actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
625,PT01M49.00S,2022-12-22T02:43:26.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631157,,,1610612744,143,106,2022-12-22T02:43:26Z,6190000,False,,,0,,R. Rollins Free Throw 1 of 2 (1 PTS),[1631157],1610612744.0,GSW,,,,Rollins,R. Rollins,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
626,PT01M49.00S,2022-12-22T02:43:27.3Z,4,REGULAR,substitution,out,[],203933,,,1610612744,143,106,2022-12-22T02:43:31Z,6200000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M49.00S,2022-12-22T02:43:27.3Z,4,REGULAR,substitution,in,[],1629139,,,1610612744,143,106,2022-12-22T02:43:31Z,6210000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M49.00S,2022-12-22T02:43:43.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631157,,,1610612744,143,107,2022-12-22T02:43:43Z,6220000,False,,,0,,R. Rollins Free Throw 2 of 2 (2 PTS),[1631157],1610612744.0,GSW,,,,Rollins,R. Rollins,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
630,PT01M30.00S,2022-12-22T02:44:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,11.251642575558476,57.35294117647059,1610612751,143,107,2022-12-22T02:44:08Z,6230000,False,-37.0,53.0,1,left,MISS C. Thomas 6' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,6.48,Missed,,,,,,,,,,,,,,,
631,PT01M26.00S,2022-12-22T02:44:08.2Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612744,143,107,2022-12-22T02:44:08Z,6240000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:3),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,630.0,3.0,3.0,0.0,,
632,PT01M21.00S,2022-12-22T02:44:13.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,93.24901445466492,49.50980392156863,1610612744,143,109,2022-12-22T02:45:56Z,6250000,False,-2.0,11.0,1,right,J. Wiseman cutting DUNK (28 PTS) (R. Rollins 2 AST),"[1630164, 1631157]",1610612744.0,GSW,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,1.13,Made,28.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,
634,PT01M11.00S,2022-12-22T02:44:33.0Z,4,REGULAR,turnover,out-of-bounds,[],201988,,,1610612751,143,109,2022-12-22T02:44:39Z,6270000,False,,,0,,P. Mills bad pass out-of-bounds TURNOVER (2 TO),[201988],1610612751.0,BKN,bad pass,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,2.0,,,,,,,,,101284.0,,,,,,,,,,
635,PT00M53.60S,2022-12-22T02:44:55.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631116,76.95466491458606,10.53921568627451,1610612744,143,109,2022-12-22T02:45:01Z,6280000,False,-197.0,164.0,1,right,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.66,Missed,,,,,,,,,,,,,,,
636,PT00M49.40S,2022-12-22T02:44:59.7Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,143,109,2022-12-22T02:45:01Z,6290000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,635.0,2.0,2.0,0.0,,
637,PT00M26.70S,2022-12-22T02:45:23.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,143,109,2022-12-22T02:45:30Z,6300000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627526.0,,,,,,,,,,
638,PT00M17.00S,2022-12-22T02:45:43.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630164,87.99277266754271,27.941176470588236,1610612744,143,111,2022-12-22T02:47:28Z,6310000,False,-110.0,60.0,1,right,J. Wiseman 12' step back Jump Shot (30 PTS) (R. Rollins 3 AST),"[1630164, 1631157]",1610612744.0,GSW,step back,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Left,,,,12.58,Made,30.0,R. Rollins,1631157.0,3.0,,,,,,,,,,,
640,PT00M08.10S,2022-12-22T02:45:54.6Z,4,REGULAR,turnover,lost ball,[],1630560,,,1610612751,143,111,2022-12-22T02:45:59Z,6330000,False,,,0,,C. Thomas lost ball TURNOVER (2 TO),"[1630560, 1631157]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,2.0,Rollins,1631157.0,,,,,,,,,,,,,,,,,
641,PT00M08.10S,2022-12-22T02:45:54.6Z,4,REGULAR,steal,,[],1631157,,,1610612744,143,111,2022-12-22T02:45:56Z,6340000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612744.0,GSW,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
642,PT00M06.00S,2022-12-22T02:45:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631157,94.1688567674113,49.01960784313725,1610612744,143,113,2022-12-22T02:46:02Z,6350000,False,-5.0,2.0,1,right,R. Rollins running Layup (4 PTS),[1631157],1610612744.0,GSW,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,0.54,Made,4.0,,,,,,,,,,,,,,
643,PT00M00.00S,2022-12-22T02:46:09.3Z,4,REGULAR,period,end,[],0,,,1610612751,143,113,2022-12-22T02:46:09Z,6360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M00.00S,2022-12-22T02:46:13.3Z,4,REGULAR,game,end,[],0,,,0,143,113,2022-12-22T02:46:13Z,6370000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
