shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
03:24,582,PT03M24.00S,2022-12-08T02:35:58.2Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,113,109,2022-12-08T02:36:00Z,5660000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:7),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,581.0,11.0,7.0,4.0,,,,,,,,,,,,
03:23,583,PT03M23.00S,2022-12-08T02:35:59.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626162,79.05716162943496,9.313725490196079,1610612766,113,112,2022-12-08T02:36:54Z,5670000,False,-203.0,144.0,1,right,K. Oubre Jr. 24' 3PT  (28 PTS) (M. Plumlee 5 AST),"[1626162, 203486]",12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,24.94,Made,,,,,,,28.0,,,,,,M. Plumlee,203486.0,5.0,,,
03:22,585,PT03M22.00S,2022-12-08T02:36:08.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,113,112,2022-12-08T02:36:08Z,5690000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:07,586,PT03M07.00S,2022-12-08T02:39:12.0Z,4,REGULAR,2pt,Jump Shot,[],201142,27.808804204993432,59.31372549019608,1610612751,115,112,2022-12-08T02:39:16Z,5700000,False,-47.0,209.0,1,left,K. Durant 21' pullup Jump Shot (26 PTS) (K. Irving 8 AST),"[201142, 202681]",7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,21.4,Made,,,,,,,26.0,,,,,,K. Irving,202681.0,8.0,,,
02:41,588,PT02M41.00S,2022-12-08T02:39:36.9Z,4,REGULAR,3pt,Jump Shot,[],1626162,71.56701708278581,77.69607843137256,1610612766,115,112,2022-12-08T02:39:45Z,5720000,False,138.0,215.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
02:34,589,PT02M34.00S,2022-12-08T02:39:43.9Z,4,REGULAR,rebound,offensive,[],1626179,,,1610612766,115,112,2022-12-08T02:39:45Z,5730000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,588.0,2.0,1.0,1.0,,,,,,,,,,,,
02:27,590,PT02M27.00S,2022-12-08T02:39:51.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,94.95729303547962,96.32352941176471,1610612766,115,112,2022-12-08T02:39:55Z,5740000,False,232.0,-5.0,1,right,MISS T. Rozier 3PT,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
02:24,591,PT02M24.00S,2022-12-08T02:39:54.8Z,4,REGULAR,rebound,defensive,[],203552,,,1610612751,115,112,2022-12-08T02:39:55Z,5750000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,590.0,4.0,4.0,0.0,,,,,,,,,,,,
02:16,592,PT02M16.00S,2022-12-08T02:40:07.4Z,4,REGULAR,foul,offensive,[],1626220,,,1610612751,115,112,2022-12-08T02:40:13Z,5760000,False,,,0,,R. O'Neale offensive FOUL (4 PF),"[1626220, 1626162]",00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,,,,,,,,,,202058.0,4.0,0.0,Oubre Jr.,1626162.0,,,,,,
02:16,594,PT02M16.00S,2022-12-08T02:40:07.4Z,4,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,115,112,2022-12-08T02:40:07Z,5780000,False,,,0,,R. O'Neale offensive foul TURNOVER (1 TO),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,,,,,,,,,,202058.0,,,,,,,,1.0,,
02:00,595,PT02M00.00S,2022-12-08T02:40:40.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629667,91.67214191852825,54.90196078431373,1610612766,115,114,2022-12-08T02:40:44Z,5790000,False,25.0,26.0,1,right,J. McDaniels driving bank Jump Shot (19 PTS),[1629667],6,1610612766.0,CHA,driving bank,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,19.0,,,,,,,,,,,
01:47,596,PT01M47.00S,2022-12-08T02:40:55.0Z,4,REGULAR,3pt,Jump Shot,[],201142,33.98488830486202,52.450980392156865,1610612751,118,114,2022-12-08T02:40:59Z,5800000,False,-12.0,267.0,1,left,K. Durant 26' 3PT  (29 PTS) (K. Irving 9 AST),"[201142, 202681]",7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.73,Made,,,,,,,29.0,,,,,,K. Irving,202681.0,9.0,,,
01:31,598,PT01M31.00S,2022-12-08T02:41:14.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,81.68528252299606,48.28431372549019,1610612766,118,114,2022-12-08T02:41:18Z,5820000,False,-9.0,120.0,1,right,MISS K. Oubre Jr. 12' pullup Shot,[1626162],12,1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
01:28,599,PT01M28.00S,2022-12-08T02:41:17.3Z,4,REGULAR,rebound,defensive,[],203552,,,1610612751,118,114,2022-12-08T02:41:18Z,5830000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,598.0,5.0,5.0,0.0,,,,,,,,,,,,
01:17,600,PT01M17.00S,2022-12-08T02:41:28.4Z,4,REGULAR,3pt,Jump Shot,[],1626220,18.347568988173457,5.392156862745098,1610612751,118,114,2022-12-08T02:41:33Z,5840000,False,223.0,120.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
01:13,601,PT01M13.00S,2022-12-08T02:41:32.4Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,118,114,2022-12-08T02:41:33Z,5850000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:6),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,600.0,7.0,6.0,1.0,,,,,,,,,,,,
01:07,602,PT01M07.00S,2022-12-08T02:41:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.77463863337714,52.20588235294118,1610612766,118,116,2022-12-08T02:42:01Z,5860000,False,11.0,6.0,1,right,T. Rozier running finger roll Layup (29 PTS),[1626179],3,1610612766.0,CHA,running finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,29.0,,,,,,,,,,,
00:44,604,PT00M44.30S,2022-12-08T02:42:23.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612751,118,116,2022-12-08T02:42:33Z,5880000,False,,,0,,T. Rozier shooting personal FOUL (2 PF) (Irving 2 FT),"[1626179, 202681]",3,1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,204058.0,2.0,0.0,Irving,202681.0,,,,,,
00:44,606,PT00M44.30S,2022-12-08T02:42:47.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,118,116,2022-12-08T02:42:47Z,5900000,False,,,0,,CHA Timeout,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:44,608,PT00M44.30S,2022-12-08T02:42:48.9Z,4,REGULAR,substitution,out,[],203552,,,1610612751,118,116,2022-12-08T02:44:16Z,5920000,False,,,0,,SUB out: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
00:44,609,PT00M44.30S,2022-12-08T02:42:48.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,118,116,2022-12-08T02:44:16Z,5930000,False,,,0,,SUB in: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
00:44,610,PT00M44.30S,2022-12-08T02:44:40.6Z,4,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,119,116,2022-12-08T02:44:40Z,5940000,False,,,0,,K. Irving Free Throw 1 of 2 (30 PTS),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
00:44,611,PT00M44.30S,2022-12-08T02:44:55.6Z,4,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,120,116,2022-12-08T02:44:55Z,5950000,False,,,0,,K. Irving Free Throw 2 of 2 (31 PTS),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
00:34,612,PT00M34.20S,2022-12-08T02:45:08.6Z,4,REGULAR,foul,personal,['2freethrow'],201142,,,1610612766,120,116,2022-12-08T02:45:18Z,5960000,False,,,0,,K. Durant shooting personal FOUL (2 PF) (Plumlee 2 FT),"[201142, 203486]",7,1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,2.0,0.0,Plumlee,203486.0,,,,,,
00:34,614,PT00M34.20S,2022-12-08T02:45:39.1Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,120,116,2022-12-08T02:46:11Z,5980000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:34,615,PT00M34.20S,2022-12-08T02:45:39.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,120,116,2022-12-08T02:46:11Z,5990000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,
00:34,616,PT00M34.20S,2022-12-08T02:45:39.1Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,120,116,2022-12-08T02:46:11Z,6000000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:32,617,PT00M32.00S,2022-12-08T02:45:41.3Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,120,116,2022-12-08T02:46:11Z,6010000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,616.0,7.0,6.0,1.0,,,,,,,,,,,,
00:13,618,PT00M13.70S,2022-12-08T02:46:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,14.011169513797633,39.950980392156865,1610612751,122,116,2022-12-08T02:47:08Z,6020000,False,50.0,79.0,1,left,K. Irving 9' driving floating Jump Shot (33 PTS),[202681],11,1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,9.38,Made,,,,,,,33.0,,,,,,,,,,,
00:13,619,PT00M13.70S,2022-12-08T02:46:23.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,122,116,2022-12-08T02:46:23Z,6030000,False,,,0,,CHA Timeout,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,623,PT00M12.90S,2022-12-08T02:47:17.1Z,4,REGULAR,turnover,out-of-bounds,[],203486,,,1610612766,122,116,2022-12-08T02:56:29Z,6035000,False,,,0,,M. Plumlee bad pass out-of-bounds TURNOVER (2 TO),[203486],24,1610612766.0,CHA,bad pass,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202058.0,,,,,,,,2.0,,
00:12,622,PT00M12.90S,2022-12-08T02:48:27.3Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612751,122,116,2022-12-08T02:54:28Z,6042500,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,624,PT00M12.90S,2022-12-08T02:50:04.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,122,116,2022-12-08T02:50:04Z,6070000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,625,PT00M12.90S,2022-12-08T02:50:07.9Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,122,116,2022-12-08T02:50:51Z,6080000,False,,,0,,SUB out: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,626,PT00M12.90S,2022-12-08T02:50:07.9Z,4,REGULAR,substitution,in,[],203552,,,1610612751,122,116,2022-12-08T02:50:51Z,6090000,False,,,0,,SUB in: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
00:11,627,PT00M11.10S,2022-12-08T02:51:48.9Z,4,REGULAR,substitution,out,[],203552,,,1610612751,122,116,2022-12-08T02:51:53Z,6100000,False,,,0,,SUB out: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
00:11,628,PT00M11.10S,2022-12-08T02:51:48.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,122,116,2022-12-08T02:51:53Z,6110000,False,,,0,,SUB in: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
00:07,629,PT00M07.00S,2022-12-08T02:52:19.3Z,4,REGULAR,jumpball,recovered,[],1626162,,,1610612751,122,116,2022-12-08T02:52:19Z,6120000,False,,,0,,Jump Ball K. Oubre Jr. vs. K. Durant: Tip to K. Oubre Jr.,"[1626162, 1626162, 201142]",12,1610612766.0,CHA,heldball,K. Oubre Jr.,1626162.0,Oubre Jr.,K. Oubre Jr.,Oubre Jr.,1626162.0,Durant,201142.0,,,,,,,,,,,,,,,,,,,,,,
00:07,632,PT00M07.00S,2022-12-08T02:52:19.3Z,4,REGULAR,turnover,lost ball,[],201142,,,1610612751,122,116,2022-12-08T02:52:19Z,6150000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 1626162]",7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,3.0,Oubre Jr.,1626162.0
00:07,633,PT00M07.00S,2022-12-08T02:52:19.3Z,4,REGULAR,steal,,[],1626162,,,1610612766,122,116,2022-12-08T02:52:19Z,6160000,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,634,PT00M01.70S,2022-12-08T02:52:24.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,94.1688567674113,3.1862745098039214,1610612766,122,116,2022-12-08T02:52:31Z,6170000,False,-234.0,2.0,1,right,MISS J. McDaniels 3PT,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
00:01,635,PT00M01.70S,2022-12-08T02:52:24.5Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612766,122,116,2022-12-08T02:52:31Z,6180000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:6),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,634.0,8.0,6.0,2.0,,,,,,,,,,,,
00:00,637,PT00M00.00S,2022-12-08T02:52:35.1Z,4,REGULAR,period,end,[],0,,,1610612766,122,116,2022-12-08T02:54:37Z,6200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,638,PT00M00.00S,2022-12-08T02:52:39.1Z,4,REGULAR,game,end,[],0,,,0,122,116,2022-12-08T02:52:39Z,6210000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
