shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
05:29,568,PT05M29.00S,2022-12-10T02:37:32.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630168,89.70105124835742,41.911764705882355,1610612737,103,107,2022-12-10T02:37:37Z,5580000,False,-40.0,44.0,1,right,O. Okongwu 6' Hook (6 PTS),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,6.0,Made,6.0,,,,,,,,,,,,,,
05:14,569,PT05M14.00S,2022-12-10T02:37:47.0Z,4,REGULAR,2pt,Jump Shot,[],203552,28.33442838370565,44.85294117647059,1610612751,103,107,2022-12-10T02:37:54Z,5590000,False,26.0,214.0,1,left,MISS S. Curry 21' pullup Shot,[203552],30,1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,21.53,Missed,,,,,,,,,,,,,,,
05:11,570,PT05M11.00S,2022-12-10T02:37:50.0Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,103,107,2022-12-10T02:37:54Z,5600000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:6),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,569.0,7.0,6.0,1.0,,,,,,,,,,
05:07,571,PT05M07.00S,2022-12-10T02:37:54.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203552,32.933639947437584,46.07843137254902,1610612751,106,107,2022-12-10T02:37:59Z,5610000,False,20.0,257.0,1,left,S. Curry 25' 3PT  (9 PTS) (T. Warren 3 AST),"[203552, 203933]",30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,25.78,Made,9.0,,,,,,,,,,T. Warren,203933.0,3.0,,
04:49,573,PT04M49.00S,2022-12-10T02:38:11.7Z,4,REGULAR,3pt,Jump Shot,[],1629027,67.09921156373193,34.55882352941176,1610612737,106,107,2022-12-10T02:38:16Z,5630000,False,-77.0,257.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],11,1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,26.82,Missed,,,,,,,,,,,,,,,
04:46,574,PT04M46.00S,2022-12-10T02:38:14.7Z,4,REGULAR,rebound,defensive,[],202681,,,1610612751,106,107,2022-12-10T02:38:16Z,5640000,False,,,0,,K. Irving REBOUND (Off:4 Def:5),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,573.0,9.0,5.0,4.0,,,,,,,,,,
04:39,575,PT04M39.00S,2022-12-10T02:38:21.9Z,4,REGULAR,2pt,Jump Shot,[],202681,23.078186596583443,35.049019607843135,1610612751,108,107,2022-12-10T02:38:28Z,5650000,False,75.0,164.0,1,left,K. Irving 18' step back Jump Shot (33 PTS),[202681],11,1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,18.06,Made,33.0,,,,,,,,,,,,,,
04:38,576,PT04M38.00S,2022-12-10T02:38:33.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,108,107,2022-12-10T02:38:33Z,5660000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:38,577,PT04M38.00S,2022-12-10T02:38:34.0Z,4,REGULAR,substitution,out,[],203933,,,1610612737,108,107,2022-12-10T02:39:59Z,5670000,False,,,0,,SUB out: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
04:38,578,PT04M38.00S,2022-12-10T02:38:34.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,108,107,2022-12-10T02:39:59Z,5680000,False,,,0,,SUB out: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
04:38,579,PT04M38.00S,2022-12-10T02:38:34.0Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,108,107,2022-12-10T02:39:59Z,5690000,False,,,0,,SUB out: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
04:38,580,PT04M38.00S,2022-12-10T02:38:34.0Z,4,REGULAR,substitution,in,[],203925,,,1610612737,108,107,2022-12-10T02:39:59Z,5700000,False,,,0,,SUB in: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
04:38,581,PT04M38.00S,2022-12-10T02:38:34.0Z,4,REGULAR,substitution,in,[],203991,,,1610612737,108,107,2022-12-10T02:39:59Z,5710000,False,,,0,,SUB in: C. Capela,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
04:38,582,PT04M38.00S,2022-12-10T02:38:34.0Z,4,REGULAR,substitution,in,[],203992,,,1610612737,108,107,2022-12-10T02:39:59Z,5720000,False,,,0,,SUB in: B. Bogdanovic,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
04:19,583,PT04M19.00S,2022-12-10T02:40:29.4Z,4,REGULAR,3pt,Jump Shot,[],1630552,68.54467805519053,31.372549019607842,1610612737,108,107,2022-12-10T02:40:35Z,5730000,False,-93.0,243.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,26.04,Missed,,,,,,,,,,,,,,,
04:13,584,PT04M13.00S,2022-12-10T02:40:35.4Z,4,REGULAR,rebound,defensive,[],202681,,,1610612751,108,107,2022-12-10T02:40:35Z,5740000,False,,,0,,K. Irving REBOUND (Off:4 Def:6),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,583.0,10.0,6.0,4.0,,,,,,,,,,
03:56,585,PT03M56.00S,2022-12-10T02:40:52.2Z,4,REGULAR,3pt,Jump Shot,[],202681,28.728646517739815,25.98039215686275,1610612751,108,107,2022-12-10T02:40:57Z,5750000,False,120.0,218.0,1,left,MISS K. Irving 24' step back 3PT,[202681],11,1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,24.85,Missed,,,,,,,,,,,,,,,
03:53,586,PT03M53.00S,2022-12-10T02:40:55.2Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,108,107,2022-12-10T02:40:57Z,5760000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,585.0,2.0,2.0,0.0,,,,,,,,,,
03:44,587,PT03M44.00S,2022-12-10T02:41:04.2Z,4,REGULAR,2pt,Jump Shot,[],1629027,74.58935611038108,67.15686274509804,1610612737,108,109,2022-12-10T02:41:11Z,5770000,False,86.0,186.0,1,right,T. Young 20' step back Jump Shot (31 PTS) (B. Bogdanovic 3 AST),"[1629027, 203992]",11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,20.52,Made,31.0,,,,,,,,,,B. Bogdanovic,203992.0,3.0,,
03:17,589,PT03M17.00S,2022-12-10T02:41:30.7Z,4,REGULAR,3pt,Jump Shot,[],201142,30.17411300919842,26.47058823529412,1610612751,111,109,2022-12-10T02:41:36Z,5790000,False,118.0,231.0,1,left,K. Durant 25' 3PT  (29 PTS) (R. O'Neale 5 AST),"[201142, 1626220]",7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,25.93,Made,29.0,,,,,,,,,,R. O'Neale,1626220.0,5.0,,
03:01,591,PT03M01.00S,2022-12-10T02:41:47.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.13074901445466,38.23529411764706,1610612737,111,109,2022-12-10T02:41:51Z,5810000,False,-59.0,106.0,1,right,MISS T. Young 12' fadeaway Shot,[1629027],11,1610612737.0,ATL,fadeaway,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,12.13,Missed,,,,,,,,,,,,,,,
02:59,592,PT02M59.00S,2022-12-10T02:41:49.6Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,111,109,2022-12-10T02:41:51Z,5820000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,591.0,4.0,4.0,0.0,,,,,,,,,,
02:55,593,PT02M55.00S,2022-12-10T02:41:53.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203925,6.389618922470433,52.20588235294118,1610612751,113,109,2022-12-10T02:42:14Z,5830000,False,-11.0,8.0,1,left,J. Harris reverse Layup (10 PTS) (K. Durant 4 AST),"[203925, 201142]",12,1610612751.0,BKN,reverse,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,1.34,Made,10.0,,,,,,,,,,K. Durant,201142.0,4.0,,
02:34,595,PT02M34.00S,2022-12-10T02:42:14.4Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,113,109,2022-12-10T02:42:17Z,5850000,False,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 201142]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,2.0,Durant,201142.0,,,,,,,,,,,,,,,,,
02:34,596,PT02M34.00S,2022-12-10T02:42:14.4Z,4,REGULAR,steal,,[],201142,,,1610612751,113,109,2022-12-10T02:42:16Z,5860000,False,,,0,,K. Durant STEAL (1 STL),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
02:14,597,PT02M14.00S,2022-12-10T02:42:33.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,16.113666228646515,49.26470588235294,1610612751,113,109,2022-12-10T02:42:38Z,5870000,False,4.0,99.0,1,left,MISS K. Durant 9' fadeaway Shot,[201142],7,1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,9.91,Missed,,,,,,,,,,,,,,,
02:11,598,PT02M11.00S,2022-12-10T02:42:36.8Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,113,109,2022-12-10T02:42:38Z,5880000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,597.0,6.0,6.0,0.0,,,,,,,,,,
02:06,599,PT02M06.00S,2022-12-10T02:42:43.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203991,93.51182654402102,46.32352941176471,1610612737,113,111,2022-12-10T02:43:02Z,5890000,False,-18.0,8.0,1,right,C. Capela DUNK (15 PTS),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.03,Made,15.0,,,,,,,,,,,,,,
01:47,663,PT01M47.00S,2022-12-10T02:43:02.3Z,4,REGULAR,3pt,Jump Shot,[],203552,9.641918528252305,5.637254901960787,1610612751,113,111,2022-12-10T03:24:09Z,5910000,False,222.0,38.0,1,left,MISS S. Curry 3PT,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,22.5,Missed,,,,,,,,,,,,,,,
01:47,664,PT01M47.00S,2022-12-10T02:43:02.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,113,111,2022-12-10T03:23:48Z,5920000,False,,,0,,TEAM defensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,663.0,,,,,,,,,,,,,
01:46,604,PT01M46.00S,2022-12-10T02:43:34.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612737,113,111,2022-12-10T03:23:48Z,5940000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:43,605,PT01M43.00S,2022-12-10T02:46:51.3Z,4,REGULAR,jumpball,recovered,[],1629027,,,1610612737,113,111,2022-12-10T02:46:51Z,5950000,False,,,0,,Jump Ball C. Capela vs. K. Durant: Tip to T. Young,"[1629027, 203991, 201142]",11,1610612737.0,ATL,challenge,T. Young,1629027.0,Young,T. Young,Capela,203991.0,Durant,201142.0,,,,,,,,,,,,,,,,,,,,,,
01:27,608,PT01M27.00S,2022-12-10T02:47:07.9Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,113,111,2022-12-10T02:47:11Z,5980000,False,,,0,,T. Young bad pass TURNOVER (8 TO),"[1629027, 203552]",11,1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,8.0,Curry,203552.0,,,,,,,,,,,,,,,,,
01:27,609,PT01M27.00S,2022-12-10T02:47:07.9Z,4,REGULAR,steal,,[],203552,,,1610612751,113,111,2022-12-10T02:47:09Z,5990000,False,,,0,,S. Curry STEAL (1 STL),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
01:18,610,PT01M18.00S,2022-12-10T02:47:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202681,6.1268068331143235,51.71568627450981,1610612751,113,111,2022-12-10T02:47:24Z,6000000,False,-9.0,5.0,1,left,MISS K. Irving driving Layup,[202681],11,1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,1.0,Missed,,,,,,,,,,,,,,,
01:17,611,PT01M17.00S,2022-12-10T02:47:17.9Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,113,111,2022-12-10T02:47:17Z,6010000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:6),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,610.0,8.0,6.0,2.0,,,,,,,,,,
01:16,612,PT01M16.00S,2022-12-10T02:47:24.9Z,4,REGULAR,foul,personal,[],203991,,,1610612751,113,111,2022-12-10T02:47:34Z,6020000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 1626220]",15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,O'Neale,1626220.0,,,,,
01:09,614,PT01M09.00S,2022-12-10T02:47:58.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201142,27.414586070959263,20.833333333333336,1610612751,116,111,2022-12-10T02:48:03Z,6040000,False,146.0,205.0,1,left,K. Durant 25' 3PT  (32 PTS) (S. Curry 2 AST),"[201142, 203552]",7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,25.17,Made,32.0,,,,,,,,,,S. Curry,203552.0,2.0,,
00:55,616,PT00M55.10S,2022-12-10T02:48:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.77463863337714,54.41176470588235,1610612737,116,113,2022-12-10T02:48:27Z,6060000,False,22.0,6.0,1,right,T. Young driving finger roll Layup (33 PTS),[1629027],11,1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,2.29,Made,33.0,,,,,,,,,,,,,,
00:30,617,PT00M30.50S,2022-12-10T02:48:50.7Z,4,REGULAR,2pt,Jump Shot,[],201142,19.66162943495401,26.225490196078432,1610612751,116,113,2022-12-10T02:48:55Z,6070000,False,119.0,132.0,1,left,MISS K. Durant 17' fadeaway Shot,[201142],7,1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,17.79,Missed,,,,,,,,,,,,,,,
00:27,618,PT00M27.90S,2022-12-10T02:48:53.3Z,4,REGULAR,rebound,offensive,[],202681,,,1610612751,116,113,2022-12-10T02:48:53Z,6080000,False,,,0,,K. Irving REBOUND (Off:5 Def:6),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,,,,617.0,11.0,6.0,5.0,,,,,,,,,,
00:14,619,PT00M14.50S,2022-12-10T02:49:06.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201142,21.369908015768726,17.401960784313726,1610612751,116,113,2022-12-10T02:49:12Z,6090000,False,163.0,148.0,1,left,MISS K. Durant 22' fadeaway Shot,[201142],7,1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,22.04,Missed,,,,,,,,,,,,,,,
00:11,620,PT00M11.20S,2022-12-10T02:49:10.0Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,116,113,2022-12-10T02:49:47Z,6100000,False,,,0,,R. O'Neale REBOUND (Off:3 Def:6),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,619.0,9.0,6.0,3.0,,,,,,,,,,
00:10,621,PT00M10.20S,2022-12-10T02:49:12.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612751,116,113,2022-12-10T02:49:22Z,6110000,False,,,0,,J. Johnson take personal FOUL (4 PF) (Curry 2 FT),"[1630552, 203552]",1,1610612737.0,ATL,take,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,4.0,0.0,Curry,203552.0,,,,,
00:10,623,PT00M10.20S,2022-12-10T02:49:40.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203552,,,1610612751,117,113,2022-12-10T02:49:40Z,6130000,False,,,0,,S. Curry Free Throw 1 of 2 (10 PTS),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
00:10,624,PT00M10.20S,2022-12-10T02:50:01.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203552,,,1610612751,118,113,2022-12-10T02:50:01Z,6140000,False,,,0,,S. Curry Free Throw 2 of 2 (11 PTS),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
00:10,625,PT00M10.20S,2022-12-10T02:50:15.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,118,113,2022-12-10T02:50:15Z,6150000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:10,626,PT00M10.20S,2022-12-10T02:50:16.3Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,118,113,2022-12-10T02:51:32Z,6160000,False,,,0,,SUB out: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
00:10,627,PT00M10.20S,2022-12-10T02:50:16.3Z,4,REGULAR,substitution,in,[],1631100,,,1610612737,118,113,2022-12-10T02:51:32Z,6170000,False,,,0,,SUB in: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,628,PT00M06.90S,2022-12-10T02:52:00.7Z,4,REGULAR,3pt,Jump Shot,[],203992,64.20827858081472,18.137254901960784,1610612737,118,116,2022-12-10T02:52:12Z,6180000,False,-159.0,284.0,1,right,B. Bogdanovic 32' 3PT  (31 PTS) (C. Capela 1 AST),"[203992, 203991]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,32.55,Made,31.0,,,,,,,,,,C. Capela,203991.0,1.0,,
00:06,630,PT00M06.60S,2022-12-10T02:52:14.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,118,116,2022-12-10T02:52:14Z,6200000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,631,PT00M06.60S,2022-12-10T02:52:14.8Z,4,REGULAR,substitution,out,[],1629027,,,1610612751,118,116,2022-12-10T02:53:25Z,6210000,False,,,0,,SUB out: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,632,PT00M06.60S,2022-12-10T02:52:14.8Z,4,REGULAR,substitution,out,[],1631100,,,1610612751,118,116,2022-12-10T02:53:25Z,6220000,False,,,0,,SUB out: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,633,PT00M06.60S,2022-12-10T02:52:14.8Z,4,REGULAR,substitution,in,[],1629633,,,1610612751,118,116,2022-12-10T02:53:25Z,6230000,False,,,0,,SUB in: J. Culver,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,634,PT00M06.60S,2022-12-10T02:52:14.8Z,4,REGULAR,substitution,in,[],1630235,,,1610612751,118,116,2022-12-10T02:53:25Z,6240000,False,,,0,,SUB in: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,635,PT00M06.30S,2022-12-10T02:53:48.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630235,,,1610612751,118,116,2022-12-10T02:53:56Z,6250000,False,,,0,,T. Forrest personal FOUL (3 PF) (Durant 2 FT),"[1630235, 201142]",2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,3.0,0.0,Durant,201142.0,,,,,
00:06,637,PT00M06.30S,2022-12-10T02:54:18.7Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,119,116,2022-12-10T02:54:18Z,6270000,False,,,0,,K. Durant Free Throw 1 of 2 (33 PTS),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,Made,33.0,,,,,,,,,,,,,,
00:06,638,PT00M06.30S,2022-12-10T02:54:35.2Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,120,116,2022-12-10T02:54:35Z,6280000,False,,,0,,K. Durant Free Throw 2 of 2 (34 PTS),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,,
00:06,639,PT00M06.30S,2022-12-10T02:54:41.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,120,116,2022-12-10T02:54:41Z,6290000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,640,PT00M06.30S,2022-12-10T02:54:42.1Z,4,REGULAR,substitution,out,[],1629633,,,1610612737,120,116,2022-12-10T02:56:01Z,6300000,False,,,0,,SUB out: J. Culver,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,641,PT00M06.30S,2022-12-10T02:54:42.1Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,120,116,2022-12-10T02:56:01Z,6310000,False,,,0,,SUB out: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,642,PT00M06.30S,2022-12-10T02:54:42.1Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,120,116,2022-12-10T02:56:01Z,6320000,False,,,0,,SUB in: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,643,PT00M06.30S,2022-12-10T02:54:42.1Z,4,REGULAR,substitution,in,[],1631100,,,1610612737,120,116,2022-12-10T02:56:01Z,6330000,False,,,0,,SUB in: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,644,PT00M02.50S,2022-12-10T02:56:23.4Z,4,REGULAR,3pt,Jump Shot,[],203992,65.52233902759527,43.627450980392155,1610612737,120,116,2022-12-10T02:56:30Z,6340000,False,-32.0,272.0,1,right,MISS B. Bogdanovic 27' step back 3PT,[203992],13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,27.35,Missed,,,,,,,,,,,,,,,
00:02,645,PT00M02.50S,2022-12-10T02:56:23.4Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,120,116,2022-12-10T02:56:30Z,6350000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,644.0,7.0,6.0,1.0,,,,,,,,,,
00:00,646,PT00M00.70S,2022-12-10T02:56:28.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630552,94.40999984741211,50.0,1610612737,120,116,2022-12-10T02:58:25Z,6360000,False,0.0,0.0,1,right,MISS J. Johnson tip Layup,[1630552],1,1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
00:00,647,PT00M00.40S,2022-12-10T02:56:28.7Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,120,116,2022-12-10T02:58:25Z,6370000,False,,,0,,C. Capela REBOUND (Off:4 Def:7),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,646.0,11.0,7.0,4.0,,,,,,,,,,
00:00,650,PT00M00.30S,2022-12-10T02:56:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,93.51182654402102,49.754901960784316,1610612737,120,116,2022-12-10T02:58:47Z,6375000,False,-1.0,8.0,1,right,MISS C. Capela tip Layup,[203991],15,1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.86,Missed,,,,,,,,,,,,,,,
00:00,651,PT00M00.30S,2022-12-10T02:56:33.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,120,116,2022-12-10T02:58:47Z,6377500,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,650.0,,,,,,,,,,,,,
00:00,648,PT00M00.00S,2022-12-10T02:56:38.3Z,4,REGULAR,period,end,[],0,,,1610612737,120,116,2022-12-10T02:56:38Z,6380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,649,PT00M00.00S,2022-12-10T02:56:42.1Z,4,REGULAR,game,end,[],0,,,0,120,116,2022-12-10T02:56:42Z,6390000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
