actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
456,PT03M12.00S,2021-11-14T02:18:44.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,86,84,2021-11-14T02:18:51Z,4550000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
457,PT03M12.00S,2021-11-14T02:18:49.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,86,84,2021-11-14T02:18:49Z,4560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M57.00S,2021-11-14T02:19:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628367,90.48948751642575,52.69607843137255,1610612765,86,84,2021-11-14T02:19:11Z,4570000,13.0,37.0,1,right,MISS J. Jackson driving finger roll Layup,[1628367],1610612765.0,DET,driving finger roll,,,Jackson,J. Jackson,,,,,3.93,Missed,,,,,,,,,,,,,,,,,,
459,PT02M56.00S,2021-11-14T02:19:08.1Z,3,REGULAR,rebound,offensive,[],1628367,,,1610612765,86,84,2021-11-14T02:19:08Z,4580000,,,0,,J. Jackson REBOUND (Off:1 Def:1),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,458.0,2.0,1.0,1.0,,,,,,,,,,,,,,
460,PT02M55.00S,2021-11-14T02:19:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628367,88.38699080157687,49.50980392156863,1610612765,86,84,2021-11-14T02:19:49Z,4590000,-2.0,57.0,1,right,MISS J. Jackson Layup,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,5.68,Missed,,,,,,,,,,,,,,,,,,
461,PT02M55.00S,2021-11-14T02:19:09.7Z,3,REGULAR,rebound,defensive,[],203920,,,1610612761,86,84,2021-11-14T02:19:49Z,4600000,,,0,,K. Birch REBOUND (Off:3 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,460.0,4.0,1.0,3.0,,,,,,,,,,,,,,
462,PT02M55.00S,2021-11-14T02:19:13.6Z,3,REGULAR,foul,personal,[],1628367,,,1610612761,86,84,2021-11-14T02:19:17Z,4610000,,,0,,J. Jackson personal FOUL (3 PF),"[1628367, 203920]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,1627534.0,3.0,0.0,Birch,203920.0,,,,,,,,,
464,PT02M55.00S,2021-11-14T02:19:29.8Z,3,REGULAR,substitution,out,[],1630191,,,1610612761,86,84,2021-11-14T02:19:35Z,4630000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M55.00S,2021-11-14T02:19:29.8Z,3,REGULAR,substitution,in,[],1626168,,,1610612761,86,84,2021-11-14T02:19:35Z,4640000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M35.00S,2021-11-14T02:19:59.5Z,3,REGULAR,2pt,Jump Shot,[],1628384,22.421156373193167,73.0392156862745,1610612761,88,84,2021-11-14T02:20:06Z,4650000,-115.0,158.0,1,left,O. Anunoby 19' step back Jump Shot (16 PTS),[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,19.58,Made,,,,,,,,,,16.0,,,,,,,,
467,PT02M08.00S,2021-11-14T02:20:25.9Z,3,REGULAR,3pt,Jump Shot,[],202709,67.09921156373193,60.78431372549019,1610612765,88,84,2021-11-14T02:20:30Z,4660000,54.0,257.0,1,right,MISS C. Joseph 26' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,
468,PT02M05.00S,2021-11-14T02:20:28.9Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,88,84,2021-11-14T02:20:30Z,4670000,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,467.0,1.0,1.0,0.0,,,,,,,,,,,,,,
469,PT01M43.00S,2021-11-14T02:20:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,16.376478318002626,56.127450980392155,1610612761,90,84,2021-11-14T02:20:56Z,4680000,-31.0,101.0,1,left,G. Trent Jr. 10' driving floating Jump Shot (23 PTS),[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,10.59,Made,,,,,,,,,,23.0,,,,,,,,
470,PT01M35.00S,2021-11-14T02:20:59.1Z,3,REGULAR,3pt,Jump Shot,[],1626168,67.36202365308804,63.23529411764706,1610612765,90,87,2021-11-14T02:21:03Z,4690000,66.0,254.0,1,right,T. Lyles 26' 3PT  (8 PTS) (C. Joseph 3 AST),"[1626168, 202709]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,26.28,Made,,,,,,,,,,8.0,C. Joseph,202709.0,3.0,,,,,
472,PT01M19.00S,2021-11-14T02:21:14.5Z,3,REGULAR,3pt,Jump Shot,[],1628449,28.86005256241787,18.137254901960784,1610612761,90,87,2021-11-14T02:21:19Z,4710000,159.0,219.0,1,left,MISS C. Boucher 27' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,
473,PT01M17.00S,2021-11-14T02:21:17.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,90,87,2021-11-14T02:21:17Z,4720000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,472.0,,,,,,,,,,,,,,,,,
474,PT01M17.00S,2021-11-14T02:21:19.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,90,87,2021-11-14T02:21:19Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M17.00S,2021-11-14T02:21:22.1Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,90,87,2021-11-14T02:21:25Z,4740000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M17.00S,2021-11-14T02:21:22.1Z,3,REGULAR,substitution,in,[],203924,,,1610612765,90,87,2021-11-14T02:21:25Z,4750000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M56.50S,2021-11-14T02:21:52.8Z,3,REGULAR,foul,personal,['3freethrow'],1628449,,,1610612765,90,87,2021-11-14T02:22:19Z,4760000,,,0,,C. Boucher shooting personal FOUL (2 PF) (Jackson 3 FT),"[1628449, 1628402]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,2715.0,2.0,0.0,Jackson,1628402.0,,,,,,,,,
479,PT00M56.50S,2021-11-14T02:22:27.6Z,3,REGULAR,freethrow,1 of 3,[],1628402,,,1610612765,90,88,2021-11-14T02:22:27Z,4780000,,,0,,F. Jackson Free Throw 1 of 3 (11 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
480,PT00M56.50S,2021-11-14T02:22:43.7Z,3,REGULAR,freethrow,2 of 3,[],1628402,,,1610612765,90,88,2021-11-14T02:22:43Z,4790000,,,0,,MISS F. Jackson Free Throw 2 of 3,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT00M56.50S,2021-11-14T02:22:43.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,90,88,2021-11-14T02:22:43Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,
482,PT00M56.50S,2021-11-14T02:23:00.7Z,3,REGULAR,freethrow,3 of 3,[],1628402,,,1610612765,90,89,2021-11-14T02:23:00Z,4810000,,,0,,F. Jackson Free Throw 3 of 3 (12 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
483,PT00M42.90S,2021-11-14T02:23:17.1Z,3,REGULAR,turnover,lost ball,[],1630625,,,1610612761,90,89,2021-11-14T02:23:22Z,4820000,,,0,,D. Banton lost ball TURNOVER (2 TO),"[1630625, 202709]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,2.0,Joseph,202709.0,,
484,PT00M42.90S,2021-11-14T02:23:17.1Z,3,REGULAR,steal,,[],202709,,,1610612765,90,89,2021-11-14T02:23:19Z,4830000,,,0,,C. Joseph STEAL (2 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M39.90S,2021-11-14T02:23:22.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612765,90,89,2021-11-14T02:23:35Z,4840000,,,0,,D. Banton shooting personal FOUL (2 PF) (Jackson 2 FT),"[1630625, 1628402]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,,,,,,,1627962.0,2.0,0.0,Jackson,1628402.0,,,,,,,,,
487,PT00M39.90S,2021-11-14T02:23:50.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628402,,,1610612765,90,90,2021-11-14T02:23:50Z,4860000,,,0,,F. Jackson Free Throw 1 of 2 (13 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
488,PT00M39.90S,2021-11-14T02:23:51.4Z,3,REGULAR,substitution,out,[],1628449,,,1610612765,90,90,2021-11-14T02:23:58Z,4870000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M39.90S,2021-11-14T02:23:51.4Z,3,REGULAR,substitution,in,[],201609,,,1610612765,90,90,2021-11-14T02:23:58Z,4880000,,,0,,SUB in: G. Dragic,[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M39.90S,2021-11-14T02:24:09.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628402,,,1610612765,90,91,2021-11-14T02:24:09Z,4890000,,,0,,F. Jackson Free Throw 2 of 2 (14 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
491,PT00M32.60S,2021-11-14T02:24:21.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203920,6.1268068331143235,48.28431372549019,1610612761,92,91,2021-11-14T02:24:26Z,4900000,9.0,5.0,1,left,K. Birch cutting DUNK (4 PTS) (G. Trent Jr. 3 AST),"[203920, 1629018]",1610612761.0,TOR,cutting,,,Birch,K. Birch,,,,,1.0,Made,,,,,,,,,,4.0,G. Trent Jr.,1629018.0,3.0,,,,,
493,PT00M24.40S,2021-11-14T02:24:31.2Z,3,REGULAR,turnover,lost ball,[],202709,,,1610612765,92,91,2021-11-14T02:24:35Z,4920000,,,0,,C. Joseph lost ball TURNOVER (2 TO),"[202709, 1630625]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,2.0,Banton,1630625.0,,
494,PT00M24.40S,2021-11-14T02:24:31.2Z,3,REGULAR,steal,,[],1630625,,,1610612761,92,91,2021-11-14T02:24:32Z,4930000,,,0,,D. Banton STEAL (1 STL),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M22.50S,2021-11-14T02:24:34.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630625,6.915243101182654,48.529411764705884,1610612761,94,91,2021-11-14T02:24:41Z,4940000,7.0,13.0,1,left,D. Banton running DUNK (9 PTS),[1630625],1610612761.0,TOR,running,,,Banton,D. Banton,,,,,1.45,Made,,,,,,,,,,9.0,,,,,,,,
496,PT00M20.50S,2021-11-14T02:24:39.1Z,3,REGULAR,turnover,bad pass,[],202709,,,1610612765,94,91,2021-11-14T02:24:45Z,4950000,,,0,,C. Joseph bad pass TURNOVER (3 TO),"[202709, 1628384]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,3.0,Anunoby,1628384.0,,
497,PT00M20.50S,2021-11-14T02:24:39.1Z,3,REGULAR,steal,,[],1628384,,,1610612761,94,91,2021-11-14T02:24:41Z,4960000,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M20.10S,2021-11-14T02:24:44.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612761,94,91,2021-11-14T02:24:54Z,4970000,,,0,,C. Joseph shooting personal FOUL (1 PF) (Banton 2 FT),"[202709, 1630625]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,1627962.0,1.0,0.0,Banton,1630625.0,,,,,,,,,
500,PT00M20.10S,2021-11-14T02:25:11.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630625,,,1610612761,94,91,2021-11-14T02:25:11Z,4990000,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT00M20.10S,2021-11-14T02:25:11.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,94,91,2021-11-14T02:25:11Z,5000000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,
502,PT00M20.10S,2021-11-14T02:25:12.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,94,91,2021-11-14T02:25:18Z,5010000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M20.10S,2021-11-14T02:25:12.3Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,94,91,2021-11-14T02:25:18Z,5020000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M20.10S,2021-11-14T02:25:30.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630625,,,1610612761,95,91,2021-11-14T02:25:30Z,5030000,,,0,,D. Banton Free Throw 2 of 2 (10 PTS),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
505,PT00M06.50S,2021-11-14T02:25:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202709,93.38042049934296,52.450980392156865,1610612765,95,93,2021-11-14T02:25:51Z,5040000,12.0,10.0,1,right,C. Joseph driving finger roll Layup (7 PTS),[202709],1610612765.0,DET,driving finger roll,,,Joseph,C. Joseph,,,,,1.57,Made,,,,,,,,,,7.0,,,,,,,,
506,PT00M00.60S,2021-11-14T02:25:55.2Z,3,REGULAR,3pt,Jump Shot,[],1629018,17.296320630749015,95.34313725490196,1610612761,95,93,2021-11-14T02:26:06Z,5050000,-227.0,110.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.2,Missed,,,,,,,,,,,,,,,,,,
507,PT00M00.10S,2021-11-14T02:25:55.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,95,93,2021-11-14T02:26:06Z,5060000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,506.0,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2021-11-14T02:26:04.9Z,3,REGULAR,period,end,[],0,,,1610612761,95,93,2021-11-14T02:26:04Z,5070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2021-11-14T02:27:10.8Z,4,REGULAR,substitution,out,['startperiod'],1629018,,,1610612761,95,93,2021-11-14T02:28:31Z,5080000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2021-11-14T02:27:10.8Z,4,REGULAR,substitution,out,['startperiod'],202709,,,1610612761,95,93,2021-11-14T02:28:31Z,5090000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2021-11-14T02:27:10.8Z,4,REGULAR,substitution,out,['startperiod'],1628367,,,1610612761,95,93,2021-11-14T02:28:31Z,5100000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2021-11-14T02:27:10.8Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612761,95,93,2021-11-14T02:28:31Z,5110000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2021-11-14T02:27:10.8Z,4,REGULAR,substitution,in,['startperiod'],1630165,,,1610612761,95,93,2021-11-14T02:28:31Z,5120000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2021-11-14T02:27:10.8Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612761,95,93,2021-11-14T02:28:31Z,5130000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2021-11-14T02:28:41.2Z,4,REGULAR,period,start,[],0,,,1610612761,95,93,2021-11-14T02:28:41Z,5140000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M40.00S,2021-11-14T02:29:06.1Z,4,REGULAR,foul,offensive,[],1630625,,,1610612761,95,93,2021-11-14T02:29:20Z,5150000,,,0,,D. Banton off-the-ball offensive FOUL (3 PF),"[1630625, 1628402]",1610612761.0,TOR,off-the-ball,,,Banton,D. Banton,,,,,,,,,,,1627962.0,3.0,0.0,Jackson,1628402.0,,,,,,,,,
518,PT11M40.00S,2021-11-14T02:29:06.1Z,4,REGULAR,turnover,offensive foul,[],1630625,,,1610612761,95,93,2021-11-14T02:29:06Z,5170000,,,0,,D. Banton offensive foul TURNOVER (3 TO),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,1627962.0,,,,,,,,,3.0,,,,
519,PT11M24.00S,2021-11-14T02:29:34.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203924,84.05059132720105,19.362745098039216,1610612765,95,95,2021-11-14T02:29:43Z,5180000,-153.0,97.0,1,right,J. Grant 18' turnaround Jump Shot (12 PTS) (K. Hayes 8 AST),"[203924, 1630165]",1610612765.0,DET,turnaround,,,Grant,J. Grant,,,,,18.15,Made,,,,,,,,,,12.0,K. Hayes,1630165.0,8.0,,,,,
520,PT11M11.00S,2021-11-14T02:29:46.4Z,4,REGULAR,3pt,Jump Shot,[],201609,33.722076215505915,63.48039215686274,1610612761,95,95,2021-11-14T02:29:52Z,5190000,-67.0,264.0,1,left,MISS G. Dragic 27' 3PT,[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,
521,PT11M08.00S,2021-11-14T02:29:49.4Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612765,95,95,2021-11-14T02:29:52Z,5200000,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,520.0,3.0,3.0,0.0,,,,,,,,,,,,,,
522,PT11M01.00S,2021-11-14T02:29:57.7Z,4,REGULAR,3pt,Jump Shot,[],1628402,67.7562417871222,59.55882352941176,1610612765,95,95,2021-11-14T02:30:04Z,5210000,48.0,251.0,1,right,MISS F. Jackson 25' step back 3PT,[1628402],1610612765.0,DET,step back,,,Jackson,F. Jackson,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,
523,PT10M57.00S,2021-11-14T02:30:01.7Z,4,REGULAR,rebound,defensive,[],203920,,,1610612761,95,95,2021-11-14T02:30:04Z,5220000,,,0,,K. Birch REBOUND (Off:3 Def:2),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,522.0,5.0,2.0,3.0,,,,,,,,,,,,,,
525,PT10M45.00S,2021-11-14T02:30:15.8Z,4,REGULAR,foul,personal,['2freethrow'],1628402,,,1610612761,95,95,2021-11-14T02:30:23Z,5230000,,,0,,F. Jackson shooting personal FOUL (3 PF) (Siakam 2 FT),"[1628402, 1627783]",1610612765.0,DET,shooting,,,Jackson,F. Jackson,,,,,,,,,,,2715.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,
527,PT10M45.00S,2021-11-14T02:30:40.5Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,95,95,2021-11-14T02:30:40Z,5250000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,
528,PT10M45.00S,2021-11-14T02:30:40.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,95,95,2021-11-14T02:30:40Z,5260000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,527.0,,,,,,,,,,,,,,,,,
529,PT10M45.00S,2021-11-14T02:30:41.5Z,4,REGULAR,substitution,out,[],203920,,,1610612761,95,95,2021-11-14T02:30:46Z,5270000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M45.00S,2021-11-14T02:30:41.5Z,4,REGULAR,substitution,out,[],1628402,,,1610612761,95,95,2021-11-14T02:30:46Z,5280000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M45.00S,2021-11-14T02:30:41.5Z,4,REGULAR,substitution,in,[],1629004,,,1610612761,95,95,2021-11-14T02:30:46Z,5290000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M45.00S,2021-11-14T02:30:41.5Z,4,REGULAR,substitution,in,[],1628367,,,1610612761,95,95,2021-11-14T02:30:46Z,5300000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M45.00S,2021-11-14T02:31:03.6Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,96,95,2021-11-14T02:31:03Z,5310000,,,0,,P. Siakam Free Throw 2 of 2 (16 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
534,PT10M24.00S,2021-11-14T02:31:27.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.5407358738502,50.49019607843137,1610612765,96,97,2021-11-14T02:31:31Z,5320000,2.0,27.0,1,right,J. Grant driving finger roll Layup (14 PTS) (K. Hayes 9 AST),"[203924, 1630165]",1610612765.0,DET,driving finger roll,,,Grant,J. Grant,,,,,2.71,Made,,,,,,,,,,14.0,K. Hayes,1630165.0,9.0,,,,,
536,PT10M10.00S,2021-11-14T02:31:40.4Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612761,96,97,2021-11-14T02:31:47Z,5340000,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1630595]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
537,PT10M10.00S,2021-11-14T02:31:40.4Z,4,REGULAR,steal,,[],1630595,,,1610612765,96,97,2021-11-14T02:31:43Z,5350000,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M05.00S,2021-11-14T02:31:46.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203924,93.64323258869908,51.225490196078425,1610612765,96,99,2021-11-14T02:31:59Z,5360000,6.0,7.0,1,right,J. Grant running finger roll Layup (16 PTS) (T. Lyles 1 AST),"[203924, 1626168]",1610612765.0,DET,running finger roll,,,Grant,J. Grant,,,,,0.95,Made,,,,,,,,,,16.0,T. Lyles,1626168.0,1.0,,,,,
540,PT09M44.00S,2021-11-14T02:32:07.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,9.411957950065702,40.931372549019606,1610612761,98,99,2021-11-14T02:32:12Z,5380000,45.0,36.0,1,left,S. Barnes bank Jump Shot (9 PTS) (S. Mykhailiuk 1 AST),"[1630567, 1629004]",1610612761.0,TOR,bank,,,Barnes,S. Barnes,,,,,5.79,Made,,,,,,,,,,9.0,S. Mykhailiuk,1629004.0,1.0,,,,,
542,PT09M26.00S,2021-11-14T02:32:25.3Z,4,REGULAR,3pt,Jump Shot,[],1630165,87.59855453350855,2.941176470588235,1610612765,98,102,2021-11-14T02:32:29Z,5400000,-235.0,64.0,1,right,K. Hayes 24' 3PT  (10 PTS) (J. Grant 3 AST),"[1630165, 203924]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,24.39,Made,,,,,,,,,,10.0,J. Grant,203924.0,3.0,,,,,
544,PT09M13.00S,2021-11-14T02:32:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612761,98,102,2021-11-14T02:32:51Z,5420000,,,0,,K. Hayes shooting personal FOUL (2 PF) (Banton 2 FT),"[1630165, 1630625]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,1627534.0,2.0,0.0,Banton,1630625.0,,,,,,,,,
546,PT09M13.00S,2021-11-14T02:33:12.7Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612761,99,102,2021-11-14T02:33:12Z,5440000,,,0,,D. Banton Free Throw 1 of 2 (11 PTS),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
547,PT09M13.00S,2021-11-14T02:33:16.0Z,4,REGULAR,substitution,out,[],201609,,,1610612761,99,102,2021-11-14T02:33:21Z,5450000,,,0,,SUB out: G. Dragic,[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,
