actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
639,PT02M41.00S,2022-03-19T01:57:03.4Z,5,OVERTIME,rebound,defensive,[],1627783,,,1610612761,118,120,2022-03-19T01:57:06Z,6270000,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,637.0,6.0,4.0,2.0,,,,,,,,,,
640,PT02M34.00S,2022-03-19T01:57:10.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627783,9.543363994743759,38.970588235294116,1610612761,118,120,2022-03-19T01:57:15Z,6280000,55.0,37.0,1,left,MISS P. Siakam 6' driving Layup - blocked,"[1627783, 2544]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,6.65,Missed,,,,,,,,,,,,,,,,,James,2544.0
641,PT02M34.00S,2022-03-19T01:57:10.7Z,5,OVERTIME,block,,[],2544,,,1610612761,118,120,2022-03-19T01:57:13Z,6290000,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M32.00S,2022-03-19T01:57:12.7Z,5,OVERTIME,rebound,defensive,[],201566,,,1610612747,118,120,2022-03-19T01:57:15Z,6300000,,,0,,R. Westbrook REBOUND (Off:1 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,640.0,9.0,8.0,1.0,,,,,,,,,,
643,PT02M25.00S,2022-03-19T01:57:21.5Z,5,OVERTIME,foul,personal,[],1630173,,,1610612747,118,120,2022-03-19T01:57:54Z,6310000,,,0,,P. Achiuwa personal FOUL (2 PF),"[1630173, 2544]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,James,2544.0,,
645,PT02M11.00S,2022-03-19T01:57:57.7Z,5,OVERTIME,2pt,Jump Shot,[],201566,88.51839684625493,71.81372549019608,1610612747,118,120,2022-03-19T01:58:04Z,6330000,109.0,55.0,1,right,MISS R. Westbrook 12' fadeaway Shot,[201566],1610612747.0,LAL,fadeaway,,,Westbrook,R. Westbrook,,,,,12.24,Missed,,,,,,,,,,,,,,,,,,
646,PT02M07.00S,2022-03-19T01:58:01.7Z,5,OVERTIME,rebound,defensive,[],1627832,,,1610612761,118,120,2022-03-19T01:58:04Z,6340000,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,645.0,3.0,3.0,0.0,,,,,,,,,,
647,PT02M00.00S,2022-03-19T01:58:09.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630567,12.565703022339028,44.6078431372549,1610612761,120,120,2022-03-19T01:58:15Z,6350000,27.0,66.0,1,left,S. Barnes 7' floating Jump Shot (31 PTS) (F. VanVleet 7 AST),"[1630567, 1627832]",1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,7.09,Made,31.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
649,PT01M49.00S,2022-03-19T01:58:24.8Z,5,OVERTIME,foul,personal,['2freethrow'],1627783,,,1610612747,120,120,2022-03-19T01:58:35Z,6370000,,,0,,P. Siakam shooting personal FOUL (4 PF) (Reaves 2 FT),"[1627783, 1630559]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Reaves,1630559.0,,
651,PT01M49.00S,2022-03-19T01:58:52.5Z,5,OVERTIME,freethrow,1 of 2,[],1630559,,,1610612747,120,121,2022-03-19T01:58:52Z,6390000,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
652,PT01M49.00S,2022-03-19T01:59:12.4Z,5,OVERTIME,freethrow,2 of 2,[],1630559,,,1610612747,120,122,2022-03-19T01:59:12Z,6400000,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
653,PT01M29.00S,2022-03-19T01:59:35.4Z,5,OVERTIME,3pt,Jump Shot,[],1627832,31.35676741130092,69.6078431372549,1610612761,120,122,2022-03-19T01:59:42Z,6410000,-98.0,242.0,1,left,MISS F. VanVleet 26' step back 3PT,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,
654,PT01M29.00S,2022-03-19T01:59:35.4Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612761,120,122,2022-03-19T01:59:42Z,6420000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,653.0,,,,,,,,,,,,,
655,PT01M29.00S,2022-03-19T01:59:42.2Z,5,OVERTIME,foul,personal,[],202340,,,1610612761,120,122,2022-03-19T02:00:11Z,6430000,,,0,,A. Bradley loose ball personal FOUL (3 PF),"[202340, 1630567]",1610612747.0,LAL,loose ball,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Barnes,1630567.0,,
657,PT01M29.00S,2022-03-19T02:00:14.9Z,5,OVERTIME,stoppage,court clean up,[],0,,,1610612761,120,122,2022-03-19T02:00:14Z,6450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M18.00S,2022-03-19T02:00:43.8Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,8.360709592641262,44.6078431372549,1610612761,122,122,2022-03-19T02:00:47Z,6460000,27.0,26.0,1,left,G. Trent Jr. driving finger roll Layup (23 PTS),[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,3.76,Made,23.0,,,,,,,,,,,,,,,,,
659,PT01M02.00S,2022-03-19T02:01:03.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],2544,88.64980289093299,50.98039215686274,1610612747,122,122,2022-03-19T02:01:11Z,6470000,5.0,54.0,1,right,MISS L. James cutting finger roll Layup,[2544],1610612747.0,LAL,cutting finger roll,,,James,L. James,,,,,5.44,Missed,,,,,,,,,,,,,,,,,,
660,PT01M00.00S,2022-03-19T02:01:05.8Z,5,OVERTIME,rebound,defensive,[],1630567,,,1610612761,122,122,2022-03-19T02:01:11Z,6480000,,,0,,S. Barnes REBOUND (Off:4 Def:12),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,659.0,16.0,12.0,4.0,,,,,,,,,,
661,PT00M51.80S,2022-03-19T02:01:16.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629117,,,1610612761,122,122,2022-03-19T02:01:29Z,6490000,,,0,,W. Gabriel personal FOUL (5 PF) (Siakam 2 FT),"[1629117, 1627783]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,200834.0,5.0,0.0,Siakam,1627783.0,,
663,PT00M51.80S,2022-03-19T02:01:57.0Z,5,OVERTIME,freethrow,1 of 2,[],1627783,,,1610612761,122,122,2022-03-19T02:01:57Z,6510000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT00M51.80S,2022-03-19T02:01:57.0Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612761,122,122,2022-03-19T02:01:57Z,6520000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,663.0,,,,,,,,,,,,,
665,PT00M51.80S,2022-03-19T02:02:19.3Z,5,OVERTIME,freethrow,2 of 2,[],1627783,,,1610612761,123,122,2022-03-19T02:02:19Z,6530000,,,0,,P. Siakam Free Throw 2 of 2 (17 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
666,PT00M32.50S,2022-03-19T02:02:42.3Z,5,OVERTIME,3pt,Jump Shot,[],202340,88.91261498028909,95.58823529411765,1610612747,123,125,2022-03-19T02:02:47Z,6540000,228.0,52.0,1,right,A. Bradley 3PT  (12 PTS) (R. Westbrook 10 AST),"[202340, 201566]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,23.37,Made,12.0,R. Westbrook,201566.0,10.0,,,,,,,,,,,,,,
668,PT00M15.10S,2022-03-19T02:03:04.9Z,5,OVERTIME,turnover,lost ball,[],1630567,,,1610612761,123,125,2022-03-19T02:03:12Z,6560000,,,0,,S. Barnes lost ball TURNOVER (2 TO),"[1630567, 1630559]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,2.0,Reaves,1630559.0,,,,,,,
669,PT00M15.10S,2022-03-19T02:03:04.9Z,5,OVERTIME,steal,,[],1630559,,,1610612747,123,125,2022-03-19T02:04:46Z,6570000,,,0,,A. Reaves STEAL (2 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M12.60S,2022-03-19T02:03:10.3Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612747,123,125,2022-03-19T02:06:17Z,6580000,,,0,,F. VanVleet take personal FOUL (4 PF) (Bradley 2 FT),"[1627832, 202340]",1610612761.0,TOR,take,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,202901.0,4.0,0.0,Bradley,202340.0,,
672,PT00M12.60S,2022-03-19T02:03:44.0Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],202340,,,1610612747,123,126,2022-03-19T02:03:44Z,6600000,,,0,,A. Bradley Free Throw 1 of 2 (13 PTS),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
673,PT00M12.60S,2022-03-19T02:04:01.4Z,5,OVERTIME,substitution,out,[],1630559,,,1610612747,123,126,2022-03-19T02:04:04Z,6610000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M12.60S,2022-03-19T02:04:01.4Z,5,OVERTIME,substitution,in,[],1626169,,,1610612747,123,126,2022-03-19T02:04:04Z,6620000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M12.60S,2022-03-19T02:04:18.0Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],202340,,,1610612747,123,127,2022-03-19T02:04:18Z,6630000,,,0,,A. Bradley Free Throw 2 of 2 (14 PTS),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
676,PT00M12.60S,2022-03-19T02:04:21.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612761,123,127,2022-03-19T02:04:21Z,6640000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M04.40S,2022-03-19T02:06:07.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627832,8.360709592641262,41.66666666666667,1610612761,123,127,2022-03-19T02:06:13Z,6650000,42.0,26.0,1,left,MISS F. VanVleet driving finger roll Layup - blocked,"[1627832, 1629117]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,4.92,Missed,,,,,,,,,,,,,,,,,Gabriel,1629117.0
678,PT00M04.40S,2022-03-19T02:06:07.7Z,5,OVERTIME,block,,[],1629117,,,1610612761,123,127,2022-03-19T02:06:10Z,6660000,,,0,,W. Gabriel BLOCK (1 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M02.80S,2022-03-19T02:06:09.3Z,5,OVERTIME,rebound,defensive,[],201566,,,1610612747,123,127,2022-03-19T02:06:13Z,6670000,,,0,,R. Westbrook REBOUND (Off:1 Def:9),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,677.0,10.0,9.0,1.0,,,,,,,,,,
680,PT00M02.80S,2022-03-19T02:06:13.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612747,123,127,2022-03-19T02:06:45Z,6680000,,,0,,S. Barnes take personal FOUL (1 PF) (James 2 FT),"[1630567, 2544]",1610612761.0,TOR,take,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,202901.0,1.0,0.0,James,2544.0,,
682,PT00M02.80S,2022-03-19T02:06:41.9Z,5,OVERTIME,freethrow,1 of 2,[],2544,,,1610612747,123,128,2022-03-19T02:06:41Z,6700000,,,0,,L. James Free Throw 1 of 2 (36 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
683,PT00M02.80S,2022-03-19T02:06:41.9Z,5,OVERTIME,freethrow,2 of 2,[],2544,,,1610612747,123,128,2022-03-19T02:07:03Z,6710000,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
684,PT00M01.10S,2022-03-19T02:06:43.6Z,5,OVERTIME,rebound,defensive,[],1630567,,,1610612761,123,128,2022-03-19T02:07:03Z,6720000,,,0,,S. Barnes REBOUND (Off:4 Def:13),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,683.0,17.0,13.0,4.0,,,,,,,,,,
685,PT00M00.00S,2022-03-19T02:07:04.8Z,5,OVERTIME,period,end,[],0,,,1610612761,123,128,2022-03-19T02:07:04Z,6730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2022-03-19T02:07:34.6Z,5,OVERTIME,game,end,[],0,,,0,123,128,2022-03-19T02:07:34Z,6740000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
