actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
605,PT03M53.00S,2022-11-17T02:13:00.6Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,109,108,2022-11-17T02:13:18Z,5960000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT03M50.00S,2022-11-17T02:13:03.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,109,108,2022-11-17T02:13:18Z,5970000,False,,,0,,D. Avdija REBOUND (Off:3 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,605.0,7.0,4.0,3.0,,,,,,,,,,
607,PT03M37.00S,2022-11-17T02:13:29.6Z,4,REGULAR,2pt,Jump Shot,[],203078,7.835085413929041,84.55882352941177,1610612764,111,108,2022-11-17T02:13:34Z,5980000,False,-173.0,21.0,1,left,B. Beal 17' step back Jump Shot (21 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,17.41,Made,21.0,,,,,,,,,,,,,,,,,
608,PT03M28.00S,2022-11-17T02:13:39.7Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612760,111,108,2022-11-17T02:13:49Z,5990000,False,,,0,,D. Avdija shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1630166, 1628983]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,
610,PT03M28.00S,2022-11-17T02:14:12.6Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,111,108,2022-11-17T02:14:12Z,6010000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT03M28.00S,2022-11-17T02:14:12.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,111,108,2022-11-17T02:14:12Z,6020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,
612,PT03M28.00S,2022-11-17T02:14:27.0Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,111,109,2022-11-17T02:14:27Z,6030000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (35 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
613,PT03M14.00S,2022-11-17T02:14:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.521024967148489,40.68627450980392,1610612764,111,109,2022-11-17T02:15:31Z,6040000,False,47.0,9.0,1,left,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
614,PT03M13.00S,2022-11-17T02:14:45.3Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,111,109,2022-11-17T02:14:45Z,6050000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,613.0,9.0,8.0,1.0,,,,,,,,,,
615,PT03M11.00S,2022-11-17T02:14:49.8Z,4,REGULAR,turnover,traveling,[],1630166,,,1610612764,111,109,2022-11-17T02:14:59Z,6060000,False,,,0,,D. Avdija traveling TURNOVER (3 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,,3.0,,,,,,,,,,1662.0,,,,,,
616,PT02M56.00S,2022-11-17T02:15:19.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612760,111,109,2022-11-17T02:15:32Z,6070000,False,,,0,,K. Kuzma personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1628398, 1628983]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1662.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,
618,PT02M56.00S,2022-11-17T02:15:39.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,111,110,2022-11-17T02:15:39Z,6090000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (36 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
619,PT02M56.00S,2022-11-17T02:15:50.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,111,111,2022-11-17T02:15:50Z,6100000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (37 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
620,PT02M39.00S,2022-11-17T02:16:11.0Z,4,REGULAR,2pt,Jump Shot,[],203078,17.0335085413929,22.30392156862745,1610612764,113,111,2022-11-17T02:16:15Z,6110000,False,138.0,108.0,1,left,B. Beal 17' step back Jump Shot (23 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,17.54,Made,23.0,,,,,,,,,,,,,,,,,
621,PT02M20.00S,2022-11-17T02:16:30.1Z,4,REGULAR,3pt,Jump Shot,[],1631114,65.39093298291722,41.17647058823529,1610612760,113,114,2022-11-17T02:16:34Z,6120000,False,-44.0,273.0,1,right,J. Williams 27' 3PT  (10 PTS) (S. Gilgeous-Alexander 7 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,27.63,Made,10.0,,,,,,,,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,
623,PT02M05.00S,2022-11-17T02:16:48.5Z,4,REGULAR,foul,offensive,['inpenalty'],203078,,,1610612764,113,114,2022-11-17T02:17:00Z,6140000,False,,,0,,B. Beal charge offensive FOUL (1 PF),"[203078, 1631114]",1610612764.0,WAS,charge,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1662.0,1.0,0.0,Williams,1631114.0,,
625,PT02M05.00S,2022-11-17T02:16:48.5Z,4,REGULAR,turnover,offensive foul,[],203078,,,1610612764,113,114,2022-11-17T02:16:48Z,6160000,False,,,0,,B. Beal offensive foul TURNOVER (1 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,1.0,,,,,,,,,,1662.0,,,,,,
626,PT01M54.00S,2022-11-17T02:17:16.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,92.72339027595268,58.08823529411765,1610612760,113,116,2022-11-17T02:17:23Z,6170000,False,40.0,16.0,1,right,S. Gilgeous-Alexander driving Layup (39 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,39.0,,,,,,,,,,,,,,,,,
627,PT01M45.00S,2022-11-17T02:17:30.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612764,113,116,2022-11-17T02:17:36Z,6180000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1629652, 204001]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1662.0,2.0,0.0,Porzingis,204001.0,,
629,PT01M45.00S,2022-11-17T02:17:57.3Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,113,116,2022-11-17T02:17:57Z,6200000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT01M45.00S,2022-11-17T02:17:57.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,113,116,2022-11-17T02:17:57Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,629.0,,,,,,,,,,,,,
631,PT01M45.00S,2022-11-17T02:18:12.4Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,114,116,2022-11-17T02:18:12Z,6220000,False,,,0,,K. Porzingis Free Throw 2 of 2 (27 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
632,PT01M28.00S,2022-11-17T02:18:30.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.22667542706965,62.99019607843137,1610612760,114,116,2022-11-17T02:18:43Z,6230000,False,65.0,39.0,1,right,MISS S. Gilgeous-Alexander 7' driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
633,PT01M28.00S,2022-11-17T02:18:30.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,114,116,2022-11-17T02:21:48Z,6240000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,632.0,,,,,,,,,,,,,
634,PT01M28.00S,2022-11-17T02:19:10.4Z,4,REGULAR,jumpball,recovered,[],1628398,,,1610612764,114,116,2022-11-17T02:21:59Z,6250000,False,,,0,,Jump Ball D. Avdija vs. S. Gilgeous-Alexander: Tip to K. Kuzma,"[1628398, 1630166, 1628983]",1610612764.0,WAS,heldball,K. Kuzma,1628398.0,Kuzma,K. Kuzma,Avdija,1630166.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,,,,,,
639,PT01M11.00S,2022-11-17T02:19:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.652431011826544,44.6078431372549,1610612764,116,116,2022-11-17T02:21:39Z,6300000,False,27.0,10.0,1,left,D. Avdija driving Layup (12 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.88,Made,12.0,,,,,,,,,,,,,,,,,
640,PT01M06.00S,2022-11-17T02:19:34.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629026,94.69448094612353,44.85294117647059,1610612760,116,118,2022-11-17T02:22:20Z,6310000,False,-26.0,-3.0,1,right,K. Williams DUNK (9 PTS) (L. Dort 3 AST),"[1629026, 1629652]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.58,Made,9.0,,,,,,,,L. Dort,1629652.0,3.0,,,,,,,
642,PT00M59.40S,2022-11-17T02:19:46.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,116,118,2022-11-17T02:19:46Z,6330000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M59.40S,2022-11-17T02:21:01.3Z,4,REGULAR,substitution,out,[],1630692,,,1610612764,116,118,2022-11-17T02:21:16Z,6340000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M59.40S,2022-11-17T02:21:01.3Z,4,REGULAR,substitution,in,[],1628420,,,1610612764,116,118,2022-11-17T02:21:16Z,6350000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M52.50S,2022-11-17T02:21:31.0Z,4,REGULAR,3pt,Jump Shot,[],1628420,4.418528252299605,98.0392156862745,1610612764,116,118,2022-11-17T02:21:36Z,6360000,False,-240.0,-11.0,1,left,MISS M. Morris 24' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
646,PT00M49.90S,2022-11-17T02:21:33.6Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,116,118,2022-11-17T02:21:36Z,6370000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,645.0,10.0,8.0,2.0,,,,,,,,,,
647,PT00M49.90S,2022-11-17T02:21:36.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,5.590000152587891,50.0,1610612764,118,118,2022-11-17T02:21:36Z,6380000,False,0.0,0.0,1,left,K. Kuzma tip Layup (18 PTS),[1628398],1610612764.0,WAS,tip,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
648,PT00M30.00S,2022-11-17T02:21:56.1Z,4,REGULAR,3pt,Jump Shot,[],1631114,77.4802890932983,91.17647058823529,1610612760,118,118,2022-11-17T02:22:00Z,6390000,False,206.0,159.0,1,right,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
649,PT00M26.60S,2022-11-17T02:21:59.5Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612764,118,118,2022-11-17T02:22:00Z,6400000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,648.0,3.0,3.0,0.0,,,,,,,,,,
650,PT00M06.70S,2022-11-17T02:22:19.3Z,4,REGULAR,2pt,Jump Shot,[],203078,8.754927726675426,17.647058823529413,1610612764,120,118,2022-11-17T02:22:23Z,6410000,False,162.0,30.0,1,left,B. Beal 16' step back Jump Shot (25 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right,16.45,Made,25.0,,,,,,,,,,,,,,,,,
651,PT00M06.10S,2022-11-17T02:22:25.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,120,118,2022-11-17T02:22:42Z,6420000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M06.10S,2022-11-17T02:23:20.0Z,4,REGULAR,substitution,out,[],204001,,,1610612760,120,118,2022-11-17T02:23:56Z,6430000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M06.10S,2022-11-17T02:23:20.0Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,120,118,2022-11-17T02:23:56Z,6440000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M06.10S,2022-11-17T02:23:20.0Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,120,118,2022-11-17T02:23:56Z,6450000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M06.10S,2022-11-17T02:23:20.0Z,4,REGULAR,substitution,in,[],1629060,,,1610612760,120,118,2022-11-17T02:23:56Z,6460000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M06.10S,2022-11-17T02:23:20.0Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,120,118,2022-11-17T02:23:56Z,6470000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M06.10S,2022-11-17T02:23:20.0Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,120,118,2022-11-17T02:23:56Z,6480000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M01.90S,2022-11-17T02:24:18.8Z,4,REGULAR,3pt,Jump Shot,[],1628983,67.88764783180025,28.676470588235293,1610612760,120,121,2022-11-17T02:24:24Z,6490000,False,-107.0,249.0,1,right,S. Gilgeous-Alexander 27' 3PT step back (42 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,27.12,Made,42.0,,,,,,,,,,,,,,,,,
659,PT00M01.10S,2022-11-17T02:24:51.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,120,121,2022-11-17T02:24:51Z,6500000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M01.10S,2022-11-17T02:25:26.8Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,120,121,2022-11-17T02:25:47Z,6510000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M01.10S,2022-11-17T02:25:26.8Z,4,REGULAR,substitution,out,[],1630322,,,1610612764,120,121,2022-11-17T02:25:47Z,6520000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M01.10S,2022-11-17T02:25:26.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612764,120,121,2022-11-17T02:25:47Z,6530000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M01.10S,2022-11-17T02:25:26.8Z,4,REGULAR,substitution,in,[],204001,,,1610612764,120,121,2022-11-17T02:25:47Z,6540000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M01.10S,2022-11-17T02:25:26.8Z,4,REGULAR,substitution,in,[],1630598,,,1610612764,120,121,2022-11-17T02:25:47Z,6550000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M01.10S,2022-11-17T02:25:26.8Z,4,REGULAR,substitution,in,[],1631114,,,1610612764,120,121,2022-11-17T02:25:47Z,6560000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.10S,2022-11-17T02:26:25.6Z,4,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,120,121,2022-11-17T02:26:45Z,6580000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (4 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,4.0,,,,,,,,,,,,,,,,
668,PT00M00.00S,2022-11-17T02:26:46.1Z,4,REGULAR,period,end,[],0,,,1610612760,120,121,2022-11-17T02:26:46Z,6590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.00S,2022-11-17T02:26:51.5Z,4,REGULAR,game,end,[],0,,,0,120,121,2022-11-17T02:26:51Z,6600000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
