actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
604,PT08M06.00S,2023-04-05T01:05:26.4Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,104,119,2023-04-05T01:11:38Z,5840000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (7 TO),"[203507, 1629134]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,7.0,,,,,,,,,Nunn,1629134.0,,
605,PT08M06.00S,2023-04-05T01:05:26.4Z,4,REGULAR,steal,,[],1629134,,,1610612764,104,119,2023-04-05T01:05:29Z,5850000,False,,,0,,K. Nunn STEAL (2 STL),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
606,PT08M04.00S,2023-04-05T01:05:30.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629134,93.38042049934296,48.77450980392157,1610612764,104,119,2023-04-05T01:09:46Z,5860000,False,-6.0,10.0,1,right,MISS K. Nunn running Layup - blocked,"[1629134, 203507]",1610612764.0,WAS,running,,,Nunn,K. Nunn,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
607,PT08M04.00S,2023-04-05T01:05:30.5Z,4,REGULAR,block,,[],203507,,,1610612764,104,119,2023-04-05T01:05:34Z,5870000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
608,PT08M02.00S,2023-04-05T01:05:32.5Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,104,119,2023-04-05T01:09:46Z,5880000,False,,,0,,C. Kispert REBOUND (Off:2 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,606.0,4.0,2.0,2.0,,,,,,,,,,,,,,
609,PT08M01.00S,2023-04-05T01:05:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630557,93.51182654402102,51.71568627450981,1610612764,106,119,2023-04-05T01:10:08Z,5890000,False,9.0,8.0,1,right,C. Kispert Layup (12 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,,12.0,,,,,,,
610,PT07M52.00S,2023-04-05T01:05:39.8Z,4,REGULAR,3pt,Jump Shot,[],201950,31.61957950065703,19.607843137254903,1610612749,106,122,2023-04-05T01:11:51Z,5900000,False,152.0,245.0,1,left,J. Holiday 28' 3PT  (15 PTS) (G. Antetokounmpo 10 AST),"[201950, 203507]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,28.81,Made,,,,,,,,,,,15.0,G. Antetokounmpo,203507.0,10.0,,,,
611,PT07M32.00S,2023-04-05T01:05:59.4Z,4,REGULAR,3pt,Jump Shot,[],1631245,74.32654402102497,9.803921568627452,1610612764,106,122,2023-04-05T01:06:05Z,5910000,False,-201.0,189.0,1,right,MISS Q. Jackson 27' 3PT,[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
612,PT07M32.00S,2023-04-05T01:05:59.4Z,4,REGULAR,rebound,defensive,[],203109,,,1610612749,106,122,2023-04-05T01:07:19Z,5920000,False,,,0,,J. Crowder REBOUND (Off:3 Def:6),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,611.0,9.0,6.0,3.0,,,,,,,,,,,,,,
613,PT07M15.00S,2023-04-05T01:06:17.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.783837056504599,46.81372549019608,1610612749,106,122,2023-04-05T01:06:30Z,5930000,False,16.0,11.0,1,left,MISS G. Antetokounmpo DUNK,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
614,PT07M15.00S,2023-04-05T01:06:17.6Z,4,REGULAR,rebound,defensive,[],1629134,,,1610612764,106,122,2023-04-05T01:06:30Z,5940000,False,,,0,,K. Nunn REBOUND (Off:1 Def:6),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Restricted Area,0-8 Center,,,613.0,7.0,6.0,1.0,,,,,,,,,,,,,,
615,PT07M06.00S,2023-04-05T01:06:26.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631245,93.38042049934296,48.77450980392157,1610612764,106,122,2023-04-05T01:14:02Z,5950000,False,-6.0,10.0,1,right,MISS Q. Jackson alley-oop DUNK,[1631245],1610612764.0,WAS,alley-oop,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
616,PT07M03.00S,2023-04-05T01:06:29.2Z,4,REGULAR,rebound,defensive,[],202083,,,1610612749,106,122,2023-04-05T01:06:34Z,5960000,False,,,0,,W. Matthews REBOUND (Off:0 Def:2),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,615.0,2.0,2.0,0.0,,,,,,,,,,,,,,
617,PT06M57.00S,2023-04-05T01:06:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.703679369250986,48.529411764705884,1610612749,106,124,2023-04-05T01:06:42Z,5970000,False,7.0,20.0,1,left,J. Holiday driving reverse Layup (17 PTS),[201950],1610612749.0,MIL,driving reverse,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,,,,,,,17.0,,,,,,,
619,PT06M43.00S,2023-04-05T01:06:51.0Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612764,106,124,2023-04-05T01:07:04Z,5980000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Jackson 2 FT),"[201572, 1631245]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,3.0,0.0,Jackson,1631245.0,,,,,,,,
621,PT06M43.00S,2023-04-05T01:07:17.5Z,4,REGULAR,freethrow,1 of 2,[],1631245,,,1610612764,107,124,2023-04-05T01:07:17Z,6000000,False,,,0,,Q. Jackson Free Throw 1 of 2 (5 PTS),[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,,,,,5.0,,,,,,,
622,PT06M43.00S,2023-04-05T01:07:19.0Z,4,REGULAR,substitution,out,[],1629134,,,1610612764,107,124,2023-04-05T01:07:47Z,6010000,False,,,0,,SUB out: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M43.00S,2023-04-05T01:07:19.0Z,4,REGULAR,substitution,out,[],202083,,,1610612764,107,124,2023-04-05T01:07:47Z,6020000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M43.00S,2023-04-05T01:07:19.0Z,4,REGULAR,substitution,out,[],203507,,,1610612764,107,124,2023-04-05T01:07:47Z,6030000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M43.00S,2023-04-05T01:07:19.0Z,4,REGULAR,substitution,in,[],1631098,,,1610612764,107,124,2023-04-05T01:07:47Z,6040000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M43.00S,2023-04-05T01:07:19.0Z,4,REGULAR,substitution,in,[],1626171,,,1610612764,107,124,2023-04-05T01:07:47Z,6050000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M43.00S,2023-04-05T01:07:19.0Z,4,REGULAR,substitution,in,[],204060,,,1610612764,107,124,2023-04-05T01:07:47Z,6060000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M43.00S,2023-04-05T01:07:53.2Z,4,REGULAR,freethrow,2 of 2,[],1631245,,,1610612764,108,124,2023-04-05T01:07:53Z,6070000,False,,,0,,Q. Jackson Free Throw 2 of 2 (6 PTS),[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,,,,,6.0,,,,,,,
629,PT06M31.00S,2023-04-05T01:08:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,14.931011826544022,36.51960784313725,1610612749,108,126,2023-04-05T01:08:12Z,6080000,False,67.0,88.0,1,left,J. Holiday 11' turnaround Jump Shot (19 PTS),[201950],1610612749.0,MIL,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,11.08,Made,,,,,,,,,,,19.0,,,,,,,
630,PT06M11.00S,2023-04-05T01:08:26.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641645,89.30683311432325,46.568627450980394,1610612764,110,126,2023-04-05T01:08:30Z,6090000,False,-17.0,48.0,1,right,X. Cooks Hook (6 PTS),[1641645],1610612764.0,WAS,,,,Cooks,X. Cooks,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,,,,,,,,,,,6.0,,,,,,,
631,PT05M57.00S,2023-04-05T01:08:39.9Z,4,REGULAR,3pt,Jump Shot,[],1626171,7.178055190538765,5.147058823529411,1610612749,110,126,2023-04-05T01:08:47Z,6100000,False,224.0,15.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,22.48,Missed,,,,,,,,,,,,,,,,,,
632,PT05M55.00S,2023-04-05T01:08:41.9Z,4,REGULAR,rebound,defensive,[],1631245,,,1610612764,110,126,2023-04-05T01:08:47Z,6110000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:1),[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,Right Corner 3,24+ Right,,,631.0,1.0,1.0,0.0,,,,,,,,,,,,,,
633,PT05M55.00S,2023-04-05T01:08:45.1Z,4,REGULAR,foul,personal,[],201950,,,1610612764,110,126,2023-04-05T01:12:33Z,6120000,False,,,0,,J. Holiday personal FOUL (4 PF),"[201950, 1631245]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,4.0,0.0,Jackson,1631245.0,,,,,,,,
635,PT05M43.00S,2023-04-05T01:09:13.8Z,4,REGULAR,3pt,Jump Shot,[],1631098,73.9323258869908,85.29411764705883,1610612764,113,126,2023-04-05T01:09:18Z,6140000,False,176.0,193.0,1,right,J. Davis 26' 3PT  (16 PTS) (Q. Jackson 2 AST),"[1631098, 1631245]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,,,,,16.0,Q. Jackson,1631245.0,2.0,,,,
637,PT05M28.00S,2023-04-05T01:09:29.4Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612749,113,126,2023-04-05T01:09:43Z,6160000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1631245]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,,,,,Jackson,1631245.0,,
638,PT05M28.00S,2023-04-05T01:09:29.4Z,4,REGULAR,steal,,[],1631245,,,1610612764,113,126,2023-04-05T01:09:32Z,6170000,False,,,0,,Q. Jackson STEAL (1 STL),[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT05M26.00S,2023-04-05T01:09:33.3Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631098,70.38436268068331,82.35294117647058,1610612764,113,126,2023-04-05T01:17:11Z,6180000,False,162.0,226.0,1,right,MISS J. Davis 27' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
640,PT05M24.00S,2023-04-05T01:09:35.3Z,4,REGULAR,rebound,offensive,[],1630643,,,1610612764,113,126,2023-04-05T01:17:11Z,6190000,False,,,0,,J. Huff REBOUND (Off:2 Def:7),[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,639.0,9.0,7.0,2.0,,,,,,,,,,,,,,
641,PT05M24.00S,2023-04-05T01:09:39.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630643,94.40999984741211,50.0,1610612764,113,126,2023-04-05T01:17:25Z,6200000,False,0.0,0.0,1,right,MISS J. Huff tip Layup,[1630643],1610612764.0,WAS,tip,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
642,PT05M22.00S,2023-04-05T01:09:41.3Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,113,126,2023-04-05T01:17:25Z,6210000,False,,,0,,B. Portis REBOUND (Off:5 Def:13),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,641.0,18.0,13.0,5.0,,,,,,,,,,,,,,
643,PT05M03.00S,2023-04-05T01:09:53.2Z,4,REGULAR,2pt,Jump Shot,[],201572,10.726018396846255,68.62745098039215,1610612749,113,128,2023-04-05T01:09:59Z,6220000,False,-93.0,48.0,1,left,B. Lopez 10' turnaround fadeaway Jump Shot (20 PTS) (J. Holiday 10 AST),"[201572, 201950]",1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,10.49,Made,,,,,,,,,,,20.0,J. Holiday,201950.0,10.0,,,,
645,PT05M02.00S,2023-04-05T01:10:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,113,128,2023-04-05T01:10:00Z,6240000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M02.00S,2023-04-05T01:12:11.3Z,4,REGULAR,substitution,out,[],203109,,,1610612764,113,128,2023-04-05T01:12:34Z,6250000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M02.00S,2023-04-05T01:12:11.3Z,4,REGULAR,substitution,in,[],202083,,,1610612764,113,128,2023-04-05T01:12:34Z,6260000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M47.00S,2023-04-05T01:13:03.8Z,4,REGULAR,3pt,Jump Shot,[],1630643,78.26872536136662,93.62745098039215,1610612764,113,128,2023-04-05T01:13:09Z,6270000,False,218.0,152.0,1,right,MISS J. Huff 26' 3PT,[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
649,PT04M42.00S,2023-04-05T01:13:08.8Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,113,128,2023-04-05T01:13:09Z,6280000,False,,,0,,B. Portis REBOUND (Off:5 Def:14),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,648.0,19.0,14.0,5.0,,,,,,,,,,,,,,
650,PT04M30.00S,2023-04-05T01:13:22.7Z,4,REGULAR,turnover,out-of-bounds,[],204060,,,1610612749,113,128,2023-04-05T01:13:34Z,6290000,False,,,0,,J. Ingles bad pass out-of-bounds TURNOVER (3 TO),[204060],1610612749.0,MIL,bad pass,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,3.0,,,,,,,,,,,,
651,PT04M20.00S,2023-04-05T01:13:38.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631245,93.11760840998686,51.470588235294116,1610612764,115,128,2023-04-05T01:13:44Z,6300000,False,7.0,12.0,1,right,Q. Jackson driving Layup (8 PTS) (J. Davis 4 AST),"[1631245, 1631098]",1610612764.0,WAS,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,,8.0,J. Davis,1631098.0,4.0,,,,
652,PT04M06.00S,2023-04-05T01:13:51.5Z,4,REGULAR,3pt,Jump Shot,[],201950,32.53942181340342,30.88235294117647,1610612749,115,131,2023-04-05T01:13:57Z,6310000,False,96.0,253.0,1,left,J. Holiday 27' 3PT step back (22 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,27.08,Made,,,,,,,,,,,22.0,,,,,,,
653,PT03M52.00S,2023-04-05T01:14:05.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,93.38042049934296,53.67647058823529,1610612764,117,131,2023-04-05T01:14:11Z,6320000,False,18.0,10.0,1,right,J. Davis cutting finger roll Layup (18 PTS) (Q. Jackson 3 AST),"[1631098, 1631245]",1610612764.0,WAS,cutting finger roll,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,,18.0,Q. Jackson,1631245.0,3.0,,,,
655,PT03M42.00S,2023-04-05T01:14:21.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,117,131,2023-04-05T01:14:21Z,6340000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M42.00S,2023-04-05T01:15:21.4Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,117,131,2023-04-05T01:15:40Z,6350000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M42.00S,2023-04-05T01:15:21.4Z,4,REGULAR,substitution,in,[],203507,,,1610612749,117,131,2023-04-05T01:15:40Z,6360000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M30.00S,2023-04-05T01:16:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,0.21353482260183967,53.67647058823529,1610612749,117,131,2023-04-05T01:16:23Z,6370000,False,-18.0,-50.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1631098]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,Davis,1631098.0
659,PT03M30.00S,2023-04-05T01:16:12.9Z,4,REGULAR,block,,[],1631098,,,1610612749,117,131,2023-04-05T01:16:18Z,6380000,False,,,0,,J. Davis BLOCK (2 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT03M30.00S,2023-04-05T01:16:12.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,117,131,2023-04-05T01:16:23Z,6390000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,658.0,,,,,,,,,,,,,,,,,
661,PT03M30.00S,2023-04-05T01:16:22.9Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,117,131,2023-04-05T01:17:09Z,6400000,False,,,0,,G. Antetokounmpo offensive FOUL (3 PF),"[203507, 1641645]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,3.0,0.0,Cooks,1641645.0,,,,,,,,
663,PT03M30.00S,2023-04-05T01:16:22.9Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,117,131,2023-04-05T01:16:22Z,6420000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (8 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,8.0,,,,,,,,,,,,
665,PT03M15.00S,2023-04-05T01:17:00.1Z,4,REGULAR,turnover,bad pass,[],1631098,,,1610612764,117,131,2023-04-05T01:17:05Z,6430000,False,,,0,,J. Davis bad pass TURNOVER (1 TO),"[1631098, 204060]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,,,,Ingles,204060.0,,
666,PT03M15.00S,2023-04-05T01:17:00.1Z,4,REGULAR,steal,,[],204060,,,1610612749,117,131,2023-04-05T01:17:02Z,6440000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
667,PT03M01.00S,2023-04-05T01:17:13.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201950,6.521024967148489,52.20588235294118,1610612749,117,133,2023-04-05T01:17:17Z,6450000,False,-11.0,9.0,1,left,J. Holiday driving DUNK (24 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,,,,,24.0,,,,,,,
668,PT02M48.00S,2023-04-05T01:17:26.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631245,81.42247043363994,38.48039215686275,1610612764,119,133,2023-04-05T01:17:32Z,6460000,False,-58.0,122.0,1,right,Q. Jackson 13' driving floating Jump Shot (10 PTS),[1631245],1610612764.0,WAS,driving floating,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Center,13.5,Made,,,,,,,,,,,10.0,,,,,,,
669,PT02M29.00S,2023-04-05T01:17:44.9Z,4,REGULAR,2pt,Jump Shot,[],201950,13.87976346911958,70.09803921568627,1610612749,119,135,2023-04-05T01:17:48Z,6470000,False,-100.0,78.0,1,left,J. Holiday 12' pullup Jump Shot (26 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,12.72,Made,,,,,,,,,,,26.0,,,,,,,
670,PT02M10.00S,2023-04-05T01:18:04.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,88.38699080157687,40.931372549019606,1610612764,119,135,2023-04-05T01:18:08Z,6480000,False,-45.0,57.0,1,right,MISS Q. Jackson 7' driving Layup,[1631245],1610612764.0,WAS,driving,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
671,PT02M08.00S,2023-04-05T01:18:06.5Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,119,135,2023-04-05T01:18:08Z,6490000,False,,,0,,J. Holiday REBOUND (Off:3 Def:6),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,670.0,9.0,6.0,3.0,,,,,,,,,,,,,,
672,PT02M01.00S,2023-04-05T01:18:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.521024967148489,54.166666666666664,1610612749,119,137,2023-04-05T01:18:21Z,6500000,False,-21.0,9.0,1,left,G. Antetokounmpo alley-oop Layup (28 PTS) (J. Ingles 5 AST),"[203507, 204060]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,,,,,28.0,J. Ingles,204060.0,5.0,,,,
674,PT01M47.00S,2023-04-05T01:18:34.0Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612764,119,137,2023-04-05T01:18:42Z,6520000,False,,,0,,B. Lopez shooting personal FOUL (4 PF) (Huff 2 FT),"[201572, 1630643]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,4.0,0.0,Huff,1630643.0,,,,,,,,
676,PT01M47.00S,2023-04-05T01:18:59.8Z,4,REGULAR,freethrow,1 of 2,[],1630643,,,1610612764,120,137,2023-04-05T01:18:59Z,6540000,False,,,0,,J. Huff Free Throw 1 of 2 (16 PTS),[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,,,,Made,,,,,,,,,,,16.0,,,,,,,
677,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,120,137,2023-04-05T01:19:18Z,6550000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,out,[],201572,,,1610612764,120,137,2023-04-05T01:19:18Z,6560000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,out,[],201950,,,1610612764,120,137,2023-04-05T01:19:18Z,6570000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,out,[],203507,,,1610612764,120,137,2023-04-05T01:19:18Z,6580000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,in,[],1630692,,,1610612764,120,137,2023-04-05T01:19:18Z,6590000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,in,[],1626171,,,1610612764,120,137,2023-04-05T01:19:18Z,6600000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M47.00S,2023-04-05T01:19:03.6Z,4,REGULAR,substitution,in,[],203648,,,1610612764,120,137,2023-04-05T01:19:18Z,6610000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
