actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
653,PT06M27.00S,2026-04-04T02:24:33.0Z,4,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612761,81,111,2026-04-04T02:24:43Z,6400000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Murray-Boyles 2 FT),"[1641713, 1642867]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,,,,,1.0,0.0,Murray-Boyles,1642867.0,,
655,PT06M27.00S,2026-04-04T02:25:02.0Z,4,REGULAR,freethrow,1 of 2,[],1642867,,,1610612761,81,112,2026-04-04T02:25:02Z,6420000,False,,,0,,C. Murray-Boyles Free Throw 1 of 2 (16 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
656,PT06M27.00S,2026-04-04T02:25:23.4Z,4,REGULAR,freethrow,2 of 2,[],1642867,,,1610612761,81,113,2026-04-04T02:25:23Z,6430000,False,,,0,,C. Murray-Boyles Free Throw 2 of 2 (17 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
657,PT06M10.00S,2026-04-04T02:25:42.0Z,4,REGULAR,3pt,Jump Shot,[],1642907,29.25427069645204,26.96078431372549,1610612763,84,113,2026-04-04T02:25:45Z,6440000,False,115.0,222.0,1,left,C. Coward 25' 3PT  (15 PTS) (G. Jackson 1 AST),"[1642907, 1641713]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,25.06,Made,15.0,G. Jackson,1641713.0,1.0,,,,,,,,,,,,,,
659,PT05M52.00S,2026-04-04T02:25:59.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642867,91.14651773981603,34.55882352941176,1610612761,84,115,2026-04-04T02:26:04Z,6460000,False,-77.0,31.0,1,right,C. Murray-Boyles 8' driving floating Jump Shot (19 PTS),[1642867],1610612761.0,TOR,driving floating,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Left,8.31,Made,19.0,,,,,,,,,,,,,,,,,
660,PT05M40.00S,2026-04-04T02:26:14.7Z,4,REGULAR,foul,personal,[],1630639,,,1610612763,84,115,2026-04-04T02:26:20Z,6470000,False,,,0,,A. Lawson personal FOUL (4 PF),"[1630639, 1642907]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Right,,,,,,,,,,204058.0,,,,,4.0,0.0,Coward,1642907.0,,
662,PT05M40.00S,2026-04-04T02:26:22.6Z,4,REGULAR,substitution,out,[],1642867,,,1610612763,84,115,2026-04-04T02:26:28Z,6490000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M40.00S,2026-04-04T02:26:22.6Z,4,REGULAR,substitution,out,[],1630572,,,1610612763,84,115,2026-04-04T02:26:28Z,6500000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M40.00S,2026-04-04T02:26:22.6Z,4,REGULAR,substitution,in,[],1642367,,,1610612763,84,115,2026-04-04T02:26:28Z,6510000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M40.00S,2026-04-04T02:26:22.6Z,4,REGULAR,substitution,in,[],1631218,,,1610612763,84,115,2026-04-04T02:26:28Z,6520000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M33.00S,2026-04-04T02:26:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642914,6.1268068331143235,47.549019607843135,1610612763,86,115,2026-04-04T02:26:49Z,6530000,False,12.0,5.0,1,left,J. Small driving finger roll Layup (14 PTS),[1642914],1610612763.0,MEM,driving finger roll,,,Small,J. Small,,,,,Restricted Area,0-8 Center,1.33,Made,14.0,,,,,,,,,,,,,,,,,
668,PT05M03.00S,2026-04-04T02:27:15.3Z,4,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612761,86,115,2026-04-04T02:27:29Z,6550000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Jackson-Davis 2 FT),"[1641713, 1631218]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,,,,,2.0,0.0,Jackson-Davis,1631218.0,,
670,PT05M03.00S,2026-04-04T02:27:41.0Z,4,REGULAR,freethrow,1 of 2,[],1631218,,,1610612761,86,116,2026-04-04T02:27:57Z,6570000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (1 PTS),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
671,PT05M03.00S,2026-04-04T02:27:41.0Z,4,REGULAR,freethrow,2 of 2,[],1631218,,,1610612761,86,116,2026-04-04T02:27:57Z,6580000,False,,,0,,MISS T. Jackson-Davis Free Throw 2 of 2,[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
672,PT04M59.00S,2026-04-04T02:27:45.0Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,86,116,2026-04-04T02:27:57Z,6590000,False,,,0,,G. Jackson REBOUND (Off:1 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,671.0,4.0,3.0,1.0,,,,,,
673,PT04M38.00S,2026-04-04T02:28:16.3Z,4,REGULAR,3pt,Jump Shot,[],1641713,11.514454664914586,3.6764705882352944,1610612763,86,116,2026-04-04T02:28:20Z,6600000,False,232.0,56.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
674,PT04M35.00S,2026-04-04T02:28:19.3Z,4,REGULAR,rebound,defensive,[],1642918,,,1610612761,86,116,2026-04-04T02:28:20Z,6610000,False,,,0,,A. Martin REBOUND (Off:0 Def:1),[1642918],1610612761.0,TOR,,,,Martin,A. Martin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,673.0,1.0,1.0,0.0,,,,,,
675,PT04M31.00S,2026-04-04T02:28:24.3Z,4,REGULAR,foul,personal,['2freethrow'],1642907,,,1610612761,86,116,2026-04-04T02:28:36Z,6620000,False,,,0,,C. Coward shooting personal FOUL (3 PF) (Jackson-Davis 2 FT),"[1642907, 1631218]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,,,,,3.0,0.0,Jackson-Davis,1631218.0,,
677,PT04M31.00S,2026-04-04T02:28:53.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631218,,,1610612761,86,117,2026-04-04T02:29:14Z,6640000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (2 PTS),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
678,PT04M31.00S,2026-04-04T02:28:54.4Z,4,REGULAR,substitution,out,[],1630639,,,1610612761,86,117,2026-04-04T02:28:59Z,6650000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M31.00S,2026-04-04T02:28:54.4Z,4,REGULAR,substitution,in,[],1642419,,,1610612761,86,117,2026-04-04T02:28:59Z,6660000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M31.00S,2026-04-04T02:28:53.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631218,,,1610612761,86,117,2026-04-04T02:29:14Z,6670000,False,,,0,,MISS T. Jackson-Davis Free Throw 2 of 2,[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
681,PT04M28.00S,2026-04-04T02:28:56.9Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612763,86,117,2026-04-04T02:29:14Z,6680000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:3),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,680.0,3.0,3.0,0.0,,,,,,
682,PT04M22.00S,2026-04-04T02:29:19.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,10.200394218134035,43.627450980392155,1610612763,86,117,2026-04-04T02:29:23Z,6690000,False,32.0,43.0,1,left,MISS G. Jackson driving Layup - blocked,"[1641713, 1642367]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,Mogbo,1642367.0
683,PT04M22.00S,2026-04-04T02:29:19.1Z,4,REGULAR,block,,[],1642367,,,1610612763,86,117,2026-04-04T02:29:21Z,6700000,False,,,0,,J. Mogbo BLOCK (1 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
684,PT04M17.00S,2026-04-04T02:29:24.1Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,86,117,2026-04-04T02:29:23Z,6710000,False,,,0,,G. Jackson REBOUND (Off:2 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,682.0,5.0,3.0,2.0,,,,,,
685,PT04M17.00S,2026-04-04T02:29:23.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641713,5.590000152587891,50.0,1610612763,88,117,2026-04-04T02:29:23Z,6720000,False,0.0,0.0,1,left,G. Jackson putback Layup (30 PTS),[1641713],1610612763.0,MEM,putback,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,0.0,Made,30.0,,,,,,,,,,,,,,,,,
686,PT03M57.00S,2026-04-04T02:29:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642918,93.24901445466492,43.872549019607845,1610612761,88,117,2026-04-04T02:29:49Z,6730000,False,-31.0,11.0,1,right,MISS A. Martin driving reverse Layup,[1642918],1610612761.0,TOR,driving reverse,,,Martin,A. Martin,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
687,PT03M55.00S,2026-04-04T02:29:47.0Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612761,88,117,2026-04-04T02:30:02Z,6740000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:0),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,686.0,1.0,0.0,1.0,,,,,,
688,PT03M55.00S,2026-04-04T02:29:51.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,88,117,2026-04-04T02:29:55Z,6750000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,,,,,,,,,,
689,PT03M40.00S,2026-04-04T02:30:15.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641707,6.1268068331143235,50.49019607843137,1610612763,90,117,2026-04-04T02:30:21Z,6760000,False,-2.0,5.0,1,left,T. Hendricks alley-oop Layup (9 PTS) (J. Small 4 AST),"[1641707, 1642914]",1610612763.0,MEM,alley-oop,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,0.57,Made,9.0,J. Small,1642914.0,4.0,,,,,,,,,,,,,,
691,PT03M24.00S,2026-04-04T02:30:31.5Z,4,REGULAR,3pt,Jump Shot,[],1641711,71.04139290407359,74.26470588235294,1610612761,90,117,2026-04-04T02:30:35Z,6780000,False,121.0,220.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
692,PT03M21.00S,2026-04-04T02:30:34.2Z,4,REGULAR,rebound,offensive,[],1641711,,,1610612761,90,117,2026-04-04T02:30:34Z,6790000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,691.0,1.0,0.0,1.0,,,,,,
693,PT03M19.00S,2026-04-04T02:30:35.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641711,90.75229960578186,49.50980392156863,1610612761,90,117,2026-04-04T02:30:40Z,6800000,False,-2.0,34.0,1,right,MISS G. Dick driving finger roll Layup - blocked,"[1641711, 1642907]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,Coward,1642907.0
694,PT03M19.00S,2026-04-04T02:30:35.9Z,4,REGULAR,block,,[],1642907,,,1610612761,90,117,2026-04-04T02:30:37Z,6810000,False,,,0,,C. Coward BLOCK (1 BLK),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
695,PT03M16.00S,2026-04-04T02:30:38.9Z,4,REGULAR,rebound,offensive,[],1641711,,,1610612761,90,117,2026-04-04T02:30:40Z,6820000,False,,,0,,G. Dick REBOUND (Off:2 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,693.0,2.0,0.0,2.0,,,,,,
696,PT03M16.00S,2026-04-04T02:30:38.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641711,94.40999984741211,50.0,1610612761,90,119,2026-04-04T02:30:39Z,6830000,False,0.0,0.0,1,right,G. Dick putback Layup (2 PTS),[1641711],1610612761.0,TOR,putback,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
697,PT03M08.00S,2026-04-04T02:30:47.3Z,4,REGULAR,3pt,Jump Shot,[],1641707,31.61957950065703,32.1078431372549,1610612763,90,119,2026-04-04T02:30:55Z,6840000,False,89.0,245.0,1,left,MISS T. Hendricks 26' 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
698,PT03M04.00S,2026-04-04T02:30:51.3Z,4,REGULAR,rebound,offensive,[],1643253,,,1610612763,90,119,2026-04-04T02:30:55Z,6850000,False,,,0,,T. Okani REBOUND (Off:3 Def:3),[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,697.0,6.0,3.0,3.0,,,,,,
699,PT03M04.00S,2026-04-04T02:30:51.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1643253,5.590000152587891,50.0,1610612763,90,119,2026-04-04T02:31:58Z,6860000,False,0.0,0.0,1,left,MISS T. Okani tip Layup,[1643253],1610612763.0,MEM,tip,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
711,PT03M04.00S,2026-04-04T02:30:51.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,90,119,2026-04-04T02:31:58Z,6865000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,699.0,,,,,,,,,
700,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,out,[],1642914,,,1610612761,90,119,2026-04-04T02:31:56Z,6870000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,out,[],1641707,,,1610612761,90,119,2026-04-04T02:31:56Z,6880000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,out,[],1642907,,,1610612761,90,119,2026-04-04T02:31:56Z,6890000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,out,[],1641713,,,1610612761,90,119,2026-04-04T02:31:56Z,6900000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,in,[],1641727,,,1610612761,90,119,2026-04-04T02:31:56Z,6910000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,in,[],1641712,,,1610612761,90,119,2026-04-04T02:31:56Z,6920000,False,,,0,,SUB in: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,in,[],1631351,,,1610612761,90,119,2026-04-04T02:31:56Z,6930000,False,,,0,,SUB in: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT03M03.00S,2026-04-04T02:31:02.8Z,4,REGULAR,substitution,in,[],1642380,,,1610612761,90,119,2026-04-04T02:31:56Z,6940000,False,,,0,,SUB in: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT02M59.00S,2026-04-04T02:31:56.3Z,4,REGULAR,jumpball,recovered,[],1642367,,,1610612761,90,119,2026-04-04T02:31:56Z,6950000,False,,,0,,Jump Ball J. Battle vs. T. Okani: Tip to J. Mogbo,"[1642367, 1642419, 1643253]",1610612761.0,TOR,heldball,J. Mogbo,1642367.0,Mogbo,J. Mogbo,Battle,1642419.0,Okani,1643253.0,,,,,,,,,,,,,,,,,,,,,,
712,PT02M59.00S,2026-04-04T02:31:57.4Z,4,REGULAR,turnover,out-of-bounds,[],1642367,,,1610612761,90,119,2026-04-04T02:32:03Z,6980000,False,,,0,,J. Mogbo lost ball out-of-bounds TURNOVER (1 TO),[1642367],1610612761.0,TOR,lost ball,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,1627534.0,,,,,,,,,,
713,PT02M53.00S,2026-04-04T02:32:20.2Z,4,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612763,90,119,2026-04-04T02:32:31Z,6990000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Williamson 2 FT),"[1641711, 1631351]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204058.0,,,,,1.0,0.0,Williamson,1631351.0,,
716,PT02M53.00S,2026-04-04T02:32:46.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631351,,,1610612763,91,119,2026-04-04T02:32:46Z,7010000,False,,,0,,L. Williamson Free Throw 1 of 2 (4 PTS),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
717,PT02M53.00S,2026-04-04T02:33:00.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631351,,,1610612763,92,119,2026-04-04T02:33:00Z,7020000,False,,,0,,L. Williamson Free Throw 2 of 2 (5 PTS),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
718,PT02M41.00S,2026-04-04T02:33:14.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,91.27792378449409,41.66666666666667,1610612761,92,121,2026-04-04T02:33:17Z,7030000,False,-42.0,29.0,1,right,J. Battle driving Layup (2 PTS) (A. Martin 1 AST),"[1642419, 1642918]",1610612761.0,TOR,driving,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,2.0,A. Martin,1642918.0,1.0,,,,,,,,,,,,,,
720,PT02M29.00S,2026-04-04T02:33:25.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641712,12.434296977660972,41.911764705882355,1610612763,92,121,2026-04-04T02:33:30Z,7050000,False,40.0,64.0,1,left,MISS R. Rupert 7' driving Hook - blocked,"[1641712, 1642367]",1610612763.0,MEM,driving,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,Mogbo,1642367.0
721,PT02M29.00S,2026-04-04T02:33:25.5Z,4,REGULAR,block,,[],1642367,,,1610612763,92,121,2026-04-04T02:33:28Z,7060000,False,,,0,,J. Mogbo BLOCK (2 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
722,PT02M26.00S,2026-04-04T02:33:28.5Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,92,121,2026-04-04T02:40:37Z,7070000,False,,,0,,G. Dick REBOUND (Off:2 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,720.0,3.0,1.0,2.0,,,,,,
723,PT02M07.00S,2026-04-04T02:33:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,93.51182654402102,54.166666666666664,1610612761,92,121,2026-04-04T02:33:53Z,7080000,False,21.0,8.0,1,right,MISS G. Dick driving finger roll Layup,[1641711],1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
724,PT02M02.00S,2026-04-04T02:33:53.6Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612761,92,121,2026-04-04T02:33:53Z,7090000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:0),[1631218],1610612761.0,TOR,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,723.0,2.0,0.0,2.0,,,,,,
725,PT02M02.00S,2026-04-04T02:33:52.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631218,94.40999984741211,50.0,1610612761,92,123,2026-04-04T02:33:52Z,7100000,False,0.0,0.0,1,right,T. Jackson-Davis tip DUNK (4 PTS),[1631218],1610612761.0,TOR,tip,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
726,PT01M55.00S,2026-04-04T02:34:01.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641727,5.601182654402102,50.98039215686274,1610612763,94,123,2026-04-04T02:34:05Z,7110000,False,-5.0,0.0,1,left,D. Whitehead driving DUNK (8 PTS) (A. Bal 1 AST),"[1641727, 1642380]",1610612763.0,MEM,driving,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,0.49,Made,8.0,A. Bal,1642380.0,1.0,,,,,,,,,,,,,,
728,PT01M42.00S,2026-04-04T02:34:15.9Z,4,REGULAR,3pt,Jump Shot,[],1641711,69.85873850197109,25.49019607843137,1610612761,94,123,2026-04-04T02:34:20Z,7130000,False,-123.0,231.0,1,right,MISS G. Dick 26' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
729,PT01M38.00S,2026-04-04T02:34:19.9Z,4,REGULAR,rebound,defensive,[],1643253,,,1610612763,94,123,2026-04-04T02:34:20Z,7140000,False,,,0,,T. Okani REBOUND (Off:3 Def:4),[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,728.0,7.0,4.0,3.0,,,,,,
730,PT01M19.00S,2026-04-04T02:34:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641712,6.783837056504599,51.470588235294116,1610612763,94,123,2026-04-04T02:34:43Z,7150000,False,-7.0,11.0,1,left,MISS R. Rupert driving reverse Layup,[1641712],1610612763.0,MEM,driving reverse,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
731,PT01M17.00S,2026-04-04T02:34:41.3Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,94,123,2026-04-04T02:34:43Z,7160000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,730.0,1.0,1.0,0.0,,,,,,
732,PT01M14.00S,2026-04-04T02:34:44.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641711,92.06636005256242,52.450980392156865,1610612761,94,125,2026-04-04T02:34:48Z,7170000,False,12.0,22.0,1,right,G. Dick running finger roll Layup (4 PTS) (J. Mogbo 1 AST),"[1641711, 1642367]",1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.53,Made,4.0,J. Mogbo,1642367.0,1.0,,,,,,,,,,,,,,
734,PT01M06.00S,2026-04-04T02:34:58.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,13.354139290407357,50.73529411764706,1610612763,94,125,2026-04-04T02:39:18Z,7190000,False,-4.0,73.0,1,left,MISS R. Rupert 7' driving floating Shot,[1641712],1610612763.0,MEM,driving floating,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
735,PT01M03.00S,2026-04-04T02:35:01.4Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,94,125,2026-04-04T02:35:03Z,7200000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,734.0,1.0,1.0,0.0,,,,,,
