actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
612,PT06M25.00S,2023-10-26T01:42:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.9060446780552,52.69607843137255,1610612765,94,87,2023-10-26T01:42:22Z,5930000,False,13.0,5.0,1,right,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
613,PT06M24.00S,2023-10-26T01:42:11.6Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,94,87,2023-10-26T01:42:37Z,5940000,False,,,0,,J. Duren REBOUND (Off:5 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,612.0,12.0,7.0,5.0,,,,,,,,,,
614,PT06M24.00S,2023-10-26T01:42:17.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,94,89,2023-10-26T01:42:30Z,5950000,False,0.0,0.0,1,right,J. Duren tip DUNK (15 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
615,PT06M23.00S,2023-10-26T01:42:23.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,94,89,2023-10-26T01:42:23Z,5960000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M23.00S,2023-10-26T01:43:15.5Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,94,89,2023-10-26T01:43:44Z,5970000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M23.00S,2023-10-26T01:43:15.5Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,94,89,2023-10-26T01:43:44Z,5980000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M23.00S,2023-10-26T01:43:15.5Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,94,89,2023-10-26T01:43:44Z,5990000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M23.00S,2023-10-26T01:43:15.5Z,4,REGULAR,substitution,in,[],200768,,,1610612748,94,89,2023-10-26T01:43:44Z,6000000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M23.00S,2023-10-26T01:43:15.5Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,94,89,2023-10-26T01:43:44Z,6010000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M23.00S,2023-10-26T01:43:15.5Z,4,REGULAR,substitution,in,[],201567,,,1610612748,94,89,2023-10-26T01:43:44Z,6020000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M04.00S,2023-10-26T01:44:10.7Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612748,94,89,2023-10-26T01:44:19Z,6030000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Butler 2 FT),"[1630165, 202710]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,200832.0,,2.0,0.0,Butler,202710.0,,
624,PT06M04.00S,2023-10-26T01:44:35.6Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,95,89,2023-10-26T01:44:52Z,6050000,False,,,0,,J. Butler Free Throw 1 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
625,PT06M04.00S,2023-10-26T01:44:35.6Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,95,89,2023-10-26T01:44:52Z,6060000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT06M01.00S,2023-10-26T01:44:38.6Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,95,89,2023-10-26T01:44:52Z,6070000,False,,,0,,I. Stewart REBOUND (Off:4 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,625.0,11.0,7.0,4.0,,,,,,,,,,
627,PT05M52.00S,2023-10-26T01:44:59.9Z,4,REGULAR,3pt,Jump Shot,[],1630191,68.54467805519053,27.205882352941174,1610612765,95,89,2023-10-26T01:45:06Z,6080000,False,-114.0,243.0,1,right,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
628,PT05M49.00S,2023-10-26T01:45:02.9Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,95,89,2023-10-26T01:45:06Z,6090000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,627.0,6.0,5.0,1.0,,,,,,,,,,
629,PT05M38.00S,2023-10-26T01:45:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.732588699080158,53.431372549019606,1610612748,95,89,2023-10-26T01:45:25Z,6100000,False,-17.0,1.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
630,PT05M36.00S,2023-10-26T01:45:15.4Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,95,89,2023-10-26T01:45:25Z,6110000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,629.0,7.0,5.0,2.0,,,,,,,,,,
631,PT05M33.00S,2023-10-26T01:45:18.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628389,5.590000152587891,50.0,1610612748,97,89,2023-10-26T01:45:18Z,6120000,False,0.0,0.0,1,left,B. Adebayo tip DUNK (22 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Made,22.0,,,,,,,,,,,,,,,,,
632,PT05M29.00S,2023-10-26T01:45:22.7Z,4,REGULAR,3pt,Jump Shot,[],1630165,95.3515111695138,95.09803921568627,1610612765,97,89,2023-10-26T01:45:28Z,6130000,False,225.0,-9.0,1,right,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
633,PT05M29.00S,2023-10-26T01:45:22.7Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,97,89,2023-10-26T01:45:28Z,6140000,False,,,0,,I. Stewart REBOUND (Off:5 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,,,,632.0,12.0,7.0,5.0,,,,,,,,,,
634,PT05M26.00S,2023-10-26T01:45:28.2Z,4,REGULAR,foul,personal,[],201567,,,1610612765,97,89,2023-10-26T01:45:52Z,6150000,False,,,0,,K. Love personal FOUL (5 PF),"[201567, 1630191]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,101283.0,,5.0,0.0,Stewart,1630191.0,,
636,PT05M12.00S,2023-10-26T01:46:08.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630595,84.70762155059133,16.666666666666664,1610612765,97,89,2023-10-26T01:46:17Z,6170000,False,-167.0,91.0,1,right,MISS C. Cunningham 19' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,19.0,Missed,,,,,,,,,,,,,,,,,,
637,PT05M07.00S,2023-10-26T01:46:13.2Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,97,89,2023-10-26T01:46:17Z,6180000,False,,,0,,I. Stewart REBOUND (Off:6 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left,,,,,,,636.0,13.0,7.0,6.0,,,,,,,,,,
638,PT05M06.00S,2023-10-26T01:46:13.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,92.9862023653088,48.77450980392157,1610612765,97,91,2023-10-26T01:46:24Z,6190000,False,-6.0,13.0,1,right,I. Stewart putback Layup (12 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.47,Made,12.0,,,,,,,,,,,,,,,,,
639,PT04M42.00S,2023-10-26T01:46:37.7Z,4,REGULAR,3pt,Jump Shot,[],1629639,17.16491458607096,94.11764705882352,1610612748,97,91,2023-10-26T01:46:44Z,6200000,False,-221.0,109.0,1,left,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
640,PT04M39.00S,2023-10-26T01:46:40.7Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,97,91,2023-10-26T01:46:44Z,6210000,False,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,639.0,4.0,4.0,0.0,,,,,,,,,,
641,PT04M32.00S,2023-10-26T01:46:50.7Z,4,REGULAR,foul,personal,[],200768,,,1610612765,97,91,2023-10-26T01:47:01Z,6220000,False,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 1630595]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,101283.0,,3.0,0.0,Cunningham,1630595.0,,
643,PT04M25.00S,2023-10-26T01:47:18.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,82.34231274638634,36.27450980392157,1610612765,97,93,2023-10-26T01:47:23Z,6240000,False,-69.0,113.0,1,right,K. Hayes 13' fadeaway Jump Shot (10 PTS),[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Left,13.26,Made,10.0,,,,,,,,,,,,,,,,,
644,PT04M05.00S,2023-10-26T01:47:39.4Z,4,REGULAR,2pt,Jump Shot,[],202710,15.588042049934298,30.88235294117647,1610612748,97,93,2023-10-26T01:47:43Z,6250000,False,96.0,94.0,1,left,MISS J. Butler 13' Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,13.41,Missed,,,,,,,,,,,,,,,,,,
645,PT04M02.00S,2023-10-26T01:47:41.8Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,97,93,2023-10-26T01:47:41Z,6260000,False,,,0,,J. Butler REBOUND (Off:7 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,644.0,11.0,4.0,7.0,,,,,,,,,,
646,PT03M59.00S,2023-10-26T01:47:44.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,5.863994743758213,45.34313725490196,1610612748,99,93,2023-10-26T01:47:49Z,6270000,False,23.0,3.0,1,left,K. Love cutting Layup (13 PTS) (J. Butler 4 AST),"[201567, 202710]",1610612748.0,MIA,cutting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,2.34,Made,13.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,
648,PT03M44.00S,2023-10-26T01:47:59.7Z,4,REGULAR,2pt,Jump Shot,[],1630595,76.2976346911958,54.90196078431373,1610612765,99,93,2023-10-26T01:48:04Z,6290000,False,25.0,170.0,1,right,MISS C. Cunningham 17' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,17.21,Missed,,,,,,,,,,,,,,,,,,
649,PT03M41.00S,2023-10-26T01:48:02.7Z,4,REGULAR,rebound,defensive,[],201567,,,1610612748,99,93,2023-10-26T01:48:04Z,6300000,False,,,0,,K. Love REBOUND (Off:2 Def:7),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Center,,,,,,,648.0,9.0,7.0,2.0,,,,,,,,,,
650,PT03M35.00S,2023-10-26T01:48:12.2Z,4,REGULAR,foul,personal,[],1630595,,,1610612748,99,93,2023-10-26T01:48:18Z,6310000,False,,,0,,C. Cunningham personal FOUL (5 PF),"[1630595, 1628389]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,,5.0,0.0,Adebayo,1628389.0,,
652,PT03M32.00S,2023-10-26T01:48:36.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612748,99,93,2023-10-26T01:48:42Z,6330000,False,,,0,,I. Stewart personal FOUL (3 PF) (Butler 2 FT),"[1630191, 202710]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200832.0,,3.0,0.0,Butler,202710.0,,
654,PT03M32.00S,2023-10-26T01:49:09.1Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,100,93,2023-10-26T01:49:09Z,6350000,False,,,0,,J. Butler Free Throw 1 of 2 (16 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
655,PT03M32.00S,2023-10-26T01:49:23.4Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,101,93,2023-10-26T01:49:23Z,6360000,False,,,0,,J. Butler Free Throw 2 of 2 (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
656,PT03M19.00S,2023-10-26T01:49:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.03745072273325,54.90196078431373,1610612765,101,95,2023-10-26T01:49:42Z,6370000,False,25.0,4.0,1,right,C. Cunningham driving Layup (27 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.47,Made,27.0,,,,,,,,,,,,,,,,,
657,PT02M59.00S,2023-10-26T01:49:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,10.726018396846255,45.588235294117645,1610612748,101,95,2023-10-26T01:50:01Z,6380000,False,22.0,48.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
658,PT02M59.00S,2023-10-26T01:49:58.1Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,101,95,2023-10-26T01:50:01Z,6390000,False,,,0,,J. Butler REBOUND (Off:8 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,657.0,12.0,4.0,8.0,,,,,,,,,,
659,PT02M57.00S,2023-10-26T01:50:00.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,10.33180026281209,42.40196078431372,1610612748,103,95,2023-10-26T01:53:05Z,6400000,False,38.0,45.0,1,left,J. Butler putback Layup (19 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.86,Made,19.0,,,,,,,,,,,,,,,,,
660,PT02M51.00S,2023-10-26T01:50:06.4Z,4,REGULAR,3pt,Jump Shot,[],202692,94.1688567674113,2.2058823529411766,1610612765,103,95,2023-10-26T01:50:11Z,6410000,False,-239.0,2.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
661,PT02M48.00S,2023-10-26T01:50:09.4Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,103,95,2023-10-26T01:50:11Z,6420000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,660.0,8.0,6.0,2.0,,,,,,,,,,
662,PT02M41.00S,2023-10-26T01:50:16.5Z,4,REGULAR,2pt,Jump Shot,[],202710,8.229303547963205,24.019607843137255,1610612748,103,95,2023-10-26T01:50:23Z,6430000,False,130.0,25.0,1,left,MISS J. Butler 13' Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,13.23,Missed,,,,,,,,,,,,,,,,,,
663,PT02M41.00S,2023-10-26T01:50:16.5Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,103,95,2023-10-26T01:50:23Z,6440000,False,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,662.0,5.0,5.0,0.0,,,,,,,,,,
664,PT02M28.00S,2023-10-26T01:50:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,80.23981603153744,58.82352941176471,1610612765,103,95,2023-10-26T01:50:34Z,6450000,False,44.0,133.0,1,right,MISS C. Cunningham 14' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
665,PT02M25.00S,2023-10-26T01:50:32.7Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,103,95,2023-10-26T01:50:32Z,6460000,False,,,0,,J. Duren REBOUND (Off:6 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,664.0,13.0,7.0,6.0,,,,,,,,,,
666,PT02M19.00S,2023-10-26T01:50:37.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630191,86.94152431011827,39.705882352941174,1610612765,103,97,2023-10-26T01:50:43Z,6470000,False,-51.0,70.0,1,right,I. Stewart 8' Hook (14 PTS) (J. Duren 4 AST),"[1630191, 1631105]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,8.71,Made,14.0,J. Duren,1631105.0,4.0,,,,,,,,,,,,,,
667,PT02M05.00S,2023-10-26T01:50:52.1Z,4,REGULAR,turnover,bad pass,[],1628389,,,1610612748,103,97,2023-10-26T01:50:58Z,6480000,False,,,0,,B. Adebayo bad pass TURNOVER (2 TO),"[1628389, 1630595]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Cunningham,1630595.0
668,PT02M05.00S,2023-10-26T01:50:52.1Z,4,REGULAR,steal,,[],1630595,,,1610612765,103,97,2023-10-26T01:50:54Z,6490000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
669,PT02M01.00S,2023-10-26T01:50:56.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,93.64323258869908,49.754901960784316,1610612765,103,99,2023-10-26T01:51:06Z,6500000,False,-1.0,7.0,1,right,J. Duren running alley-oop DUNK (17 PTS) (C. Cunningham 9 AST),"[1631105, 1630595]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.74,Made,17.0,C. Cunningham,1630595.0,9.0,,,,,,,,,,,,,,
671,PT01M49.00S,2023-10-26T01:51:11.0Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,103,99,2023-10-26T01:51:17Z,6520000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1630165]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Hayes,1630165.0
672,PT01M49.00S,2023-10-26T01:51:11.0Z,4,REGULAR,steal,,[],1630165,,,1610612765,103,99,2023-10-26T01:52:24Z,6530000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
673,PT01M44.00S,2023-10-26T01:51:16.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630595,80.89684625492772,92.8921568627451,1610612765,103,102,2023-10-26T01:57:16Z,6540000,False,214.0,127.0,1,right,C. Cunningham 24' 3PT running (30 PTS) (I. Stewart 2 AST),"[1630595, 1630191]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,24.93,Made,30.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,,,,
675,PT01M44.00S,2023-10-26T01:51:24.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,103,102,2023-10-26T01:51:24Z,6560000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M24.00S,2023-10-26T01:53:24.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,16.507884362680684,43.38235294117647,1610612748,103,102,2023-10-26T01:53:31Z,6570000,False,33.0,103.0,1,left,MISS K. Lowry 10' driving floating Shot,[200768],1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
677,PT01M21.00S,2023-10-26T01:53:27.7Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,103,102,2023-10-26T01:53:31Z,6580000,False,,,0,,I. Stewart REBOUND (Off:6 Def:8),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,676.0,14.0,8.0,6.0,,,,,,,,,,
678,PT01M12.00S,2023-10-26T01:53:42.8Z,4,REGULAR,foul,personal,[],200768,,,1610612765,103,102,2023-10-26T01:58:03Z,6590000,False,,,0,,K. Lowry personal FOUL (4 PF),"[200768, 202692]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200832.0,,4.0,0.0,Burks,202692.0,,
680,PT01M04.00S,2023-10-26T01:54:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,90.62089356110381,36.27450980392157,1610612765,103,102,2023-10-26T01:54:17Z,6610000,False,-69.0,36.0,1,right,MISS C. Cunningham 7' driving Layup - blocked,"[1630595, 1628389]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,Adebayo,1628389.0,,,,,,,,
681,PT01M04.00S,2023-10-26T01:54:07.2Z,4,REGULAR,block,,[],1628389,,,1610612765,103,102,2023-10-26T01:54:09Z,6620000,False,,,0,,B. Adebayo BLOCK (2 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
682,PT00M59.80S,2023-10-26T01:54:11.4Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,103,102,2023-10-26T01:54:17Z,6630000,False,,,0,,J. Butler REBOUND (Off:8 Def:5),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,680.0,13.0,5.0,8.0,,,,,,,,,,
683,PT00M45.80S,2023-10-26T01:54:25.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,9.280551905387648,62.5,1610612748,103,102,2023-10-26T01:54:31Z,6640000,False,-62.0,35.0,1,left,MISS T. Herro 7' driving Layup - blocked,"[1629639, 202692]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,Burks,202692.0,,,,,,,,
684,PT00M45.80S,2023-10-26T01:54:25.6Z,4,REGULAR,block,,[],202692,,,1610612748,103,102,2023-10-26T01:54:28Z,6650000,False,,,0,,A. Burks BLOCK (1 BLK),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
685,PT00M42.00S,2023-10-26T01:54:29.4Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,103,102,2023-10-26T01:54:31Z,6660000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,683.0,1.0,1.0,0.0,,,,,,,,,,
686,PT00M39.30S,2023-10-26T01:54:32.2Z,4,REGULAR,3pt,Jump Shot,[],1630595,71.96123521681997,16.666666666666664,1610612765,103,102,2023-10-26T01:54:41Z,6670000,False,-167.0,211.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
687,PT00M35.80S,2023-10-26T01:54:37.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,103,102,2023-10-26T01:54:37Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,686.0,,,,,,,,,,,,,
689,PT00M30.50S,2023-10-26T01:55:03.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202692,86.67871222076215,60.049019607843135,1610612765,103,102,2023-10-26T01:55:08Z,6700000,False,50.0,73.0,1,right,MISS A. Burks 8' driving floating Shot,[202692],1610612765.0,DET,driving floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,8.83,Missed,,,,,,,,,,,,,,,,,,
690,PT00M27.40S,2023-10-26T01:55:06.9Z,4,REGULAR,rebound,defensive,[],201567,,,1610612748,103,102,2023-10-26T01:55:06Z,6710000,False,,,0,,K. Love REBOUND (Off:2 Def:8),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,689.0,10.0,8.0,2.0,,,,,,,,,,
