actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
595,PT07M06.00S,2022-11-24T02:31:59.6Z,4,REGULAR,substitution,in,[],203920,,,1610612761,82,98,2022-11-24T02:32:20Z,5920000,False,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M06.00S,2022-11-24T02:31:59.6Z,4,REGULAR,substitution,in,[],202681,,,1610612761,82,98,2022-11-24T02:32:20Z,5930000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M06.00S,2022-11-24T02:31:59.6Z,4,REGULAR,substitution,in,[],201142,,,1610612761,82,98,2022-11-24T02:32:20Z,5940000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M06.00S,2022-11-24T02:32:29.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628449,,,1610612761,83,98,2022-11-24T02:32:29Z,5950000,False,,,0,,C. Boucher Free Throw 2 of 2 (12 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
599,PT06M46.00S,2022-11-24T02:32:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,80.6340341655716,60.5392156862745,1610612751,83,100,2022-11-24T02:32:57Z,5960000,False,53.0,130.0,1,right,K. Irving 13' pullup Jump Shot (26 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,13.98,Made,,,,,,,,,,26.0,,,,,
600,PT06M29.00S,2022-11-24T02:33:08.1Z,4,REGULAR,2pt,Jump Shot,[],1628449,10.726018396846255,75.0,1610612761,83,100,2022-11-24T02:33:17Z,5970000,False,-125.0,48.0,1,left,MISS C. Boucher 13' pullup Shot,[1628449],1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,13.4,Missed,,,,,,,,,,,,,,,
601,PT06M27.00S,2022-11-24T02:33:10.1Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,83,100,2022-11-24T02:33:17Z,5980000,False,,,0,,N. Claxton REBOUND (Off:4 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,600.0,11.0,7.0,4.0,,,,,,,,,,,
602,PT06M15.00S,2022-11-24T02:33:29.0Z,4,REGULAR,foul,personal,[],203920,,,1610612751,83,100,2022-11-24T02:33:36Z,5990000,False,,,0,,K. Birch personal FOUL (1 PF),"[203920, 202681]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,1.0,0.0,Irving,202681.0,,,,,,
604,PT06M15.00S,2022-11-24T02:33:36.3Z,4,REGULAR,substitution,out,[],1628449,,,1610612751,83,100,2022-11-24T02:33:40Z,6010000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M15.00S,2022-11-24T02:33:36.3Z,4,REGULAR,substitution,in,[],201152,,,1610612751,83,100,2022-11-24T02:33:40Z,6020000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M03.00S,2022-11-24T02:34:01.3Z,4,REGULAR,3pt,Jump Shot,[],202681,93.9060446780552,2.2058823529411766,1610612751,83,100,2022-11-24T02:34:05Z,6030000,False,-239.0,5.0,1,right,MISS K. Irving 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,23.9,Missed,,,,,,,,,,,,,,,
607,PT06M00.00S,2022-11-24T02:34:04.3Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,83,100,2022-11-24T02:34:05Z,6040000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,606.0,5.0,4.0,1.0,,,,,,,,,,,
608,PT05M55.00S,2022-11-24T02:34:09.1Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612761,83,100,2022-11-24T02:34:13Z,6050000,False,,,0,,O. Anunoby bad pass TURNOVER (5 TO),"[1628384, 1626220]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,5.0,O'Neale,1626220.0,,,,,,,,,,,,,,,,,
609,PT05M55.00S,2022-11-24T02:34:09.1Z,4,REGULAR,steal,,[],1626220,,,1610612751,83,100,2022-11-24T02:34:10Z,6060000,False,,,0,,R. O'Neale STEAL (3 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
610,PT05M39.00S,2022-11-24T02:34:25.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201142,91.27792378449409,17.401960784313726,1610612751,83,100,2022-11-24T02:42:08Z,6070000,False,-163.0,29.0,1,right,MISS K. Durant 16' Jump Shot,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,16.56,Missed,,,,,,,,,,,,,,,
611,PT05M36.00S,2022-11-24T02:34:28.5Z,4,REGULAR,rebound,defensive,[],203920,,,1610612761,83,100,2022-11-24T02:34:32Z,6080000,False,,,0,,K. Birch REBOUND (Off:0 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,Mid-Range,16-24 Left,,,,,,610.0,1.0,1.0,0.0,,,,,,,,,,,
612,PT05M27.00S,2022-11-24T02:34:37.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203920,7.5722733245729295,48.77450980392157,1610612761,85,100,2022-11-24T02:34:42Z,6090000,False,6.0,19.0,1,left,K. Birch cutting DUNK (2 PTS) (G. Trent Jr. 3 AST),"[203920, 1629018]",1610612761.0,TOR,cutting,,,Birch,K. Birch,,,,,Restricted Area,0-8 Center,,,,1.97,Made,,,,,,,,,,2.0,G. Trent Jr.,1629018.0,3.0,,
614,PT05M02.00S,2022-11-24T02:35:03.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,94.1688567674113,50.49019607843137,1610612751,85,102,2022-11-24T02:43:05Z,6110000,False,2.0,2.0,1,right,B. Simmons cutting DUNK (12 PTS) (R. O'Neale 7 AST),"[1627732, 1626220]",1610612751.0,BKN,cutting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,0.34,Made,,,,,,,,,,12.0,R. O'Neale,1626220.0,7.0,,
615,PT04M45.00S,2022-11-24T02:35:19.9Z,4,REGULAR,turnover,bad pass,[],201152,,,1610612761,85,102,2022-11-24T02:35:23Z,6120000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[201152, 1626220]",1610612761.0,TOR,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,1.0,O'Neale,1626220.0,,,,,,,,,,,,,,,,,
616,PT04M45.00S,2022-11-24T02:35:19.9Z,4,REGULAR,steal,,[],1626220,,,1610612751,85,102,2022-11-24T02:35:21Z,6130000,False,,,0,,R. O'Neale STEAL (4 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
617,PT04M42.00S,2022-11-24T02:35:23.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202681,67.36202365308804,43.872549019607845,1610612751,85,105,2022-11-24T02:35:34Z,6140000,False,-31.0,254.0,1,right,K. Irving 25' 3PT running pullup (29 PTS),[202681],1610612751.0,BKN,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,25.61,Made,,,,,,,,,,29.0,,,,,
618,PT04M40.00S,2022-11-24T02:35:32.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,85,105,2022-11-24T02:35:32Z,6150000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M40.00S,2022-11-24T02:37:27.6Z,4,REGULAR,substitution,out,[],1628384,,,1610612761,85,105,2022-11-24T02:37:39Z,6160000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M40.00S,2022-11-24T02:37:27.6Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,85,105,2022-11-24T02:37:39Z,6170000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M40.00S,2022-11-24T02:37:27.6Z,4,REGULAR,substitution,out,[],201152,,,1610612761,85,105,2022-11-24T02:37:39Z,6180000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M40.00S,2022-11-24T02:37:27.6Z,4,REGULAR,substitution,in,[],1631199,,,1610612761,85,105,2022-11-24T02:37:39Z,6190000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612761.0,TOR,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M40.00S,2022-11-24T02:37:27.6Z,4,REGULAR,substitution,in,[],1630288,,,1610612761,85,105,2022-11-24T02:37:39Z,6200000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M40.00S,2022-11-24T02:37:27.6Z,4,REGULAR,substitution,in,[],1630201,,,1610612761,85,105,2022-11-24T02:37:39Z,6210000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M27.00S,2022-11-24T02:38:29.7Z,4,REGULAR,3pt,Jump Shot,[],1631199,32.013797634691194,72.30392156862744,1610612761,88,105,2022-11-24T02:38:34Z,6220000,False,-112.0,248.0,1,left,R. Harper Jr. 27' 3PT  (3 PTS) (M. Flynn 2 AST),"[1631199, 1630201]",1610612761.0,TOR,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Left Center,,,,27.23,Made,,,,,,,,,,3.0,M. Flynn,1630201.0,2.0,,
628,PT04M13.00S,2022-11-24T02:38:43.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,93.51182654402102,50.0,1610612751,88,107,2022-11-24T02:38:51Z,6240000,False,0.0,8.0,1,right,B. Simmons driving DUNK (14 PTS),[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,0.85,Made,,,,,,,,,,14.0,,,,,
629,PT03M56.00S,2022-11-24T02:39:00.0Z,4,REGULAR,2pt,Jump Shot,[],1630201,21.632720105124836,47.05882352941176,1610612761,88,107,2022-11-24T02:39:04Z,6250000,False,15.0,151.0,1,left,MISS M. Flynn 15' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Center,,,,15.15,Missed,,,,,,,,,,,,,,,
630,PT03M54.00S,2022-11-24T02:39:02.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,88,107,2022-11-24T02:39:04Z,6260000,False,,,0,,N. Claxton REBOUND (Off:4 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,,,,629.0,12.0,8.0,4.0,,,,,,,,,,,
631,PT03M54.00S,2022-11-24T02:39:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,88,107,2022-11-24T02:39:10Z,6270000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,out,[],1626220,,,1610612751,88,107,2022-11-24T02:40:26Z,6280000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,out,[],201142,,,1610612751,88,107,2022-11-24T02:40:26Z,6290000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,88,107,2022-11-24T02:40:26Z,6300000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,out,[],202681,,,1610612751,88,107,2022-11-24T02:40:26Z,6310000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,88,107,2022-11-24T02:40:26Z,6320000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,in,[],1628410,,,1610612751,88,107,2022-11-24T02:40:26Z,6330000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,in,[],1630561,,,1610612751,88,107,2022-11-24T02:40:26Z,6340000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,88,107,2022-11-24T02:40:26Z,6350000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,88,107,2022-11-24T02:40:26Z,6360000,False,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M54.00S,2022-11-24T02:39:19.0Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,88,107,2022-11-24T02:40:26Z,6370000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M42.00S,2022-11-24T02:40:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630561,90.88370565045992,56.86274509803921,1610612751,88,107,2022-11-24T02:40:52Z,6380000,False,34.0,33.0,1,right,MISS D. Duke Jr. driving finger roll Layup,[1630561],1610612751.0,BKN,driving finger roll,,,Duke Jr.,D. Duke Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.77,Missed,,,,,,,,,,,,,,,
643,PT03M38.00S,2022-11-24T02:40:50.3Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,88,107,2022-11-24T02:40:52Z,6390000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,642.0,1.0,0.0,1.0,,,,,,,,,,,
644,PT03M38.00S,2022-11-24T02:40:50.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,88,109,2022-11-24T02:40:50Z,6400000,False,0.0,0.0,1,right,D. Sharpe tip Layup (2 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,2.0,,,,,
645,PT03M27.00S,2022-11-24T02:41:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,7.5722733245729295,50.0,1610612761,90,109,2022-11-24T02:46:34Z,6410000,False,0.0,19.0,1,left,J. Dowtin Jr. driving finger roll Layup (10 PTS),[1630288],1610612761.0,TOR,driving finger roll,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,1.87,Made,,,,,,,,,,10.0,,,,,
646,PT03M15.00S,2022-11-24T02:41:13.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,91.27792378449409,59.80392156862745,1610612751,90,109,2022-11-24T02:41:18Z,6420000,False,49.0,29.0,1,right,MISS D. Sharpe turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,5.72,Missed,,,,,,,,,,,,,,,
647,PT03M13.00S,2022-11-24T02:41:15.1Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,90,109,2022-11-24T02:41:18Z,6430000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,646.0,1.0,1.0,0.0,,,,,,,,,,,
648,PT03M01.00S,2022-11-24T02:41:27.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,15.193823915900131,41.42156862745098,1610612761,92,109,2022-11-24T02:41:33Z,6440000,False,43.0,90.0,1,left,M. Flynn 10' floating Jump Shot (8 PTS),[1630201],1610612761.0,TOR,floating,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,10.0,Made,,,,,,,,,,8.0,,,,,
649,PT02M36.00S,2022-11-24T02:41:52.7Z,4,REGULAR,3pt,Jump Shot,[],1630549,66.70499342969777,47.05882352941176,1610612751,92,112,2022-11-24T02:41:57Z,6450000,False,-15.0,260.0,1,right,D. Sharpe 26' 3PT  (5 PTS) (D. Duke Jr. 1 AST),"[1630549, 1630561]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,26.09,Made,,,,,,,,,,5.0,D. Duke Jr.,1630561.0,1.0,,
651,PT02M18.00S,2022-11-24T02:42:09.8Z,4,REGULAR,3pt,Jump Shot,[],1631199,13.091327201051248,97.05882352941177,1610612761,95,112,2022-11-24T02:42:14Z,6470000,False,-235.0,71.0,1,left,R. Harper Jr. 24' 3PT  (6 PTS) (M. Flynn 3 AST),"[1631199, 1630201]",1610612761.0,TOR,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,,,,24.57,Made,,,,,,,,,,6.0,M. Flynn,1630201.0,3.0,,
653,PT01M54.00S,2022-11-24T02:42:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,92.59198423127464,47.30392156862745,1610612751,95,112,2022-11-24T02:42:41Z,6490000,False,-13.0,17.0,1,right,MISS E. Sumner driving finger roll Layup,[1628410],1610612751.0,BKN,driving finger roll,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,2.18,Missed,,,,,,,,,,,,,,,
654,PT01M52.00S,2022-11-24T02:42:37.3Z,4,REGULAR,rebound,defensive,[],203920,,,1610612761,95,112,2022-11-24T02:42:41Z,6500000,False,,,0,,K. Birch REBOUND (Off:0 Def:2),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,Restricted Area,0-8 Center,,,,,,653.0,2.0,2.0,0.0,,,,,,,,,,,
655,PT01M47.00S,2022-11-24T02:42:43.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630201,6.915243101182654,45.09803921568628,1610612761,95,112,2022-11-24T02:49:05Z,6510000,False,25.0,13.0,1,left,MISS M. Flynn running finger roll Layup,[1630201],1610612761.0,TOR,running finger roll,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,2.75,Missed,,,,,,,,,,,,,,,
656,PT01M46.00S,2022-11-24T02:42:44.5Z,4,REGULAR,rebound,offensive,[],1627823,,,1610612761,95,112,2022-11-24T02:43:02Z,6520000,False,,,0,,J. Hernangomez REBOUND (Off:5 Def:4),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,655.0,9.0,4.0,5.0,,,,,,,,,,,
657,PT01M46.00S,2022-11-24T02:42:46.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627823,5.590000152587891,50.0,1610612761,97,112,2022-11-24T02:42:46Z,6530000,False,0.0,0.0,1,left,J. Hernangomez tip Layup (9 PTS),[1627823],1610612761.0,TOR,tip,,,Hernangomez,J. Hernangomez,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,9.0,,,,,
658,PT01M26.00S,2022-11-24T02:43:06.7Z,4,REGULAR,3pt,Jump Shot,[],1630556,90.88370565045992,3.9215686274509802,1610612751,97,112,2022-11-24T02:43:12Z,6540000,False,-230.0,33.0,1,right,MISS K. Edwards 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
659,PT01M23.00S,2022-11-24T02:43:09.7Z,4,REGULAR,rebound,defensive,[],203920,,,1610612761,97,112,2022-11-24T02:43:12Z,6550000,False,,,0,,K. Birch REBOUND (Off:0 Def:3),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,Left Corner 3,24+ Left,,,,,,658.0,3.0,3.0,0.0,,,,,,,,,,,
660,PT01M14.00S,2022-11-24T02:43:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,9.017739816031538,40.44117647058824,1610612761,97,112,2022-11-24T02:43:24Z,6560000,False,48.0,32.0,1,left,MISS J. Dowtin Jr. driving finger roll Layup,[1630288],1610612761.0,TOR,driving finger roll,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,5.77,Missed,,,,,,,,,,,,,,,
661,PT01M11.00S,2022-11-24T02:43:21.8Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,97,112,2022-11-24T02:43:24Z,6570000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,660.0,2.0,1.0,1.0,,,,,,,,,,,
662,PT00M48.50S,2022-11-24T02:43:43.7Z,4,REGULAR,2pt,Jump Shot,[],1630561,90.88370565045992,78.67647058823529,1610612751,97,112,2022-11-24T02:50:12Z,6580000,False,143.0,33.0,1,right,MISS D. Duke Jr. 14' pullup Shot,[1630561],1610612751.0,BKN,pullup,,,Duke Jr.,D. Duke Jr.,,,,,Mid-Range,8-16 Right,,,,14.72,Missed,,,,,,,,,,,,,,,
663,PT00M44.60S,2022-11-24T02:43:47.6Z,4,REGULAR,rebound,offensive,[],1628410,,,1610612751,97,112,2022-11-24T02:50:12Z,6590000,False,,,0,,E. Sumner REBOUND (Off:1 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,8-16 Right,,,,,,662.0,2.0,1.0,1.0,,,,,,,,,,,
664,PT00M44.60S,2022-11-24T02:43:48.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628410,94.40999984741211,50.0,1610612751,97,112,2022-11-24T02:43:48Z,6600000,False,0.0,0.0,1,right,MISS E. Sumner tip Layup,[1628410],1610612751.0,BKN,tip,,,Sumner,E. Sumner,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
665,PT00M43.90S,2022-11-24T02:43:49.2Z,4,REGULAR,rebound,defensive,[],1631199,,,1610612761,97,112,2022-11-24T02:43:49Z,6610000,False,,,0,,R. Harper Jr. REBOUND (Off:0 Def:1),[1631199],1610612761.0,TOR,,,,Harper Jr.,R. Harper Jr.,,,,,Mid-Range,8-16 Left,,,,,,664.0,1.0,1.0,0.0,,,,,,,,,,,
666,PT00M36.20S,2022-11-24T02:43:57.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631199,10.463206307490145,38.23529411764706,1610612761,97,112,2022-11-24T02:44:04Z,6620000,False,59.0,46.0,1,left,MISS R. Harper Jr. 7' driving floating Shot - blocked,"[1631199, 1630549]",1610612761.0,TOR,driving floating,,,Harper Jr.,R. Harper Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.46,Missed,,,,,,,,,,,,,,Sharpe,1630549.0
667,PT00M36.20S,2022-11-24T02:43:57.1Z,4,REGULAR,block,,[],1630549,,,1610612761,97,112,2022-11-24T02:44:00Z,6630000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
668,PT00M36.20S,2022-11-24T02:43:57.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,97,112,2022-11-24T02:44:04Z,6640000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,666.0,,,,,,,,,,,,,,
670,PT00M33.70S,2022-11-24T02:44:16.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630201,5.206964520367937,17.892156862745097,1610612761,97,112,2022-11-24T02:44:20Z,6660000,False,161.0,-4.0,1,left,MISS M. Flynn 16' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Right,,,,16.05,Missed,,,,,,,,,,,,,,,
671,PT00M31.00S,2022-11-24T02:44:18.8Z,4,REGULAR,rebound,offensive,[],1627823,,,1610612761,97,112,2022-11-24T02:44:20Z,6670000,False,,,0,,J. Hernangomez REBOUND (Off:6 Def:4),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Mid-Range,16-24 Right,,,,,,670.0,10.0,4.0,6.0,,,,,,,,,,,
672,PT00M30.80S,2022-11-24T02:44:21.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628410,,,1610612761,97,112,2022-11-24T02:44:28Z,6680000,False,,,0,,E. Sumner personal FOUL (5 PF) (Hernangomez 2 FT),"[1628410, 1627823]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Left,,,,,,,,,,1627529.0,5.0,0.0,Hernangomez,1627823.0,,,,,,
