actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
569,PT05M40.00S,2023-03-27T00:02:04.4Z,4,REGULAR,block,,[],1630567,,,1610612764,106,90,2023-03-27T00:02:06Z,5660000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT05M39.00S,2023-03-27T00:02:05.4Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,106,90,2023-03-27T00:02:09Z,5670000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:6),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,568.0,7.0,6.0,1.0,,,,,,,,,,,
571,PT05M33.00S,2023-03-27T00:02:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,92.9862023653088,50.245098039215684,1610612761,108,90,2023-03-27T00:02:24Z,5680000,False,1.0,13.0,1,right,O. Anunoby running finger roll Layup (29 PTS),[1628384],1610612761.0,TOR,running finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,29.0,,,,,,,,,,
572,PT05M33.00S,2023-03-27T00:02:18.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,108,90,2023-03-27T00:02:18Z,5690000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M20.00S,2023-03-27T00:05:17.6Z,4,REGULAR,3pt,Jump Shot,[],204001,5.732588699080158,98.77450980392157,1610612764,108,90,2023-03-27T00:05:21Z,5700000,False,-244.0,1.0,1,left,MISS K. Porzingis 24' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,,24.39,Missed,,,,,,,,,,,,,,,
574,PT05M17.00S,2023-03-27T00:05:20.6Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,108,90,2023-03-27T00:05:21Z,5710000,False,,,0,,D. Avdija REBOUND (Off:3 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,573.0,9.0,6.0,3.0,,,,,,,,,,,
575,PT05M08.00S,2023-03-27T00:05:29.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,5.863994743758213,50.245098039215684,1610612764,108,92,2023-03-27T00:06:30Z,5720000,False,-1.0,3.0,1,left,D. Avdija driving Layup (13 PTS) (K. Porzingis 2 AST),"[1630166, 204001]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,0.29,Made,,,,,13.0,,,,,,K. Porzingis,204001.0,2.0,,
577,PT04M52.00S,2023-03-27T00:05:44.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,77.61169513797634,92.40196078431373,1610612761,108,92,2023-03-27T00:05:49Z,5740000,False,212.0,158.0,1,right,MISS O. Anunoby 26' step back 3PT,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,26.44,Missed,,,,,,,,,,,,,,,
578,PT04M50.00S,2023-03-27T00:05:46.7Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,108,92,2023-03-27T00:05:49Z,5750000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,577.0,6.0,5.0,1.0,,,,,,,,,,,
579,PT04M43.00S,2023-03-27T00:05:55.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,7.440867279894875,49.754901960784316,1610612764,108,94,2023-03-27T00:06:03Z,5760000,False,1.0,17.0,1,left,D. Avdija running DUNK (15 PTS),[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,1.74,Made,,,,,15.0,,,,,,,,,,
580,PT04M28.00S,2023-03-27T00:06:11.0Z,4,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,108,94,2023-03-27T00:06:17Z,5770000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612761.0,TOR,bad pass,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,1627541.0,,,,,,,,,
581,PT04M09.00S,2023-03-27T00:06:36.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,32.670827858081466,66.42156862745098,1610612764,108,94,2023-03-27T00:06:43Z,5780000,False,-82.0,255.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,26.75,Missed,,,,,,,,,,,,,,,
582,PT04M07.00S,2023-03-27T00:06:38.1Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,108,94,2023-03-27T00:06:43Z,5790000,False,,,0,,P. Siakam REBOUND (Off:2 Def:9),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,581.0,11.0,9.0,2.0,,,,,,,,,,,
583,PT04M03.00S,2023-03-27T00:06:46.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612761,108,94,2023-03-27T00:06:56Z,5800000,False,,,0,,D. Avdija personal FOUL (2 PF) (Siakam 2 FT),"[1630166, 1627783]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,2.0,0.0,Siakam,1627783.0,,,,,
585,PT04M03.00S,2023-03-27T00:07:16.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612761,109,94,2023-03-27T00:07:16Z,5820000,False,,,0,,P. Siakam Free Throw 1 of 2 (16 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
586,PT04M03.00S,2023-03-27T00:07:36.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612761,110,94,2023-03-27T00:07:36Z,5830000,False,,,0,,P. Siakam Free Throw 2 of 2 (17 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
587,PT03M49.00S,2023-03-27T00:07:52.8Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612764,110,94,2023-03-27T00:08:01Z,5840000,False,,,0,,O. Anunoby shooting personal FOUL (4 PF) (Porzingis 2 FT),"[1628384, 204001]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,4.0,0.0,Porzingis,204001.0,,,,,
589,PT03M49.00S,2023-03-27T00:08:21.4Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,110,95,2023-03-27T00:08:21Z,5860000,False,,,0,,K. Porzingis Free Throw 1 of 2 (25 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,
590,PT03M49.00S,2023-03-27T00:08:23.8Z,4,REGULAR,substitution,out,[],1628449,,,1610612764,110,95,2023-03-27T00:08:28Z,5870000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M49.00S,2023-03-27T00:08:23.8Z,4,REGULAR,substitution,in,[],1627751,,,1610612764,110,95,2023-03-27T00:08:28Z,5880000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M49.00S,2023-03-27T00:08:44.8Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,110,96,2023-03-27T00:08:44Z,5890000,False,,,0,,K. Porzingis Free Throw 2 of 2 (26 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
593,PT03M38.00S,2023-03-27T00:08:59.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,74.45795006570303,14.705882352941178,1610612761,110,96,2023-03-27T00:09:04Z,5900000,False,-176.0,188.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,25.76,Missed,,,,,,,,,,,,,,,
594,PT03M35.00S,2023-03-27T00:09:02.7Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612761,110,96,2023-03-27T00:09:02Z,5910000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:6),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,593.0,8.0,6.0,2.0,,,,,,,,,,,
595,PT03M22.00S,2023-03-27T00:09:15.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,92.32917214191852,97.30392156862744,1610612761,110,96,2023-03-27T00:09:20Z,5920000,False,237.0,20.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,23.73,Missed,,,,,,,,,,,,,,,
596,PT03M20.00S,2023-03-27T00:09:18.6Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,110,96,2023-03-27T00:09:18Z,5930000,False,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,595.0,5.0,3.0,2.0,,,,,,,,,,,
598,PT03M12.00S,2023-03-27T00:09:26.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,73.66951379763469,65.68627450980392,1610612761,112,96,2023-03-27T00:09:32Z,5950000,False,78.0,195.0,1,right,P. Siakam 21' pullup Jump Shot (19 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,21.02,Made,,,,,19.0,,,,,,,,,,
599,PT03M10.00S,2023-03-27T00:09:35.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,112,96,2023-03-27T00:09:35Z,5960000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M10.00S,2023-03-27T00:11:27.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,112,96,2023-03-27T00:11:27Z,5970000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M47.00S,2023-03-27T00:12:39.2Z,4,REGULAR,2pt,Jump Shot,[],1631098,9.280551905387648,76.7156862745098,1610612764,112,98,2023-03-27T00:12:42Z,5980000,False,-134.0,35.0,1,left,J. Davis 13' pullup Jump Shot (15 PTS) (D. Avdija 7 AST),"[1631098, 1630166]",1610612764.0,WAS,pullup,,,Davis,J. Davis,,,,,Mid-Range,8-16 Left,,,,13.8,Made,,,,,15.0,,,,,,D. Avdija,1630166.0,7.0,,
603,PT02M23.00S,2023-03-27T00:13:02.2Z,4,REGULAR,3pt,Jump Shot,[],1627783,78.79434954007884,92.64705882352942,1610612761,112,98,2023-03-27T00:13:06Z,6000000,False,213.0,147.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,25.89,Missed,,,,,,,,,,,,,,,
604,PT02M21.00S,2023-03-27T00:13:04.2Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,112,98,2023-03-27T00:13:06Z,6010000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,603.0,3.0,3.0,0.0,,,,,,,,,,,
605,PT02M12.00S,2023-03-27T00:13:20.9Z,4,REGULAR,foul,offensive,['inpenalty'],204001,,,1610612764,112,98,2023-03-27T00:13:27Z,6020000,False,,,0,,K. Porzingis charge offensive FOUL (2 PF),"[204001, 1628384]",1610612764.0,WAS,charge,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2004.0,2.0,0.0,Anunoby,1628384.0,,,,,
607,PT02M12.00S,2023-03-27T00:13:20.9Z,4,REGULAR,turnover,offensive foul,[],204001,,,1610612764,112,98,2023-03-27T00:13:20Z,6040000,False,,,0,,K. Porzingis offensive foul TURNOVER (3 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,3.0,,,,,,,,,,2004.0,,,,,,,,,
608,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],204001,,,1610612761,112,98,2023-03-27T00:13:40Z,6050000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1630166,,,1610612761,112,98,2023-03-27T00:13:40Z,6060000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1630557,,,1610612761,112,98,2023-03-27T00:13:40Z,6070000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1626153,,,1610612761,112,98,2023-03-27T00:13:40Z,6080000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1629134,,,1610612761,112,98,2023-03-27T00:13:40Z,6090000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1641645,,,1610612761,112,98,2023-03-27T00:13:40Z,6100000,False,,,0,,SUB in: X. Cooks,[1641645],1610612764.0,WAS,,,,Cooks,X. Cooks,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1630692,,,1610612761,112,98,2023-03-27T00:13:40Z,6110000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1630264,,,1610612761,112,98,2023-03-27T00:13:40Z,6120000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1628384,,,1610612761,112,98,2023-03-27T00:14:06Z,6130000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,112,98,2023-03-27T00:14:06Z,6140000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1627832,,,1610612761,112,98,2023-03-27T00:14:06Z,6150000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1627783,,,1610612761,112,98,2023-03-27T00:14:06Z,6160000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,112,98,2023-03-27T00:14:06Z,6170000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1630288,,,1610612761,112,98,2023-03-27T00:14:06Z,6180000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1630201,,,1610612761,112,98,2023-03-27T00:14:06Z,6190000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1631132,,,1610612761,112,98,2023-03-27T00:14:06Z,6200000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1631199,,,1610612761,112,98,2023-03-27T00:14:06Z,6210000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612761.0,TOR,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M12.00S,2023-03-27T00:13:27.1Z,4,REGULAR,substitution,in,[],1630173,,,1610612761,112,98,2023-03-27T00:14:06Z,6220000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M59.00S,2023-03-27T00:14:29.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630173,92.19776609724047,95.83333333333334,1610612761,112,98,2023-03-27T00:14:33Z,6230000,False,229.0,21.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,23.01,Missed,,,,,,,,,,,,,,,
627,PT01M56.00S,2023-03-27T00:14:32.1Z,4,REGULAR,rebound,defensive,[],1641645,,,1610612764,112,98,2023-03-27T00:14:33Z,6240000,False,,,0,,X. Cooks REBOUND (Off:0 Def:1),[1641645],1610612764.0,WAS,,,,Cooks,X. Cooks,,,,,Right Corner 3,24+ Right,,,,,,626.0,1.0,1.0,0.0,,,,,,,,,,,
628,PT01M52.00S,2023-03-27T00:14:36.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629134,32.933639947437584,60.78431372549019,1610612764,112,98,2023-03-27T00:14:42Z,6250000,False,-54.0,257.0,1,left,MISS K. Nunn 26' running pullup 3PT,[1629134],1610612764.0,WAS,running pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,,,,26.27,Missed,,,,,,,,,,,,,,,
629,PT01M49.00S,2023-03-27T00:14:39.3Z,4,REGULAR,rebound,defensive,[],1630288,,,1610612761,112,98,2023-03-27T00:14:42Z,6260000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:2),[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Center,,,,,,628.0,2.0,2.0,0.0,,,,,,,,,,,
630,PT01M39.00S,2023-03-27T00:14:49.2Z,4,REGULAR,3pt,Jump Shot,[],1630201,64.60249671484888,25.98039215686275,1610612761,112,98,2023-03-27T00:14:53Z,6270000,False,-120.0,280.0,1,right,MISS M. Flynn 30' pullup 3PT,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,,,,30.49,Missed,,,,,,,,,,,,,,,
631,PT01M36.00S,2023-03-27T00:14:52.2Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,112,98,2023-03-27T00:14:53Z,6280000,False,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Left Center,,,,,,630.0,2.0,1.0,1.0,,,,,,,,,,,
632,PT01M27.00S,2023-03-27T00:15:00.3Z,4,REGULAR,turnover,lost ball,[],1631098,,,1610612764,112,98,2023-03-27T00:15:06Z,6290000,False,,,0,,J. Davis lost ball TURNOVER (1 TO),"[1631098, 1631132]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,8-16 Left,1.0,Koloko,1631132.0,,,,,,,,,,,,,,,,,
633,PT01M27.00S,2023-03-27T00:15:00.3Z,4,REGULAR,steal,,[],1631132,,,1610612761,112,98,2023-03-27T00:17:10Z,6300000,False,,,0,,C. Koloko STEAL (3 STL),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
634,PT01M21.00S,2023-03-27T00:15:06.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631199,79.05716162943496,5.392156862745098,1610612761,112,98,2023-03-27T00:15:12Z,6310000,False,-223.0,144.0,1,right,MISS R. Harper Jr. 26' 3PT,[1631199],1610612761.0,TOR,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.57,Missed,,,,,,,,,,,,,,,
635,PT01M17.00S,2023-03-27T00:15:10.8Z,4,REGULAR,rebound,offensive,[],1631132,,,1610612761,112,98,2023-03-27T00:15:10Z,6320000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,,,,634.0,1.0,0.0,1.0,,,,,,,,,,,
636,PT01M17.00S,2023-03-27T00:15:10.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631132,94.40999984741211,50.0,1610612761,112,98,2023-03-27T00:15:13Z,6330000,False,0.0,0.0,1,right,MISS C. Koloko putback Layup,[1631132],1610612761.0,TOR,putback,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
637,PT01M17.00S,2023-03-27T00:15:10.8Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612761,112,98,2023-03-27T00:15:13Z,6340000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:0),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,636.0,2.0,0.0,2.0,,,,,,,,,,,
638,PT01M14.00S,2023-03-27T00:15:14.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630201,82.86793692509855,96.07843137254902,1610612761,112,98,2023-03-27T00:15:20Z,6350000,False,230.0,109.0,1,right,MISS M. Flynn 25' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,,,,25.47,Missed,,,,,,,,,,,,,,,
639,PT01M11.00S,2023-03-27T00:15:17.5Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,112,98,2023-03-27T00:15:20Z,6360000,False,,,0,,A. Gill REBOUND (Off:1 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,638.0,3.0,2.0,1.0,,,,,,,,,,,
640,PT01M02.00S,2023-03-27T00:15:26.4Z,4,REGULAR,3pt,Jump Shot,[],1630692,5.995400788436268,96.32352941176471,1610612764,112,101,2023-03-27T00:15:32Z,6370000,False,-232.0,4.0,1,left,J. Goodwin 3PT  (9 PTS) (X. Cooks 1 AST),"[1630692, 1641645]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,,23.16,Made,,,,,9.0,,,,,,X. Cooks,1641645.0,1.0,,
642,PT00M39.00S,2023-03-27T00:15:54.1Z,4,REGULAR,2pt,Hook,[],1630173,91.40932982917214,69.85294117647058,1610612761,114,101,2023-03-27T00:15:58Z,6390000,False,99.0,28.0,1,right,P. Achiuwa 10' turnaround Hook (2 PTS),[1630173],1610612761.0,TOR,turnaround,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,,,,10.33,Made,,,,,2.0,,,,,,,,,,
643,PT00M26.80S,2023-03-27T00:16:09.9Z,4,REGULAR,3pt,Jump Shot,[],1629134,28.203022339027594,16.911764705882355,1610612764,114,104,2023-03-27T00:16:14Z,6400000,False,165.0,213.0,1,left,K. Nunn 26' 3PT step back (3 PTS),[1629134],1610612764.0,WAS,step back,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,,,,26.94,Made,,,,,3.0,,,,,,,,,,
644,PT00M02.80S,2023-03-27T00:16:39.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,114,104,2023-03-27T00:16:53Z,6410000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2023-03-27T00:16:58.2Z,4,REGULAR,period,end,[],0,,,1610612764,114,104,2023-03-27T00:16:58Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2023-03-27T00:18:05.8Z,4,REGULAR,game,end,[],0,,,0,114,104,2023-03-27T00:18:05Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
