shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
04:18,569,PT04M18.00S,2022-12-06T02:35:54.0Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,101,110,2022-12-06T02:35:56Z,5640000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:4),[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,568.0,5.0,4.0,1.0,,,,,,,,,,
04:07,570,PT04M07.00S,2022-12-06T02:36:04.2Z,4,REGULAR,2pt,Jump Shot,[],1627783,23.340998685939553,27.205882352941174,1610612761,101,110,2022-12-06T02:36:12Z,5650000,False,114.0,167.0,1,left,MISS P. Siakam 20' Jump Shot,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,,,,20.21,,,,,,,,,
04:04,571,PT04M04.00S,2022-12-06T02:36:07.2Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,101,110,2022-12-06T02:37:45Z,5660000,False,,,0,,J. Brown REBOUND (Off:0 Def:8),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,570.0,8.0,8.0,0.0,,,,,,,,,,
04:04,572,PT04M04.00S,2022-12-06T02:36:11.9Z,4,REGULAR,foul,personal,[],1627832,,,1610612738,101,110,2022-12-06T02:37:40Z,5670000,False,,,0,,F. VanVleet personal FOUL (3 PF),"[1627832, 1627759]",23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,201639.0,3.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
03:48,574,PT03M48.00S,2022-12-06T02:36:55.7Z,4,REGULAR,2pt,Jump Shot,[],1628369,92.59198423127464,77.45098039215686,1610612738,101,110,2022-12-06T02:37:00Z,5690000,False,137.0,17.0,1,right,MISS J. Tatum 13' turnaround fadeaway Shot,[1628369],0,1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,13.84,,,,,,,,,
03:45,575,PT03M45.00S,2022-12-06T02:36:58.7Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,101,110,2022-12-06T02:37:00Z,5700000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:5),[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,574.0,6.0,5.0,1.0,,,,,,,,,,
03:41,576,PT03M41.00S,2022-12-06T02:37:02.9Z,4,REGULAR,turnover,lost ball,[],1628384,,,1610612761,101,110,2022-12-06T02:37:50Z,5710000,False,,,0,,O. Anunoby lost ball TURNOVER (4 TO),"[1628384, 203935]",3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Smart,203935.0
03:41,577,PT03M41.00S,2022-12-06T02:37:02.9Z,4,REGULAR,steal,,[],203935,,,1610612738,101,110,2022-12-06T02:37:05Z,5720000,False,,,0,,M. Smart STEAL (2 STL),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
03:29,578,PT03M29.00S,2022-12-06T02:37:13.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,89.70105124835742,97.05882352941177,1610612738,101,113,2022-12-06T02:37:18Z,5730000,False,235.0,44.0,1,right,J. Tatum 3PT  (31 PTS) (M. Smart 7 AST),"[1628369, 203935]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,Made,,,,,23.94,,,31.0,M. Smart,203935.0,7.0,,,
03:29,580,PT03M29.00S,2022-12-06T02:37:28.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,101,113,2022-12-06T02:37:28Z,5750000,False,,,0,,TOR Timeout,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:17,581,PT03M17.00S,2022-12-06T02:40:25.0Z,4,REGULAR,3pt,Jump Shot,[],1629018,31.750985545335087,27.941176470588236,1610612761,104,113,2022-12-06T02:40:30Z,5760000,False,110.0,246.0,1,left,G. Trent Jr. 26' 3PT pullup (20 PTS) (P. Siakam 7 AST),"[1629018, 1627783]",33,1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,26.96,,,20.0,P. Siakam,1627783.0,7.0,,,
02:50,583,PT02M50.00S,2022-12-06T02:40:50.8Z,4,REGULAR,3pt,Jump Shot,[],203935,64.60249671484888,54.41176470588235,1610612738,104,113,2022-12-06T02:40:55Z,5780000,False,22.0,280.0,1,right,MISS M. Smart 28' pullup 3PT,[203935],36,1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,28.11,,,,,,,,,
02:48,584,PT02M48.00S,2022-12-06T02:40:52.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,104,113,2022-12-06T02:40:55Z,5790000,False,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,583.0,6.0,4.0,2.0,,,,,,,,,,
02:40,585,PT02M40.00S,2022-12-06T02:41:01.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,9.149145860709593,43.872549019607845,1610612761,104,113,2022-12-06T02:41:17Z,5800000,False,31.0,34.0,1,left,MISS G. Trent Jr. driving Layup,[1629018],33,1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,4.54,,,,,,,,,
02:35,586,PT02M35.00S,2022-12-06T02:41:06.9Z,4,REGULAR,rebound,defensive,[],201933,,,1610612738,104,113,2022-12-06T02:41:28Z,5810000,False,,,0,,B. Griffin REBOUND (Off:2 Def:4),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,585.0,6.0,4.0,2.0,,,,,,,,,,
02:22,587,PT02M22.00S,2022-12-06T02:41:19.7Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.17936925098554,43.13725490196079,1610612738,104,113,2022-12-06T02:41:25Z,5820000,False,-34.0,265.0,1,right,MISS J. Tatum 26' step back 3PT,[1628369],0,1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,26.76,,,,,,,,,
02:18,588,PT02M18.00S,2022-12-06T02:41:23.7Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,104,113,2022-12-06T02:41:25Z,5830000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,587.0,6.0,6.0,0.0,,,,,,,,,,
02:12,589,PT02M12.00S,2022-12-06T02:41:31.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,9.411957950065702,56.61764705882353,1610612761,106,113,2022-12-06T02:41:40Z,5840000,False,-33.0,36.0,1,left,S. Barnes turnaround bank Jump Shot (20 PTS),[1630567],4,1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,4.89,,,20.0,,,,,,
02:12,590,PT02M12.00S,2022-12-06T02:41:33.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629684,,,1610612761,106,113,2022-12-06T02:41:56Z,5850000,False,,,0,,G. Williams shooting personal FOUL (3 PF) (Barnes 1 FT),"[1629684, 1630567]",12,1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,1151.0,3.0,0.0,Barnes,1630567.0,,,,,,,,,,,,,,,
02:12,592,PT02M12.00S,2022-12-06T02:41:57.7Z,4,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,107,113,2022-12-06T02:41:57Z,5870000,False,,,0,,S. Barnes Free Throw 1 of 1 (21 PTS),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,Made,,,,,,,,21.0,,,,,,
01:50,593,PT01M50.00S,2022-12-06T02:42:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,85.49605781865965,60.29411764705882,1610612738,107,113,2022-12-06T02:42:30Z,5880000,False,51.0,84.0,1,right,MISS J. Brown 9' turnaround fadeaway Shot,[1627759],7,1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Missed,,,,,9.84,,,,,,,,,
01:47,594,PT01M47.00S,2022-12-06T02:42:26.2Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,107,113,2022-12-06T02:42:30Z,5890000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,593.0,7.0,5.0,2.0,,,,,,,,,,
01:43,595,PT01M43.00S,2022-12-06T02:42:30.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,20.97568988173456,6.372549019607843,1610612761,107,113,2022-12-06T02:42:35Z,5900000,False,218.0,145.0,1,left,MISS F. VanVleet 26' running 3PT,[1627832],23,1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,26.17,,,,,,,,,
01:39,596,PT01M39.00S,2022-12-06T02:42:34.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,107,113,2022-12-06T02:42:35Z,5910000,False,,,0,,J. Tatum REBOUND (Off:3 Def:9),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,595.0,12.0,9.0,3.0,,,,,,,,,,
01:20,597,PT01M20.00S,2022-12-06T02:42:52.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,90.09526938239159,43.627450980392155,1610612738,107,113,2022-12-06T02:42:58Z,5920000,False,-32.0,41.0,1,right,MISS J. Tatum driving floating Shot,[1628369],0,1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.16,,,,,,,,,
01:19,598,PT01M19.00S,2022-12-06T02:42:53.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,107,113,2022-12-06T02:42:58Z,5930000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,597.0,8.0,6.0,2.0,,,,,,,,,,
01:19,599,PT01M19.00S,2022-12-06T02:43:06.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612761,107,113,2022-12-06T02:43:23Z,5940000,False,,,0,,G. Williams personal FOUL (4 PF) (Siakam 2 FT),"[1629684, 1627783]",12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,1151.0,4.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
01:19,601,PT01M19.00S,2022-12-06T02:43:33.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612761,108,113,2022-12-06T02:44:18Z,5960000,False,,,0,,P. Siakam Free Throw 1 of 2 (27 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,27.0,,,,,,
01:19,602,PT01M19.00S,2022-12-06T02:43:33.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612761,108,113,2022-12-06T02:44:18Z,5970000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
01:17,603,PT01M17.00S,2022-12-06T02:43:35.8Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,108,113,2022-12-06T02:44:18Z,5980000,False,,,0,,G. Williams REBOUND (Off:1 Def:3),[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,602.0,4.0,3.0,1.0,,,,,,,,,,
01:11,604,PT01M11.00S,2022-12-06T02:44:08.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,108,113,2022-12-06T02:44:08Z,5990000,False,,,0,,BOS Timeout,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:58,624,PT00M58.30S,2022-12-06T02:45:04.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.47897503285151,51.96078431372549,1610612738,108,113,2022-12-06T02:52:26Z,6005000,False,10.0,9.0,1,right,MISS J. Brown cutting Layup - blocked,"[1627759, 1627832]",7,1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,1.32,VanVleet,1627832.0,,,,,,,
00:58,625,PT00M58.30S,2022-12-06T02:45:04.9Z,4,REGULAR,block,,[],1627832,,,1610612738,108,113,2022-12-06T02:52:07Z,6012500,False,,,0,,F. VanVleet BLOCK (2 BLK),[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:56,626,PT00M56.10S,2022-12-06T02:45:07.1Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,108,113,2022-12-06T02:52:26Z,6016250,False,,,0,,F. VanVleet REBOUND (Off:1 Def:6),[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,624.0,7.0,6.0,1.0,,,,,,,,,,
00:50,607,PT00M50.90S,2022-12-06T02:46:01.2Z,4,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,108,113,2022-12-06T02:46:07Z,6020000,False,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (5 TO),[1628384],3,1610612761.0,TOR,lost ball,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,1151.0,,,,,,,,,,,,,,,,,5.0,,
00:26,608,PT00M26.80S,2022-12-06T02:46:27.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,91.14651773981603,45.83333333333333,1610612738,108,113,2022-12-06T02:51:13Z,6030000,False,-21.0,31.0,1,right,MISS J. Tatum floating Shot,[1628369],0,1610612738.0,BOS,floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,3.71,,,,,,,,,
00:26,609,PT00M26.80S,2022-12-06T02:46:27.8Z,4,REGULAR,rebound,offensive,[],201933,,,1610612738,108,113,2022-12-06T02:46:32Z,6040000,False,,,0,,B. Griffin REBOUND (Off:3 Def:4),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,608.0,7.0,4.0,3.0,,,,,,,,,,
00:26,610,PT00M26.80S,2022-12-06T02:46:30.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201933,94.40999984741211,50.0,1610612738,108,115,2022-12-06T02:46:30Z,6050000,False,0.0,0.0,1,right,B. Griffin tip Layup (12 PTS),[201933],91,1610612738.0,BOS,tip,,,Griffin,B. Griffin,,,,,Mid-Range,8-16 Left,,,,,,Made,,,,,0.0,,,12.0,,,,,,
00:26,611,PT00M26.80S,2022-12-06T02:46:34.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,108,115,2022-12-06T02:46:34Z,6060000,False,,,0,,TOR Timeout,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:19,612,PT00M19.30S,2022-12-06T02:48:06.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612761,108,115,2022-12-06T02:48:30Z,6070000,False,,,0,,J. Tatum shooting personal FOUL (2 PF) (Siakam 2 FT),"[1628369, 1627783]",0,1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,1627526.0,2.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
00:19,614,PT00M19.30S,2022-12-06T02:48:39.5Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,109,115,2022-12-06T02:48:39Z,6090000,False,,,0,,P. Siakam Free Throw 1 of 2 (28 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,28.0,,,,,,
00:19,615,PT00M19.30S,2022-12-06T02:48:58.5Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,110,115,2022-12-06T02:48:58Z,6100000,False,,,0,,P. Siakam Free Throw 2 of 2 (29 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,29.0,,,,,,
00:14,616,PT00M14.00S,2022-12-06T02:49:09.9Z,4,REGULAR,foul,personal,[],1629018,,,1610612738,110,115,2022-12-06T02:53:24Z,6110000,False,,,0,,G. Trent Jr. take personal FOUL (1 PF),"[1629018, 1628369]",33,1610612761.0,TOR,take,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,1627526.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,,,,,,,
00:12,618,PT00M12.70S,2022-12-06T02:49:43.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612738,110,115,2022-12-06T02:49:58Z,6130000,False,,,0,,P. Siakam take personal FOUL (4 PF) (Griffin 2 FT),"[1627783, 201933]",43,1610612761.0,TOR,take,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,201639.0,4.0,0.0,Griffin,201933.0,,,,,,,,,,,,,,,
00:12,620,PT00M12.70S,2022-12-06T02:50:15.2Z,4,REGULAR,freethrow,1 of 2,[],201933,,,1610612738,110,116,2022-12-06T02:50:15Z,6150000,False,,,0,,B. Griffin Free Throw 1 of 2 (13 PTS),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,Made,,,,,,,,13.0,,,,,,
00:12,621,PT00M12.70S,2022-12-06T02:50:15.2Z,4,REGULAR,freethrow,2 of 2,[],201933,,,1610612738,110,116,2022-12-06T02:50:37Z,6160000,False,,,0,,MISS B. Griffin Free Throw 2 of 2,[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
00:12,622,PT00M12.00S,2022-12-06T02:50:15.9Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,110,116,2022-12-06T02:50:37Z,6170000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,621.0,7.0,7.0,0.0,,,,,,,,,,
00:12,623,PT00M12.00S,2022-12-06T02:50:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,110,116,2022-12-06T02:50:38Z,6180000,False,,,0,,TOR Timeout,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,627,PT00M05.60S,2022-12-06T02:52:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630567,9.543363994743759,96.32352941176471,1610612761,110,116,2022-12-06T02:52:20Z,6190000,False,-232.0,37.0,1,left,MISS S. Barnes 3PT,[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,23.46,,,,,,,,,
00:02,628,PT00M02.80S,2022-12-06T02:52:17.9Z,4,REGULAR,rebound,defensive,[],201933,,,1610612738,110,116,2022-12-06T02:52:17Z,6200000,False,,,0,,B. Griffin REBOUND (Off:3 Def:5),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Left Corner 3,24+ Left,,,,,,,627.0,8.0,5.0,3.0,,,,,,,,,,
00:00,629,PT00M00.00S,2022-12-06T02:52:23.4Z,4,REGULAR,period,end,[],0,,,1610612738,110,116,2022-12-06T02:52:23Z,6210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,630,PT00M00.00S,2022-12-06T02:54:00.3Z,4,REGULAR,game,end,[],0,,,0,110,116,2022-12-06T02:54:00Z,6220000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
