shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
07:24,587,PT07M24.00S,2022-12-08T04:57:05.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629013,29.77989487516426,72.54901960784314,1610612756,76,118,2022-12-08T04:57:12Z,5740000,False,-113.0,227.0,1,left,MISS L. Shamet 25' 3PT,[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
07:21,588,PT07M21.00S,2022-12-08T04:57:08.2Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,76,118,2022-12-08T04:57:14Z,5750000,False,,,0,,S. Hauser REBOUND (Off:1 Def:4),[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,587.0,5.0,4.0,1.0,,,,,,,,,,
07:15,589,PT07M15.00S,2022-12-08T04:57:14.7Z,4,REGULAR,3pt,Jump Shot,[],1630573,67.7562417871222,64.95098039215686,1610612738,76,118,2022-12-08T04:57:21Z,5760000,False,75.0,251.0,1,right,MISS S. Hauser 26' 3PT,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
07:12,590,PT07M12.00S,2022-12-08T04:57:17.7Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,76,118,2022-12-08T04:57:32Z,5770000,False,,,0,,D. Saric REBOUND (Off:0 Def:2),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,,589.0,2.0,2.0,0.0,,,,,,,,,,
06:58,591,PT06M58.00S,2022-12-08T04:57:31.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,12.828515111695138,47.05882352941176,1610612756,76,118,2022-12-08T04:57:39Z,5780000,False,15.0,68.0,1,left,MISS J. Landale 6' Hook - blocked,"[1629111, 203943]",11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,Vonleh,203943.0,,,,,
06:58,592,PT06M58.00S,2022-12-08T04:57:31.0Z,4,REGULAR,block,,[],203943,,,1610612756,76,118,2022-12-08T04:57:33Z,5790000,False,,,0,,N. Vonleh BLOCK (1 BLK),[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
06:58,593,PT06M58.00S,2022-12-08T04:57:31.0Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,76,118,2022-12-08T04:57:39Z,5800000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,591.0,1.0,1.0,0.0,,,,,,,,,,
06:38,594,PT06M38.00S,2022-12-08T04:57:52.3Z,4,REGULAR,3pt,Jump Shot,[],1628382,91.01511169513797,96.81372549019608,1610612738,76,118,2022-12-08T04:58:12Z,5810000,False,234.0,32.0,1,right,MISS J. Jackson 3PT,[1628382],43,1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
06:34,595,PT06M34.00S,2022-12-08T04:57:56.3Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,76,118,2022-12-08T04:58:12Z,5820000,False,,,0,,D. Saric REBOUND (Off:0 Def:3),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,,,,,594.0,3.0,3.0,0.0,,,,,,,,,,
06:21,596,PT06M21.00S,2022-12-08T04:58:08.7Z,4,REGULAR,3pt,Jump Shot,[],1629013,25.18068331143233,15.686274509803921,1610612756,79,118,2022-12-08T04:58:15Z,5830000,False,172.0,184.0,1,left,L. Shamet 25' 3PT pullup (6 PTS),[1629013],14,1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.17,Made,6.0,,,,,,,,,,,,,,,,,
06:04,597,PT06M04.00S,2022-12-08T04:58:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612738,79,118,2022-12-08T05:00:46Z,5840000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Pritchard 2 FT),"[1629111, 1630202]",11,1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Pritchard,1630202.0
06:04,599,PT06M04.00S,2022-12-08T04:58:38.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,79,118,2022-12-08T04:58:38Z,5860000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:04,600,PT06M04.00S,2022-12-08T05:02:00.2Z,4,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,79,119,2022-12-08T05:02:00Z,5870000,False,,,0,,P. Pritchard Free Throw 1 of 2 (4 PTS),[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
06:04,602,PT06M04.00S,2022-12-08T05:02:09.8Z,4,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,79,120,2022-12-08T05:02:09Z,5880000,False,,,0,,P. Pritchard Free Throw 2 of 2 (5 PTS),[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
05:44,603,PT05M44.00S,2022-12-08T05:02:31.3Z,4,REGULAR,3pt,Jump Shot,[],1629006,30.831143232588698,67.40196078431373,1610612756,82,120,2022-12-08T05:02:37Z,5890000,False,-87.0,237.0,1,left,J. Okogie 25' 3PT step back (16 PTS) (I. Wainright 1 AST),"[1629006, 1630688]",2,1610612756.0,PHX,step back,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.27,Made,16.0,I. Wainright,1630688.0,1.0,,,,,,,,,,,,,,
05:22,605,PT05M22.00S,2022-12-08T05:02:53.8Z,4,REGULAR,3pt,Jump Shot,[],1630573,93.24901445466492,96.07843137254902,1610612738,82,123,2022-12-08T05:02:57Z,5910000,False,230.0,11.0,1,right,S. Hauser 3PT  (6 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.07,Made,6.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
05:00,607,PT05M00.00S,2022-12-08T05:03:15.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,12.959921156373195,40.68627450980392,1610612756,82,123,2022-12-08T05:03:44Z,5930000,False,47.0,69.0,1,left,MISS D. Saric 8' turnaround fadeaway Shot,[203967],20,1610612756.0,PHX,turnaround fadeaway,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Right,8.35,Missed,,,,,,,,,,,,,,,,,,
04:59,608,PT04M59.00S,2022-12-08T05:03:16.2Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,82,123,2022-12-08T05:03:34Z,5940000,False,,,0,,N. Vonleh REBOUND (Off:0 Def:2),[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,607.0,2.0,2.0,0.0,,,,,,,,,,
04:49,609,PT04M49.00S,2022-12-08T05:03:28.7Z,4,REGULAR,2pt,Jump Shot,[],1630202,85.89027595269383,73.2843137254902,1610612738,82,123,2022-12-08T05:12:39Z,5950000,False,116.0,80.0,1,right,MISS P. Pritchard 14' floating Shot,[1630202],11,1610612738.0,BOS,floating,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,14.13,Missed,,,,,,,,,,,,,,,,,,
04:49,610,PT04M49.00S,2022-12-08T05:03:28.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,82,123,2022-12-08T05:12:39Z,5960000,False,,,0,,TEAM defensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,609.0,,,,,,,,,,,,,
04:49,611,PT04M49.00S,2022-12-08T05:03:33.4Z,4,REGULAR,foul,personal,[],203943,,,1610612756,82,123,2022-12-08T05:03:55Z,5970000,False,,,0,,N. Vonleh loose ball personal FOUL (2 PF),"[203943, 203967]",4,1610612738.0,BOS,loose ball,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Saric,203967.0
04:37,613,PT04M37.00S,2022-12-08T05:03:53.4Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612756,82,123,2022-12-08T05:05:27Z,5990000,False,,,0,,J. Okogie bad pass TURNOVER (2 TO),"[1629006, 1630202]",2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Pritchard,1630202.0,,,,,,,
04:37,614,PT04M37.00S,2022-12-08T05:03:53.4Z,4,REGULAR,steal,,[],1630202,,,1610612738,82,123,2022-12-08T05:05:27Z,6000000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
04:32,615,PT04M32.00S,2022-12-08T05:03:57.1Z,4,REGULAR,turnover,bad pass,[],1630202,,,1610612738,82,123,2022-12-08T05:04:02Z,6010000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1630688]",11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Wainright,1630688.0,,,,,,,
04:32,616,PT04M32.00S,2022-12-08T05:03:57.1Z,4,REGULAR,steal,,[],1630688,,,1610612756,82,123,2022-12-08T05:04:00Z,6020000,False,,,0,,I. Wainright STEAL (1 STL),[1630688],12,1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
04:28,617,PT04M28.00S,2022-12-08T05:04:01.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629006,5.863994743758213,50.49019607843137,1610612756,84,123,2022-12-08T05:04:05Z,6030000,False,-2.0,3.0,1,left,J. Okogie Layup (18 PTS) (J. Landale 2 AST),"[1629006, 1629111]",2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.36,Made,18.0,J. Landale,1629111.0,2.0,,,,,,,,,,,,,,
04:13,619,PT04M13.00S,2022-12-08T05:04:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.11760840998686,49.26470588235294,1610612738,84,125,2022-12-08T05:06:49Z,6050000,False,-4.0,12.0,1,right,P. Pritchard cutting Layup (7 PTS) (L. Kornet 3 AST),"[1630202, 1628436]",11,1610612738.0,BOS,cutting,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.27,Made,7.0,L. Kornet,1628436.0,3.0,,,,,,,,,,,,,,
04:00,621,PT04M00.00S,2022-12-08T05:04:29.1Z,4,REGULAR,3pt,Jump Shot,[],1629013,31.488173455978973,38.970588235294116,1610612756,84,125,2022-12-08T05:04:45Z,6070000,False,55.0,243.0,1,left,MISS L. Shamet 24' step back 3PT,[1629013],14,1610612756.0,PHX,step back,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
03:58,622,PT03M58.00S,2022-12-08T05:04:31.1Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,84,125,2022-12-08T05:04:45Z,6080000,False,,,0,,S. Hauser REBOUND (Off:1 Def:5),[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,621.0,6.0,5.0,1.0,,,,,,,,,,
03:45,623,PT03M45.00S,2022-12-08T05:04:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,92.19776609724047,51.71568627450981,1610612738,84,125,2022-12-08T05:07:27Z,6090000,False,9.0,21.0,1,right,MISS S. Hauser cutting Layup,[1630573],30,1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
03:43,624,PT03M43.00S,2022-12-08T05:04:46.8Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,84,125,2022-12-08T05:05:34Z,6100000,False,,,0,,D. Saric REBOUND (Off:0 Def:4),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,623.0,4.0,4.0,0.0,,,,,,,,,,
03:37,625,PT03M37.00S,2022-12-08T05:04:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,8.360709592641262,49.754901960784316,1610612756,84,125,2022-12-08T05:05:37Z,6110000,False,1.0,26.0,1,left,MISS J. Okogie driving floating Shot - blocked,"[1629006, 1628436]",2,1610612756.0,PHX,driving floating,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,Kornet,1628436.0,,,,,
03:37,626,PT03M37.00S,2022-12-08T05:04:52.3Z,4,REGULAR,block,,[],1628436,,,1610612756,84,125,2022-12-08T05:04:54Z,6120000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:35,627,PT03M35.00S,2022-12-08T05:04:54.3Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,84,125,2022-12-08T05:05:37Z,6130000,False,,,0,,N. Vonleh REBOUND (Off:0 Def:3),[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Restricted Area,0-8 Center,,,,,,,625.0,3.0,3.0,0.0,,,,,,,,,,
03:32,628,PT03M32.00S,2022-12-08T05:04:57.5Z,4,REGULAR,3pt,Jump Shot,[],1630202,69.59592641261499,15.931372549019606,1610612738,84,125,2022-12-08T05:05:42Z,6140000,False,-170.0,233.0,1,right,MISS P. Pritchard 28' 3PT,[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.88,Missed,,,,,,,,,,,,,,,,,,
03:28,629,PT03M28.00S,2022-12-08T05:05:01.5Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,84,125,2022-12-08T05:05:42Z,6150000,False,,,0,,D. Saric REBOUND (Off:0 Def:5),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,628.0,5.0,5.0,0.0,,,,,,,,,,
03:24,630,PT03M24.00S,2022-12-08T05:05:06.1Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629006,11.383048620236531,46.32352941176471,1610612756,84,125,2022-12-08T05:09:02Z,6160000,False,18.0,55.0,1,left,MISS J. Okogie driving floating Shot,[1629006],2,1610612756.0,PHX,driving floating,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
03:24,631,PT03M24.00S,2022-12-08T05:05:06.1Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,84,125,2022-12-08T05:09:02Z,6170000,False,,,0,,J. Okogie REBOUND (Off:5 Def:1),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,630.0,6.0,1.0,5.0,,,,,,,,,,
03:24,632,PT03M24.00S,2022-12-08T05:05:08.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203943,,,1610612756,84,125,2022-12-08T05:05:17Z,6180000,False,,,0,,N. Vonleh shooting personal FOUL (3 PF) (Okogie 2 FT),"[203943, 1629006]",4,1610612738.0,BOS,shooting,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Okogie,1629006.0
03:24,635,PT03M24.00S,2022-12-08T05:05:34.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,85,125,2022-12-08T05:05:34Z,6210000,False,,,0,,J. Okogie Free Throw 1 of 2 (19 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
03:24,636,PT03M24.00S,2022-12-08T05:05:49.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,86,125,2022-12-08T05:05:49Z,6220000,False,,,0,,J. Okogie Free Throw 2 of 2 (20 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
03:07,637,PT03M07.00S,2022-12-08T05:06:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628382,92.32917214191852,48.77450980392157,1610612738,86,125,2022-12-08T05:06:13Z,6230000,False,-6.0,20.0,1,right,MISS J. Jackson driving reverse Layup,[1628382],43,1610612738.0,BOS,driving reverse,,,Jackson,J. Jackson,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
03:05,638,PT03M05.00S,2022-12-08T05:06:10.8Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612756,86,125,2022-12-08T05:06:13Z,6240000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,637.0,2.0,1.0,1.0,,,,,,,,,,
02:57,639,PT02M57.00S,2022-12-08T05:06:18.5Z,4,REGULAR,3pt,Jump Shot,[],1629006,28.86005256241787,24.019607843137255,1610612756,89,125,2022-12-08T05:06:31Z,6250000,False,130.0,219.0,1,left,J. Okogie 25' 3PT step back (23 PTS) (L. Shamet 1 AST),"[1629006, 1629013]",2,1610612756.0,PHX,step back,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,25.45,Made,23.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
02:34,641,PT02M34.00S,2022-12-08T05:06:40.9Z,4,REGULAR,3pt,Jump Shot,[],1630573,64.33968462549278,39.46078431372549,1610612738,89,125,2022-12-08T05:06:47Z,6270000,False,-53.0,283.0,1,right,MISS S. Hauser 28' 3PT,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,28.76,Missed,,,,,,,,,,,,,,,,,,
02:31,642,PT02M31.00S,2022-12-08T05:06:43.9Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612756,89,125,2022-12-08T05:06:47Z,6280000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,,,,641.0,3.0,2.0,1.0,,,,,,,,,,
02:27,643,PT02M27.00S,2022-12-08T05:06:48.7Z,4,REGULAR,3pt,Jump Shot,[],1629006,30.699737187910642,29.411764705882355,1610612756,92,125,2022-12-08T05:10:06Z,6290000,False,103.0,236.0,1,left,J. Okogie 25' 3PT pullup (26 PTS),[1629006],2,1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,25.75,Made,26.0,,,,,,,,,,,,,,,,,
02:08,644,PT02M08.00S,2022-12-08T05:07:07.2Z,4,REGULAR,3pt,Jump Shot,[],1628382,77.08607095926413,9.068627450980392,1610612738,92,125,2022-12-08T05:07:38Z,6300000,False,-205.0,163.0,1,right,MISS J. Jackson 26' 3PT,[1628382],43,1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
02:08,645,PT02M08.00S,2022-12-08T05:07:07.2Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,92,125,2022-12-08T05:07:38Z,6310000,False,,,0,,D. Saric REBOUND (Off:0 Def:6),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,644.0,6.0,6.0,0.0,,,,,,,,,,
02:00,646,PT02M00.00S,2022-12-08T05:07:15.4Z,4,REGULAR,3pt,Jump Shot,[],1629006,30.831143232588698,13.23529411764706,1610612756,92,125,2022-12-08T05:10:41Z,6320000,False,184.0,237.0,1,left,MISS J. Okogie 30' pullup 3PT,[1629006],2,1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,30.02,Missed,,,,,,,,,,,,,,,,,,
01:57,647,PT01M57.00S,2022-12-08T05:07:18.4Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,92,125,2022-12-08T05:07:42Z,6330000,False,,,0,,N. Vonleh REBOUND (Off:0 Def:4),[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Above the Break 3,24+ Right Center,,,,,,,646.0,4.0,4.0,0.0,,,,,,,,,,
01:38,648,PT01M38.00S,2022-12-08T05:07:37.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203943,91.5407358738502,53.18627450980392,1610612738,92,125,2022-12-08T05:07:59Z,6340000,False,16.0,27.0,1,right,MISS N. Vonleh driving Layup,[203943],4,1610612738.0,BOS,driving,,,Vonleh,N. Vonleh,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
01:36,649,PT01M36.00S,2022-12-08T05:07:39.1Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,92,125,2022-12-08T05:07:39Z,6350000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,648.0,2.0,1.0,1.0,,,,,,,,,,
01:33,650,PT01M33.00S,2022-12-08T05:07:42.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,93.64323258869908,3.9215686274509802,1610612738,92,125,2022-12-08T05:11:07Z,6360000,False,-230.0,7.0,1,right,MISS P. Pritchard step back 3PT,[1630202],11,1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
01:30,651,PT01M30.00S,2022-12-08T05:07:45.7Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,92,125,2022-12-08T05:08:03Z,6370000,False,,,0,,J. Okogie REBOUND (Off:5 Def:2),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,,,650.0,7.0,2.0,5.0,,,,,,,,,,
01:21,652,PT01M21.00S,2022-12-08T05:07:54.1Z,4,REGULAR,2pt,Jump Shot,[],1629111,9.674770039421814,11.27450980392157,1610612756,94,125,2022-12-08T05:08:07Z,6380000,False,194.0,38.0,1,left,J. Landale 19' Jump Shot (2 PTS) (J. Okogie 2 AST),"[1629111, 1629006]",11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right,19.74,Made,2.0,J. Okogie,1629006.0,2.0,,,,,,,,,,,,,,
00:59,654,PT00M59.10S,2022-12-08T05:08:19.4Z,4,REGULAR,3pt,Jump Shot,[],203943,69.46452036793693,23.284313725490197,1610612738,94,125,2022-12-08T05:12:08Z,6400000,False,-134.0,235.0,1,right,MISS N. Vonleh 26' step back 3PT,[203943],4,1610612738.0,BOS,step back,,,Vonleh,N. Vonleh,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
00:57,655,PT00M57.00S,2022-12-08T05:08:21.5Z,4,REGULAR,rebound,defensive,[],1630688,,,1610612756,94,125,2022-12-08T05:08:54Z,6410000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],12,1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,,,,,,,654.0,1.0,1.0,0.0,,,,,,,,,,
00:51,656,PT00M51.80S,2022-12-08T05:08:28.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203943,,,1610612756,94,125,2022-12-08T05:11:46Z,6420000,False,,,0,,N. Vonleh shooting personal FOUL (4 PF) (Saric 2 FT),"[203943, 203967]",4,1610612738.0,BOS,shooting,,,Vonleh,N. Vonleh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Saric,203967.0
00:51,658,PT00M51.80S,2022-12-08T05:08:40.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,94,125,2022-12-08T05:08:40Z,6440000,False,,,0,,BOS Timeout,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:51,659,PT00M51.80S,2022-12-08T05:11:55.4Z,4,REGULAR,freethrow,1 of 2,[],203967,,,1610612756,95,125,2022-12-08T05:11:55Z,6450000,False,,,0,,D. Saric Free Throw 1 of 2 (3 PTS),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
00:51,660,PT00M51.80S,2022-12-08T05:12:08.6Z,4,REGULAR,freethrow,2 of 2,[],203967,,,1610612756,96,125,2022-12-08T05:12:08Z,6460000,False,,,0,,D. Saric Free Throw 2 of 2 (4 PTS),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
00:27,662,PT00M27.10S,2022-12-08T05:12:49.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,96,125,2022-12-08T05:12:56Z,6480000,False,,,0,,BOS shot clock Team TURNOVER,[],,1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201638.0,,,,
00:20,663,PT00M20.40S,2022-12-08T05:13:05.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629006,18.74178712220762,32.1078431372549,1610612756,98,125,2022-12-08T05:13:10Z,6490000,False,89.0,124.0,1,left,J. Okogie 15' pullup Jump Shot (28 PTS),[1629006],2,1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Right,15.27,Made,28.0,,,,,,,,,,,,,,,,,
00:00,664,PT00M00.00S,2022-12-08T05:13:29.3Z,4,REGULAR,period,end,[],0,,,1610612738,98,125,2022-12-08T05:13:29Z,6500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,665,PT00M00.00S,2022-12-08T05:13:31.2Z,4,REGULAR,game,end,[],0,,,0,98,125,2022-12-08T05:13:31Z,6510000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
