actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
641,PT03M38.00S,2025-02-04T02:47:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,92.9862023653088,53.92156862745098,1610612752,108,108,2025-02-04T02:47:42Z,6230000,False,20.0,13.0,1,right,K. Towns driving Layup (21 PTS) (J. Brunson 10 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.37,Made,21.0,J. Brunson,1628973.0,10.0,,,,,,,,,,,,,,
643,PT03M38.00S,2025-02-04T02:47:42.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628415,,,1610612752,108,108,2025-02-04T02:47:51Z,6250000,False,,,0,,D. Brooks shooting personal FOUL (5 PF) (Towns 1 FT),"[1628415, 1626157]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,5.0,0.0,Towns,1626157.0,,,,,
645,PT03M38.00S,2025-02-04T02:47:42.5Z,4,REGULAR,substitution,out,[],1630256,,,1610612752,108,108,2025-02-04T02:48:02Z,6270000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M38.00S,2025-02-04T02:47:42.5Z,4,REGULAR,substitution,in,[],203500,,,1610612752,108,108,2025-02-04T02:48:02Z,6280000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M38.00S,2025-02-04T02:48:27.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1626157,,,1610612752,109,108,2025-02-04T02:48:27Z,6290000,False,,,0,,K. Towns Free Throw 1 of 1 (22 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
648,PT03M27.00S,2025-02-04T02:48:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.360709592641262,56.372549019607845,1610612745,109,108,2025-02-04T02:51:48Z,6292500,False,-32.0,26.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
649,PT03M26.00S,2025-02-04T02:48:45.4Z,4,REGULAR,rebound,offensive,[],203500,,,1610612745,109,108,2025-02-04T02:50:47Z,6293750,False,,,0,,S. Adams REBOUND (Off:5 Def:6),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,648.0,11.0,6.0,5.0,,,,,,,,,,
653,PT03M26.00S,2025-02-04T02:48:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,5.732588699080158,48.28431372549019,1610612745,109,108,2025-02-04T02:50:57Z,6295000,False,9.0,1.0,1,left,MISS S. Adams tip Layup,[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
654,PT03M26.00S,2025-02-04T02:48:46.7Z,4,REGULAR,rebound,offensive,[],203500,,,1610612745,109,108,2025-02-04T02:57:28Z,6297500,False,,,0,,S. Adams REBOUND (Off:6 Def:6),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,653.0,12.0,6.0,6.0,,,,,,,,,,
683,PT03M26.00S,2025-02-04T02:48:47.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,6.964520367936925,46.346507352941174,1610612745,109,108,2025-02-04T02:57:39Z,6308750,False,18.0,13.0,1,left,MISS S. Adams tip Layup,[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
684,PT03M26.00S,2025-02-04T02:48:47.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,109,108,2025-02-04T02:57:39Z,6314375,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,683.0,,,,,,,,,,,,,
651,PT03M22.00S,2025-02-04T02:49:07.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,7.966491458607096,15.441176470588236,1610612745,109,110,2025-02-04T02:56:33Z,6330000,False,173.0,22.0,1,left,J. Green 17' Jump Shot (19 PTS) (A. Thompson 10 AST),"[1630224, 1641708]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,17.42,Made,19.0,A. Thompson,1641708.0,10.0,,,,,,,,,,,,,,
655,PT02M57.00S,2025-02-04T02:49:32.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.75886990801577,53.67647058823529,1610612752,111,110,2025-02-04T02:50:09Z,6350000,False,18.0,81.0,1,right,M. Bridges 8' fadeaway Jump Shot (22 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.35,Made,22.0,,,,,,,,,,,,,,,,,
656,PT02M36.00S,2025-02-04T02:49:53.5Z,4,REGULAR,3pt,Jump Shot,[],1631106,6.915243101182654,4.901960784313726,1610612745,111,110,2025-02-04T02:50:12Z,6360000,False,225.0,13.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
657,PT02M36.00S,2025-02-04T02:49:53.5Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,111,110,2025-02-04T02:50:12Z,6370000,False,,,0,,J. Hart REBOUND (Off:2 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,656.0,7.0,5.0,2.0,,,,,,,,,,
658,PT02M24.00S,2025-02-04T02:50:06.7Z,4,REGULAR,3pt,Jump Shot,[],1630540,88.78120893561103,3.9215686274509802,1610612752,111,110,2025-02-04T02:50:14Z,6380000,False,-230.0,53.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
659,PT02M20.00S,2025-02-04T02:50:10.7Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,111,110,2025-02-04T02:50:14Z,6390000,False,,,0,,A. Thompson REBOUND (Off:4 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,658.0,11.0,7.0,4.0,,,,,,,,,,
660,PT02M12.00S,2025-02-04T02:50:19.2Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612745,111,110,2025-02-04T02:50:30Z,6400000,False,,,0,,K. Towns shooting personal FOUL (5 PF) (Green 2 FT),"[1626157, 1630224]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,5.0,0.0,Green,1630224.0,,,,,
662,PT02M12.00S,2025-02-04T02:50:47.8Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,111,111,2025-02-04T02:50:47Z,6420000,False,,,0,,J. Green Free Throw 1 of 2 (20 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
663,PT02M12.00S,2025-02-04T02:50:47.9Z,4,REGULAR,substitution,out,[],203500,,,1610612745,111,111,2025-02-04T02:51:03Z,6430000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M12.00S,2025-02-04T02:50:47.9Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,111,111,2025-02-04T02:51:03Z,6440000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M12.00S,2025-02-04T02:51:07.5Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,111,112,2025-02-04T02:51:07Z,6450000,False,,,0,,J. Green Free Throw 2 of 2 (21 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
666,PT01M59.00S,2025-02-04T02:51:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.03745072273325,50.0,1610612752,113,112,2025-02-04T02:51:30Z,6460000,False,0.0,4.0,1,right,J. Brunson driving finger roll Layup (33 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.35,Made,33.0,,,,,,,,,,,,,,,,,
667,PT01M49.00S,2025-02-04T02:51:42.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,5.732588699080158,48.77450980392157,1610612745,113,114,2025-02-04T02:51:45Z,6470000,False,6.0,1.0,1,left,A. Thompson driving DUNK (25 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.63,Made,25.0,,,,,,,,,,,,,,,,,
668,PT01M38.00S,2025-02-04T02:51:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.51182654402102,47.794117647058826,1610612752,115,114,2025-02-04T02:52:00Z,6480000,False,-11.0,8.0,1,right,J. Brunson driving finger roll Layup (35 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.39,Made,35.0,,,,,,,,,,,,,,,,,
669,PT01M18.00S,2025-02-04T02:52:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.258212877792378,39.705882352941174,1610612745,115,114,2025-02-04T02:52:22Z,6490000,False,51.0,6.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
671,PT01M15.00S,2025-02-04T02:52:21.1Z,4,REGULAR,rebound,offensive,[],1628415,,,1610612745,115,114,2025-02-04T02:52:21Z,6510000,False,,,0,,D. Brooks REBOUND (Off:3 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,669.0,6.0,3.0,3.0,,,,,,,,,,
672,PT01M15.00S,2025-02-04T02:52:23.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641708,30.042706964520367,18.627450980392158,1610612745,115,114,2025-02-04T02:55:36Z,6520000,False,157.0,230.0,1,left,MISS A. Thompson 27' pullup 3PT,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,27.83,Missed,,,,,,,,,,,,,,,,,,
673,PT01M14.00S,2025-02-04T02:52:24.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,115,114,2025-02-04T02:52:31Z,6530000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,672.0,,,,,,,,,,,,,
674,PT01M14.00S,2025-02-04T02:52:29.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,115,114,2025-02-04T02:52:35Z,6540000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,,,,,,,,,
675,PT01M00.00S,2025-02-04T02:52:59.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,70.64717477003943,76.7156862745098,1610612752,118,114,2025-02-04T02:53:28Z,6550000,False,134.0,223.0,1,right,J. Brunson 26' 3PT pullup (38 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.03,Made,38.0,,,,,,,,,,,,,,,,,
676,PT01M00.00S,2025-02-04T02:53:12.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,118,114,2025-02-04T02:53:12Z,6560000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M54.40S,2025-02-04T02:55:08.9Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612745,118,114,2025-02-04T02:55:15Z,6570000,False,,,0,,K. Towns shooting personal FOUL (6 PF) (Brooks 2 FT),"[1626157, 1628415]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,6.0,0.0,Brooks,1628415.0,,,,,
679,PT00M54.40S,2025-02-04T02:55:08.9Z,4,REGULAR,substitution,out,[],1626157,,,1610612745,118,114,2025-02-04T02:55:33Z,6590000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M54.40S,2025-02-04T02:55:08.9Z,4,REGULAR,substitution,in,[],1630173,,,1610612745,118,114,2025-02-04T02:55:33Z,6600000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M54.40S,2025-02-04T02:56:04.3Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,118,115,2025-02-04T02:56:04Z,6610000,False,,,0,,D. Brooks Free Throw 1 of 2 (10 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
682,PT00M54.40S,2025-02-04T02:56:22.6Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,118,116,2025-02-04T02:56:22Z,6620000,False,,,0,,D. Brooks Free Throw 2 of 2 (11 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
689,PT00M38.00S,2025-02-04T02:57:19.7Z,4,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,118,116,2025-02-04T03:05:06Z,6630000,False,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (4 TO),[1628973],1610612752.0,NYK,lost ball,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,,,,,4.0,,,,
686,PT00M38.00S,2025-02-04T02:57:20.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,118,116,2025-02-04T03:01:23Z,6640000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M38.00S,2025-02-04T02:59:53.8Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,118,116,2025-02-04T03:00:14Z,6670000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M38.00S,2025-02-04T02:59:53.8Z,4,REGULAR,substitution,in,[],203500,,,1610612745,118,116,2025-02-04T03:00:14Z,6680000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M27.90S,2025-02-04T03:00:23.6Z,4,REGULAR,turnover,lost ball,[],1641708,,,1610612745,118,116,2025-02-04T03:00:27Z,6690000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 1628973]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,,,Brunson,1628973.0
693,PT00M27.90S,2025-02-04T03:00:23.6Z,4,REGULAR,steal,,[],1628973,,,1610612752,118,116,2025-02-04T03:00:25Z,6700000,False,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
695,PT00M22.50S,2025-02-04T03:00:32.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612752,118,116,2025-02-04T03:00:53Z,6720000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M22.50S,2025-02-04T03:00:32.4Z,4,REGULAR,substitution,out,[],203500,,,1610612752,118,116,2025-02-04T03:00:53Z,6730000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M22.50S,2025-02-04T03:00:32.4Z,4,REGULAR,substitution,in,[],1630256,,,1610612752,118,116,2025-02-04T03:00:53Z,6740000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M22.50S,2025-02-04T03:00:32.4Z,4,REGULAR,substitution,in,[],1628988,,,1610612752,118,116,2025-02-04T03:00:53Z,6750000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M22.50S,2025-02-04T03:00:32.4Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,118,116,2025-02-04T03:01:53Z,6755000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M22.50S,2025-02-04T03:00:32.4Z,4,REGULAR,substitution,in,[],1626166,,,1610612752,118,116,2025-02-04T03:01:53Z,6757500,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M21.20S,2025-02-04T03:01:48.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612752,118,116,2025-02-04T03:01:53Z,6760000,False,,,0,,J. Tate shooting personal FOUL (4 PF) (Brunson 2 FT),"[1630256, 1628973]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,4.0,0.0,Brunson,1628973.0,,,,,
705,PT00M21.20S,2025-02-04T03:02:21.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,119,116,2025-02-04T03:02:21Z,6780000,False,,,0,,J. Brunson Free Throw 1 of 2 (39 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
706,PT00M21.20S,2025-02-04T03:02:22.0Z,4,REGULAR,substitution,out,[],1626166,,,1610612752,119,116,2025-02-04T03:02:36Z,6790000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M21.20S,2025-02-04T03:02:22.0Z,4,REGULAR,substitution,out,[],1631106,,,1610612752,119,116,2025-02-04T03:02:36Z,6800000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M21.20S,2025-02-04T03:02:22.0Z,4,REGULAR,substitution,out,[],1630256,,,1610612752,119,116,2025-02-04T03:02:36Z,6810000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M21.20S,2025-02-04T03:02:22.0Z,4,REGULAR,substitution,in,[],1630173,,,1610612752,119,116,2025-02-04T03:02:36Z,6820000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M21.20S,2025-02-04T03:02:22.0Z,4,REGULAR,substitution,in,[],1630224,,,1610612752,119,116,2025-02-04T03:02:36Z,6830000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M21.20S,2025-02-04T03:02:22.0Z,4,REGULAR,substitution,in,[],203500,,,1610612752,119,116,2025-02-04T03:02:36Z,6840000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M21.20S,2025-02-04T03:02:58.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,120,116,2025-02-04T03:02:58Z,6850000,False,,,0,,J. Brunson Free Throw 2 of 2 (40 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
713,PT00M16.10S,2025-02-04T03:03:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630224,28.07161629434954,19.362745098039216,1610612745,120,116,2025-02-04T03:03:14Z,6860000,False,153.0,211.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
714,PT00M13.60S,2025-02-04T03:03:07.8Z,4,REGULAR,rebound,offensive,[],203500,,,1610612745,120,116,2025-02-04T03:03:07Z,6870000,False,,,0,,S. Adams REBOUND (Off:7 Def:6),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,,,,713.0,13.0,6.0,7.0,,,,,,,,,,
715,PT00M13.20S,2025-02-04T03:03:55.2Z,4,REGULAR,jumpball,recovered,[],0,,,1610612745,120,116,2025-02-04T03:04:01Z,6880000,False,,,0,,Jump Ball J. Hart vs. S. Adams: Tip to Team (NYK),"[1628404, 203500]",1610612752.0,NYK,heldball,Team (NYK),,,,Hart,1628404.0,Adams,203500.0,,,,,,,,,,,,,,,,,,,,,,
718,PT00M11.30S,2025-02-04T03:03:55.2Z,4,REGULAR,turnover,lost ball,[],203500,,,1610612745,120,116,2025-02-04T03:03:55Z,6910000,False,,,0,,S. Adams lost ball TURNOVER (1 TO),"[203500, 1628404]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,1.0,,,Hart,1628404.0
719,PT00M11.30S,2025-02-04T03:03:55.2Z,4,REGULAR,steal,,[],1628404,,,1610612752,120,116,2025-02-04T03:03:55Z,6920000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M11.30S,2025-02-04T03:04:10.8Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,120,116,2025-02-04T03:04:29Z,6930000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT00M11.30S,2025-02-04T03:04:10.8Z,4,REGULAR,substitution,out,[],1630224,,,1610612752,120,116,2025-02-04T03:04:29Z,6940000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M11.30S,2025-02-04T03:04:10.8Z,4,REGULAR,substitution,out,[],203500,,,1610612752,120,116,2025-02-04T03:04:29Z,6950000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M11.30S,2025-02-04T03:04:10.8Z,4,REGULAR,substitution,in,[],1626166,,,1610612752,120,116,2025-02-04T03:04:29Z,6960000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M11.30S,2025-02-04T03:04:10.8Z,4,REGULAR,substitution,in,[],1631106,,,1610612752,120,116,2025-02-04T03:04:29Z,6970000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT00M11.30S,2025-02-04T03:04:10.8Z,4,REGULAR,substitution,in,[],1630256,,,1610612752,120,116,2025-02-04T03:04:29Z,6980000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT00M11.30S,2025-02-04T03:04:32.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,120,116,2025-02-04T03:04:32Z,6990000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT00M10.20S,2025-02-04T03:06:06.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612752,120,116,2025-02-04T03:06:13Z,7000000,False,,,0,,A. Holiday take personal FOUL (5 PF) (Hart 2 FT),"[1628988, 1628404]",1610612745.0,HOU,take,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628171.0,5.0,0.0,Hart,1628404.0,,,,,
729,PT00M10.20S,2025-02-04T03:06:38.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628404,,,1610612752,121,116,2025-02-04T03:06:38Z,7020000,False,,,0,,J. Hart Free Throw 1 of 2 (18 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
730,PT00M10.20S,2025-02-04T03:06:38.8Z,4,REGULAR,substitution,out,[],1626166,,,1610612752,121,116,2025-02-04T03:06:58Z,7030000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M10.20S,2025-02-04T03:06:38.8Z,4,REGULAR,substitution,out,[],1628988,,,1610612752,121,116,2025-02-04T03:06:58Z,7040000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M10.20S,2025-02-04T03:06:38.8Z,4,REGULAR,substitution,in,[],1630173,,,1610612752,121,116,2025-02-04T03:06:58Z,7050000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M10.20S,2025-02-04T03:06:38.8Z,4,REGULAR,substitution,in,[],203500,,,1610612752,121,116,2025-02-04T03:06:58Z,7060000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
