actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
618,PT03M34.00S,2025-01-02T02:39:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,6.258212877792378,49.26470588235294,1610612762,110,97,2025-01-02T02:39:45Z,5840000,False,4.0,6.0,1,left,L. Markkanen driving Layup (14 PTS),[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,14.0,,,,,,,,,,,,,
619,PT03M08.00S,2025-01-02T02:40:07.7Z,4,REGULAR,2pt,Jump Shot,[],1626157,81.8166885676741,76.7156862745098,1610612752,110,97,2025-01-02T02:40:15Z,5850000,False,134.0,118.0,1,right,MISS K. Towns 17' fadeaway Shot,[1626157],1610612752.0,NYK,fadeaway,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,17.85,Missed,,,,,,,,,,,,,,,,,,
620,PT03M06.00S,2025-01-02T02:40:09.7Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,110,97,2025-01-02T02:40:15Z,5860000,False,,,0,,J. Juzang REBOUND (Off:2 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Right Center,,,619.0,5.0,3.0,2.0,,,,,,,,,,,,,,
621,PT03M00.00S,2025-01-02T02:40:15.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,33.065045992115635,52.94117647058824,1610612762,110,97,2025-01-02T03:01:15Z,5870000,False,-15.0,258.0,1,left,MISS K. George 25' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
622,PT02M58.00S,2025-01-02T02:40:17.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,110,97,2025-01-02T02:40:25Z,5880000,False,,,0,,K. Towns REBOUND (Off:2 Def:19),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,621.0,21.0,19.0,2.0,,,,,,,,,,,,,,
623,PT02M43.00S,2025-01-02T02:40:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,89.43823915900131,47.30392156862745,1610612752,110,97,2025-01-02T02:40:38Z,5890000,False,-13.0,47.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1628374]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,Markkanen,1628374.0,,
624,PT02M43.00S,2025-01-02T02:40:33.0Z,4,REGULAR,block,,[],1628374,,,1610612752,110,97,2025-01-02T02:40:35Z,5900000,False,,,0,,L. Markkanen BLOCK (2 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT02M41.00S,2025-01-02T02:40:35.0Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,110,97,2025-01-02T02:40:38Z,5910000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,623.0,10.0,7.0,3.0,,,,,,,,,,,,,,
626,PT02M36.00S,2025-01-02T02:40:43.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203903,6.521024967148489,44.11764705882353,1610612762,110,97,2025-01-02T02:40:53Z,5920000,False,29.0,9.0,1,left,MISS J. Clarkson running reverse Layup - blocked,"[203903, 1628404]",1610612762.0,UTA,running reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,Hart,1628404.0,,
627,PT02M36.00S,2025-01-02T02:40:43.7Z,4,REGULAR,block,,[],1628404,,,1610612762,110,97,2025-01-02T02:40:45Z,5930000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
628,PT02M35.00S,2025-01-02T02:40:44.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,110,97,2025-01-02T02:40:53Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,626.0,,,,,,,,,,,,,,,,,
630,PT02M35.00S,2025-01-02T02:40:49.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,110,97,2025-01-02T02:40:49Z,5960000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M32.00S,2025-01-02T02:43:57.1Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,110,97,2025-01-02T02:44:00Z,5970000,False,,,0,,J. Clarkson bad pass TURNOVER (4 TO),"[203903, 1628384]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,,,,,,,Anunoby,1628384.0
633,PT02M32.00S,2025-01-02T02:43:57.1Z,4,REGULAR,steal,,[],1628384,,,1610612752,110,97,2025-01-02T02:43:58Z,5980000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
634,PT02M19.00S,2025-01-02T02:44:10.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626157,90.09526938239159,46.81372549019608,1610612752,112,97,2025-01-02T03:02:26Z,5990000,False,-16.0,41.0,1,right,K. Towns driving Hook (31 PTS) (C. Payne 9 AST),"[1626157, 1626166]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,31.0,C. Payne,1626166.0,9.0,,,,,,,,,,
636,PT01M55.00S,2025-01-02T02:44:34.2Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612762,112,97,2025-01-02T02:44:37Z,6010000,False,,,0,,C. Sexton bad pass TURNOVER (4 TO),"[1629012, 1628384]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,,,,,,,Anunoby,1628384.0
637,PT01M55.00S,2025-01-02T02:44:34.2Z,4,REGULAR,steal,,[],1628384,,,1610612752,112,97,2025-01-02T02:44:35Z,6020000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
638,PT01M51.00S,2025-01-02T02:44:39.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,92.9862023653088,52.450980392156865,1610612752,114,97,2025-01-02T02:44:44Z,6030000,False,12.0,13.0,1,right,O. Anunoby running Layup (22 PTS),[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,22.0,,,,,,,,,,,,,
639,PT01M51.00S,2025-01-02T02:44:41.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203903,,,1610612752,114,97,2025-01-02T02:44:49Z,6040000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Anunoby 1 FT),"[203903, 1628384]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Anunoby,1628384.0,,,,
641,PT01M51.00S,2025-01-02T02:45:07.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628384,,,1610612752,114,97,2025-01-02T02:45:11Z,6060000,False,,,0,,MISS O. Anunoby Free Throw 1 of 1,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT01M50.00S,2025-01-02T02:45:08.0Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,114,97,2025-01-02T02:45:11Z,6070000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,641.0,1.0,1.0,0.0,,,,,,,,,,,,,,
643,PT01M42.00S,2025-01-02T02:45:18.1Z,4,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,114,97,2025-01-02T02:45:23Z,6080000,False,,,0,,J. Clarkson lost ball out-of-bounds TURNOVER (5 TO),[203903],1610612762.0,UTA,lost ball,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,5.0,,,,,,,,
644,PT01M22.00S,2025-01-02T02:45:51.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,69.20170827858082,70.58823529411765,1610612752,117,97,2025-01-02T02:45:55Z,6090000,False,103.0,237.0,1,right,M. Bridges 25' 3PT  (25 PTS) (J. Hart 12 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.84,Made,,,,,25.0,J. Hart,1628404.0,12.0,,,,,,,,,,
646,PT01M15.00S,2025-01-02T02:46:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,5.863994743758213,53.67647058823529,1610612762,117,99,2025-01-02T03:02:43Z,6110000,False,-18.0,3.0,1,left,L. Markkanen driving Layup (16 PTS) (K. George 6 AST),"[1628374, 1641718]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,16.0,K. George,1641718.0,6.0,,,,,,,,,,
648,PT00M55.10S,2025-01-02T02:46:26.9Z,4,REGULAR,3pt,Jump Shot,[],1628404,72.48685939553219,17.892156862745097,1610612752,117,99,2025-01-02T02:46:38Z,6130000,False,-161.0,206.0,1,right,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
649,PT00M54.30S,2025-01-02T02:46:27.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,117,99,2025-01-02T02:46:38Z,6140000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,648.0,,,,,,,,,,,,,,,,,
650,PT00M54.30S,2025-01-02T02:46:34.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612762,117,99,2025-01-02T02:46:40Z,6150000,False,,,0,,O. Anunoby loose ball personal FOUL (3 PF) (Juzang 2 FT),"[1628384, 1630548]",1610612752.0,NYK,loose ball,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Juzang,1630548.0,,,,
652,PT00M54.30S,2025-01-02T02:47:08.7Z,4,REGULAR,freethrow,1 of 2,[],1630548,,,1610612762,117,100,2025-01-02T02:47:08Z,6170000,False,,,0,,J. Juzang Free Throw 1 of 2 (9 PTS),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
653,PT00M54.30S,2025-01-02T02:47:24.2Z,4,REGULAR,freethrow,2 of 2,[],1630548,,,1610612762,117,101,2025-01-02T02:47:24Z,6180000,False,,,0,,J. Juzang Free Throw 2 of 2 (10 PTS),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
654,PT00M31.80S,2025-01-02T02:47:48.7Z,4,REGULAR,2pt,Jump Shot,[],1628969,90.09526938239159,31.372549019607842,1610612752,119,101,2025-01-02T02:47:52Z,6190000,False,-93.0,41.0,1,right,M. Bridges 10' fadeaway Jump Shot (27 PTS) (K. Towns 4 AST),"[1628969, 1626157]",1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,10.16,Made,,,,,27.0,K. Towns,1626157.0,4.0,,,,,,,,,,
656,PT00M18.60S,2025-01-02T02:48:05.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,15.982260183968464,94.36274509803921,1610612762,119,101,2025-01-02T02:48:12Z,6210000,False,-222.0,98.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.24,Missed,,,,,,,,,,,,,,,,,,
657,PT00M16.70S,2025-01-02T02:48:11.0Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,119,101,2025-01-02T02:48:11Z,6220000,False,,,0,,C. Sexton REBOUND (Off:1 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,656.0,4.0,3.0,1.0,,,,,,,,,,,,,,
658,PT00M16.70S,2025-01-02T02:48:11.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629012,5.590000152587891,50.0,1610612762,119,103,2025-01-02T02:48:16Z,6230000,False,0.0,0.0,1,left,C. Sexton tip Layup (25 PTS),[1629012],1610612762.0,UTA,tip,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,25.0,,,,,,,,,,,,,
659,PT00M00.00S,2025-01-02T02:48:30.1Z,4,REGULAR,period,end,[],0,,,1610612752,119,103,2025-01-02T02:48:30Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2025-01-02T02:48:35.8Z,4,REGULAR,game,end,[],0,,,0,119,103,2025-01-02T02:48:35Z,6250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
