actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
679,PT00M13.50S,2023-11-22T03:04:48.1Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,110,109,2023-11-22T03:04:48Z,6740000,False,,,0,,D. Garland Free Throw 1 of 2 (29 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
680,PT00M13.50S,2023-11-22T03:04:50.0Z,4,REGULAR,substitution,out,[],1627777,,,1610612739,110,109,2023-11-22T03:04:52Z,6750000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M13.50S,2023-11-22T03:04:50.0Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,110,109,2023-11-22T03:04:52Z,6760000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M13.50S,2023-11-22T03:05:04.2Z,4,REGULAR,substitution,out,[],201976,,,1610612739,110,109,2023-11-22T03:05:09Z,6770000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M13.50S,2023-11-22T03:05:04.2Z,4,REGULAR,substitution,in,[],203496,,,1610612739,110,109,2023-11-22T03:05:09Z,6780000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M13.50S,2023-11-22T03:05:32.6Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,110,110,2023-11-22T03:05:32Z,6790000,False,,,0,,D. Garland Free Throw 2 of 2 (30 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
685,PT00M13.50S,2023-11-22T03:05:35.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,110,110,2023-11-22T03:05:35Z,6800000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M13.50S,2023-11-22T03:06:34.4Z,4,REGULAR,substitution,out,[],203496,,,1610612755,110,110,2023-11-22T03:06:44Z,6810000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M13.50S,2023-11-22T03:06:34.4Z,4,REGULAR,substitution,in,[],201587,,,1610612755,110,110,2023-11-22T03:06:44Z,6820000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M13.50S,2023-11-22T03:07:00.2Z,4,REGULAR,substitution,out,[],1629636,,,1610612755,110,110,2023-11-22T03:07:06Z,6830000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M13.50S,2023-11-22T03:07:00.2Z,4,REGULAR,substitution,in,[],202684,,,1610612755,110,110,2023-11-22T03:07:06Z,6840000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M01.90S,2023-11-22T03:07:21.4Z,4,REGULAR,2pt,Jump Shot,[],203954,74.85216819973719,62.99019607843137,1610612755,110,110,2023-11-22T03:07:28Z,6850000,False,65.0,184.0,1,right,MISS J. Embiid 19' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,19.5,Missed,,,,,,,,,,,,,,,,,,
691,PT00M01.90S,2023-11-22T03:07:21.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,110,110,2023-11-22T03:07:28Z,6860000,False,,,0,,J. Allen REBOUND (Off:5 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,690.0,10.0,5.0,5.0,,,,,,,,,,,,,,
692,PT00M00.00S,2023-11-22T03:07:26.9Z,4,REGULAR,period,end,[],0,,,1610612739,110,110,2023-11-22T03:07:26Z,6870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT05M00.00S,2023-11-22T03:07:38.4Z,5,OVERTIME,substitution,out,['startperiod'],201587,,,1610612739,110,110,2023-11-22T03:10:03Z,6880000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT05M00.00S,2023-11-22T03:07:38.4Z,5,OVERTIME,substitution,out,['startperiod'],202684,,,1610612739,110,110,2023-11-22T03:10:03Z,6890000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT05M00.00S,2023-11-22T03:07:38.4Z,5,OVERTIME,substitution,in,['startperiod'],201976,,,1610612739,110,110,2023-11-22T03:10:03Z,6900000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT05M00.00S,2023-11-22T03:07:38.4Z,5,OVERTIME,substitution,in,['startperiod'],1629636,,,1610612739,110,110,2023-11-22T03:10:03Z,6910000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT05M00.00S,2023-11-22T03:10:21.7Z,5,OVERTIME,period,start,[],0,,,0,110,110,2023-11-22T03:10:21Z,6920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M56.00S,2023-11-22T03:10:25.0Z,5,OVERTIME,jumpball,recovered,[],1628386,,,1610612739,110,110,2023-11-22T03:10:25Z,6940000,False,,,0,,Jump Ball J. Allen vs. J. Embiid: Tip to J. Allen,"[1628386, 1628386, 203954]",1610612739.0,CLE,startperiod,J. Allen,1628386.0,Allen,J. Allen,Allen,1628386.0,Embiid,203954.0,,,,,,,,,,,,,,,,,,,,,,
702,PT04M39.00S,2023-11-22T03:10:41.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629636,8.623521681997373,50.49019607843137,1610612739,110,110,2023-11-22T03:10:47Z,6970000,False,-2.0,29.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
703,PT04M37.00S,2023-11-22T03:10:43.4Z,5,OVERTIME,rebound,offensive,[],1628386,,,1610612739,110,110,2023-11-22T03:10:43Z,6980000,False,,,0,,J. Allen REBOUND (Off:6 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,702.0,11.0,5.0,6.0,,,,,,,,,,,,,,
704,PT04M34.00S,2023-11-22T03:10:46.2Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629622,33.98488830486202,50.98039215686274,1610612739,110,110,2023-11-22T03:10:54Z,6990000,False,-5.0,267.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
705,PT04M32.00S,2023-11-22T03:10:48.2Z,5,OVERTIME,rebound,offensive,[],1629731,,,1610612739,110,110,2023-11-22T03:10:54Z,7000000,False,,,0,,D. Wade REBOUND (Off:4 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,704.0,8.0,4.0,4.0,,,,,,,,,,,,,,
707,PT04M27.00S,2023-11-22T03:11:16.4Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1628386,20.18725361366623,31.372549019607842,1610612739,110,112,2023-11-22T03:11:25Z,7020000,False,93.0,137.0,1,left,J. Allen 16' floating Jump Shot (22 PTS) (M. Strus 6 AST),"[1628386, 1629622]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,16.59,Made,,,,,22.0,,,,,,M. Strus,1629622.0,6.0,,,,,
709,PT04M14.00S,2023-11-22T03:11:28.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630178,91.67214191852825,52.450980392156865,1610612755,112,112,2023-11-22T03:11:33Z,7040000,False,12.0,26.0,1,right,T. Maxey driving Layup (30 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,30.0,,,,,,,,,,,,,
710,PT03M54.00S,2023-11-22T03:11:48.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630596,10.5946123521682,52.20588235294118,1610612739,112,112,2023-11-22T03:11:54Z,7050000,False,-11.0,47.0,1,left,MISS E. Mobley floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
711,PT03M52.00S,2023-11-22T03:11:50.1Z,5,OVERTIME,rebound,defensive,[],203954,,,1610612755,112,112,2023-11-22T03:11:54Z,7060000,False,,,0,,J. Embiid REBOUND (Off:2 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,710.0,11.0,9.0,2.0,,,,,,,,,,,,,,
712,PT03M38.00S,2023-11-22T03:12:04.0Z,5,OVERTIME,3pt,Jump Shot,[],1630178,70.77858081471747,20.588235294117645,1610612755,112,112,2023-11-22T03:12:09Z,7070000,False,-147.0,222.0,1,right,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
713,PT03M35.00S,2023-11-22T03:12:07.0Z,5,OVERTIME,rebound,defensive,[],1630596,,,1610612739,112,112,2023-11-22T03:12:09Z,7080000,False,,,0,,E. Mobley REBOUND (Off:0 Def:11),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,712.0,11.0,11.0,0.0,,,,,,,,,,,,,,
714,PT03M25.00S,2023-11-22T03:12:17.6Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1628386,5.863994743758213,50.98039215686274,1610612739,112,114,2023-11-22T03:12:21Z,7090000,False,-5.0,3.0,1,left,J. Allen alley-oop DUNK (24 PTS) (E. Mobley 3 AST),"[1628386, 1630596]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,24.0,,,,,,E. Mobley,1630596.0,3.0,,,,,
716,PT03M03.00S,2023-11-22T03:12:39.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203954,91.01511169513797,51.71568627450981,1610612755,112,114,2023-11-22T03:12:46Z,7110000,False,9.0,32.0,1,right,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
717,PT03M03.00S,2023-11-22T03:12:39.8Z,5,OVERTIME,rebound,defensive,[],1628386,,,1610612739,112,114,2023-11-22T03:14:18Z,7120000,False,,,0,,J. Allen REBOUND (Off:6 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,716.0,12.0,6.0,6.0,,,,,,,,,,,,,,
718,PT02M45.00S,2023-11-22T03:12:57.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629636,8.09789750328515,47.05882352941176,1610612739,112,114,2023-11-22T03:13:02Z,7130000,False,15.0,24.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
719,PT02M42.00S,2023-11-22T03:13:00.7Z,5,OVERTIME,rebound,defensive,[],203954,,,1610612755,112,114,2023-11-22T03:13:02Z,7140000,False,,,0,,J. Embiid REBOUND (Off:2 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,718.0,12.0,10.0,2.0,,,,,,,,,,,,,,
720,PT02M36.00S,2023-11-22T03:13:06.6Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1629001,67.09921156373193,65.44117647058823,1610612755,112,114,2023-11-22T03:13:17Z,7150000,False,77.0,257.0,1,right,MISS D. Melton 26' running 3PT,[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
721,PT02M33.00S,2023-11-22T03:13:09.6Z,5,OVERTIME,rebound,defensive,[],1628386,,,1610612739,112,114,2023-11-22T03:13:11Z,7160000,False,,,0,,J. Allen REBOUND (Off:6 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,720.0,13.0,7.0,6.0,,,,,,,,,,,,,,
722,PT02M24.00S,2023-11-22T03:13:18.4Z,5,OVERTIME,turnover,bad pass,[],1630596,,,1610612739,112,114,2023-11-22T03:13:22Z,7170000,False,,,0,,E. Mobley bad pass TURNOVER (4 TO),"[1630596, 1629001]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,,,Melton,1629001.0
723,PT02M24.00S,2023-11-22T03:13:18.4Z,5,OVERTIME,steal,,[],1629001,,,1610612755,112,114,2023-11-22T03:13:19Z,7180000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
724,PT02M17.00S,2023-11-22T03:13:26.0Z,5,OVERTIME,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629001,93.24901445466492,49.754901960784316,1610612755,114,114,2023-11-22T03:14:57Z,7190000,False,-1.0,11.0,1,right,D. Melton running DUNK (13 PTS) (T. Maxey 4 AST),"[1629001, 1630178]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,13.0,,,,,,T. Maxey,1630178.0,4.0,,,,,
726,PT01M54.00S,2023-11-22T03:13:48.4Z,5,OVERTIME,2pt,Jump Shot,[],1629636,23.209592641261498,46.568627450980394,1610612739,114,114,2023-11-22T03:13:55Z,7210000,False,17.0,166.0,1,left,MISS D. Garland 16' floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,16.66,Missed,,,,,,,,,,,,,,,,,,
727,PT01M51.00S,2023-11-22T03:13:51.4Z,5,OVERTIME,rebound,defensive,[],1630178,,,1610612755,114,114,2023-11-22T03:13:55Z,7220000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,726.0,4.0,4.0,0.0,,,,,,,,,,,,,,
728,PT01M39.00S,2023-11-22T03:14:05.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203954,93.24901445466492,46.81372549019608,1610612755,116,114,2023-11-22T03:14:47Z,7230000,False,-16.0,11.0,1,right,J. Embiid driving Layup (32 PTS) (T. Maxey 5 AST),"[203954, 1630178]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,32.0,,,,,,T. Maxey,1630178.0,5.0,,,,,
730,PT01M39.00S,2023-11-22T03:14:18.3Z,5,OVERTIME,timeout,full,['team'],0,,,1610612739,116,114,2023-11-22T03:14:18Z,7250000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT01M39.00S,2023-11-22T03:15:33.9Z,5,OVERTIME,substitution,out,[],1629731,,,1610612739,116,114,2023-11-22T03:15:42Z,7260000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT01M39.00S,2023-11-22T03:15:33.9Z,5,OVERTIME,substitution,in,[],1641854,,,1610612739,116,114,2023-11-22T03:15:42Z,7270000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT01M24.00S,2023-11-22T03:16:16.1Z,5,OVERTIME,foul,personal,['2freethrow'],202699,,,1610612739,116,114,2023-11-22T03:16:32Z,7300000,False,,,0,,T. Harris shooting personal FOUL (3 PF) (Mobley 2 FT),"[202699, 1630596]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,202901.0,3.0,0.0,Mobley,1630596.0,,,,,,,,
737,PT01M24.00S,2023-11-22T03:16:54.4Z,5,OVERTIME,freethrow,1 of 2,[],1630596,,,1610612739,116,115,2023-11-22T03:18:16Z,7320000,False,,,0,,E. Mobley Free Throw 1 of 2 (17 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
738,PT01M24.00S,2023-11-22T03:17:09.5Z,5,OVERTIME,freethrow,2 of 2,[],1630596,,,1610612739,116,116,2023-11-22T03:18:16Z,7330000,False,,,0,,E. Mobley Free Throw 2 of 2 (18 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
739,PT01M08.00S,2023-11-22T03:17:28.1Z,5,OVERTIME,3pt,Jump Shot,[],1630178,67.7562417871222,72.54901960784314,1610612755,116,116,2023-11-22T03:17:34Z,7340000,False,113.0,251.0,1,right,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
740,PT01M04.00S,2023-11-22T03:17:32.1Z,5,OVERTIME,rebound,defensive,[],1630596,,,1610612739,116,116,2023-11-22T03:17:34Z,7350000,False,,,0,,E. Mobley REBOUND (Off:0 Def:12),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,739.0,12.0,12.0,0.0,,,,,,,,,,,,,,
741,PT00M54.30S,2023-11-22T03:17:43.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1641854,6.389618922470433,52.94117647058824,1610612739,116,118,2023-11-22T03:17:47Z,7360000,False,-15.0,8.0,1,left,C. Porter driving Layup (12 PTS) (D. Garland 8 AST),"[1641854, 1629636]",1610612739.0,CLE,driving,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,12.0,,,,,,D. Garland,1629636.0,8.0,,,,,
743,PT00M37.40S,2023-11-22T03:18:02.4Z,5,OVERTIME,3pt,Jump Shot,[],202699,92.32917214191852,3.431372549019608,1610612755,119,118,2023-11-22T03:19:13Z,7380000,False,-233.0,20.0,1,right,T. Harris 3PT  (23 PTS) (T. Maxey 6 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,23.36,Made,,,,,23.0,,,,,,T. Maxey,1630178.0,6.0,,,,,
745,PT00M23.50S,2023-11-22T03:18:21.7Z,5,OVERTIME,2pt,Jump Shot,[],1629636,23.209592641261498,45.588235294117645,1610612739,119,118,2023-11-22T03:19:04Z,7400000,False,22.0,166.0,1,left,MISS D. Garland 16' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,16.72,Missed,,,,,,,,,,,,,,,,,,
746,PT00M23.50S,2023-11-22T03:18:21.7Z,5,OVERTIME,rebound,offensive,[],1629636,,,1610612739,119,118,2023-11-22T03:18:31Z,7410000,False,,,0,,D. Garland REBOUND (Off:1 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,745.0,5.0,4.0,1.0,,,,,,,,,,,,,,
747,PT00M18.00S,2023-11-22T03:18:27.2Z,5,OVERTIME,2pt,Hook,['2ndchance'],1628386,5.338370565045992,66.17647058823529,1610612739,119,120,2023-11-22T03:18:39Z,7420000,False,-81.0,-2.0,1,left,J. Allen 8' Hook (26 PTS) (C. Porter 9 AST),"[1628386, 1641854]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,8.09,Made,,,,,26.0,,,,,,C. Porter,1641854.0,9.0,,,,,
749,PT00M17.90S,2023-11-22T03:18:34.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612755,119,120,2023-11-22T03:18:34Z,7440000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT00M17.90S,2023-11-22T03:19:47.3Z,5,OVERTIME,substitution,out,[],201976,,,1610612755,119,120,2023-11-22T03:19:52Z,7450000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT00M17.90S,2023-11-22T03:19:47.3Z,5,OVERTIME,substitution,in,[],201587,,,1610612755,119,120,2023-11-22T03:19:52Z,7460000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT00M17.90S,2023-11-22T03:19:57.1Z,5,OVERTIME,substitution,out,[],1641854,,,1610612755,119,120,2023-11-22T03:20:05Z,7470000,False,,,0,,SUB out: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT00M17.90S,2023-11-22T03:19:57.1Z,5,OVERTIME,substitution,out,[],1629636,,,1610612755,119,120,2023-11-22T03:20:05Z,7480000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT00M17.90S,2023-11-22T03:19:57.1Z,5,OVERTIME,substitution,in,[],202684,,,1610612755,119,120,2023-11-22T03:20:05Z,7490000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT00M17.90S,2023-11-22T03:19:57.1Z,5,OVERTIME,substitution,in,[],1629731,,,1610612755,119,120,2023-11-22T03:20:05Z,7500000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
756,PT00M13.50S,2023-11-22T03:20:22.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630178,91.01511169513797,50.73529411764706,1610612755,119,120,2023-11-22T03:20:33Z,7510000,False,4.0,32.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
757,PT00M12.00S,2023-11-22T03:20:24.3Z,5,OVERTIME,rebound,offensive,[],203954,,,1610612755,119,120,2023-11-22T03:24:41Z,7520000,False,,,0,,J. Embiid REBOUND (Off:3 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,756.0,13.0,10.0,3.0,,,,,,,,,,,,,,
774,PT00M11.50S,2023-11-22T03:20:28.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,95.22010512483574,50.49019607843137,1610612755,119,120,2023-11-22T03:24:54Z,7525000,False,2.0,-8.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
775,PT00M11.50S,2023-11-22T03:20:28.3Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612739,119,120,2023-11-22T03:25:06Z,7527500,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,774.0,,,,,,,,,,,,,,,,,
759,PT00M11.00S,2023-11-22T03:20:48.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612739,119,120,2023-11-22T03:23:52Z,7540000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT00M11.00S,2023-11-22T03:21:51.4Z,5,OVERTIME,substitution,out,[],201587,,,1610612739,119,120,2023-11-22T03:23:52Z,7550000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT00M11.00S,2023-11-22T03:21:51.4Z,5,OVERTIME,substitution,in,[],201976,,,1610612739,119,120,2023-11-22T03:23:52Z,7560000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT00M11.00S,2023-11-22T03:21:55.8Z,5,OVERTIME,substitution,out,[],202684,,,1610612739,119,120,2023-11-22T03:23:52Z,7570000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
763,PT00M11.00S,2023-11-22T03:21:55.8Z,5,OVERTIME,substitution,out,[],1628386,,,1610612739,119,120,2023-11-22T03:23:52Z,7580000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
764,PT00M11.00S,2023-11-22T03:21:55.8Z,5,OVERTIME,substitution,out,[],1629731,,,1610612739,119,120,2023-11-22T03:23:52Z,7590000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
765,PT00M11.00S,2023-11-22T03:21:55.8Z,5,OVERTIME,substitution,in,[],1641854,,,1610612739,119,120,2023-11-22T03:23:52Z,7600000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT00M11.00S,2023-11-22T03:21:55.8Z,5,OVERTIME,substitution,in,[],1629636,,,1610612739,119,120,2023-11-22T03:23:52Z,7610000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
