actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
587,PT02M07.00S,2024-04-14T19:07:40.2Z,4,REGULAR,3pt,Jump Shot,[],1641741,79.188567674113,8.57843137254902,1610612755,103,85,2024-04-14T19:07:45Z,5760000,False,-207.0,143.0,1,right,R. Council IV 25' 3PT  (3 PTS) (J. Dowtin Jr. 1 AST),"[1641741, 1630288]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,25.17,Made,,,,,3.0,J. Dowtin Jr.,1630288.0,1.0,,,,,,,,,,
589,PT01M51.00S,2024-04-14T19:07:55.4Z,4,REGULAR,3pt,Jump Shot,[],1630592,32.802233902759525,45.34313725490196,1610612751,103,85,2024-04-14T19:08:00Z,5780000,False,23.0,256.0,1,left,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
590,PT01M48.00S,2024-04-14T19:07:58.4Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,103,85,2024-04-14T19:08:00Z,5790000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,589.0,1.0,1.0,0.0,,,,,,,,,,,,,,
591,PT01M43.00S,2024-04-14T19:08:03.6Z,4,REGULAR,turnover,bad pass,[],1641741,,,1610612755,103,85,2024-04-14T19:08:07Z,5800000,False,,,0,,R. Council IV bad pass TURNOVER (1 TO),"[1641741, 1631367]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Gilyard,1631367.0,,,,,,
592,PT01M43.00S,2024-04-14T19:08:03.6Z,4,REGULAR,steal,,[],1631367,,,1610612751,103,85,2024-04-14T19:08:05Z,5810000,False,,,0,,J. Gilyard STEAL (4 STL),[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
593,PT01M40.00S,2024-04-14T19:08:07.4Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612751,103,85,2024-04-14T19:08:10Z,5820000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 1630288]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Dowtin Jr.,1630288.0,,,,,,
594,PT01M40.00S,2024-04-14T19:08:07.4Z,4,REGULAR,steal,,[],1630288,,,1610612755,103,85,2024-04-14T19:08:09Z,5830000,False,,,0,,J. Dowtin Jr. STEAL (1 STL),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
595,PT01M35.00S,2024-04-14T19:08:12.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630288,83.13074901445466,52.69607843137255,1610612755,105,85,2024-04-14T19:08:21Z,5840000,False,13.0,106.0,1,right,J. Dowtin Jr. 10' running pullup Jump Shot (2 PTS),[1630288],1610612755.0,PHI,running pullup,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.7,Made,,,,,2.0,,,,,,,,,,,,,
596,PT01M26.00S,2024-04-14T19:08:29.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612751,105,85,2024-04-14T19:08:34Z,5850000,False,,,0,,P. Reed shooting personal FOUL (3 PF) (Clowney 2 FT),"[1630194, 1641730]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,,3.0,0.0,Clowney,1641730.0
598,PT01M26.00S,2024-04-14T19:08:55.4Z,4,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,105,86,2024-04-14T19:09:14Z,5870000,False,,,0,,N. Clowney Free Throw 1 of 2 (16 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
599,PT01M26.00S,2024-04-14T19:08:55.4Z,4,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,105,86,2024-04-14T19:09:14Z,5880000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT01M24.00S,2024-04-14T19:08:57.4Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,105,86,2024-04-14T19:09:14Z,5890000,False,,,0,,P. Reed REBOUND (Off:4 Def:6),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,599.0,10.0,6.0,4.0,,,,,,,,,,,,,,
601,PT01M19.00S,2024-04-14T19:09:19.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631173,94.03745072273325,53.18627450980392,1610612755,105,86,2024-04-14T19:09:26Z,5900000,False,16.0,4.0,1,right,MISS T. Smith running Layup,[1631173],1610612755.0,PHI,running,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
602,PT01M17.00S,2024-04-14T19:09:21.1Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,105,86,2024-04-14T19:09:26Z,5910000,False,,,0,,P. Reed REBOUND (Off:5 Def:6),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,601.0,11.0,6.0,5.0,,,,,,,,,,,,,,
603,PT01M17.00S,2024-04-14T19:09:22.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630194,94.40999984741211,50.0,1610612755,107,86,2024-04-14T19:09:34Z,5920000,False,0.0,0.0,1,right,P. Reed tip Layup (13 PTS),[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
604,PT00M55.80S,2024-04-14T19:09:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,9.411957950065702,42.8921568627451,1610612751,107,86,2024-04-14T19:09:50Z,5930000,False,36.0,36.0,1,left,MISS J. Wilson driving floating bank Shot,[1630592],1610612751.0,BKN,driving floating bank,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
605,PT00M53.40S,2024-04-14T19:09:47.3Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,107,86,2024-04-14T19:09:47Z,5940000,False,,,0,,P. Reed REBOUND (Off:5 Def:7),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,604.0,12.0,7.0,5.0,,,,,,,,,,,,,,
606,PT00M48.00S,2024-04-14T19:09:52.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626166,68.54467805519053,73.77450980392157,1610612755,107,86,2024-04-14T19:11:22Z,5950000,False,119.0,243.0,1,right,MISS C. Payne 27' running pullup 3PT,[1626166],1610612755.0,PHI,running pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
607,PT00M44.40S,2024-04-14T19:09:56.2Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,107,86,2024-04-14T19:10:09Z,5960000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,606.0,2.0,2.0,0.0,,,,,,,,,,,,,,
608,PT00M27.40S,2024-04-14T19:10:13.3Z,4,REGULAR,3pt,Jump Shot,[],1630553,23.73521681997372,88.72549019607843,1610612751,107,86,2024-04-14T19:10:19Z,5970000,False,-194.0,171.0,1,left,MISS K. Johnson 25' pullup 3PT,[1630553],1610612751.0,BKN,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
609,PT00M24.30S,2024-04-14T19:10:16.4Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,107,86,2024-04-14T19:10:19Z,5980000,False,,,0,,R. Council IV REBOUND (Off:0 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,608.0,2.0,2.0,0.0,,,,,,,,,,,,,,
610,PT00M02.10S,2024-04-14T19:10:41.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,107,86,2024-04-14T19:10:52Z,5990000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
611,PT00M00.00S,2024-04-14T19:10:52.1Z,4,REGULAR,period,end,[],0,,,1610612751,107,86,2024-04-14T19:10:52Z,6000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M00.00S,2024-04-14T19:10:58.6Z,4,REGULAR,game,end,[],0,,,0,107,86,2024-04-14T19:10:58Z,6010000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
