actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
627,PT02M00.00S,2026-01-31T04:18:11.1Z,4,REGULAR,substitution,in,[],1630192,,,1610612746,118,101,2026-01-31T04:18:37Z,6130000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M00.00S,2026-01-31T04:18:11.1Z,4,REGULAR,substitution,in,[],1641747,,,1610612746,118,101,2026-01-31T04:18:37Z,6140000,False,,,0,,SUB in: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M00.00S,2026-01-31T04:18:11.1Z,4,REGULAR,substitution,in,[],1642949,,,1610612746,118,101,2026-01-31T04:18:37Z,6150000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M00.00S,2026-01-31T04:18:45.6Z,4,REGULAR,freethrow,2 of 2,[],1641738,,,1610612746,118,102,2026-01-31T04:18:45Z,6160000,False,,,0,,K. Brown Free Throw 2 of 2 (2 PTS),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
631,PT01M42.00S,2026-01-31T04:19:06.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,92.9862023653088,50.73529411764706,1610612743,120,102,2026-01-31T04:19:13Z,6170000,False,4.0,13.0,1,right,Z. Nnaji DUNK (2 PTS) (H. Tyson 1 AST),"[1630192, 1641816]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,2.0,H. Tyson,1641816.0,1.0,,,,,
633,PT01M21.00S,2026-01-31T04:19:33.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629618,,,1610612746,120,102,2026-01-31T04:19:43Z,6190000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (Brown 2 FT),"[1629618, 1641738]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,1.0,0.0,Brown,1641738.0,,,,,,,,,
635,PT01M21.00S,2026-01-31T04:19:56.4Z,4,REGULAR,freethrow,1 of 2,[],1641738,,,1610612746,120,103,2026-01-31T04:19:56Z,6210000,False,,,0,,K. Brown Free Throw 1 of 2 (3 PTS),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
636,PT01M21.00S,2026-01-31T04:20:12.1Z,4,REGULAR,freethrow,2 of 2,[],1641738,,,1610612746,120,103,2026-01-31T04:20:12Z,6220000,False,,,0,,MISS K. Brown Free Throw 2 of 2,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT01M19.00S,2026-01-31T04:20:13.1Z,4,REGULAR,rebound,defensive,[],1641816,,,1610612743,120,103,2026-01-31T04:20:13Z,6230000,False,,,0,,H. Tyson REBOUND (Off:0 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,636.0,1.0,1.0,0.0,,,,,,,,,,,,,,
638,PT01M06.00S,2026-01-31T04:20:27.8Z,4,REGULAR,turnover,backcourt,[],1630192,,,1610612743,120,103,2026-01-31T05:23:35Z,6240000,False,,,0,,Z. Nnaji backcourt TURNOVER (1 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,,,,,202056.0,,,,,,,,,,,1.0,,
639,PT00M58.30S,2026-01-31T04:20:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642353,4.944152431011826,41.66666666666667,1610612746,120,105,2026-01-31T04:21:09Z,6250000,False,42.0,-6.0,1,left,C. Christie driving Layup (2 PTS) (K. Sanders 2 AST),"[1642353, 1642920]",1610612746.0,LAC,driving,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,,,,,,2.0,K. Sanders,1642920.0,2.0,,,,,
641,PT00M58.30S,2026-01-31T04:21:03.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631124,,,1610612746,120,105,2026-01-31T04:22:11Z,6270000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Christie 1 FT),"[1631124, 1642353]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,1.0,0.0,Christie,1642353.0,,,,,,,,,
643,PT00M58.30S,2026-01-31T04:21:24.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1642353,,,1610612746,120,106,2026-01-31T04:21:24Z,6290000,False,,,0,,C. Christie Free Throw 1 of 1 (3 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
644,PT00M41.60S,2026-01-31T04:21:34.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641747,93.51182654402102,50.0,1610612743,122,106,2026-01-31T04:21:38Z,6300000,False,0.0,8.0,1,right,D. Holmes II cutting DUNK (2 PTS) (J. Strawther 3 AST),"[1641747, 1631124]",1610612743.0,DEN,cutting,,,Holmes II,D. Holmes II,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,2.0,J. Strawther,1631124.0,3.0,,,,,
646,PT00M26.50S,2026-01-31T04:21:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642949,6.258212877792378,46.81372549019608,1610612746,122,106,2026-01-31T04:22:01Z,6320000,False,16.0,6.0,1,left,MISS Y. Niederhäuser Layup - blocked,"[1642949, 1631124]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,Strawther,1631124.0,,,
647,PT00M26.50S,2026-01-31T04:21:51.6Z,4,REGULAR,block,,[],1631124,,,1610612746,122,106,2026-01-31T04:21:54Z,6330000,False,,,0,,J. Strawther BLOCK (1 BLK),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT00M25.40S,2026-01-31T04:21:52.7Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,122,106,2026-01-31T04:22:01Z,6340000,False,,,0,,J. Miller REBOUND (Off:2 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,646.0,3.0,1.0,2.0,,,,,,,,,,,,,,
649,PT00M25.40S,2026-01-31T04:21:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641757,7.178055190538765,50.49019607843137,1610612746,122,108,2026-01-31T04:22:21Z,6350000,False,-2.0,15.0,1,left,J. Miller Layup (6 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,6.0,,,,,,,,
650,PT00M25.40S,2026-01-31T04:22:02.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641747,,,1610612746,122,108,2026-01-31T04:22:05Z,6360000,False,,,0,,D. Holmes II shooting personal FOUL (1 PF) (Miller 1 FT),"[1641747, 1641757]",1610612743.0,DEN,shooting,,,Holmes II,D. Holmes II,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,1.0,0.0,Miller,1641757.0,,,,,,,,,
652,PT00M25.40S,2026-01-31T04:22:17.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1641757,,,1610612746,122,109,2026-01-31T04:22:17Z,6380000,False,,,0,,J. Miller Free Throw 1 of 1 (7 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
653,PT00M01.40S,2026-01-31T04:22:47.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,122,109,2026-01-31T04:22:54Z,6390000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,,,,,,,,,,,,,
654,PT00M00.00S,2026-01-31T04:23:10.7Z,4,REGULAR,period,end,[],0,,,1610612746,122,109,2026-01-31T04:23:10Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2026-01-31T04:23:37.3Z,4,REGULAR,game,end,[],0,,,0,122,109,2026-01-31T04:23:37Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
