actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
590,PT05M02.00S,2026-02-02T04:49:05.1Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,100,113,2026-02-02T04:49:14Z,5880000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M02.00S,2026-02-02T04:49:18.6Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,100,114,2026-02-02T04:49:18Z,5890000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (32 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,,,32.0,,,,,,,,
592,PT04M54.00S,2026-02-02T04:49:28.2Z,4,REGULAR,turnover,lost ball,[],1631212,,,1610612743,100,114,2026-02-02T04:49:35Z,5900000,False,,,0,,P. Watson lost ball TURNOVER (4 TO),"[1631212, 1641717]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,4.0,Wallace,1641717.0,,,,,,,,,,,,,,,,,
593,PT04M54.00S,2026-02-02T04:49:28.2Z,4,REGULAR,steal,,[],1641717,,,1610612760,100,114,2026-02-02T04:49:31Z,5910000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
594,PT04M51.00S,2026-02-02T04:49:36.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612760,100,114,2026-02-02T04:49:46Z,5920000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Holmgren 2 FT),"[1631212, 1631096]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Holmgren,1631096.0
596,PT04M51.00S,2026-02-02T04:50:05.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631096,,,1610612760,100,115,2026-02-02T04:50:05Z,5940000,False,,,0,,C. Holmgren Free Throw 1 of 2 (12 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
597,PT04M51.00S,2026-02-02T04:50:24.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631096,,,1610612760,100,116,2026-02-02T04:50:24Z,5950000,False,,,0,,C. Holmgren Free Throw 2 of 2 (13 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,,,,,,,13.0,,,,,,,,
598,PT04M40.00S,2026-02-02T04:50:37.1Z,4,REGULAR,3pt,Jump Shot,[],1631212,73.53810775295663,81.37254901960785,1610612743,103,116,2026-02-02T04:50:42Z,5960000,False,157.0,196.0,1,right,P. Watson 25' 3PT  (29 PTS) (J. Murray 12 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,25.12,Made,,,,,,,29.0,J. Murray,1627750.0,12.0,,,,,
600,PT04M21.00S,2026-02-02T04:50:56.0Z,4,REGULAR,2pt,Jump Shot,[],1628983,24.26084099868594,61.51960784313726,1610612760,103,118,2026-02-02T04:51:06Z,5980000,False,-58.0,176.0,1,left,S. Gilgeous-Alexander 18' step back Jump Shot (34 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,18.48,Made,,,,,,,34.0,,,,,,,,
601,PT04M09.00S,2026-02-02T04:51:07.3Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,103,118,2026-02-02T04:51:11Z,5990000,False,,,0,,N. Jokić bad pass TURNOVER (5 TO),"[203999, 1628392]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,5.0,Hartenstein,1628392.0,,,,,,,,,,,,,,,,,
602,PT04M09.00S,2026-02-02T04:51:07.3Z,4,REGULAR,steal,,[],1628392,,,1610612760,103,118,2026-02-02T04:51:09Z,6000000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
603,PT03M55.00S,2026-02-02T04:51:22.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,31.61957950065703,21.813725490196077,1610612760,103,118,2026-02-02T04:51:29Z,6010000,False,141.0,245.0,1,left,MISS L. Dort 28' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,28.24,Missed,,,,,,,,,,,,,,,
604,PT03M52.00S,2026-02-02T04:51:25.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,103,118,2026-02-02T04:51:25Z,6020000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,603.0,6.0,4.0,2.0,,,,,,,,,
605,PT03M45.00S,2026-02-02T04:51:32.1Z,4,REGULAR,3pt,Jump Shot,[],1631212,66.5735873850197,66.91176470588235,1610612743,103,118,2026-02-02T04:51:39Z,6030000,False,85.0,262.0,1,right,MISS P. Watson 27' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,27.5,Missed,,,,,,,,,,,,,,,
606,PT03M42.00S,2026-02-02T04:51:35.1Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,103,118,2026-02-02T04:51:39Z,6040000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,605.0,4.0,3.0,1.0,,,,,,,,,
607,PT03M42.00S,2026-02-02T04:52:14.3Z,4,REGULAR,jumpball,recovered,[],1628983,,,1610612760,103,118,2026-02-02T04:58:08Z,6050000,False,,,0,,Jump Ball L. Dort vs. N. Jokić: Tip to S. Gilgeous-Alexander,"[1628983, 1629652, 203999]",1610612760.0,OKC,heldball,S. Gilgeous-Alexander,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,Dort,1629652.0,Jokić,203999.0,,,,,,,,,,,,,,,,,,,,,,
610,PT03M23.00S,2026-02-02T04:52:31.6Z,4,REGULAR,3pt,Jump Shot,[],1631096,4.812746386333772,97.54901960784314,1610612760,103,118,2026-02-02T04:52:37Z,6080000,False,-238.0,-7.0,1,left,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,23.78,Missed,,,,,,,,,,,,,,,
611,PT03M20.00S,2026-02-02T04:52:34.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,103,118,2026-02-02T04:52:37Z,6090000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,,610.0,7.0,5.0,2.0,,,,,,,,,
612,PT03M15.00S,2026-02-02T04:52:39.6Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,103,118,2026-02-02T04:52:44Z,6100000,False,,,0,,N. Jokić lost ball TURNOVER (6 TO),"[203999, 1628983]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,6.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,
613,PT03M15.00S,2026-02-02T04:52:39.6Z,4,REGULAR,steal,,[],1628983,,,1610612760,103,118,2026-02-02T04:52:41Z,6110000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
614,PT03M11.00S,2026-02-02T04:52:45.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641717,7.178055190538765,50.0,1610612760,103,120,2026-02-02T04:52:54Z,6120000,False,0.0,15.0,1,left,C. Wallace running DUNK (27 PTS) (S. Gilgeous-Alexander 13 AST),"[1641717, 1628983]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,1.5,Made,,,,,,,27.0,S. Gilgeous-Alexander,1628983.0,13.0,,,,,
616,PT03M11.00S,2026-02-02T04:52:53.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,103,120,2026-02-02T04:52:53Z,6140000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,103,120,2026-02-02T04:54:17Z,6150000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,out,[],203999,,,1610612743,103,120,2026-02-02T04:54:17Z,6160000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,out,[],1642461,,,1610612743,103,120,2026-02-02T04:54:17Z,6170000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,103,120,2026-02-02T04:54:17Z,6180000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,out,[],1628392,,,1610612743,103,120,2026-02-02T04:54:17Z,6190000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,103,120,2026-02-02T04:54:17Z,6200000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,in,[],1641747,,,1610612743,103,120,2026-02-02T04:54:17Z,6210000,False,,,0,,SUB in: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,103,120,2026-02-02T04:54:17Z,6220000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,103,120,2026-02-02T04:54:17Z,6230000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M11.00S,2026-02-02T04:53:53.1Z,4,REGULAR,substitution,in,[],1631119,,,1610612743,103,120,2026-02-02T04:54:17Z,6240000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M48.00S,2026-02-02T04:54:54.4Z,4,REGULAR,2pt,Jump Shot,[],1630192,88.25558475689881,88.48039215686273,1610612743,103,120,2026-02-02T05:01:01Z,6250000,False,192.0,58.0,1,right,MISS Z. Nnaji 20' pullup Shot,[1630192],1610612743.0,DEN,pullup,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right,,,,20.09,Missed,,,,,,,,,,,,,,,
628,PT02M47.00S,2026-02-02T04:54:55.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,103,120,2026-02-02T05:01:01Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,627.0,,,,,,,,,,,,
629,PT02M47.00S,2026-02-02T04:54:57.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,103,120,2026-02-02T04:55:06Z,6270000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,203591.0,,,,
630,PT02M33.00S,2026-02-02T04:55:18.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612760,103,120,2026-02-02T04:55:36Z,6280000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1630192, 1631096]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Holmgren,1631096.0
632,PT02M33.00S,2026-02-02T04:55:50.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631096,,,1610612760,103,120,2026-02-02T04:55:50Z,6300000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
633,PT02M33.00S,2026-02-02T04:55:50.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,103,120,2026-02-02T04:55:50Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,632.0,,,,,,,,,,,,
634,PT02M33.00S,2026-02-02T04:55:50.7Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,103,120,2026-02-02T04:56:19Z,6320000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M33.00S,2026-02-02T04:55:50.7Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,103,120,2026-02-02T04:56:19Z,6330000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M33.00S,2026-02-02T04:55:50.7Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,103,120,2026-02-02T04:56:19Z,6340000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M33.00S,2026-02-02T04:55:50.7Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,103,120,2026-02-02T04:56:19Z,6350000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M33.00S,2026-02-02T04:55:50.7Z,4,REGULAR,substitution,in,[],1642964,,,1610612760,103,120,2026-02-02T04:56:19Z,6360000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M33.00S,2026-02-02T04:55:50.7Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,103,120,2026-02-02T04:56:19Z,6370000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M33.00S,2026-02-02T04:56:33.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631096,,,1610612760,103,121,2026-02-02T04:56:33Z,6380000,False,,,0,,C. Holmgren Free Throw 2 of 2 (14 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
641,PT02M31.00S,2026-02-02T04:56:39.5Z,4,REGULAR,foul,personal,[],1630198,,,1610612743,103,121,2026-02-02T04:56:52Z,6390000,False,,,0,,I. Joe take personal FOUL (1 PF),"[1630198, 1629618]",1610612760.0,OKC,take,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Pickett,1629618.0
643,PT02M31.00S,2026-02-02T04:56:47.9Z,4,REGULAR,substitution,out,[],1631096,,,1610612743,103,121,2026-02-02T04:56:52Z,6410000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M31.00S,2026-02-02T04:56:47.9Z,4,REGULAR,substitution,in,[],1631172,,,1610612743,103,121,2026-02-02T04:56:52Z,6420000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M18.00S,2026-02-02T04:57:09.8Z,4,REGULAR,2pt,Jump Shot,[],1641747,91.27792378449409,76.7156862745098,1610612743,105,121,2026-02-02T04:57:14Z,6430000,False,134.0,29.0,1,right,D. Holmes II 13' Jump Shot (2 PTS) (J. Strawther 2 AST),"[1641747, 1631124]",1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Mid-Range,8-16 Right,,,,13.68,Made,,,,,,,2.0,J. Strawther,1631124.0,2.0,,,,,
647,PT02M00.00S,2026-02-02T04:57:27.8Z,4,REGULAR,3pt,Jump Shot,[],1631172,31.750985545335087,63.23529411764706,1610612760,105,121,2026-02-02T04:57:32Z,6450000,False,-66.0,246.0,1,left,MISS O. Dieng 25' step back 3PT,[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,25.48,Missed,,,,,,,,,,,,,,,
648,PT01M57.00S,2026-02-02T04:57:30.8Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,105,121,2026-02-02T04:57:32Z,6460000,False,,,0,,J. Strawther REBOUND (Off:1 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,,,,,647.0,4.0,3.0,1.0,,,,,,,,,
649,PT01M45.00S,2026-02-02T04:57:42.6Z,4,REGULAR,3pt,Jump Shot,[],1641816,72.09264126149803,19.362745098039216,1610612743,108,121,2026-02-02T04:57:46Z,6470000,False,-153.0,210.0,1,right,H. Tyson 25' 3PT  (3 PTS) (J. Strawther 3 AST),"[1641816, 1631124]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,,,,25.98,Made,,,,,,,3.0,J. Strawther,1631124.0,3.0,,,,,
651,PT01M30.00S,2026-02-02T04:58:04.5Z,4,REGULAR,2pt,Jump Shot,[],1631172,18.084756898817346,24.264705882352942,1610612760,108,121,2026-02-02T04:58:11Z,6490000,False,129.0,117.0,1,left,MISS O. Dieng 17' pullup Shot,[1631172],1610612760.0,OKC,pullup,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,,,,17.43,Missed,,,,,,,,,,,,,,,
652,PT01M27.00S,2026-02-02T04:58:07.5Z,4,REGULAR,rebound,defensive,[],1641816,,,1610612743,108,121,2026-02-02T04:58:11Z,6500000,False,,,0,,H. Tyson REBOUND (Off:0 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,,651.0,1.0,1.0,0.0,,,,,,,,,
653,PT01M12.00S,2026-02-02T04:58:21.3Z,4,REGULAR,3pt,Jump Shot,[],1631124,65.78515111695138,55.63725490196079,1610612743,108,121,2026-02-02T05:04:15Z,6510000,False,28.0,269.0,1,right,MISS J. Strawther 27' pullup 3PT,[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,27.06,Missed,,,,,,,,,,,,,,,
654,PT01M10.00S,2026-02-02T04:58:23.3Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,108,121,2026-02-02T04:58:25Z,6520000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,,653.0,2.0,2.0,0.0,,,,,,,,,
655,PT00M56.30S,2026-02-02T04:58:38.3Z,4,REGULAR,3pt,Jump Shot,[],1630198,36.35019710906702,42.64705882352941,1610612760,108,121,2026-02-02T04:58:43Z,6530000,False,37.0,289.0,1,left,MISS I. Joe 29' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,29.15,Missed,,,,,,,,,,,,,,,
656,PT00M55.10S,2026-02-02T04:58:39.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,108,121,2026-02-02T04:58:43Z,6540000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,655.0,,,,,,,,,,,,
658,PT00M39.60S,2026-02-02T04:59:07.4Z,4,REGULAR,foul,personal,['2freethrow'],1642964,,,1610612743,108,121,2026-02-02T04:59:27Z,6560000,False,,,0,,B. Barnhizer shooting personal FOUL (1 PF) (Tyson 2 FT),"[1642964, 1641816]",1610612760.0,OKC,shooting,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Tyson,1641816.0
660,PT00M39.60S,2026-02-02T04:59:30.2Z,4,REGULAR,freethrow,1 of 2,[],1641816,,,1610612743,109,121,2026-02-02T04:59:30Z,6580000,False,,,0,,H. Tyson Free Throw 1 of 2 (4 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,Made,,,,,,,4.0,,,,,,,,
661,PT00M39.60S,2026-02-02T04:59:47.9Z,4,REGULAR,freethrow,2 of 2,[],1641816,,,1610612743,110,121,2026-02-02T04:59:47Z,6590000,False,,,0,,H. Tyson Free Throw 2 of 2 (5 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,Made,,,,,,,5.0,,,,,,,,
662,PT00M22.30S,2026-02-02T05:00:07.5Z,4,REGULAR,3pt,Jump Shot,[],1631172,19.66162943495401,94.11764705882352,1610612760,110,121,2026-02-02T05:00:12Z,6600000,False,-221.0,132.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,25.72,Missed,,,,,,,,,,,,,,,
663,PT00M18.90S,2026-02-02T05:00:10.9Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,110,121,2026-02-02T05:00:10Z,6610000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,662.0,1.0,1.0,0.0,,,,,,,,,
664,PT00M12.80S,2026-02-02T05:00:19.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642964,,,1610612743,110,121,2026-02-02T05:00:33Z,6620000,False,,,0,,B. Barnhizer shooting personal FOUL (2 PF) (Strawther 2 FT),"[1642964, 1631124]",1610612760.0,OKC,shooting,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Strawther,1631124.0
666,PT00M12.80S,2026-02-02T05:00:36.8Z,4,REGULAR,freethrow,1 of 2,[],1631124,,,1610612743,110,121,2026-02-02T05:00:36Z,6640000,False,,,0,,MISS J. Strawther Free Throw 1 of 2,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
667,PT00M12.80S,2026-02-02T05:00:36.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,110,121,2026-02-02T05:00:36Z,6650000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,666.0,,,,,,,,,,,,
668,PT00M12.80S,2026-02-02T05:00:49.3Z,4,REGULAR,freethrow,2 of 2,[],1631124,,,1610612743,111,121,2026-02-02T05:00:49Z,6660000,False,,,0,,J. Strawther Free Throw 2 of 2 (9 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
669,PT00M00.00S,2026-02-02T05:01:09.6Z,4,REGULAR,period,end,[],0,,,1610612760,111,121,2026-02-02T05:01:09Z,6670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2026-02-02T05:01:31.2Z,4,REGULAR,game,end,[],0,,,0,111,121,2026-02-02T05:01:31Z,6680000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
