actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
595,PT05M36.00S,2023-11-05T02:05:46.7Z,4,REGULAR,3pt,Jump Shot,[],1628369,65.78515111695138,48.28431372549019,1610612738,97,107,2023-11-05T02:05:53Z,5850000,False,-9.0,269.0,1,right,J. Tatum 26' 3PT step back (29 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.92,Made,29.0,,,,,,,,,,,,,,,,,
596,PT05M25.00S,2023-11-05T02:05:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,5.732588699080158,51.225490196078425,1610612751,99,107,2023-11-05T02:13:15Z,5860000,False,-6.0,1.0,1,left,S. Dinwiddie driving Layup (19 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,0.63,Made,19.0,,,,,,,,,,,,,,,,,
597,PT05M11.00S,2023-11-05T02:06:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.9060446780552,51.71568627450981,1610612738,99,109,2023-11-05T02:06:23Z,5870000,False,9.0,5.0,1,right,J. Tatum driving Layup (31 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.98,Made,31.0,,,,,,,,,,,,,,,,,
598,PT05M10.00S,2023-11-05T02:06:18.4Z,4,REGULAR,foul,technical,['1freethrow'],202588,,,1610612751,99,109,2023-11-05T02:06:36Z,5880000,False,,,0,,TEAM foul technical,[202588],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,
599,PT05M10.00S,2023-11-05T02:06:41.7Z,4,REGULAR,freethrow,1 of 1,[],1628369,,,1610612751,99,110,2023-11-05T02:06:41Z,5890000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (32 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
600,PT05M10.00S,2023-11-05T02:06:54.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,99,110,2023-11-05T02:06:54Z,5900000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M10.00S,2023-11-05T02:06:57.5Z,4,REGULAR,substitution,out,[],1630573,,,1610612751,99,110,2023-11-05T02:09:25Z,5910000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M10.00S,2023-11-05T02:06:57.5Z,4,REGULAR,substitution,out,[],1628436,,,1610612751,99,110,2023-11-05T02:09:25Z,5920000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M10.00S,2023-11-05T02:06:57.5Z,4,REGULAR,substitution,in,[],204001,,,1610612751,99,110,2023-11-05T02:09:25Z,5930000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M10.00S,2023-11-05T02:06:57.5Z,4,REGULAR,substitution,in,[],1627759,,,1610612751,99,110,2023-11-05T02:09:25Z,5940000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M48.00S,2023-11-05T02:10:05.1Z,4,REGULAR,3pt,Jump Shot,[],1628969,28.203022339027594,75.0,1610612751,102,110,2023-11-05T02:10:09Z,5950000,False,-125.0,213.0,1,left,M. Bridges 24' 3PT step back (12 PTS),[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.66,Made,12.0,,,,,,,,,,,,,,,,,
607,PT04M29.00S,2023-11-05T02:10:24.0Z,4,REGULAR,3pt,Jump Shot,[],1627759,93.51182654402102,4.901960784313726,1610612738,102,110,2023-11-05T02:10:29Z,5970000,False,-225.0,8.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
608,PT04M25.00S,2023-11-05T02:10:28.0Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,102,110,2023-11-05T02:10:29Z,5980000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,607.0,5.0,3.0,2.0,,,,,,,,,,,,,
609,PT04M20.00S,2023-11-05T02:10:32.8Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612751,102,110,2023-11-05T02:10:38Z,5990000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 201143]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Horford,201143.0,,,,,,,
610,PT04M20.00S,2023-11-05T02:10:32.8Z,4,REGULAR,steal,,[],201143,,,1610612738,102,110,2023-11-05T02:10:37Z,6000000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
611,PT04M16.00S,2023-11-05T02:10:46.8Z,4,REGULAR,foul,personal,[],1626220,,,1610612738,102,110,2023-11-05T02:11:22Z,6010000,False,,,0,,R. O'Neale personal FOUL (4 PF),"[1626220, 204001]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Porzingis,204001.0
613,PT04M03.00S,2023-11-05T02:11:56.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,91.93495400788436,52.94117647058824,1610612738,102,110,2023-11-05T02:12:00Z,6030000,False,15.0,23.0,1,right,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
614,PT04M01.00S,2023-11-05T02:11:58.2Z,4,REGULAR,rebound,defensive,[],203915,,,1610612751,102,110,2023-11-05T02:12:00Z,6040000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:6),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,613.0,6.0,6.0,0.0,,,,,,,,,,,,,
615,PT03M57.00S,2023-11-05T02:12:03.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203915,6.1268068331143235,51.470588235294116,1610612751,102,110,2023-11-05T02:12:10Z,6050000,False,-7.0,5.0,1,left,MISS S. Dinwiddie running reverse Layup,[203915],1610612751.0,BKN,running reverse,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
616,PT03M55.00S,2023-11-05T02:12:05.5Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,102,110,2023-11-05T02:12:10Z,6060000,False,,,0,,J. Tatum REBOUND (Off:1 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,615.0,10.0,9.0,1.0,,,,,,,,,,,,,
617,PT03M51.00S,2023-11-05T02:12:09.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201143,92.9862023653088,52.69607843137255,1610612738,102,112,2023-11-05T02:12:15Z,6070000,False,13.0,13.0,1,right,A. Horford running Layup (6 PTS) (J. Holiday 9 AST),"[201143, 201950]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.9,Made,6.0,,,,,J. Holiday,201950.0,9.0,,,,,,,,,,
619,PT03M41.00S,2023-11-05T02:12:19.4Z,4,REGULAR,3pt,Jump Shot,[],1627827,27.151773981603156,77.69607843137256,1610612751,102,112,2023-11-05T02:12:25Z,6090000,False,-138.0,203.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
620,PT03M38.00S,2023-11-05T02:12:22.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,102,112,2023-11-05T02:12:25Z,6100000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,619.0,,,,,,,,,,,,,,,,
622,PT03M24.00S,2023-11-05T02:12:42.2Z,4,REGULAR,3pt,Jump Shot,[],1627759,70.12155059132719,23.284313725490197,1610612738,102,112,2023-11-05T02:12:46Z,6120000,False,-134.0,228.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
623,PT03M21.00S,2023-11-05T02:12:45.2Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,102,112,2023-11-05T02:12:46Z,6130000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,622.0,6.0,4.0,2.0,,,,,,,,,,,,,
624,PT03M14.00S,2023-11-05T02:12:51.8Z,4,REGULAR,3pt,Jump Shot,[],1626220,24.78646517739816,82.59803921568627,1610612751,102,112,2023-11-05T02:12:56Z,6140000,False,-163.0,180.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
625,PT03M11.00S,2023-11-05T02:12:54.8Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,102,112,2023-11-05T02:12:56Z,6150000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,624.0,5.0,5.0,0.0,,,,,,,,,,,,,
626,PT03M00.00S,2023-11-05T02:13:09.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612738,102,112,2023-11-05T02:13:19Z,6160000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Porzingis 2 FT),"[1628969, 204001]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Porzingis,204001.0
628,PT03M00.00S,2023-11-05T02:13:36.3Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,102,113,2023-11-05T02:13:55Z,6180000,False,,,0,,K. Porzingis Free Throw 1 of 2 (20 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
629,PT03M00.00S,2023-11-05T02:13:36.3Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,102,113,2023-11-05T02:13:55Z,6190000,False,,,0,,MISS K. Porzingis Free Throw 2 of 2,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT02M57.00S,2023-11-05T02:13:39.3Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,102,113,2023-11-05T02:13:55Z,6200000,False,,,0,,D. Finney-Smith REBOUND (Off:4 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,629.0,8.0,4.0,4.0,,,,,,,,,,,,,
631,PT02M49.00S,2023-11-05T02:14:03.0Z,4,REGULAR,3pt,Jump Shot,[],1628969,30.831143232588698,64.2156862745098,1610612751,105,113,2023-11-05T02:19:14Z,6210000,False,-71.0,237.0,1,left,M. Bridges 24' 3PT step back (15 PTS) (R. O'Neale 3 AST),"[1628969, 1626220]",1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,24.77,Made,15.0,,,,,R. O'Neale,1626220.0,3.0,,,,,,,,,,
633,PT02M33.00S,2023-11-05T02:14:18.7Z,4,REGULAR,3pt,Jump Shot,[],201143,95.22010512483574,4.411764705882353,1610612738,105,113,2023-11-05T02:14:25Z,6230000,False,-228.0,-8.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
634,PT02M28.00S,2023-11-05T02:14:23.7Z,4,REGULAR,rebound,offensive,[],201950,,,1610612738,105,113,2023-11-05T02:14:25Z,6240000,False,,,0,,J. Holiday REBOUND (Off:4 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,633.0,8.0,4.0,4.0,,,,,,,,,,,,,
635,PT02M27.00S,2023-11-05T02:14:24.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201950,71.56701708278581,20.34313725490196,1610612738,105,113,2023-11-05T02:14:30Z,6250000,False,-148.0,215.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
636,PT02M24.00S,2023-11-05T02:14:27.3Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,105,113,2023-11-05T02:14:30Z,6260000,False,,,0,,C. Thomas REBOUND (Off:0 Def:5),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,635.0,5.0,5.0,0.0,,,,,,,,,,,,,
637,PT02M16.00S,2023-11-05T02:14:35.4Z,4,REGULAR,3pt,Jump Shot,[],1630560,26.888961892247043,79.41176470588235,1610612751,105,113,2023-11-05T02:14:42Z,6270000,False,-147.0,200.0,1,left,MISS C. Thomas 24' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
638,PT02M13.00S,2023-11-05T02:14:38.4Z,4,REGULAR,rebound,defensive,[],201950,,,1610612738,105,113,2023-11-05T02:14:42Z,6280000,False,,,0,,J. Holiday REBOUND (Off:4 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,637.0,9.0,5.0,4.0,,,,,,,,,,,,,
639,PT02M10.00S,2023-11-05T02:14:42.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,92.85479632063075,50.0,1610612738,105,115,2023-11-05T02:14:49Z,6290000,False,0.0,15.0,1,right,J. Brown running finger roll Layup (18 PTS) (J. Holiday 10 AST),"[1627759, 201950]",1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.47,Made,18.0,,,,,J. Holiday,201950.0,10.0,,,,,,,,,,
641,PT01M55.00S,2023-11-05T02:14:55.9Z,4,REGULAR,3pt,Jump Shot,[],1628969,30.962549277266753,65.19607843137256,1610612751,105,115,2023-11-05T02:15:13Z,6310000,False,-76.0,239.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
642,PT01M55.00S,2023-11-05T02:14:55.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,105,115,2023-11-05T02:15:07Z,6320000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,641.0,,,,,,,,,,,,,,,,
644,PT01M42.00S,2023-11-05T02:15:18.2Z,4,REGULAR,3pt,Jump Shot,[],1627759,72.61826544021025,83.08823529411765,1610612738,105,115,2023-11-05T02:15:25Z,6340000,False,165.0,205.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
645,PT01M40.00S,2023-11-05T02:15:20.2Z,4,REGULAR,rebound,offensive,[],204001,,,1610612738,105,115,2023-11-05T02:15:25Z,6350000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,644.0,7.0,5.0,2.0,,,,,,,,,,,,,
646,PT01M40.00S,2023-11-05T02:15:25.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,94.40999984741211,50.0,1610612738,105,117,2023-11-05T02:15:25Z,6360000,False,0.0,0.0,1,right,K. Porzingis tip Layup (22 PTS),[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,0.0,Made,22.0,,,,,,,,,,,,,,,,,
647,PT01M40.00S,2023-11-05T02:15:28.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,105,117,2023-11-05T02:15:30Z,6370000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M32.00S,2023-11-05T02:17:09.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,5.206964520367937,52.450980392156865,1610612751,105,117,2023-11-05T02:17:13Z,6380000,False,-12.0,-4.0,1,left,MISS C. Thomas driving reverse Layup - blocked,"[1630560, 204001]",1610612751.0,BKN,driving reverse,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,Porzingis,204001.0,,,,,
649,PT01M32.00S,2023-11-05T02:17:09.9Z,4,REGULAR,block,,[],204001,,,1610612751,105,117,2023-11-05T02:17:12Z,6390000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT01M29.00S,2023-11-05T02:17:12.9Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,105,117,2023-11-05T02:17:13Z,6400000,False,,,0,,J. Tatum REBOUND (Off:1 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,648.0,11.0,10.0,1.0,,,,,,,,,,,,,
651,PT01M28.00S,2023-11-05T02:17:15.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",201143,93.51182654402102,52.69607843137255,1610612738,105,119,2023-11-05T02:17:23Z,6410000,False,13.0,8.0,1,right,A. Horford running alley-oop DUNK (8 PTS) (J. Brown 4 AST),"[201143, 1627759]",1610612738.0,BOS,running alley-oop,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.6,Made,8.0,,,,,J. Brown,1627759.0,4.0,,,,,,,,,,
653,PT01M28.00S,2023-11-05T02:17:19.5Z,4,REGULAR,foul,technical,['1freethrow'],201143,,,1610612751,105,119,2023-11-05T02:17:33Z,6430000,False,,,0,,A. Horford rim-hanging technical FOUL (1 Tech),[201143],1610612738.0,BOS,rim-hanging,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,
654,PT01M28.00S,2023-11-05T02:17:43.5Z,4,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,106,119,2023-11-05T02:17:43Z,6440000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (16 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
655,PT01M28.00S,2023-11-05T02:17:56.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,106,119,2023-11-05T02:18:01Z,6450000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M28.00S,2023-11-05T02:17:56.3Z,4,REGULAR,substitution,in,[],1630570,,,1610612751,106,119,2023-11-05T02:18:01Z,6460000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M18.00S,2023-11-05T02:18:18.6Z,4,REGULAR,3pt,Jump Shot,[],1628969,12.565703022339028,3.9215686274509802,1610612751,109,119,2023-11-05T02:18:23Z,6470000,False,230.0,66.0,1,left,M. Bridges 3PT  (19 PTS) (T. Watford 2 AST),"[1628969, 1630570]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.96,Made,19.0,,,,,T. Watford,1630570.0,2.0,,,,,,,,,,
659,PT01M05.00S,2023-11-05T02:18:37.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612738,109,119,2023-11-05T02:18:45Z,6490000,False,,,0,,M. Bridges shooting personal FOUL (4 PF) (Brown 2 FT),"[1628969, 1627759]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Brown,1627759.0
661,PT01M05.00S,2023-11-05T02:19:08.4Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,109,120,2023-11-05T02:19:08Z,6510000,False,,,0,,J. Brown Free Throw 1 of 2 (19 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
662,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,out,[],1626220,,,1610612738,109,120,2023-11-05T02:19:36Z,6520000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,out,[],1628969,,,1610612738,109,120,2023-11-05T02:19:36Z,6530000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,out,[],203915,,,1610612738,109,120,2023-11-05T02:19:36Z,6540000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,out,[],201143,,,1610612738,109,120,2023-11-05T02:19:36Z,6550000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,in,[],1629717,,,1610612738,109,120,2023-11-05T02:19:36Z,6560000,False,,,0,,SUB in: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,in,[],1630592,,,1610612738,109,120,2023-11-05T02:19:36Z,6570000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,in,[],1630549,,,1610612738,109,120,2023-11-05T02:19:36Z,6580000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M05.00S,2023-11-05T02:19:09.2Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,109,120,2023-11-05T02:19:36Z,6590000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M05.00S,2023-11-05T02:19:41.3Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,109,121,2023-11-05T02:19:41Z,6600000,False,,,0,,J. Brown Free Throw 2 of 2 (20 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
671,PT00M57.20S,2023-11-05T02:19:50.7Z,4,REGULAR,3pt,Jump Shot,[],1630560,31.09395532194481,68.38235294117648,1610612751,112,121,2023-11-05T02:19:55Z,6610000,False,-92.0,240.0,1,left,C. Thomas 25' 3PT pullup (25 PTS) (D. Sharpe 1 AST),"[1630560, 1630549]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.68,Made,25.0,,,,,D. Sharpe,1630549.0,1.0,,,,,,,,,,
673,PT00M34.70S,2023-11-05T02:20:16.9Z,4,REGULAR,3pt,Jump Shot,[],1627759,60.791721419185286,18.137254901960784,1610612738,112,124,2023-11-05T02:20:29Z,6630000,False,-159.0,316.0,1,right,J. Brown 35' 3PT pullup (23 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,35.4,Made,23.0,,,,,,,,,,,,,,,,,
674,PT00M18.10S,2023-11-05T02:20:37.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,12.697109067017081,57.107843137254896,1610612751,114,124,2023-11-05T02:20:42Z,6640000,False,-36.0,67.0,1,left,C. Thomas 7' driving floating Jump Shot (27 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,27.0,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2023-11-05T02:21:07.6Z,4,REGULAR,period,end,[],0,,,1610612738,114,124,2023-11-05T02:21:07Z,6650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M00.00S,2023-11-05T02:21:10.7Z,4,REGULAR,game,end,[],0,,,0,114,124,2023-11-05T02:21:10Z,6660000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
