actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT12M00.00S,2023-12-09T01:49:42.2Z,3,REGULAR,substitution,in,['startperiod'],1630560,,,1610612764,50,47,2023-12-09T01:50:05Z,3330000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-09T01:50:17.2Z,3,REGULAR,period,start,[],0,,,1610612751,50,47,2023-12-09T01:50:17Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M47.00S,2023-12-09T01:50:29.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.51182654402102,49.50980392156863,1610612751,52,47,2023-12-09T01:50:33Z,3350000,False,-2.0,8.0,1,right,N. Claxton alley-oop DUNK (8 PTS) (S. Dinwiddie 5 AST),"[1629651, 203915]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,0.89,Made,,,,,8.0,S. Dinwiddie,203915.0,5.0,,,,,,,,
345,PT11M30.00S,2023-12-09T01:50:48.3Z,3,REGULAR,foul,offensive,[],1629673,,,1610612764,52,47,2023-12-09T01:50:56Z,3370000,False,,,0,,J. Poole offensive FOUL (2 PF),"[1629673, 1628969]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,1630886.0,,,,,,,,,,,,,,2.0,0.0,Bridges,1628969.0,,
347,PT11M30.00S,2023-12-09T01:50:48.3Z,3,REGULAR,turnover,offensive foul,[],1629673,,,1610612764,52,47,2023-12-09T01:50:48Z,3390000,False,,,0,,J. Poole offensive foul TURNOVER (3 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,1630886.0,3.0,,,,,,,,,,,,,,,,,,
348,PT11M16.00S,2023-12-09T01:51:18.5Z,3,REGULAR,foul,offensive,[],1629661,,,1610612751,52,47,2023-12-09T01:51:36Z,3400000,False,,,0,,C. Johnson charge offensive FOUL (3 PF),"[1629661, 1629655]",1610612751.0,BKN,charge,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1627962.0,,,,,,,,,,,,,,3.0,0.0,Gafford,1629655.0,,
350,PT11M16.00S,2023-12-09T01:51:18.5Z,3,REGULAR,turnover,offensive foul,[],1629661,,,1610612751,52,47,2023-12-09T01:51:18Z,3420000,False,,,0,,C. Johnson offensive foul TURNOVER (1 TO),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1627962.0,1.0,,,,,,,,,,,,,,,,,,
351,PT11M06.00S,2023-12-09T01:51:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,7.178055190538765,59.068627450980394,1610612764,52,47,2023-12-09T01:52:03Z,3430000,False,-45.0,15.0,1,left,MISS J. Poole driving Layup - blocked,"[1629673, 1629651]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,4.77,Missed,,,,,,,,,,,,,,,Claxton,1629651.0
352,PT11M06.00S,2023-12-09T01:51:57.3Z,3,REGULAR,block,,[],1629651,,,1610612764,52,47,2023-12-09T01:51:59Z,3440000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT11M01.00S,2023-12-09T01:52:02.3Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,52,47,2023-12-09T01:52:03Z,3450000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,351.0,1.0,1.0,0.0,,,,,,,,,,,,
354,PT10M56.00S,2023-12-09T01:52:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,86.81011826544021,38.970588235294116,1610612751,52,47,2023-12-09T01:53:14Z,3460000,False,-55.0,71.0,1,right,MISS S. Dinwiddie 9' driving floating Shot,[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Left,,,9.03,Missed,,,,,,,,,,,,,,,,
355,PT10M54.00S,2023-12-09T01:52:09.1Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,52,47,2023-12-09T01:52:20Z,3470000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,354.0,5.0,5.0,0.0,,,,,,,,,,,,
356,PT10M53.00S,2023-12-09T01:52:16.5Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612764,52,47,2023-12-09T01:52:28Z,3480000,False,,,0,,N. Claxton shooting personal FOUL (3 PF) (Gafford 2 FT),"[1629651, 1629655]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,1630886.0,,,,,,,,,,,,,,3.0,0.0,Gafford,1629655.0,,
358,PT10M53.00S,2023-12-09T01:52:46.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629655,,,1610612764,52,48,2023-12-09T01:53:22Z,3500000,False,,,0,,D. Gafford Free Throw 1 of 2 (3 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
359,PT10M53.00S,2023-12-09T01:52:47.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612764,52,48,2023-12-09T01:52:55Z,3510000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT10M53.00S,2023-12-09T01:52:47.8Z,3,REGULAR,substitution,in,[],1630549,,,1610612764,52,48,2023-12-09T01:52:55Z,3520000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M53.00S,2023-12-09T01:52:46.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629655,,,1610612764,52,48,2023-12-09T01:53:22Z,3530000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
362,PT10M51.00S,2023-12-09T01:52:48.5Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,52,48,2023-12-09T01:53:22Z,3540000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,361.0,5.0,3.0,2.0,,,,,,,,,,,,
363,PT10M36.00S,2023-12-09T01:53:35.0Z,3,REGULAR,2pt,Jump Shot,[],1630560,79.31997371879106,34.55882352941176,1610612751,52,48,2023-12-09T01:53:41Z,3550000,False,-77.0,142.0,1,right,MISS C. Thomas 16' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,16.15,Missed,,,,,,,,,,,,,,,,
364,PT10M33.00S,2023-12-09T01:53:38.0Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,52,48,2023-12-09T01:53:41Z,3560000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,363.0,6.0,3.0,3.0,,,,,,,,,,,,
365,PT10M33.00S,2023-12-09T01:53:38.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,52,48,2023-12-09T01:53:38Z,3570000,False,0.0,0.0,1,right,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
366,PT10M32.00S,2023-12-09T01:53:39.2Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,52,48,2023-12-09T01:53:39Z,3580000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,365.0,7.0,3.0,4.0,,,,,,,,,,,,
367,PT10M31.00S,2023-12-09T01:53:40.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,93.77463863337714,50.0,1610612751,54,48,2023-12-09T01:55:16Z,3590000,False,0.0,6.0,1,right,C. Johnson Layup (4 PTS) (D. Sharpe 2 AST),"[1629661, 1630549]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,0.6,Made,,,,,4.0,D. Sharpe,1630549.0,2.0,,,,,,,,
369,PT10M07.00S,2023-12-09T01:54:03.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,12.302890932982917,48.77450980392157,1610612764,54,50,2023-12-09T01:54:07Z,3610000,False,6.0,63.0,1,left,D. Avdija 6' driving floating Jump Shot (13 PTS),[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,6.34,Made,,,,,13.0,,,,,,,,,,,
370,PT09M55.00S,2023-12-09T01:54:15.7Z,3,REGULAR,3pt,Jump Shot,[],1630560,92.72339027595268,4.6568627450980395,1610612751,54,50,2023-12-09T01:54:21Z,3620000,False,-227.0,16.0,1,right,MISS C. Thomas 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,22.73,Missed,,,,,,,,,,,,,,,,
371,PT09M51.00S,2023-12-09T01:54:19.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,54,50,2023-12-09T01:54:21Z,3630000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,370.0,6.0,6.0,0.0,,,,,,,,,,,,
372,PT09M39.00S,2023-12-09T01:54:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.5722733245729295,62.254901960784316,1610612764,54,50,2023-12-09T01:54:38Z,3640000,False,-61.0,19.0,1,left,MISS K. Kuzma 6' driving Layup - blocked,"[1628398, 1630549]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,6.41,Missed,,,,,,,,,,,,,,,Sharpe,1630549.0
373,PT09M39.00S,2023-12-09T01:54:32.1Z,3,REGULAR,block,,[],1630549,,,1610612764,54,50,2023-12-09T01:54:34Z,3650000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT09M39.00S,2023-12-09T01:54:32.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,54,50,2023-12-09T01:54:38Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,372.0,,,,,,,,,,,,,,,
376,PT09M34.00S,2023-12-09T01:54:51.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,38.05847568988173,36.27450980392157,1610612764,54,50,2023-12-09T01:54:55Z,3680000,False,69.0,305.0,1,left,MISS K. Kuzma 31' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,31.28,Missed,,,,,,,,,,,,,,,,
377,PT09M31.00S,2023-12-09T01:54:54.3Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,54,50,2023-12-09T01:54:55Z,3690000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,376.0,8.0,4.0,4.0,,,,,,,,,,,,
378,PT09M11.00S,2023-12-09T01:55:15.2Z,3,REGULAR,3pt,Jump Shot,[],1630560,66.04796320630749,42.15686274509804,1610612751,57,50,2023-12-09T01:55:23Z,3700000,False,-39.0,267.0,1,right,C. Thomas 26' 3PT pullup bank (10 PTS),[1630560],1610612751.0,BKN,pullup bank,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,26.95,Made,,,,,10.0,,,,,,,,,,,
379,PT08M50.00S,2023-12-09T01:55:34.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,10.068988173455978,96.32352941176471,1610612764,57,53,2023-12-09T01:55:38Z,3710000,False,-232.0,42.0,1,left,K. Kuzma 3PT  (11 PTS) (J. Poole 2 AST),"[1628398, 1629673]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,23.54,Made,,,,,11.0,J. Poole,1629673.0,2.0,,,,,,,,
381,PT08M34.00S,2023-12-09T01:55:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,81.68528252299606,61.51960784313726,1610612751,57,53,2023-12-09T01:56:02Z,3730000,False,58.0,120.0,1,right,MISS C. Thomas 13' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,13.28,Missed,,,,,,,,,,,,,,,,
382,PT08M31.00S,2023-12-09T01:55:54.4Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,57,53,2023-12-09T01:56:02Z,3740000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,381.0,2.0,2.0,0.0,,,,,,,,,,,,
383,PT08M26.00S,2023-12-09T01:56:00.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,7.046649145860711,44.85294117647059,1610612764,57,53,2023-12-09T01:58:01Z,3750000,False,26.0,14.0,1,left,MISS K. Kuzma running Layup,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,2.91,Missed,,,,,,,,,,,,,,,,
384,PT08M23.00S,2023-12-09T01:56:03.1Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,57,53,2023-12-09T01:56:08Z,3760000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,383.0,9.0,5.0,4.0,,,,,,,,,,,,
385,PT08M16.00S,2023-12-09T01:56:09.5Z,3,REGULAR,3pt,Jump Shot,[],1629661,92.06636005256242,94.11764705882352,1610612751,60,53,2023-12-09T01:56:14Z,3770000,False,221.0,22.0,1,right,C. Johnson 3PT  (7 PTS) (C. Thomas 3 AST),"[1629661, 1630560]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,22.17,Made,,,,,7.0,C. Thomas,1630560.0,3.0,,,,,,,,
387,PT08M14.00S,2023-12-09T01:56:14.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,60,53,2023-12-09T01:56:14Z,3790000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M51.00S,2023-12-09T01:59:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,15.456636005256241,53.18627450980392,1610612764,60,55,2023-12-09T01:59:41Z,3810000,False,-16.0,93.0,1,left,K. Kuzma 9' driving floating Jump Shot (13 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,9.42,Made,,,,,13.0,,,,,,,,,,,
390,PT07M41.00S,2023-12-09T01:59:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,89.96386333771353,48.77450980392157,1610612751,62,55,2023-12-09T02:00:06Z,3820000,False,-6.0,42.0,1,right,M. Bridges cutting Layup (14 PTS) (D. Sharpe 3 AST),"[1628969, 1630549]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,4.22,Made,,,,,14.0,D. Sharpe,1630549.0,3.0,,,,,,,,
392,PT07M30.00S,2023-12-09T01:59:55.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,13.748357424441524,41.17647058823529,1610612764,62,57,2023-12-09T01:59:59Z,3840000,False,44.0,77.0,1,left,J. Poole 8' driving floating Jump Shot (6 PTS),[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,8.85,Made,,,,,6.0,,,,,,,,,,,
393,PT07M19.00S,2023-12-09T02:00:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.94809461235218,40.44117647058824,1610612751,64,57,2023-12-09T02:00:10Z,3850000,False,-48.0,117.0,1,right,M. Bridges 12' pullup Jump Shot (16 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,12.66,Made,,,,,16.0,,,,,,,,,,,
394,PT07M03.00S,2023-12-09T02:00:24.6Z,3,REGULAR,foul,offensive,[],1628398,,,1610612764,64,57,2023-12-09T02:00:46Z,3860000,False,,,0,,K. Kuzma offensive FOUL (1 PF),"[1628398, 203915]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,1627962.0,,,,,,,,,,,,,,1.0,0.0,Dinwiddie,203915.0,,
396,PT07M03.00S,2023-12-09T02:00:24.6Z,3,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,64,57,2023-12-09T02:00:24Z,3880000,False,,,0,,K. Kuzma offensive foul TURNOVER (3 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,1627962.0,3.0,,,,,,,,,,,,,,,,,,
397,PT06M47.00S,2023-12-09T02:00:52.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,91.27792378449409,96.81372549019608,1610612751,67,57,2023-12-09T02:00:56Z,3890000,False,234.0,29.0,1,right,C. Thomas 3PT  (13 PTS) (S. Dinwiddie 6 AST),"[1630560, 203915]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,23.6,Made,,,,,13.0,S. Dinwiddie,203915.0,6.0,,,,,,,,
399,PT06M32.00S,2023-12-09T02:01:08.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,9.411957950065702,54.90196078431373,1610612764,67,57,2023-12-09T02:01:11Z,3910000,False,-25.0,36.0,1,left,MISS D. Gafford driving Hook,[1629655],1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,4.35,Missed,,,,,,,,,,,,,,,,
400,PT06M28.00S,2023-12-09T02:01:12.0Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,67,57,2023-12-09T02:01:11Z,3920000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,
401,PT06M24.00S,2023-12-09T02:01:15.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630560,93.38042049934296,50.245098039215684,1610612751,69,57,2023-12-09T02:01:41Z,3930000,False,1.0,10.0,1,right,C. Thomas running finger roll Layup (15 PTS),[1630560],1610612751.0,BKN,running finger roll,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,0.98,Made,,,,,15.0,,,,,,,,,,,
402,PT06M24.00S,2023-12-09T02:01:19.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,69,57,2023-12-09T02:01:27Z,3940000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M24.00S,2023-12-09T02:03:47.4Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,69,57,2023-12-09T02:04:04Z,3950000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M24.00S,2023-12-09T02:03:47.4Z,3,REGULAR,substitution,in,[],1641731,,,1610612764,69,57,2023-12-09T02:04:04Z,3960000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M13.00S,2023-12-09T02:04:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,5.338370565045992,44.11764705882353,1610612764,69,59,2023-12-09T02:04:33Z,3970000,False,29.0,-2.0,1,left,T. Jones driving floating bank Jump Shot (8 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,2.95,Made,,,,,8.0,,,,,,,,,,,
406,PT06M01.00S,2023-12-09T02:04:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,89.96386333771353,44.11764705882353,1610612751,71,59,2023-12-09T02:04:46Z,3980000,False,-29.0,42.0,1,right,S. Dinwiddie driving Layup (4 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,5.11,Made,,,,,4.0,,,,,,,,,,,
407,PT05M48.00S,2023-12-09T02:04:54.7Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612764,71,59,2023-12-09T02:05:01Z,3990000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1630560]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,1.0,,,,,,,,,,,Thomas,1630560.0,,,,,,
408,PT05M48.00S,2023-12-09T02:04:54.7Z,3,REGULAR,steal,,[],1630560,,,1610612751,71,59,2023-12-09T02:04:56Z,4000000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
409,PT05M44.00S,2023-12-09T02:05:00.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,94.30026281208936,44.85294117647059,1610612751,73,59,2023-12-09T02:05:06Z,4010000,False,-26.0,1.0,1,right,M. Bridges running Layup (18 PTS) (C. Thomas 4 AST),"[1628969, 1630560]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,2.57,Made,,,,,18.0,C. Thomas,1630560.0,4.0,,,,,,,,
411,PT05M44.00S,2023-12-09T02:05:01.9Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612751,73,59,2023-12-09T02:05:15Z,4030000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Bridges 1 FT),"[1629673, 1628969]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2534.0,,,,,,,,,,,,,,3.0,0.0,Bridges,1628969.0,,
413,PT05M44.00S,2023-12-09T02:05:15.9Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,73,59,2023-12-09T02:06:53Z,4050000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M44.00S,2023-12-09T02:05:15.9Z,3,REGULAR,substitution,out,[],1629655,,,1610612751,73,59,2023-12-09T02:06:53Z,4060000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M44.00S,2023-12-09T02:05:15.9Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,73,59,2023-12-09T02:06:53Z,4070000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M44.00S,2023-12-09T02:05:15.9Z,3,REGULAR,substitution,in,[],201568,,,1610612751,73,59,2023-12-09T02:06:53Z,4080000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M44.00S,2023-12-09T02:05:44.4Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628969,,,1610612751,74,59,2023-12-09T02:05:44Z,4090000,False,,,0,,M. Bridges Free Throw 1 of 1 (19 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,,
418,PT05M22.00S,2023-12-09T02:06:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.1268068331143235,55.63725490196079,1610612764,74,61,2023-12-09T02:06:13Z,4100000,False,-28.0,5.0,1,left,B. Coulibaly driving Layup (5 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,2.87,Made,,,,,5.0,,,,,,,,,,,
419,PT05M09.00S,2023-12-09T02:06:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.19776609724047,52.20588235294118,1610612751,76,61,2023-12-09T02:07:04Z,4110000,False,11.0,21.0,1,right,M. Bridges driving Layup (21 PTS),[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,2.35,Made,,,,,21.0,,,,,,,,,,,
420,PT04M55.00S,2023-12-09T02:06:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,49.754901960784316,1610612764,76,63,2023-12-09T02:06:50Z,4120000,False,1.0,11.0,1,left,J. Poole driving finger roll Layup (8 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,1.14,Made,,,,,8.0,,,,,,,,,,,
421,PT04M40.00S,2023-12-09T02:06:51.3Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612751,76,63,2023-12-09T02:07:02Z,4130000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1626145]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,2.0,,,,,,,,,,,Jones,1626145.0,,,,,,
