actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
600,PT02M54.00S,2023-03-11T05:40:43.1Z,4,REGULAR,foul,personal,[],1627832,,,1610612747,115,106,2023-03-11T05:41:02Z,5820000,False,,,0,,F. VanVleet personal FOUL (3 PF),"[1627832, 1629020]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,101283.0,,,3.0,0.0,Vanderbilt,1629020.0
602,PT02M47.00S,2023-03-11T05:41:06.2Z,4,REGULAR,3pt,Jump Shot,[],1626156,30.535479632063073,71.07843137254902,1610612747,118,106,2023-03-11T05:41:11Z,5840000,False,-105.0,235.0,1,left,D. Russell 25' 3PT  (28 PTS) (A. Reaves 5 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,28.0,A. Reaves,1630559.0,5.0,,,,,,,,,,
604,PT02M26.00S,2023-03-11T05:41:36.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,90.06241787122208,45.34313725490197,1610612761,118,108,2023-03-11T05:41:41Z,5860000,False,-23.0,41.0,1,right,S. Barnes floating Jump Shot (32 PTS) (F. VanVleet 9 AST),"[1630567, 1627832]",1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,32.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,
606,PT02M03.00S,2023-03-11T05:42:02.1Z,4,REGULAR,turnover,out-of-bounds,[],203471,,,1610612747,118,108,2023-03-11T05:42:07Z,5880000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (6 TO),[203471],1610612747.0,LAL,bad pass,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,6.0,,,1830.0,,,,,,
607,PT01M55.00S,2023-03-11T05:42:15.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627832,87.56570302233902,92.8921568627451,1610612761,118,108,2023-03-11T05:44:27Z,5890000,False,214.0,64.0,1,right,MISS F. VanVleet 22' Jump Shot,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,22.4,Missed,,,,,,,,,,,,,,,,,,
608,PT01M52.00S,2023-03-11T05:42:18.7Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,118,108,2023-03-11T05:42:29Z,5900000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,607.0,10.0,6.0,4.0,,,,,,,,,,,,,,
610,PT01M41.00S,2023-03-11T05:42:45.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627751,91.59001314060447,67.7657781862745,1610612761,118,110,2023-03-11T05:43:01Z,5920000,False,89.0,27.0,1,right,J. Poeltl 9' floating Jump Shot (17 PTS) (S. Barnes 7 AST),"[1627751, 1630567]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,9.27,Made,,,,,17.0,S. Barnes,1630567.0,7.0,,,,,,,,,,
612,PT01M17.00S,2023-03-11T05:43:16.4Z,4,REGULAR,2pt,Jump Shot,[],203471,19.365965834428394,67.8921568627451,1610612747,120,110,2023-03-11T05:43:21Z,5940000,False,-89.0,130.0,1,left,D. Schroder 15' pullup Jump Shot (23 PTS),[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,15.74,Made,,,,,23.0,,,,,,,,,,,,,
614,PT01M08.00S,2023-03-11T05:43:32.2Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612761,120,110,2023-03-11T05:43:37Z,5960000,False,,,0,,O. Anunoby bad pass TURNOVER (5 TO),"[1628384, 1629020]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,Vanderbilt,1629020.0,,,,,,,
615,PT01M08.00S,2023-03-11T05:43:32.2Z,4,REGULAR,steal,,[],1629020,,,1610612747,120,110,2023-03-11T05:43:34Z,5970000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT00M46.60S,2023-03-11T05:43:55.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203076,27.513140604467807,58.82352941176471,1610612747,122,110,2023-03-11T05:43:59Z,5980000,False,-44.0,206.0,1,left,A. Davis 21' step back Jump Shot (8 PTS) (D. Schroder 7 AST),"[203076, 203471]",1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,21.08,Made,,,,,8.0,D. Schroder,203471.0,7.0,,,,,,,,,,
618,PT00M46.60S,2023-03-11T05:44:02.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,122,110,2023-03-11T05:44:02Z,6000000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M43.70S,2023-03-11T05:45:43.6Z,4,REGULAR,3pt,Jump Shot,[],1630567,89.6681997371879,94.6078431372549,1610612761,122,110,2023-03-11T05:49:56Z,6020000,False,223.0,45.0,1,right,MISS S. Barnes step back 3PT,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
621,PT00M39.80S,2023-03-11T05:45:47.5Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,122,110,2023-03-11T05:45:47Z,6030000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,620.0,2.0,2.0,0.0,,,,,,,,,,,,,,
622,PT00M17.40S,2023-03-11T05:46:11.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,122,110,2023-03-11T05:46:41Z,6040000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,,,,,,
623,PT00M12.20S,2023-03-11T05:46:25.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,93.61038107752957,50.245098039215684,1610612761,122,112,2023-03-11T05:49:36Z,6050000,False,1.0,8.0,1,right,O. Anunoby driving DUNK (31 PTS) (F. VanVleet 10 AST),"[1628384, 1627832]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,31.0,F. VanVleet,1627832.0,10.0,,,,,,,,,,
625,PT00M00.00S,2023-03-11T05:46:43.4Z,4,REGULAR,period,end,[],0,,,1610612747,122,112,2023-03-11T05:46:43Z,6070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M00.00S,2023-03-11T05:48:11.4Z,4,REGULAR,game,end,[],0,,,0,122,112,2023-03-11T05:48:11Z,6080000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
