actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
605,PT02M16.00S,2025-04-06T21:46:32.3Z,4,REGULAR,substitution,in,[],1630692,,,1610612760,95,118,2025-04-06T21:46:53Z,5950000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M11.00S,2025-04-06T21:47:00.2Z,4,REGULAR,2pt,Jump Shot,[],1629026,77.4802890932983,59.068627450980394,1610612760,95,118,2025-04-06T21:47:24Z,5960000,False,45.0,159.0,1,right,MISS K. Williams 16' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,16.55,Missed,,,,,,,,,,,,,,,,,,
607,PT02M07.00S,2025-04-06T21:47:04.2Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612747,95,118,2025-04-06T21:47:07Z,5970000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:4),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,,,606.0,5.0,4.0,1.0,,,,,,,,,,,,,,
608,PT01M57.00S,2025-04-06T21:47:14.8Z,4,REGULAR,turnover,bad pass,[],1630692,,,1610612747,95,118,2025-04-06T21:47:22Z,5980000,False,,,0,,J. Goodwin bad pass TURNOVER (2 TO),"[1630692, 1629026]",1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Williams,1629026.0,,
609,PT01M57.00S,2025-04-06T21:47:14.8Z,4,REGULAR,steal,,[],1629026,,,1610612760,95,118,2025-04-06T21:47:16Z,5990000,False,,,0,,K. Williams STEAL (2 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
610,PT01M55.00S,2025-04-06T21:47:17.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629026,93.24901445466492,50.98039215686274,1610612760,97,118,2025-04-06T21:47:57Z,6000000,False,5.0,11.0,1,right,K. Williams running DUNK (5 PTS),[1629026],1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,5.0,,,,,,,,,,,,,
611,PT01M39.00S,2025-04-06T21:47:34.7Z,4,REGULAR,3pt,Jump Shot,[],1642261,3.4986859395532193,97.30392156862744,1610612747,97,121,2025-04-06T21:47:38Z,6010000,False,-237.0,-20.0,1,left,D. Knecht 3PT  (3 PTS) (G. Vincent 3 AST),"[1642261, 1629216]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,3.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
613,PT01M29.00S,2025-04-06T21:47:48.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.77463863337714,39.21568627450981,1610612760,99,121,2025-04-06T21:47:54Z,6030000,False,-54.0,6.0,1,right,C. Wallace driving finger roll Layup (8 PTS),[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,8.0,,,,,,,,,,,,,
614,PT01M09.00S,2025-04-06T21:48:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,17.559132720105126,52.450980392156865,1610612747,99,123,2025-04-06T21:48:15Z,6040000,False,-12.0,113.0,1,left,J. Goodwin 11' turnaround fadeaway Jump Shot (4 PTS),[1630692],1610612747.0,LAL,turnaround fadeaway,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,11.33,Made,,,,,4.0,,,,,,,,,,,,,
615,PT00M59.20S,2025-04-06T21:48:22.7Z,4,REGULAR,3pt,Jump Shot,[],1629026,82.7365308804205,4.6568627450980395,1610612760,99,123,2025-04-06T21:48:27Z,6050000,False,-227.0,110.0,1,right,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
616,PT00M54.50S,2025-04-06T21:48:27.4Z,4,REGULAR,rebound,defensive,[],1642355,,,1610612747,99,123,2025-04-06T21:48:27Z,6060000,False,,,0,,B. James REBOUND (Off:0 Def:1),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Left Center,,,615.0,1.0,1.0,0.0,,,,,,,,,,,,,,
617,PT00M49.80S,2025-04-06T21:48:32.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642355,29.122864651773984,17.892156862745097,1610612747,99,126,2025-04-06T21:49:03Z,6070000,False,161.0,221.0,1,left,B. James 27' 3PT running pullup (3 PTS) (J. Goodwin 2 AST),"[1642355, 1630692]",1610612747.0,LAL,running pullup,,,James,B. James,,,,,Above the Break 3,24+ Right Center,27.34,Made,,,,,3.0,J. Goodwin,1630692.0,2.0,,,,,,,,,,
619,PT00M37.50S,2025-04-06T21:48:48.6Z,4,REGULAR,3pt,Jump Shot,[],1630198,69.72733245729303,81.12745098039215,1610612760,99,126,2025-04-06T21:48:52Z,6090000,False,156.0,232.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
620,PT00M34.40S,2025-04-06T21:48:51.7Z,4,REGULAR,rebound,offensive,[],1641794,,,1610612760,99,126,2025-04-06T21:48:52Z,6100000,False,,,0,,D. Jones REBOUND (Off:4 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,619.0,5.0,1.0,4.0,,,,,,,,,,,,,,
621,PT00M33.20S,2025-04-06T21:48:52.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,77.87450722733246,11.029411764705882,1610612760,99,126,2025-04-06T21:48:56Z,6110000,False,-195.0,155.0,1,right,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
622,PT00M29.80S,2025-04-06T21:48:56.3Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612747,99,126,2025-04-06T21:48:56Z,6120000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,621.0,1.0,1.0,0.0,,,,,,,,,,,,,,
623,PT00M05.80S,2025-04-06T21:49:20.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,99,126,2025-04-06T21:49:29Z,6130000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627963.0,,,,,,,,,
624,PT00M00.00S,2025-04-06T21:49:39.0Z,4,REGULAR,period,end,[],0,,,1610612760,99,126,2025-04-06T21:49:39Z,6140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M00.00S,2025-04-06T21:49:43.6Z,4,REGULAR,game,end,[],0,,,0,99,126,2025-04-06T21:49:43Z,6150000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
