actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
499,PT02M36.00S,2023-01-29T01:49:50.8Z,3,REGULAR,jumpball,recovered,[],1630528,,,1610612745,78,80,2023-01-29T01:56:46Z,4950000,False,,,0,,Jump Ball T. Eason vs. I. Stewart: Tip to J. Christopher,"[1630528, 1631106, 1630191]",1610612745.0,HOU,heldball,J. Christopher,1630528.0,Christopher,J. Christopher,Eason,1631106.0,Stewart,1630191.0,,,,,,,,,,,,,,,,,,,,,,
503,PT02M35.00S,2023-01-29T01:49:53.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630528,37.10578186596584,36.51960784313726,1610612745,78,80,2023-01-29T01:55:18Z,4980000,False,67.0,296.0,1,left,MISS J. Christopher 30' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,Missed,,30.39,,,,,,,,,,,,
504,PT02M34.00S,2023-01-29T01:49:54.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,78,80,2023-01-29T01:55:49Z,4990000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,503.0,,,,,
506,PT02M21.00S,2023-01-29T01:50:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,90.5880420499343,53.92156862745098,1610612765,80,80,2023-01-29T01:50:16Z,5010000,False,20.0,36.0,1,right,B. Bogdanovic driving Layup (12 PTS) (K. Hayes 3 AST),"[202711, 1630165]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,4.1,K. Hayes,1630165.0,3.0,,,,,,,,,
508,PT01M55.00S,2023-01-29T01:50:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,8.065045992115643,45.58823529411765,1610612745,80,80,2023-01-29T01:50:46Z,5030000,False,22.0,23.0,1,left,MISS T. Eason Layup,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.21,,,,,,,,,,,,
509,PT01M49.00S,2023-01-29T01:50:43.1Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,80,80,2023-01-29T01:50:46Z,5040000,False,,,0,,J. Tate REBOUND (Off:2 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,508.0,2.0,0.0,2.0,,
510,PT01M48.00S,2023-01-29T01:50:46.6Z,3,REGULAR,turnover,out-of-bounds,[],1630256,,,1610612745,80,80,2023-01-29T01:50:55Z,5050000,False,,,0,,J. Tate bad pass out-of-bounds TURNOVER (3 TO),[1630256],1610612745.0,HOU,bad pass,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,2004.0,,,,,,,,,,,3.0,,,,,,,,
511,PT01M48.00S,2023-01-29T01:50:54.7Z,3,REGULAR,substitution,out,[],1630256,,,1610612765,80,80,2023-01-29T01:51:01Z,5060000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M48.00S,2023-01-29T01:50:54.7Z,3,REGULAR,substitution,in,[],201569,,,1610612765,80,80,2023-01-29T01:51:01Z,5070000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M33.00S,2023-01-29T01:51:14.9Z,3,REGULAR,turnover,bad pass,[],202711,,,1610612765,80,80,2023-01-29T01:51:19Z,5080000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 1631106]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Eason,1631106.0,,,,,,
514,PT01M33.00S,2023-01-29T01:51:14.9Z,3,REGULAR,steal,,[],1631106,,,1610612745,80,80,2023-01-29T01:51:17Z,5090000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT01M23.00S,2023-01-29T01:51:24.4Z,3,REGULAR,turnover,bad pass,[],1631106,,,1610612745,80,80,2023-01-29T01:51:28Z,5100000,False,,,0,,T. Eason bad pass TURNOVER (2 TO),"[1631106, 1628977]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,Diallo,1628977.0,,,,,,
516,PT01M23.00S,2023-01-29T01:51:24.4Z,3,REGULAR,steal,,[],1628977,,,1610612765,80,80,2023-01-29T01:51:26Z,5110000,False,,,0,,H. Diallo STEAL (4 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
517,PT01M10.00S,2023-01-29T01:51:37.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630587,91.77069645203679,56.86274509803921,1610612765,82,80,2023-01-29T01:51:44Z,5120000,False,34.0,25.0,1,right,I. Livers DUNK (5 PTS) (I. Stewart 2 AST),"[1630587, 1630191]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,4.24,I. Stewart,1630191.0,2.0,,,,,,,,,
519,PT00M59.00S,2023-01-29T01:51:49.5Z,3,REGULAR,3pt,Jump Shot,[],201569,34.08344283837057,73.2843137254902,1610612745,82,80,2023-01-29T01:51:53Z,5140000,False,-116.0,268.0,1,left,MISS E. Gordon 29' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,29.21,,,,,,,,,,,,
520,PT00M55.90S,2023-01-29T01:51:52.6Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,82,80,2023-01-29T01:51:52Z,5150000,False,,,0,,H. Diallo REBOUND (Off:0 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,519.0,2.0,2.0,0.0,,
521,PT00M38.20S,2023-01-29T01:52:10.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,89.79960578186596,50.73529411764706,1610612765,84,80,2023-01-29T01:52:20Z,5160000,False,4.0,43.0,1,right,I. Stewart cutting DUNK (4 PTS) (K. Hayes 4 AST),"[1630191, 1630165]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,4.36,K. Hayes,1630165.0,4.0,,,,,,,,,
523,PT00M28.20S,2023-01-29T01:52:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,10.430354796320628,45.833333333333336,1610612745,84,82,2023-01-29T01:52:35Z,5180000,False,21.0,46.0,1,left,B. Fernando Layup (6 PTS) (E. Gordon 3 AST),"[1628981, 201569]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,5.0,E. Gordon,201569.0,3.0,,,,,,,,,
525,PT00M28.20S,2023-01-29T01:52:33.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630165,,,1610612745,84,82,2023-01-29T01:52:43Z,5200000,False,,,0,,K. Hayes shooting personal FOUL (3 PF) (Fernando 1 FT),"[1630165, 1628981]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,2004.0,3.0,0.0,Fernando,1628981.0,,,,,,,,,,,,,,,
527,PT00M28.20S,2023-01-29T01:52:45.3Z,3,REGULAR,substitution,out,[],1631106,,,1610612745,84,82,2023-01-29T01:54:53Z,5220000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M28.20S,2023-01-29T01:52:45.3Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,84,82,2023-01-29T01:54:53Z,5230000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M28.20S,2023-01-29T01:53:06.3Z,3,REGULAR,freethrow,1 of 1,[],1628981,,,1610612745,84,83,2023-01-29T01:53:06Z,5240000,False,,,0,,B. Fernando Free Throw 1 of 1 (7 PTS),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
530,PT00M06.20S,2023-01-29T01:53:31.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612765,84,83,2023-01-29T01:53:43Z,5250000,False,,,0,,B. Fernando shooting personal FOUL (4 PF) (Diallo 2 FT),"[1628981, 1628977]",1610612745.0,HOU,shooting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1627524.0,4.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
532,PT00M06.20S,2023-01-29T01:54:23.3Z,3,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,85,83,2023-01-29T01:54:23Z,5270000,False,,,0,,H. Diallo Free Throw 1 of 2 (10 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
533,PT00M06.20S,2023-01-29T01:54:40.9Z,3,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,86,83,2023-01-29T01:54:40Z,5280000,False,,,0,,H. Diallo Free Throw 2 of 2 (11 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
534,PT00M00.00S,2023-01-29T01:54:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,7.670827858081481,34.55882352941177,1610612745,86,83,2023-01-29T01:54:55Z,5290000,False,77.0,20.0,1,left,MISS J. Christopher 7' floating Shot,[1630528],1610612745.0,HOU,floating,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.96,,,,,,,,,,,,
535,PT00M00.00S,2023-01-29T01:54:49.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,86,83,2023-01-29T01:54:55Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,534.0,,,,,
536,PT00M00.00S,2023-01-29T01:54:55.1Z,3,REGULAR,period,end,[],0,,,1610612745,86,83,2023-01-29T01:54:55Z,5310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2023-01-29T01:57:12.0Z,4,REGULAR,substitution,out,['startperiod'],1630528,,,1610612745,86,83,2023-01-29T01:57:44Z,5320000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2023-01-29T01:57:12.0Z,4,REGULAR,substitution,out,['startperiod'],1629726,,,1610612745,86,83,2023-01-29T01:57:44Z,5330000,False,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2023-01-29T01:57:12.0Z,4,REGULAR,substitution,in,['startperiod'],1630231,,,1610612745,86,83,2023-01-29T01:57:44Z,5340000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-01-29T01:57:12.0Z,4,REGULAR,substitution,in,['startperiod'],1630227,,,1610612745,86,83,2023-01-29T01:57:44Z,5350000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-01-29T01:57:45.7Z,4,REGULAR,period,start,[],0,,,1610612765,86,83,2023-01-29T01:57:45Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M44.00S,2023-01-29T01:58:02.0Z,4,REGULAR,foul,personal,['2freethrow'],1630227,,,1610612765,86,83,2023-01-29T01:58:15Z,5370000,False,,,0,,D. Nix shooting personal FOUL (3 PF) (Bogdanovic 2 FT),"[1630227, 202711]",1610612745.0,HOU,shooting,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,201245.0,3.0,0.0,Bogdanovic,202711.0,,,,,,,,,,,,,,,
544,PT11M44.00S,2023-01-29T01:58:29.6Z,4,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,86,83,2023-01-29T01:58:29Z,5390000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
545,PT11M44.00S,2023-01-29T01:58:29.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,86,83,2023-01-29T01:58:29Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,544.0,,,,,
546,PT11M44.00S,2023-01-29T01:58:45.7Z,4,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,87,83,2023-01-29T01:58:45Z,5410000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (13 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
547,PT11M33.00S,2023-01-29T01:58:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,8.590670170827863,47.05882352941176,1610612745,87,83,2023-01-29T01:59:04Z,5420000,False,15.0,28.0,1,left,MISS K. Martin Jr. alley-oop Layup,[1630231],1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.19,,,,,,,,,,,,
548,PT11M32.00S,2023-01-29T01:58:59.6Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,87,83,2023-01-29T02:03:22Z,5430000,False,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,547.0,1.0,1.0,0.0,,
549,PT11M23.00S,2023-01-29T01:59:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,92.42772667542707,44.36274509803921,1610612765,89,83,2023-01-29T01:59:14Z,5440000,False,-28.0,19.0,1,right,H. Diallo Layup (13 PTS) (K. Hayes 5 AST),"[1628977, 1630165]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,3.38,K. Hayes,1630165.0,5.0,,,,,,,,,
551,PT11M13.00S,2023-01-29T01:59:19.3Z,4,REGULAR,turnover,bad pass,[],1628981,,,1610612745,89,83,2023-01-29T01:59:23Z,5460000,False,,,0,,B. Fernando bad pass TURNOVER (1 TO),"[1628981, 202711]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Bogdanovic,202711.0,,,,,,
552,PT11M13.00S,2023-01-29T01:59:19.3Z,4,REGULAR,steal,,[],202711,,,1610612765,89,83,2023-01-29T01:59:21Z,5470000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
553,PT11M01.00S,2023-01-29T01:59:31.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202711,69.1688567674113,73.0392156862745,1610612765,89,83,2023-01-29T01:59:37Z,5480000,False,115.0,237.0,1,right,MISS B. Bogdanovic 26' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.38,,,,,,,,,,,,
554,PT10M57.00S,2023-01-29T01:59:35.3Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,89,83,2023-01-29T01:59:37Z,5490000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:7),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,553.0,9.0,7.0,2.0,,
555,PT10M44.00S,2023-01-29T01:59:48.7Z,4,REGULAR,3pt,Jump Shot,[],1631095,5.831143232588701,96.56862745098039,1610612745,89,83,2023-01-29T01:59:53Z,5500000,False,-233.0,2.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.28,,,,,,,,,,,,
556,PT10M39.00S,2023-01-29T01:59:53.7Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,89,83,2023-01-29T01:59:53Z,5510000,False,,,0,,I. Stewart REBOUND (Off:3 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,555.0,5.0,2.0,3.0,,
557,PT10M34.00S,2023-01-29T02:00:00.7Z,4,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,89,83,2023-01-29T02:00:08Z,5520000,False,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (3 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right,1627524.0,,,,,,,,,,,3.0,,,,,,,,
558,PT10M34.00S,2023-01-29T02:00:11.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,89,83,2023-01-29T02:00:11Z,5530000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M19.00S,2023-01-29T02:03:11.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631095,8.853482260183966,44.36274509803921,1610612745,89,83,2023-01-29T02:03:27Z,5540000,False,28.0,31.0,1,left,MISS J. Smith Jr. Layup,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,4.17,,,,,,,,,,,,
560,PT10M18.00S,2023-01-29T02:03:12.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,89,83,2023-01-29T02:03:27Z,5550000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,559.0,,,,,
561,PT10M18.00S,2023-01-29T02:03:22.8Z,4,REGULAR,foul,personal,[],1628977,,,1610612745,89,83,2023-01-29T02:03:58Z,5560000,False,,,0,,H. Diallo loose ball personal FOUL (3 PF),"[1628977, 1628981]",1610612765.0,DET,loose ball,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,3.0,1.0,Fernando,1628981.0,,,,,,,,,,,,,,,
563,PT10M07.00S,2023-01-29T02:03:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201569,9.904730617608408,44.85294117647059,1610612745,89,85,2023-01-29T02:03:55Z,5580000,False,26.0,41.0,1,left,E. Gordon driving Layup (15 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,15.0,4.81,,,,,,,,,,,,
564,PT09M48.00S,2023-01-29T02:03:59.1Z,4,REGULAR,2pt,Jump Shot,[],1630165,78.23587385019711,51.96078431372549,1610612765,89,85,2023-01-29T02:04:05Z,5590000,False,10.0,152.0,1,right,MISS K. Hayes 15' Jump Shot,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,,,,,,Missed,,15.24,,,,,,,,,,,,
565,PT09M47.00S,2023-01-29T02:04:00.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,89,85,2023-01-29T02:04:05Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,564.0,,,,,
566,PT09M47.00S,2023-01-29T02:04:08.6Z,4,REGULAR,foul,personal,[],1628981,,,1610612765,89,85,2023-01-29T02:04:48Z,5610000,False,,,0,,B. Fernando loose ball personal FOUL (5 PF),"[1628981, 1630191]",1610612745.0,HOU,loose ball,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,5.0,0.0,Stewart,1630191.0,,,,,,,,,,,,,,,
568,PT09M47.00S,2023-01-29T02:04:17.8Z,4,REGULAR,foul,technical,['1freethrow'],1628981,,,1610612765,89,85,2023-01-29T02:04:30Z,5630000,False,,,0,,B. Fernando technical FOUL (1 Tech),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,201245.0,5.0,1.0,,,,,,,,,,,,,,,,,
569,PT09M47.00S,2023-01-29T02:04:42.4Z,4,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,90,85,2023-01-29T02:04:42Z,5640000,False,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (14 PTS),[202711],1610612765.0,DET,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
570,PT09M47.00S,2023-01-29T02:04:43.2Z,4,REGULAR,substitution,out,[],1628981,,,1610612765,90,85,2023-01-29T02:04:46Z,5650000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M47.00S,2023-01-29T02:04:43.2Z,4,REGULAR,substitution,in,[],1630586,,,1610612765,90,85,2023-01-29T02:04:46Z,5660000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M34.00S,2023-01-29T02:05:07.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,84.4119579500657,5.637254901960787,1610612765,90,85,2023-01-29T02:05:17Z,5670000,False,-222.0,94.0,1,right,MISS K. Hayes 24' step back 3PT,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left,,,,,,Missed,,24.09,,,,,,,,,,,,
573,PT09M32.00S,2023-01-29T02:05:09.8Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,90,85,2023-01-29T02:05:12Z,5680000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,,,572.0,11.0,9.0,2.0,,
574,PT09M23.00S,2023-01-29T02:05:18.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,10.82457293035479,48.529411764705884,1610612745,90,87,2023-01-29T02:05:24Z,5690000,False,7.0,49.0,1,left,K. Martin Jr. cutting DUNK (9 PTS) (E. Gordon 4 AST),"[1630231, 201569]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,9.0,4.99,E. Gordon,201569.0,4.0,,,,,,,,,
577,PT09M05.00S,2023-01-29T02:05:36.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,83.70565045992116,38.45741421568627,1610612765,92,87,2023-01-29T02:05:50Z,5720000,False,-58.0,101.0,1,right,H. Diallo 11' pullup Jump Shot (15 PTS) (K. Hayes 6 AST),"[1628977, 1630165]",1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,15.0,11.61,K. Hayes,1630165.0,6.0,,,,,,,,,
579,PT08M42.00S,2023-01-29T02:06:00.2Z,4,REGULAR,3pt,Jump Shot,[],1630227,32.24375821287779,23.529411764705884,1610612745,92,90,2023-01-29T02:06:06Z,5740000,False,132.0,251.0,1,left,D. Nix 28' 3PT  (6 PTS) (J. Smith Jr. 2 AST),"[1630227, 1631095]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,Made,6.0,28.34,J. Smith Jr.,1631095.0,2.0,,,,,,,,,
581,PT08M22.00S,2023-01-29T02:06:19.7Z,4,REGULAR,2pt,Jump Shot,[],1630165,77.84165571616295,72.79411764705883,1610612765,94,90,2023-01-29T02:06:28Z,5760000,False,114.0,156.0,1,right,K. Hayes 19' step back Jump Shot (8 PTS),[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,Made,8.0,19.31,,,,,,,,,,,,
582,PT08M10.00S,2023-01-29T02:06:31.7Z,4,REGULAR,3pt,Jump Shot,[],201569,36.58015768725361,37.5,1610612745,94,93,2023-01-29T02:06:40Z,5770000,False,62.0,291.0,1,left,E. Gordon 29' 3PT  (18 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,Made,18.0,29.8,,,,,,,,,,,,
583,PT07M54.00S,2023-01-29T02:06:47.7Z,4,REGULAR,3pt,Jump Shot,[],1630587,88.35413929040736,95.58823529411765,1610612765,94,93,2023-01-29T02:06:55Z,5780000,False,228.0,57.0,1,right,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.49,,,,,,,,,,,,
584,PT07M53.00S,2023-01-29T02:06:48.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,94,93,2023-01-29T02:16:36Z,5790000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,583.0,,,,,
586,PT07M50.00S,2023-01-29T02:07:12.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202711,82.17805519053877,93.38235294117646,1610612765,94,93,2023-01-29T02:16:39Z,5810000,False,217.0,115.0,1,right,MISS B. Bogdanovic 24' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.55,,,,,,,,,,,,
587,PT07M49.00S,2023-01-29T02:07:13.9Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,94,93,2023-01-29T02:07:16Z,5820000,False,,,0,,U. Garuba REBOUND (Off:1 Def:5),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,586.0,6.0,5.0,1.0,,
