actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
603,PT05M32.00S,2024-02-23T04:06:44.5Z,4,REGULAR,substitution,in,[],1641718,,,1610612766,94,100,2024-02-23T04:08:53Z,5930000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M32.00S,2024-02-23T04:06:44.5Z,4,REGULAR,substitution,in,[],1628381,,,1610612766,94,100,2024-02-23T04:08:53Z,5940000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M32.00S,2024-02-23T04:07:10.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,94,100,2024-02-23T04:08:53Z,5950000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M32.00S,2024-02-23T04:08:55.4Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,94,100,2024-02-23T04:09:08Z,5970000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M32.00S,2024-02-23T04:08:55.4Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,94,100,2024-02-23T04:09:08Z,5980000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M32.00S,2024-02-23T04:08:55.4Z,4,REGULAR,substitution,in,[],1629684,,,1610612766,94,100,2024-02-23T04:09:08Z,5990000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M32.00S,2024-02-23T04:08:55.4Z,4,REGULAR,substitution,in,[],203995,,,1610612766,94,100,2024-02-23T04:09:08Z,6000000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M16.00S,2024-02-23T04:10:18.1Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612766,94,100,2024-02-23T04:10:22Z,6010000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Williams 2 FT),"[1628381, 1629684]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,2.0,0.0,Williams,1629684.0,,
614,PT05M16.00S,2024-02-23T04:10:47.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629684,,,1610612766,94,101,2024-02-23T04:10:47Z,6030000,False,,,0,,G. Williams Free Throw 1 of 2 (17 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
616,PT05M16.00S,2024-02-23T04:11:27.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629684,,,1610612766,94,102,2024-02-23T04:11:27Z,6050000,False,,,0,,G. Williams Free Throw 2 of 2 (18 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
617,PT05M03.00S,2024-02-23T04:11:42.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,89.30683311432325,62.00980392156863,1610612762,96,102,2024-02-23T04:11:47Z,6060000,False,60.0,48.0,1,right,K. George 7' driving floating bank Jump Shot (16 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,16.0,,,,,,,,,,,,,,,,,
618,PT04M50.00S,2024-02-23T04:11:56.2Z,4,REGULAR,3pt,Jump Shot,[],203995,31.488173455978973,60.049019607843135,1610612766,96,102,2024-02-23T04:12:03Z,6070000,False,-50.0,243.0,1,left,MISS V. Micic 24' 3PT,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
619,PT04M46.00S,2024-02-23T04:12:00.2Z,4,REGULAR,rebound,offensive,[],1630544,,,1610612766,96,102,2024-02-23T04:12:03Z,6080000,False,,,0,,T. Mann REBOUND (Off:1 Def:5),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,618.0,6.0,5.0,1.0,,,,,,,,,,
620,PT04M42.00S,2024-02-23T04:12:03.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,31.09395532194481,58.57843137254902,1610612766,96,105,2024-02-23T04:12:09Z,6090000,False,-43.0,240.0,1,left,G. Williams 24' 3PT  (21 PTS) (V. Micic 6 AST),"[1629684, 203995]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,24.36,Made,21.0,V. Micic,203995.0,6.0,,,,,,,,,,,,,,
622,PT04M30.00S,2024-02-23T04:12:16.2Z,4,REGULAR,3pt,Jump Shot,[],1628374,67.88764783180025,62.745098039215684,1610612762,99,105,2024-02-23T04:12:23Z,6110000,False,64.0,249.0,1,right,L. Markkanen 25' 3PT  (21 PTS) (K. George 4 AST),"[1628374, 1641718]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.74,Made,21.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
624,PT04M14.00S,2024-02-23T04:12:31.5Z,4,REGULAR,3pt,Jump Shot,[],1629684,28.465834428383708,21.323529411764707,1610612766,99,105,2024-02-23T04:12:39Z,6130000,False,143.0,215.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
625,PT04M13.00S,2024-02-23T04:12:32.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,99,105,2024-02-23T04:12:39Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,624.0,,,,,,,,,,,,,
626,PT04M13.00S,2024-02-23T04:12:36.0Z,4,REGULAR,foul,personal,[],203903,,,1610612766,99,105,2024-02-23T04:12:53Z,6150000,False,,,0,,J. Clarkson loose ball personal FOUL (3 PF),"[203903, 1628998]",1610612762.0,UTA,loose ball,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,,3.0,0.0,Martin,1628998.0,,
628,PT04M13.00S,2024-02-23T04:12:47.0Z,4,REGULAR,substitution,out,[],1630544,,,1610612766,99,105,2024-02-23T04:12:50Z,6170000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M13.00S,2024-02-23T04:12:47.0Z,4,REGULAR,substitution,in,[],1641706,,,1610612766,99,105,2024-02-23T04:12:50Z,6180000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M09.00S,2024-02-23T04:13:01.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203995,25.443495400788436,52.69607843137255,1610612766,99,105,2024-02-23T04:13:08Z,6190000,False,-13.0,187.0,1,left,MISS V. Micic 18' pullup Shot,[203995],1610612766.0,CHA,pullup,,,Micic,V. Micic,,,,,Mid-Range,16-24 Center,18.72,Missed,,,,,,,,,,,,,,,,,,
631,PT04M06.00S,2024-02-23T04:13:04.5Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,99,105,2024-02-23T04:13:08Z,6200000,False,,,0,,J. Collins REBOUND (Off:5 Def:10),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,630.0,15.0,10.0,5.0,,,,,,,,,,
632,PT04M00.00S,2024-02-23T04:13:10.5Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612762,99,105,2024-02-23T04:13:15Z,6210000,False,,,0,,C. Sexton bad pass TURNOVER (3 TO),"[1629012, 1628998]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,3.0,,,,,Martin,1628998.0
633,PT04M00.00S,2024-02-23T04:13:10.5Z,4,REGULAR,steal,,[],1628998,,,1610612766,99,105,2024-02-23T04:13:11Z,6220000,False,,,0,,C. Martin STEAL (3 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
634,PT03M54.00S,2024-02-23T04:13:16.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,14.799605781865965,1.2254901960784315,1610612766,99,108,2024-02-23T04:21:01Z,6230000,False,244.0,87.0,1,left,G. Williams 25' 3PT running (24 PTS) (V. Micic 7 AST),"[1629684, 203995]",1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,25.88,Made,24.0,V. Micic,203995.0,7.0,,,,,,,,,,,,,,
636,PT03M51.00S,2024-02-23T04:13:23.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,99,108,2024-02-23T04:13:28Z,6250000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M33.00S,2024-02-23T04:15:24.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,92.32917214191852,55.88235294117647,1610612762,101,108,2024-02-23T04:15:34Z,6260000,False,29.0,20.0,1,right,J. Collins cutting DUNK (9 PTS) (K. George 5 AST),"[1628381, 1641718]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.53,Made,9.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
639,PT03M10.00S,2024-02-23T04:15:47.9Z,4,REGULAR,3pt,Jump Shot,[],1628998,31.488173455978973,42.15686274509804,1610612766,101,108,2024-02-23T04:15:54Z,6280000,False,39.0,243.0,1,left,MISS C. Martin 24' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
640,PT03M08.00S,2024-02-23T04:15:49.9Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,101,108,2024-02-23T04:15:54Z,6290000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:7),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,639.0,8.0,7.0,1.0,,,,,,,,,,
641,PT02M50.00S,2024-02-23T04:16:09.6Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612762,101,108,2024-02-23T04:16:13Z,6300000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Sexton 2 FT),"[1641706, 1629012]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,,3.0,0.0,Sexton,1629012.0,,
643,PT02M50.00S,2024-02-23T04:16:42.0Z,4,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,102,108,2024-02-23T04:16:42Z,6320000,False,,,0,,C. Sexton Free Throw 1 of 2 (14 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
644,PT02M50.00S,2024-02-23T04:16:57.0Z,4,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,103,108,2024-02-23T04:16:57Z,6330000,False,,,0,,C. Sexton Free Throw 2 of 2 (15 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
645,PT02M32.00S,2024-02-23T04:17:17.5Z,4,REGULAR,3pt,Jump Shot,[],203995,18.478975032851512,6.862745098039216,1610612766,103,108,2024-02-23T04:17:23Z,6340000,False,216.0,121.0,1,left,MISS V. Micic 24' 3PT,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,24.74,Missed,,,,,,,,,,,,,,,,,,
646,PT02M29.00S,2024-02-23T04:17:20.5Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,103,108,2024-02-23T04:17:23Z,6350000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,645.0,9.0,8.0,1.0,,,,,,,,,,
647,PT02M24.00S,2024-02-23T04:17:26.5Z,4,REGULAR,foul,offensive,[],1629012,,,1610612762,103,108,2024-02-23T04:17:46Z,6360000,False,,,0,,C. Sexton offensive FOUL (2 PF),"[1629012, 1628970]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628480.0,,2.0,0.0,Bridges,1628970.0,,
649,PT02M24.00S,2024-02-23T04:17:26.5Z,4,REGULAR,turnover,offensive foul,[],1629012,,,1610612762,103,108,2024-02-23T04:17:46Z,6380000,False,,,0,,C. Sexton offensive foul TURNOVER (4 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628480.0,4.0,,,,,,
650,PT02M11.00S,2024-02-23T04:17:58.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,26.888961892247043,78.18627450980392,1610612766,103,111,2024-02-23T04:18:05Z,6390000,False,-141.0,200.0,1,left,M. Bridges 24' 3PT step back (22 PTS) (V. Micic 8 AST),"[1628970, 203995]",1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.49,Made,22.0,V. Micic,203995.0,8.0,,,,,,,,,,,,,,
652,PT01M56.00S,2024-02-23T04:18:13.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203995,,,1610612762,103,111,2024-02-23T04:18:19Z,6410000,False,,,0,,V. Micic personal FOUL (3 PF) (Sexton 2 FT),"[203995, 1629012]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,Mid-Range,24+ Center,,,,,,,,,,,,,1628480.0,,3.0,0.0,Sexton,1629012.0,,
654,PT01M56.00S,2024-02-23T04:18:45.2Z,4,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,104,111,2024-02-23T04:18:45Z,6430000,False,,,0,,C. Sexton Free Throw 1 of 2 (16 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
655,PT01M56.00S,2024-02-23T04:19:03.4Z,4,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,105,111,2024-02-23T04:19:03Z,6440000,False,,,0,,C. Sexton Free Throw 2 of 2 (17 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
656,PT01M36.00S,2024-02-23T04:19:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203995,9.937582128777924,48.529411764705884,1610612766,105,111,2024-02-23T04:25:07Z,6450000,False,7.0,41.0,1,left,MISS V. Micic driving Layup,[203995],1610612766.0,CHA,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
657,PT01M34.00S,2024-02-23T04:19:28.6Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,105,111,2024-02-23T04:19:36Z,6460000,False,,,0,,J. Collins REBOUND (Off:5 Def:11),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,656.0,16.0,11.0,5.0,,,,,,,,,,
658,PT01M27.00S,2024-02-23T04:19:36.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612762,105,111,2024-02-23T04:19:45Z,6470000,False,,,0,,C. Martin shooting personal FOUL (3 PF) (Clarkson 2 FT),"[1628998, 203903]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,3.0,0.0,Clarkson,203903.0,,
660,PT01M27.00S,2024-02-23T04:20:07.1Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,106,111,2024-02-23T04:20:07Z,6490000,False,,,0,,J. Clarkson Free Throw 1 of 2 (14 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
661,PT01M27.00S,2024-02-23T04:20:24.3Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,107,111,2024-02-23T04:20:24Z,6500000,False,,,0,,J. Clarkson Free Throw 2 of 2 (15 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
662,PT01M05.00S,2024-02-23T04:20:49.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.754927726675426,59.80392156862745,1610612766,107,113,2024-02-23T04:20:55Z,6510000,False,-49.0,30.0,1,left,M. Bridges driving Layup (24 PTS) (B. Miller 5 AST),"[1628970, 1641706]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,24.0,B. Miller,1641706.0,5.0,,,,,,,,,,,,,,
663,PT00M57.40S,2024-02-23T04:21:00.9Z,4,REGULAR,3pt,Jump Shot,[],203903,71.56701708278581,76.9607843137255,1610612762,107,113,2024-02-23T04:21:06Z,6520000,False,135.0,215.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
664,PT00M54.20S,2024-02-23T04:21:04.1Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612762,107,113,2024-02-23T04:21:06Z,6530000,False,,,0,,J. Collins REBOUND (Off:6 Def:11),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,663.0,17.0,11.0,6.0,,,,,,,,,,
665,PT00M51.80S,2024-02-23T04:21:07.0Z,4,REGULAR,turnover,lost ball,[],1628381,,,1610612762,107,113,2024-02-23T04:21:20Z,6540000,False,,,0,,J. Collins lost ball TURNOVER (2 TO),"[1628381, 1641706]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2.0,,,,,Miller,1641706.0
666,PT00M51.80S,2024-02-23T04:21:07.0Z,4,REGULAR,steal,,[],1641706,,,1610612766,107,113,2024-02-23T04:21:13Z,6550000,False,,,0,,B. Miller STEAL (4 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
667,PT00M51.80S,2024-02-23T04:21:14.1Z,4,REGULAR,foul,personal,[],203903,,,1610612766,107,113,2024-02-23T04:21:18Z,6560000,False,,,0,,J. Clarkson personal FOUL (4 PF),"[203903, 1641706]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202056.0,,4.0,0.0,Miller,1641706.0,,
670,PT00M33.70S,2024-02-23T04:21:46.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628970,25.837713534822605,44.85294117647059,1610612766,107,115,2024-02-23T04:21:51Z,6580000,False,26.0,190.0,1,left,M. Bridges 19' pullup Jump Shot (26 PTS),[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,19.21,Made,26.0,,,,,,,,,,,,,,,,,
671,PT00M33.00S,2024-02-23T04:21:51.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,107,115,2024-02-23T04:21:54Z,6590000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M30.30S,2024-02-23T04:23:43.7Z,4,REGULAR,3pt,Jump Shot,[],1628374,92.32917214191852,96.56862745098039,1610612762,107,115,2024-02-23T04:23:49Z,6600000,False,233.0,20.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
673,PT00M28.40S,2024-02-23T04:23:45.6Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,107,115,2024-02-23T04:23:49Z,6610000,False,,,0,,C. Martin REBOUND (Off:0 Def:5),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,,,,672.0,5.0,5.0,0.0,,,,,,,,,,
674,PT00M14.30S,2024-02-23T04:24:01.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612766,107,115,2024-02-23T04:24:07Z,6620000,False,,,0,,J. Collins take personal FOUL (3 PF) (Micic 2 FT),"[1628381, 203995]",1610612762.0,UTA,take,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202056.0,,3.0,0.0,Micic,203995.0,,
676,PT00M14.30S,2024-02-23T04:24:32.1Z,4,REGULAR,freethrow,1 of 2,[],203995,,,1610612766,107,115,2024-02-23T04:24:56Z,6640000,False,,,0,,MISS V. Micic Free Throw 1 of 2,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT00M14.30S,2024-02-23T04:24:32.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,107,115,2024-02-23T04:24:56Z,6650000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,676.0,,,,,,,,,,,,,
678,PT00M14.30S,2024-02-23T04:24:32.1Z,4,REGULAR,freethrow,2 of 2,[],203995,,,1610612766,107,115,2024-02-23T04:24:56Z,6660000,False,,,0,,MISS V. Micic Free Throw 2 of 2,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
679,PT00M13.20S,2024-02-23T04:24:33.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,107,115,2024-02-23T04:24:56Z,6670000,False,,,0,,J. Collins REBOUND (Off:6 Def:12),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,678.0,18.0,12.0,6.0,,,,,,,,,,
680,PT00M07.70S,2024-02-23T04:24:58.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,70.38436268068331,79.16666666666666,1610612762,107,115,2024-02-23T04:29:30Z,6680000,False,146.0,226.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
681,PT00M04.10S,2024-02-23T04:25:02.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,107,115,2024-02-23T04:29:30Z,6690000,False,,,0,,M. Bridges REBOUND (Off:3 Def:11),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,680.0,14.0,11.0,3.0,,,,,,,,,,
682,PT00M00.00S,2024-02-23T04:25:09.7Z,4,REGULAR,period,end,[],0,,,1610612766,107,115,2024-02-23T04:25:09Z,6700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2024-02-23T04:25:12.4Z,4,REGULAR,game,end,[],0,,,0,107,115,2024-02-23T04:25:12Z,6710000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
