actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
606,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,116,91,2024-01-11T05:25:32Z,5980000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,out,[],203999,,,1610612743,116,91,2024-01-11T05:25:32Z,5990000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,116,91,2024-01-11T05:25:32Z,6000000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,out,[],203932,,,1610612743,116,91,2024-01-11T05:25:32Z,6010000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,out,[],203484,,,1610612743,116,91,2024-01-11T05:25:32Z,6020000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,in,[],1631221,,,1610612743,116,91,2024-01-11T05:25:32Z,6030000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,in,[],203200,,,1610612743,116,91,2024-01-11T05:25:32Z,6040000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,116,91,2024-01-11T05:25:32Z,6050000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,in,[],1630296,,,1610612743,116,91,2024-01-11T05:25:32Z,6060000,False,,,0,,SUB in: B. Key,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M46.00S,2024-01-11T05:25:00.3Z,4,REGULAR,substitution,in,[],1630643,,,1610612743,116,91,2024-01-11T05:25:32Z,6070000,False,,,0,,SUB in: J. Huff,[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M34.00S,2024-01-11T05:25:51.4Z,4,REGULAR,3pt,Jump Shot,[],203200,67.23061760840999,43.38235294117647,1610612743,116,91,2024-01-11T05:25:56Z,6080000,False,-33.0,256.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
617,PT05M30.00S,2024-01-11T05:25:55.4Z,4,REGULAR,rebound,offensive,[],1630296,,,1610612743,116,91,2024-01-11T05:25:59Z,6090000,False,,,0,,B. Key REBOUND (Off:1 Def:0),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,Above the Break 3,24+ Center,,,616.0,1.0,0.0,1.0,,,,,,,,,,,,,,
618,PT05M26.00S,2024-01-11T05:26:00.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,74.45795006570303,13.480392156862745,1610612743,116,94,2024-01-11T05:26:03Z,6100000,False,-183.0,188.0,1,right,C. Gillespie 26' 3PT  (3 PTS) (Z. Nnaji 1 AST),"[1631221, 1630192]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,3.0,Z. Nnaji,1630192.0,1.0,,,,,,,,,,
620,PT05M11.00S,2024-01-11T05:26:13.9Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612762,116,94,2024-01-11T05:26:20Z,6120000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1630192]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Nnaji,1630192.0,,,,,,,
621,PT05M11.00S,2024-01-11T05:26:13.9Z,4,REGULAR,steal,,[],1630192,,,1610612743,116,94,2024-01-11T05:26:17Z,6130000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
622,PT05M06.00S,2024-01-11T05:26:18.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203200,82.47371879106439,94.11764705882352,1610612743,116,97,2024-01-11T05:26:54Z,6140000,False,221.0,112.0,1,right,J. Holiday 24' 3PT running (3 PTS) (B. Key 1 AST),"[203200, 1630296]",1610612743.0,DEN,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.75,Made,,,,,3.0,B. Key,1630296.0,1.0,,,,,,,,,,
624,PT04M46.00S,2024-01-11T05:26:39.8Z,4,REGULAR,3pt,Jump Shot,[],1628374,27.677398160315374,81.86274509803921,1610612762,116,97,2024-01-11T05:26:44Z,6160000,False,-159.0,208.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
625,PT04M43.00S,2024-01-11T05:26:42.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,116,97,2024-01-11T05:26:44Z,6170000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,624.0,,,,,,,,,,,,,,,,,
627,PT04M29.00S,2024-01-11T05:27:06.2Z,4,REGULAR,3pt,Jump Shot,[],1630192,93.11760840998686,95.83333333333334,1610612743,116,100,2024-01-11T05:27:10Z,6190000,False,229.0,12.0,1,right,Z. Nnaji 3PT  (3 PTS) (J. Holiday 1 AST),"[1630192, 203200]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,3.0,J. Holiday,203200.0,1.0,,,,,,,,,,
629,PT04M16.00S,2024-01-11T05:27:21.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612762,116,100,2024-01-11T05:27:48Z,6210000,False,,,0,,Z. Nnaji personal FOUL (1 PF) (Markkanen 2 FT),"[1630192, 1628374]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1204.0,,,1.0,0.0,Markkanen,1628374.0
631,PT04M16.00S,2024-01-11T05:27:49.2Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,117,100,2024-01-11T05:27:49Z,6230000,False,,,0,,L. Markkanen Free Throw 1 of 2 (22 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
632,PT04M16.00S,2024-01-11T05:28:05.1Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,118,100,2024-01-11T05:28:05Z,6240000,False,,,0,,L. Markkanen Free Throw 2 of 2 (23 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
633,PT04M06.00S,2024-01-11T05:28:20.8Z,4,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612743,118,100,2024-01-11T05:28:24Z,6250000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Nnaji 2 FT),"[1629012, 1630192]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,,,2.0,0.0,Nnaji,1630192.0
635,PT04M06.00S,2024-01-11T05:28:48.2Z,4,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,118,101,2024-01-11T05:28:48Z,6270000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (4 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
636,PT04M06.00S,2024-01-11T05:29:03.8Z,4,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,118,102,2024-01-11T05:29:03Z,6280000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (5 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
637,PT03M59.00S,2024-01-11T05:29:13.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,29.911300919842315,20.588235294117645,1610612762,121,102,2024-01-11T05:29:17Z,6290000,False,147.0,229.0,1,left,L. Markkanen 27' 3PT  (26 PTS) (C. Sexton 4 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,27.19,Made,,,,,26.0,C. Sexton,1629012.0,4.0,,,,,,,,,,
639,PT03M44.00S,2024-01-11T05:29:27.7Z,4,REGULAR,3pt,Jump Shot,[],203200,68.15045992115637,31.127450980392158,1610612743,121,102,2024-01-11T05:30:54Z,6310000,False,-94.0,247.0,1,right,MISS J. Holiday 26' pullup 3PT,[203200],1610612743.0,DEN,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
640,PT03M42.00S,2024-01-11T05:29:29.7Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,121,102,2024-01-11T05:29:32Z,6320000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:10),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,639.0,12.0,10.0,2.0,,,,,,,,,,,,,,
641,PT03M31.00S,2024-01-11T05:29:41.2Z,4,REGULAR,turnover,lost ball,[],203903,,,1610612762,121,102,2024-01-11T05:29:44Z,6330000,False,,,0,,J. Clarkson lost ball TURNOVER (3 TO),"[203903, 203200]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Holiday,203200.0,,,,,,,
642,PT03M31.00S,2024-01-11T05:29:41.2Z,4,REGULAR,steal,,[],203200,,,1610612743,121,102,2024-01-11T05:29:42Z,6340000,False,,,0,,J. Holiday STEAL (1 STL),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT03M19.00S,2024-01-11T05:29:55.8Z,4,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612743,121,102,2024-01-11T05:30:07Z,6350000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Gillespie 2 FT),"[1629012, 1631221]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,Gillespie,1631221.0
645,PT03M19.00S,2024-01-11T05:30:21.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631221,,,1610612743,121,102,2024-01-11T05:30:21Z,6370000,False,,,0,,MISS C. Gillespie Free Throw 1 of 2,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
646,PT03M19.00S,2024-01-11T05:30:21.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,121,102,2024-01-11T05:30:21Z,6380000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,645.0,,,,,,,,,,,,,,,,,
647,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,out,[],203903,,,1610612743,121,102,2024-01-11T05:30:29Z,6390000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,out,[],1628374,,,1610612743,121,102,2024-01-11T05:30:29Z,6400000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,out,[],203482,,,1610612743,121,102,2024-01-11T05:30:29Z,6410000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,in,[],1629677,,,1610612743,121,102,2024-01-11T05:30:29Z,6420000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,in,[],1641707,,,1610612743,121,102,2024-01-11T05:30:29Z,6430000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,in,[],1641729,,,1610612743,121,102,2024-01-11T05:30:29Z,6440000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,out,[],1629012,,,1610612743,121,102,2024-01-11T05:30:44Z,6450000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M19.00S,2024-01-11T05:30:22.3Z,4,REGULAR,substitution,in,[],1630209,,,1610612743,121,102,2024-01-11T05:30:44Z,6460000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M19.00S,2024-01-11T05:31:01.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631221,,,1610612743,121,103,2024-01-11T05:31:01Z,6470000,False,,,0,,C. Gillespie Free Throw 2 of 2 (4 PTS),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
656,PT03M03.00S,2024-01-11T05:31:18.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630209,10.5946123521682,48.03921568627451,1610612762,123,103,2024-01-11T05:31:22Z,6480000,False,10.0,47.0,1,left,O. Yurtseven turnaround Hook (2 PTS) (L. Samanic 1 AST),"[1630209, 1629677]",1610612762.0,UTA,turnaround,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,2.0,L. Samanic,1629677.0,1.0,,,,,,,,,,
658,PT02M52.00S,2024-01-11T05:31:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,93.38042049934296,46.07843137254902,1610612743,123,103,2024-01-11T05:33:02Z,6500000,False,-20.0,10.0,1,right,MISS C. Gillespie driving reverse Layup - blocked,"[1631221, 1641707]",1610612743.0,DEN,driving reverse,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,Hendricks,1641707.0,,,,
659,PT02M52.00S,2024-01-11T05:31:29.2Z,4,REGULAR,block,,[],1641707,,,1610612743,123,103,2024-01-11T05:31:31Z,6510000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT02M50.00S,2024-01-11T05:31:31.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,123,103,2024-01-11T05:50:15Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,658.0,,,,,,,,,,,,,,,,,
662,PT02M47.00S,2024-01-11T05:31:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,92.06636005256242,54.166666666666664,1610612743,123,103,2024-01-11T05:31:55Z,6540000,False,21.0,22.0,1,right,MISS Z. Nnaji cutting Layup,[1630192],1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
663,PT02M44.00S,2024-01-11T05:31:53.4Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,123,103,2024-01-11T05:31:55Z,6550000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:1),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,662.0,1.0,1.0,0.0,,,,,,,,,,,,,,
664,PT02M32.00S,2024-01-11T05:32:07.3Z,4,REGULAR,turnover,out-of-bounds,[],1630209,,,1610612762,123,103,2024-01-11T05:32:13Z,6560000,False,,,0,,O. Yurtseven lost ball out-of-bounds TURNOVER (1 TO),[1630209],1610612762.0,UTA,lost ball,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1204.0,,,,,,
665,PT02M21.00S,2024-01-11T05:32:30.3Z,4,REGULAR,foul,offensive,['inpenalty'],1630643,,,1610612743,123,103,2024-01-11T05:40:18Z,6570000,False,,,0,,J. Huff offensive FOUL (1 PF),"[1630643, 1641729]",1610612743.0,DEN,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1627541.0,,,1.0,0.0,Sensabaugh,1641729.0
667,PT02M21.00S,2024-01-11T05:32:30.3Z,4,REGULAR,turnover,offensive foul,[],1630643,,,1610612743,123,103,2024-01-11T05:40:18Z,6590000,False,,,0,,J. Huff offensive foul TURNOVER (1 TO),[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
668,PT02M03.00S,2024-01-11T05:32:59.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612762,123,103,2024-01-11T05:33:03Z,6600000,False,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (Samanic 2 FT),"[1630192, 1629677]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,,,2.0,0.0,Samanic,1629677.0
670,PT02M03.00S,2024-01-11T05:33:18.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629677,,,1610612762,123,103,2024-01-11T05:33:18Z,6620000,False,,,0,,MISS L. Samanic Free Throw 1 of 2,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
671,PT02M03.00S,2024-01-11T05:33:18.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,123,103,2024-01-11T05:33:18Z,6630000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,670.0,,,,,,,,,,,,,,,,,
672,PT02M03.00S,2024-01-11T05:33:32.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629677,,,1610612762,124,103,2024-01-11T05:33:32Z,6640000,False,,,0,,L. Samanic Free Throw 2 of 2 (1 PTS),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
673,PT01M50.00S,2024-01-11T05:33:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,88.38699080157687,45.09803921568628,1610612743,124,105,2024-01-11T05:33:56Z,6650000,False,-25.0,57.0,1,right,J. Huff 6' driving Layup (2 PTS) (C. Gillespie 1 AST),"[1630643, 1631221]",1610612743.0,DEN,driving,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,2.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
675,PT01M38.00S,2024-01-11T05:34:05.9Z,4,REGULAR,turnover,out-of-bounds,[],1630209,,,1610612762,124,105,2024-01-11T05:34:11Z,6670000,False,,,0,,O. Yurtseven bad pass out-of-bounds TURNOVER (2 TO),[1630209],1610612762.0,UTA,bad pass,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,1627541.0,,,,,,
676,PT01M25.00S,2024-01-11T05:34:23.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630296,75.1149802890933,62.745098039215684,1610612743,124,107,2024-01-11T05:36:06Z,6680000,False,64.0,181.0,1,right,B. Key 19' pullup Jump Shot (2 PTS) (J. Huff 1 AST),"[1630296, 1630643]",1610612743.0,DEN,pullup,,,Key,B. Key,,,,,Mid-Range,16-24 Right Center,19.23,Made,,,,,2.0,J. Huff,1630643.0,1.0,,,,,,,,,,
678,PT01M11.00S,2024-01-11T05:34:39.2Z,4,REGULAR,turnover,lost ball,[],1641707,,,1610612762,124,107,2024-01-11T05:34:44Z,6700000,False,,,0,,T. Hendricks lost ball TURNOVER (1 TO),"[1641707, 1630296]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Key,1630296.0,,,,,,,
679,PT01M11.00S,2024-01-11T05:34:39.2Z,4,REGULAR,steal,,[],1630296,,,1610612743,124,107,2024-01-11T05:46:24Z,6710000,False,,,0,,B. Key STEAL (1 STL),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
680,PT01M01.00S,2024-01-11T05:34:48.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,68.54467805519053,32.59803921568628,1610612743,124,107,2024-01-11T05:34:52Z,6720000,False,-87.0,243.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
681,PT01M00.00S,2024-01-11T05:34:49.5Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,124,107,2024-01-11T05:34:52Z,6730000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:2),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,680.0,2.0,2.0,0.0,,,,,,,,,,,,,,
683,PT00M38.70S,2024-01-11T05:35:31.7Z,4,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612762,124,107,2024-01-11T05:35:37Z,6750000,False,,,0,,K. Dunn bad pass out-of-bounds TURNOVER (2 TO),[1627739],1610612762.0,UTA,bad pass,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1204.0,,,,,,
684,PT00M33.80S,2024-01-11T05:35:47.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631221,79.97700394218134,22.794117647058822,1610612743,124,109,2024-01-11T05:35:54Z,6760000,False,-136.0,136.0,1,right,C. Gillespie 19' pullup Jump Shot (6 PTS),[1631221],1610612743.0,DEN,pullup,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,19.21,Made,,,,,6.0,,,,,,,,,,,,,
686,PT00M22.20S,2024-01-11T05:36:02.9Z,4,REGULAR,3pt,Jump Shot,[],1641707,28.597240473061763,76.7156862745098,1610612762,124,109,2024-01-11T05:36:06Z,6780000,False,-134.0,216.0,1,left,MISS T. Hendricks 25' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
687,PT00M19.40S,2024-01-11T05:36:05.8Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612743,124,109,2024-01-11T05:36:05Z,6790000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,686.0,1.0,1.0,0.0,,,,,,,,,,,,,,
688,PT00M14.90S,2024-01-11T05:36:11.8Z,4,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612743,124,109,2024-01-11T05:36:20Z,6800000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Gillespie 2 FT),"[1627739, 1631221]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1204.0,,,4.0,0.0,Gillespie,1631221.0
690,PT00M14.90S,2024-01-11T05:36:36.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631221,,,1610612743,124,110,2024-01-11T05:47:31Z,6820000,False,,,0,,C. Gillespie Free Throw 1 of 2 (7 PTS),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
691,PT00M14.90S,2024-01-11T05:36:36.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631221,,,1610612743,124,111,2024-01-11T05:47:31Z,6830000,False,,,0,,C. Gillespie Free Throw 2 of 2 (8 PTS),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
692,PT00M00.00S,2024-01-11T05:37:08.4Z,4,REGULAR,period,end,[],0,,,1610612762,124,111,2024-01-11T05:37:08Z,6840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M00.00S,2024-01-11T05:37:11.4Z,4,REGULAR,game,end,[],0,,,0,124,111,2024-01-11T05:37:11Z,6850000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
