actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
602,PT04M56.00S,2025-12-09T02:49:31.4Z,4,REGULAR,substitution,out,[],1630538,,,1610612756,97,100,2025-12-09T02:49:43Z,5870000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M56.00S,2025-12-09T02:49:31.4Z,4,REGULAR,substitution,out,[],1628415,,,1610612756,97,100,2025-12-09T02:49:43Z,5880000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M56.00S,2025-12-09T02:49:31.4Z,4,REGULAR,substitution,in,[],201144,,,1610612756,97,100,2025-12-09T02:49:43Z,5890000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M56.00S,2025-12-09T02:49:31.4Z,4,REGULAR,substitution,in,[],1630692,,,1610612756,97,100,2025-12-09T02:49:43Z,5900000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M49.00S,2025-12-09T02:49:53.8Z,4,REGULAR,3pt,Jump Shot,[],1631221,31.61957950065703,60.78431372549019,1610612756,97,103,2025-12-09T02:51:26Z,5910000,False,-54.0,245.0,1,left,C. Gillespie 25' 3PT pullup (17 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,25.06,Made,17.0,,,,,,,,,,,,,,,,,
607,PT04M36.00S,2025-12-09T02:50:08.9Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612750,97,103,2025-12-09T02:50:18Z,5920000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Randle 2 FT),"[1626220, 203944]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Randle,203944.0,,,
609,PT04M36.00S,2025-12-09T02:50:38.7Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,98,103,2025-12-09T02:50:38Z,5940000,False,,,0,,J. Randle Free Throw 1 of 2 (18 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
610,PT04M36.00S,2025-12-09T02:50:39.2Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,98,103,2025-12-09T02:50:45Z,5950000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M36.00S,2025-12-09T02:50:39.2Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,98,103,2025-12-09T02:50:45Z,5960000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M36.00S,2025-12-09T02:51:06.0Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,99,103,2025-12-09T02:51:06Z,5970000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
613,PT04M28.00S,2025-12-09T02:51:17.6Z,4,REGULAR,3pt,Jump Shot,[],1631221,33.459264126149804,54.41176470588235,1610612756,99,103,2025-12-09T02:51:22Z,5980000,False,-22.0,262.0,1,left,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
614,PT04M25.00S,2025-12-09T02:51:20.6Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,99,103,2025-12-09T02:51:22Z,5990000,False,,,0,,A. Edwards REBOUND (Off:0 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,613.0,8.0,8.0,0.0,,,,,,,,
615,PT04M08.00S,2025-12-09T02:51:36.4Z,4,REGULAR,3pt,Jump Shot,[],1629675,87.99277266754271,95.09803921568627,1610612750,99,103,2025-12-09T02:51:41Z,6000000,False,225.0,60.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
616,PT04M04.00S,2025-12-09T02:51:40.4Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,99,103,2025-12-09T02:51:41Z,6010000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,,,,,,,615.0,6.0,4.0,2.0,,,,,,,,
617,PT03M52.00S,2025-12-09T02:51:53.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.258212877792378,50.49019607843137,1610612756,99,105,2025-12-09T02:51:58Z,6020000,False,-2.0,6.0,1,left,M. Williams cutting DUNK (22 PTS) (G. Allen 4 AST),"[1631109, 1628960]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.68,Made,22.0,G. Allen,1628960.0,4.0,,,,,,,,,,,,,,
619,PT03M37.00S,2025-12-09T02:52:07.7Z,4,REGULAR,3pt,Jump Shot,[],203944,81.68528252299606,7.107843137254902,1610612750,99,105,2025-12-09T02:52:13Z,6040000,False,-214.0,120.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
620,PT03M33.00S,2025-12-09T02:52:11.7Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612756,99,105,2025-12-09T02:52:13Z,6050000,False,,,0,,M. Williams REBOUND (Off:3 Def:4),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,619.0,7.0,4.0,3.0,,,,,,,,
622,PT03M15.00S,2025-12-09T02:52:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,6.1268068331143235,51.9607843137255,1610612756,99,105,2025-12-09T02:52:54Z,6070000,False,-10.0,5.0,1,left,MISS C. Gillespie driving reverse Layup,[1631221],1610612756.0,PHX,driving reverse,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
623,PT03M13.00S,2025-12-09T02:52:50.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,99,105,2025-12-09T02:52:54Z,6080000,False,,,0,,N. Reid REBOUND (Off:1 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,622.0,9.0,8.0,1.0,,,,,,,,
624,PT03M07.00S,2025-12-09T02:52:57.0Z,4,REGULAR,3pt,Jump Shot,[],201144,68.15045992115637,36.51960784313725,1610612750,99,105,2025-12-09T02:53:03Z,6090000,False,-67.0,247.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
625,PT03M05.00S,2025-12-09T02:52:59.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,99,105,2025-12-09T02:53:03Z,6100000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,624.0,,,,,,,,,,,
627,PT02M51.00S,2025-12-09T02:53:33.8Z,4,REGULAR,foul,personal,['2freethrow'],201144,,,1610612756,99,105,2025-12-09T02:53:40Z,6120000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Allen 2 FT),"[201144, 1628960]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628171.0,2.0,0.0,Allen,1628960.0,,,
629,PT02M51.00S,2025-12-09T02:54:12.1Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,99,105,2025-12-09T02:54:12Z,6140000,False,,,0,,MISS G. Allen Free Throw 1 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT02M51.00S,2025-12-09T02:54:12.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,99,105,2025-12-09T02:54:12Z,6150000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,629.0,,,,,,,,,,,
631,PT02M51.00S,2025-12-09T02:54:30.2Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,99,106,2025-12-09T02:54:30Z,6160000,False,,,0,,G. Allen Free Throw 2 of 2 (12 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
632,PT02M42.00S,2025-12-09T02:54:43.3Z,4,REGULAR,foul,personal,[],1631221,,,1610612750,99,106,2025-12-09T02:55:23Z,6170000,False,,,0,,C. Gillespie personal FOUL (1 PF),"[1631221, 1630162]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,101283.0,1.0,0.0,Edwards,1630162.0,,,
674,PT02M28.00S,2025-12-09T02:55:10.4Z,4,REGULAR,3pt,Jump Shot,[],201144,92.85479632063075,3.6764705882352944,1610612750,99,106,2025-12-09T03:04:43Z,6185000,False,-232.0,15.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
675,PT02M27.00S,2025-12-09T02:55:11.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,99,106,2025-12-09T03:04:43Z,6187500,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,674.0,,,,,,,,,,,
634,PT02M27.00S,2025-12-09T02:55:37.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,99,106,2025-12-09T02:55:52Z,6190000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
635,PT02M15.00S,2025-12-09T02:56:02.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,24.26084099868594,85.04901960784314,1610612756,99,106,2025-12-09T02:56:07Z,6200000,False,-175.0,176.0,1,left,MISS G. Allen 24' step back 3PT,[1628960],1610612756.0,PHX,step back,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
636,PT02M12.00S,2025-12-09T02:56:05.7Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,99,106,2025-12-09T02:56:07Z,6210000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,635.0,3.0,2.0,1.0,,,,,,,,
637,PT02M06.00S,2025-12-09T02:56:11.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,93.24901445466492,51.9607843137255,1610612750,101,106,2025-12-09T02:59:14Z,6220000,False,10.0,11.0,1,right,A. Edwards running reverse Layup (38 PTS) (J. Randle 8 AST),"[1630162, 203944]",1610612750.0,MIN,running reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.47,Made,38.0,J. Randle,203944.0,8.0,,,,,,,,,,,,,,
639,PT01M41.00S,2025-12-09T02:56:37.9Z,4,REGULAR,turnover,bad pass,[],1631221,,,1610612756,101,106,2025-12-09T02:56:56Z,6240000,False,,,0,,C. Gillespie bad pass TURNOVER (1 TO),"[1631221, 1629675]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Reid,1629675.0
640,PT01M41.00S,2025-12-09T02:56:37.9Z,4,REGULAR,steal,,[],1629675,,,1610612750,101,106,2025-12-09T02:56:41Z,6250000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
641,PT01M39.00S,2025-12-09T02:56:48.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,101,106,2025-12-09T02:56:48Z,6260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M39.00S,2025-12-09T02:58:12.3Z,4,REGULAR,substitution,out,[],201144,,,1610612750,101,106,2025-12-09T02:58:16Z,6270000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M39.00S,2025-12-09T02:58:12.3Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,101,106,2025-12-09T02:58:16Z,6280000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M39.00S,2025-12-09T02:58:19.4Z,4,REGULAR,substitution,out,[],1630692,,,1610612750,101,106,2025-12-09T02:58:24Z,6290000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M39.00S,2025-12-09T02:58:19.4Z,4,REGULAR,substitution,in,[],1628415,,,1610612750,101,106,2025-12-09T02:58:24Z,6300000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M27.00S,2025-12-09T02:58:41.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,92.64126149802891,44.48529411764706,1610612750,103,106,2025-12-09T02:58:47Z,6310000,False,-28.0,17.0,1,right,J. Randle driving Layup (21 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.23,Made,21.0,,,,,,,,,,,,,,,,,
648,PT01M03.00S,2025-12-09T02:59:35.2Z,4,REGULAR,2pt,Jump Shot,[],1628415,15.982260183968464,27.696078431372552,1610612756,103,106,2025-12-09T02:59:40Z,6330000,False,112.0,98.0,1,left,MISS D. Brooks 14' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,14.82,Missed,,,,,,,,,,,,,,,,,,
649,PT01M01.00S,2025-12-09T02:59:37.2Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,103,106,2025-12-09T02:59:40Z,6340000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,648.0,6.0,4.0,2.0,,,,,,,,
650,PT00M49.40S,2025-12-09T02:59:49.3Z,4,REGULAR,3pt,Jump Shot,[],1629675,94.03745072273325,95.09803921568627,1610612750,103,106,2025-12-09T02:59:59Z,6350000,False,225.0,4.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
651,PT00M47.80S,2025-12-09T02:59:50.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,103,106,2025-12-09T02:59:59Z,6360000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,650.0,,,,,,,,,,,
652,PT00M47.80S,2025-12-09T02:59:56.2Z,4,REGULAR,foul,personal,[],203944,,,1610612756,103,106,2025-12-09T03:00:03Z,6370000,False,,,0,,J. Randle loose ball personal FOUL (4 PF),"[203944, 1628960]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,4.0,0.0,Allen,1628960.0,,,
654,PT00M30.60S,2025-12-09T03:00:35.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,15.982260183968464,43.13725490196079,1610612756,103,106,2025-12-09T03:00:45Z,6390000,False,34.0,98.0,1,left,MISS C. Gillespie 10' turnaround fadeaway Shot,[1631221],1610612756.0,PHX,turnaround fadeaway,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,10.35,Missed,,,,,,,,,,,,,,,,,,
655,PT00M27.50S,2025-12-09T03:00:39.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,103,106,2025-12-09T03:00:45Z,6400000,False,,,0,,A. Edwards REBOUND (Off:0 Def:9),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,654.0,9.0,9.0,0.0,,,,,,,,
656,PT00M08.90S,2025-12-09T03:00:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.38042049934296,50.0,1610612750,105,106,2025-12-09T03:01:04Z,6410000,False,0.0,10.0,1,right,A. Edwards driving Layup (40 PTS) (B. Hyland 3 AST),"[1630162, 1630538]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.97,Made,40.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,
657,PT00M08.90S,2025-12-09T03:01:03.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,105,106,2025-12-09T03:01:03Z,6420000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M08.90S,2025-12-09T03:02:03.7Z,4,REGULAR,substitution,out,[],1629675,,,1610612756,105,106,2025-12-09T03:02:23Z,6430000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M08.90S,2025-12-09T03:02:03.7Z,4,REGULAR,substitution,out,[],203944,,,1610612756,105,106,2025-12-09T03:02:23Z,6440000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M08.90S,2025-12-09T03:02:03.7Z,4,REGULAR,substitution,out,[],1631109,,,1610612756,105,106,2025-12-09T03:02:23Z,6450000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M08.90S,2025-12-09T03:02:03.7Z,4,REGULAR,substitution,in,[],1628978,,,1610612756,105,106,2025-12-09T03:02:23Z,6460000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M08.90S,2025-12-09T03:02:03.7Z,4,REGULAR,substitution,in,[],1641740,,,1610612756,105,106,2025-12-09T03:02:23Z,6470000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M08.90S,2025-12-09T03:02:03.7Z,4,REGULAR,substitution,in,[],1630692,,,1610612756,105,106,2025-12-09T03:02:23Z,6480000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M06.30S,2025-12-09T03:02:45.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612756,105,106,2025-12-09T03:02:53Z,6490000,False,,,0,,J. McDaniels take personal FOUL (3 PF) (Gillespie 2 FT),"[1630183, 1631221]",1610612750.0,MIN,take,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,101283.0,3.0,0.0,Gillespie,1631221.0,,,
667,PT00M06.30S,2025-12-09T03:03:12.7Z,4,REGULAR,freethrow,1 of 2,[],1631221,,,1610612756,105,107,2025-12-09T03:03:12Z,6510000,False,,,0,,C. Gillespie Free Throw 1 of 2 (18 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
668,PT00M06.30S,2025-12-09T03:03:13.3Z,4,REGULAR,substitution,out,[],1628978,,,1610612756,105,107,2025-12-09T03:03:31Z,6520000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M06.30S,2025-12-09T03:03:13.3Z,4,REGULAR,substitution,out,[],1641740,,,1610612756,105,107,2025-12-09T03:03:31Z,6530000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M06.30S,2025-12-09T03:03:13.3Z,4,REGULAR,substitution,in,[],1629675,,,1610612756,105,107,2025-12-09T03:03:31Z,6540000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M06.30S,2025-12-09T03:03:13.3Z,4,REGULAR,substitution,in,[],203944,,,1610612756,105,107,2025-12-09T03:03:31Z,6550000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M06.30S,2025-12-09T03:03:37.5Z,4,REGULAR,freethrow,2 of 2,[],1631221,,,1610612756,105,108,2025-12-09T03:03:37Z,6560000,False,,,0,,C. Gillespie Free Throw 2 of 2 (19 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
673,PT00M06.30S,2025-12-09T03:03:39.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,105,108,2025-12-09T03:03:39Z,6570000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M06.30S,2025-12-09T03:04:35.6Z,4,REGULAR,substitution,out,[],1630538,,,1610612750,105,108,2025-12-09T03:05:10Z,6580000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M06.30S,2025-12-09T03:04:35.6Z,4,REGULAR,substitution,out,[],203944,,,1610612750,105,108,2025-12-09T03:05:10Z,6590000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M06.30S,2025-12-09T03:04:35.6Z,4,REGULAR,substitution,in,[],1628978,,,1610612750,105,108,2025-12-09T03:05:10Z,6600000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M06.30S,2025-12-09T03:04:35.6Z,4,REGULAR,substitution,in,[],204060,,,1610612750,105,108,2025-12-09T03:05:10Z,6610000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M03.70S,2025-12-09T03:05:25.9Z,4,REGULAR,3pt,Jump Shot,[],1630183,91.14651773981603,96.56862745098039,1610612750,105,108,2025-12-09T03:05:39Z,6620000,False,233.0,31.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
681,PT00M00.70S,2025-12-09T03:05:28.9Z,4,REGULAR,rebound,offensive,[],1628978,,,1610612750,105,108,2025-12-09T03:05:39Z,6630000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,,,680.0,4.0,3.0,1.0,,,,,,,,
682,PT00M00.00S,2025-12-09T03:05:35.8Z,4,REGULAR,period,end,[],0,,,1610612750,105,108,2025-12-09T03:05:35Z,6640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2025-12-09T03:05:37.5Z,4,REGULAR,game,end,[],0,,,0,105,108,2025-12-09T03:05:37Z,6650000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
