actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
609,PT01M09.00S,2024-11-07T02:44:30.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612737,110,111,2024-11-07T02:44:51Z,5990000,False,,,0,,J. Hart loose ball personal FOUL (4 PF) (Capela 2 FT),"[1628404, 203991]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,4.0,1.0,Capela,203991.0
611,PT01M09.00S,2024-11-07T02:44:52.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,111,111,2024-11-07T02:44:52Z,6010000,False,,,0,,C. Capela Free Throw 1 of 2 (15 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
612,PT01M09.00S,2024-11-07T02:45:06.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,112,111,2024-11-07T02:45:06Z,6020000,False,,,0,,C. Capela Free Throw 2 of 2 (16 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
613,PT00M52.60S,2024-11-07T02:45:24.5Z,4,REGULAR,3pt,Jump Shot,[],1626157,96.13994743758212,95.58823529411765,1610612752,112,111,2024-11-07T02:45:34Z,6030000,False,228.0,-16.0,1,right,MISS K. Towns 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
614,PT00M50.60S,2024-11-07T02:45:26.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,112,111,2024-11-07T02:45:34Z,6040000,False,,,0,,J. Johnson REBOUND (Off:4 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,613.0,15.0,11.0,4.0,,,,,,,
615,PT00M46.90S,2024-11-07T02:45:31.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203991,6.389618922470433,50.49019607843137,1610612737,114,111,2024-11-07T02:45:46Z,6050000,False,-2.0,8.0,1,left,C. Capela running DUNK (18 PTS) (T. Young 10 AST),"[203991, 1629027]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.8,Made,18.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
617,PT00M46.90S,2024-11-07T02:45:37.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,114,111,2024-11-07T02:45:37Z,6070000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M43.10S,2024-11-07T02:47:31.3Z,4,REGULAR,3pt,Jump Shot,[],1628973,87.99277266754271,94.11764705882352,1610612752,114,111,2024-11-07T02:47:44Z,6080000,False,221.0,60.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
619,PT00M40.40S,2024-11-07T02:47:34.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,114,111,2024-11-07T02:48:07Z,6090000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,618.0,,,,,,,,,,
620,PT00M40.40S,2024-11-07T02:47:45.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612737,114,111,2024-11-07T02:48:00Z,6100000,False,,,0,,J. Hart loose ball personal FOUL (5 PF) (Risacher 2 FT),"[1628404, 1642258]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,5.0,1.0,Risacher,1642258.0
622,PT00M40.40S,2024-11-07T02:48:22.6Z,4,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,115,111,2024-11-07T02:48:22Z,6120000,False,,,0,,Z. Risacher Free Throw 1 of 2 (31 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
623,PT00M40.40S,2024-11-07T02:48:22.6Z,4,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,115,111,2024-11-07T02:48:46Z,6130000,False,,,0,,MISS Z. Risacher Free Throw 2 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT00M37.90S,2024-11-07T02:48:25.1Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,115,111,2024-11-07T02:48:46Z,6140000,False,,,0,,T. Young REBOUND (Off:2 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,623.0,5.0,3.0,2.0,,,,,,,
625,PT00M37.60S,2024-11-07T02:48:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612737,115,111,2024-11-07T02:49:12Z,6150000,False,,,0,,J. Brunson take personal FOUL (3 PF) (Young 2 FT),"[1628973, 1629027]",1610612752.0,NYK,take,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Young,1629027.0
627,PT00M37.60S,2024-11-07T02:49:14.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629027,,,1610612737,116,111,2024-11-07T02:49:14Z,6170000,False,,,0,,T. Young Free Throw 1 of 2 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
628,PT00M37.60S,2024-11-07T02:49:32.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629027,,,1610612737,117,111,2024-11-07T02:49:32Z,6180000,False,,,0,,T. Young Free Throw 2 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
629,PT00M25.50S,2024-11-07T02:49:47.3Z,4,REGULAR,3pt,Jump Shot,[],1628969,70.64717477003943,75.24509803921569,1610612752,117,111,2024-11-07T02:49:58Z,6190000,False,126.0,223.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
630,PT00M22.40S,2024-11-07T02:49:50.4Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,117,111,2024-11-07T02:49:58Z,6200000,False,,,0,,T. Young REBOUND (Off:2 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,629.0,6.0,4.0,2.0,,,,,,,
631,PT00M22.40S,2024-11-07T02:49:52.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612737,117,111,2024-11-07T02:50:14Z,6210000,False,,,0,,K. Towns take personal FOUL (2 PF) (Young 2 FT),"[1626157, 1629027]",1610612752.0,NYK,take,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Young,1629027.0
633,PT00M22.40S,2024-11-07T02:50:24.3Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,118,111,2024-11-07T02:50:50Z,6230000,False,,,0,,T. Young Free Throw 1 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
634,PT00M22.40S,2024-11-07T02:50:24.3Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,118,111,2024-11-07T02:50:50Z,6240000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT00M18.90S,2024-11-07T02:50:27.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,118,111,2024-11-07T02:50:50Z,6250000,False,,,0,,K. Towns REBOUND (Off:5 Def:11),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,634.0,16.0,11.0,5.0,,,,,,,
636,PT00M15.00S,2024-11-07T02:50:53.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628404,93.24901445466492,50.0,1610612752,118,113,2024-11-07T02:53:54Z,6260000,False,0.0,11.0,1,right,J. Hart driving DUNK (14 PTS) (J. Brunson 4 AST),"[1628404, 1628973]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.1,Made,14.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
638,PT00M15.00S,2024-11-07T02:51:01.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,118,113,2024-11-07T02:51:01Z,6280000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M15.00S,2024-11-07T02:52:50.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,118,113,2024-11-07T02:52:50Z,6290000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M15.00S,2024-11-07T02:54:13.9Z,4,REGULAR,substitution,out,[],203991,,,1610612737,118,113,2024-11-07T02:54:18Z,6300000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M15.00S,2024-11-07T02:54:13.9Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,118,113,2024-11-07T02:54:18Z,6310000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M13.20S,2024-11-07T02:54:26.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612737,118,113,2024-11-07T02:54:54Z,6320000,False,,,0,,O. Anunoby take personal FOUL (1 PF) (Young 2 FT),"[1628384, 1629027]",1610612752.0,NYK,take,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Young,1629027.0
644,PT00M13.20S,2024-11-07T02:54:55.1Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,118,113,2024-11-07T02:54:55Z,6340000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT00M13.20S,2024-11-07T02:54:55.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,118,113,2024-11-07T02:54:55Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,644.0,,,,,,,,,,
646,PT00M13.20S,2024-11-07T02:55:10.4Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,119,113,2024-11-07T02:55:10Z,6360000,False,,,0,,T. Young Free Throw 2 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
647,PT00M05.80S,2024-11-07T02:55:20.4Z,4,REGULAR,3pt,Jump Shot,[],1628973,67.88764783180025,64.4607843137255,1610612752,119,116,2024-11-07T02:59:07Z,6370000,False,72.0,249.0,1,right,J. Brunson 25' 3PT step back (21 PTS) (J. Hart 8 AST),"[1628973, 1628404]",1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.97,Made,21.0,J. Hart,1628404.0,8.0,,,,,,,,,,,,,,
649,PT00M04.40S,2024-11-07T02:55:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612737,119,116,2024-11-07T02:55:58Z,6390000,False,,,0,,J. Hart take personal FOUL (6 PF) (Risacher 2 FT),"[1628404, 1642258]",1610612752.0,NYK,take,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202049.0,6.0,1.0,Risacher,1642258.0
651,PT00M04.40S,2024-11-07T02:56:10.9Z,4,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,120,116,2024-11-07T02:56:10Z,6410000,False,,,0,,Z. Risacher Free Throw 1 of 2 (32 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
652,PT00M04.40S,2024-11-07T02:56:28.2Z,4,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,121,116,2024-11-07T02:56:28Z,6420000,False,,,0,,Z. Risacher Free Throw 2 of 2 (33 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2024-11-07T02:56:37.5Z,4,REGULAR,period,end,[],0,,,1610612752,121,116,2024-11-07T02:56:37Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2024-11-07T02:56:39.3Z,4,REGULAR,game,end,[],0,,,0,121,116,2024-11-07T02:56:39Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
