actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
251,PT05M40.00S,2024-10-24T00:26:28.7Z,2,REGULAR,substitution,out,[],1629631,,,1610612751,39,41,2024-10-24T00:27:00Z,2460000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M40.00S,2024-10-24T00:26:28.7Z,2,REGULAR,substitution,out,[],1629003,,,1610612751,39,41,2024-10-24T00:27:00Z,2470000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M40.00S,2024-10-24T00:26:28.7Z,2,REGULAR,substitution,in,[],1630552,,,1610612751,39,41,2024-10-24T00:27:00Z,2480000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M40.00S,2024-10-24T00:26:28.7Z,2,REGULAR,substitution,in,[],1629027,,,1610612751,39,41,2024-10-24T00:27:00Z,2490000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M40.00S,2024-10-24T00:26:28.7Z,2,REGULAR,substitution,in,[],203991,,,1610612751,39,41,2024-10-24T00:27:00Z,2500000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M40.00S,2024-10-24T00:26:28.7Z,2,REGULAR,substitution,in,[],1630592,,,1610612751,39,41,2024-10-24T00:27:00Z,2510000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M30.00S,2024-10-24T00:27:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,5.206964520367937,53.18627450980392,1610612751,39,43,2024-10-24T00:27:23Z,2520000,False,-16.0,-4.0,1,left,B. Simmons alley-oop Layup (6 PTS) (C. Thomas 1 AST),"[1627732, 1630560]",1610612751.0,BKN,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.63,Made,6.0,,,,C. Thomas,1630560.0,1.0,,,,,,,,,,,
259,PT05M12.00S,2024-10-24T00:27:38.4Z,2,REGULAR,foul,personal,[],1627732,,,1610612737,39,43,2024-10-24T00:28:23Z,2540000,False,,,0,,B. Simmons personal FOUL (1 PF),"[1627732, 1629027]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Young,1629027.0,,
262,PT04M59.00S,2024-10-24T00:28:14.9Z,2,REGULAR,3pt,Jump Shot,[],1629027,67.23061760840999,50.49019607843137,1610612737,42,43,2024-10-24T00:28:26Z,2560000,False,2.0,256.0,1,right,T. Young 25' 3PT step back (7 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.55,Made,7.0,,,,,,,,,,,,,,,,,
263,PT04M38.00S,2024-10-24T00:28:39.6Z,2,REGULAR,foul,offensive,[],1627827,,,1610612751,42,43,2024-10-24T00:28:50Z,2570000,False,,,0,,D. Finney-Smith off-the-ball offensive FOUL (2 PF),"[1627827, 1642258]",1610612751.0,BKN,off-the-ball,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Risacher,1642258.0,,
265,PT04M38.00S,2024-10-24T00:28:39.6Z,2,REGULAR,turnover,offensive foul,[],1627827,,,1610612751,42,43,2024-10-24T00:28:39Z,2590000,False,,,0,,D. Finney-Smith offensive foul TURNOVER (1 TO),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,1.0,,,,,,,,,,1151.0,,,,,,
266,PT04M38.00S,2024-10-24T00:28:47.3Z,2,REGULAR,substitution,out,[],1627732,,,1610612737,42,43,2024-10-24T00:28:55Z,2600000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M38.00S,2024-10-24T00:28:47.3Z,2,REGULAR,substitution,in,[],203471,,,1610612737,42,43,2024-10-24T00:28:55Z,2610000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M25.00S,2024-10-24T00:29:08.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203991,93.38042049934296,50.73529411764706,1610612737,44,43,2024-10-24T00:29:13Z,2620000,False,4.0,10.0,1,right,C. Capela alley-oop DUNK (4 PTS) (T. Young 7 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,,,,T. Young,1629027.0,7.0,,,,,,,,,,,
270,PT04M02.00S,2024-10-24T00:29:30.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,5.469776609724048,97.05882352941177,1610612751,44,43,2024-10-24T00:29:37Z,2640000,False,-235.0,-1.0,1,left,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
271,PT03M59.00S,2024-10-24T00:29:33.9Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,44,43,2024-10-24T00:29:37Z,2650000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,,,,,,,270.0,5.0,3.0,2.0,,,,,,,
272,PT03M58.00S,2024-10-24T00:29:35.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,28.991458607095925,74.75490196078431,1610612751,44,46,2024-10-24T00:29:39Z,2660000,False,-124.0,220.0,1,left,C. Thomas 25' 3PT  (6 PTS) (D. Finney-Smith 1 AST),"[1630560, 1627827]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.24,Made,6.0,,,,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,
274,PT03M49.00S,2024-10-24T00:29:44.5Z,2,REGULAR,3pt,Jump Shot,[],1629027,69.59592641261499,24.019607843137255,1610612737,44,46,2024-10-24T00:29:50Z,2680000,False,-130.0,233.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
275,PT03M47.00S,2024-10-24T00:29:46.8Z,2,REGULAR,rebound,offensive,[],1642258,,,1610612737,44,46,2024-10-24T00:29:46Z,2690000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,274.0,1.0,0.0,1.0,,,,,,,
276,PT03M42.00S,2024-10-24T00:29:50.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630700,90.09526938239159,57.107843137254896,1610612737,44,46,2024-10-24T00:29:56Z,2700000,False,36.0,41.0,1,right,MISS D. Daniels driving floating Shot - blocked,"[1630700, 1629661]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,Johnson,1629661.0
277,PT03M42.00S,2024-10-24T00:29:50.7Z,2,REGULAR,block,,[],1629661,,,1610612737,44,46,2024-10-24T00:29:54Z,2710000,False,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M38.00S,2024-10-24T00:29:54.7Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,44,46,2024-10-24T00:29:56Z,2720000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,276.0,4.0,3.0,1.0,,,,,,,
279,PT03M37.00S,2024-10-24T00:29:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.40932982917214,49.754901960784316,1610612737,46,46,2024-10-24T00:30:00Z,2730000,False,-1.0,28.0,1,right,C. Capela alley-oop Layup (6 PTS) (J. Johnson 3 AST),"[203991, 1630552]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.83,Made,6.0,,,,J. Johnson,1630552.0,3.0,,,,,,,,,,,
281,PT03M13.00S,2024-10-24T00:30:20.4Z,2,REGULAR,2pt,Jump Shot,[],203471,23.99802890932983,52.450980392156865,1610612751,46,46,2024-10-24T00:30:25Z,2750000,False,-12.0,173.0,1,left,MISS D. Schröder 17' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,17.35,Missed,,,,,,,,,,,,,,,,,,
282,PT03M09.00S,2024-10-24T00:30:24.4Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,46,46,2024-10-24T00:30:25Z,2760000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,281.0,2.0,2.0,0.0,,,,,,,
283,PT03M07.00S,2024-10-24T00:30:27.1Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,46,46,2024-10-24T00:30:32Z,2770000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 203471]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,2.0,Schröder,203471.0,,,,,,,,,,,,,,
284,PT03M07.00S,2024-10-24T00:30:27.1Z,2,REGULAR,steal,,[],203471,,,1610612751,46,46,2024-10-24T00:30:29Z,2780000,False,,,0,,D. Schröder STEAL (1 STL),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
285,PT02M59.00S,2024-10-24T00:30:34.3Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612751,46,46,2024-10-24T00:30:38Z,2790000,False,,,0,,D. Schröder bad pass TURNOVER (2 TO),"[203471, 1630700]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left,,,,2.0,Daniels,1630700.0,,,,,,,,,,,,,,
286,PT02M59.00S,2024-10-24T00:30:34.3Z,2,REGULAR,steal,,[],1630700,,,1610612737,46,46,2024-10-24T00:30:36Z,2800000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
287,PT02M46.00S,2024-10-24T00:30:50.9Z,2,REGULAR,foul,offensive,[],1630552,,,1610612737,46,46,2024-10-24T00:30:58Z,2810000,False,,,0,,J. Johnson off-the-ball offensive FOUL (1 PF),"[1630552, 1630560]",1610612737.0,ATL,off-the-ball,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Thomas,1630560.0,,
289,PT02M46.00S,2024-10-24T00:30:50.9Z,2,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,46,46,2024-10-24T00:30:50Z,2830000,False,,,0,,J. Johnson offensive foul TURNOVER (3 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,3.0,,,,,,,,,,2714.0,,,,,,
290,PT02M46.00S,2024-10-24T00:31:02.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,46,46,2024-10-24T00:31:02Z,2840000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M46.00S,2024-10-24T00:33:34.5Z,2,REGULAR,substitution,out,[],1642258,,,1610612751,46,46,2024-10-24T00:33:50Z,2850000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M46.00S,2024-10-24T00:33:34.5Z,2,REGULAR,substitution,in,[],203992,,,1610612751,46,46,2024-10-24T00:33:50Z,2860000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M31.00S,2024-10-24T00:34:16.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629661,5.469776609724048,48.529411764705884,1610612751,46,48,2024-10-24T00:35:10Z,2870000,False,7.0,-1.0,1,left,C. Johnson driving finger roll Layup (6 PTS) (D. Schröder 2 AST),"[1629661, 203471]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.75,Made,6.0,,,,D. Schröder,203471.0,2.0,,,,,,,,,,,
295,PT02M31.00S,2024-10-24T00:34:23.5Z,2,REGULAR,foul,personal,['1freethrow'],1630552,,,1610612751,46,48,2024-10-24T00:34:44Z,2890000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630552, 1629661]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Johnson,1629661.0,,
297,PT02M31.00S,2024-10-24T00:34:47.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629661,,,1610612751,46,48,2024-10-24T00:34:49Z,2910000,False,,,0,,MISS C. Johnson Free Throw 1 of 1,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT02M29.00S,2024-10-24T00:34:49.3Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,46,48,2024-10-24T00:34:49Z,2920000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,297.0,5.0,4.0,1.0,,,,,,,
299,PT02M19.00S,2024-10-24T00:34:58.3Z,2,REGULAR,2pt,Jump Shot,[],1629027,71.69842312746385,63.725490196078425,1610612737,48,48,2024-10-24T00:35:04Z,2930000,False,69.0,214.0,1,right,T. Young 22' step back Jump Shot (9 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,22.43,Made,9.0,,,,,,,,,,,,,,,,,
300,PT02M03.00S,2024-10-24T00:35:15.1Z,2,REGULAR,3pt,Jump Shot,[],1627827,8.09789750328515,4.411764705882353,1610612751,48,51,2024-10-24T00:35:20Z,2940000,False,228.0,24.0,1,left,D. Finney-Smith 3PT  (5 PTS) (C. Thomas 2 AST),"[1627827, 1630560]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,22.91,Made,5.0,,,,C. Thomas,1630560.0,2.0,,,,,,,,,,,
302,PT01M53.00S,2024-10-24T00:35:23.9Z,2,REGULAR,3pt,Jump Shot,[],203992,74.85216819973719,86.02941176470588,1610612737,48,51,2024-10-24T00:35:28Z,2960000,False,180.0,184.0,1,right,MISS B. Bogdanović 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
303,PT01M50.00S,2024-10-24T00:35:26.9Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,48,51,2024-10-24T00:35:28Z,2970000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,302.0,1.0,1.0,0.0,,,,,,,
304,PT01M37.00S,2024-10-24T00:35:40.2Z,2,REGULAR,3pt,Jump Shot,[],1627827,5.601182654402102,97.54901960784314,1610612751,48,51,2024-10-24T00:35:47Z,2980000,False,-238.0,0.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
305,PT01M33.00S,2024-10-24T00:35:44.2Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,48,51,2024-10-24T00:35:47Z,2990000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,,,,,,,304.0,6.0,3.0,3.0,,,,,,,
306,PT01M32.00S,2024-10-24T00:35:46.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,25.443495400788436,84.80392156862744,1610612751,48,51,2024-10-24T00:35:50Z,3000000,False,-174.0,187.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
307,PT01M28.00S,2024-10-24T00:35:50.2Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,48,51,2024-10-24T00:35:50Z,3010000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,306.0,3.0,3.0,0.0,,,,,,,
308,PT01M23.00S,2024-10-24T00:35:54.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630552,92.46057818659659,39.21568627450981,1610612737,50,51,2024-10-24T00:36:00Z,3020000,False,-54.0,18.0,1,right,J. Johnson driving floating bank Jump Shot (6 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,6.0,,,,T. Young,1629027.0,8.0,,,,,,,,,,,
310,PT01M02.00S,2024-10-24T00:36:15.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,16.113666228646515,50.49019607843137,1610612751,50,53,2024-10-24T00:36:20Z,3040000,False,-2.0,99.0,1,left,C. Thomas 9' driving floating Jump Shot (8 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,9.9,Made,8.0,,,,,,,,,,,,,,,,,
311,PT00M50.30S,2024-10-24T00:36:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,94.69448094612353,51.225490196078425,1610612737,50,53,2024-10-24T00:36:32Z,3050000,False,6.0,-3.0,1,right,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,,
313,PT00M47.30S,2024-10-24T00:36:31.4Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,50,53,2024-10-24T00:36:32Z,3070000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,311.0,1.0,1.0,0.0,,,,,,,
314,PT00M43.70S,2024-10-24T00:36:35.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630560,5.863994743758213,51.71568627450981,1610612751,50,55,2024-10-24T00:36:40Z,3080000,False,-9.0,3.0,1,left,C. Thomas running Layup (10 PTS) (D. Schröder 3 AST),"[1630560, 203471]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,0.9,Made,10.0,,,,D. Schröder,203471.0,3.0,,,,,,,,,,,
316,PT00M34.20S,2024-10-24T00:36:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.11760840998686,50.49019607843137,1610612737,50,55,2024-10-24T00:36:51Z,3100000,False,2.0,12.0,1,right,MISS J. Johnson alley-oop Layup,[1630552],1610612737.0,ATL,alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
317,PT00M31.70S,2024-10-24T00:36:49.2Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,50,55,2024-10-24T00:36:51Z,3110000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,316.0,2.0,2.0,0.0,,,,,,,
318,PT00M29.20S,2024-10-24T00:36:51.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,31.225361366622867,53.92156862745098,1610612751,50,55,2024-10-24T00:37:00Z,3120000,False,-20.0,241.0,1,left,MISS C. Thomas 24' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,24.18,Missed,,,,,,,,,,,,,,,,,,
319,PT00M26.30S,2024-10-24T00:36:54.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,50,55,2024-10-24T00:37:00Z,3130000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,318.0,,,,,,,,,,
320,PT00M26.30S,2024-10-24T00:36:59.0Z,2,REGULAR,foul,personal,[],1627827,,,1610612737,50,55,2024-10-24T00:37:06Z,3140000,False,,,0,,D. Finney-Smith loose ball personal FOUL (3 PF),"[1627827, 203991]",1610612751.0,BKN,loose ball,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Capela,203991.0,,
322,PT00M26.30S,2024-10-24T00:37:17.5Z,2,REGULAR,substitution,out,[],1630560,,,1610612737,50,55,2024-10-24T00:37:26Z,3160000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M26.30S,2024-10-24T00:37:17.5Z,2,REGULAR,substitution,in,[],1630533,,,1610612737,50,55,2024-10-24T00:37:26Z,3170000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M08.40S,2024-10-24T00:37:58.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612737,50,55,2024-10-24T00:38:34Z,3190000,False,,,0,,D. Finney-Smith shooting personal FOUL (4 PF) (Johnson 2 FT),"[1627827, 1630552]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,4.0,0.0,Johnson,1630552.0,,
327,PT00M08.40S,2024-10-24T00:38:36.1Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,50,55,2024-10-24T00:38:36Z,3210000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M08.40S,2024-10-24T00:38:36.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,50,55,2024-10-24T00:38:36Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,327.0,,,,,,,,,,
329,PT00M08.40S,2024-10-24T00:38:38.1Z,2,REGULAR,substitution,out,[],1627827,,,1610612737,50,55,2024-10-24T00:38:44Z,3230000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M08.40S,2024-10-24T00:38:38.1Z,2,REGULAR,substitution,in,[],1630560,,,1610612737,50,55,2024-10-24T00:38:44Z,3240000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M08.40S,2024-10-24T00:38:59.6Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,51,55,2024-10-24T00:38:59Z,3250000,False,,,0,,J. Johnson Free Throw 2 of 2 (7 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
332,PT00M01.40S,2024-10-24T00:39:09.7Z,2,REGULAR,3pt,Jump Shot,[],1630533,9.149145860709593,4.411764705882353,1610612751,51,55,2024-10-24T00:39:17Z,3260000,False,228.0,34.0,1,left,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
333,PT00M00.60S,2024-10-24T00:39:10.5Z,2,REGULAR,rebound,offensive,[],1630560,,,1610612751,51,55,2024-10-24T00:39:46Z,3270000,False,,,0,,C. Thomas REBOUND (Off:1 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,,,,,,,,332.0,3.0,2.0,1.0,,,,,,,
334,PT00M00.60S,2024-10-24T00:39:14.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630560,5.590000152587891,50.0,1610612751,51,55,2024-10-24T00:39:36Z,3280000,False,0.0,0.0,1,left,MISS C. Thomas tip Layup,[1630560],1610612751.0,BKN,tip,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2024-10-24T00:39:15.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,51,55,2024-10-24T00:39:36Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,334.0,,,,,,,,,,
336,PT00M00.00S,2024-10-24T00:39:17.5Z,2,REGULAR,period,end,[],0,,,1610612751,51,55,2024-10-24T00:39:17Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-10-24T00:53:37.6Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612751,51,55,2024-10-24T00:54:26Z,3310000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
