actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
429,PT08M52.00S,2024-10-24T01:27:32.6Z,3,REGULAR,3pt,Jump Shot,[],1626179,87.46714848883047,3.9215686274509802,1610612748,57,70,2024-10-24T01:27:37Z,4230000,False,-230.0,65.0,1,right,T. Rozier 3PT  (14 PTS) (J. Butler 4 AST),"[1626179, 202710]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.95,Made,,,,,,,,,,,,14.0,J. Butler,202710.0,4.0,,,
431,PT08M31.00S,2024-10-24T01:27:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,14.536793692509855,56.61764705882353,1610612753,57,70,2024-10-24T01:28:02Z,4250000,False,-33.0,84.0,1,left,MISS P. Banchero 9' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,,
432,PT08M29.00S,2024-10-24T01:27:55.2Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,57,70,2024-10-24T01:28:02Z,4260000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,431.0,12.0,8.0,4.0,,,,,,,,,,,,,,
433,PT08M26.00S,2024-10-24T01:27:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,7.178055190538765,53.18627450980392,1610612753,57,70,2024-10-24T01:29:27Z,4270000,False,-16.0,15.0,1,left,MISS W. Carter Jr. putback Layup,[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
434,PT08M25.00S,2024-10-24T01:27:58.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,70,2024-10-24T01:28:05Z,4280000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,433.0,5.0,2.0,3.0,,,,,,,,,,,,,,
435,PT08M16.00S,2024-10-24T01:28:13.9Z,3,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612748,57,70,2024-10-24T01:28:19Z,4290000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1631094, 1628389]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,202056.0,2.0,0.0,Adebayo,1628389.0,,,,,,,
437,PT08M16.00S,2024-10-24T01:28:51.6Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,58,70,2024-10-24T01:28:51Z,4310000,False,,,0,,B. Adebayo Free Throw 1 of 2 (6 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,6.0,,,,,,
438,PT08M16.00S,2024-10-24T01:29:09.2Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,59,70,2024-10-24T01:29:09Z,4320000,False,,,0,,B. Adebayo Free Throw 2 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,7.0,,,,,,
439,PT08M04.00S,2024-10-24T01:29:25.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,5.206964520367937,53.18627450980392,1610612753,59,72,2024-10-24T01:29:32Z,4330000,False,-16.0,-4.0,1,left,W. Carter Jr. cutting DUNK (8 PTS) (J. Suggs 4 AST),"[1628976, 1630591]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,,,,,,8.0,J. Suggs,1630591.0,4.0,,,
441,PT07M48.00S,2024-10-24T01:29:41.6Z,3,REGULAR,3pt,Jump Shot,[],1626179,83.39356110381078,3.6764705882352944,1610612748,59,72,2024-10-24T01:30:36Z,4350000,False,-232.0,104.0,1,right,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
442,PT07M44.00S,2024-10-24T01:29:45.6Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,59,72,2024-10-24T01:29:47Z,4360000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,441.0,4.0,3.0,1.0,,,,,,,,,,,,,,
443,PT07M38.00S,2024-10-24T01:29:56.2Z,3,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612753,59,72,2024-10-24T01:30:04Z,4370000,False,,,0,,N. Jović shooting personal FOUL (4 PF) (Suggs 2 FT),"[1631107, 1630591]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,200832.0,4.0,0.0,Suggs,1630591.0,,,,,,,
445,PT07M38.00S,2024-10-24T01:30:27.8Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,59,73,2024-10-24T01:30:27Z,4390000,False,,,0,,J. Suggs Free Throw 1 of 2 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,,,,,,7.0,,,,,,
446,PT07M38.00S,2024-10-24T01:30:28.7Z,3,REGULAR,substitution,out,[],1631107,,,1610612753,59,73,2024-10-24T01:30:33Z,4400000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT07M38.00S,2024-10-24T01:30:28.7Z,3,REGULAR,substitution,in,[],1629312,,,1610612753,59,73,2024-10-24T01:30:33Z,4410000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT07M38.00S,2024-10-24T01:30:55.4Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,59,74,2024-10-24T01:30:55Z,4420000,False,,,0,,J. Suggs Free Throw 2 of 2 (8 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,,,,,,8.0,,,,,,
449,PT07M23.00S,2024-10-24T01:31:12.8Z,3,REGULAR,3pt,Jump Shot,[],1626179,90.88370565045992,94.85294117647058,1610612748,62,74,2024-10-24T01:31:17Z,4430000,False,224.0,33.0,1,right,T. Rozier 3PT  (17 PTS) (J. Butler 5 AST),"[1626179, 202710]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,22.67,Made,,,,,,,,,,,,17.0,J. Butler,202710.0,5.0,,,
451,PT07M08.00S,2024-10-24T01:31:26.2Z,3,REGULAR,3pt,Jump Shot,[],1630532,22.815374507227332,87.99019607843137,1610612753,62,74,2024-10-24T01:31:30Z,4450000,False,-190.0,162.0,1,left,MISS F. Wagner 24' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
452,PT07M05.00S,2024-10-24T01:31:29.2Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,62,74,2024-10-24T01:31:30Z,4460000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,451.0,5.0,5.0,0.0,,,,,,,,,,,,,,
453,PT07M01.00S,2024-10-24T01:31:34.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,92.59198423127464,47.549019607843135,1610612748,62,74,2024-10-24T01:31:41Z,4470000,False,-12.0,17.0,1,right,MISS T. Herro running finger roll Layup,[1629639],1610612748.0,MIA,running finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
454,PT06M58.00S,2024-10-24T01:31:37.6Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,62,74,2024-10-24T01:31:41Z,4480000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,453.0,13.0,9.0,4.0,,,,,,,,,,,,,,
455,PT06M52.00S,2024-10-24T01:31:42.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631094,12.434296977660972,49.50980392156863,1610612753,62,76,2024-10-24T02:46:59Z,4490000,False,2.0,64.0,1,left,P. Banchero 6' driving floating Jump Shot (24 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,,,,,,24.0,,,,,,
456,PT06M35.00S,2024-10-24T01:32:00.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,81.553876478318,94.6078431372549,1610612748,62,76,2024-10-24T01:32:09Z,4500000,False,223.0,121.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
457,PT06M34.00S,2024-10-24T01:32:01.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,62,76,2024-10-24T01:32:09Z,4510000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,456.0,,,,,,,,,,,,,,,,,
459,PT06M15.00S,2024-10-24T01:32:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.469776609724048,47.05882352941176,1610612753,62,78,2024-10-24T01:32:39Z,4530000,False,15.0,-1.0,1,left,F. Wagner cutting Layup (13 PTS) (P. Banchero 2 AST),"[1630532, 1631094]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,,,13.0,P. Banchero,1631094.0,2.0,,,
461,PT05M57.00S,2024-10-24T01:32:49.2Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,62,78,2024-10-24T01:32:55Z,4550000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 203484]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
462,PT05M57.00S,2024-10-24T01:32:49.2Z,3,REGULAR,steal,,[],203484,,,1610612753,62,78,2024-10-24T01:32:52Z,4560000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
463,PT05M52.00S,2024-10-24T01:32:54.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,22.683968462549277,88.48039215686273,1610612753,62,78,2024-10-24T01:32:59Z,4570000,False,-192.0,161.0,1,left,MISS K. Caldwell-Pope 25' running pullup 3PT,[203484],1610612753.0,ORL,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
464,PT05M50.00S,2024-10-24T01:32:56.4Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,62,78,2024-10-24T01:32:56Z,4580000,False,,,0,,P. Banchero REBOUND (Off:4 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,463.0,10.0,6.0,4.0,,,,,,,,,,,,,,
465,PT05M47.00S,2024-10-24T01:33:03.9Z,3,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612753,62,78,2024-10-24T01:33:15Z,4590000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Banchero 2 FT),"[1629312, 1631094]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,1628951.0,2.0,1.0,Banchero,1631094.0,,,,,,,
467,PT05M47.00S,2024-10-24T01:33:31.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631094,,,1610612753,62,79,2024-10-24T01:33:31Z,4610000,False,,,0,,P. Banchero Free Throw 1 of 2 (25 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,25.0,,,,,,
468,PT05M47.00S,2024-10-24T01:33:32.4Z,3,REGULAR,substitution,out,[],1626179,,,1610612753,62,79,2024-10-24T01:33:36Z,4620000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M47.00S,2024-10-24T01:33:32.4Z,3,REGULAR,substitution,in,[],1631170,,,1610612753,62,79,2024-10-24T01:33:36Z,4630000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M47.00S,2024-10-24T01:33:51.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631094,,,1610612753,62,80,2024-10-24T01:33:51Z,4640000,False,,,0,,P. Banchero Free Throw 2 of 2 (26 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,26.0,,,,,,
471,PT05M31.00S,2024-10-24T01:34:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,88.64980289093299,47.794117647058826,1610612748,62,80,2024-10-24T01:34:21Z,4650000,False,-11.0,54.0,1,right,MISS H. Highsmith driving floating Shot,[1629312],1610612748.0,MIA,driving floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
472,PT05M31.00S,2024-10-24T01:34:11.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,62,80,2024-10-24T01:34:21Z,4660000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,471.0,,,,,,,,,,,,,,,,,
474,PT05M13.00S,2024-10-24T01:34:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,5.863994743758213,52.20588235294118,1610612753,62,82,2024-10-24T01:34:45Z,4680000,False,-11.0,3.0,1,left,P. Banchero cutting Layup (28 PTS) (F. Wagner 3 AST),"[1631094, 1630532]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,,,28.0,F. Wagner,1630532.0,3.0,,,
476,PT04M51.00S,2024-10-24T01:35:03.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,93.38042049934296,64.4607843137255,1610612748,62,82,2024-10-24T01:35:09Z,4700000,False,72.0,10.0,1,right,MISS J. Jaquez Jr. 7' driving Hook - blocked,"[1631170, 1630532]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.29,Missed,,,,,Wagner,1630532.0,,,,,,,,,,,,
477,PT04M51.00S,2024-10-24T01:35:03.3Z,3,REGULAR,block,,[],1630532,,,1610612748,62,82,2024-10-24T01:35:06Z,4710000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT04M48.00S,2024-10-24T01:35:06.3Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,62,82,2024-10-24T01:35:09Z,4720000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,476.0,2.0,2.0,0.0,,,,,,,,,,,,,,
479,PT04M45.00S,2024-10-24T01:35:10.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,25.837713534822605,14.950980392156863,1610612753,62,85,2024-10-24T01:37:07Z,4730000,False,175.0,190.0,1,left,J. Suggs 25' 3PT running (11 PTS) (K. Caldwell-Pope 2 AST),"[1630591, 203484]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.87,Made,,,,,,,,,,,,11.0,K. Caldwell-Pope,203484.0,2.0,,,
481,PT04M43.00S,2024-10-24T01:35:17.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,62,85,2024-10-24T01:35:17Z,4750000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M43.00S,2024-10-24T01:37:39.8Z,3,REGULAR,substitution,out,[],1630591,,,1610612748,62,85,2024-10-24T01:38:10Z,4760000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M43.00S,2024-10-24T01:37:39.8Z,3,REGULAR,substitution,out,[],1630532,,,1610612748,62,85,2024-10-24T01:38:10Z,4770000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M43.00S,2024-10-24T01:37:39.8Z,3,REGULAR,substitution,in,[],203914,,,1610612748,62,85,2024-10-24T01:38:10Z,4780000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M43.00S,2024-10-24T01:37:39.8Z,3,REGULAR,substitution,in,[],1641710,,,1610612748,62,85,2024-10-24T01:38:10Z,4790000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M26.00S,2024-10-24T01:38:36.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.1084099868594,49.26470588235294,1610612748,64,85,2024-10-24T01:38:47Z,4800000,False,-4.0,134.0,1,right,B. Adebayo 13' step back Jump Shot (9 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.46,Made,,,,,,,,,,,,9.0,T. Herro,1629639.0,3.0,,,
488,PT04M03.00S,2024-10-24T01:38:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,4.418528252299605,46.81372549019608,1610612753,64,87,2024-10-24T01:40:58Z,4820000,False,16.0,-11.0,1,left,P. Banchero cutting DUNK (30 PTS) (W. Carter Jr. 2 AST),"[1631094, 1628976]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,,,30.0,W. Carter Jr.,1628976.0,2.0,,,
490,PT03M41.00S,2024-10-24T01:39:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,91.5407358738502,50.0,1610612748,64,87,2024-10-24T01:39:25Z,4840000,False,0.0,27.0,1,right,MISS T. Herro driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
491,PT03M39.00S,2024-10-24T01:39:23.0Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,64,87,2024-10-24T01:39:25Z,4850000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:10),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,490.0,14.0,10.0,4.0,,,,,,,,,,,,,,
492,PT03M17.00S,2024-10-24T01:39:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,4.5499342969776615,47.05882352941176,1610612753,64,89,2024-10-24T01:39:53Z,4860000,False,15.0,-10.0,1,left,A. Black driving finger roll Layup (6 PTS),[1641710],1610612753.0,ORL,driving finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,,,6.0,,,,,,
493,PT03M06.00S,2024-10-24T01:39:55.9Z,3,REGULAR,3pt,Jump Shot,[],1628389,69.99014454664915,18.627450980392158,1610612748,64,89,2024-10-24T01:42:10Z,4870000,False,-157.0,230.0,1,right,MISS B. Adebayo 27' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
494,PT03M03.00S,2024-10-24T01:39:58.9Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,64,89,2024-10-24T01:40:00Z,4880000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,493.0,2.0,2.0,0.0,,,,,,,,,,,,,,
495,PT02M42.00S,2024-10-24T01:40:21.0Z,3,REGULAR,3pt,Jump Shot,[],203914,19.267411300919843,91.17647058823529,1610612753,64,92,2024-10-24T01:43:17Z,4890000,False,-206.0,129.0,1,left,G. Harris 24' 3PT  (18 PTS) (P. Banchero 3 AST),"[203914, 1631094]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,24.28,Made,,,,,,,,,,,,18.0,P. Banchero,1631094.0,3.0,,,
498,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,64,92,2024-10-24T01:41:00Z,4920000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,64,92,2024-10-24T01:41:00Z,4930000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,out,[],202710,,,1610612748,64,92,2024-10-24T01:41:00Z,4940000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,out,[],1631094,,,1610612748,64,92,2024-10-24T01:41:00Z,4950000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,out,[],1628976,,,1610612748,64,92,2024-10-24T01:41:00Z,4960000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,in,[],1626179,,,1610612748,64,92,2024-10-24T01:41:00Z,4970000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,in,[],1628418,,,1610612748,64,92,2024-10-24T01:41:00Z,4980000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,64,92,2024-10-24T01:41:00Z,4990000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,in,[],1629021,,,1610612748,64,92,2024-10-24T01:41:00Z,5000000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M24.00S,2024-10-24T01:40:41.6Z,3,REGULAR,substitution,in,[],1628371,,,1610612748,64,92,2024-10-24T01:41:00Z,5010000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M15.00S,2024-10-24T01:41:16.7Z,3,REGULAR,3pt,Jump Shot,[],1626179,87.86136662286465,95.34313725490196,1610612748,64,92,2024-10-24T01:41:25Z,5020000,False,227.0,62.0,1,right,MISS T. Rozier step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
509,PT02M08.00S,2024-10-24T01:41:23.7Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,64,92,2024-10-24T01:41:25Z,5030000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,508.0,3.0,3.0,0.0,,,,,,,,,,,,,,
510,PT01M53.00S,2024-10-24T01:41:37.3Z,3,REGULAR,3pt,Jump Shot,[],1629021,14.799605781865965,95.09803921568627,1610612753,64,92,2024-10-24T01:41:42Z,5040000,False,-225.0,87.0,1,left,MISS M. Wagner 24' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,24.16,Missed,,,,,,,,,,,,,,,,,,
511,PT01M50.00S,2024-10-24T01:41:40.3Z,3,REGULAR,rebound,offensive,[],203914,,,1610612753,64,92,2024-10-24T01:41:42Z,5050000,False,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,510.0,3.0,2.0,1.0,,,,,,,,,,,,,,
512,PT01M48.00S,2024-10-24T01:41:46.5Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612753,64,92,2024-10-24T01:41:52Z,5060000,False,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (2 TO),[203484],1610612753.0,ORL,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,200832.0,,,,,,,,,2.0,,
