actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
629,PT00M16.60S,2022-03-27T02:38:41.4Z,4,REGULAR,3pt,Jump Shot,[],1630596,73.14388961892247,17.401960784313726,1610612739,93,98,2022-03-27T02:39:06Z,6190000,-163.0,200.0,1,right,E. Mobley 25' 3PT  (9 PTS) (C. LeVert 3 AST),"[1630596, 1627747]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,25.79,Made,,,,,,,,,,9.0,C. LeVert,1627747.0,3.0,,,,,,
631,PT00M16.60S,2022-03-27T02:39:02.6Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612741,93,98,2022-03-27T02:39:02Z,6210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M09.10S,2022-03-27T02:39:35.5Z,4,REGULAR,turnover,lost ball,[],202696,,,1610612741,93,98,2022-03-27T02:46:12Z,6235000,,,0,,N. Vucevic lost ball TURNOVER (2 TO),"[202696, 1630596]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,2.0,Mobley,1630596.0,,,
657,PT00M09.10S,2022-03-27T02:39:35.5Z,4,REGULAR,steal,,[],1630596,,,1610612739,93,98,2022-03-27T02:46:12Z,6247500,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M09.10S,2022-03-27T02:39:51.9Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612739,93,98,2022-03-27T03:49:17Z,6253750,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M09.10S,2022-03-27T02:40:08.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612739,93,98,2022-03-27T03:49:37Z,6260000,,,0,,,[],1610612739.0,CLE,overturned,,,,,,,,,,,,,,,1830.0,,,,,,,,,,,,,,No Foul on E. Mobley
637,PT00M09.10S,2022-03-27T02:41:33.4Z,4,REGULAR,substitution,out,[],202696,,,1610612739,93,98,2022-03-27T02:46:12Z,6270000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M09.10S,2022-03-27T02:41:33.4Z,4,REGULAR,substitution,in,[],1629750,,,1610612739,93,98,2022-03-27T02:46:12Z,6280000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M06.70S,2022-03-27T02:42:16.6Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630245,,,1610612739,93,98,2022-03-27T02:45:15Z,6290000,,,0,,A. Dosunmu shooting personal FOUL (5 PF) (Garland 3 FT),"[1630245, 1629636]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,1830.0,5.0,0.0,Garland,1629636.0,,,,,,,,,,
641,PT00M06.70S,2022-03-27T02:42:53.7Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1629636,,,1610612739,93,98,2022-03-27T02:46:12Z,6310000,,,0,,MISS D. Garland Free Throw 1 of 3,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
645,PT00M06.70S,2022-03-27T02:42:53.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,93,98,2022-03-27T02:43:18Z,6320000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,641.0,,,,,,,,,,,,,,,,,,
646,PT00M06.70S,2022-03-27T02:42:53.7Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1629636,,,1610612739,94,98,2022-03-27T02:46:12Z,6325000,,,0,,D. Garland Free Throw 2 of 3 (28 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,,,,,,28.0,,,,,,,,,
653,PT00M06.70S,2022-03-27T02:43:47.2Z,4,REGULAR,substitution,out,[],1629750,,,1610612739,94,98,2022-03-27T02:45:05Z,6326250,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M06.70S,2022-03-27T02:43:47.2Z,4,REGULAR,substitution,in,[],202696,,,1610612739,94,98,2022-03-27T02:45:05Z,6326875,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M06.70S,2022-03-27T02:42:53.7Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1629636,,,1610612739,94,98,2022-03-27T02:46:12Z,6327500,,,0,,MISS D. Garland Free Throw 3 of 3,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
648,PT00M06.70S,2022-03-27T02:42:53.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,94,98,2022-03-27T02:44:12Z,6328750,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,647.0,,,,,,,,,,,,,,,,,,
649,PT00M01.00S,2022-03-27T02:44:40.8Z,4,REGULAR,jumpball,recovered,[],1630245,,,1610612741,94,98,2022-03-27T02:44:40Z,6350000,,,0,,Jump Ball Z. LaVine vs. L. Stevens: Tip to A. Dosunmu,"[1630245, 203897, 1630205]",1610612741.0,CHI,heldball,A. Dosunmu,1630245.0,Dosunmu,A. Dosunmu,LaVine,203897.0,Stevens,1630205.0,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2022-03-27T02:44:46.0Z,4,REGULAR,period,end,[],0,,,1610612741,94,98,2022-03-27T02:44:46Z,6380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2022-03-27T02:45:12.0Z,4,REGULAR,game,end,[],0,,,0,94,98,2022-03-27T02:45:12Z,6390000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
