actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
717,PT05M43.00S,2023-01-07T04:15:04.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629650,91.5407358738502,53.431372549019606,1610612746,114,98,2023-01-07T04:46:11Z,6042500,False,17.0,27.0,1,right,MISS M. Brown Layup - blocked,"[1629650, 203937]",1610612746.0,LAC,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.2,,,,,,,,Anderson,203937.0,,,
718,PT05M43.00S,2023-01-07T04:15:04.6Z,4,REGULAR,block,,[],203937,,,1610612746,114,98,2023-01-07T04:45:43Z,6043750,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
719,PT05M42.00S,2023-01-07T04:15:05.6Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,114,98,2023-01-07T04:45:43Z,6044375,False,,,0,,K. Anderson REBOUND (Off:0 Def:6),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,717.0,6.0,6.0,0.0,,,,,,,,
620,PT05M35.00S,2023-01-07T04:15:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630183,23.603810775295663,87.5,1610612750,114,98,2023-01-07T04:15:16Z,6050000,False,-188.0,169.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.27,,,,,,,,,,,,
621,PT05M31.00S,2023-01-07T04:15:14.5Z,4,REGULAR,rebound,offensive,[],203937,,,1610612750,114,98,2023-01-07T04:15:14Z,6060000,False,,,0,,K. Anderson REBOUND (Off:1 Def:6),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,620.0,7.0,6.0,1.0,,,,,,,,
622,PT05M22.00S,2023-01-07T04:15:26.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612750,114,98,2023-01-07T04:15:33Z,6070000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1626181, 1630183]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1626301.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
624,PT05M22.00S,2023-01-07T04:15:52.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630183,,,1610612750,115,98,2023-01-07T04:15:52Z,6090000,False,,,0,,J. McDaniels Free Throw 1 of 2 (16 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
625,PT05M22.00S,2023-01-07T04:15:52.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630183,,,1610612750,115,98,2023-01-07T04:16:14Z,6100000,False,,,0,,MISS J. McDaniels Free Throw 2 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
626,PT05M21.00S,2023-01-07T04:15:53.9Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,115,98,2023-01-07T04:16:14Z,6110000,False,,,0,,R. Gobert REBOUND (Off:7 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,625.0,20.0,13.0,7.0,,,,,,,,
627,PT05M19.00S,2023-01-07T04:16:14.6Z,4,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,115,98,2023-01-07T04:16:36Z,6120000,False,,,0,,R. Gobert lost ball out-of-bounds TURNOVER (5 TO),[203497],1610612750.0,MIN,lost ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,2714.0,,,,,,,,,,,,,,,,,5.0,,
628,PT05M19.00S,2023-01-07T04:16:16.9Z,4,REGULAR,substitution,out,[],202322,,,1610612746,115,98,2023-01-07T04:16:34Z,6130000,False,,,0,,SUB out: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M19.00S,2023-01-07T04:16:16.9Z,4,REGULAR,substitution,out,[],1626181,,,1610612746,115,98,2023-01-07T04:16:34Z,6140000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M19.00S,2023-01-07T04:16:16.9Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,115,98,2023-01-07T04:16:34Z,6150000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M19.00S,2023-01-07T04:16:16.9Z,4,REGULAR,substitution,in,[],1629599,,,1610612746,115,98,2023-01-07T04:16:34Z,6160000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M14.00S,2023-01-07T04:16:55.0Z,4,REGULAR,foul,offensive,['inpenalty'],1629650,,,1610612746,115,98,2023-01-07T04:17:14Z,6170000,False,,,0,,M. Brown offensive FOUL (2 PF),"[1629650, 203937]",1610612746.0,LAC,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Left Center,1627541.0,2.0,0.0,Anderson,203937.0,,,,,,,,,,,,,,,
634,PT05M14.00S,2023-01-07T04:16:55.0Z,4,REGULAR,turnover,offensive foul,[],1629650,,,1610612746,115,98,2023-01-07T04:16:55Z,6190000,False,,,0,,M. Brown offensive foul TURNOVER (1 TO),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Left Center,1627541.0,,,,,,,,,,,,,,,,,1.0,,
635,PT05M14.00S,2023-01-07T04:17:00.7Z,4,REGULAR,substitution,out,[],1629611,,,1610612750,115,98,2023-01-07T04:17:08Z,6200000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M14.00S,2023-01-07T04:17:00.7Z,4,REGULAR,substitution,in,[],1630554,,,1610612750,115,98,2023-01-07T04:17:08Z,6210000,False,,,0,,SUB in: J. Preston,[1630554],1610612746.0,LAC,,,,Preston,J. Preston,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M14.00S,2023-01-07T04:17:12.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,115,98,2023-01-07T04:17:12Z,6220000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M00.00S,2023-01-07T04:18:50.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,6.783837056504599,50.98039215686274,1610612750,117,98,2023-01-07T04:18:55Z,6230000,False,-5.0,11.0,1,left,R. Gobert alley-oop DUNK (25 PTS) (D. Russell 4 AST),"[203497, 1626156]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,25.0,1.23,,,,,D. Russell,1626156.0,4.0,,,,,
640,PT04M45.00S,2023-01-07T04:19:05.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630527,92.9862023653088,49.754901960784316,1610612746,117,100,2023-01-07T04:19:10Z,6250000,False,-1.0,13.0,1,right,B. Boston Jr. cutting DUNK (2 PTS) (R. Covington 1 AST),"[1630527, 203496]",1610612746.0,LAC,cutting,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.35,,,,,R. Covington,203496.0,1.0,,,,,
642,PT04M28.00S,2023-01-07T04:19:24.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629599,,,1610612750,117,100,2023-01-07T04:19:34Z,6270000,False,,,0,,A. Coffey personal FOUL (2 PF) (Russell 2 FT),"[1629599, 1626156]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,1627541.0,2.0,0.0,Russell,1626156.0,,,,,,,,,,,,,,,
644,PT04M28.00S,2023-01-07T04:19:59.4Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,118,100,2023-01-07T04:19:59Z,6290000,False,,,0,,D. Russell Free Throw 1 of 2 (24 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
645,PT04M28.00S,2023-01-07T04:20:00.9Z,4,REGULAR,substitution,out,[],203937,,,1610612750,118,100,2023-01-07T04:20:05Z,6300000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M28.00S,2023-01-07T04:20:00.9Z,4,REGULAR,substitution,in,[],203085,,,1610612750,118,100,2023-01-07T04:20:05Z,6310000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M28.00S,2023-01-07T04:20:14.5Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,119,100,2023-01-07T04:20:14Z,6320000,False,,,0,,D. Russell Free Throw 2 of 2 (25 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
648,PT04M07.00S,2023-01-07T04:20:38.8Z,4,REGULAR,2pt,Jump Shot,[],1630527,84.1819973718791,88.97058823529412,1610612746,119,100,2023-01-07T04:20:50Z,6330000,False,195.0,96.0,1,right,MISS B. Boston Jr. 21' step back Shot,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right,,,,,,Missed,,21.73,,,,,,,,,,,,
649,PT04M04.00S,2023-01-07T04:20:41.8Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,119,100,2023-01-07T04:20:50Z,6340000,False,,,0,,T. Prince REBOUND (Off:1 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right,,,,,,,,,648.0,3.0,2.0,1.0,,,,,,,,
650,PT03M44.00S,2023-01-07T04:21:01.6Z,4,REGULAR,3pt,Jump Shot,[],1627752,31.61957950065703,35.53921568627451,1610612750,119,100,2023-01-07T04:21:06Z,6350000,False,72.0,245.0,1,left,MISS T. Prince 25' pullup 3PT,[1627752],1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.52,,,,,,,,,,,,
651,PT03M40.00S,2023-01-07T04:21:05.6Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,119,100,2023-01-07T04:47:19Z,6360000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,650.0,1.0,1.0,0.0,,,,,,,,
652,PT03M29.00S,2023-01-07T04:21:16.4Z,4,REGULAR,2pt,Jump Shot,[],1629599,77.7431011826544,56.61764705882353,1610612746,119,100,2023-01-07T04:21:21Z,6370000,False,33.0,157.0,1,right,MISS A. Coffey 16' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,,,,,,Missed,,16.02,,,,,,,,,,,,
653,PT03M25.00S,2023-01-07T04:21:20.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,119,100,2023-01-07T04:21:21Z,6380000,False,,,0,,R. Gobert REBOUND (Off:7 Def:14),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,652.0,21.0,14.0,7.0,,,,,,,,
654,PT03M18.00S,2023-01-07T04:21:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,17.559132720105126,52.20588235294118,1610612750,121,100,2023-01-07T04:21:34Z,6390000,False,-11.0,113.0,1,left,J. McDaniels 11' Jump Shot (18 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,18.0,11.31,,,,,,,,,,,,
655,PT02M58.00S,2023-01-07T04:21:47.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629650,88.78120893561103,41.911764705882355,1610612746,121,102,2023-01-07T04:21:53Z,6400000,False,-40.0,53.0,1,right,M. Brown 6' bank Hook (12 PTS) (A. Coffey 3 AST),"[1629650, 1629599]",1610612746.0,LAC,bank,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,12.0,6.66,,,,,A. Coffey,1629599.0,3.0,,,,,
657,PT02M41.00S,2023-01-07T04:22:03.7Z,4,REGULAR,3pt,Jump Shot,[],1626156,23.47240473061761,84.80392156862744,1610612750,121,102,2023-01-07T04:33:31Z,6420000,False,-174.0,168.0,1,left,MISS D. Russell 24' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.19,,,,,,,,,,,,
658,PT02M37.00S,2023-01-07T04:22:07.7Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,121,102,2023-01-07T04:22:09Z,6430000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,657.0,2.0,2.0,0.0,,,,,,,,
659,PT02M30.00S,2023-01-07T04:22:16.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629650,93.38042049934296,49.26470588235294,1610612746,121,104,2023-01-07T04:22:20Z,6440000,False,-4.0,10.0,1,right,M. Brown cutting DUNK (14 PTS) (A. Coffey 4 AST),"[1629650, 1629599]",1610612746.0,LAC,cutting,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.04,,,,,A. Coffey,1629599.0,4.0,,,,,
661,PT02M30.00S,2023-01-07T04:22:21.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,121,104,2023-01-07T04:22:21Z,6460000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,121,104,2023-01-07T04:23:45Z,6470000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,121,104,2023-01-07T04:23:45Z,6480000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,out,[],1627752,,,1610612750,121,104,2023-01-07T04:23:45Z,6490000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,out,[],203497,,,1610612750,121,104,2023-01-07T04:23:45Z,6500000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,in,[],1629669,,,1610612750,121,104,2023-01-07T04:23:45Z,6510000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,in,[],1630233,,,1610612750,121,104,2023-01-07T04:23:45Z,6520000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,in,[],1630346,,,1610612750,121,104,2023-01-07T04:23:45Z,6530000,False,,,0,,SUB in: M. Ryan,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M30.00S,2023-01-07T04:23:28.6Z,4,REGULAR,substitution,in,[],1630568,,,1610612750,121,104,2023-01-07T04:23:45Z,6540000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M12.00S,2023-01-07T04:24:10.0Z,4,REGULAR,2pt,Jump Shot,[],1630568,19.66162943495401,67.64705882352942,1610612750,121,104,2023-01-07T04:24:14Z,6550000,False,-88.0,132.0,1,left,MISS L. Garza 15' Jump Shot,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,,,,,,Missed,,15.9,,,,,,,,,,,,
671,PT02M10.00S,2023-01-07T04:24:12.0Z,4,REGULAR,rebound,defensive,[],203496,,,1610612746,121,104,2023-01-07T04:24:14Z,6560000,False,,,0,,R. Covington REBOUND (Off:1 Def:5),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Mid-Range,8-16 Left,,,,,,,,,670.0,6.0,5.0,1.0,,,,,,,,
672,PT01M53.00S,2023-01-07T04:24:28.5Z,4,REGULAR,3pt,Jump Shot,[],203496,80.50262812089356,89.70588235294117,1610612746,121,107,2023-01-07T04:24:34Z,6570000,False,199.0,131.0,1,right,R. Covington 3PT  (10 PTS) (J. Preston 1 AST),"[203496, 1630554]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,,,,,,Made,10.0,23.77,,,,,J. Preston,1630554.0,1.0,,,,,
674,PT01M43.00S,2023-01-07T04:24:41.3Z,4,REGULAR,2pt,Jump Shot,[],1629669,15.719448094612352,22.794117647058822,1610612750,123,107,2023-01-07T04:24:46Z,6590000,False,136.0,95.0,1,left,J. Nowell 16' pullup Jump Shot (14 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Right,,,,,,Made,14.0,16.61,,,,,,,,,,,,
675,PT01M37.00S,2023-01-07T04:24:51.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203085,,,1610612746,123,107,2023-01-07T04:24:58Z,6600000,False,,,0,,A. Rivers shooting personal FOUL (4 PF) (Covington 2 FT),"[203085, 203496]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),8-16 Center,2714.0,4.0,0.0,Covington,203496.0,,,,,,,,,,,,,,,
677,PT01M37.00S,2023-01-07T04:25:15.8Z,4,REGULAR,freethrow,1 of 2,[],203496,,,1610612746,123,108,2023-01-07T04:25:15Z,6620000,False,,,0,,R. Covington Free Throw 1 of 2 (11 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
678,PT01M37.00S,2023-01-07T04:25:16.8Z,4,REGULAR,substitution,out,[],203085,,,1610612746,123,108,2023-01-07T04:25:23Z,6630000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M37.00S,2023-01-07T04:25:16.8Z,4,REGULAR,substitution,in,[],1631111,,,1610612746,123,108,2023-01-07T04:25:23Z,6640000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M37.00S,2023-01-07T04:25:34.5Z,4,REGULAR,freethrow,2 of 2,[],203496,,,1610612746,123,109,2023-01-07T04:25:34Z,6650000,False,,,0,,R. Covington Free Throw 2 of 2 (12 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
681,PT01M23.00S,2023-01-07T04:25:52.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629650,,,1610612750,123,109,2023-01-07T04:26:01Z,6660000,False,,,0,,M. Brown shooting personal FOUL (3 PF) (Garza 2 FT),"[1629650, 1630568]",1610612746.0,LAC,shooting,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,2714.0,3.0,0.0,Garza,1630568.0,,,,,,,,,,,,,,,
683,PT01M23.00S,2023-01-07T04:26:20.4Z,4,REGULAR,freethrow,1 of 2,[],1630568,,,1610612750,124,109,2023-01-07T04:26:20Z,6680000,False,,,0,,L. Garza Free Throw 1 of 2 (1 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
684,PT01M23.00S,2023-01-07T04:26:21.1Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,124,109,2023-01-07T04:26:24Z,6690000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M23.00S,2023-01-07T04:26:21.1Z,4,REGULAR,substitution,in,[],1631169,,,1610612750,124,109,2023-01-07T04:26:24Z,6700000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M23.00S,2023-01-07T04:26:36.8Z,4,REGULAR,freethrow,2 of 2,[],1630568,,,1610612750,125,109,2023-01-07T04:26:36Z,6710000,False,,,0,,L. Garza Free Throw 2 of 2 (2 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
687,PT01M13.00S,2023-01-07T04:26:48.4Z,4,REGULAR,3pt,Jump Shot,[],203496,88.64980289093299,4.411764705882353,1610612746,125,109,2023-01-07T04:26:53Z,6720000,False,-228.0,54.0,1,right,MISS R. Covington 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.43,,,,,,,,,,,,
688,PT01M09.00S,2023-01-07T04:26:52.4Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612750,125,109,2023-01-07T04:26:53Z,6730000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,,,,,,,,,687.0,1.0,1.0,0.0,,,,,,,,
689,PT01M01.00S,2023-01-07T04:27:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630346,5.732588699080158,95.34313725490196,1610612750,128,109,2023-01-07T04:27:06Z,6740000,False,-227.0,1.0,1,left,M. Ryan 3PT  (3 PTS) (W. Moore Jr. 1 AST),"[1630346, 1631111]",1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,,,,,,Made,3.0,22.67,,,,,W. Moore Jr.,1631111.0,1.0,,,,,
691,PT00M41.10S,2023-01-07T04:27:23.4Z,4,REGULAR,3pt,Jump Shot,[],1630527,81.15965834428384,6.862745098039216,1610612746,128,112,2023-01-07T04:27:28Z,6760000,False,-216.0,125.0,1,right,B. Boston Jr. 24' 3PT  (5 PTS) (J. Preston 2 AST),"[1630527, 1630554]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Made,5.0,24.91,,,,,J. Preston,1630554.0,2.0,,,,,
693,PT00M32.60S,2023-01-07T04:27:35.4Z,4,REGULAR,3pt,Jump Shot,[],1630568,31.750985545335087,39.21568627450981,1610612750,128,112,2023-01-07T04:27:41Z,6780000,False,54.0,246.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.18,,,,,,,,,,,,
694,PT00M29.10S,2023-01-07T04:27:38.9Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,128,112,2023-01-07T04:27:41Z,6790000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,,,693.0,2.0,2.0,0.0,,,,,,,,
695,PT00M25.30S,2023-01-07T04:27:42.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630554,73.27529566360053,16.666666666666664,1610612746,128,112,2023-01-07T04:44:14Z,6800000,False,-167.0,199.0,1,right,MISS J. Preston 25' running 3PT,[1630554],1610612746.0,LAC,running,,,Preston,J. Preston,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.94,,,,,,,,,,,,
696,PT00M21.60S,2023-01-07T04:27:46.4Z,4,REGULAR,rebound,offensive,[],1630527,,,1610612746,128,112,2023-01-07T04:47:58Z,6810000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,695.0,3.0,2.0,1.0,,,,,,,,
697,PT00M20.50S,2023-01-07T04:27:47.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630527,93.11760840998686,48.28431372549019,1610612746,128,112,2023-01-07T04:27:53Z,6820000,False,-9.0,12.0,1,right,MISS B. Boston Jr. DUNK,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.49,,,,,,,,,,,,
698,PT00M18.70S,2023-01-07T04:27:49.3Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612746,128,112,2023-01-07T04:27:53Z,6830000,False,,,0,,A. Coffey REBOUND (Off:1 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,697.0,3.0,2.0,1.0,,,,,,,,
699,PT00M17.10S,2023-01-07T04:27:50.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629599,89.83245729303549,38.970588235294116,1610612746,128,112,2023-01-07T04:27:57Z,6840000,False,-55.0,43.0,1,right,MISS A. Coffey 7' Jump Shot - blocked,"[1629599, 1631169]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.0,,,,,,,,Minott,1631169.0,,,
