shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
09:16,567,PT09M16.00S,2022-12-13T02:56:55.2Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,106,80,2022-12-13T02:56:57Z,5660000,False,,,0,,B. Clarke REBOUND (Off:1 Def:4),[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right Center,,,,,,,566.0,5.0,4.0,1.0,,,,,,,,,,
09:12,568,PT09M12.00S,2022-12-13T02:57:01.6Z,4,REGULAR,foul,personal,[],1630235,,,1610612763,106,80,2022-12-13T02:57:16Z,5670000,False,,,0,,T. Forrest personal FOUL (2 PF),"[1630235, 1629634]",2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Clarke,1629634.0,,,
09:02,570,PT09M02.00S,2022-12-13T02:57:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630533,71.56701708278581,19.852941176470587,1610612763,106,80,2022-12-13T02:57:52Z,5690000,False,-151.0,215.0,1,right,MISS Z. Williams 26' 3PT,[1630533],8,1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
08:59,571,PT08M59.00S,2022-12-13T02:57:40.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,106,80,2022-12-13T02:57:52Z,5700000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,570.0,,,,,,,,,,,,,
08:54,574,PT08M54.00S,2022-12-13T02:58:27.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,96.32063074901446,4.189644607843137,1610612763,109,80,2022-12-13T02:58:37Z,5730000,False,-229.0,-18.0,1,right,D. Brooks 3PT  (15 PTS) (K. Chandler 4 AST),"[1628415, 1631113]",24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,22.98,Made,15.0,K. Chandler,1631113.0,4.0,,,,,,,,,,,,,,
08:41,576,PT08M41.00S,2022-12-13T02:58:40.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,6.521024967148489,46.81372549019608,1610612737,109,80,2022-12-13T02:58:44Z,5750000,False,16.0,9.0,1,left,MISS T. Forrest driving floating bank Shot,[1630235],2,1610612737.0,ATL,driving floating bank,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
08:40,577,PT08M40.00S,2022-12-13T02:58:41.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,109,80,2022-12-13T02:58:44Z,5760000,False,,,0,,O. Okongwu REBOUND (Off:7 Def:3),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,576.0,10.0,3.0,7.0,,,,,,,,,,
08:40,578,PT08M40.00S,2022-12-13T02:58:43.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,109,80,2022-12-13T02:58:56Z,5770000,False,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],17,1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
08:40,579,PT08M40.00S,2022-12-13T02:58:43.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,109,80,2022-12-13T02:58:56Z,5780000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,578.0,,,,,,,,,,,,,
08:40,580,PT08M40.00S,2022-12-13T02:58:49.8Z,4,REGULAR,foul,personal,[],1629634,,,1610612737,109,80,2022-12-13T02:58:54Z,5790000,False,,,0,,B. Clarke loose ball personal FOUL (4 PF),"[1629634, 1630168]",15,1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,4.0,0.0,Okongwu,1630168.0,,,
08:29,582,PT08M29.00S,2022-12-13T02:59:14.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631213,14.011169513797633,70.34313725490196,1610612737,109,80,2022-12-13T02:59:18Z,5810000,False,-102.0,79.0,1,left,MISS T. Martin 12' pullup Shot,[1631213],22,1610612737.0,ATL,pullup,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,12.89,Missed,,,,,,,,,,,,,,,,,,
08:27,583,PT08M27.00S,2022-12-13T02:59:16.6Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,109,80,2022-12-13T02:59:18Z,5820000,False,,,0,,B. Clarke REBOUND (Off:1 Def:5),[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,,,,,,,582.0,6.0,5.0,1.0,,,,,,,,,,
08:22,584,PT08M22.00S,2022-12-13T02:59:21.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,66.96780551905388,62.745098039215684,1610612763,109,80,2022-12-13T02:59:31Z,5830000,False,64.0,258.0,1,right,MISS J. Jackson Jr. 26' running 3PT,[1628991],13,1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
08:22,585,PT08M22.00S,2022-12-13T02:59:21.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,109,80,2022-12-13T02:59:31Z,5840000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,584.0,,,,,,,,,,,,,
08:22,586,PT08M22.00S,2022-12-13T02:59:27.4Z,4,REGULAR,foul,personal,[],1630552,,,1610612763,109,80,2022-12-13T02:59:36Z,5850000,False,,,0,,J. Johnson loose ball personal FOUL (1 PF),"[1630552, 1629634]",1,1610612737.0,ATL,loose ball,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Clarke,1629634.0,,,
08:18,588,PT08M18.00S,2022-12-13T02:59:46.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,71.43561103810775,19.852941176470587,1610612763,112,80,2022-12-13T02:59:51Z,5870000,False,-151.0,216.0,1,right,D. Brooks 26' 3PT  (18 PTS) (J. Jackson Jr. 2 AST),"[1628415, 1628991]",24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.34,Made,18.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
08:04,590,PT08M04.00S,2022-12-13T03:00:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,7.966491458607096,49.26470588235294,1610612737,112,80,2022-12-13T03:00:09Z,5890000,False,4.0,22.0,1,left,MISS V. Krejci driving Layup - blocked,"[1630249, 1628991]",27,1610612737.0,ATL,driving,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,,,,
08:04,591,PT08M04.00S,2022-12-13T03:00:00.5Z,4,REGULAR,block,,[],1628991,,,1610612737,112,80,2022-12-13T03:00:03Z,5900000,False,,,0,,J. Jackson Jr. BLOCK (8 BLK),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:01,592,PT08M01.00S,2022-12-13T03:00:03.5Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612763,112,80,2022-12-13T03:00:09Z,5910000,False,,,0,,D. Brooks REBOUND (Off:0 Def:5),[1628415],24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,590.0,5.0,5.0,0.0,,,,,,,,,,
07:55,593,PT07M55.00S,2022-12-13T03:00:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,88.51839684625493,44.85294117647059,1610612763,112,80,2022-12-13T03:00:14Z,5920000,False,-26.0,55.0,1,right,MISS J. Jackson Jr. 6' driving floating bank Shot,[1628991],13,1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
07:53,594,PT07M53.00S,2022-12-13T03:00:12.0Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,112,80,2022-12-13T03:00:14Z,5930000,False,,,0,,V. Krejci REBOUND (Off:1 Def:2),[1630249],27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,593.0,3.0,2.0,1.0,,,,,,,,,,
07:44,595,PT07M44.00S,2022-12-13T03:00:21.1Z,4,REGULAR,3pt,Jump Shot,[],1631213,5.995400788436268,95.34313725490196,1610612737,112,80,2022-12-13T03:00:25Z,5940000,False,-227.0,4.0,1,left,MISS T. Martin 3PT,[1631213],22,1610612737.0,ATL,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
07:40,596,PT07M40.00S,2022-12-13T03:00:25.1Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,112,80,2022-12-13T03:00:25Z,5950000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:7),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,595.0,7.0,7.0,0.0,,,,,,,,,,
07:35,597,PT07M35.00S,2022-12-13T03:00:29.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629634,93.38042049934296,52.20588235294118,1610612763,114,80,2022-12-13T03:11:41Z,5960000,False,11.0,10.0,1,right,B. Clarke running alley-oop Layup (11 PTS) (K. Chandler 5 AST),"[1629634, 1631113]",15,1610612763.0,MEM,running alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.47,Made,11.0,K. Chandler,1631113.0,5.0,,,,,,,,,,,,,,
07:35,599,PT07M35.00S,2022-12-13T03:00:37.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,114,80,2022-12-13T03:00:37Z,5980000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,600,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612737,114,80,2022-12-13T03:03:13Z,5990000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,601,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,out,[],1629634,,,1610612737,114,80,2022-12-13T03:03:13Z,6000000,False,,,0,,SUB out: B. Clarke,[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,602,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,out,[],1628415,,,1610612737,114,80,2022-12-13T03:03:13Z,6010000,False,,,0,,SUB out: D. Brooks,[1628415],24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,603,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,114,80,2022-12-13T03:03:13Z,6020000,False,,,0,,SUB out: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,604,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,114,80,2022-12-13T03:03:13Z,6030000,False,,,0,,SUB out: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,605,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,114,80,2022-12-13T03:03:13Z,6040000,False,,,0,,SUB out: J. Johnson,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,606,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,in,[],1630214,,,1610612737,114,80,2022-12-13T03:03:13Z,6050000,False,,,0,,SUB in: X. Tillman,[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,607,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,in,[],1630583,,,1610612737,114,80,2022-12-13T03:03:13Z,6060000,False,,,0,,SUB in: S. Aldama,[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,608,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,in,[],1631223,,,1610612737,114,80,2022-12-13T03:03:13Z,6070000,False,,,0,,SUB in: D. Roddy,[1631223],27,1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,609,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,in,[],203200,,,1610612737,114,80,2022-12-13T03:03:13Z,6080000,False,,,0,,SUB in: J. Holiday,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,610,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,in,[],1626163,,,1610612737,114,80,2022-12-13T03:03:13Z,6090000,False,,,0,,SUB in: F. Kaminsky,[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,611,PT07M35.00S,2022-12-13T03:02:57.3Z,4,REGULAR,substitution,in,[],1628988,,,1610612737,114,80,2022-12-13T03:03:13Z,6100000,False,,,0,,SUB in: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
07:15,612,PT07M15.00S,2022-12-13T03:03:44.1Z,4,REGULAR,3pt,Jump Shot,[],1626163,32.013797634691194,44.11764705882353,1610612737,114,83,2022-12-13T03:03:48Z,6110000,False,29.0,248.0,1,left,F. Kaminsky 25' 3PT  (7 PTS) (A. Holiday 3 AST),"[1626163, 1628988]",0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Center,25.01,Made,7.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,
06:56,614,PT06M56.00S,2022-12-13T03:04:03.8Z,4,REGULAR,turnover,bad pass,[],1630533,,,1610612763,114,83,2022-12-13T03:04:07Z,6130000,False,,,0,,Z. Williams bad pass TURNOVER (3 TO),"[1630533, 1628988]",8,1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Holiday,1628988.0
06:56,615,PT06M56.00S,2022-12-13T03:04:03.8Z,4,REGULAR,steal,,[],1628988,,,1610612737,114,83,2022-12-13T03:04:05Z,6140000,False,,,0,,A. Holiday STEAL (3 STL),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
06:51,616,PT06M51.00S,2022-12-13T03:04:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628988,6.783837056504599,46.81372549019608,1610612737,114,83,2022-12-13T03:04:27Z,6150000,False,16.0,11.0,1,left,MISS A. Holiday running finger roll Layup - blocked,"[1628988, 1631113]",3,1610612737.0,ATL,running finger roll,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,Chandler,1631113.0,,,,,,,,
06:51,617,PT06M51.00S,2022-12-13T03:04:08.4Z,4,REGULAR,block,,[],1631113,,,1610612737,114,83,2022-12-13T03:04:16Z,6160000,False,,,0,,K. Chandler BLOCK (1 BLK),[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
06:51,618,PT06M51.00S,2022-12-13T03:04:08.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,114,83,2022-12-13T03:04:27Z,6170000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,616.0,,,,,,,,,,,,,
06:38,620,PT06M38.00S,2022-12-13T03:04:44.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203200,17.559132720105126,6.61764705882353,1610612737,114,83,2022-12-13T03:04:51Z,6190000,False,217.0,113.0,1,left,MISS J. Holiday 24' pullup 3PT,[203200],8,1610612737.0,ATL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
06:34,621,PT06M34.00S,2022-12-13T03:04:48.7Z,4,REGULAR,rebound,defensive,[],1631113,,,1610612763,114,83,2022-12-13T03:04:51Z,6200000,False,,,0,,K. Chandler REBOUND (Off:0 Def:5),[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Right Center,,,,,,,620.0,5.0,5.0,0.0,,,,,,,,,,
06:24,622,PT06M24.00S,2022-12-13T03:04:58.3Z,4,REGULAR,3pt,Jump Shot,[],1631223,70.64717477003943,24.509803921568626,1610612763,114,83,2022-12-13T03:05:03Z,6210000,False,-127.0,223.0,1,right,MISS D. Roddy 25' pullup 3PT,[1631223],27,1610612763.0,MEM,pullup,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
06:23,623,PT06M23.00S,2022-12-13T03:04:59.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,114,83,2022-12-13T03:05:03Z,6220000,False,,,0,,TEAM defensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,622.0,,,,,,,,,,,,,
06:10,625,PT06M10.00S,2022-12-13T03:05:25.5Z,4,REGULAR,3pt,Jump Shot,[],1631213,32.40801576872536,58.57843137254902,1610612737,114,83,2022-12-13T03:05:30Z,6240000,False,-43.0,252.0,1,left,MISS T. Martin 25' 3PT,[1631213],22,1610612737.0,ATL,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
06:08,626,PT06M08.00S,2022-12-13T03:05:27.5Z,4,REGULAR,rebound,defensive,[],1631113,,,1610612763,114,83,2022-12-13T03:05:30Z,6250000,False,,,0,,K. Chandler REBOUND (Off:0 Def:6),[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,,,,,,,625.0,6.0,6.0,0.0,,,,,,,,,,
06:03,627,PT06M03.00S,2022-12-13T03:05:32.4Z,4,REGULAR,turnover,lost ball,[],1631113,,,1610612763,114,83,2022-12-13T03:05:36Z,6260000,False,,,0,,K. Chandler lost ball TURNOVER (3 TO),"[1631113, 1628988]",1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Holiday,1628988.0
06:03,628,PT06M03.00S,2022-12-13T03:05:32.4Z,4,REGULAR,steal,,[],1628988,,,1610612737,114,83,2022-12-13T03:05:34Z,6270000,False,,,0,,A. Holiday STEAL (4 STL),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
05:59,629,PT05M59.00S,2022-12-13T03:05:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628988,5.863994743758213,49.754901960784316,1610612737,114,85,2022-12-13T03:05:43Z,6280000,False,1.0,3.0,1,left,A. Holiday running finger roll Layup (13 PTS),[1628988],3,1610612737.0,ATL,running finger roll,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,0.29,Made,13.0,,,,,,,,,,,,,,,,,
05:52,630,PT05M52.00S,2022-12-13T03:05:46.7Z,4,REGULAR,foul,personal,[],1628988,,,1610612763,114,85,2022-12-13T03:05:51Z,6290000,False,,,0,,A. Holiday personal FOUL (4 PF),"[1628988, 1631113]",3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2715.0,4.0,0.0,Chandler,1631113.0,,,
05:45,632,PT05M45.00S,2022-12-13T03:06:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631113,85.3646517739816,40.931372549019606,1610612763,116,85,2022-12-13T03:06:15Z,6310000,False,-45.0,85.0,1,right,K. Chandler 9' driving floating Jump Shot (6 PTS),[1631113],1,1610612763.0,MEM,driving floating,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),8-16 Center,9.64,Made,6.0,,,,,,,,,,,,,,,,,
05:33,633,PT05M33.00S,2022-12-13T03:06:22.8Z,4,REGULAR,turnover,bad pass,[],1626163,,,1610612737,116,85,2022-12-13T03:06:28Z,6320000,False,,,0,,F. Kaminsky bad pass TURNOVER (1 TO),"[1626163, 1631113]",0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Chandler,1631113.0
05:33,634,PT05M33.00S,2022-12-13T03:06:22.8Z,4,REGULAR,steal,,[],1631113,,,1610612763,116,85,2022-12-13T03:06:24Z,6330000,False,,,0,,K. Chandler STEAL (1 STL),[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
05:29,635,PT05M29.00S,2022-12-13T03:06:26.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631223,93.51182654402102,49.26470588235294,1610612763,118,85,2022-12-13T03:06:34Z,6340000,False,-4.0,8.0,1,right,D. Roddy running DUNK (11 PTS) (K. Chandler 6 AST),"[1631223, 1631113]",27,1610612763.0,MEM,running,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.93,Made,11.0,K. Chandler,1631113.0,6.0,,,,,,,,,,,,,,
05:10,637,PT05M10.00S,2022-12-13T03:06:45.5Z,4,REGULAR,3pt,Jump Shot,[],1626163,30.962549277266753,70.83333333333334,1610612737,118,85,2022-12-13T03:06:49Z,6360000,False,-104.0,239.0,1,left,MISS F. Kaminsky 26' 3PT,[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
05:07,638,PT05M07.00S,2022-12-13T03:06:48.5Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,118,85,2022-12-13T03:06:49Z,6370000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,637.0,5.0,5.0,0.0,,,,,,,,,,
04:57,639,PT04M57.00S,2022-12-13T03:06:59.0Z,4,REGULAR,turnover,lost ball,[],1631113,,,1610612763,118,85,2022-12-13T03:08:29Z,6380000,False,,,0,,K. Chandler lost ball TURNOVER (4 TO),"[1631113, 1626163]",1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Kaminsky,1626163.0
04:57,640,PT04M57.00S,2022-12-13T03:06:59.0Z,4,REGULAR,steal,,[],1626163,,,1610612737,118,85,2022-12-13T03:07:00Z,6390000,False,,,0,,F. Kaminsky STEAL (1 STL),[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
04:54,641,PT04M54.00S,2022-12-13T03:07:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631213,6.521024967148489,51.470588235294116,1610612737,118,87,2022-12-13T03:07:09Z,6400000,False,-7.0,9.0,1,left,T. Martin running finger roll Layup (2 PTS) (F. Kaminsky 1 AST),"[1631213, 1626163]",22,1610612737.0,ATL,running finger roll,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,F. Kaminsky,1626163.0,1.0,,,,,,,,,,,,,,
04:35,643,PT04M35.00S,2022-12-13T03:07:20.1Z,4,REGULAR,3pt,Jump Shot,[],1630583,71.17279894875165,77.69607843137256,1610612763,118,87,2022-12-13T03:07:24Z,6420000,False,138.0,218.0,1,right,MISS S. Aldama 25' 3PT,[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
04:33,644,PT04M33.00S,2022-12-13T03:07:22.4Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,118,87,2022-12-13T03:07:22Z,6430000,False,,,0,,X. Tillman REBOUND (Off:2 Def:2),[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,643.0,4.0,2.0,2.0,,,,,,,,,,
04:31,645,PT04M31.00S,2022-12-13T03:07:24.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,92.46057818659659,50.245098039215684,1610612763,120,87,2022-12-13T03:07:33Z,6440000,False,1.0,18.0,1,right,X. Tillman putback Layup (10 PTS),[1630214],2,1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.84,Made,10.0,,,,,,,,,,,,,,,,,
04:07,646,PT04M07.00S,2022-12-13T03:07:48.0Z,4,REGULAR,3pt,Jump Shot,[],1626163,29.517082785808146,29.166666666666668,1610612737,120,90,2022-12-13T03:07:52Z,6450000,False,104.0,225.0,1,left,F. Kaminsky 24' 3PT  (10 PTS) (A. Holiday 4 AST),"[1626163, 1628988]",0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Right Center,24.8,Made,10.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,,,,
04:07,648,PT04M07.00S,2022-12-13T03:07:53.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,120,90,2022-12-13T03:07:53Z,6470000,False,,,0,,MEM Timeout,[],,1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
