shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
08:26,600,PT08M26.00S,2022-12-14T02:09:37.4Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,110,89,2022-12-14T02:09:38Z,5910000,False,,,0,,C. Metu REBOUND (Off:2 Def:2),[1629002],7,1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,599.0,4.0,2.0,2.0,,,,,
08:21,601,PT08M21.00S,2022-12-14T02:09:42.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628368,83.75492772667542,48.28431372549019,1610612758,110,89,2022-12-14T02:09:53Z,5920000,False,-9.0,100.0,1,right,MISS D. Fox 10' running pullup Shot,[1628368],5,1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,,
08:19,602,PT08M19.00S,2022-12-14T02:09:44.4Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,110,89,2022-12-14T02:09:53Z,5930000,False,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,601.0,7.0,5.0,2.0,,,,,
08:01,603,PT08M01.00S,2022-12-14T02:10:03.1Z,4,REGULAR,3pt,Jump Shot,[],202699,32.50657030223391,32.59803921568627,1610612755,110,89,2022-12-14T02:10:07Z,5940000,False,87.0,253.0,1,left,MISS T. Harris 26' 3PT,[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
07:56,604,PT07M56.00S,2022-12-14T02:10:08.1Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,110,89,2022-12-14T02:10:07Z,5950000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,603.0,4.0,4.0,0.0,,,,,
07:45,606,PT07M45.00S,2022-12-14T02:10:17.8Z,4,REGULAR,turnover,bad pass,[],1629056,,,1610612758,110,89,2022-12-14T02:10:21Z,5970000,False,,,0,,T. Davis bad pass TURNOVER (3 TO),"[1629056, 1626149]",3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Harrell,1626149.0,,
07:45,607,PT07M45.00S,2022-12-14T02:10:17.8Z,4,REGULAR,steal,,[],1626149,,,1610612755,110,89,2022-12-14T02:10:19Z,5980000,False,,,0,,M. Harrell STEAL (1 STL),[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
07:35,608,PT07M35.00S,2022-12-14T02:10:30.3Z,4,REGULAR,foul,personal,[],1629056,,,1610612755,110,89,2022-12-14T02:10:37Z,5990000,False,,,0,,T. Davis personal FOUL (2 PF),"[1629056, 202699]",3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,2.0,0.0,Harris,202699.0,,,,,,,,,
07:35,610,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,out,[],1626149,,,1610612755,110,89,2022-12-14T02:10:53Z,6010000,False,,,0,,SUB out: M. Harrell,[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,611,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612755,110,89,2022-12-14T02:10:53Z,6020000,False,,,0,,SUB out: M. Monk,[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,612,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,out,[],1629056,,,1610612755,110,89,2022-12-14T02:10:53Z,6030000,False,,,0,,SUB out: T. Davis,[1629056],3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,613,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,out,[],1629002,,,1610612755,110,89,2022-12-14T02:10:53Z,6040000,False,,,0,,SUB out: C. Metu,[1629002],7,1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,614,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,in,[],203954,,,1610612755,110,89,2022-12-14T02:10:53Z,6050000,False,,,0,,SUB in: J. Embiid,[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,615,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,in,[],1628989,,,1610612755,110,89,2022-12-14T02:10:53Z,6060000,False,,,0,,SUB in: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,616,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612755,110,89,2022-12-14T02:10:53Z,6070000,False,,,0,,SUB in: D. Sabonis,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,617,PT07M35.00S,2022-12-14T02:10:37.5Z,4,REGULAR,substitution,in,[],1631099,,,1610612755,110,89,2022-12-14T02:10:53Z,6080000,False,,,0,,SUB in: K. Murray,[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
07:27,618,PT07M27.00S,2022-12-14T02:11:05.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,18.183311432325894,39.70588235294118,1610612755,112,89,2022-12-14T02:11:09Z,6090000,False,51.0,118.0,1,left,J. Harden 12' pullup Jump Shot (21 PTS),[201935],1,1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,21.0,,,,,,,,,,,,,,,,,
07:17,619,PT07M17.00S,2022-12-14T02:11:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.30289093298292,52.94117647058824,1610612758,112,91,2022-12-14T02:11:23Z,6100000,False,15.0,67.0,1,right,D. Fox 6' floating Jump Shot (13 PTS),[1628368],5,1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.85,Made,13.0,,,,,,,,,,,,,,,,,
06:56,621,PT06M56.00S,2022-12-14T02:11:35.2Z,4,REGULAR,3pt,Jump Shot,[],1629003,16.080814717476997,96.56862745098039,1610612755,115,91,2022-12-14T02:11:39Z,6120000,False,-233.0,99.0,1,left,S. Milton 25' 3PT  (14 PTS) (T. Harris 8 AST),"[1629003, 202699]",18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.29,Made,14.0,T. Harris,202699.0,8.0,,,,,,,,,,,,,,
06:48,623,PT06M48.00S,2022-12-14T02:11:44.9Z,4,REGULAR,turnover,lost ball,[],203084,,,1610612758,115,91,2022-12-14T02:11:48Z,6140000,False,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 1629003]",40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Milton,1629003.0,,
06:48,624,PT06M48.00S,2022-12-14T02:11:44.9Z,4,REGULAR,steal,,[],1629003,,,1610612755,115,91,2022-12-14T02:11:46Z,6150000,False,,,0,,S. Milton STEAL (1 STL),[1629003],18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
06:37,625,PT06M37.00S,2022-12-14T02:11:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,8.590670170827863,51.470588235294116,1610612755,117,91,2022-12-14T02:11:58Z,6160000,False,-7.0,28.0,1,left,J. Embiid cutting Layup (31 PTS) (T. Harris 9 AST),"[203954, 202699]",21,1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.93,Made,31.0,T. Harris,202699.0,9.0,,,,,,,,,,,,,,
06:19,627,PT06M19.00S,2022-12-14T02:12:12.2Z,4,REGULAR,3pt,Jump Shot,[],1628368,66.80354796320631,63.23529411764706,1610612758,117,91,2022-12-14T02:12:18Z,6180000,False,66.0,260.0,1,right,MISS D. Fox 26' 3PT,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
06:15,628,PT06M15.00S,2022-12-14T02:12:16.2Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,117,91,2022-12-14T02:12:18Z,6190000,False,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,627.0,6.0,6.0,0.0,,,,,
06:11,629,PT06M11.00S,2022-12-14T02:12:22.9Z,4,REGULAR,turnover,traveling,[],201935,,,1610612755,117,91,2022-12-14T02:12:28Z,6200000,False,,,0,,J. Harden traveling TURNOVER (6 TO),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,1146.0,,,,,,,,,6.0,,,,
06:11,630,PT06M11.00S,2022-12-14T02:12:40.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,117,91,2022-12-14T02:12:40Z,6210000,False,,,0,,PHI Timeout,[],,1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,631,PT06M11.00S,2022-12-14T02:14:58.0Z,4,REGULAR,substitution,out,[],202699,,,1610612758,117,91,2022-12-14T02:15:04Z,6220000,False,,,0,,SUB out: T. Harris,[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,632,PT06M11.00S,2022-12-14T02:14:58.0Z,4,REGULAR,substitution,out,[],203954,,,1610612758,117,91,2022-12-14T02:15:04Z,6230000,False,,,0,,SUB out: J. Embiid,[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,633,PT06M11.00S,2022-12-14T02:14:58.0Z,4,REGULAR,substitution,in,[],1626149,,,1610612758,117,91,2022-12-14T02:15:04Z,6240000,False,,,0,,SUB in: M. Harrell,[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,634,PT06M11.00S,2022-12-14T02:14:58.0Z,4,REGULAR,substitution,in,[],1629680,,,1610612758,117,91,2022-12-14T02:15:04Z,6250000,False,,,0,,SUB in: M. Thybulle,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,635,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,117,91,2022-12-14T02:15:21Z,6260000,False,,,0,,SUB out: D. Fox,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,636,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,117,91,2022-12-14T02:15:21Z,6270000,False,,,0,,SUB out: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,637,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,117,91,2022-12-14T02:15:21Z,6280000,False,,,0,,SUB out: D. Sabonis,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,638,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,117,91,2022-12-14T02:15:21Z,6290000,False,,,0,,SUB out: K. Murray,[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,639,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,out,[],203084,,,1610612758,117,91,2022-12-14T02:15:21Z,6300000,False,,,0,,SUB out: H. Barnes,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,640,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,in,[],1629056,,,1610612758,117,91,2022-12-14T02:15:21Z,6310000,False,,,0,,SUB in: T. Davis,[1629056],3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,641,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,117,91,2022-12-14T02:15:21Z,6320000,False,,,0,,SUB in: K. Ellis,[1631165],23,1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,642,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,117,91,2022-12-14T02:15:21Z,6330000,False,,,0,,SUB in: D. Mitchell,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,643,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,in,[],1626158,,,1610612758,117,91,2022-12-14T02:15:21Z,6340000,False,,,0,,SUB in: R. Holmes,[1626158],22,1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
06:11,644,PT06M11.00S,2022-12-14T02:15:07.9Z,4,REGULAR,substitution,in,[],1626168,,,1610612758,117,91,2022-12-14T02:15:21Z,6350000,False,,,0,,SUB in: T. Lyles,[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
06:00,645,PT06M00.00S,2022-12-14T02:15:35.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,68.51182654402103,34.06862745098039,1610612758,117,91,2022-12-14T02:15:42Z,6360000,False,-80.0,243.0,1,right,MISS T. Lyles 25' 3PT,[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
05:57,646,PT05M57.00S,2022-12-14T02:15:38.2Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,117,91,2022-12-14T02:15:42Z,6370000,False,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,645.0,7.0,7.0,0.0,,,,,
05:42,647,PT05M42.00S,2022-12-14T02:15:52.6Z,4,REGULAR,2pt,Jump Shot,[],201935,7.145203679369246,67.40196078431373,1610612755,117,91,2022-12-14T02:15:57Z,6380000,False,-87.0,15.0,1,left,MISS J. Harden 8' turnaround fadeaway Shot,[201935],1,1610612755.0,PHI,turnaround fadeaway,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,8.82,Missed,,,,,,,,,,,,,,,,,,
05:40,648,PT05M40.00S,2022-12-14T02:15:54.6Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,117,91,2022-12-14T02:15:57Z,6390000,False,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,647.0,5.0,4.0,1.0,,,,,
05:33,650,PT05M33.00S,2022-12-14T02:16:07.7Z,4,REGULAR,substitution,out,[],201935,,,1610612758,117,91,2022-12-14T02:16:17Z,6410000,False,,,0,,SUB out: J. Harden,[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,651,PT05M33.00S,2022-12-14T02:16:07.7Z,4,REGULAR,substitution,out,[],1626149,,,1610612758,117,91,2022-12-14T02:16:17Z,6420000,False,,,0,,SUB out: M. Harrell,[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,652,PT05M33.00S,2022-12-14T02:16:07.7Z,4,REGULAR,substitution,in,[],1630194,,,1610612758,117,91,2022-12-14T02:16:17Z,6430000,False,,,0,,SUB in: P. Reed,[1630194],44,1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,653,PT05M33.00S,2022-12-14T02:16:07.7Z,4,REGULAR,substitution,in,[],1627788,,,1610612758,117,91,2022-12-14T02:16:17Z,6440000,False,,,0,,SUB in: F. Korkmaz,[1627788],30,1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,655,PT05M33.00S,2022-12-14T02:16:07.7Z,4,REGULAR,substitution,out,[],1627777,,,1610612758,117,91,2022-12-14T02:16:27Z,6445000,False,,,0,,SUB out: G. Niang,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,656,PT05M33.00S,2022-12-14T02:16:07.7Z,4,REGULAR,substitution,in,[],1630531,,,1610612758,117,91,2022-12-14T02:16:27Z,6447500,False,,,0,,SUB in: J. Springer,[1630531],11,1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
05:24,657,PT05M24.00S,2022-12-14T02:16:42.1Z,4,REGULAR,2pt,Jump Shot,[],1630558,84.54336399474376,24.509803921568633,1610612758,117,91,2022-12-14T02:16:49Z,6460000,False,-127.0,93.0,1,right,MISS D. Mitchell 15' pullup Shot,[1630558],15,1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,15.77,Missed,,,,,,,,,,,,,,,,,,
05:21,658,PT05M21.00S,2022-12-14T02:16:45.3Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,117,91,2022-12-14T02:16:45Z,6470000,False,,,0,,F. Korkmaz REBOUND (Off:0 Def:2),[1627788],30,1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,657.0,2.0,2.0,0.0,,,,,
05:16,659,PT05M16.00S,2022-12-14T02:16:52.0Z,4,REGULAR,foul,personal,[],1631165,,,1610612755,117,91,2022-12-14T02:17:02Z,6480000,False,,,0,,K. Ellis personal FOUL (1 PF),"[1631165, 1629003]",23,1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626302.0,1.0,0.0,Milton,1629003.0,,,,,,,,,
05:12,661,PT05M12.00S,2022-12-14T02:17:15.6Z,4,REGULAR,3pt,Jump Shot,[],1629003,28.038764783180028,84.80392156862746,1610612755,117,91,2022-12-14T02:17:20Z,6500000,False,-174.0,211.0,1,left,MISS S. Milton 27' 3PT,[1629003],18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
05:08,662,PT05M08.00S,2022-12-14T02:17:19.6Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,117,91,2022-12-14T02:17:20Z,6510000,False,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,661.0,6.0,5.0,1.0,,,,,
04:54,663,PT04M54.00S,2022-12-14T02:17:36.2Z,4,REGULAR,foul,personal,[],1629680,,,1610612758,117,91,2022-12-14T02:17:42Z,6520000,False,,,0,,M. Thybulle personal FOUL (4 PF),"[1629680, 1631165]",22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Left,,,,,,,1628484.0,4.0,0.0,Ellis,1631165.0,,,,,,,,,
04:54,665,PT04M54.00S,2022-12-14T02:17:46.8Z,4,REGULAR,substitution,out,[],1629056,,,1610612758,117,91,2022-12-14T02:17:52Z,6540000,False,,,0,,SUB out: T. Davis,[1629056],3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
04:54,666,PT04M54.00S,2022-12-14T02:17:46.8Z,4,REGULAR,substitution,in,[],1629644,,,1610612758,117,91,2022-12-14T02:17:52Z,6550000,False,,,0,,SUB in: K. Okpala,[1629644],30,1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
04:47,667,PT04M47.00S,2022-12-14T02:18:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,90.98226018396846,43.627450980392155,1610612758,117,91,2022-12-14T02:18:15Z,6560000,False,-32.0,32.0,1,right,MISS D. Mitchell driving finger roll Layup - blocked,"[1630558, 1630531]",15,1610612758.0,SAC,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,Springer,1630531.0
04:47,668,PT04M47.00S,2022-12-14T02:18:09.6Z,4,REGULAR,block,,[],1630531,,,1610612758,117,91,2022-12-14T02:18:11Z,6570000,False,,,0,,J. Springer BLOCK (1 BLK),[1630531],11,1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
04:47,669,PT04M47.00S,2022-12-14T02:18:09.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,117,91,2022-12-14T02:18:15Z,6580000,False,,,0,,TEAM offensive REBOUND,[],,1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,667.0,,,,,,,,
04:43,671,PT04M43.00S,2022-12-14T02:18:27.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626158,85.3318002628121,49.50980392156863,1610612758,117,93,2022-12-14T02:18:32Z,6600000,False,-2.0,85.0,1,right,R. Holmes 8' Hook (2 PTS) (D. Mitchell 3 AST),"[1626158, 1630558]",22,1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,8.54,Made,2.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
04:33,673,PT04M33.00S,2022-12-14T02:18:42.0Z,4,REGULAR,foul,personal,[],1629644,,,1610612755,117,93,2022-12-14T02:18:55Z,6620000,False,,,0,,K. Okpala personal FOUL (3 PF),"[1629644, 1627788]",30,1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,3.0,0.0,Korkmaz,1627788.0,,,,,,,,,
04:28,675,PT04M28.00S,2022-12-14T02:18:59.1Z,4,REGULAR,3pt,Jump Shot,[],1629680,22.125492772667542,5.882352941176478,1610612755,120,93,2022-12-14T02:19:04Z,6640000,False,221.0,155.0,1,left,M. Thybulle 26' 3PT  (12 PTS) (S. Milton 3 AST),"[1629680, 1629003]",22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,26.99,Made,12.0,S. Milton,1629003.0,3.0,,,,,,,,,,,,,,
04:14,677,PT04M14.00S,2022-12-14T02:19:15.8Z,4,REGULAR,foul,personal,[],1629003,,,1610612758,120,93,2022-12-14T02:19:22Z,6660000,False,,,0,,S. Milton personal FOUL (4 PF),"[1629003, 1629644]",18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Right Center,,,,,,,1628484.0,4.0,0.0,Okpala,1629644.0,,,,,,,,,
04:04,679,PT04M04.00S,2022-12-14T02:19:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,95.05584756898817,47.05882352941176,1610612758,120,95,2022-12-14T02:19:48Z,6680000,False,-15.0,-6.0,1,right,D. Mitchell driving reverse Layup (2 PTS),[1630558],15,1610612758.0,SAC,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
03:49,680,PT03M49.00S,2022-12-14T02:19:58.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,8.590670170827863,47.79411764705882,1610612755,120,95,2022-12-14T02:20:02Z,6690000,False,11.0,28.0,1,left,MISS P. Reed Hook,[1630194],44,1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
03:46,681,PT03M46.00S,2022-12-14T02:20:01.8Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,120,95,2022-12-14T02:20:02Z,6700000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],23,1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,680.0,1.0,1.0,0.0,,,,,
03:32,682,PT03M32.00S,2022-12-14T02:20:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,87.82851511169514,44.11764705882353,1610612758,120,95,2022-12-14T02:20:20Z,6710000,False,-29.0,62.0,1,right,MISS T. Lyles 6' driving floating Shot,[1626168],41,1610612758.0,SAC,driving floating,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,,,,,,,,,,,,,,
03:28,683,PT03M28.00S,2022-12-14T02:20:19.7Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,120,95,2022-12-14T02:20:20Z,6720000,False,,,0,,R. Holmes REBOUND (Off:1 Def:0),[1626158],22,1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,682.0,1.0,0.0,1.0,,,,,
03:28,684,PT03M28.00S,2022-12-14T02:20:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,94.40999984741211,50.0,1610612758,120,97,2022-12-14T02:20:19Z,6730000,False,0.0,0.0,1,right,R. Holmes tip Layup (4 PTS),[1626158],22,1610612758.0,SAC,tip,,,Holmes,R. Holmes,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
03:14,685,PT03M14.00S,2022-12-14T02:20:33.1Z,4,REGULAR,2pt,Jump Shot,[],1630194,22.2568988173456,34.31372549019608,1610612755,120,97,2022-12-14T02:20:41Z,6740000,False,78.0,157.0,1,left,MISS P. Reed 17' Jump Shot,[1630194],44,1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Right Center,17.52,Missed,,,,,,,,,,,,,,,,,,
