actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
606,PT05M15.00S,2024-11-24T02:14:24.9Z,4,REGULAR,3pt,Jump Shot,[],1631216,74.98357424441524,16.911764705882355,1610612753,103,84,2024-11-24T02:14:31Z,5880000,False,-165.0,183.0,1,right,MISS C. Houstan 24' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
607,PT05M13.00S,2024-11-24T02:14:26.9Z,4,REGULAR,rebound,offensive,[],1641783,,,1610612753,103,84,2024-11-24T02:14:31Z,5890000,False,,,0,,T. da Silva REBOUND (Off:2 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,606.0,6.0,4.0,2.0,,,,,,,,,,,,,,
608,PT05M03.00S,2024-11-24T02:14:37.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,71.56701708278581,19.362745098039216,1610612753,103,84,2024-11-24T02:14:43Z,5900000,False,-153.0,215.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
609,PT05M01.00S,2024-11-24T02:14:39.1Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,103,84,2024-11-24T02:14:43Z,5910000,False,,,0,,J. Howard REBOUND (Off:1 Def:0),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,,,608.0,1.0,0.0,1.0,,,,,,,,,,,,,,
610,PT04M46.00S,2024-11-24T02:14:54.6Z,4,REGULAR,turnover,bad pass,[],1641710,,,1610612753,103,84,2024-11-24T02:14:59Z,5920000,False,,,0,,A. Black bad pass TURNOVER (3 TO),"[1641710, 1627736]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Beasley,1627736.0
611,PT04M46.00S,2024-11-24T02:14:54.6Z,4,REGULAR,steal,,[],1627736,,,1610612765,103,84,2024-11-24T02:14:56Z,5930000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
612,PT04M41.00S,2024-11-24T02:14:59.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,11.383048620236531,35.53921568627451,1610612765,103,86,2024-11-24T02:15:26Z,5940000,False,72.0,55.0,1,left,M. Beasley 9' driving floating bank Jump Shot (16 PTS),[1627736],1610612765.0,DET,driving floating bank,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Right,9.05,Made,,,,,,,16.0,,,,,,,,,,,
613,PT04M12.00S,2024-11-24T02:15:28.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,90.88370565045992,50.245098039215684,1610612753,105,86,2024-11-24T02:17:05Z,5950000,False,1.0,33.0,1,right,M. Wagner cutting Layup (18 PTS) (T. da Silva 1 AST),"[1629021, 1641783]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,,,18.0,T. da Silva,1641783.0,1.0,,,,,,,,
615,PT03M52.00S,2024-11-24T02:15:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,7.703679369250986,48.03921568627451,1610612765,105,88,2024-11-24T02:15:55Z,5970000,False,10.0,20.0,1,left,M. Beasley driving reverse Layup (18 PTS),[1627736],1610612765.0,DET,driving reverse,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,18.0,,,,,,,,,,,
616,PT03M43.00S,2024-11-24T02:15:59.8Z,4,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,105,88,2024-11-24T02:16:15Z,5980000,False,,,0,,A. Black bad pass out-of-bounds TURNOVER (4 TO),[1641710],1610612753.0,ORL,bad pass,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,101283.0,,,,,4.0,,
617,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,105,88,2024-11-24T02:16:16Z,5990000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,out,[],1627736,,,1610612765,105,88,2024-11-24T02:16:16Z,6000000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,out,[],203501,,,1610612765,105,88,2024-11-24T02:16:16Z,6010000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,105,88,2024-11-24T02:16:16Z,6020000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,in,[],1641842,,,1610612765,105,88,2024-11-24T02:16:16Z,6030000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,105,88,2024-11-24T02:16:16Z,6040000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,in,[],1631214,,,1610612765,105,88,2024-11-24T02:16:16Z,6050000,False,,,0,,SUB in: A. Williams,[1631214],1610612765.0,DET,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M43.00S,2024-11-24T02:16:02.9Z,4,REGULAR,substitution,in,[],1631306,,,1610612765,105,88,2024-11-24T02:16:16Z,6060000,False,,,0,,SUB in: C. Swider,[1631306],1610612765.0,DET,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M26.00S,2024-11-24T02:16:39.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,6.783837056504599,46.568627450980394,1610612765,105,90,2024-11-24T02:18:16Z,6070000,False,17.0,11.0,1,left,P. Reed reverse Layup (2 PTS),[1630194],1610612765.0,DET,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,2.0,,,,,,,,,,,
627,PT02M59.00S,2024-11-24T02:17:06.9Z,4,REGULAR,2pt,Jump Shot,[],1641783,73.53810775295663,35.294117647058826,1610612753,105,90,2024-11-24T02:19:45Z,6090000,False,-74.0,196.0,1,right,MISS T. da Silva 20' fadeaway Shot,[1641783],1610612753.0,ORL,fadeaway,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left Center,20.95,Missed,,,,,,,,,,,,,,,,,,
628,PT02M57.00S,2024-11-24T02:17:08.9Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,105,90,2024-11-24T02:19:45Z,6100000,False,,,0,,M. Wagner REBOUND (Off:4 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,627.0,7.0,3.0,4.0,,,,,,,,,,,,,,
629,PT02M53.00S,2024-11-24T02:17:13.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641724,75.90341655716163,13.970588235294118,1610612753,105,90,2024-11-24T02:17:19Z,6110000,False,-180.0,174.0,1,right,MISS J. Howard 25' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
630,PT02M48.00S,2024-11-24T02:17:18.2Z,4,REGULAR,rebound,defensive,[],1631306,,,1610612765,105,90,2024-11-24T02:17:19Z,6120000,False,,,0,,C. Swider REBOUND (Off:0 Def:1),[1631306],1610612765.0,DET,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Left Center,,,629.0,1.0,1.0,0.0,,,,,,,,,,,,,,
631,PT02M42.00S,2024-11-24T02:17:24.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,12.434296977660972,43.38235294117647,1610612765,105,92,2024-11-24T02:17:32Z,6130000,False,33.0,64.0,1,left,M. Sasser 7' driving floating Jump Shot (13 PTS),[1631204],1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,,,,,,,13.0,,,,,,,,,,,
632,PT02M38.00S,2024-11-24T02:17:38.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,105,92,2024-11-24T02:17:38Z,6140000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M38.00S,2024-11-24T02:18:54.8Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,105,92,2024-11-24T02:19:17Z,6150000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M38.00S,2024-11-24T02:18:54.8Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,105,92,2024-11-24T02:19:17Z,6160000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M38.00S,2024-11-24T02:18:54.8Z,4,REGULAR,substitution,in,[],202709,,,1610612753,105,92,2024-11-24T02:19:17Z,6170000,False,,,0,,SUB in: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M38.00S,2024-11-24T02:18:54.8Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,105,92,2024-11-24T02:19:17Z,6180000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M26.00S,2024-11-24T02:19:28.4Z,4,REGULAR,3pt,Jump Shot,[],1631216,68.41327201051249,32.84313725490196,1610612753,105,92,2024-11-24T02:19:35Z,6200000,False,-86.0,244.0,1,right,MISS C. Houstan 25' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
639,PT02M21.00S,2024-11-24T02:19:33.0Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,105,92,2024-11-24T02:19:33Z,6210000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,638.0,2.0,1.0,1.0,,,,,,,,,,,,,,
640,PT02M20.00S,2024-11-24T02:19:34.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,68.41327201051249,26.225490196078432,1610612753,105,92,2024-11-24T02:19:41Z,6220000,False,-119.0,244.0,1,right,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
641,PT02M19.00S,2024-11-24T02:19:35.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,105,92,2024-11-24T02:19:41Z,6230000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,640.0,,,,,,,,,,,,,,,,,
643,PT02M08.00S,2024-11-24T02:19:58.6Z,4,REGULAR,3pt,Jump Shot,[],1631306,31.61957950065703,32.1078431372549,1610612765,105,92,2024-11-24T02:20:03Z,6250000,False,89.0,245.0,1,left,MISS C. Swider 26' 3PT,[1631306],1610612765.0,DET,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
644,PT02M05.00S,2024-11-24T02:20:01.6Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,105,92,2024-11-24T02:20:03Z,6260000,False,,,0,,J. Howard REBOUND (Off:1 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,,,643.0,2.0,1.0,1.0,,,,,,,,,,,,,,
645,PT01M44.00S,2024-11-24T02:20:21.9Z,4,REGULAR,3pt,Jump Shot,[],1641724,66.96780551905388,33.57843137254902,1610612753,105,92,2024-11-24T02:20:26Z,6270000,False,-82.0,258.0,1,right,MISS J. Howard 27' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
646,PT01M41.00S,2024-11-24T02:20:24.2Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,105,92,2024-11-24T02:20:24Z,6280000,False,,,0,,J. Howard REBOUND (Off:2 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,645.0,3.0,1.0,2.0,,,,,,,,,,,,,,
647,PT01M35.00S,2024-11-24T02:20:32.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,94.1688567674113,52.450980392156865,1610612753,107,92,2024-11-24T02:20:38Z,6290000,False,12.0,2.0,1,right,T. da Silva cutting Layup (8 PTS) (C. Joseph 1 AST),"[1641783, 202709]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,8.0,C. Joseph,202709.0,1.0,,,,,,,,
649,PT01M27.00S,2024-11-24T02:20:43.5Z,4,REGULAR,3pt,Jump Shot,[],1630194,33.459264126149804,54.166666666666664,1610612765,107,95,2024-11-24T02:20:50Z,6310000,False,-21.0,262.0,1,left,P. Reed 26' 3PT  (5 PTS) (A. Williams 1 AST),"[1630194, 1631214]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,,,5.0,A. Williams,1631214.0,1.0,,,,,,,,
651,PT01M18.00S,2024-11-24T02:20:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,93.24901445466492,47.794117647058826,1610612753,107,95,2024-11-24T02:21:02Z,6330000,False,-11.0,11.0,1,right,MISS J. Howard cutting Layup,[1641724],1610612753.0,ORL,cutting,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
652,PT01M17.00S,2024-11-24T02:20:55.8Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,107,95,2024-11-24T02:21:02Z,6340000,False,,,0,,J. Howard REBOUND (Off:3 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,651.0,4.0,1.0,3.0,,,,,,,,,,,,,,
653,PT01M16.00S,2024-11-24T02:20:58.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641724,91.67214191852825,49.50980392156863,1610612753,109,95,2024-11-24T02:21:39Z,6350000,False,-2.0,26.0,1,right,J. Howard putback Layup (10 PTS),[1641724],1610612753.0,ORL,putback,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,10.0,,,,,,,,,,,
654,PT01M05.00S,2024-11-24T02:21:10.1Z,4,REGULAR,turnover,lost ball,[],1631204,,,1610612765,109,95,2024-11-24T02:21:29Z,6360000,False,,,0,,M. Sasser lost ball TURNOVER (1 TO),"[1631204, 202709]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Joseph,202709.0
655,PT01M05.00S,2024-11-24T02:21:10.1Z,4,REGULAR,steal,,[],202709,,,1610612753,109,95,2024-11-24T02:21:12Z,6370000,False,,,0,,C. Joseph STEAL (1 STL),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
656,PT01M00.00S,2024-11-24T02:21:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631306,,,1610612753,109,95,2024-11-24T02:21:28Z,6380000,False,,,0,,C. Swider shooting personal FOUL (1 PF) (Anthony 2 FT),"[1631306, 1630175]",1610612765.0,DET,shooting,,,Swider,C. Swider,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Anthony,1630175.0,,,
658,PT01M00.00S,2024-11-24T02:21:39.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630175,,,1610612753,110,95,2024-11-24T02:21:39Z,6400000,False,,,0,,C. Anthony Free Throw 1 of 2 (3 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
659,PT01M00.00S,2024-11-24T02:21:52.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630175,,,1610612753,111,95,2024-11-24T02:21:52Z,6410000,False,,,0,,C. Anthony Free Throw 2 of 2 (4 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
660,PT00M46.40S,2024-11-24T02:22:10.4Z,4,REGULAR,3pt,Jump Shot,[],1631214,29.517082785808146,70.83333333333334,1610612765,111,98,2024-11-24T02:22:16Z,6420000,False,-104.0,225.0,1,left,A. Williams 24' 3PT  (3 PTS) (M. Sasser 2 AST),"[1631214, 1631204]",1610612765.0,DET,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,3.0,M. Sasser,1631204.0,2.0,,,,,,,,
662,PT00M21.60S,2024-11-24T02:22:37.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,87.46714848883047,53.18627450980392,1610612753,111,98,2024-11-24T02:25:13Z,6440000,False,16.0,65.0,1,right,MISS C. Anthony 6' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
664,PT00M21.30S,2024-11-24T02:22:37.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,111,98,2024-11-24T02:22:59Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,662.0,,,,,,,,,,,,,,,,,
665,PT00M21.30S,2024-11-24T02:22:47.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,111,98,2024-11-24T02:24:57Z,6470000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,,,,,,,
666,PT00M17.50S,2024-11-24T02:23:22.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631214,7.703679369250986,48.77450980392157,1610612765,111,100,2024-11-24T02:26:54Z,6480000,False,6.0,20.0,1,left,A. Williams driving finger roll Layup (5 PTS),[1631214],1610612765.0,DET,driving finger roll,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,5.0,,,,,,,,,,,
667,PT00M00.00S,2024-11-24T02:23:42.7Z,4,REGULAR,period,end,[],0,,,1610612753,111,100,2024-11-24T02:23:42Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2024-11-24T02:23:45.7Z,4,REGULAR,game,end,[],0,,,0,111,100,2024-11-24T02:23:45Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
