actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
641,PT02M14.00S,2022-03-09T02:17:41.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612751,110,125,2022-03-09T02:18:00Z,6330000,,,0,,M. Harrell personal FOUL (4 PF) (Irving 2 FT),"[1626149, 202681]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,203177.0,4.0,1.0,Irving,202681.0,,,,,,
644,PT02M14.00S,2022-03-09T02:18:17.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202681,,,1610612751,110,126,2022-03-09T02:18:17Z,6350000,,,0,,K. Irving Free Throw 1 of 2 (47 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,,,,,47.0,,,,,,,,,,,,,,
645,PT02M14.00S,2022-03-09T02:18:23.3Z,4,REGULAR,substitution,out,[],1626149,,,1610612751,110,126,2022-03-09T02:18:28Z,6360000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M14.00S,2022-03-09T02:18:23.3Z,4,REGULAR,substitution,in,[],1629023,,,1610612751,110,126,2022-03-09T02:18:28Z,6370000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M14.00S,2022-03-09T02:18:38.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202681,,,1610612751,110,127,2022-03-09T02:18:38Z,6380000,,,0,,K. Irving Free Throw 2 of 2 (48 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,,,,,48.0,,,,,,,,,,,,,,
648,PT02M00.00S,2022-03-09T02:18:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.783837056504599,53.92156862745098,1610612766,112,127,2022-03-09T02:19:04Z,6390000,-20.0,11.0,1,left,M. Bridges cutting Layup (30 PTS) (P. Washington 5 AST),"[1628970, 1629023]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,2.26,Made,,,,,30.0,P. Washington,1629023.0,5.0,,,,,,,,,,,
650,PT01M48.00S,2022-03-09T02:19:12.1Z,4,REGULAR,turnover,lost ball,[],201609,,,1610612751,112,127,2022-03-09T02:19:18Z,6410000,,,0,,G. Dragic lost ball TURNOVER (2 TO),"[201609, 1626179]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,2.0,Rozier,1626179.0,
651,PT01M48.00S,2022-03-09T02:19:12.1Z,4,REGULAR,steal,,[],1626179,,,1610612766,112,127,2022-03-09T02:19:14Z,6420000,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M41.00S,2022-03-09T02:19:19.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,22.946780551905388,10.049019607843137,1610612766,112,127,2022-03-09T02:21:03Z,6430000,200.0,163.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
653,PT01M38.00S,2022-03-09T02:19:22.0Z,4,REGULAR,rebound,defensive,[],202681,,,1610612751,112,127,2022-03-09T02:19:26Z,6440000,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,652.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
654,PT01M36.00S,2022-03-09T02:19:26.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",201142,93.38042049934296,54.65686274509803,1610612751,112,129,2022-03-09T02:19:55Z,6450000,23.0,10.0,1,right,K. Durant running Layup (14 PTS) (K. Irving 6 AST),"[201142, 202681]",1610612751.0,BKN,running,,,Durant,K. Durant,,,,,2.52,Made,,,,,14.0,K. Irving,202681.0,6.0,,,,,,,,,,,
656,PT01M36.00S,2022-03-09T02:19:34.3Z,4,REGULAR,violation,defensive goaltending,[],1628970,,,1610612751,112,129,2022-03-09T02:21:54Z,6470000,,,0,,M. Bridges defensive goaltending VIOLATION,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627963.0,,,,,,,,,,
657,PT01M29.00S,2022-03-09T02:19:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612766,112,129,2022-03-09T02:20:07Z,6480000,,,0,,K. Durant shooting personal FOUL (4 PF) (Ball 2 FT),"[201142, 1630163]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,,,,,,,,,,,203177.0,4.0,1.0,Ball,1630163.0,,,,,,
659,PT01M29.00S,2022-03-09T02:20:14.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630163,,,1610612766,113,129,2022-03-09T02:20:14Z,6500000,,,0,,L. Ball Free Throw 1 of 2 (21 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
660,PT01M29.00S,2022-03-09T02:20:29.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630163,,,1610612766,114,129,2022-03-09T02:20:29Z,6510000,,,0,,L. Ball Free Throw 2 of 2 (22 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
661,PT01M19.00S,2022-03-09T02:20:42.0Z,4,REGULAR,turnover,bad pass,[],202681,,,1610612751,114,129,2022-03-09T02:20:48Z,6520000,,,0,,K. Irving bad pass TURNOVER (3 TO),"[202681, 1628970]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,3.0,Bridges,1628970.0,
662,PT01M19.00S,2022-03-09T02:20:42.0Z,4,REGULAR,steal,,[],1628970,,,1610612766,114,129,2022-03-09T02:20:46Z,6530000,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M14.00S,2022-03-09T02:20:47.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628970,7.835085413929041,48.529411764705884,1610612766,114,129,2022-03-09T02:21:30Z,6540000,7.0,21.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.24,Missed,,,,,,,,,,,,,,,,,,,
664,PT01M14.00S,2022-03-09T02:20:47.3Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,114,129,2022-03-09T02:21:24Z,6550000,,,0,,P. Washington REBOUND (Off:2 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,663.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
665,PT01M14.00S,2022-03-09T02:20:53.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629023,5.590000152587891,50.0,1610612766,114,129,2022-03-09T02:21:34Z,6560000,0.0,0.0,1,left,MISS P. Washington tip Layup,[1629023],1610612766.0,CHA,tip,,,Washington,P. Washington,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
666,PT01M14.00S,2022-03-09T02:20:53.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,114,129,2022-03-09T02:21:34Z,6570000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,,
667,PT01M14.00S,2022-03-09T02:20:55.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612766,114,129,2022-03-09T02:21:12Z,6580000,,,0,,K. Irving loose ball personal FOUL (4 PF) (Washington 2 FT),"[202681, 1629023]",1610612751.0,BKN,loose ball,,,Irving,K. Irving,,,,,,,,,,,,,,,1162.0,4.0,0.0,Washington,1629023.0,,,,,,
669,PT01M14.00S,2022-03-09T02:21:17.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1629023,,,1610612766,115,129,2022-03-09T02:21:17Z,6600000,,,0,,P. Washington Free Throw 1 of 2 (3 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
670,PT01M14.00S,2022-03-09T02:21:37.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1629023,,,1610612766,116,129,2022-03-09T02:21:37Z,6610000,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
671,PT00M55.80S,2022-03-09T02:22:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,91.93495400788436,50.0,1610612751,116,131,2022-03-09T02:24:11Z,6620000,0.0,23.0,1,right,K. Irving driving Layup (50 PTS),[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,2.33,Made,,,,,50.0,,,,,,,,,,,,,,
672,PT00M49.80S,2022-03-09T02:22:08.0Z,4,REGULAR,3pt,Jump Shot,[],1626179,36.35019710906702,41.42156862745098,1610612766,116,131,2022-03-09T02:22:15Z,6630000,43.0,289.0,1,left,MISS T. Rozier 29' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,29.24,Missed,,,,,,,,,,,,,,,,,,,
673,PT00M45.70S,2022-03-09T02:22:12.1Z,4,REGULAR,rebound,defensive,[],201609,,,1610612751,116,131,2022-03-09T02:22:15Z,6640000,,,0,,G. Dragic REBOUND (Off:0 Def:2),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,672.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
674,PT00M40.40S,2022-03-09T02:22:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612751,116,131,2022-03-09T02:22:42Z,6650000,,,0,,L. Ball personal FOUL (1 PF) (Brown 2 FT),"[1630163, 1628971]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Brown,1628971.0,,,,,,
676,PT00M40.40S,2022-03-09T02:22:46.2Z,4,REGULAR,freethrow,1 of 2,[],1628971,,,1610612751,116,132,2022-03-09T02:23:18Z,6670000,,,0,,B. Brown Free Throw 1 of 2 (14 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
677,PT00M40.40S,2022-03-09T02:22:55.7Z,4,REGULAR,substitution,out,[],201142,,,1610612751,116,132,2022-03-09T02:23:04Z,6680000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M40.40S,2022-03-09T02:22:55.7Z,4,REGULAR,substitution,out,[],202681,,,1610612751,116,132,2022-03-09T02:23:04Z,6690000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M40.40S,2022-03-09T02:22:55.7Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,116,132,2022-03-09T02:23:04Z,6700000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M40.40S,2022-03-09T02:22:55.7Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,116,132,2022-03-09T02:23:04Z,6710000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M40.40S,2022-03-09T02:22:46.2Z,4,REGULAR,freethrow,2 of 2,[],1628971,,,1610612751,116,132,2022-03-09T02:23:18Z,6720000,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
682,PT00M35.10S,2022-03-09T02:22:51.5Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,116,132,2022-03-09T02:23:18Z,6730000,,,0,,P. Washington REBOUND (Off:2 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,681.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
683,PT00M29.80S,2022-03-09T02:23:21.8Z,4,REGULAR,3pt,Jump Shot,[],1626179,8.360709592641262,3.1862745098039214,1610612766,119,132,2022-03-09T02:23:26Z,6740000,234.0,26.0,1,left,T. Rozier 3PT  (30 PTS) (L. Ball 7 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.56,Made,,,,,30.0,L. Ball,1630163.0,7.0,,,,,,,,,,,
685,PT00M17.50S,2022-03-09T02:23:40.2Z,4,REGULAR,turnover,lost ball,[],1630556,,,1610612751,119,132,2022-03-09T02:23:46Z,6760000,,,0,,K. Edwards lost ball TURNOVER (1 TO),"[1630556, 1626179]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,1.0,Rozier,1626179.0,
686,PT00M17.50S,2022-03-09T02:23:40.2Z,4,REGULAR,steal,,[],1626179,,,1610612766,119,132,2022-03-09T02:23:42Z,6770000,,,0,,T. Rozier STEAL (3 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M13.10S,2022-03-09T02:23:45.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,5.863994743758213,52.20588235294118,1610612766,121,132,2022-03-09T02:25:58Z,6780000,-11.0,3.0,1,left,L. Ball running Layup (24 PTS) (T. Rozier 4 AST),"[1630163, 1626179]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,1.13,Made,,,,,24.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,
689,PT00M00.00S,2022-03-09T02:24:06.0Z,4,REGULAR,period,end,[],0,,,1610612751,121,132,2022-03-09T02:24:06Z,6800000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2022-03-09T02:24:09.4Z,4,REGULAR,game,end,[],0,,,0,121,132,2022-03-09T02:24:09Z,6810000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
