actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
647,PT02M06.00S,2022-03-19T01:53:02.9Z,4,REGULAR,substitution,out,[],1629234,,,1610612757,122,114,2022-03-19T01:54:41Z,6260000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M06.00S,2022-03-19T01:53:02.9Z,4,REGULAR,substitution,out,[],1627739,,,1610612757,122,114,2022-03-19T01:54:41Z,6270000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M06.00S,2022-03-19T01:53:02.9Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,122,114,2022-03-19T01:54:41Z,6280000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M06.00S,2022-03-19T01:53:02.9Z,4,REGULAR,substitution,in,[],203463,,,1610612757,122,114,2022-03-19T01:54:41Z,6290000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M06.00S,2022-03-19T01:54:53.7Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1626159,,,1610612757,122,114,2022-03-19T01:55:34Z,6300000,,,0,,MISS J. Winslow Free Throw 1 of 3,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,Missed,,,,,,,,,,,,,,,,,,,
652,PT02M06.00S,2022-03-19T01:54:53.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,122,114,2022-03-19T01:55:34Z,6310000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,651.0,,,,,,,,,,,,
653,PT02M06.00S,2022-03-19T01:54:53.7Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1626159,,,1610612757,122,114,2022-03-19T01:55:34Z,6320000,,,0,,MISS J. Winslow Free Throw 2 of 3,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,Missed,,,,,,,,,,,,,,,,,,,
654,PT02M06.00S,2022-03-19T01:54:53.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,122,114,2022-03-19T01:55:34Z,6330000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,653.0,,,,,,,,,,,,
655,PT02M06.00S,2022-03-19T01:54:53.7Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1626159,,,1610612757,122,114,2022-03-19T01:55:34Z,6340000,,,0,,MISS J. Winslow Free Throw 3 of 3,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,Missed,,,,,,,,,,,,,,,,,,,
656,PT02M03.00S,2022-03-19T01:54:56.7Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,122,114,2022-03-19T01:55:34Z,6350000,,,0,,B. Brown REBOUND (Off:0 Def:6),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,655.0,6.0,6.0,0.0,,,,,,,,,
657,PT01M48.00S,2022-03-19T01:55:47.0Z,4,REGULAR,3pt,Jump Shot,[],203552,33.065045992115635,50.49019607843137,1610612751,122,114,2022-03-19T01:57:08Z,6360000,-2.0,258.0,1,left,MISS S. Curry 25' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
658,PT01M43.00S,2022-03-19T01:55:52.0Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,122,114,2022-03-19T01:55:52Z,6370000,,,0,,J. Winslow REBOUND (Off:2 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,657.0,4.0,2.0,2.0,,,,,,,,,
659,PT01M36.00S,2022-03-19T01:55:59.1Z,4,REGULAR,3pt,Jump Shot,[],1628404,74.98357424441524,12.990196078431374,1610612757,122,117,2022-03-19T01:56:04Z,6380000,-185.0,183.0,1,right,J. Hart 26' 3PT  (21 PTS) (J. Winslow 4 AST),"[1628404, 1626159]",1610612757.0,POR,,,,Hart,J. Hart,,,,,26.0,Made,21.0,J. Winslow,1626159.0,4.0,,,,,,,,,,,,,,,
661,PT01M17.00S,2022-03-19T01:56:21.8Z,4,REGULAR,3pt,Jump Shot,[],203552,5.338370565045992,96.32352941176471,1610612751,122,117,2022-03-19T01:56:26Z,6400000,-232.0,-2.0,1,left,MISS S. Curry 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
662,PT01M13.00S,2022-03-19T01:56:25.8Z,4,REGULAR,rebound,defensive,[],203463,,,1610612757,122,117,2022-03-19T01:56:26Z,6410000,,,0,,B. McLemore REBOUND (Off:0 Def:3),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,661.0,3.0,3.0,0.0,,,,,,,,,
663,PT01M07.00S,2022-03-19T01:56:31.2Z,4,REGULAR,3pt,Jump Shot,[],1628404,72.48685939553219,81.37254901960785,1610612757,122,117,2022-03-19T01:56:37Z,6420000,157.0,206.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
664,PT01M02.00S,2022-03-19T01:56:36.2Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,122,117,2022-03-19T01:56:37Z,6430000,,,0,,B. Brown REBOUND (Off:0 Def:7),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,663.0,7.0,7.0,0.0,,,,,,,,,
665,PT00M48.30S,2022-03-19T01:56:51.7Z,4,REGULAR,turnover,bad pass,[],201609,,,1610612751,122,117,2022-03-19T01:56:55Z,6440000,,,0,,G. Dragic bad pass TURNOVER (5 TO),"[201609, 1630314]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,5.0,Williams,1630314.0,
666,PT00M48.30S,2022-03-19T01:56:51.7Z,4,REGULAR,steal,,[],1630314,,,1610612757,122,117,2022-03-19T01:56:53Z,6450000,,,0,,B. Williams STEAL (3 STL),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M45.20S,2022-03-19T01:56:57.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612757,122,117,2022-03-19T01:57:11Z,6460000,,,0,,G. Dragic shooting personal FOUL (4 PF) (Hart 2 FT),"[201609, 1628404]",1610612751.0,BKN,shooting,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Hart,1628404.0,,,,
669,PT00M45.20S,2022-03-19T01:57:29.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628404,,,1610612757,122,118,2022-03-19T01:57:29Z,6480000,,,0,,J. Hart Free Throw 1 of 2 (22 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
670,PT00M45.20S,2022-03-19T01:57:30.3Z,4,REGULAR,substitution,out,[],203463,,,1610612757,122,118,2022-03-19T01:57:36Z,6490000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M45.20S,2022-03-19T01:57:30.3Z,4,REGULAR,substitution,in,[],1627739,,,1610612757,122,118,2022-03-19T01:57:36Z,6500000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M45.20S,2022-03-19T01:57:30.3Z,4,REGULAR,substitution,out,[],1630314,,,1610612757,122,118,2022-03-19T01:57:44Z,6510000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M45.20S,2022-03-19T01:57:30.3Z,4,REGULAR,substitution,in,[],1629604,,,1610612757,122,118,2022-03-19T01:57:44Z,6520000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M45.20S,2022-03-19T01:57:57.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628404,,,1610612757,122,119,2022-03-19T01:57:57Z,6530000,,,0,,J. Hart Free Throw 2 of 2 (23 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
675,PT00M22.60S,2022-03-19T01:58:24.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,14.536793692509855,45.588235294117645,1610612751,122,119,2022-03-19T01:58:33Z,6540000,22.0,84.0,1,left,MISS B. Brown 8' driving floating Shot,[1628971],1610612751.0,BKN,driving floating,,,Brown,B. Brown,,,,,8.7,Missed,,,,,,,,,,,,,,,,,,,
676,PT00M21.40S,2022-03-19T01:58:26.1Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,122,119,2022-03-19T01:58:33Z,6550000,,,0,,N. Claxton REBOUND (Off:4 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,675.0,9.0,5.0,4.0,,,,,,,,,
677,PT00M21.40S,2022-03-19T01:58:29.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,5.590000152587891,50.0,1610612751,124,119,2022-03-19T01:58:29Z,6560000,0.0,0.0,1,left,N. Claxton tip Layup (7 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
678,PT00M21.40S,2022-03-19T01:58:34.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,124,119,2022-03-19T01:58:34Z,6570000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M21.40S,2022-03-19T01:58:35.2Z,4,REGULAR,substitution,out,[],1627739,,,1610612757,124,119,2022-03-19T01:59:54Z,6580000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M21.40S,2022-03-19T01:58:35.2Z,4,REGULAR,substitution,out,[],1629604,,,1610612757,124,119,2022-03-19T01:59:54Z,6590000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M21.40S,2022-03-19T01:58:35.2Z,4,REGULAR,substitution,in,[],203463,,,1610612757,124,119,2022-03-19T01:59:54Z,6600000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M21.40S,2022-03-19T01:58:35.2Z,4,REGULAR,substitution,in,[],1630314,,,1610612757,124,119,2022-03-19T01:59:54Z,6610000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M18.90S,2022-03-19T02:00:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.11760840998686,47.794117647058826,1610612757,124,121,2022-03-19T02:00:34Z,6620000,-11.0,12.0,1,right,J. Hart driving Layup (25 PTS) (J. Winslow 5 AST),"[1628404, 1626159]",1610612757.0,POR,driving,,,Hart,J. Hart,,,,,1.64,Made,25.0,J. Winslow,1626159.0,5.0,,,,,,,,,,,,,,,
685,PT00M14.50S,2022-03-19T02:00:42.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,124,121,2022-03-19T02:00:42Z,6640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M14.50S,2022-03-19T02:01:02.0Z,4,REGULAR,substitution,out,[],203463,,,1610612751,124,121,2022-03-19T02:01:08Z,6650000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M14.50S,2022-03-19T02:01:02.0Z,4,REGULAR,substitution,in,[],1627739,,,1610612751,124,121,2022-03-19T02:01:08Z,6660000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M14.50S,2022-03-19T02:01:02.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,124,121,2022-03-19T02:01:18Z,6670000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M14.50S,2022-03-19T02:01:02.0Z,4,REGULAR,substitution,in,[],201988,,,1610612751,124,121,2022-03-19T02:01:18Z,6680000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M14.50S,2022-03-19T02:01:02.0Z,4,REGULAR,substitution,out,[],1630570,,,1610612751,124,121,2022-03-19T02:01:38Z,6690000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M14.50S,2022-03-19T02:01:02.0Z,4,REGULAR,substitution,in,[],1629604,,,1610612751,124,121,2022-03-19T02:01:38Z,6700000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M14.50S,2022-03-19T02:01:50.5Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612751,124,121,2022-03-19T02:01:50Z,6710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M13.40S,2022-03-19T02:02:14.5Z,4,REGULAR,foul,personal,[],1628404,,,1610612751,124,121,2022-03-19T02:02:32Z,6720000,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1628971]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Brown,1628971.0,,,,
695,PT00M12.30S,2022-03-19T02:02:36.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612751,124,121,2022-03-19T02:02:44Z,6740000,,,0,,J. Hart personal FOUL (4 PF) (Durant 2 FT),"[1628404, 201142]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Durant,201142.0,,,,
697,PT00M12.30S,2022-03-19T02:03:07.8Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,125,121,2022-03-19T02:03:07Z,6760000,,,0,,K. Durant Free Throw 1 of 2 (37 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,37.0,,,,,,,,,,,,,,,,,,
698,PT00M12.30S,2022-03-19T02:03:08.6Z,4,REGULAR,substitution,out,[],201988,,,1610612751,125,121,2022-03-19T02:03:12Z,6770000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M12.30S,2022-03-19T02:03:08.6Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,125,121,2022-03-19T02:03:12Z,6780000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M12.30S,2022-03-19T02:03:39.7Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,126,121,2022-03-19T02:03:39Z,6790000,,,0,,K. Durant Free Throw 2 of 2 (38 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,38.0,,,,,,,,,,,,,,,,,,
701,PT00M12.30S,2022-03-19T02:03:45.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,126,121,2022-03-19T02:03:45Z,6800000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M12.30S,2022-03-19T02:03:46.3Z,4,REGULAR,substitution,out,[],1629604,,,1610612757,126,121,2022-03-19T02:05:00Z,6810000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M12.30S,2022-03-19T02:03:46.3Z,4,REGULAR,substitution,out,[],1627739,,,1610612757,126,121,2022-03-19T02:05:00Z,6820000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M12.30S,2022-03-19T02:03:46.3Z,4,REGULAR,substitution,in,[],203463,,,1610612757,126,121,2022-03-19T02:05:00Z,6830000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M12.30S,2022-03-19T02:03:46.3Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,126,121,2022-03-19T02:05:00Z,6840000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M06.20S,2022-03-19T02:05:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,93.38042049934296,53.431372549019606,1610612757,126,121,2022-03-19T02:05:38Z,6850000,17.0,10.0,1,right,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
708,PT00M04.40S,2022-03-19T02:05:35.0Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612757,126,121,2022-03-19T02:05:38Z,6870000,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,706.0,5.0,4.0,1.0,,,,,,,,,
709,PT00M04.40S,2022-03-19T02:05:37.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,94.40999984741211,50.0,1610612757,126,121,2022-03-19T02:05:59Z,6880000,0.0,0.0,1,right,MISS J. Hart tip Layup,[1628404],1610612757.0,POR,tip,,,Hart,J. Hart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
710,PT00M04.40S,2022-03-19T02:05:37.7Z,4,REGULAR,rebound,offensive,[],1626159,,,1610612757,126,121,2022-03-19T02:05:41Z,6890000,,,0,,J. Winslow REBOUND (Off:3 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,709.0,5.0,2.0,3.0,,,,,,,,,
711,PT00M04.40S,2022-03-19T02:05:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626159,94.40999984741211,50.0,1610612757,126,123,2022-03-19T02:05:39Z,6900000,0.0,0.0,1,right,J. Winslow tip Layup (15 PTS),[1626159],1610612757.0,POR,tip,,,Winslow,J. Winslow,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,,,,
712,PT00M00.60S,2022-03-19T02:05:53.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612751,126,123,2022-03-19T02:06:06Z,6910000,,,0,,T. Watford personal FOUL (5 PF) (Curry 2 FT),"[1630570, 203552]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,1628953.0,5.0,0.0,Curry,203552.0,,,,
714,PT00M00.60S,2022-03-19T02:06:29.2Z,4,REGULAR,freethrow,1 of 2,[],203552,,,1610612751,127,123,2022-03-19T02:06:29Z,6930000,,,0,,S. Curry Free Throw 1 of 2 (26 PTS),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
715,PT00M00.60S,2022-03-19T02:06:45.4Z,4,REGULAR,freethrow,2 of 2,[],203552,,,1610612751,128,123,2022-03-19T02:06:45Z,6940000,,,0,,S. Curry Free Throw 2 of 2 (27 PTS),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
716,PT00M00.00S,2022-03-19T02:06:48.7Z,4,REGULAR,3pt,Jump Shot,[],1630314,47.519710906701704,24.019607843137255,1610612757,128,123,2022-03-19T02:06:56Z,6950000,-130.0,441.0,1,right,MISS B. Williams 45' running pullup 3PT,[1630314],1610612757.0,POR,running pullup,,,Williams,B. Williams,,,,,45.95,Missed,,,,,,,,,,,,,,,,,,,
717,PT00M00.00S,2022-03-19T02:06:52.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,128,123,2022-03-19T02:06:52Z,6960000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,716.0,,,,,,,,,,,,
718,PT00M00.00S,2022-03-19T02:06:53.5Z,4,REGULAR,period,end,[],0,,,1610612757,128,123,2022-03-19T02:06:53Z,6970000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M00.00S,2022-03-19T02:06:56.9Z,4,REGULAR,game,end,[],0,,,0,128,123,2022-03-19T02:06:56Z,6980000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
