actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
631,PT01M37.00S,2021-12-16T05:22:13.2Z,4,REGULAR,rebound,offensive,[],203084,,,1610612758,112,103,2021-12-16T05:22:17Z,6220000,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,629.0,4.0,3.0,1.0,,,,,,,,,,,,,,
632,PT01M36.00S,2021-12-16T05:22:14.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203084,73.53810775295663,15.686274509803921,1610612758,112,103,2021-12-16T05:22:43Z,6230000,-172.0,196.0,1,right,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,
633,PT01M33.00S,2021-12-16T05:22:17.1Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,112,103,2021-12-16T05:22:43Z,6240000,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,632.0,3.0,3.0,0.0,,,,,,,,,,,,,,
634,PT01M29.00S,2021-12-16T05:22:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.652431011826544,51.9607843137255,1610612764,112,105,2021-12-16T05:23:52Z,6250000,-10.0,10.0,1,left,K. Kuzma driving Layup (6 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,1.4,Made,,,,,6.0,,,,,,,,,,,,,
635,PT01M13.00S,2021-12-16T05:22:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.9862023653088,52.94117647058824,1610612758,114,105,2021-12-16T05:22:50Z,6260000,15.0,13.0,1,right,H. Barnes Layup (18 PTS) (D. Mitchell 5 AST),"[203084, 1630558]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,1.99,Made,,,,,18.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
637,PT01M13.00S,2021-12-16T05:22:49.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203484,,,1610612758,114,105,2021-12-16T05:22:57Z,6280000,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Barnes 1 FT),"[203484, 203084]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,201246.0,3.0,0.0,Barnes,203084.0,,,,,
639,PT01M13.00S,2021-12-16T05:23:13.6Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,115,105,2021-12-16T05:23:13Z,6300000,,,0,,H. Barnes Free Throw 1 of 1 (19 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
640,PT01M13.00S,2021-12-16T05:23:18.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,115,105,2021-12-16T05:23:18Z,6310000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M13.00S,2021-12-16T05:24:20.9Z,4,REGULAR,substitution,out,[],1630169,,,1610612764,115,105,2021-12-16T05:24:57Z,6320000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M13.00S,2021-12-16T05:24:20.9Z,4,REGULAR,substitution,out,[],1627741,,,1610612764,115,105,2021-12-16T05:24:57Z,6330000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M13.00S,2021-12-16T05:24:20.9Z,4,REGULAR,substitution,in,[],1629002,,,1610612764,115,105,2021-12-16T05:24:57Z,6340000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M13.00S,2021-12-16T05:24:20.9Z,4,REGULAR,substitution,in,[],203090,,,1610612764,115,105,2021-12-16T05:24:57Z,6350000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M08.00S,2021-12-16T05:25:12.9Z,4,REGULAR,3pt,Jump Shot,[],203078,31.882391590013142,45.83333333333333,1610612764,115,105,2021-12-16T05:25:19Z,6360000,21.0,247.0,1,left,MISS B. Beal 24' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,
646,PT01M04.00S,2021-12-16T05:25:17.0Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,115,105,2021-12-16T05:25:17Z,6370000,,,0,,C. Metu REBOUND (Off:0 Def:7),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,645.0,7.0,7.0,0.0,,,,,,,,,,,,,,
647,PT00M58.50S,2021-12-16T05:25:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,91.14651773981603,49.50980392156863,1610612758,117,105,2021-12-16T05:25:30Z,6380000,-2.0,31.0,1,right,C. Metu cutting Layup (13 PTS) (D. Fox 4 AST),"[1629002, 1628368]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,3.08,Made,,,,,13.0,D. Fox,1628368.0,4.0,,,,,,,,,,
649,PT00M46.20S,2021-12-16T05:25:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,6.652431011826544,44.85294117647059,1610612764,117,105,2021-12-16T05:25:45Z,6400000,26.0,10.0,1,left,MISS K. Caldwell-Pope driving Layup,[203484],1610612764.0,WAS,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,2.76,Missed,,,,,,,,,,,,,,,,,,
650,PT00M43.30S,2021-12-16T05:25:41.4Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,117,105,2021-12-16T05:25:45Z,6410000,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,649.0,5.0,4.0,1.0,,,,,,,,,,,,,,
651,PT00M25.40S,2021-12-16T05:26:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.9862023653088,44.85294117647059,1610612758,119,105,2021-12-16T05:26:05Z,6420000,-26.0,13.0,1,right,D. Fox driving Layup (28 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.9,Made,,,,,28.0,,,,,,,,,,,,,
652,PT00M15.60S,2021-12-16T05:26:16.7Z,4,REGULAR,3pt,Jump Shot,[],1630166,26.363337713534822,80.63725490196079,1610612764,119,105,2021-12-16T05:26:41Z,6430000,-153.0,195.0,1,left,MISS D. Avdija 24' pullup 3PT,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,
653,PT00M15.60S,2021-12-16T05:26:19.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,119,105,2021-12-16T05:26:19Z,6440000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,652.0,,,,,,,,,,,,,,,,,
654,PT00M15.60S,2021-12-16T05:26:20.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,119,105,2021-12-16T05:26:20Z,6450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M08.20S,2021-12-16T05:26:34.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,31.09395532194481,67.8921568627451,1610612764,119,105,2021-12-16T05:26:39Z,6460000,-89.0,240.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
656,PT00M08.00S,2021-12-16T05:26:36.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,119,105,2021-12-16T05:26:36Z,6470000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,655.0,,,,,,,,,,,,,,,,,
657,PT00M08.00S,2021-12-16T05:26:38.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,119,105,2021-12-16T05:26:38Z,6480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2021-12-16T05:26:54.9Z,4,REGULAR,period,end,[],0,,,1610612764,119,105,2021-12-16T05:26:54Z,6490000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2021-12-16T05:27:35.2Z,4,REGULAR,game,end,[],0,,,0,119,105,2021-12-16T05:27:35Z,6500000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
