actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
635,PT01M42.00S,2022-01-17T01:22:33.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627741,,,1610612758,110,111,2022-01-17T01:22:33Z,6310000,,,0,,B. Hield Free Throw 2 of 2 (27 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
636,PT01M29.00S,2022-01-17T01:22:47.8Z,4,REGULAR,3pt,Jump Shot,[],1629645,30.962549277266753,63.23529411764706,1610612745,110,114,2022-01-17T01:22:52Z,6320000,-66.0,239.0,1,left,K. Porter Jr. 24' 3PT pullup (21 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,24.75,Made,21.0,,,,,,,,,,,,,,,,,,
637,PT01M10.00S,2022-01-17T01:23:10.9Z,4,REGULAR,3pt,Jump Shot,[],1629002,67.36202365308804,39.21568627450981,1610612758,110,114,2022-01-17T01:23:15Z,6330000,-54.0,254.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
638,PT01M06.00S,2022-01-17T01:23:14.9Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,110,114,2022-01-17T01:23:15Z,6340000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,637.0,4.0,4.0,0.0,,,,,,,,,,,
639,PT00M47.80S,2022-01-17T01:23:34.2Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612745,110,114,2022-01-17T01:23:38Z,6350000,,,0,,K. Porter Jr. bad pass TURNOVER (6 TO),"[1629645, 1629056]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,6.0,Davis,1629056.0,,,
640,PT00M47.80S,2022-01-17T01:23:34.2Z,4,REGULAR,steal,,[],1629056,,,1610612758,110,114,2022-01-17T01:23:37Z,6360000,,,0,,T. Davis STEAL (4 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M47.80S,2022-01-17T01:23:37.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612758,110,114,2022-01-17T01:23:47Z,6370000,,,0,,J. Green personal FOUL (3 PF) (Davis 2 FT),"[1630224, 1629056]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,2714.0,3.0,0.0,Davis,1629056.0,,,,,,
643,PT00M47.80S,2022-01-17T01:24:11.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629056,,,1610612758,111,114,2022-01-17T01:24:11Z,6390000,,,0,,T. Davis Free Throw 1 of 2 (16 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
644,PT00M47.80S,2022-01-17T01:24:13.2Z,4,REGULAR,substitution,out,[],1627741,,,1610612758,111,114,2022-01-17T01:24:17Z,6400000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M47.80S,2022-01-17T01:24:13.2Z,4,REGULAR,substitution,in,[],203090,,,1610612758,111,114,2022-01-17T01:24:17Z,6410000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M47.80S,2022-01-17T01:24:29.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629056,,,1610612758,112,114,2022-01-17T01:24:29Z,6420000,,,0,,T. Davis Free Throw 2 of 2 (17 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
647,PT00M28.70S,2022-01-17T01:24:54.9Z,4,REGULAR,3pt,Jump Shot,[],1629645,19.136005256241788,93.62745098039215,1610612745,112,114,2022-01-17T01:25:00Z,6430000,-218.0,127.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
648,PT00M24.10S,2022-01-17T01:24:59.5Z,4,REGULAR,rebound,offensive,[],1630224,,,1610612745,112,114,2022-01-17T01:25:00Z,6440000,,,0,,J. Green REBOUND (Off:1 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,647.0,5.0,4.0,1.0,,,,,,,,,,,
649,PT00M12.50S,2022-01-17T01:25:12.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201569,5.338370565045992,51.71568627450981,1610612745,112,116,2022-01-17T01:25:16Z,6450000,-9.0,-2.0,1,left,E. Gordon driving Layup (15 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,0.89,Made,15.0,,,,,,,,,,,,,,,,,,
650,PT00M12.50S,2022-01-17T01:25:18.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,112,116,2022-01-17T01:25:18Z,6460000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M12.50S,2022-01-17T01:25:51.7Z,4,REGULAR,substitution,out,[],203090,,,1610612758,112,116,2022-01-17T01:26:52Z,6470000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M12.50S,2022-01-17T01:25:51.7Z,4,REGULAR,substitution,out,[],1630224,,,1610612758,112,116,2022-01-17T01:26:52Z,6480000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M12.50S,2022-01-17T01:25:51.7Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,112,116,2022-01-17T01:26:52Z,6490000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M12.50S,2022-01-17T01:25:51.7Z,4,REGULAR,substitution,in,[],1630528,,,1610612758,112,116,2022-01-17T01:26:52Z,6500000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M08.60S,2022-01-17T01:27:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,83.52496714848883,55.392156862745104,1610612758,112,116,2022-01-17T01:28:20Z,6510000,27.0,102.0,1,right,MISS H. Barnes 10' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,10.59,Missed,,,,,,,,,,,,,,,,,,,
656,PT00M05.10S,2022-01-17T01:27:09.6Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,112,116,2022-01-17T01:27:09Z,6520000,,,0,,J. Tate REBOUND (Off:1 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,655.0,4.0,3.0,1.0,,,,,,,,,,,
657,PT00M00.20S,2022-01-17T01:27:16.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612745,112,116,2022-01-17T01:27:28Z,6530000,,,0,,C. Metu take personal FOUL (3 PF) (Porter Jr. 2 FT),"[1629002, 1629645]",1610612758.0,SAC,take,,,Metu,C. Metu,,,,,,,,,,,,,,,2714.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,
659,PT00M00.20S,2022-01-17T01:27:47.0Z,4,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,112,117,2022-01-17T01:27:47Z,6550000,,,0,,K. Porter Jr. Free Throw 1 of 2 (22 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
660,PT00M00.20S,2022-01-17T01:27:59.1Z,4,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,112,118,2022-01-17T01:27:59Z,6560000,,,0,,K. Porter Jr. Free Throw 2 of 2 (23 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2022-01-17T01:28:05.6Z,4,REGULAR,period,end,[],0,,,1610612758,112,118,2022-01-17T01:28:05Z,6570000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2022-01-17T01:30:00.7Z,4,REGULAR,game,end,[],0,,,0,112,118,2022-01-17T01:30:00Z,6580000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
