actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
600,PT09M58.00S,2025-12-28T03:09:30.9Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,96,104,2025-12-28T03:09:30Z,5970000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT09M58.00S,2025-12-28T03:09:30.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,96,104,2025-12-28T03:09:30Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,
602,PT09M58.00S,2025-12-28T03:09:46.5Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,97,104,2025-12-28T03:09:46Z,5990000,False,,,0,,J. Johnson Free Throw 2 of 2 (18 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
603,PT09M41.00S,2025-12-28T03:10:07.6Z,4,REGULAR,3pt,Jump Shot,[],1628384,92.46057818659659,3.1862745098039214,1610612752,97,104,2025-12-28T03:10:12Z,6000000,False,-234.0,18.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
604,PT09M38.00S,2025-12-28T03:10:10.6Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,97,104,2025-12-28T03:10:12Z,6010000,False,,,0,,D. Daniels REBOUND (Off:4 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,603.0,8.0,4.0,4.0,,,,,,,,,,,,,,
605,PT09M34.00S,2025-12-28T03:10:14.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,9.149145860709593,42.8921568627451,1610612737,99,104,2025-12-28T03:10:21Z,6020000,False,36.0,34.0,1,left,J. Johnson running Layup (20 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,,,20.0,,,,,,,,,,,
606,PT09M21.00S,2025-12-28T03:10:31.5Z,4,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612752,99,104,2025-12-28T03:10:53Z,6030000,False,,,0,,V. Krejčí shooting personal FOUL (3 PF) (Towns 2 FT),"[1630249, 1626157]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,3.0,0.0,Towns,1626157.0,,,
608,PT09M21.00S,2025-12-28T03:11:10.7Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,99,105,2025-12-28T03:11:10Z,6050000,False,,,0,,K. Towns Free Throw 1 of 2 (29 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
609,PT09M21.00S,2025-12-28T03:11:40.9Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,99,106,2025-12-28T03:11:40Z,6060000,False,,,0,,K. Towns Free Throw 2 of 2 (30 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
746,PT09M10.00S,2025-12-28T03:11:54.8Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,99,106,2025-12-28T03:50:31Z,6095000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 203903]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,5.0,Clarkson,203903.0
747,PT09M10.00S,2025-12-28T03:11:54.8Z,4,REGULAR,steal,,[],203903,,,1610612752,99,106,2025-12-28T03:50:31Z,6097500,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
613,PT09M05.00S,2025-12-28T03:11:57.3Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642278,70.25295663600527,74.75490196078431,1610612752,99,106,2025-12-28T03:50:31Z,6100000,False,124.0,227.0,1,right,MISS T. Kolek 25' running 3PT,[1642278],1610612752.0,NYK,running,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
614,PT09M02.00S,2025-12-28T03:12:00.3Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612752,99,106,2025-12-28T03:12:00Z,6110000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,613.0,6.0,4.0,2.0,,,,,,,,,,,,,,
615,PT09M00.00S,2025-12-28T03:12:02.3Z,4,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1626157,67.7562417871222,25.0,1610612752,99,109,2025-12-28T03:50:31Z,6120000,False,-125.0,251.0,1,right,K. Towns 28' 3PT  (33 PTS) (O. Anunoby 5 AST),"[1626157, 1628384]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,28.0,Made,,,,,,,33.0,O. Anunoby,1628384.0,5.0,,,,,,,,
618,PT08M54.00S,2025-12-28T03:12:21.5Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,99,109,2025-12-28T03:12:25Z,6150000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M54.00S,2025-12-28T03:12:21.5Z,4,REGULAR,substitution,in,[],1629638,,,1610612737,99,109,2025-12-28T03:12:25Z,6160000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M49.00S,2025-12-28T03:12:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,20.318659658344284,6.862745098039216,1610612737,102,109,2025-12-28T03:12:40Z,6170000,False,216.0,138.0,1,left,N. Alexander-Walker 25' 3PT step back (18 PTS) (J. Johnson 10 AST),"[1629638, 1630552]",1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,,,18.0,J. Johnson,1630552.0,10.0,,,,,,,,
622,PT08M24.00S,2025-12-28T03:12:59.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.553876478318,53.431372549019606,1610612752,102,109,2025-12-28T03:13:05Z,6190000,False,17.0,121.0,1,right,MISS M. Bridges 12' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.21,Missed,,,,,,,,,,,,,,,,,,
623,PT08M21.00S,2025-12-28T03:13:02.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,102,109,2025-12-28T03:13:05Z,6200000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,622.0,7.0,7.0,0.0,,,,,,,,,,,,,,
624,PT08M13.00S,2025-12-28T03:13:20.2Z,4,REGULAR,foul,personal,[],1642278,,,1610612737,102,109,2025-12-28T03:13:28Z,6210000,False,,,0,,T. Kolek personal FOUL (3 PF),"[1642278, 1629638]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202037.0,3.0,0.0,Alexander-Walker,1629638.0,,,
626,PT08M08.00S,2025-12-28T03:13:44.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,10.33180026281209,42.64705882352941,1610612737,102,109,2025-12-28T03:13:49Z,6230000,False,37.0,45.0,1,left,MISS O. Okongwu driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
627,PT08M06.00S,2025-12-28T03:13:46.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,102,109,2025-12-28T03:13:49Z,6240000,False,,,0,,K. Towns REBOUND (Off:4 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,626.0,13.0,9.0,4.0,,,,,,,,,,,,,,
628,PT07M56.00S,2025-12-28T03:13:56.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,67.09921156373193,44.6078431372549,1610612752,102,112,2025-12-28T03:14:01Z,6250000,False,-27.0,257.0,1,right,K. Towns 25' 3PT  (36 PTS) (M. Bridges 8 AST),"[1626157, 1628969]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.82,Made,,,,,,,36.0,M. Bridges,1628969.0,8.0,,,,,,,,
630,PT07M41.00S,2025-12-28T03:14:14.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612737,102,112,2025-12-28T03:14:45Z,6270000,False,,,0,,K. Towns personal FOUL (2 PF) (Daniels 2 FT),"[1626157, 1630700]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Daniels,1630700.0,,,
632,PT07M41.00S,2025-12-28T03:14:45.9Z,4,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,103,112,2025-12-28T03:14:45Z,6290000,False,,,0,,D. Daniels Free Throw 1 of 2 (10 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
633,PT07M41.00S,2025-12-28T03:14:52.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,103,112,2025-12-28T03:14:52Z,6300000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M41.00S,2025-12-28T03:17:31.9Z,4,REGULAR,substitution,out,[],1628384,,,1610612737,103,112,2025-12-28T03:17:45Z,6310000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M41.00S,2025-12-28T03:17:31.9Z,4,REGULAR,substitution,out,[],1642278,,,1610612737,103,112,2025-12-28T03:17:45Z,6320000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M41.00S,2025-12-28T03:17:31.9Z,4,REGULAR,substitution,out,[],1626157,,,1610612737,103,112,2025-12-28T03:17:45Z,6330000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT07M41.00S,2025-12-28T03:17:31.9Z,4,REGULAR,substitution,in,[],1628973,,,1610612737,103,112,2025-12-28T03:17:45Z,6340000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT07M41.00S,2025-12-28T03:17:31.9Z,4,REGULAR,substitution,in,[],1641755,,,1610612737,103,112,2025-12-28T03:17:45Z,6350000,False,,,0,,SUB in: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M41.00S,2025-12-28T03:17:31.9Z,4,REGULAR,substitution,in,[],1629011,,,1610612737,103,112,2025-12-28T03:17:45Z,6360000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M41.00S,2025-12-28T03:18:04.3Z,4,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,104,112,2025-12-28T03:18:04Z,6370000,False,,,0,,D. Daniels Free Throw 2 of 2 (11 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
641,PT07M30.00S,2025-12-28T03:18:20.1Z,4,REGULAR,3pt,Jump Shot,[],1628969,80.6340341655716,93.13725490196079,1610612752,104,112,2025-12-28T03:18:25Z,6380000,False,216.0,130.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
642,PT07M27.00S,2025-12-28T03:18:22.8Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,104,112,2025-12-28T03:18:22Z,6390000,False,,,0,,M. Robinson REBOUND (Off:4 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,641.0,9.0,5.0,4.0,,,,,,,,,,,,,,
643,PT07M24.00S,2025-12-28T03:18:25.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,83.52496714848883,37.254901960784316,1610612752,104,114,2025-12-28T03:18:30Z,6400000,False,-64.0,102.0,1,right,J. Brunson 12' pullup Jump Shot (27 PTS) (M. Robinson 1 AST),"[1628973, 1629011]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,12.06,Made,,,,,,,27.0,M. Robinson,1629011.0,1.0,,,,,,,,
645,PT06M59.00S,2025-12-28T03:18:51.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,10.33180026281209,45.588235294117645,1610612737,106,114,2025-12-28T03:18:55Z,6420000,False,22.0,45.0,1,left,O. Okongwu driving floating Jump Shot (25 PTS) (D. Daniels 8 AST),"[1630168, 1630700]",1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,,,25.0,D. Daniels,1630700.0,8.0,,,,,,,,
647,PT06M37.00S,2025-12-28T03:19:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.51182654402102,47.30392156862745,1610612752,106,114,2025-12-28T03:19:16Z,6440000,False,-13.0,8.0,1,right,MISS M. Bridges driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
648,PT06M35.00S,2025-12-28T03:19:14.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,106,114,2025-12-28T03:19:16Z,6450000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:10),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,647.0,13.0,10.0,3.0,,,,,,,,,,,,,,
649,PT06M31.00S,2025-12-28T03:19:18.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,5.601182654402102,50.49019607843137,1610612737,108,114,2025-12-28T03:19:25Z,6460000,False,-2.0,0.0,1,left,N. Alexander-Walker running Layup (20 PTS) (D. Daniels 9 AST),"[1629638, 1630700]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,,,20.0,D. Daniels,1630700.0,9.0,,,,,,,,
651,PT06M06.00S,2025-12-28T03:19:43.9Z,4,REGULAR,2pt,Jump Shot,[],1628973,80.1084099868594,21.813725490196077,1610612752,108,114,2025-12-28T03:19:49Z,6480000,False,-141.0,134.0,1,right,MISS J. Brunson 19' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,19.48,Missed,,,,,,,,,,,,,,,,,,
652,PT06M04.00S,2025-12-28T03:19:45.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,108,114,2025-12-28T03:19:49Z,6490000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Left Center,,,651.0,,,,,,,,,,,,,,,,,
654,PT05M56.00S,2025-12-28T03:20:05.9Z,4,REGULAR,3pt,Jump Shot,[],1630168,21.895532194480946,10.049019607843137,1610612737,108,114,2025-12-28T03:20:12Z,6510000,False,200.0,153.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
655,PT05M51.00S,2025-12-28T03:20:10.9Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,108,114,2025-12-28T03:20:12Z,6520000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,654.0,2.0,1.0,1.0,,,,,,,,,,,,,,
656,PT05M31.00S,2025-12-28T03:20:30.6Z,4,REGULAR,3pt,Jump Shot,[],1641755,76.2976346911958,10.294117647058822,1610612752,108,114,2025-12-28T03:20:37Z,6530000,False,-199.0,170.0,1,right,MISS K. McCullar Jr. 26' step back 3PT,[1641755],1610612752.0,NYK,step back,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
657,PT05M30.00S,2025-12-28T03:20:31.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,108,114,2025-12-28T03:20:37Z,6540000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,656.0,,,,,,,,,,,,,,,,,
658,PT05M30.00S,2025-12-28T03:20:38.3Z,4,REGULAR,foul,personal,[],1630168,,,1610612752,108,114,2025-12-28T03:20:46Z,6550000,False,,,0,,O. Okongwu loose ball personal FOUL (4 PF),"[1630168, 1629011]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,4.0,0.0,Robinson,1629011.0,,,
660,PT05M30.00S,2025-12-28T03:20:47.7Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,108,114,2025-12-28T03:20:56Z,6570000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M30.00S,2025-12-28T03:20:47.7Z,4,REGULAR,substitution,out,[],1641755,,,1610612752,108,114,2025-12-28T03:20:56Z,6580000,False,,,0,,SUB out: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT05M30.00S,2025-12-28T03:20:47.7Z,4,REGULAR,substitution,in,[],1642278,,,1610612752,108,114,2025-12-28T03:20:56Z,6590000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M30.00S,2025-12-28T03:20:47.7Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,108,114,2025-12-28T03:20:56Z,6600000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M21.00S,2025-12-28T03:21:18.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,93.77463863337714,50.73529411764706,1610612752,108,114,2025-12-28T03:21:23Z,6610000,False,4.0,6.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
665,PT05M18.00S,2025-12-28T03:21:21.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,108,114,2025-12-28T03:21:23Z,6620000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,664.0,8.0,8.0,0.0,,,,,,,,,,,,,,
666,PT05M09.00S,2025-12-28T03:21:29.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,11.514454664914586,43.627450980392155,1610612737,108,114,2025-12-28T03:21:34Z,6630000,False,32.0,56.0,1,left,MISS J. Johnson 6' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
667,PT05M07.00S,2025-12-28T03:21:31.3Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,108,114,2025-12-28T03:21:34Z,6640000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,666.0,7.0,5.0,2.0,,,,,,,,,,,,,,
668,PT04M58.00S,2025-12-28T03:21:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642278,93.24901445466492,47.794117647058826,1610612752,108,114,2025-12-28T03:21:48Z,6650000,False,-11.0,11.0,1,right,MISS T. Kolek driving Layup,[1642278],1610612752.0,NYK,driving,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
669,PT04M54.00S,2025-12-28T03:21:45.6Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,108,114,2025-12-28T03:21:48Z,6660000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,668.0,9.0,9.0,0.0,,,,,,,,,,,,,,
670,PT04M52.00S,2025-12-28T03:21:47.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,22.158344283837057,10.784313725490197,1610612737,111,114,2025-12-28T03:21:53Z,6670000,False,196.0,156.0,1,left,N. Alexander-Walker 25' 3PT running (23 PTS) (J. Johnson 11 AST),"[1629638, 1630552]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,,,23.0,J. Johnson,1630552.0,11.0,,,,,,,,
672,PT04M50.00S,2025-12-28T03:21:54.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,111,114,2025-12-28T03:21:54Z,6690000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M50.00S,2025-12-28T03:23:06.5Z,4,REGULAR,substitution,out,[],1630249,,,1610612752,111,114,2025-12-28T03:23:22Z,6700000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M50.00S,2025-12-28T03:23:06.5Z,4,REGULAR,substitution,out,[],203903,,,1610612752,111,114,2025-12-28T03:23:22Z,6710000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT04M50.00S,2025-12-28T03:23:06.5Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,111,114,2025-12-28T03:23:22Z,6720000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT04M50.00S,2025-12-28T03:23:06.5Z,4,REGULAR,substitution,in,[],1629027,,,1610612752,111,114,2025-12-28T03:23:22Z,6730000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M50.00S,2025-12-28T03:23:06.5Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,111,114,2025-12-28T03:23:22Z,6740000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M50.00S,2025-12-28T03:23:06.5Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,111,114,2025-12-28T03:23:22Z,6750000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M35.00S,2025-12-28T03:23:43.6Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,111,114,2025-12-28T03:23:48Z,6760000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1629027]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Young,1629027.0
680,PT04M35.00S,2025-12-28T03:23:43.6Z,4,REGULAR,steal,,[],1629027,,,1610612737,111,114,2025-12-28T03:23:45Z,6770000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
681,PT04M25.00S,2025-12-28T03:23:55.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612737,111,114,2025-12-28T03:24:23Z,6780000,False,,,0,,K. Towns personal FOUL (3 PF) (Young 2 FT),"[1626157, 1629027]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1627962.0,3.0,0.0,Young,1629027.0,,,
683,PT04M25.00S,2025-12-28T03:24:26.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,112,114,2025-12-28T03:24:26Z,6800000,False,,,0,,T. Young Free Throw 1 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
684,PT04M25.00S,2025-12-28T03:24:46.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,113,114,2025-12-28T03:24:46Z,6810000,False,,,0,,T. Young Free Throw 2 of 2 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
685,PT04M09.00S,2025-12-28T03:25:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.51182654402102,47.05882352941176,1610612752,113,116,2025-12-28T03:25:11Z,6820000,False,-15.0,8.0,1,right,O. Anunoby driving Layup (10 PTS) (T. Kolek 2 AST),"[1628384, 1642278]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,10.0,T. Kolek,1642278.0,2.0,,,,,,,,
