actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
604,PT02M03.00S,2024-03-08T02:10:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,94.3988173455979,45.833333333333336,1610612751,111,106,2024-03-08T02:10:30Z,5840000,False,-21.0,0.0,1,right,L. Walker IV driving Layup (21 PTS) (D. Schroder 8 AST),"[1629022, 203471]",1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,2.08,Made,,,,,21.0,D. Schroder,203471.0,8.0,,,,,,,,
606,PT01M47.00S,2024-03-08T02:10:43.3Z,4,REGULAR,violation,kicked ball,[],1627827,,,1610612765,111,106,2024-03-08T02:10:52Z,5860000,False,,,0,,D. Finney-Smith kicked ball VIOLATION,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,2530.0,,,,,,,,,,,,,,,,,,,
607,PT01M42.00S,2024-03-08T02:10:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,17.000657030223394,44.607843137254896,1610612765,113,106,2024-03-08T02:11:11Z,5870000,False,27.0,107.0,1,left,C. Cunningham 11' pullup Jump Shot (29 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,11.06,Made,,,,,29.0,,,,,,,,,,,
608,PT01M35.00S,2024-03-08T02:11:13.5Z,4,REGULAR,3pt,Jump Shot,[],1629022,71.92838370565046,16.666666666666657,1610612751,113,106,2024-03-08T02:16:57Z,5880000,False,-167.0,211.0,1,right,MISS L. Walker IV 26' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,26.92,Missed,,,,,,,,,,,,,,,,
609,PT01M31.00S,2024-03-08T02:11:17.5Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,113,106,2024-03-08T02:11:23Z,5890000,False,,,0,,I. Stewart REBOUND (Off:2 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,608.0,9.0,7.0,2.0,,,,,,,,,,,,
611,PT01M19.00S,2024-03-08T02:13:54.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,113,106,2024-03-08T02:19:01Z,5927500,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M19.00S,2024-03-08T02:15:12.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,113,106,2024-03-08T02:15:12Z,5930000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M12.00S,2024-03-08T02:16:44.1Z,4,REGULAR,3pt,Jump Shot,[],1630595,27.77595269382391,87.00980392156862,1610612765,113,106,2024-03-08T02:16:49Z,5940000,False,-185.0,209.0,1,left,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,27.88,Missed,,,,,,,,,,,,,,,,
615,PT01M09.00S,2024-03-08T02:16:47.1Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,113,106,2024-03-08T02:16:49Z,5950000,False,,,0,,N. Claxton REBOUND (Off:0 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,614.0,9.0,9.0,0.0,,,,,,,,,,,,
617,PT00M57.40S,2024-03-08T02:17:19.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612751,113,106,2024-03-08T02:23:21Z,5970000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Bridges 2 FT),"[1641709, 1628969]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,201638.0,,,,,,,,,,,,,,4.0,0.0,Bridges,1628969.0,,
620,PT00M57.40S,2024-03-08T02:17:53.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,113,106,2024-03-08T02:23:50Z,6005000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M57.40S,2024-03-08T02:19:40.3Z,4,REGULAR,substitution,out,[],1641709,,,1610612751,113,106,2024-03-08T02:19:58Z,6010000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M57.40S,2024-03-08T02:19:40.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,113,106,2024-03-08T02:19:58Z,6020000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M57.40S,2024-03-08T02:19:40.3Z,4,REGULAR,substitution,in,[],203095,,,1610612751,113,106,2024-03-08T02:19:58Z,6030000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M57.40S,2024-03-08T02:19:40.3Z,4,REGULAR,substitution,in,[],1628372,,,1610612751,113,106,2024-03-08T02:19:58Z,6040000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M57.40S,2024-03-08T02:20:00.9Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,113,106,2024-03-08T02:23:36Z,6050000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
627,PT00M57.40S,2024-03-08T02:20:00.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,113,106,2024-03-08T02:23:36Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,626.0,,,,,,,,,,,,,,,
628,PT00M57.40S,2024-03-08T02:20:00.9Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,113,107,2024-03-08T02:23:36Z,6070000,False,,,0,,M. Bridges Free Throw 2 of 2 (13 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
629,PT00M54.20S,2024-03-08T02:20:21.3Z,4,REGULAR,foul,personal,[],1628372,,,1610612765,113,107,2024-03-08T02:20:43Z,6080000,False,,,0,,D. Smith Jr. personal FOUL (6 PF),"[1628372, 1631093]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,1198.0,,,,,,,,,,,,,,6.0,0.0,Ivey,1631093.0,,
631,PT00M54.20S,2024-03-08T02:20:41.7Z,4,REGULAR,substitution,out,[],1628372,,,1610612765,113,107,2024-03-08T02:20:52Z,6100000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M54.20S,2024-03-08T02:20:41.7Z,4,REGULAR,substitution,in,[],1627827,,,1610612765,113,107,2024-03-08T02:20:52Z,6110000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M51.60S,2024-03-08T02:20:57.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612765,113,107,2024-03-08T02:21:12Z,6120000,False,,,0,,D. Schroder personal FOUL (1 PF) (Cunningham 2 FT),"[203471, 1630595]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left,1198.0,,,,,,,,,,,,,,1.0,0.0,Cunningham,1630595.0,,
635,PT00M51.60S,2024-03-08T02:21:23.5Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,114,107,2024-03-08T02:21:23Z,6140000,False,,,0,,C. Cunningham Free Throw 1 of 2 (30 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,30.0,,,,,,,,,,,
636,PT00M51.60S,2024-03-08T02:21:39.7Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,115,107,2024-03-08T02:21:39Z,6150000,False,,,0,,C. Cunningham Free Throw 2 of 2 (31 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,31.0,,,,,,,,,,,
637,PT00M42.70S,2024-03-08T02:21:52.6Z,4,REGULAR,3pt,Jump Shot,[],1629022,78.63009198423127,8.088235294117652,1610612751,115,107,2024-03-08T02:21:57Z,6160000,False,-210.0,148.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,25.68,Missed,,,,,,,,,,,,,,,,
638,PT00M40.70S,2024-03-08T02:21:54.6Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,115,107,2024-03-08T02:21:57Z,6170000,False,,,0,,N. Claxton REBOUND (Off:1 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,637.0,10.0,9.0,1.0,,,,,,,,,,,,
639,PT00M40.70S,2024-03-08T02:21:56.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,89.53679369250986,50.98039215686275,1610612751,115,109,2024-03-08T02:22:01Z,6180000,False,5.0,46.0,1,right,N. Claxton Hook (15 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,4.62,Made,,,,,15.0,,,,,,,,,,,
640,PT00M38.40S,2024-03-08T02:22:03.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612765,115,109,2024-03-08T02:30:29Z,6190000,False,,,0,,N. Claxton take personal FOUL (2 PF) (Cunningham 2 FT),"[1629651, 1630595]",1610612751.0,BKN,take,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,1198.0,,,,,,,,,,,,,,2.0,1.0,Cunningham,1630595.0,,
642,PT00M38.40S,2024-03-08T02:22:26.3Z,4,REGULAR,substitution,out,[],203095,,,1610612765,115,109,2024-03-08T02:22:34Z,6210000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M38.40S,2024-03-08T02:22:26.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,115,109,2024-03-08T02:22:34Z,6220000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M38.40S,2024-03-08T02:22:37.4Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,116,109,2024-03-08T02:22:37Z,6230000,False,,,0,,C. Cunningham Free Throw 1 of 2 (32 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,32.0,,,,,,,,,,,
645,PT00M38.40S,2024-03-08T02:22:37.4Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,116,109,2024-03-08T02:22:53Z,6240000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
646,PT00M35.60S,2024-03-08T02:22:40.2Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,116,109,2024-03-08T02:22:53Z,6250000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,645.0,3.0,3.0,0.0,,,,,,,,,,,,
647,PT00M28.60S,2024-03-08T02:22:59.0Z,4,REGULAR,3pt,Jump Shot,[],203471,71.27135348226018,18.11427696078431,1610612751,116,109,2024-03-08T02:23:04Z,6260000,False,-159.0,218.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,26.97,Missed,,,,,,,,,,,,,,,,
648,PT00M25.50S,2024-03-08T02:23:02.1Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612751,116,109,2024-03-08T02:23:04Z,6270000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,647.0,1.0,0.0,1.0,,,,,,,,,,,,
649,PT00M24.70S,2024-03-08T02:23:03.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,72.45400788436268,88.72549019607843,1610612751,116,112,2024-03-08T02:23:07Z,6280000,False,194.0,206.0,1,right,D. Finney-Smith 28' 3PT  (13 PTS) (M. Bridges 7 AST),"[1627827, 1628969]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,28.3,Made,,,,,13.0,M. Bridges,1628969.0,7.0,,,,,,,,
651,PT00M23.30S,2024-03-08T02:23:13.6Z,4,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,116,112,2024-03-08T02:23:21Z,6300000,False,,,0,,J. Ivey bad pass out-of-bounds TURNOVER (4 TO),[1631093],1610612765.0,DET,bad pass,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,201638.0,4.0,,,,,,,,,,,,,,,,,,
652,PT00M19.60S,2024-03-08T02:23:30.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,90.32522996057818,49.26470588235294,1610612751,116,112,2024-03-08T02:25:02Z,6310000,False,-4.0,38.0,1,right,MISS D. Schroder driving finger roll Layup,[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,3.86,Missed,,,,,,,,,,,,,,,,
653,PT00M18.30S,2024-03-08T02:23:32.1Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,116,112,2024-03-08T02:25:02Z,6320000,False,,,0,,I. Stewart REBOUND (Off:2 Def:8),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,652.0,10.0,8.0,2.0,,,,,,,,,,,,
654,PT00M16.80S,2024-03-08T02:23:43.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612765,116,112,2024-03-08T02:30:55Z,6330000,False,,,0,,M. Bridges take personal FOUL (1 PF) (Ivey 2 FT),"[1628969, 1631093]",1610612751.0,BKN,take,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,1198.0,,,,,,,,,,,,,,1.0,0.0,Ivey,1631093.0,,
656,PT00M16.80S,2024-03-08T02:24:13.5Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,117,112,2024-03-08T02:24:13Z,6350000,False,,,0,,J. Ivey Free Throw 1 of 2 (33 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,33.0,,,,,,,,,,,
657,PT00M16.80S,2024-03-08T02:24:32.0Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,118,112,2024-03-08T02:24:32Z,6360000,False,,,0,,J. Ivey Free Throw 2 of 2 (34 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,34.0,,,,,,,,,,,
658,PT00M10.20S,2024-03-08T02:24:43.8Z,4,REGULAR,3pt,Jump Shot,[],1629022,70.08869908015768,13.480392156862735,1610612751,118,112,2024-03-08T02:24:48Z,6370000,False,-183.0,229.0,1,right,MISS L. Walker IV 29' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,29.27,Missed,,,,,,,,,,,,,,,,
659,PT00M07.40S,2024-03-08T02:24:46.6Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,118,112,2024-03-08T02:24:46Z,6380000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,658.0,7.0,5.0,2.0,,,,,,,,,,,,
660,PT00M00.00S,2024-03-08T02:25:01.7Z,4,REGULAR,period,end,[],0,,,1610612765,118,112,2024-03-08T02:25:01Z,6390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2024-03-08T02:25:07.5Z,4,REGULAR,game,end,[],0,,,0,118,112,2024-03-08T02:25:07Z,6400000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
