actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
604,PT05M55.00S,2023-12-14T02:08:49.9Z,4,REGULAR,3pt,Jump Shot,[],1628995,94.00459921156373,96.81372549019608,1610612765,89,118,2023-12-14T02:08:54Z,5830000,False,234.0,4.0,1,right,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
605,PT05M52.00S,2023-12-14T02:08:52.9Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,89,118,2023-12-14T02:10:07Z,5840000,False,,,0,,R. Covington REBOUND (Off:0 Def:6),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,604.0,6.0,6.0,0.0,,,,,
606,PT05M48.00S,2023-12-14T02:08:56.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627863,7.539421813403408,56.372549019607845,1610612755,89,118,2023-12-14T02:15:40Z,5850000,False,-32.0,18.0,1,left,MISS D. House Jr. running Layup,[1627863],1610612755.0,PHI,running,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
607,PT05M45.00S,2023-12-14T02:08:59.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,89,118,2023-12-14T02:09:06Z,5860000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,606.0,7.0,5.0,2.0,,,,,
608,PT05M41.00S,2023-12-14T02:09:03.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202711,91.11366622864652,97.30392156862744,1610612765,92,118,2023-12-14T02:09:11Z,5870000,False,237.0,31.0,1,right,B. Bogdanovic 3PT running (33 PTS) (K. Knox II 2 AST),"[202711, 1628995]",1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.85,Made,33.0,K. Knox II,1628995.0,2.0,,,,,,,,,,,,,,
610,PT05M19.00S,2023-12-14T02:09:25.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,11.350197109067011,48.774509803921575,1610612755,92,118,2023-12-14T02:16:11Z,5890000,False,6.0,54.0,1,left,MISS P. Reed driving Layup - blocked,"[1630194, 1628995]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,Knox II,1628995.0,,,
611,PT05M19.00S,2023-12-14T02:09:25.5Z,4,REGULAR,block,,[],1628995,,,1610612755,92,118,2023-12-14T02:09:28Z,5900000,False,,,0,,K. Knox II BLOCK (1 BLK),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT05M17.00S,2023-12-14T02:09:27.5Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612765,92,118,2023-12-14T02:09:31Z,5910000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,610.0,1.0,1.0,0.0,,,,,
613,PT05M17.00S,2023-12-14T02:09:35.3Z,4,REGULAR,foul,personal,['2freethrow'],1630531,,,1610612765,92,118,2023-12-14T02:09:51Z,5920000,False,,,0,,J. Springer shooting personal FOUL (1 PF) (Knox II 2 FT),"[1630531, 1628995]",1610612755.0,PHI,shooting,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,1.0,0.0,Knox II,1628995.0,,,,,,,,,
615,PT05M17.00S,2023-12-14T02:10:01.1Z,4,REGULAR,freethrow,1 of 2,[],1628995,,,1610612765,93,118,2023-12-14T02:10:01Z,5940000,False,,,0,,K. Knox II Free Throw 1 of 2 (1 PTS),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
616,PT05M17.00S,2023-12-14T02:10:02.9Z,4,REGULAR,substitution,out,[],1626162,,,1610612765,93,118,2023-12-14T02:10:08Z,5950000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M17.00S,2023-12-14T02:10:02.9Z,4,REGULAR,substitution,in,[],1627788,,,1610612765,93,118,2023-12-14T02:10:08Z,5960000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M17.00S,2023-12-14T02:10:12.6Z,4,REGULAR,substitution,out,[],202711,,,1610612765,93,118,2023-12-14T02:10:21Z,5970000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M17.00S,2023-12-14T02:10:12.6Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,93,118,2023-12-14T02:10:21Z,5980000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M17.00S,2023-12-14T02:10:24.5Z,4,REGULAR,freethrow,2 of 2,[],1628995,,,1610612765,94,118,2023-12-14T02:10:24Z,5990000,False,,,0,,K. Knox II Free Throw 2 of 2 (2 PTS),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
621,PT04M59.00S,2023-12-14T02:10:39.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203496,12.270039421813408,51.470588235294116,1610612755,94,120,2023-12-14T02:11:10Z,6000000,False,-7.0,63.0,1,left,R. Covington 6' fadeaway Jump Shot (5 PTS) (J. Springer 1 AST),"[203496, 1630531]",1610612755.0,PHI,fadeaway,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,5.0,J. Springer,1630531.0,1.0,,,,,,,,,,,,,,
624,PT04M38.00S,2023-12-14T02:11:18.1Z,4,REGULAR,3pt,Jump Shot,[],1630587,93.61038107752957,2.6960784313725554,1610612765,94,120,2023-12-14T02:11:23Z,6030000,False,-237.0,8.0,1,right,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
625,PT04M35.00S,2023-12-14T02:11:21.1Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,94,120,2023-12-14T02:11:23Z,6040000,False,,,0,,P. Reed REBOUND (Off:1 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,624.0,4.0,3.0,1.0,,,,,
626,PT04M22.00S,2023-12-14T02:11:34.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627863,10.430354796320628,61.029411764705884,1610612755,94,120,2023-12-14T02:11:42Z,6050000,False,-55.0,46.0,1,left,MISS D. House Jr. 7' fadeaway Shot,[1627863],1610612755.0,PHI,fadeaway,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
627,PT04M18.00S,2023-12-14T02:11:38.3Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,94,120,2023-12-14T02:11:42Z,6060000,False,,,0,,I. Livers REBOUND (Off:0 Def:3),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,626.0,3.0,3.0,0.0,,,,,
628,PT04M14.00S,2023-12-14T02:11:42.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,92.16491458607096,52.205882352941174,1610612765,96,120,2023-12-14T02:11:48Z,6070000,False,11.0,21.0,1,right,A. Thompson DUNK (8 PTS) (K. Hayes 4 AST),"[1641709, 1630165]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.38,Made,8.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,
630,PT04M04.00S,2023-12-14T02:11:55.4Z,4,REGULAR,turnover,discontinued dribble,[],203496,,,1610612755,96,120,2023-12-14T02:12:25Z,6090000,False,,,0,,R. Covington discontinued dribble TURNOVER (1 TO),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Left Center,,,,,,,1201.0,,,,,,,,,,,1.0,,
631,PT04M04.00S,2023-12-14T02:11:59.2Z,4,REGULAR,substitution,out,[],203496,,,1610612765,96,120,2023-12-14T02:12:04Z,6100000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M04.00S,2023-12-14T02:11:59.2Z,4,REGULAR,substitution,in,[],1630231,,,1610612765,96,120,2023-12-14T02:12:04Z,6110000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M44.00S,2023-12-14T02:12:27.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628995,94.3988173455979,57.35294117647059,1610612765,98,120,2023-12-14T02:12:33Z,6120000,False,37.0,0.0,1,right,K. Knox II alley-oop DUNK (4 PTS) (A. Thompson 3 AST),"[1628995, 1641709]",1610612765.0,DET,alley-oop,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,3.68,Made,4.0,A. Thompson,1641709.0,3.0,,,,,,,,,,,,,,
636,PT03M27.00S,2023-12-14T02:12:59.9Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612755,98,120,2023-12-14T02:13:09Z,6150000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Springer 2 FT),"[1630165, 1630531]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,2.0,0.0,Springer,1630531.0,,,,,,,,,
638,PT03M27.00S,2023-12-14T02:13:13.3Z,4,REGULAR,freethrow,1 of 2,[],1630531,,,1610612755,98,121,2023-12-14T02:13:13Z,6170000,False,,,0,,J. Springer Free Throw 1 of 2 (1 PTS),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
639,PT03M27.00S,2023-12-14T02:13:14.6Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,98,121,2023-12-14T02:13:20Z,6180000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M27.00S,2023-12-14T02:13:14.6Z,4,REGULAR,substitution,in,[],1628964,,,1610612755,98,121,2023-12-14T02:13:20Z,6190000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M27.00S,2023-12-14T02:13:13.3Z,4,REGULAR,freethrow,2 of 2,[],1630531,,,1610612755,98,121,2023-12-14T02:13:49Z,6200000,False,,,0,,MISS J. Springer Free Throw 2 of 2,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT03M23.00S,2023-12-14T02:13:17.3Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612765,98,121,2023-12-14T02:13:49Z,6210000,False,,,0,,K. Knox II REBOUND (Off:0 Def:2),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,641.0,2.0,2.0,0.0,,,,,
644,PT03M07.00S,2023-12-14T02:13:49.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,90.8508541392904,58.57843137254902,1610612765,100,121,2023-12-14T02:13:57Z,6220000,False,43.0,34.0,1,right,M. Sasser driving floating Jump Shot (2 PTS),[1631204],1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,2.0,,,,,,,,,,,,,,,,,
645,PT02M43.00S,2023-12-14T02:14:13.3Z,4,REGULAR,2pt,Jump Shot,[],1628964,15.160972404730614,74.50980392156863,1610612755,100,123,2023-12-14T02:14:18Z,6230000,False,-123.0,90.0,1,left,M. Bamba 15' Jump Shot (2 PTS) (D. House Jr. 1 AST),"[1628964, 1627863]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,15.2,Made,2.0,D. House Jr.,1627863.0,1.0,,,,,,,,,,,,,,
646,PT02M27.00S,2023-12-14T02:14:31.1Z,4,REGULAR,turnover,bad pass,[],1631204,,,1610612765,100,123,2023-12-14T02:14:37Z,6240000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1630231]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Martin,1630231.0
647,PT02M27.00S,2023-12-14T02:14:31.1Z,4,REGULAR,steal,,[],1630231,,,1610612755,100,123,2023-12-14T02:14:33Z,6250000,False,,,0,,K. Martin STEAL (1 STL),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
648,PT02M21.00S,2023-12-14T02:14:35.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,9.247700394218143,55.14705882352941,1610612755,100,125,2023-12-14T02:14:44Z,6260000,False,-26.0,34.0,1,left,K. Martin running DUNK (2 PTS) (J. Springer 2 AST),"[1630231, 1630531]",1610612755.0,PHI,running,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,4.29,Made,2.0,J. Springer,1630531.0,2.0,,,,,,,,,,,,,,
650,PT02M09.00S,2023-12-14T02:14:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,93.08475689881735,54.65686274509804,1610612765,102,125,2023-12-14T02:21:58Z,6280000,False,23.0,13.0,1,right,A. Thompson cutting Layup (10 PTS) (K. Hayes 5 AST),"[1641709, 1630165]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.64,Made,10.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,,,,
652,PT01M59.00S,2023-12-14T02:15:01.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612755,102,125,2023-12-14T02:15:22Z,6300000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Springer 2 FT),"[1641709, 1630531]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,3.0,0.0,Springer,1630531.0,,,,,,,,,
654,PT01M59.00S,2023-12-14T02:15:33.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,102,125,2023-12-14T02:15:33Z,6320000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M59.00S,2023-12-14T02:18:01.7Z,4,REGULAR,freethrow,1 of 2,[],1630531,,,1610612755,102,125,2023-12-14T02:18:01Z,6330000,False,,,0,,MISS J. Springer Free Throw 1 of 2,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT01M59.00S,2023-12-14T02:18:01.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,102,125,2023-12-14T02:18:01Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,655.0,,,,,,,,
659,PT01M59.00S,2023-12-14T02:18:15.6Z,4,REGULAR,freethrow,2 of 2,[],1630531,,,1610612755,102,126,2023-12-14T02:18:15Z,6350000,False,,,0,,J. Springer Free Throw 2 of 2 (2 PTS),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
660,PT01M43.00S,2023-12-14T02:18:33.5Z,4,REGULAR,3pt,Jump Shot,[],1631204,72.19119579500656,79.90196078431373,1610612765,105,126,2023-12-14T02:18:37Z,6360000,False,150.0,209.0,1,right,M. Sasser 25' 3PT  (5 PTS) (K. Hayes 6 AST),"[1631204, 1630165]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,25.69,Made,5.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,,,,
662,PT01M25.00S,2023-12-14T02:18:55.7Z,4,REGULAR,3pt,Jump Shot,[],1627788,28.43298291721419,84.55882352941177,1610612755,105,126,2023-12-14T02:19:00Z,6380000,False,-173.0,215.0,1,left,MISS F. Korkmaz 27' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
663,PT01M23.00S,2023-12-14T02:18:57.7Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612755,105,126,2023-12-14T02:19:00Z,6390000,False,,,0,,K. Martin REBOUND (Off:1 Def:0),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,662.0,1.0,0.0,1.0,,,,,
664,PT01M23.00S,2023-12-14T02:18:59.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630531,23.702365308804204,10.294117647058826,1610612755,105,129,2023-12-14T02:19:04Z,6400000,False,199.0,170.0,1,left,J. Springer 26' 3PT  (5 PTS) (K. Martin 1 AST),"[1630531, 1630231]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Right Center,26.15,Made,5.0,K. Martin,1630231.0,1.0,,,,,,,,,,,,,,
666,PT01M14.00S,2023-12-14T02:19:12.6Z,4,REGULAR,3pt,Jump Shot,[],1631204,93.87319316688567,4.411764705882348,1610612765,108,129,2023-12-14T02:19:17Z,6420000,False,-228.0,5.0,1,right,M. Sasser 3PT step back (8 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,22.8,Made,8.0,,,,,,,,,,,,,,,,,
667,PT00M59.90S,2023-12-14T02:19:27.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630531,10.298948751642584,36.76470588235294,1610612755,108,129,2023-12-14T02:19:56Z,6430000,False,66.0,44.0,1,left,MISS J. Springer 7' fadeaway Shot,[1630531],1610612755.0,PHI,fadeaway,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
668,PT00M57.90S,2023-12-14T02:19:29.6Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,108,129,2023-12-14T02:19:32Z,6440000,False,,,0,,A. Thompson REBOUND (Off:2 Def:6),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,667.0,8.0,6.0,2.0,,,,,
669,PT00M51.00S,2023-12-14T02:19:38.6Z,4,REGULAR,3pt,Jump Shot,[],1628995,72.19119579500656,14.215686274509807,1610612765,111,129,2023-12-14T02:19:43Z,6450000,False,-179.0,209.0,1,right,K. Knox II 27' 3PT  (7 PTS) (M. Sasser 1 AST),"[1628995, 1631204]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,27.5,Made,7.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
671,PT00M30.30S,2023-12-14T02:20:00.4Z,4,REGULAR,3pt,Jump Shot,[],1627863,37.5,45.833333333333336,1610612755,111,129,2023-12-14T02:22:59Z,6470000,False,21.0,300.0,1,left,MISS D. House Jr. 30' step back 3PT,[1627863],1610612755.0,PHI,step back,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Center,30.07,Missed,,,,,,,,,,,,,,,,,,
672,PT00M29.60S,2023-12-14T02:20:01.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,111,129,2023-12-14T02:20:05Z,6480000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,671.0,,,,,,,,
674,PT00M19.30S,2023-12-14T02:20:26.2Z,4,REGULAR,3pt,Jump Shot,[],1628995,70.3515111695138,21.32352941176471,1610612765,111,129,2023-12-14T02:20:30Z,6500000,False,-143.0,226.0,1,right,MISS K. Knox II 26' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
675,PT00M16.50S,2023-12-14T02:20:28.9Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612755,111,129,2023-12-14T02:20:28Z,6510000,False,,,0,,K. Martin REBOUND (Off:1 Def:1),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,674.0,2.0,1.0,1.0,,,,,
676,PT00M00.00S,2023-12-14T02:20:48.8Z,4,REGULAR,period,end,[],0,,,1610612755,111,129,2023-12-14T02:20:48Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M00.00S,2023-12-14T02:20:51.3Z,4,REGULAR,game,end,[],0,,,0,111,129,2023-12-14T02:20:51Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
