actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
504,PT10M17.00S,2023-02-04T02:51:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,81.15965834428384,40.68627450980392,1610612761,78,91,2023-02-04T02:51:47Z,5010000,False,-47.0,125.0,1,right,MISS M. Flynn 13' driving floating Shot,[1630201],1610612761.0,TOR,driving floating,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,13.3,Missed,,,,,,,,,,,,,,,,,,
505,PT10M16.00S,2023-02-04T02:51:38.4Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,78,91,2023-02-04T02:51:47Z,5020000,False,,,0,,C. Boucher REBOUND (Off:3 Def:5),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,,,,504.0,8.0,5.0,3.0,,,,,,,,,,,,,
506,PT10M16.00S,2023-02-04T02:51:40.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,94.40999984741211,50.0,1610612761,78,93,2023-02-04T02:51:52Z,5030000,False,0.0,0.0,1,right,C. Boucher tip Layup (11 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
507,PT10M08.00S,2023-02-04T02:51:50.9Z,4,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612745,78,93,2023-02-04T02:51:56Z,5040000,False,,,0,,C. Koloko shooting personal FOUL (4 PF) (Gordon 2 FT),"[1631132, 201569]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,4.0,0.0,Gordon,201569.0,,,,,
509,PT10M08.00S,2023-02-04T02:52:13.0Z,4,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,79,93,2023-02-04T02:52:13Z,5060000,False,,,0,,E. Gordon Free Throw 1 of 2 (22 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
510,PT10M08.00S,2023-02-04T02:52:28.1Z,4,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,80,93,2023-02-04T02:52:28Z,5070000,False,,,0,,E. Gordon Free Throw 2 of 2 (23 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
511,PT09M58.00S,2023-02-04T02:52:42.5Z,4,REGULAR,3pt,Jump Shot,[],1629018,66.83639947437582,48.77450980392157,1610612761,80,93,2023-02-04T02:52:57Z,5080000,False,-6.0,259.0,1,right,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
512,PT09M57.00S,2023-02-04T02:52:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,80,93,2023-02-04T02:52:57Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,511.0,,,,,,,,,,,,,,,,
514,PT09M41.00S,2023-02-04T02:53:07.4Z,4,REGULAR,turnover,lost ball,[],1631095,,,1610612745,80,93,2023-02-04T02:53:11Z,5110000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1631132]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,Koloko,1631132.0,,,,,,,,,,
515,PT09M41.00S,2023-02-04T02:53:07.4Z,4,REGULAR,steal,,[],1631132,,,1610612761,80,93,2023-02-04T02:59:00Z,5120000,False,,,0,,C. Koloko STEAL (2 STL),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
516,PT09M36.00S,2023-02-04T02:53:11.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630201,73.9323258869908,84.55882352941177,1610612761,80,93,2023-02-04T02:54:23Z,5130000,False,173.0,193.0,1,right,MISS M. Flynn 25' running 3PT,[1630201],1610612761.0,TOR,running,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
517,PT09M35.00S,2023-02-04T02:53:12.9Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,80,93,2023-02-04T02:53:24Z,5140000,False,,,0,,S. Barnes REBOUND (Off:4 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,516.0,5.0,1.0,4.0,,,,,,,,,,,,,
518,PT09M32.00S,2023-02-04T02:53:16.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630567,70.12155059132719,16.42156862745098,1610612761,80,93,2023-02-04T02:53:28Z,5150000,False,-168.0,228.0,1,right,MISS S. Barnes 28' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,28.35,Missed,,,,,,,,,,,,,,,,,,
519,PT09M30.00S,2023-02-04T02:53:18.2Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,80,93,2023-02-04T02:53:28Z,5160000,False,,,0,,B. Fernando REBOUND (Off:1 Def:5),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,518.0,6.0,5.0,1.0,,,,,,,,,,,,,
520,PT09M12.00S,2023-02-04T02:53:36.0Z,4,REGULAR,3pt,Jump Shot,[],1630528,13.091327201051248,94.36274509803921,1610612745,83,93,2023-02-04T02:53:41Z,5170000,False,-222.0,71.0,1,left,J. Christopher 3PT  (15 PTS) (K. Martin Jr. 3 AST),"[1630528, 1630231]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Left Corner 3,24+ Left,23.28,Made,15.0,,,,,,,,,,,,,K. Martin Jr.,1630231.0,3.0,,
522,PT08M46.00S,2023-02-04T02:54:01.7Z,4,REGULAR,2pt,Jump Shot,[],1629018,77.7431011826544,59.068627450980394,1610612761,83,95,2023-02-04T02:54:10Z,5190000,False,45.0,157.0,1,right,G. Trent Jr. 16' turnaround fadeaway Jump Shot (22 PTS),[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,16.31,Made,22.0,,,,,,,,,,,,,,,,,
523,PT08M25.00S,2023-02-04T02:54:23.9Z,4,REGULAR,turnover,bad pass,[],201569,,,1610612745,83,95,2023-02-04T02:54:29Z,5200000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1630201]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,Flynn,1630201.0,,,,,,,,,,
524,PT08M25.00S,2023-02-04T02:54:23.9Z,4,REGULAR,steal,,[],1630201,,,1610612761,83,95,2023-02-04T02:54:26Z,5210000,False,,,0,,M. Flynn STEAL (1 STL),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
525,PT08M25.00S,2023-02-04T02:54:28.6Z,4,REGULAR,foul,personal,[],1628981,,,1610612761,83,95,2023-02-04T02:54:33Z,5220000,False,,,0,,B. Fernando personal FOUL (4 PF),"[1628981, 1630201]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1151.0,4.0,0.0,Flynn,1630201.0,,,,,
527,PT08M25.00S,2023-02-04T02:54:38.8Z,4,REGULAR,substitution,out,[],1631132,,,1610612761,83,95,2023-02-04T02:54:42Z,5240000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M25.00S,2023-02-04T02:54:38.8Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,83,95,2023-02-04T02:54:42Z,5250000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M11.00S,2023-02-04T02:54:58.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628449,92.46057818659659,67.64705882352942,1610612761,83,95,2023-02-04T02:55:06Z,5260000,False,88.0,18.0,1,right,MISS C. Boucher 9' driving floating Shot,[1628449],1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,9.01,Missed,,,,,,,,,,,,,,,,,,
530,PT08M11.00S,2023-02-04T02:54:58.2Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,83,95,2023-02-04T02:55:06Z,5270000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Right,,,,529.0,4.0,4.0,0.0,,,,,,,,,,,,,
531,PT08M02.00S,2023-02-04T02:55:10.2Z,4,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612745,83,95,2023-02-04T02:55:15Z,5280000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Martin Jr. 2 FT),"[1627783, 1630231]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2714.0,3.0,0.0,Martin Jr.,1630231.0,,,,,
533,PT08M02.00S,2023-02-04T02:55:42.1Z,4,REGULAR,freethrow,1 of 2,[],1630231,,,1610612745,84,95,2023-02-04T02:55:42Z,5300000,False,,,0,,K. Martin Jr. Free Throw 1 of 2 (14 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
534,PT08M02.00S,2023-02-04T02:56:03.4Z,4,REGULAR,freethrow,2 of 2,[],1630231,,,1610612745,85,95,2023-02-04T02:56:03Z,5310000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (15 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
535,PT07M50.00S,2023-02-04T02:56:16.5Z,4,REGULAR,3pt,Jump Shot,[],1629018,67.62483574244416,35.53921568627451,1610612761,85,98,2023-02-04T02:56:21Z,5320000,False,-72.0,252.0,1,right,G. Trent Jr. 26' 3PT pullup (25 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,26.2,Made,25.0,,,,,,,,,,,,,,,,,
536,PT07M34.00S,2023-02-04T02:56:32.6Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,85,98,2023-02-04T02:56:36Z,5330000,False,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1630201]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Flynn,1630201.0,,,,,,,,,,
537,PT07M34.00S,2023-02-04T02:56:32.6Z,4,REGULAR,steal,,[],1630201,,,1610612761,85,98,2023-02-04T02:56:34Z,5340000,False,,,0,,M. Flynn STEAL (2 STL),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT07M27.00S,2023-02-04T02:56:39.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,71.69842312746385,23.03921568627451,1610612761,85,98,2023-02-04T02:58:21Z,5350000,False,-135.0,214.0,1,right,MISS G. Trent Jr. 25' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
539,PT07M26.00S,2023-02-04T02:56:40.6Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,85,98,2023-02-04T02:56:47Z,5360000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,538.0,3.0,3.0,0.0,,,,,,,,,,,,,
540,PT07M08.00S,2023-02-04T02:56:59.3Z,4,REGULAR,3pt,Jump Shot,[],1630231,30.831143232588698,22.54901960784314,1610612745,88,98,2023-02-04T02:57:03Z,5370000,False,137.0,237.0,1,left,K. Martin Jr. 27' 3PT  (18 PTS) (E. Gordon 4 AST),"[1630231, 201569]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,27.42,Made,18.0,,,,,,,,,,,,,E. Gordon,201569.0,4.0,,
542,PT06M55.00S,2023-02-04T02:57:14.9Z,4,REGULAR,foul,personal,[],1631095,,,1610612761,88,98,2023-02-04T02:57:20Z,5390000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 1630567]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2714.0,1.0,0.0,Barnes,1630567.0,,,,,
544,PT06M55.00S,2023-02-04T02:57:26.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,88,98,2023-02-04T02:57:26Z,5410000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M55.00S,2023-02-04T02:59:10.1Z,4,REGULAR,substitution,out,[],1628981,,,1610612761,88,98,2023-02-04T03:00:12Z,5420000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M55.00S,2023-02-04T02:59:10.1Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,88,98,2023-02-04T03:00:12Z,5430000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M55.00S,2023-02-04T02:59:10.1Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,88,98,2023-02-04T03:00:12Z,5440000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M55.00S,2023-02-04T02:59:10.1Z,4,REGULAR,substitution,in,[],1630578,,,1610612761,88,98,2023-02-04T03:00:12Z,5450000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M55.00S,2023-02-04T02:59:10.1Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,88,98,2023-02-04T03:00:12Z,5460000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M55.00S,2023-02-04T02:59:10.1Z,4,REGULAR,substitution,in,[],1630173,,,1610612761,88,98,2023-02-04T03:00:12Z,5470000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M44.00S,2023-02-04T03:00:27.6Z,4,REGULAR,2pt,Jump Shot,[],1627783,77.21747700394218,74.75490196078431,1610612761,88,98,2023-02-04T03:00:34Z,5480000,False,124.0,162.0,1,right,MISS P. Siakam 20' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,20.37,Missed,,,,,,,,,,,,,,,,,,
552,PT06M43.00S,2023-02-04T03:00:28.6Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,88,98,2023-02-04T03:00:34Z,5490000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Right Center,,,,551.0,5.0,5.0,0.0,,,,,,,,,,,,,
553,PT06M32.00S,2023-02-04T03:00:41.5Z,4,REGULAR,foul,personal,[],1627783,,,1610612745,88,98,2023-02-04T03:00:45Z,5500000,False,,,0,,P. Siakam personal FOUL (4 PF),"[1627783, 1630578]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2714.0,4.0,0.0,Sengun,1630578.0,,,,,
555,PT06M24.00S,2023-02-04T03:01:03.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612745,88,98,2023-02-04T03:01:11Z,5520000,False,,,0,,P. Achiuwa shooting personal FOUL (3 PF) (Sengun 2 FT),"[1630173, 1630578]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Sengun,1630578.0,,,,,
557,PT06M24.00S,2023-02-04T03:01:33.4Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,89,98,2023-02-04T03:01:57Z,5540000,False,,,0,,A. Sengun Free Throw 1 of 2 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
558,PT06M24.00S,2023-02-04T03:01:33.4Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,89,98,2023-02-04T03:01:57Z,5550000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
559,PT06M23.00S,2023-02-04T03:01:34.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,89,98,2023-02-04T03:01:57Z,5560000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,558.0,8.0,5.0,3.0,,,,,,,,,,,,,
560,PT06M02.00S,2023-02-04T03:02:19.1Z,4,REGULAR,foul,personal,[],1630231,,,1610612761,89,98,2023-02-04T03:02:30Z,5570000,False,,,0,,K. Martin Jr. personal FOUL (2 PF),"[1630231, 1627832]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2714.0,2.0,0.0,VanVleet,1627832.0,,,,,
562,PT05M50.00S,2023-02-04T03:02:46.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,69.20170827858082,16.176470588235293,1610612761,89,98,2023-02-04T03:03:04Z,5590000,False,-169.0,237.0,1,right,MISS F. VanVleet 29' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
563,PT05M48.00S,2023-02-04T03:02:48.6Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,89,98,2023-02-04T03:02:54Z,5600000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:6),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,562.0,6.0,6.0,0.0,,,,,,,,,,,,,
564,PT05M34.00S,2023-02-04T03:03:05.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612745,89,98,2023-02-04T03:03:12Z,5610000,False,,,0,,P. Achiuwa personal FOUL (4 PF) (Sengun 2 FT),"[1630173, 1630578]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2714.0,4.0,0.0,Sengun,1630578.0,,,,,
566,PT05M34.00S,2023-02-04T03:03:35.4Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,89,98,2023-02-04T03:03:35Z,5630000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT05M34.00S,2023-02-04T03:03:35.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,89,98,2023-02-04T03:03:35Z,5640000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,566.0,,,,,,,,,,,,,,,,
568,PT05M34.00S,2023-02-04T03:03:36.1Z,4,REGULAR,substitution,out,[],201569,,,1610612745,89,98,2023-02-04T03:03:43Z,5650000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M34.00S,2023-02-04T03:03:36.1Z,4,REGULAR,substitution,in,[],1630227,,,1610612745,89,98,2023-02-04T03:03:43Z,5660000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M34.00S,2023-02-04T03:03:58.5Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,90,98,2023-02-04T03:03:58Z,5670000,False,,,0,,A. Sengun Free Throw 2 of 2 (14 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
571,PT05M16.00S,2023-02-04T03:04:18.0Z,4,REGULAR,turnover,lost ball,[],1630173,,,1610612761,90,98,2023-02-04T03:04:26Z,5680000,False,,,0,,P. Achiuwa lost ball TURNOVER (2 TO),"[1630173, 1630528]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Christopher,1630528.0,,,,,,,,,,
572,PT05M16.00S,2023-02-04T03:04:18.0Z,4,REGULAR,steal,,[],1630528,,,1610612745,90,98,2023-02-04T03:04:21Z,5690000,False,,,0,,J. Christopher STEAL (2 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT05M05.00S,2023-02-04T03:04:29.0Z,4,REGULAR,turnover,bad pass,[],1631095,,,1610612745,90,98,2023-02-04T03:04:33Z,5700000,False,,,0,,J. Smith Jr. bad pass TURNOVER (3 TO),"[1631095, 1627783]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,Siakam,1627783.0,,,,,,,,,,
574,PT05M05.00S,2023-02-04T03:04:29.0Z,4,REGULAR,steal,,[],1627783,,,1610612761,90,98,2023-02-04T03:04:30Z,5710000,False,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
575,PT05M02.00S,2023-02-04T03:04:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,92.72339027595268,54.166666666666664,1610612761,90,100,2023-02-04T03:04:46Z,5720000,False,21.0,16.0,1,right,P. Achiuwa running Layup (5 PTS) (S. Barnes 4 AST),"[1630173, 1630567]",1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.62,Made,5.0,,,,,,,,,,,,,S. Barnes,1630567.0,4.0,,
577,PT05M02.00S,2023-02-04T03:04:39.6Z,4,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612761,90,100,2023-02-04T03:04:47Z,5740000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Achiuwa 1 FT),"[1630578, 1630173]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,3.0,0.0,Achiuwa,1630173.0,,,,,
579,PT05M02.00S,2023-02-04T03:05:04.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630173,,,1610612761,90,100,2023-02-04T03:05:09Z,5760000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 1,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT05M01.00S,2023-02-04T03:05:05.8Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,90,100,2023-02-04T03:05:09Z,5770000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,579.0,4.0,4.0,0.0,,,,,,,,,,,,,
581,PT04M44.00S,2023-02-04T03:05:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.30946123521682,55.63725490196079,1610612745,90,100,2023-02-04T03:05:29Z,5780000,False,-28.0,16.0,1,left,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
582,PT04M43.00S,2023-02-04T03:05:23.0Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,90,100,2023-02-04T03:05:29Z,5790000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,581.0,5.0,5.0,0.0,,,,,,,,,,,,,
583,PT04M39.00S,2023-02-04T03:05:28.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630173,88.64980289093299,55.392156862745104,1610612761,90,100,2023-02-04T03:05:42Z,5800000,False,27.0,54.0,1,right,MISS P. Achiuwa 6' running Layup - blocked,"[1630173, 1630528]",1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,Christopher,1630528.0
584,PT04M39.00S,2023-02-04T03:05:28.0Z,4,REGULAR,block,,[],1630528,,,1610612761,90,100,2023-02-04T03:05:30Z,5810000,False,,,0,,J. Christopher BLOCK (1 BLK),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT04M38.00S,2023-02-04T03:05:29.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,90,100,2023-02-04T03:05:42Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,583.0,,,,,,,,,,,,,,,,
