actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
614,PT04M22.00S,2022-04-03T01:45:32.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201568,23.078186596583443,63.48039215686274,1610612737,107,101,2022-04-03T01:45:41Z,6050000,-67.0,164.0,1,left,MISS D. Gallinari 17' step back Shot,[201568],1610612737.0,ATL,step back,,,Gallinari,D. Gallinari,,,,,17.77,Missed,,,,,,,,,,,,,,,,,,,
615,PT04M19.00S,2022-04-03T01:45:35.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,107,101,2022-04-03T01:47:07Z,6060000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,,
616,PT04M19.00S,2022-04-03T01:45:42.9Z,4,REGULAR,foul,personal,[],1629631,,,1610612751,107,101,2022-04-03T01:47:11Z,6070000,,,0,,D. Hunter loose ball personal FOUL (4 PF),"[1629631, 1629651]",1610612737.0,ATL,loose ball,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Claxton,1629651.0,,,,
618,PT04M08.00S,2022-04-03T01:46:05.1Z,4,REGULAR,2pt,Jump Shot,[],202681,94.82588699080158,69.6078431372549,1610612751,107,101,2022-04-03T01:46:10Z,6090000,98.0,-4.0,1,right,MISS K. Irving 9' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,9.81,Missed,,,,,,,,,,,,,,,,,,,
619,PT04M04.00S,2022-04-03T01:46:09.1Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,107,101,2022-04-03T01:46:10Z,6100000,,,0,,C. Capela REBOUND (Off:4 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,618.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
620,PT03M59.00S,2022-04-03T01:46:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612737,107,101,2022-04-03T01:46:48Z,6110000,,,0,,P. Mills personal FOUL (3 PF) (Young 2 FT),"[201988, 1629027]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Young,1629027.0,,,,
622,PT03M59.00S,2022-04-03T01:46:49.0Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,107,101,2022-04-03T01:47:04Z,6130000,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
623,PT03M59.00S,2022-04-03T01:46:49.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,107,101,2022-04-03T01:47:04Z,6140000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,622.0,,,,,,,,,,,,,,,,,,
624,PT03M59.00S,2022-04-03T01:46:49.0Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,107,101,2022-04-03T01:47:04Z,6150000,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
625,PT03M57.00S,2022-04-03T01:46:51.0Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,107,101,2022-04-03T01:47:04Z,6160000,,,0,,J. Johnson REBOUND (Off:2 Def:6),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,624.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
626,PT03M45.00S,2022-04-03T01:47:14.6Z,4,REGULAR,2pt,Jump Shot,[],201142,78.53153745072274,70.09803921568627,1610612751,107,103,2022-04-03T01:47:23Z,6170000,100.0,149.0,1,right,K. Durant 18' pullup Jump Shot (51 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,18.0,Made,,,,,51.0,,,,,,,,,,,,,,
627,PT03M23.00S,2022-04-03T01:47:36.4Z,4,REGULAR,2pt,Jump Shot,[],1629027,20.581471747700395,68.13725490196079,1610612737,107,103,2022-04-03T01:47:41Z,6180000,-91.0,141.0,1,left,MISS T. Young 16' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,16.77,Missed,,,,,,,,,,,,,,,,,,,
628,PT03M19.00S,2022-04-03T01:47:40.4Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,107,103,2022-04-03T01:47:41Z,6190000,,,0,,J. Johnson REBOUND (Off:2 Def:7),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,627.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
629,PT03M14.00S,2022-04-03T01:47:48.3Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612751,107,103,2022-04-03T01:48:18Z,6200000,,,0,,C. Capela shooting personal FOUL (2 PF) (Johnson 2 FT),"[203991, 201949]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Johnson,201949.0,,,,
631,PT03M14.00S,2022-04-03T01:48:18.8Z,4,REGULAR,freethrow,1 of 2,[],201949,,,1610612751,107,103,2022-04-03T01:48:18Z,6220000,,,0,,MISS J. Johnson Free Throw 1 of 2,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
632,PT03M14.00S,2022-04-03T01:48:18.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,107,103,2022-04-03T01:48:18Z,6230000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,,
633,PT03M14.00S,2022-04-03T01:48:26.1Z,4,REGULAR,substitution,out,[],201568,,,1610612751,107,103,2022-04-03T01:48:29Z,6240000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M14.00S,2022-04-03T01:48:26.1Z,4,REGULAR,substitution,in,[],203992,,,1610612751,107,103,2022-04-03T01:48:29Z,6250000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M14.00S,2022-04-03T01:48:43.7Z,4,REGULAR,freethrow,2 of 2,[],201949,,,1610612751,107,104,2022-04-03T01:48:43Z,6260000,,,0,,J. Johnson Free Throw 2 of 2 (3 PTS),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
636,PT03M14.00S,2022-04-03T01:48:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,107,104,2022-04-03T01:48:48Z,6270000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M14.00S,2022-04-03T01:50:12.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,107,104,2022-04-03T01:50:12Z,6280000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M01.00S,2022-04-03T01:51:51.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,8.623521681997373,40.44117647058824,1610612737,107,104,2022-04-03T01:51:58Z,6290000,48.0,29.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1629651]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,5.57,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,,
639,PT03M01.00S,2022-04-03T01:51:51.8Z,4,REGULAR,block,,[],1629651,,,1610612737,107,104,2022-04-03T01:51:54Z,6300000,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M57.00S,2022-04-03T01:51:55.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,107,104,2022-04-03T01:51:58Z,6310000,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,638.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
641,PT02M47.00S,2022-04-03T01:52:05.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,88.78120893561103,50.0,1610612751,107,104,2022-04-03T01:52:10Z,6320000,0.0,53.0,1,right,MISS N. Claxton turnaround Hook - blocked,"[1629651, 203991]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,5.3,Missed,,,,,,,,,Capela,203991.0,,,,,,,,,
642,PT02M47.00S,2022-04-03T01:52:05.4Z,4,REGULAR,block,,[],203991,,,1610612751,107,104,2022-04-03T01:52:08Z,6330000,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M43.00S,2022-04-03T01:52:09.4Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,107,104,2022-04-03T01:52:10Z,6340000,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,641.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
644,PT02M41.00S,2022-04-03T01:52:10.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,25.04927726675427,83.08823529411765,1610612737,107,104,2022-04-03T01:52:16Z,6350000,-165.0,183.0,1,left,MISS B. Bogdanovic 24' running pullup 3PT,[203992],1610612737.0,ATL,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M38.00S,2022-04-03T01:52:13.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,107,104,2022-04-03T01:52:16Z,6360000,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,644.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
646,PT02M32.00S,2022-04-03T01:52:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,91.40932982917214,55.392156862745104,1610612751,107,106,2022-04-03T01:52:52Z,6370000,27.0,28.0,1,right,K. Irving driving floating bank Jump Shot (26 PTS),[202681],1610612751.0,BKN,driving floating bank,,,Irving,K. Irving,,,,,3.91,Made,,,,,26.0,,,,,,,,,,,,,,
647,PT02M09.00S,2022-04-03T01:52:43.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203992,14.931011826544022,53.92156862745098,1610612737,109,106,2022-04-03T01:54:24Z,6380000,-20.0,88.0,1,left,B. Bogdanovic 9' driving Hook (8 PTS),[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,9.01,Made,,,,,8.0,,,,,,,,,,,,,,
649,PT01M52.00S,2022-04-03T01:53:00.7Z,4,REGULAR,2pt,Jump Shot,[],202681,85.10183968462549,25.735294117647058,1610612751,109,106,2022-04-03T01:53:09Z,6400000,-121.0,88.0,1,right,MISS K. Irving 14' pullup bank Shot,[202681],1610612751.0,BKN,pullup bank,,,Irving,K. Irving,,,,,14.96,Missed,,,,,,,,,,,,,,,,,,,
650,PT01M48.00S,2022-04-03T01:53:04.7Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,109,106,2022-04-03T01:53:09Z,6410000,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,649.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
651,PT01M31.00S,2022-04-03T01:53:21.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,14.931011826544022,44.36274509803921,1610612737,111,106,2022-04-03T01:53:25Z,6420000,28.0,88.0,1,left,T. Young 9' driving floating Jump Shot (27 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,9.23,Made,,,,,27.0,,,,,,,,,,,,,,
652,PT01M25.00S,2022-04-03T01:53:32.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,93.51182654402102,49.754901960784316,1610612751,111,108,2022-04-03T01:53:38Z,6430000,-1.0,8.0,1,right,K. Durant cutting DUNK (53 PTS) (J. Johnson 3 AST),"[201142, 201949]",1610612751.0,BKN,cutting,,,Durant,K. Durant,,,,,0.86,Made,,,,,53.0,J. Johnson,201949.0,3.0,,,,,,,,,,,
654,PT01M07.00S,2022-04-03T01:53:53.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,28.465834428383708,77.20588235294117,1610612737,111,108,2022-04-03T01:54:05Z,6450000,-136.0,215.0,1,left,MISS K. Huerter 25' pullup 3PT,[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
655,PT01M03.00S,2022-04-03T01:53:57.7Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,111,108,2022-04-03T01:54:05Z,6460000,,,0,,D. Hunter REBOUND (Off:1 Def:9),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,654.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
657,PT01M03.00S,2022-04-03T01:54:21.6Z,4,REGULAR,instantreplay,request,[],0,,,1610612737,111,108,2022-04-03T01:59:24Z,6480000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,,SC - Violation - No FGA
658,PT00M55.20S,2022-04-03T01:59:31.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,11.12023653088042,40.931372549019606,1610612737,113,108,2022-04-03T01:59:37Z,6490000,45.0,52.0,1,left,T. Young 6' driving floating Jump Shot (29 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,6.9,Made,,,,,29.0,,,,,,,,,,,,,,
659,PT00M44.50S,2022-04-03T01:59:44.5Z,4,REGULAR,3pt,Jump Shot,[],202681,69.85873850197109,72.30392156862744,1610612751,113,108,2022-04-03T01:59:49Z,6500000,112.0,231.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
660,PT00M41.50S,2022-04-03T01:59:47.5Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,113,108,2022-04-03T01:59:49Z,6510000,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,659.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
661,PT00M23.50S,2022-04-03T02:00:05.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,35.43035479632063,33.088235294117645,1610612737,116,108,2022-04-03T02:00:11Z,6520000,85.0,281.0,1,left,T. Young 29' 3PT pullup (32 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,29.3,Made,,,,,32.0,,,,,,,,,,,,,,
662,PT00M22.70S,2022-04-03T02:00:13.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,116,108,2022-04-03T02:00:13Z,6530000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M22.70S,2022-04-03T02:01:14.7Z,4,REGULAR,substitution,out,[],1629027,,,1610612751,116,108,2022-04-03T02:01:37Z,6540000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M22.70S,2022-04-03T02:01:14.7Z,4,REGULAR,substitution,in,[],1627789,,,1610612751,116,108,2022-04-03T02:01:37Z,6550000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M22.70S,2022-04-03T02:01:14.7Z,4,REGULAR,substitution,out,[],201949,,,1610612751,116,108,2022-04-03T02:01:50Z,6560000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M22.70S,2022-04-03T02:01:14.7Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,116,108,2022-04-03T02:01:50Z,6570000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M19.80S,2022-04-03T02:02:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,93.38042049934296,50.73529411764706,1610612751,116,110,2022-04-03T02:02:09Z,6580000,4.0,10.0,1,right,K. Durant driving finger roll Layup (55 PTS) (K. Irving 6 AST),"[201142, 202681]",1610612751.0,BKN,driving finger roll,,,Durant,K. Durant,,,,,1.04,Made,,,,,55.0,K. Irving,202681.0,6.0,,,,,,,,,,,
669,PT00M19.80S,2022-04-03T02:02:07.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,116,110,2022-04-03T02:02:07Z,6600000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M19.80S,2022-04-03T02:03:06.9Z,4,REGULAR,substitution,out,[],203991,,,1610612737,116,110,2022-04-03T02:03:23Z,6610000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M19.80S,2022-04-03T02:03:06.9Z,4,REGULAR,substitution,out,[],1627789,,,1610612737,116,110,2022-04-03T02:03:23Z,6620000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M19.80S,2022-04-03T02:03:06.9Z,4,REGULAR,substitution,out,[],201988,,,1610612737,116,110,2022-04-03T02:03:23Z,6630000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M19.80S,2022-04-03T02:03:06.9Z,4,REGULAR,substitution,in,[],201568,,,1610612737,116,110,2022-04-03T02:03:23Z,6640000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M19.80S,2022-04-03T02:03:06.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,116,110,2022-04-03T02:03:23Z,6650000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M19.80S,2022-04-03T02:03:06.9Z,4,REGULAR,substitution,in,[],201949,,,1610612737,116,110,2022-04-03T02:03:23Z,6660000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M19.20S,2022-04-03T02:03:44.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612737,116,110,2022-04-03T02:04:21Z,6670000,,,0,,N. Claxton take personal FOUL (3 PF) (Young 2 FT),"[1629651, 1629027]",1610612751.0,BKN,take,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Young,1629027.0,,,,
678,PT00M19.20S,2022-04-03T02:04:21.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,117,110,2022-04-03T02:04:21Z,6690000,,,0,,T. Young Free Throw 1 of 2 (33 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,33.0,,,,,,,,,,,,,,
679,PT00M19.20S,2022-04-03T02:04:24.3Z,4,REGULAR,substitution,out,[],201568,,,1610612737,117,110,2022-04-03T02:04:28Z,6700000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M19.20S,2022-04-03T02:04:24.3Z,4,REGULAR,substitution,in,[],203991,,,1610612737,117,110,2022-04-03T02:04:28Z,6710000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M19.20S,2022-04-03T02:04:42.8Z,4,REGULAR,substitution,out,[],201949,,,1610612737,117,110,2022-04-03T02:04:52Z,6720000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M19.20S,2022-04-03T02:04:42.8Z,4,REGULAR,substitution,in,[],201988,,,1610612737,117,110,2022-04-03T02:04:52Z,6730000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M19.20S,2022-04-03T02:04:53.8Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,118,110,2022-04-03T02:04:53Z,6740000,,,0,,T. Young Free Throw 2 of 2 (34 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,34.0,,,,,,,,,,,,,,
684,PT00M13.70S,2022-04-03T02:05:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.19776609724047,55.14705882352941,1610612751,118,112,2022-04-03T02:05:06Z,6750000,26.0,21.0,1,right,K. Irving driving Layup (28 PTS),[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,3.31,Made,,,,,28.0,,,,,,,,,,,,,,
685,PT00M11.10S,2022-04-03T02:05:10.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612737,118,112,2022-04-03T02:05:36Z,6760000,,,0,,K. Edwards take personal FOUL (4 PF) (Hunter 2 FT),"[1630556, 1629631]",1610612751.0,BKN,take,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Hunter,1629631.0,,,,
687,PT00M11.10S,2022-04-03T02:05:37.9Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,119,112,2022-04-03T02:05:37Z,6780000,,,0,,D. Hunter Free Throw 1 of 2 (14 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
688,PT00M11.10S,2022-04-03T02:05:57.2Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,120,112,2022-04-03T02:05:57Z,6790000,,,0,,D. Hunter Free Throw 2 of 2 (15 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
689,PT00M07.10S,2022-04-03T02:06:04.7Z,4,REGULAR,3pt,Jump Shot,[],202681,68.67608409986859,77.20588235294117,1610612751,120,115,2022-04-03T02:06:15Z,6800000,136.0,242.0,1,right,K. Irving 27' 3PT pullup (31 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,27.75,Made,,,,,31.0,,,,,,,,,,,,,,
690,PT00M03.90S,2022-04-03T02:06:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612737,120,115,2022-04-03T02:06:41Z,6810000,,,0,,P. Mills take personal FOUL (4 PF) (Young 2 FT),"[201988, 1629027]",1610612751.0,BKN,take,,,Mills,P. Mills,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Young,1629027.0,,,,
692,PT00M03.90S,2022-04-03T02:06:42.1Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,121,115,2022-04-03T02:06:42Z,6830000,,,0,,T. Young Free Throw 1 of 2 (35 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,35.0,,,,,,,,,,,,,,
693,PT00M03.90S,2022-04-03T02:06:55.4Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,122,115,2022-04-03T02:06:55Z,6840000,,,0,,T. Young Free Throw 2 of 2 (36 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,36.0,,,,,,,,,,,,,,
694,PT00M00.00S,2022-04-03T02:07:02.9Z,4,REGULAR,period,end,[],0,,,1610612751,122,115,2022-04-03T02:07:02Z,6850000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M00.00S,2022-04-03T02:07:04.8Z,4,REGULAR,game,end,[],0,,,0,122,115,2022-04-03T02:07:04Z,6860000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
