actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
585,PT05M33.00S,2024-02-24T05:13:55.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626157,67.09921156373193,56.61764705882353,1610612750,89,98,2024-02-24T05:18:25Z,5700000,False,33.0,257.0,1,right,K. Towns 25' 3PT running (17 PTS) (A. Edwards 4 AST),"[1626157, 1630162]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,25.89,Made,,,,,17.0,,,,,,A. Edwards,1630162.0,4.0,,
587,PT05M12.00S,2024-02-24T05:14:15.8Z,4,REGULAR,2pt,Jump Shot,[],203507,24.26084099868594,30.637254901960787,1610612749,89,98,2024-02-24T05:18:49Z,5720000,False,97.0,176.0,1,left,MISS G. Antetokounmpo 20' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,20.05,Missed,,,,,,,,,,,,,,,
588,PT05M10.00S,2024-02-24T05:14:17.8Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,89,98,2024-02-24T05:14:22Z,5730000,False,,,0,,A. Edwards REBOUND (Off:0 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,587.0,8.0,8.0,0.0,,,,,,,,,,,
589,PT04M57.00S,2024-02-24T05:14:31.1Z,4,REGULAR,3pt,Jump Shot,[],1626157,87.86136662286465,95.09803921568627,1610612750,92,98,2024-02-24T05:14:35Z,5740000,False,225.0,62.0,1,right,K. Towns 3PT  (20 PTS) (A. Edwards 5 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,23.38,Made,,,,,20.0,,,,,,A. Edwards,1630162.0,5.0,,
591,PT04M56.00S,2024-02-24T05:14:38.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,92,98,2024-02-24T05:14:38Z,5760000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M56.00S,2024-02-24T05:16:38.6Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,92,98,2024-02-24T05:17:15Z,5770000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M56.00S,2024-02-24T05:16:38.6Z,4,REGULAR,substitution,out,[],201976,,,1610612749,92,98,2024-02-24T05:17:15Z,5780000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M56.00S,2024-02-24T05:16:38.6Z,4,REGULAR,substitution,in,[],201572,,,1610612749,92,98,2024-02-24T05:17:15Z,5790000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M56.00S,2024-02-24T05:16:38.6Z,4,REGULAR,substitution,in,[],203109,,,1610612749,92,98,2024-02-24T05:17:15Z,5800000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M34.00S,2024-02-24T05:18:20.8Z,4,REGULAR,3pt,Jump Shot,[],201572,5.469776609724048,3.6764705882352944,1610612749,92,98,2024-02-24T05:18:26Z,5810000,False,232.0,-1.0,1,left,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,23.16,Missed,,,,,,,,,,,,,,,
597,PT04M30.00S,2024-02-24T05:18:24.8Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,92,98,2024-02-24T05:18:26Z,5820000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,596.0,1.0,1.0,0.0,,,,,,,,,,,
598,PT04M20.00S,2024-02-24T05:18:41.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,92,98,2024-02-24T05:18:41Z,5830000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M13.00S,2024-02-24T05:20:08.0Z,4,REGULAR,3pt,Jump Shot,[],1626157,66.83639947437582,65.68627450980392,1610612750,92,98,2024-02-24T05:20:13Z,5840000,False,78.0,259.0,1,right,MISS K. Towns 27' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,27.08,Missed,,,,,,,,,,,,,,,
600,PT04M10.00S,2024-02-24T05:20:11.0Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,92,98,2024-02-24T05:20:13Z,5850000,False,,,0,,R. Gobert REBOUND (Off:7 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,599.0,19.0,12.0,7.0,,,,,,,,,,,
601,PT03M59.00S,2024-02-24T05:20:21.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,81.68528252299606,95.58823529411765,1610612750,92,98,2024-02-24T05:20:26Z,5860000,False,228.0,120.0,1,right,MISS K. Towns 25' step back 3PT,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,25.74,Missed,,,,,,,,,,,,,,,
602,PT03M56.00S,2024-02-24T05:20:24.3Z,4,REGULAR,rebound,defensive,[],203109,,,1610612749,92,98,2024-02-24T05:20:26Z,5870000,False,,,0,,J. Crowder REBOUND (Off:0 Def:7),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,,,,,,601.0,7.0,7.0,0.0,,,,,,,,,,,
603,PT03M53.00S,2024-02-24T05:20:27.9Z,4,REGULAR,turnover,bad pass,[],203109,,,1610612749,92,98,2024-02-24T05:20:31Z,5880000,False,,,0,,J. Crowder bad pass TURNOVER (2 TO),"[203109, 203937]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,2.0,Anderson,203937.0,,,,,,,,,,,,,,,,,
604,PT03M53.00S,2024-02-24T05:20:27.9Z,4,REGULAR,steal,,[],203937,,,1610612750,92,98,2024-02-24T05:20:29Z,5890000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT03M50.00S,2024-02-24T05:20:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,67.09921156373193,54.41176470588235,1610612750,92,98,2024-02-24T05:20:35Z,5900000,False,22.0,257.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,25.77,Missed,,,,,,,,,,,,,,,
606,PT03M48.00S,2024-02-24T05:20:33.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,92,98,2024-02-24T05:20:35Z,5910000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,605.0,12.0,9.0,3.0,,,,,,,,,,,
607,PT03M44.00S,2024-02-24T05:20:39.4Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612749,92,98,2024-02-24T05:20:45Z,5920000,False,,,0,,R. Gobert shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[203497, 203507]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,5.0,0.0,Antetokounmpo,203507.0,,,,,
609,PT03M44.00S,2024-02-24T05:21:27.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,92,99,2024-02-24T05:22:02Z,5940000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,27.0,,,,,,,,,,
610,PT03M44.00S,2024-02-24T05:21:27.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,92,100,2024-02-24T05:22:02Z,5950000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,28.0,,,,,,,,,,
611,PT03M33.00S,2024-02-24T05:22:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,93.11760840998686,49.26470588235294,1610612750,94,100,2024-02-24T05:22:11Z,5960000,False,-4.0,12.0,1,right,R. Gobert cutting Layup (12 PTS) (K. Anderson 6 AST),"[203497, 203937]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,1.27,Made,,,,,12.0,,,,,,K. Anderson,203937.0,6.0,,
613,PT03M09.00S,2024-02-24T05:22:31.0Z,4,REGULAR,3pt,Jump Shot,[],203081,25.04927726675427,90.93137254901961,1610612749,94,103,2024-02-24T05:22:56Z,5980000,False,-205.0,183.0,1,left,D. Lillard 27' 3PT turnaround fadeaway (19 PTS) (B. Lopez 1 AST),"[203081, 201572]",1610612749.0,MIL,turnaround fadeaway,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,27.46,Made,,,,,19.0,,,,,,B. Lopez,201572.0,1.0,,
615,PT02M53.00S,2024-02-24T05:22:47.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.24901445466492,50.0,1610612750,96,103,2024-02-24T05:22:51Z,6000000,False,0.0,11.0,1,right,A. Edwards driving Layup (19 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,1.1,Made,,,,,19.0,,,,,,,,,,
616,PT02M40.00S,2024-02-24T05:23:03.0Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612749,96,103,2024-02-24T05:23:40Z,6010000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626157, 203507]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
618,PT02M40.00S,2024-02-24T05:23:50.5Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,96,104,2024-02-24T05:23:50Z,6030000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,29.0,,,,,,,,,,
619,PT02M40.00S,2024-02-24T05:24:15.6Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,96,105,2024-02-24T05:24:15Z,6040000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,30.0,,,,,,,,,,
620,PT02M24.00S,2024-02-24T05:24:38.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,93.38042049934296,48.529411764705884,1610612750,98,105,2024-02-24T05:24:53Z,6050000,False,-7.0,10.0,1,right,K. Towns cutting DUNK (22 PTS) (J. McDaniels 3 AST),"[1626157, 1630183]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,22.0,,,,,,J. McDaniels,1630183.0,3.0,,
622,PT02M05.00S,2024-02-24T05:24:56.0Z,4,REGULAR,3pt,Jump Shot,[],201572,32.40801576872536,56.372549019607845,1610612749,98,105,2024-02-24T05:25:03Z,6070000,False,-32.0,252.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,25.41,Missed,,,,,,,,,,,,,,,
623,PT02M02.00S,2024-02-24T05:24:59.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,98,105,2024-02-24T05:25:03Z,6080000,False,,,0,,A. Edwards REBOUND (Off:0 Def:9),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,622.0,9.0,9.0,0.0,,,,,,,,,,,
624,PT01M58.00S,2024-02-24T05:25:03.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,79.45137976346912,89.70588235294117,1610612750,101,105,2024-02-24T05:25:58Z,6090000,False,199.0,141.0,1,right,A. Edwards 24' 3PT running pullup (22 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,24.33,Made,,,,,22.0,,,,,,,,,,
625,PT01M35.00S,2024-02-24T05:25:29.9Z,4,REGULAR,3pt,Jump Shot,[],203081,33.85348226018397,21.813725490196077,1610612749,101,105,2024-02-24T05:25:36Z,6100000,False,141.0,266.0,1,left,MISS D. Lillard 30' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,30.07,Missed,,,,,,,,,,,,,,,
626,PT01M31.00S,2024-02-24T05:25:33.9Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,101,105,2024-02-24T05:25:36Z,6110000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,625.0,13.0,9.0,4.0,,,,,,,,,,,
627,PT01M29.00S,2024-02-24T05:25:44.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612749,101,105,2024-02-24T05:26:25Z,6120000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1630183, 203507]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,4.0,0.0,Antetokounmpo,203507.0,,,,,
629,PT01M29.00S,2024-02-24T05:26:26.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,101,106,2024-02-24T05:26:26Z,6140000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (31 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,31.0,,,,,,,,,,
630,PT01M29.00S,2024-02-24T05:26:27.1Z,4,REGULAR,substitution,out,[],203937,,,1610612749,101,106,2024-02-24T05:26:29Z,6150000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M29.00S,2024-02-24T05:26:27.1Z,4,REGULAR,substitution,in,[],201144,,,1610612749,101,106,2024-02-24T05:26:29Z,6160000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M29.00S,2024-02-24T05:26:56.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,101,107,2024-02-24T05:26:56Z,6170000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (32 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,32.0,,,,,,,,,,
633,PT01M15.00S,2024-02-24T05:27:13.1Z,4,REGULAR,3pt,Jump Shot,[],1626157,79.31997371879106,7.598039215686274,1610612750,101,107,2024-02-24T05:27:17Z,6180000,False,-212.0,142.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
634,PT01M12.00S,2024-02-24T05:27:16.1Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612749,101,107,2024-02-24T05:27:17Z,6190000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,633.0,2.0,2.0,0.0,,,,,,,,,,,
635,PT00M58.20S,2024-02-24T05:27:32.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,9.149145860709593,50.98039215686274,1610612749,101,107,2024-02-24T05:28:14Z,6200000,False,-5.0,34.0,1,left,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,3.39,Missed,,,,,,,,,,,,,,,
636,PT00M57.20S,2024-02-24T05:27:33.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,101,107,2024-02-24T05:28:14Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,635.0,,,,,,,,,,,,,,
637,PT00M57.20S,2024-02-24T05:27:47.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612749,101,107,2024-02-24T05:29:27Z,6220000,False,,,0,,J. McDaniels loose ball personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1630183, 203507]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1629178.0,5.0,0.0,Antetokounmpo,203507.0,,,,,
639,PT00M57.20S,2024-02-24T05:28:20.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,101,107,2024-02-24T05:28:20Z,6240000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
640,PT00M57.20S,2024-02-24T05:28:20.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,101,107,2024-02-24T05:28:20Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,639.0,,,,,,,,,,,,,,
641,PT00M57.20S,2024-02-24T05:28:46.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,101,108,2024-02-24T05:28:46Z,6260000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (33 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,33.0,,,,,,,,,,
642,PT00M48.40S,2024-02-24T05:29:02.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,65.91655716162943,47.05882352941176,1610612750,104,108,2024-02-24T05:29:07Z,6270000,False,-15.0,268.0,1,right,A. Edwards 26' 3PT  (25 PTS) (M. Conley 2 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,26.83,Made,,,,,25.0,,,,,,M. Conley,201144.0,2.0,,
644,PT00M35.50S,2024-02-24T05:29:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203109,7.966491458607096,47.794117647058826,1610612749,104,110,2024-02-24T05:29:28Z,6290000,False,11.0,22.0,1,left,J. Crowder Layup (2 PTS) (G. Antetokounmpo 5 AST),"[203109, 203507]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,2.5,Made,,,,,2.0,,,,,,G. Antetokounmpo,203507.0,5.0,,
646,PT00M35.50S,2024-02-24T05:29:28.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,104,110,2024-02-24T05:29:28Z,6310000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M35.50S,2024-02-24T05:30:35.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,104,110,2024-02-24T05:30:50Z,6320000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M35.50S,2024-02-24T05:30:35.6Z,4,REGULAR,substitution,in,[],203937,,,1610612750,104,110,2024-02-24T05:30:50Z,6330000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M32.00S,2024-02-24T05:31:11.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,69.20170827858082,74.75490196078431,1610612750,107,110,2024-02-24T05:32:20Z,6340000,False,124.0,237.0,1,right,A. Edwards 26' 3PT pullup (28 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,26.74,Made,,,,,28.0,,,,,,R. Gobert,203497.0,1.0,,
651,PT00M10.30S,2024-02-24T05:31:39.1Z,4,REGULAR,2pt,Jump Shot,[],203081,17.16491458607096,13.970588235294118,1610612749,107,112,2024-02-24T05:32:40Z,6360000,False,180.0,109.0,1,left,D. Lillard 21' step back Jump Shot (21 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,,,,21.05,Made,,,,,21.0,,,,,,,,,,
652,PT00M09.20S,2024-02-24T05:32:55.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,107,112,2024-02-24T05:32:55Z,6370000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M09.20S,2024-02-24T05:32:57.1Z,4,REGULAR,substitution,out,[],203937,,,1610612750,107,112,2024-02-24T05:33:11Z,6380000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M09.20S,2024-02-24T05:32:57.1Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,107,112,2024-02-24T05:33:11Z,6390000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M02.50S,2024-02-24T05:33:34.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,82.07950065703022,95.83333333333334,1610612750,107,112,2024-02-24T05:33:38Z,6400000,False,229.0,116.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
656,PT00M00.30S,2024-02-24T05:33:36.8Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,107,112,2024-02-24T05:33:36Z,6410000,False,,,0,,D. Lillard REBOUND (Off:0 Def:9),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,655.0,9.0,9.0,0.0,,,,,,,,,,,
657,PT00M00.00S,2024-02-24T05:33:38.4Z,4,REGULAR,period,end,[],0,,,1610612749,107,112,2024-02-24T05:33:38Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2024-02-24T05:33:45.0Z,4,REGULAR,game,end,[],0,,,0,107,112,2024-02-24T05:33:45Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
