actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
592,PT04M57.00S,2025-01-21T05:38:58.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,8.886333771353483,46.81372549019608,1610612741,82,95,2025-01-21T05:39:03Z,5860000,False,16.0,31.0,1,left,N. Vučević turnaround Hook (11 PTS) (T. Horton-Tucker 2 AST),"[202696, 1629659]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,11.0,,,,,,T. Horton-Tucker,1629659.0,2.0,,,,,
594,PT04M44.00S,2025-01-21T05:39:14.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630172,,,1610612746,82,95,2025-01-21T05:39:29Z,5880000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Powell 2 FT),"[1630172, 1626181]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,1.0,0.0,Powell,1626181.0,,,,,,,,
596,PT04M44.00S,2025-01-21T05:39:39.0Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,83,95,2025-01-21T05:39:39Z,5900000,False,,,0,,N. Powell Free Throw 1 of 2 (26 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
597,PT04M44.00S,2025-01-21T05:39:58.5Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,84,95,2025-01-21T05:39:58Z,5910000,False,,,0,,N. Powell Free Throw 2 of 2 (27 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
598,PT04M22.00S,2025-01-21T05:40:18.2Z,4,REGULAR,3pt,Jump Shot,[],203897,30.436925098554536,33.088235294117645,1610612741,84,98,2025-01-21T05:40:24Z,5920000,False,85.0,234.0,1,left,Z. LaVine 24' 3PT step back (30 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,24.84,Made,,,,,30.0,,,,,,,,,,,,,
600,PT04M16.00S,2025-01-21T05:40:28.9Z,4,REGULAR,substitution,out,[],1630172,,,1610612746,84,98,2025-01-21T05:40:37Z,5940000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M16.00S,2025-01-21T05:40:28.9Z,4,REGULAR,substitution,in,[],1628366,,,1610612746,84,98,2025-01-21T05:40:37Z,5950000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M08.00S,2025-01-21T05:40:52.2Z,4,REGULAR,turnover,lost ball,[],201935,,,1610612746,84,98,2025-01-21T05:40:55Z,5960000,False,,,0,,J. Harden lost ball TURNOVER (4 TO),"[201935, 1628366]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,4.0,Ball,1628366.0
603,PT04M08.00S,2025-01-21T05:40:52.2Z,4,REGULAR,steal,,[],1628366,,,1610612741,84,98,2025-01-21T05:40:53Z,5970000,False,,,0,,L. Ball STEAL (2 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
604,PT03M56.00S,2025-01-21T05:41:07.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612741,84,98,2025-01-21T05:41:12Z,5980000,False,,,0,,N. Powell personal FOUL (1 PF) (Vučević 2 FT),"[1626181, 202696]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,202041.0,1.0,0.0,Vučević,202696.0,,,,,,,,
606,PT03M56.00S,2025-01-21T05:41:47.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202696,,,1610612741,84,98,2025-01-21T05:41:47Z,6000000,False,,,0,,MISS N. Vučević Free Throw 1 of 2,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
607,PT03M56.00S,2025-01-21T05:41:47.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,84,98,2025-01-21T05:41:47Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,606.0,,,,,,,,,,,,,,,,,
608,PT03M56.00S,2025-01-21T05:42:04.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202696,,,1610612741,84,99,2025-01-21T05:42:04Z,6020000,False,,,0,,N. Vučević Free Throw 2 of 2 (12 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
609,PT03M50.00S,2025-01-21T05:42:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.32917214191852,54.41176470588235,1610612746,86,99,2025-01-21T05:42:19Z,6030000,False,22.0,20.0,1,right,D. Jones Jr. driving Layup (8 PTS) (J. Harden 8 AST),"[1627884, 201935]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,8.0,,,,,,J. Harden,201935.0,8.0,,,,,
611,PT03M50.00S,2025-01-21T05:42:17.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628366,,,1610612746,86,99,2025-01-21T05:42:27Z,6050000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Jones Jr. 1 FT),"[1628366, 1627884]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,3.0,0.0,Jones Jr.,1627884.0,,,,,,,,
613,PT03M50.00S,2025-01-21T05:42:39.5Z,4,REGULAR,freethrow,1 of 1,[],1627884,,,1610612746,87,99,2025-01-21T05:42:39Z,6070000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (9 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
614,PT03M35.00S,2025-01-21T05:42:55.5Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627884,,,1610612741,87,99,2025-01-21T05:43:04Z,6080000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (LaVine 3 FT),"[1627884, 203897]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,1628159.0,2.0,0.0,LaVine,203897.0,,,,,,,,
616,PT03M35.00S,2025-01-21T05:43:28.4Z,4,REGULAR,freethrow,1 of 3,[],203897,,,1610612741,87,99,2025-01-21T05:43:28Z,6100000,False,,,0,,MISS Z. LaVine Free Throw 1 of 3,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT03M35.00S,2025-01-21T05:43:28.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,87,99,2025-01-21T05:43:28Z,6110000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,,,
618,PT03M35.00S,2025-01-21T05:43:44.5Z,4,REGULAR,freethrow,2 of 3,[],203897,,,1610612741,87,100,2025-01-21T05:43:44Z,6120000,False,,,0,,Z. LaVine Free Throw 2 of 3 (31 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
619,PT03M35.00S,2025-01-21T05:43:58.6Z,4,REGULAR,freethrow,3 of 3,[],203897,,,1610612741,87,101,2025-01-21T05:43:58Z,6130000,False,,,0,,Z. LaVine Free Throw 3 of 3 (32 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
620,PT03M35.00S,2025-01-21T05:44:03.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612746,87,101,2025-01-21T05:46:11Z,6140000,False,,,0,,J. Giddey clear-path personal FOUL (3 PF) (Coffey 2 FT),"[1630581, 1629599]",1610612741.0,CHI,clear-path,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,1628159.0,3.0,0.0,Coffey,1629599.0,,,,,,,,
623,PT03M35.00S,2025-01-21T05:46:27.8Z,4,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,88,101,2025-01-21T05:46:51Z,6170000,False,,,0,,A. Coffey clear-path Free Throw 1 of 2 (7 PTS),[1629599],1610612746.0,LAC,clear-path,,,Coffey,A. Coffey,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
624,PT03M35.00S,2025-01-21T05:46:27.8Z,4,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,89,101,2025-01-21T05:46:51Z,6180000,False,,,0,,A. Coffey clear-path Free Throw 2 of 2 (8 PTS),[1629599],1610612746.0,LAC,clear-path,,,Coffey,A. Coffey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
625,PT03M24.00S,2025-01-21T05:46:59.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627884,88.25558475689881,40.931372549019606,1610612746,91,101,2025-01-21T05:47:56Z,6190000,False,-45.0,58.0,1,right,D. Jones Jr. 7' driving floating bank Jump Shot (11 PTS) (J. Harden 9 AST),"[1627884, 201935]",1610612746.0,LAC,driving floating bank,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,11.0,,,,,,J. Harden,201935.0,9.0,,,,,
627,PT03M24.00S,2025-01-21T05:47:08.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203897,,,1610612746,91,101,2025-01-21T05:48:20Z,6210000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Jones Jr. 1 FT),"[203897, 1627884]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,
629,PT03M24.00S,2025-01-21T05:47:16.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,91,101,2025-01-21T05:47:16Z,6230000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M24.00S,2025-01-21T05:48:57.8Z,4,REGULAR,freethrow,1 of 1,[],1627884,,,1610612746,92,101,2025-01-21T05:48:57Z,6240000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (12 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
631,PT03M17.00S,2025-01-21T05:49:10.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641738,,,1610612741,92,101,2025-01-21T05:53:39Z,6242500,False,,,0,,K. Brown personal FOUL (2 PF) (Giddey 2 FT),"[1641738, 1630581]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,2.0,0.0,Giddey,1630581.0,,,,,,,,
633,PT03M17.00S,2025-01-21T05:49:40.0Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,92,102,2025-01-21T05:53:50Z,6244375,False,,,0,,J. Giddey Free Throw 1 of 2 (15 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
634,PT03M17.00S,2025-01-21T05:49:40.0Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,92,103,2025-01-21T05:53:50Z,6244687,False,,,0,,J. Giddey Free Throw 2 of 2 (16 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
636,PT03M07.00S,2025-01-21T05:50:29.9Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612746,92,103,2025-01-21T05:50:32Z,6300000,False,,,0,,J. Harden bad pass TURNOVER (5 TO),"[201935, 1628366]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Ball,1628366.0
637,PT03M07.00S,2025-01-21T05:50:29.9Z,4,REGULAR,steal,,[],1628366,,,1610612741,92,103,2025-01-21T05:50:31Z,6310000,False,,,0,,L. Ball STEAL (3 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
638,PT03M02.00S,2025-01-21T05:50:34.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629659,6.389618922470433,51.9607843137255,1610612741,92,105,2025-01-21T05:55:09Z,6320000,False,-10.0,8.0,1,left,T. Horton-Tucker running DUNK (18 PTS) (J. Giddey 8 AST),"[1629659, 1630581]",1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,18.0,,,,,,J. Giddey,1630581.0,8.0,,,,,
640,PT02M52.00S,2025-01-21T05:50:45.1Z,4,REGULAR,3pt,Jump Shot,[],1641738,68.01905387647832,21.568627450980394,1610612746,95,105,2025-01-21T05:50:49Z,6340000,False,-142.0,248.0,1,right,K. Brown 28' 3PT  (5 PTS) (J. Harden 10 AST),"[1641738, 201935]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,28.6,Made,,,,,5.0,,,,,,J. Harden,201935.0,10.0,,,,,
642,PT02M30.00S,2025-01-21T05:51:07.3Z,4,REGULAR,3pt,Jump Shot,[],202696,6.1268068331143235,95.34313725490196,1610612741,95,105,2025-01-21T05:51:14Z,6360000,False,-227.0,5.0,1,left,MISS N. Vučević 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
643,PT02M23.00S,2025-01-21T05:51:14.3Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,95,105,2025-01-21T05:51:14Z,6370000,False,,,0,,J. Giddey REBOUND (Off:3 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,642.0,8.0,5.0,3.0,,,,,,,,,,,,,,
644,PT02M23.00S,2025-01-21T05:51:14.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630581,5.590000152587891,50.0,1610612741,95,107,2025-01-21T05:51:16Z,6380000,False,0.0,0.0,1,left,J. Giddey putback Layup (18 PTS),[1630581],1610612741.0,CHI,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,18.0,,,,,,,,,,,,,
645,PT02M13.00S,2025-01-21T05:51:23.6Z,4,REGULAR,3pt,Jump Shot,[],201935,70.38436268068331,22.794117647058822,1610612746,95,107,2025-01-21T05:56:22Z,6390000,False,-136.0,226.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
646,PT02M10.00S,2025-01-21T05:51:26.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,95,107,2025-01-21T05:51:27Z,6400000,False,,,0,,J. Giddey REBOUND (Off:3 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,645.0,9.0,6.0,3.0,,,,,,,,,,,,,,
647,PT01M53.00S,2025-01-21T05:51:44.6Z,4,REGULAR,3pt,Jump Shot,[],1629659,29.6484888304862,78.18627450980392,1610612741,95,107,2025-01-21T05:51:57Z,6410000,False,-141.0,226.0,1,left,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
648,PT01M51.00S,2025-01-21T05:51:46.6Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,95,107,2025-01-21T05:51:57Z,6420000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,647.0,5.0,5.0,0.0,,,,,,,,,,,,,,
650,PT01M42.00S,2025-01-21T05:51:55.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,90.48948751642575,38.72549019607843,1610612746,95,107,2025-01-21T05:57:44Z,6430000,False,-56.0,37.0,1,right,MISS A. Coffey 6' driving floating bank Shot,[1629599],1610612746.0,LAC,driving floating bank,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
651,PT01M40.00S,2025-01-21T05:51:57.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,95,107,2025-01-21T05:52:00Z,6440000,False,,,0,,J. Giddey REBOUND (Off:3 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,650.0,10.0,7.0,3.0,,,,,,,,,,,,,,
652,PT01M24.00S,2025-01-21T05:52:14.2Z,4,REGULAR,3pt,Jump Shot,[],203897,22.421156373193167,87.74509803921569,1610612741,95,110,2025-01-21T05:52:20Z,6450000,False,-189.0,158.0,1,left,Z. LaVine 24' 3PT pullup (35 PTS) (J. Giddey 9 AST),"[203897, 1630581]",1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,24.63,Made,,,,,35.0,,,,,,J. Giddey,1630581.0,9.0,,,,,
654,PT01M24.00S,2025-01-21T05:52:21.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,95,110,2025-01-21T05:52:21Z,6470000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,out,[],201935,,,1610612746,95,110,2025-01-21T05:53:58Z,6480000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,out,[],1629599,,,1610612746,95,110,2025-01-21T05:53:58Z,6490000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,out,[],1626181,,,1610612746,95,110,2025-01-21T05:53:58Z,6500000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,out,[],1627884,,,1610612746,95,110,2025-01-21T05:53:58Z,6510000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,in,[],1642280,,,1610612746,95,110,2025-01-21T05:53:58Z,6520000,False,,,0,,SUB in: T. Flowers,[1642280],1610612746.0,LAC,,,,Flowers,T. Flowers,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,in,[],1641757,,,1610612746,95,110,2025-01-21T05:53:58Z,6530000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,in,[],1642353,,,1610612746,95,110,2025-01-21T05:53:58Z,6540000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M24.00S,2025-01-21T05:53:39.2Z,4,REGULAR,substitution,in,[],1630539,,,1610612746,95,110,2025-01-21T05:53:58Z,6550000,False,,,0,,SUB in: K. Jones,[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M16.00S,2025-01-21T05:54:11.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641757,92.9862023653088,51.71568627450981,1610612746,97,110,2025-01-21T05:54:16Z,6560000,False,9.0,13.0,1,right,J. Miller cutting DUNK (2 PTS) (K. Brown 3 AST),"[1641757, 1641738]",1610612746.0,LAC,cutting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,,,,,,K. Brown,1641738.0,3.0,,,,,
665,PT01M00.00S,2025-01-21T05:54:27.9Z,4,REGULAR,3pt,Jump Shot,[],202696,29.6484888304862,71.32352941176471,1610612741,97,110,2025-01-21T05:54:32Z,6580000,False,-107.0,226.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
666,PT00M57.70S,2025-01-21T05:54:30.2Z,4,REGULAR,rebound,defensive,[],1642353,,,1610612746,97,110,2025-01-21T05:54:32Z,6590000,False,,,0,,C. Christie REBOUND (Off:0 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,665.0,1.0,1.0,0.0,,,,,,,,,,,,,,
667,PT00M53.00S,2025-01-21T05:54:36.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641738,65.65374507227332,49.26470588235294,1610612746,97,110,2025-01-21T05:59:22Z,6600000,False,-4.0,270.0,1,right,MISS K. Brown 27' running 3PT,[1641738],1610612746.0,LAC,running,,,Brown,K. Brown,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
668,PT00M48.60S,2025-01-21T05:54:40.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,97,110,2025-01-21T05:54:44Z,6610000,False,,,0,,N. Vučević REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,667.0,8.0,5.0,3.0,,,,,,,,,,,,,,
669,PT00M35.30S,2025-01-21T05:54:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,6.389618922470433,51.225490196078425,1610612741,97,112,2025-01-21T05:54:58Z,6620000,False,-6.0,8.0,1,left,N. Vučević Layup (14 PTS) (T. Horton-Tucker 3 AST),"[202696, 1629659]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,14.0,,,,,,T. Horton-Tucker,1629659.0,3.0,,,,,
671,PT00M24.90S,2025-01-21T05:55:07.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,92.32917214191852,49.26470588235294,1610612746,99,112,2025-01-21T05:55:12Z,6640000,False,-4.0,20.0,1,right,K. Jones alley-oop DUNK (2 PTS) (K. Brown 4 AST),"[1630539, 1641738]",1610612746.0,LAC,alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,2.0,,,,,,K. Brown,1641738.0,4.0,,,,,
673,PT00M00.90S,2025-01-21T05:55:39.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,99,112,2025-01-21T05:56:13Z,6660000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202035.0,,,,,,,,,,,,
674,PT00M00.00S,2025-01-21T05:55:45.1Z,4,REGULAR,period,end,[],0,,,1610612746,99,112,2025-01-21T05:55:45Z,6670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2025-01-21T05:55:57.2Z,4,REGULAR,game,end,[],0,,,0,99,112,2025-01-21T05:55:57Z,6680000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
