actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
589,PT03M33.00S,2022-12-24T02:37:28.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,116,92,2022-12-24T02:37:28Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,588.0,,,,,,,,
590,PT03M33.00S,2022-12-24T02:37:40.7Z,4,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,116,93,2022-12-24T02:37:40Z,5830000,False,,,0,,I. Stewart Free Throw 2 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
591,PT03M24.00S,2022-12-24T02:37:54.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628977,,,1610612737,116,93,2022-12-24T02:38:15Z,5840000,False,,,0,,H. Diallo personal FOUL (1 PF) (Okongwu 2 FT),"[1628977, 1630168]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,203177.0,1.0,0.0,Okongwu,1630168.0,,,,,,,,,,,,,,,
593,PT03M24.00S,2022-12-24T02:38:20.1Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,117,93,2022-12-24T02:38:20Z,5860000,False,,,0,,O. Okongwu Free Throw 1 of 2 (11 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
594,PT03M24.00S,2022-12-24T02:38:34.9Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,118,93,2022-12-24T02:38:34Z,5870000,False,,,0,,O. Okongwu Free Throw 2 of 2 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
595,PT03M09.00S,2022-12-24T02:38:52.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612765,118,93,2022-12-24T02:39:19Z,5880000,False,,,0,,O. Okongwu shooting personal FOUL (5 PF) (Diallo 2 FT),"[1630168, 1628977]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,5.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
597,PT03M09.00S,2022-12-24T02:39:20.4Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,118,94,2022-12-24T02:39:39Z,5900000,False,,,0,,H. Diallo Free Throw 1 of 2 (3 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
598,PT03M09.00S,2022-12-24T02:39:20.4Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,118,94,2022-12-24T02:39:39Z,5910000,False,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
599,PT03M05.00S,2022-12-24T02:39:24.4Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,118,94,2022-12-24T02:39:39Z,5920000,False,,,0,,A. Griffin REBOUND (Off:0 Def:4),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,598.0,4.0,4.0,0.0,,,,,
600,PT02M53.00S,2022-12-24T02:39:51.0Z,4,REGULAR,3pt,Jump Shot,[],1627749,30.56833114323259,68.62745098039215,1610612737,121,94,2022-12-24T02:39:56Z,5930000,False,-93.0,235.0,1,left,D. Murray 25' 3PT  (26 PTS) (A. Griffin 2 AST),"[1627749, 1631100]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,Made,26.0,25.26,A. Griffin,1631100.0,2.0,,,,,,,,,
602,PT02M38.00S,2022-12-24T02:40:05.6Z,4,REGULAR,2pt,Jump Shot,[],1630165,81.8166885676741,71.32352941176471,1610612765,121,96,2022-12-24T02:40:10Z,5950000,False,107.0,118.0,1,right,K. Hayes 15' pullup Jump Shot (17 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,,,,,,Made,17.0,15.93,,,,,,,,,,,,
603,PT02M37.00S,2022-12-24T02:40:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,121,96,2022-12-24T02:40:20Z,5960000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,out,[],1627749,,,1610612737,121,96,2022-12-24T02:42:43Z,5970000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,121,96,2022-12-24T02:42:43Z,5980000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,out,[],203992,,,1610612737,121,96,2022-12-24T02:42:43Z,5990000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,121,96,2022-12-24T02:42:43Z,6000000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,121,96,2022-12-24T02:42:43Z,6010000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,out,[],202711,,,1610612737,121,96,2022-12-24T02:42:43Z,6020000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,in,[],1626163,,,1610612737,121,96,2022-12-24T02:42:43Z,6030000,False,,,0,,SUB in: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,121,96,2022-12-24T02:42:43Z,6040000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,in,[],1628988,,,1610612737,121,96,2022-12-24T02:42:43Z,6050000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,121,96,2022-12-24T02:42:43Z,6060000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,in,[],1631213,,,1610612737,121,96,2022-12-24T02:42:43Z,6070000,False,,,0,,SUB in: T. Martin,[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M37.00S,2022-12-24T02:42:15.5Z,4,REGULAR,substitution,in,[],1628995,,,1610612737,121,96,2022-12-24T02:42:43Z,6080000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M25.00S,2022-12-24T02:43:13.5Z,4,REGULAR,turnover,bad pass,[],1626163,,,1610612737,121,96,2022-12-24T02:43:19Z,6090000,False,,,0,,F. Kaminsky bad pass TURNOVER (1 TO),"[1626163, 1628977]",1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Diallo,1628977.0,,
617,PT02M25.00S,2022-12-24T02:43:13.5Z,4,REGULAR,steal,,[],1628977,,,1610612765,121,96,2022-12-24T02:43:16Z,6100000,False,,,0,,H. Diallo STEAL (2 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
618,PT02M25.00S,2022-12-24T02:43:19.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631213,,,1610612765,121,96,2022-12-24T02:43:40Z,6110000,False,,,0,,T. Martin personal FOUL (1 PF) (Diallo 2 FT),"[1631213, 1628977]",1610612737.0,ATL,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,1179.0,1.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
620,PT02M25.00S,2022-12-24T02:43:46.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628977,,,1610612765,121,96,2022-12-24T02:43:46Z,6130000,False,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
621,PT02M25.00S,2022-12-24T02:43:46.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,121,96,2022-12-24T02:43:46Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,620.0,,,,,,,,
622,PT02M25.00S,2022-12-24T02:44:01.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628977,,,1610612765,121,97,2022-12-24T02:44:01Z,6150000,False,,,0,,H. Diallo Free Throw 2 of 2 (4 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
623,PT02M15.00S,2022-12-24T02:44:11.5Z,4,REGULAR,3pt,Jump Shot,[],1630552,13.222733245729303,95.34313725490196,1610612737,121,97,2022-12-24T02:44:18Z,6160000,False,-227.0,72.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.78,,,,,,,,,,,,
624,PT02M13.00S,2022-12-24T02:44:13.5Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,121,97,2022-12-24T02:44:18Z,6170000,False,,,0,,H. Diallo REBOUND (Off:1 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,623.0,4.0,3.0,1.0,,,,,
625,PT02M06.00S,2022-12-24T02:44:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,91.5407358738502,57.107843137254896,1610612765,121,97,2022-12-24T02:47:11Z,6180000,False,36.0,27.0,1,right,MISS H. Diallo driving Layup,[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.46,,,,,,,,,,,,
626,PT02M02.00S,2022-12-24T02:44:24.4Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,121,97,2022-12-24T02:47:00Z,6190000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,625.0,8.0,5.0,3.0,,,,,
627,PT02M02.00S,2022-12-24T02:44:24.9Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,121,99,2022-12-24T02:47:17Z,6200000,False,0.0,0.0,1,right,J. Duren putback DUNK (12 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,0.0,,,,,,,,,,,,
628,PT01M52.00S,2022-12-24T02:44:36.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612737,121,99,2022-12-24T02:44:56Z,6210000,False,,,0,,K. Hayes shooting personal FOUL (3 PF) (Martin 2 FT),"[1630165, 1631213]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,203177.0,3.0,0.0,Martin,1631213.0,,,,,,,,,,,,,,,
630,PT01M52.00S,2022-12-24T02:45:00.9Z,4,REGULAR,freethrow,1 of 2,[],1631213,,,1610612737,122,99,2022-12-24T02:45:00Z,6230000,False,,,0,,T. Martin Free Throw 1 of 2 (1 PTS),[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
631,PT01M52.00S,2022-12-24T02:45:15.7Z,4,REGULAR,freethrow,2 of 2,[],1631213,,,1610612737,123,99,2022-12-24T02:45:15Z,6240000,False,,,0,,T. Martin Free Throw 2 of 2 (2 PTS),[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
632,PT01M29.00S,2022-12-24T02:45:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,87.20433639947439,48.03921568627451,1610612765,123,99,2022-12-24T02:45:45Z,6250000,False,-10.0,68.0,1,right,MISS I. Stewart 6' driving Layup,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.85,,,,,,,,,,,,
633,PT01M27.00S,2022-12-24T02:45:42.3Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,123,99,2022-12-24T02:45:45Z,6260000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,632.0,1.0,1.0,0.0,,,,,
634,PT01M24.00S,2022-12-24T02:45:46.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631213,5.469776609724048,51.225490196078425,1610612737,125,99,2022-12-24T02:48:02Z,6270000,False,-6.0,-1.0,1,left,T. Martin running Layup (4 PTS) (A. Holiday 1 AST),"[1631213, 1628988]",1610612737.0,ATL,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.62,A. Holiday,1628988.0,1.0,,,,,,,,,
636,PT01M13.00S,2022-12-24T02:46:03.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612765,125,99,2022-12-24T02:46:28Z,6290000,False,,,0,,A. Holiday personal FOUL (1 PF) (Duren 2 FT),"[1628988, 1631105]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,1627963.0,1.0,0.0,Duren,1631105.0,,,,,,,,,,,,,,,
638,PT01M13.00S,2022-12-24T02:46:29.8Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,125,99,2022-12-24T02:46:29Z,6310000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
639,PT01M13.00S,2022-12-24T02:46:29.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,125,99,2022-12-24T02:46:29Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,638.0,,,,,,,,
640,PT01M13.00S,2022-12-24T02:46:46.0Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,125,100,2022-12-24T02:46:46Z,6330000,False,,,0,,J. Duren Free Throw 2 of 2 (13 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
641,PT00M58.60S,2022-12-24T02:47:03.6Z,4,REGULAR,3pt,Jump Shot,[],1628988,31.225361366622867,63.23529411764706,1610612737,128,100,2022-12-24T02:49:01Z,6340000,False,-66.0,241.0,1,left,A. Holiday 24' 3PT step back (3 PTS),[1628988],1610612737.0,ATL,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,Made,3.0,24.99,,,,,,,,,,,,
642,PT00M49.50S,2022-12-24T02:47:16.4Z,4,REGULAR,3pt,Jump Shot,[],1628995,95.3515111695138,3.6764705882352944,1610612765,128,103,2022-12-24T02:47:21Z,6350000,False,-232.0,-9.0,1,right,K. Knox II 3PT  (5 PTS) (H. Diallo 1 AST),"[1628995, 1628977]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,23.18,H. Diallo,1628977.0,1.0,,,,,,,,,
644,PT00M32.70S,2022-12-24T02:47:35.4Z,4,REGULAR,turnover,lost ball,[],1631213,,,1610612737,128,103,2022-12-24T02:47:40Z,6370000,False,,,0,,T. Martin lost ball TURNOVER (1 TO),"[1631213, 1628977]",1610612737.0,ATL,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Diallo,1628977.0,,
645,PT00M32.70S,2022-12-24T02:47:35.4Z,4,REGULAR,steal,,[],1628977,,,1610612765,128,103,2022-12-24T02:47:38Z,6380000,False,,,0,,H. Diallo STEAL (3 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
646,PT00M29.80S,2022-12-24T02:47:39.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628977,92.85479632063075,49.754901960784316,1610612765,128,105,2022-12-24T02:47:53Z,6390000,False,-1.0,15.0,1,right,H. Diallo running Layup (6 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.47,,,,,,,,,,,,
647,PT00M16.20S,2022-12-24T02:47:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,9.937582128777924,50.98039215686274,1610612737,130,105,2022-12-24T02:47:59Z,6400000,False,-5.0,41.0,1,left,J. Johnson driving floating Jump Shot (2 PTS) (F. Kaminsky 1 AST),"[1630552, 1626163]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,4.12,F. Kaminsky,1626163.0,1.0,,,,,,,,,
649,PT00M00.00S,2022-12-24T02:48:15.7Z,4,REGULAR,period,end,[],0,,,1610612765,130,105,2022-12-24T02:48:15Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2022-12-24T02:48:17.6Z,4,REGULAR,game,end,[],0,,,0,130,105,2022-12-24T02:48:17Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
