shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
02:15,458,PT02M15.00S,2022-12-12T01:19:42.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629632,18.873193166885677,93.38235294117648,1610612741,80,70,2022-12-12T01:19:47Z,4540000,False,-217.0,125.0,1,left,MISS C. White 25' 3PT,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
02:13,459,PT02M13.00S,2022-12-12T01:19:44.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,80,70,2022-12-12T01:19:47Z,4550000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,458.0,6.0,5.0,1.0,,,,,,,
02:01,460,PT02M01.00S,2022-12-12T01:19:58.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,80,70,2022-12-12T01:20:01Z,4560000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 203083]",11,1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,4.0,Drummond,203083.0,,,,,,,,,,,,,,
02:01,461,PT02M01.00S,2022-12-12T01:19:58.0Z,3,REGULAR,steal,,[],203083,,,1610612741,80,70,2022-12-12T01:20:00Z,4570000,False,,,0,,A. Drummond STEAL (4 STL),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
01:55,462,PT01M55.00S,2022-12-12T01:20:02.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629632,7.30946123521682,96.81372549019608,1610612741,80,73,2022-12-12T01:21:44Z,4580000,False,-234.0,16.0,1,left,C. White 3PT running (9 PTS) (D. DeRozan 4 AST),"[1629632, 201942]",0,1610612741.0,CHI,running,,,White,C. White,,,,,Left Corner 3,24+ Left,23.47,Made,9.0,,,,D. DeRozan,201942.0,4.0,,,,,,,,,,,
01:34,464,PT01M34.00S,2022-12-12T01:20:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.19776609724047,52.450980392156865,1610612737,80,73,2022-12-12T01:20:56Z,4600000,False,12.0,21.0,1,right,MISS B. Bogdanovic driving Layup,[203992],13,1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
01:33,465,PT01M33.00S,2022-12-12T01:20:25.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,80,73,2022-12-12T01:20:56Z,4610000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,464.0,7.0,5.0,2.0,,,,,,,
01:33,466,PT01M33.00S,2022-12-12T01:20:29.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612737,80,73,2022-12-12T01:20:50Z,4620000,False,,,0,,D. Jones Jr. personal FOUL (2 PF) (Okongwu 2 FT),"[1627884, 1630168]",5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Okongwu,1630168.0,,
01:33,468,PT01M33.00S,2022-12-12T01:21:01.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,81,73,2022-12-12T01:21:20Z,4640000,False,,,0,,O. Okongwu Free Throw 1 of 2 (10 PTS),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
01:33,469,PT01M33.00S,2022-12-12T01:21:01.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,81,73,2022-12-12T01:21:20Z,4650000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:31,470,PT01M31.00S,2022-12-12T01:21:03.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,81,73,2022-12-12T01:21:20Z,4660000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,469.0,6.0,4.0,2.0,,,,,,,
01:18,471,PT01M18.00S,2022-12-12T01:21:32.5Z,3,REGULAR,2pt,Jump Shot,[],201942,17.427726675427067,74.50980392156863,1610612741,81,73,2022-12-12T01:21:37Z,4670000,False,-123.0,111.0,1,left,MISS D. DeRozan 16' turnaround Shot,[201942],11,1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,16.55,Missed,,,,,,,,,,,,,,,,,,
01:15,472,PT01M15.00S,2022-12-12T01:21:35.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,81,73,2022-12-12T01:21:37Z,4680000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,471.0,3.0,3.0,0.0,,,,,,,
01:12,473,PT01M12.00S,2022-12-12T01:21:40.6Z,3,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612737,81,73,2022-12-12T01:21:49Z,4690000,False,,,0,,A. Holiday lost ball out-of-bounds TURNOVER (2 TO),[1628988],3,1610612737.0,ATL,lost ball,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,2.0,,,,,,,,,,1628485.0,,,,,,
00:56,474,PT00M56.50S,2022-12-12T01:22:05.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,23.47240473061761,14.460784313725492,1610612741,81,76,2022-12-12T01:22:09Z,4700000,False,178.0,168.0,1,left,D. Jones Jr. 24' 3PT  (5 PTS) (G. Dragic 3 AST),"[1627884, 201609]",5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,24.46,Made,5.0,,,,G. Dragic,201609.0,3.0,,,,,,,,,,,
00:43,476,PT00M43.90S,2022-12-12T01:22:24.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612737,81,76,2022-12-12T01:22:42Z,4720000,False,,,0,,D. Jones Jr. shooting personal FOUL (3 PF) (Young 2 FT),"[1627884, 1629027]",5,1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,3.0,0.0,Young,1629027.0,,
00:43,478,PT00M43.90S,2022-12-12T01:22:47.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,82,76,2022-12-12T01:22:47Z,4740000,False,,,0,,T. Young Free Throw 1 of 2 (11 PTS),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
00:43,479,PT00M43.90S,2022-12-12T01:23:01.4Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,83,76,2022-12-12T01:23:01Z,4750000,False,,,0,,T. Young Free Throw 2 of 2 (12 PTS),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
00:35,480,PT00M35.00S,2022-12-12T01:23:15.0Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612741,83,76,2022-12-12T01:23:32Z,4760000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630552, 201942]",1,1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2530.0,2.0,0.0,DeRozan,201942.0,,
00:35,482,PT00M35.00S,2022-12-12T01:23:36.7Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,83,77,2022-12-12T01:23:36Z,4780000,False,,,0,,D. DeRozan Free Throw 1 of 2 (16 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
00:35,483,PT00M35.00S,2022-12-12T01:23:50.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,83,78,2022-12-12T01:23:50Z,4790000,False,,,0,,D. DeRozan Free Throw 2 of 2 (17 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
00:15,484,PT00M15.80S,2022-12-12T01:24:13.0Z,3,REGULAR,3pt,Jump Shot,[],203992,96.40275952693824,4.166666666666666,1610612737,83,78,2022-12-12T01:24:18Z,4800000,False,-229.0,-19.0,1,right,MISS B. Bogdanovic 3PT,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
00:12,485,PT00M12.90S,2022-12-12T01:24:15.8Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,83,78,2022-12-12T01:24:15Z,4810000,False,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,,,,,,,,484.0,7.0,5.0,2.0,,,,,,,
00:11,486,PT00M11.30S,2022-12-12T01:24:17.4Z,3,REGULAR,turnover,bad pass,[],203083,,,1610612741,83,78,2022-12-12T01:24:22Z,4820000,False,,,0,,A. Drummond bad pass TURNOVER (1 TO),"[203083, 1628988]",3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,1.0,Holiday,1628988.0,,,,,,,,,,,,,,
00:11,487,PT00M11.30S,2022-12-12T01:24:17.4Z,3,REGULAR,steal,,[],1628988,,,1610612737,83,78,2022-12-12T01:24:19Z,4830000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
00:02,488,PT00M02.60S,2022-12-12T01:24:26.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,92.72339027595268,50.245098039215684,1610612737,85,78,2022-12-12T01:24:31Z,4840000,False,1.0,16.0,1,right,O. Okongwu DUNK (12 PTS) (T. Young 9 AST),"[1630168, 1629027]",17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.59,Made,12.0,,,,T. Young,1629027.0,9.0,,,,,,,,,,,
00:00,490,PT00M00.00S,2022-12-12T01:24:35.8Z,3,REGULAR,3pt,Jump Shot,[],1629632,50.542049934296976,51.225490196078425,1610612741,85,78,2022-12-12T01:24:57Z,4860000,False,-6.0,423.0,1,left,MISS C. White 42' pullup 3PT,[1629632],0,1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,42.26,Missed,,,,,,,,,,,,,,,,,,
00:00,491,PT00M00.00S,2022-12-12T01:24:35.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,85,78,2022-12-12T01:24:57Z,4870000,False,,,0,,TEAM offensive REBOUND,[],,1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,490.0,,,,,,,,,,
00:00,492,PT00M00.00S,2022-12-12T01:24:42.9Z,3,REGULAR,period,end,[],0,,,1610612741,85,78,2022-12-12T01:24:42Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,493,PT12M00.00S,2022-12-12T01:26:42.0Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612741,85,78,2022-12-12T01:27:13Z,4890000,False,,,0,,SUB out: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,494,PT12M00.00S,2022-12-12T01:26:42.0Z,4,REGULAR,substitution,in,['startperiod'],1631100,,,1610612741,85,78,2022-12-12T01:27:13Z,4900000,False,,,0,,SUB in: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,495,PT12M00.00S,2022-12-12T01:27:23.8Z,4,REGULAR,period,start,[],0,,,1610612741,85,78,2022-12-12T01:27:23Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:46,496,PT11M46.00S,2022-12-12T01:27:36.8Z,4,REGULAR,3pt,Jump Shot,[],201609,31.35676741130092,37.99019607843137,1610612741,85,78,2022-12-12T01:28:53Z,4920000,False,60.0,242.0,1,left,MISS G. Dragic 24' 3PT,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
11:41,497,PT11M41.00S,2022-12-12T01:27:41.8Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,85,78,2022-12-12T01:27:46Z,4930000,False,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,496.0,8.0,5.0,3.0,,,,,,,
11:41,498,PT11M41.00S,2022-12-12T01:27:42.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,6.915243101182654,49.754901960784316,1610612741,85,78,2022-12-12T01:28:09Z,4940000,False,1.0,13.0,1,left,MISS A. Drummond Layup,[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
11:40,499,PT11M40.00S,2022-12-12T01:27:43.6Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612741,85,78,2022-12-12T01:28:09Z,4950000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:0),[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,498.0,1.0,0.0,1.0,,,,,,,
11:37,500,PT11M37.00S,2022-12-12T01:27:46.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627884,5.590000152587891,50.0,1610612741,85,80,2022-12-12T01:27:46Z,4960000,False,0.0,0.0,1,left,D. Jones Jr. tip DUNK (7 PTS),[1627884],5,1610612741.0,CHI,tip,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
11:22,501,PT11M22.00S,2022-12-12T01:28:01.7Z,4,REGULAR,2pt,Jump Shot,[],203992,77.08607095926413,49.26470588235294,1610612737,85,80,2022-12-12T01:28:06Z,4970000,False,-4.0,163.0,1,right,MISS B. Bogdanovic 16' step back Shot,[203992],13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,16.29,Missed,,,,,,,,,,,,,,,,,,
11:18,502,PT11M18.00S,2022-12-12T01:28:05.7Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,85,80,2022-12-12T01:28:06Z,4980000,False,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,501.0,9.0,6.0,3.0,,,,,,,
11:11,503,PT11M11.00S,2022-12-12T01:28:12.2Z,4,REGULAR,3pt,Jump Shot,[],201609,8.623521681997373,95.83333333333334,1610612741,85,80,2022-12-12T01:28:17Z,4990000,False,-229.0,29.0,1,left,MISS G. Dragic 3PT,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
11:08,504,PT11M08.00S,2022-12-12T01:28:14.8Z,4,REGULAR,rebound,offensive,[],201942,,,1610612741,85,80,2022-12-12T01:28:14Z,5000000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:7),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,,,,503.0,8.0,7.0,1.0,,,,,,,
11:02,505,PT11M02.00S,2022-12-12T01:28:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,6.1268068331143235,52.20588235294118,1610612741,85,82,2022-12-12T01:28:25Z,5010000,False,-11.0,5.0,1,left,A. Drummond Layup (10 PTS) (D. DeRozan 5 AST),"[203083, 201942]",3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.21,Made,10.0,,,,D. DeRozan,201942.0,5.0,,,,,,,,,,,
11:02,507,PT11M02.00S,2022-12-12T01:28:27.1Z,4,REGULAR,foul,personal,['1freethrow'],1630552,,,1610612741,85,82,2022-12-12T01:28:48Z,5030000,False,,,0,,J. Johnson shooting personal FOUL (3 PF) (Drummond 1 FT),"[1630552, 203083]",1,1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,3.0,0.0,Drummond,203083.0,,
11:02,509,PT11M02.00S,2022-12-12T01:28:54.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203083,,,1610612741,85,82,2022-12-12T01:28:56Z,5050000,False,,,0,,MISS A. Drummond Free Throw 1 of 1,[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
11:00,510,PT11M00.00S,2022-12-12T01:28:56.2Z,4,REGULAR,rebound,offensive,[],1629632,,,1610612741,85,82,2022-12-12T01:28:56Z,5060000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,509.0,3.0,2.0,1.0,,,,,,,
10:54,511,PT10M54.00S,2022-12-12T01:29:01.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,27.151773981603156,55.392156862745104,1610612741,85,84,2022-12-12T01:29:09Z,5070000,False,-27.0,203.0,1,left,D. DeRozan 20' pullup Jump Shot (19 PTS) (G. Dragic 4 AST),"[201942, 201609]",11,1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.45,Made,19.0,,,,G. Dragic,201609.0,4.0,,,,,,,,,,,
10:40,513,PT10M40.00S,2022-12-12T01:29:15.3Z,4,REGULAR,3pt,Jump Shot,[],1631100,93.77463863337714,96.81372549019608,1610612737,85,84,2022-12-12T01:31:07Z,5090000,False,234.0,6.0,1,right,MISS A. Griffin 3PT,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
10:36,514,PT10M36.00S,2022-12-12T01:29:19.3Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,85,84,2022-12-12T01:31:07Z,5100000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,513.0,8.0,5.0,3.0,,,,,,,
10:35,515,PT10M35.00S,2022-12-12T01:29:20.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,68.28186596583443,33.57843137254902,1610612737,88,84,2022-12-12T01:29:31Z,5110000,False,-82.0,246.0,1,right,A. Holiday 25' 3PT  (6 PTS) (O. Okongwu 1 AST),"[1628988, 1630168]",3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.91,Made,6.0,,,,O. Okongwu,1630168.0,1.0,,,,,,,,,,,
10:27,517,PT10M27.00S,2022-12-12T01:29:39.3Z,4,REGULAR,foul,personal,[],1628988,,,1610612741,88,84,2022-12-12T01:32:17Z,5130000,False,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 1627884]",3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2530.0,1.0,0.0,Jones Jr.,1627884.0,,
10:17,519,PT10M17.00S,2022-12-12T01:29:55.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,28.465834428383708,75.73529411764706,1610612741,88,84,2022-12-12T01:29:59Z,5150000,False,-129.0,215.0,1,left,MISS C. White 25' 3PT,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
10:15,520,PT10M15.00S,2022-12-12T01:29:57.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,88,84,2022-12-12T01:29:59Z,5160000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,519.0,4.0,4.0,0.0,,,,,,,
10:00,521,PT10M00.00S,2022-12-12T01:30:12.4Z,4,REGULAR,3pt,Jump Shot,[],203992,75.64060446780552,87.5,1610612737,88,84,2022-12-12T01:30:17Z,5170000,False,188.0,176.0,1,right,MISS B. Bogdanovic 25' step back 3PT,[203992],13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
09:57,522,PT09M57.00S,2022-12-12T01:30:15.4Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,88,84,2022-12-12T01:30:17Z,5180000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,521.0,4.0,3.0,1.0,,,,,,,
09:51,523,PT09M51.00S,2022-12-12T01:30:21.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203083,4.944152431011826,51.71568627450981,1610612741,88,86,2022-12-12T01:30:27Z,5190000,False,-9.0,-6.0,1,left,A. Drummond running Layup (12 PTS) (C. White 3 AST),"[203083, 1629632]",3,1610612741.0,CHI,running,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.05,Made,12.0,,,,C. White,1629632.0,3.0,,,,,,,,,,,
09:36,525,PT09M36.00S,2022-12-12T01:30:36.1Z,4,REGULAR,2pt,Jump Shot,[],1630168,76.5604467805519,53.18627450980392,1610612737,90,86,2022-12-12T01:30:40Z,5210000,False,16.0,168.0,1,right,O. Okongwu 16' Jump Shot (14 PTS) (A. Griffin 1 AST),"[1630168, 1631100]",17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,16.86,Made,14.0,,,,A. Griffin,1631100.0,1.0,,,,,,,,,,,
09:20,527,PT09M20.00S,2022-12-12T01:30:52.3Z,4,REGULAR,3pt,Jump Shot,[],201609,28.728646517739815,76.7156862745098,1610612741,90,86,2022-12-12T01:30:57Z,5230000,False,-134.0,218.0,1,left,MISS G. Dragic 25' 3PT,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
09:18,528,PT09M18.00S,2022-12-12T01:30:54.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,90,86,2022-12-12T01:31:08Z,5240000,False,,,0,,TEAM defensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,527.0,,,,,,,,,,
09:18,529,PT09M18.00S,2022-12-12T01:30:59.8Z,4,REGULAR,foul,personal,[],203083,,,1610612737,90,86,2022-12-12T01:31:22Z,5250000,False,,,0,,A. Drummond loose ball personal FOUL (2 PF),"[203083, 1630552]",3,1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Johnson,1630552.0,,
09:05,531,PT09M05.00S,2022-12-12T01:31:20.0Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,90,86,2022-12-12T01:31:25Z,5270000,False,,,0,,B. Bogdanovic bad pass TURNOVER (3 TO),"[203992, 203083]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,3.0,Drummond,203083.0,,,,,,,,,,,,,,
09:05,532,PT09M05.00S,2022-12-12T01:31:20.0Z,4,REGULAR,steal,,[],203083,,,1610612741,90,86,2022-12-12T01:31:22Z,5280000,False,,,0,,A. Drummond STEAL (5 STL),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
09:00,533,PT09M00.00S,2022-12-12T01:31:24.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201609,5.601182654402102,50.73529411764706,1610612741,90,88,2022-12-12T01:31:30Z,5290000,False,-4.0,0.0,1,left,G. Dragic running Layup (2 PTS),[201609],7,1610612741.0,CHI,running,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,,,,,,,,,,,,,,,,,
08:44,534,PT08M44.00S,2022-12-12T01:31:40.6Z,4,REGULAR,3pt,Jump Shot,[],203992,71.43561103810775,16.911764705882355,1610612737,93,88,2022-12-12T01:31:45Z,5300000,False,-165.0,216.0,1,right,B. Bogdanovic 27' 3PT  (20 PTS) (A. Griffin 2 AST),"[203992, 1631100]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,27.21,Made,20.0,,,,A. Griffin,1631100.0,2.0,,,,,,,,,,,
08:29,536,PT08M29.00S,2022-12-12T01:31:56.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,5.469776609724048,50.98039215686274,1610612741,93,90,2022-12-12T01:32:21Z,5320000,False,-5.0,-1.0,1,left,A. Drummond cutting DUNK (14 PTS) (D. DeRozan 6 AST),"[203083, 201942]",3,1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.5,Made,14.0,,,,D. DeRozan,201942.0,6.0,,,,,,,,,,,
08:27,538,PT08M27.00S,2022-12-12T01:32:01.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,93,90,2022-12-12T01:32:01Z,5340000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:27,539,PT08M27.00S,2022-12-12T01:34:26.0Z,4,REGULAR,substitution,out,[],1628988,,,1610612737,93,90,2022-12-12T01:34:40Z,5350000,False,,,0,,SUB out: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
