actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
581,PT03M18.00S,2022-12-22T02:44:32.8Z,4,REGULAR,substitution,out,[],203083,,,1610612737,100,98,2022-12-22T02:44:35Z,5740000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M18.00S,2022-12-22T02:44:32.8Z,4,REGULAR,substitution,in,[],202696,,,1610612737,100,98,2022-12-22T02:44:35Z,5750000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M14.00S,2022-12-22T02:44:49.0Z,4,REGULAR,jumpball,recovered,[],1629027,,,1610612737,100,98,2022-12-22T02:44:49Z,5760000,False,,,0,,Jump Ball O. Okongwu vs. P. Williams: Tip to T. Young,"[1629027, 1630168, 1630172]",1610612737.0,ATL,challenge,T. Young,1629027.0,Young,T. Young,Okongwu,1630168.0,Williams,1630172.0,,,,,,,,,,,,,,,,,,,,,,
587,PT03M00.00S,2022-12-22T02:45:11.7Z,4,REGULAR,foul,personal,[],1630245,,,1610612737,100,98,2022-12-22T02:45:18Z,5790000,False,,,0,,A. Dosunmu personal FOUL (3 PF),"[1630245, 1630168]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,,,,,3.0,0.0,Okongwu,1630168.0,,,,
589,PT02M51.00S,2022-12-22T02:45:44.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,92.85479632063075,49.50980392156863,1610612737,102,98,2022-12-22T02:45:50Z,5810000,False,-2.0,15.0,1,right,T. Young driving Layup (34 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,34.0,,,,,,,,,,,,,
591,PT02M31.00S,2022-12-22T02:46:02.9Z,4,REGULAR,2pt,Jump Shot,[],201942,22.683968462549277,41.911764705882355,1610612741,102,100,2022-12-22T02:46:09Z,5820000,False,40.0,161.0,1,left,D. DeRozan 16' pullup Jump Shot (26 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.57,Made,,,,,26.0,,,,,,,,,,,,,
592,PT02M04.00S,2022-12-22T02:46:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.93495400788436,53.18627450980392,1610612737,104,100,2022-12-22T02:46:36Z,5830000,False,16.0,23.0,1,right,D. Murray driving Layup (15 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,15.0,,,,,,,,,,,,,
593,PT01M49.00S,2022-12-22T02:46:45.4Z,4,REGULAR,2pt,Jump Shot,[],1630172,14.536793692509855,79.90196078431373,1610612741,104,102,2022-12-22T02:46:51Z,5840000,False,-150.0,84.0,1,left,P. Williams 17' pullup Jump Shot (11 PTS) (D. DeRozan 5 AST),"[1630172, 201942]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left,17.15,Made,,,,,11.0,,,D. DeRozan,201942.0,5.0,,,,,,,,
595,PT01M30.00S,2022-12-22T02:47:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,82.47371879106439,53.431372549019606,1610612737,104,102,2022-12-22T02:50:52Z,5860000,False,17.0,112.0,1,right,MISS D. Murray 11' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
596,PT01M27.00S,2022-12-22T02:47:11.4Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,104,102,2022-12-22T02:47:16Z,5870000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,595.0,5.0,5.0,0.0,,,,,,,,,,,,,,
597,PT01M15.00S,2022-12-22T02:47:23.6Z,4,REGULAR,2pt,Jump Shot,[],203897,21.76412614980289,32.84313725490196,1610612741,104,104,2022-12-22T02:51:15Z,5880000,False,86.0,152.0,1,left,Z. LaVine 17' step back Jump Shot (20 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,17.46,Made,,,,,20.0,,,,,,,,,,,,,
598,PT00M55.90S,2022-12-22T02:47:46.7Z,4,REGULAR,2pt,Jump Shot,[],1629027,82.86793692509855,83.33333333333334,1610612737,104,104,2022-12-22T02:47:53Z,5890000,False,167.0,109.0,1,right,MISS T. Young 19' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right,19.89,Missed,,,,,,,,,,,,,,,,,,
599,PT00M53.10S,2022-12-22T02:47:49.5Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,104,104,2022-12-22T02:47:53Z,5900000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right,,,598.0,7.0,5.0,2.0,,,,,,,,,,,,,,
600,PT00M44.70S,2022-12-22T02:47:58.0Z,4,REGULAR,2pt,Jump Shot,[],203897,23.866622864651774,61.51960784313726,1610612741,104,106,2022-12-22T02:48:03Z,5910000,False,-58.0,172.0,1,left,Z. LaVine 18' pullup Jump Shot (22 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,18.12,Made,,,,,22.0,,,,,,,,,,,,,
601,PT00M37.40S,2022-12-22T02:48:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,104,106,2022-12-22T02:48:14Z,5920000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M30.90S,2022-12-22T02:49:55.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.38042049934296,50.245098039215684,1610612737,106,106,2022-12-22T02:50:00Z,5930000,False,1.0,10.0,1,right,O. Okongwu DUNK (16 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,16.0,,,T. Young,1629027.0,5.0,,,,,,,,
604,PT00M11.20S,2022-12-22T02:50:19.3Z,4,REGULAR,2pt,Jump Shot,[],201942,27.020367936925098,48.529411764705884,1610612741,106,108,2022-12-22T02:50:26Z,5950000,False,7.0,201.0,1,left,D. DeRozan 20' pullup Jump Shot (28 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.16,Made,,,,,28.0,,,,,,,,,,,,,
605,PT00M04.00S,2022-12-22T02:50:31.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.51182654402102,50.49019607843137,1610612737,108,108,2022-12-22T02:50:40Z,5960000,False,2.0,8.0,1,right,O. Okongwu alley-oop DUNK (18 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,18.0,,,T. Young,1629027.0,6.0,,,,,,,,
607,PT00M04.00S,2022-12-22T02:50:41.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,108,108,2022-12-22T02:50:41Z,5980000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M04.00S,2022-12-22T02:51:39.2Z,4,REGULAR,substitution,out,[],1629027,,,1610612741,108,108,2022-12-22T02:52:17Z,5990000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M04.00S,2022-12-22T02:51:39.2Z,4,REGULAR,substitution,in,[],1628381,,,1610612741,108,108,2022-12-22T02:52:17Z,6000000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M01.80S,2022-12-22T02:52:29.3Z,4,REGULAR,2pt,Jump Shot,[],201942,5.256241787122208,89.97395833333334,1610612741,108,108,2022-12-22T02:54:22Z,6010000,False,-200.0,-3.0,1,left,MISS D. DeRozan 19' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,19.99,Missed,,,,,,,,,,,,,,,,,,
611,PT00M01.80S,2022-12-22T02:52:29.3Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612741,108,108,2022-12-22T02:52:38Z,6020000,False,,,0,,A. Dosunmu REBOUND (Off:2 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left,,,610.0,3.0,1.0,2.0,,,,,,,,,,,,,,
612,PT00M00.00S,2022-12-22T02:52:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630245,5.590000152587891,50.0,1610612741,108,110,2022-12-22T02:52:35Z,6030000,False,0.0,0.0,1,left,A. Dosunmu putback Layup (9 PTS),[1630245],1610612741.0,CHI,putback,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
614,PT00M00.00S,2022-12-22T02:53:51.4Z,4,REGULAR,period,end,[],0,,,1610612737,108,110,2022-12-22T02:53:51Z,6050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M00.00S,2022-12-22T02:53:53.4Z,4,REGULAR,game,end,[],0,,,0,108,110,2022-12-22T02:53:53Z,6060000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
