actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
591,PT04M27.00S,2022-11-11T02:39:46.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627788,,,1610612755,98,82,2022-11-11T02:39:46Z,5820000,False,,,0,,F. Korkmaz Free Throw 1 of 2 (1 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
592,PT04M27.00S,2022-11-11T02:39:47.8Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,98,82,2022-11-11T02:39:51Z,5830000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M27.00S,2022-11-11T02:39:47.8Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,98,82,2022-11-11T02:39:51Z,5840000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M27.00S,2022-11-11T02:40:03.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627788,,,1610612755,98,83,2022-11-11T02:40:03Z,5850000,False,,,0,,F. Korkmaz Free Throw 2 of 2 (2 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
595,PT04M14.00S,2022-11-11T02:40:19.0Z,4,REGULAR,3pt,Jump Shot,[],1627749,27.94021024967148,77.20588235294117,1610612737,98,83,2022-11-11T02:40:24Z,5860000,False,-136.0,210.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
596,PT04M10.00S,2022-11-11T02:40:23.0Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612755,98,83,2022-11-11T02:40:24Z,5870000,False,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Left Center,,,,595.0,1.0,1.0,0.0,,,,,,,,,,,,,
597,PT04M04.00S,2022-11-11T02:40:30.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.64323258869908,49.754901960784316,1610612755,98,85,2022-11-11T02:40:35Z,5880000,False,-1.0,7.0,1,right,M. Harrell DUNK (2 PTS) (S. Milton 1 AST),"[1626149, 1629003]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,,,,,,,,,,,,,S. Milton,1629003.0,1.0,,
599,PT04M04.00S,2022-11-11T02:40:33.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627749,,,1610612755,98,85,2022-11-11T02:41:38Z,5900000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (Harrell 1 FT),"[1627749, 1626149]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,1626301.0,1.0,0.0,Harrell,1626149.0,,,,,,,,
601,PT04M04.00S,2022-11-11T02:41:43.2Z,4,REGULAR,freethrow,1 of 1,[],1626149,,,1610612755,98,85,2022-11-11T02:41:48Z,5920000,False,,,0,,MISS M. Harrell Free Throw 1 of 1,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT04M02.00S,2022-11-11T02:41:45.2Z,4,REGULAR,rebound,offensive,[],1629003,,,1610612755,98,85,2022-11-11T02:41:48Z,5930000,False,,,0,,S. Milton REBOUND (Off:2 Def:5),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,601.0,7.0,5.0,2.0,,,,,,,,,,,,,
604,PT03M54.00S,2022-11-11T02:42:43.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630194,92.77266754270697,96.79074754901961,1610612755,98,85,2022-11-11T02:48:14Z,5950000,False,234.0,15.0,1,right,MISS P. Reed 3PT,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
605,PT03M51.00S,2022-11-11T02:42:46.4Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612755,98,85,2022-11-11T02:42:46Z,5960000,False,,,0,,M. Harrell REBOUND (Off:1 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Right,,,,604.0,2.0,1.0,1.0,,,,,,,,,,,,,
606,PT03M50.00S,2022-11-11T02:42:47.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,92.9862023653088,49.50980392156863,1610612755,98,87,2022-11-11T02:43:02Z,5970000,False,-2.0,13.0,1,right,M. Harrell putback Layup (4 PTS),[1626149],1610612755.0,PHI,putback,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,,,,,,,,,,,,,,,,,
607,PT03M50.00S,2022-11-11T02:42:52.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,98,87,2022-11-11T02:42:52Z,5980000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M50.00S,2022-11-11T02:43:55.8Z,4,REGULAR,substitution,out,[],203200,,,1610612737,98,87,2022-11-11T02:44:15Z,5990000,False,,,0,,SUB out: J. Holiday,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M50.00S,2022-11-11T02:43:55.8Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,98,87,2022-11-11T02:44:15Z,6000000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M50.00S,2022-11-11T02:43:55.8Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,98,87,2022-11-11T02:44:15Z,6010000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M50.00S,2022-11-11T02:43:55.8Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,98,87,2022-11-11T02:44:15Z,6020000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M38.00S,2022-11-11T02:44:39.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,9.149145860709593,52.94117647058824,1610612737,98,87,2022-11-11T02:46:30Z,6030000,False,-15.0,34.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
614,PT03M36.00S,2022-11-11T02:44:41.2Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,98,87,2022-11-11T02:44:45Z,6040000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,613.0,2.0,2.0,0.0,,,,,,,,,,,,,
615,PT03M33.00S,2022-11-11T02:44:47.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612755,98,87,2022-11-11T02:45:13Z,6050000,False,,,0,,J. Collins personal FOUL (4 PF) (Korkmaz 2 FT),"[1628381, 1627788]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,2005.0,4.0,0.0,Korkmaz,1627788.0,,,,,,,,
617,PT03M33.00S,2022-11-11T02:45:14.3Z,4,REGULAR,freethrow,1 of 2,[],1627788,,,1610612755,98,88,2022-11-11T02:45:14Z,6070000,False,,,0,,F. Korkmaz Free Throw 1 of 2 (3 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
618,PT03M33.00S,2022-11-11T02:45:28.1Z,4,REGULAR,freethrow,2 of 2,[],1627788,,,1610612755,98,89,2022-11-11T02:45:28Z,6080000,False,,,0,,F. Korkmaz Free Throw 2 of 2 (4 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
619,PT03M19.00S,2022-11-11T02:45:48.6Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,98,89,2022-11-11T02:45:54Z,6090000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1629680]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Thybulle,1629680.0,,,,,
620,PT03M19.00S,2022-11-11T02:45:48.6Z,4,REGULAR,steal,,[],1629680,,,1610612755,98,89,2022-11-11T02:45:51Z,6100000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
622,PT03M11.00S,2022-11-11T02:46:11.2Z,4,REGULAR,turnover,bad pass,[],1629680,,,1610612755,98,89,2022-11-11T02:46:39Z,6120000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,,,,,
623,PT03M11.00S,2022-11-11T02:46:22.7Z,4,REGULAR,foul,personal,[],1629680,,,1610612737,98,89,2022-11-11T02:46:26Z,6130000,False,,,0,,M. Thybulle loose ball personal FOUL (1 PF),"[1629680, 1627749]",1610612755.0,PHI,loose ball,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,1.0,0.0,Murray,1627749.0,,,,,,,,
625,PT03M11.00S,2022-11-11T02:47:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,98,89,2022-11-11T02:47:10Z,6150000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M02.00S,2022-11-11T02:49:00.6Z,4,REGULAR,foul,personal,[],1627788,,,1610612737,98,89,2022-11-11T02:49:08Z,6160000,False,,,0,,F. Korkmaz personal FOUL (1 PF),"[1627788, 1630168]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,1.0,0.0,Okongwu,1630168.0,,,,,,,,
628,PT02M57.00S,2022-11-11T02:49:24.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,21.76412614980289,51.470588235294116,1610612737,100,89,2022-11-11T02:49:31Z,6180000,False,-7.0,152.0,1,left,D. Hunter 15' Jump Shot (14 PTS) (D. Murray 8 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Center,15.23,Made,14.0,,,,,,,,,,,,,D. Murray,1627749.0,8.0,,
630,PT02M44.00S,2022-11-11T02:49:38.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612755,100,89,2022-11-11T02:50:10Z,6200000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Harrell 2 FT),"[1630168, 1626149]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,4.0,0.0,Harrell,1626149.0,,,,,,,,
632,PT02M44.00S,2022-11-11T02:50:10.7Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612755,100,90,2022-11-11T02:50:10Z,6220000,False,,,0,,M. Harrell Free Throw 1 of 2 (5 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
633,PT02M44.00S,2022-11-11T02:50:31.0Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612755,100,91,2022-11-11T02:50:31Z,6230000,False,,,0,,M. Harrell Free Throw 2 of 2 (6 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
634,PT02M35.00S,2022-11-11T02:50:47.8Z,4,REGULAR,foul,personal,[],1626149,,,1610612737,100,91,2022-11-11T02:50:54Z,6240000,False,,,0,,M. Harrell personal FOUL (1 PF),"[1626149, 1629631]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Left,,,,,,,,2004.0,1.0,0.0,Hunter,1629631.0,,,,,,,,
636,PT02M31.00S,2022-11-11T02:51:09.5Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,100,91,2022-11-11T02:55:05Z,6260000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1630194]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,5.0,Reed,1630194.0,,,,,
637,PT02M31.00S,2022-11-11T02:51:09.5Z,4,REGULAR,steal,,[],1630194,,,1610612755,100,91,2022-11-11T02:51:12Z,6270000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
639,PT02M24.00S,2022-11-11T02:51:17.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626149,87.07293035479631,50.49019607843137,1610612755,100,93,2022-11-11T02:51:26Z,6290000,False,2.0,69.0,1,right,M. Harrell 6' driving Hook (8 PTS) (F. Korkmaz 1 AST),"[1626149, 1627788]",1610612755.0,PHI,driving,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,8.0,,,,,,,,,,,,,F. Korkmaz,1627788.0,1.0,,
641,PT02M05.00S,2022-11-11T02:51:35.7Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,100,93,2022-11-11T02:51:48Z,6310000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1626149]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,6.0,Harrell,1626149.0,,,,,
642,PT02M05.00S,2022-11-11T02:51:35.7Z,4,REGULAR,steal,,[],1626149,,,1610612755,100,93,2022-11-11T02:51:37Z,6320000,False,,,0,,M. Harrell STEAL (1 STL),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
643,PT02M02.00S,2022-11-11T02:51:40.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612755,100,93,2022-11-11T02:52:05Z,6330000,False,,,0,,O. Okongwu shooting personal FOUL (5 PF) (Milton 2 FT),"[1630168, 1629003]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,5.0,0.0,Milton,1629003.0,,,,,,,,
645,PT02M02.00S,2022-11-11T02:52:06.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629003,,,1610612755,100,93,2022-11-11T02:52:06Z,6350000,False,,,0,,MISS S. Milton Free Throw 1 of 2,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
646,PT02M02.00S,2022-11-11T02:52:06.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,100,93,2022-11-11T02:52:06Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,645.0,,,,,,,,,,,,,,,,
647,PT02M02.00S,2022-11-11T02:52:08.2Z,4,REGULAR,substitution,out,[],1630168,,,1610612755,100,93,2022-11-11T02:52:12Z,6370000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M02.00S,2022-11-11T02:52:08.2Z,4,REGULAR,substitution,in,[],203991,,,1610612755,100,93,2022-11-11T02:52:12Z,6380000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M02.00S,2022-11-11T02:52:25.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629003,,,1610612755,100,94,2022-11-11T02:52:25Z,6390000,False,,,0,,S. Milton Free Throw 2 of 2 (5 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
650,PT01M48.00S,2022-11-11T02:52:41.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,9.280551905387648,43.872549019607845,1610612737,102,94,2022-11-11T02:52:47Z,6400000,False,31.0,35.0,1,left,D. Murray driving Layup (10 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,10.0,,,,,,,,,,,,,,,,,
651,PT01M39.00S,2022-11-11T02:52:52.3Z,4,REGULAR,2pt,Jump Shot,[],1629003,70.64717477003943,53.92156862745098,1610612755,102,94,2022-11-11T02:52:58Z,6410000,False,20.0,223.0,1,right,MISS S. Milton 22' pullup Shot,[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,Mid-Range,16-24 Center,22.43,Missed,,,,,,,,,,,,,,,,,,
652,PT01M36.00S,2022-11-11T02:52:55.3Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,102,94,2022-11-11T02:52:58Z,6420000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,651.0,2.0,2.0,0.0,,,,,,,,,,,,,
653,PT01M28.00S,2022-11-11T02:53:08.1Z,4,REGULAR,foul,offensive,['inpenalty'],1628381,,,1610612737,102,94,2022-11-11T02:53:17Z,6430000,False,,,0,,J. Collins charge offensive FOUL (5 PF),"[1628381, 1626149]",1610612737.0,ATL,charge,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,5.0,0.0,Harrell,1626149.0,,,,,,,,
655,PT01M28.00S,2022-11-11T02:53:08.1Z,4,REGULAR,turnover,offensive foul,[],1628381,,,1610612737,102,94,2022-11-11T02:53:08Z,6450000,False,,,0,,J. Collins offensive foul TURNOVER (2 TO),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,,,,,2.0,,,,,,,
656,PT01M28.00S,2022-11-11T02:53:18.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,102,94,2022-11-11T02:53:18Z,6460000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M28.00S,2022-11-11T02:54:22.9Z,4,REGULAR,substitution,out,[],1626149,,,1610612755,102,94,2022-11-11T02:54:45Z,6470000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M28.00S,2022-11-11T02:54:22.9Z,4,REGULAR,substitution,out,[],1629680,,,1610612755,102,94,2022-11-11T02:54:45Z,6480000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M28.00S,2022-11-11T02:54:22.9Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,102,94,2022-11-11T02:54:45Z,6490000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M28.00S,2022-11-11T02:54:22.9Z,4,REGULAR,substitution,in,[],203954,,,1610612755,102,94,2022-11-11T02:54:45Z,6500000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M28.00S,2022-11-11T02:54:22.9Z,4,REGULAR,substitution,in,[],202699,,,1610612755,102,94,2022-11-11T02:54:45Z,6510000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M28.00S,2022-11-11T02:54:22.9Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,102,94,2022-11-11T02:54:45Z,6520000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M11.00S,2022-11-11T02:55:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612755,102,94,2022-11-11T02:55:39Z,6530000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Embiid 2 FT),"[203991, 203954]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626301.0,2.0,0.0,Embiid,203954.0,,,,,,,,
665,PT01M11.00S,2022-11-11T02:55:50.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,102,95,2022-11-11T02:56:28Z,6550000,False,,,0,,J. Embiid Free Throw 1 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
666,PT01M11.00S,2022-11-11T02:55:54.7Z,4,REGULAR,substitution,out,[],1629003,,,1610612755,102,95,2022-11-11T02:56:05Z,6560000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M11.00S,2022-11-11T02:55:54.7Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,102,95,2022-11-11T02:56:05Z,6570000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M11.00S,2022-11-11T02:55:54.7Z,4,REGULAR,substitution,in,[],1629680,,,1610612755,102,95,2022-11-11T02:56:05Z,6580000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M11.00S,2022-11-11T02:55:54.7Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,102,95,2022-11-11T02:56:05Z,6590000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M11.00S,2022-11-11T02:55:50.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,102,95,2022-11-11T02:56:28Z,6600000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
671,PT01M08.00S,2022-11-11T02:55:53.6Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,102,95,2022-11-11T02:56:28Z,6610000,False,,,0,,J. Collins REBOUND (Off:0 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,670.0,4.0,4.0,0.0,,,,,,,,,,,,,
672,PT00M47.20S,2022-11-11T02:56:47.5Z,4,REGULAR,2pt,Jump Shot,[],1628381,9.674770039421814,30.14705882352941,1610612737,102,95,2022-11-11T02:56:58Z,6620000,False,99.0,38.0,1,left,MISS J. Collins 10' turnaround Shot - blocked,"[1628381, 1630194]",1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,10.65,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
673,PT00M47.20S,2022-11-11T02:56:47.5Z,4,REGULAR,block,,[],1630194,,,1610612737,102,95,2022-11-11T02:56:51Z,6630000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
674,PT00M43.20S,2022-11-11T02:56:51.5Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,102,95,2022-11-11T02:56:58Z,6640000,False,,,0,,J. Embiid REBOUND (Off:0 Def:13),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,672.0,13.0,13.0,0.0,,,,,,,,,,,,,
675,PT00M35.10S,2022-11-11T02:57:00.4Z,4,REGULAR,3pt,Jump Shot,[],203954,73.80091984231275,83.08823529411765,1610612755,102,95,2022-11-11T02:57:08Z,6650000,False,165.0,194.0,1,right,MISS J. Embiid 25' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
676,PT00M32.10S,2022-11-11T02:57:03.4Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,102,95,2022-11-11T02:57:08Z,6660000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,675.0,3.0,2.0,1.0,,,,,,,,,,,,,
677,PT00M28.60S,2022-11-11T02:57:06.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630194,68.28186596583443,65.19607843137256,1610612755,102,95,2022-11-11T02:57:12Z,6670000,False,76.0,246.0,1,right,MISS P. Reed 25' 3PT,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
678,PT00M25.60S,2022-11-11T02:57:09.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,102,95,2022-11-11T02:57:12Z,6680000,False,,,0,,C. Capela REBOUND (Off:5 Def:15),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,677.0,20.0,15.0,5.0,,,,,,,,,,,,,
679,PT00M23.30S,2022-11-11T02:57:13.7Z,4,REGULAR,foul,personal,[],203954,,,1610612737,102,95,2022-11-11T02:57:35Z,6690000,False,,,0,,J. Embiid take personal FOUL (5 PF),"[203954, 1629027]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,,2004.0,5.0,0.0,Young,1629027.0,,,,,,,,
681,PT00M23.30S,2022-11-11T02:57:37.6Z,4,REGULAR,substitution,out,[],203991,,,1610612737,102,95,2022-11-11T02:57:46Z,6710000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
