actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT02M46.00S,2023-01-28T03:07:30.1Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,99,90,2023-01-28T03:07:30Z,5850000,False,,,0,,J. Allen REBOUND (Off:5 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,593.0,9.0,4.0,5.0,,,,,,,,,,,,,,
595,PT02M45.00S,2023-01-28T03:07:33.4Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612739,99,90,2023-01-28T03:07:39Z,5860000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Garland 2 FT),"[1628983, 1629636]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Garland,1629636.0
597,PT02M45.00S,2023-01-28T03:08:00.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629636,,,1610612739,99,91,2023-01-28T03:08:00Z,5880000,False,,,0,,D. Garland Free Throw 1 of 2 (22 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
598,PT02M45.00S,2023-01-28T03:08:00.8Z,4,REGULAR,substitution,out,[],1630198,,,1610612739,99,91,2023-01-28T03:08:11Z,5890000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M45.00S,2023-01-28T03:08:00.8Z,4,REGULAR,substitution,in,[],203488,,,1610612739,99,91,2023-01-28T03:08:11Z,5900000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M45.00S,2023-01-28T03:08:24.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629636,,,1610612739,99,92,2023-01-28T03:08:24Z,5910000,False,,,0,,D. Garland Free Throw 2 of 2 (23 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
601,PT02M30.00S,2023-01-28T03:08:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,85.3646517739816,60.5392156862745,1610612760,101,92,2023-01-28T03:09:41Z,5920000,False,53.0,85.0,1,right,S. Gilgeous-Alexander 10' fadeaway Jump Shot (35 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,,,,,,,35.0,,,,,,,,,,,
602,PT02M16.00S,2023-01-28T03:08:55.6Z,4,REGULAR,2pt,Jump Shot,[],1630596,8.754927726675426,26.225490196078432,1610612739,101,92,2023-01-28T03:09:06Z,5930000,False,119.0,30.0,1,left,MISS E. Mobley 12' turnaround Shot,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,12.26,Missed,,,,,,,,,,,,,,,,,,
603,PT02M12.00S,2023-01-28T03:08:59.6Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,101,92,2023-01-28T03:09:00Z,5940000,False,,,0,,M. Muscala REBOUND (Off:1 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Right,,,602.0,4.0,3.0,1.0,,,,,,,,,,,,,,
604,PT02M00.00S,2023-01-28T03:09:11.6Z,4,REGULAR,3pt,Jump Shot,[],1631114,95.48291721419186,95.83333333333334,1610612760,104,92,2023-01-28T03:09:15Z,5950000,False,229.0,-10.0,1,right,J. Williams 3PT  (14 PTS) (S. Gilgeous-Alexander 7 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,,,14.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,
606,PT01M49.00S,2023-01-28T03:09:24.8Z,4,REGULAR,2pt,Jump Shot,[],1629636,12.828515111695138,32.35294117647059,1610612739,104,92,2023-01-28T03:15:51Z,5970000,False,88.0,68.0,1,left,MISS D. Garland 11' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,11.14,Missed,,,,,,,,,,,,,,,,,,
607,PT01M45.00S,2023-01-28T03:09:28.8Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,104,92,2023-01-28T03:09:31Z,5980000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:6),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,606.0,7.0,6.0,1.0,,,,,,,,,,,,,,
608,PT01M33.00S,2023-01-28T03:09:46.2Z,4,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,104,92,2023-01-28T03:09:53Z,5990000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (2 TO),[1630598],1610612760.0,OKC,lost ball,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
609,PT01M30.00S,2023-01-28T03:10:05.5Z,4,REGULAR,foul,personal,[],1630598,,,1610612739,104,92,2023-01-28T03:10:09Z,6000000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 1629636]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Garland,1629636.0
611,PT01M21.00S,2023-01-28T03:10:34.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,16.113666228646515,57.107843137254896,1610612739,104,94,2023-01-28T03:10:39Z,6020000,False,-36.0,99.0,1,left,D. Garland 10' driving floating Jump Shot (25 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,,,,,,,25.0,,,,,,,,,,,
612,PT01M03.00S,2023-01-28T03:10:54.3Z,4,REGULAR,3pt,Jump Shot,[],1631114,75.3777923784494,84.31372549019608,1610612760,107,94,2023-01-28T03:10:58Z,6030000,False,172.0,179.0,1,right,J. Williams 24' 3PT  (17 PTS) (S. Gilgeous-Alexander 8 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.79,Made,,,,,,,17.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,
614,PT00M52.70S,2023-01-28T03:11:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,13.354139290407357,52.450980392156865,1610612739,107,94,2023-01-28T03:11:56Z,6050000,False,-12.0,73.0,1,left,MISS E. Mobley 7' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
615,PT00M50.80S,2023-01-28T03:11:15.6Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,107,94,2023-01-28T03:11:20Z,6060000,False,,,0,,M. Muscala REBOUND (Off:1 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,614.0,5.0,4.0,1.0,,,,,,,,,,,,,,
616,PT00M45.40S,2023-01-28T03:11:22.3Z,4,REGULAR,foul,personal,[],1630596,,,1610612760,107,94,2023-01-28T03:12:26Z,6070000,False,,,0,,E. Mobley take personal FOUL (5 PF),"[1630596, 1628983]",1610612739.0,CLE,take,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202026.0,5.0,0.0,Gilgeous-Alexander,1628983.0
618,PT00M45.40S,2023-01-28T03:11:31.4Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,107,94,2023-01-28T03:11:43Z,6090000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M45.40S,2023-01-28T03:11:31.4Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,107,94,2023-01-28T03:11:43Z,6100000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M43.20S,2023-01-28T03:11:53.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612760,107,94,2023-01-28T03:12:12Z,6110000,False,,,0,,J. Allen personal FOUL (1 PF) (Muscala 2 FT),"[1628386, 203488]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Muscala,203488.0
622,PT00M43.20S,2023-01-28T03:12:13.1Z,4,REGULAR,freethrow,1 of 2,[],203488,,,1610612760,108,94,2023-01-28T03:12:13Z,6130000,False,,,0,,M. Muscala Free Throw 1 of 2 (4 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
623,PT00M43.20S,2023-01-28T03:12:23.0Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,108,94,2023-01-28T03:12:36Z,6140000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M43.20S,2023-01-28T03:12:23.0Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,108,94,2023-01-28T03:12:36Z,6150000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M43.20S,2023-01-28T03:12:39.7Z,4,REGULAR,freethrow,2 of 2,[],203488,,,1610612760,109,94,2023-01-28T03:12:39Z,6160000,False,,,0,,M. Muscala Free Throw 2 of 2 (5 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
626,PT00M38.10S,2023-01-28T03:12:49.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,33.722076215505915,44.6078431372549,1610612739,109,97,2023-01-28T03:12:55Z,6170000,False,27.0,264.0,1,left,D. Garland 26' 3PT step back (28 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.59,Made,,,,,,,28.0,,,,,,,,,,,
627,PT00M34.80S,2023-01-28T03:12:56.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612760,109,97,2023-01-28T03:13:04Z,6180000,False,,,0,,L. Stevens personal FOUL (2 PF) (Giddey 2 FT),"[1630205, 1630581]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Giddey,1630581.0
629,PT00M34.80S,2023-01-28T03:13:25.4Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,109,97,2023-01-28T03:13:25Z,6200000,False,,,0,,MISS J. Giddey Free Throw 1 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT00M34.80S,2023-01-28T03:13:25.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,109,97,2023-01-28T03:13:25Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,629.0,,,,,,,,,,,,,,,,,
631,PT00M34.80S,2023-01-28T03:13:36.7Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,110,97,2023-01-28T03:13:36Z,6220000,False,,,0,,J. Giddey Free Throw 2 of 2 (13 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
632,PT00M31.20S,2023-01-28T03:13:50.6Z,4,REGULAR,3pt,Jump Shot,[],1629636,35.43035479632063,24.754901960784316,1610612739,110,100,2023-01-28T03:14:09Z,6230000,False,126.0,281.0,1,left,D. Garland 30' 3PT pullup (31 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,30.76,Made,,,,,,,31.0,,,,,,,,,,,
633,PT00M28.80S,2023-01-28T03:13:57.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612760,110,100,2023-01-28T03:14:37Z,6240000,False,,,0,,L. Stevens take personal FOUL (3 PF) (Giddey 2 FT),"[1630205, 1630581]",1610612739.0,CLE,take,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Giddey,1630581.0
635,PT00M28.80S,2023-01-28T03:14:21.7Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,111,100,2023-01-28T03:14:21Z,6260000,False,,,0,,J. Giddey Free Throw 1 of 2 (14 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
636,PT00M28.80S,2023-01-28T03:14:35.0Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,112,100,2023-01-28T03:14:35Z,6270000,False,,,0,,J. Giddey Free Throw 2 of 2 (15 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
637,PT00M23.40S,2023-01-28T03:14:45.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629636,6.915243101182654,48.28431372549019,1610612739,112,100,2023-01-28T03:14:53Z,6280000,False,9.0,13.0,1,left,MISS D. Garland running Layup,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
638,PT00M19.90S,2023-01-28T03:14:48.9Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,112,100,2023-01-28T03:14:48Z,6290000,False,,,0,,M. Muscala REBOUND (Off:1 Def:5),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,637.0,6.0,5.0,1.0,,,,,,,,,,,,,,
639,PT00M00.00S,2023-01-28T03:15:31.0Z,4,REGULAR,period,end,[],0,,,1610612760,112,100,2023-01-28T03:15:31Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2023-01-28T03:15:33.0Z,4,REGULAR,game,end,[],0,,,0,112,100,2023-01-28T03:15:33Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
