shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
05:11,563,PT05M11.00S,2022-12-15T03:01:52.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,8.09789750328515,50.73529411764706,1610612748,98,93,2022-12-15T03:02:51Z,5610000,False,-4.0,24.0,1,left,MISS B. Adebayo Hook,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
05:06,564,PT05M06.00S,2022-12-15T03:01:57.6Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,98,93,2022-12-15T03:01:56Z,5620000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,563.0,5.0,5.0,0.0,,,,,,,,,,
05:02,566,PT05M02.00S,2022-12-15T03:02:10.2Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,98,93,2022-12-15T03:02:13Z,5640000,False,,,0,,SUB out: J. Williams,[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
05:02,567,PT05M02.00S,2022-12-15T03:02:10.2Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,98,93,2022-12-15T03:02:13Z,5650000,False,,,0,,SUB in: J. Giddey,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,568,PT04M57.00S,2022-12-15T03:02:33.2Z,4,REGULAR,2pt,Jump Shot,[],1629647,78.40013140604468,66.42156862745098,1610612760,98,93,2022-12-15T03:02:38Z,5660000,False,82.0,151.0,1,right,MISS D. Bazley 17' pullup Shot,[1629647],55,1610612760.0,OKC,pullup,,,Bazley,D. Bazley,,,,,Mid-Range,16-24 Right Center,17.14,Missed,,,,,,,,,,,,,,,,,,
04:54,569,PT04M54.00S,2022-12-15T03:02:36.2Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,98,93,2022-12-15T03:02:38Z,5670000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:10),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,568.0,12.0,10.0,2.0,,,,,,,,,,
04:46,570,PT04M46.00S,2022-12-15T03:02:44.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.1268068331143235,49.01960784313725,1610612748,98,95,2022-12-15T03:02:47Z,5680000,False,5.0,5.0,1,left,B. Adebayo alley-oop DUNK (15 PTS) (K. Lowry 4 AST),"[1628389, 200768]",13,1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.71,Made,15.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,
04:31,572,PT04M31.00S,2022-12-15T03:02:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.07950065703022,38.23529411764706,1610612760,100,95,2022-12-15T03:03:02Z,5700000,False,-59.0,116.0,1,right,S. Gilgeous-Alexander 13' turnaround fadeaway Jump Shot (23 PTS),[1628983],2,1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.01,Made,23.0,,,,,,,,,,,,,,,,,
04:12,573,PT04M12.00S,2022-12-15T03:03:17.2Z,4,REGULAR,3pt,Jump Shot,[],1628997,11.251642575558476,3.9215686274509802,1610612748,100,95,2022-12-15T03:03:21Z,5710000,False,230.0,53.0,1,left,MISS C. Martin 3PT,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
04:09,574,PT04M09.00S,2022-12-15T03:03:20.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,100,95,2022-12-15T03:03:21Z,5720000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,573.0,4.0,2.0,2.0,,,,,,,,,,
04:01,575,PT04M01.00S,2022-12-15T03:03:28.9Z,4,REGULAR,2pt,Jump Shot,[],1628983,93.38042049934296,77.45098039215686,1610612760,102,95,2022-12-15T03:03:33Z,5730000,False,137.0,10.0,1,right,S. Gilgeous-Alexander 13' turnaround fadeaway Jump Shot (25 PTS),[1628983],2,1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,13.76,Made,25.0,,,,,,,,,,,,,,,,,
03:43,576,PT03M43.00S,2022-12-15T03:03:46.5Z,4,REGULAR,3pt,Jump Shot,[],1629639,31.225361366622867,66.17647058823529,1610612748,102,98,2022-12-15T03:03:52Z,5740000,False,-81.0,241.0,1,left,T. Herro 25' 3PT pullup (30 PTS) (V. Oladipo 3 AST),"[1629639, 203506]",14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.42,Made,30.0,V. Oladipo,203506.0,3.0,,,,,,,,,,,,,,
03:25,578,PT03M25.00S,2022-12-15T03:04:10.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612760,102,98,2022-12-15T03:04:29Z,5760000,False,,,0,,K. Lowry personal FOUL (3 PF) (Dort 2 FT),"[200768, 1629652]",7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,3.0,0.0,Dort,1629652.0,,
03:25,580,PT03M25.00S,2022-12-15T03:04:30.8Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,102,98,2022-12-15T03:04:30Z,5780000,False,,,0,,MISS L. Dort Free Throw 1 of 2,[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:25,581,PT03M25.00S,2022-12-15T03:04:30.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,102,98,2022-12-15T03:04:30Z,5790000,False,,,0,,TEAM offensive REBOUND,[],,1610612760.0,OKC,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,
03:25,582,PT03M25.00S,2022-12-15T03:04:43.5Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,103,98,2022-12-15T03:04:43Z,5800000,False,,,0,,L. Dort Free Throw 2 of 2 (18 PTS),[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
03:22,583,PT03M22.00S,2022-12-15T03:05:01.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,103,98,2022-12-15T03:05:01Z,5810000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:22,584,PT03M22.00S,2022-12-15T03:06:05.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612748,103,98,2022-12-15T03:06:18Z,5820000,False,,,0,,SUB out: A. Wiggins,[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
03:22,585,PT03M22.00S,2022-12-15T03:06:05.1Z,4,REGULAR,substitution,in,[],1631114,,,1610612748,103,98,2022-12-15T03:06:18Z,5830000,False,,,0,,SUB in: J. Williams,[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
03:16,586,PT03M16.00S,2022-12-15T03:06:34.7Z,4,REGULAR,3pt,Jump Shot,[],200768,32.53942181340342,50.0,1610612748,103,101,2022-12-15T03:06:39Z,5840000,False,0.0,253.0,1,left,K. Lowry 25' 3PT pullup (14 PTS),[200768],7,1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,25.34,Made,14.0,,,,,,,,,,,,,,,,,
02:58,587,PT02M58.00S,2022-12-15T03:06:52.3Z,4,REGULAR,3pt,Jump Shot,[],1630581,67.23061760840999,31.372549019607842,1610612760,106,101,2022-12-15T03:06:56Z,5850000,False,-93.0,256.0,1,right,J. Giddey 27' 3PT  (19 PTS) (J. Williams 2 AST),"[1630581, 1631114]",3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.19,Made,19.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
02:36,590,PT02M36.00S,2022-12-15T03:07:30.5Z,4,REGULAR,3pt,Jump Shot,[],200768,22.421156373193167,89.70588235294117,1610612748,106,101,2022-12-15T03:07:34Z,5880000,False,-199.0,158.0,1,left,MISS K. Lowry 25' 3PT,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
02:32,591,PT02M32.00S,2022-12-15T03:07:34.5Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,106,101,2022-12-15T03:07:34Z,5890000,False,,,0,,J. Giddey REBOUND (Off:1 Def:8),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,590.0,9.0,8.0,1.0,,,,,,,,,,
02:12,592,PT02M12.00S,2022-12-15T03:07:53.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.38042049934296,51.470588235294116,1610612760,106,101,2022-12-15T03:08:00Z,5900000,False,7.0,10.0,1,right,MISS L. Dort driving reverse Layup,[1629652],5,1610612760.0,OKC,driving reverse,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
02:10,593,PT02M10.00S,2022-12-15T03:07:55.7Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,106,101,2022-12-15T03:08:00Z,5910000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,592.0,3.0,3.0,0.0,,,,,,,,,,
02:05,594,PT02M05.00S,2022-12-15T03:08:00.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203506,5.338370565045992,49.01960784313725,1610612748,106,103,2022-12-15T03:08:05Z,5920000,False,5.0,-2.0,1,left,V. Oladipo running Layup (10 PTS) (K. Lowry 5 AST),"[203506, 200768]",4,1610612748.0,MIA,running,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,0.54,Made,10.0,K. Lowry,200768.0,5.0,,,,,,,,,,,,,,
01:42,596,PT01M42.00S,2022-12-15T03:08:23.6Z,4,REGULAR,2pt,Jump Shot,[],1628983,88.51839684625493,20.588235294117645,1610612760,106,103,2022-12-15T03:08:27Z,5940000,False,-147.0,55.0,1,right,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],2,1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.72,Missed,,,,,,,,,,,,,,,,,,
01:39,597,PT01M39.00S,2022-12-15T03:08:26.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,106,103,2022-12-15T03:08:27Z,5950000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:11),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,596.0,13.0,11.0,2.0,,,,,,,,,,
01:27,598,PT01M27.00S,2022-12-15T03:08:38.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,25.837713534822605,84.80392156862744,1610612748,106,106,2022-12-15T03:08:43Z,5960000,False,-174.0,190.0,1,left,T. Herro 25' 3PT  (33 PTS) (K. Lowry 6 AST),"[1629639, 200768]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.79,Made,33.0,K. Lowry,200768.0,6.0,,,,,,,,,,,,,,
01:08,600,PT01M08.00S,2022-12-15T03:09:01.1Z,4,REGULAR,turnover,bad pass,[],1628983,,,1610612760,106,106,2022-12-15T03:09:05Z,5980000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (4 TO),"[1628983, 1628997]",2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,Martin,1628997.0,,,,,,
01:08,601,PT01M08.00S,2022-12-15T03:09:01.1Z,4,REGULAR,steal,,[],1628997,,,1610612748,106,106,2022-12-15T03:09:02Z,5990000,False,,,0,,C. Martin STEAL (1 STL),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
01:06,602,PT01M06.00S,2022-12-15T03:09:05.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203506,4.155716162943495,46.81372549019608,1610612748,106,108,2022-12-15T03:09:10Z,6000000,False,16.0,-13.0,1,left,V. Oladipo running Layup (12 PTS) (C. Martin 5 AST),"[203506, 1628997]",4,1610612748.0,MIA,running,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,2.08,Made,12.0,C. Martin,1628997.0,5.0,,,,,,,,,,,,,,
01:06,603,PT01M06.00S,2022-12-15T03:09:10.6Z,4,REGULAR,foul,personal,['1freethrow'],1629652,,,1610612748,106,108,2022-12-15T03:09:23Z,6010000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Oladipo 1 FT),"[1629652, 203506]",5,1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,,,2.0,0.0,Oladipo,203506.0,,
01:06,605,PT01M06.00S,2022-12-15T03:09:40.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203506,,,1610612748,106,108,2022-12-15T03:09:42Z,6030000,False,,,0,,MISS V. Oladipo Free Throw 1 of 1,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:04,606,PT01M04.00S,2022-12-15T03:09:42.8Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,106,108,2022-12-15T03:09:42Z,6040000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:8),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,605.0,8.0,8.0,0.0,,,,,,,,,,
00:55,646,PT00M55.00S,2022-12-15T03:10:48.8Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612760,106,108,2022-12-15T03:50:26Z,6065000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:55,610,PT00M55.00S,2022-12-15T03:11:42.4Z,4,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,106,108,2022-12-15T03:12:04Z,6080000,False,,,0,,S. Gilgeous-Alexander lost ball out-of-bounds TURNOVER (5 TO),[1628983],2,1610612760.0,OKC,lost ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,5.0,,,,,,,,
00:35,611,PT00M35.20S,2022-12-15T03:12:19.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,29.25427069645204,16.666666666666664,1610612748,106,108,2022-12-15T03:12:24Z,6090000,False,167.0,222.0,1,left,MISS K. Lowry 27' step back 3PT,[200768],7,1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,27.8,Missed,,,,,,,,,,,,,,,,,,
00:30,612,PT00M30.70S,2022-12-15T03:12:23.5Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,106,108,2022-12-15T03:12:24Z,6100000,False,,,0,,J. Giddey REBOUND (Off:1 Def:9),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,611.0,10.0,9.0,1.0,,,,,,,,,,
00:25,613,PT00M25.70S,2022-12-15T03:12:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612760,106,108,2022-12-15T03:13:00Z,6110000,False,,,0,,B. Adebayo personal FOUL (6 PF) (Gilgeous-Alexander 2 FT),"[1628389, 1628983]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,,,,6.0,0.0,Gilgeous-Alexander,1628983.0,,
00:25,615,PT00M25.70S,2022-12-15T03:12:42.2Z,4,REGULAR,substitution,out,[],1628389,,,1610612760,106,108,2022-12-15T03:12:59Z,6130000,False,,,0,,SUB out: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
00:25,616,PT00M25.70S,2022-12-15T03:12:42.2Z,4,REGULAR,substitution,in,[],203473,,,1610612760,106,108,2022-12-15T03:12:59Z,6140000,False,,,0,,SUB in: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
00:25,617,PT00M25.70S,2022-12-15T03:13:16.7Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,107,108,2022-12-15T03:13:16Z,6150000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
00:25,618,PT00M25.70S,2022-12-15T03:13:17.5Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,107,108,2022-12-15T03:13:23Z,6160000,False,,,0,,SUB out: J. Giddey,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
00:25,619,PT00M25.70S,2022-12-15T03:13:17.5Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,107,108,2022-12-15T03:13:23Z,6170000,False,,,0,,SUB in: A. Wiggins,[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
00:25,620,PT00M25.70S,2022-12-15T03:13:33.4Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,108,108,2022-12-15T03:13:33Z,6180000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
00:25,621,PT00M25.70S,2022-12-15T03:13:37.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,108,108,2022-12-15T03:13:37Z,6190000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:25,622,PT00M25.70S,2022-12-15T03:14:32.9Z,4,REGULAR,substitution,out,[],203473,,,1610612748,108,108,2022-12-15T03:14:53Z,6200000,False,,,0,,SUB out: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
00:25,623,PT00M25.70S,2022-12-15T03:14:32.9Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,108,108,2022-12-15T03:14:53Z,6210000,False,,,0,,SUB in: D. Robinson,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:05,624,PT00M05.70S,2022-12-15T03:15:32.8Z,4,REGULAR,2pt,Jump Shot,[],1629639,17.69053876478318,20.34313725490196,1610612748,108,110,2022-12-15T03:16:37Z,6220000,False,148.0,114.0,1,left,T. Herro 18' pullup Jump Shot (35 PTS),[1629639],14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,18.69,Made,35.0,,,,,,,,,,,,,,,,,
00:04,625,PT00M04.90S,2022-12-15T03:15:38.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,108,110,2022-12-15T03:15:38Z,6230000,False,,,0,,OKC Timeout,[],,1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,626,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,108,110,2022-12-15T03:16:56Z,6240000,False,,,0,,SUB out: J. Williams,[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,627,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,108,110,2022-12-15T03:16:56Z,6250000,False,,,0,,SUB out: A. Wiggins,[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,628,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,108,110,2022-12-15T03:16:56Z,6260000,False,,,0,,SUB out: D. Bazley,[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,629,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612760,108,110,2022-12-15T03:16:56Z,6270000,False,,,0,,SUB out: D. Robinson,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,630,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,108,110,2022-12-15T03:16:56Z,6280000,False,,,0,,SUB in: J. Giddey,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,631,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,108,110,2022-12-15T03:16:56Z,6290000,False,,,0,,SUB in: I. Joe,[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,632,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,in,[],203488,,,1610612760,108,110,2022-12-15T03:16:56Z,6300000,False,,,0,,SUB in: M. Muscala,[203488],33,1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,633,PT00M04.90S,2022-12-15T03:15:55.9Z,4,REGULAR,substitution,in,[],1629312,,,1610612760,108,110,2022-12-15T03:16:56Z,6310000,False,,,0,,SUB in: H. Highsmith,[1629312],24,1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,635,PT00M04.30S,2022-12-15T03:17:30.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,108,110,2022-12-15T03:17:30Z,6330000,False,,,0,,OKC Timeout,[],,1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,636,PT00M04.30S,2022-12-15T03:18:35.6Z,4,REGULAR,substitution,out,[],1629312,,,1610612760,108,110,2022-12-15T03:18:42Z,6340000,False,,,0,,SUB out: H. Highsmith,[1629312],24,1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
00:04,637,PT00M04.30S,2022-12-15T03:18:35.6Z,4,REGULAR,substitution,in,[],203473,,,1610612760,108,110,2022-12-15T03:18:42Z,6350000,False,,,0,,SUB in: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,639,PT00M02.60S,2022-12-15T03:18:59.7Z,4,REGULAR,2pt,Jump Shot,[],1628983,92.19776609724047,12.254901960784313,1610612760,108,110,2022-12-15T03:20:29Z,6370000,False,-189.0,21.0,1,right,MISS S. Gilgeous-Alexander 18' pullup Shot,[1628983],2,1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,18.98,Missed,,,,,,,,,,,,,,,,,,
00:02,640,PT00M02.60S,2022-12-15T03:18:59.7Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,108,110,2022-12-15T03:19:12Z,6380000,False,,,0,,J. Giddey REBOUND (Off:2 Def:9),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,,,,,,,639.0,11.0,9.0,2.0,,,,,,,,,,
00:00,641,PT00M00.10S,2022-12-15T03:19:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,93.24901445466492,46.568627450980394,1610612760,108,110,2022-12-15T03:19:31Z,6390000,False,-17.0,11.0,1,right,MISS J. Giddey Layup,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
00:00,642,PT00M00.10S,2022-12-15T03:19:04.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,108,110,2022-12-15T03:19:31Z,6400000,False,,,0,,TEAM offensive REBOUND,[],,1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,641.0,,,,,,,,,,,,,
00:00,643,PT00M00.00S,2022-12-15T03:19:58.8Z,4,REGULAR,period,end,[],0,,,1610612760,108,110,2022-12-15T03:19:58Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,644,PT00M00.00S,2022-12-15T03:20:01.2Z,4,REGULAR,game,end,[],0,,,0,108,110,2022-12-15T03:20:01Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
