actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
585,PT08M22.00S,2023-12-19T02:59:25.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,77.21747700394218,6.372549019607843,1610612763,100,77,2023-12-19T03:00:34Z,5720000,False,-218.0,162.0,1,right,MISS J. LaRavia 27' running 3PT,[1631222],1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,27.15,Missed,,,,,,,,,,,,,,,,
586,PT08M21.00S,2023-12-19T02:59:28.3Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612763,100,77,2023-12-19T02:59:28Z,5730000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,585.0,1.0,0.0,1.0,,,,,,,,
587,PT08M16.00S,2023-12-19T02:59:31.9Z,4,REGULAR,turnover,lost ball,[],1630533,,,1610612763,100,77,2023-12-19T02:59:36Z,5740000,False,,,0,,Z. Williams lost ball TURNOVER (3 TO),"[1630533, 1631114]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Mid-Range,0-8 Center,,3.0,,,,,,,,,,,Williams,1631114.0,,,,,,
588,PT08M16.00S,2023-12-19T02:59:31.9Z,4,REGULAR,steal,,[],1631114,,,1610612760,100,77,2023-12-19T03:05:32Z,5750000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT08M11.00S,2023-12-19T02:59:37.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631119,5.469776609724048,49.26470588235294,1610612760,100,77,2023-12-19T02:59:44Z,5760000,False,4.0,-1.0,1,left,MISS J. Williams running Layup - blocked,"[1631119, 1641713]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,0.39,Missed,,,,,,,,,,,,,,,Jackson,1641713.0
590,PT08M11.00S,2023-12-19T02:59:37.2Z,4,REGULAR,block,,[],1641713,,,1610612760,100,77,2023-12-19T02:59:39Z,5770000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT08M09.00S,2023-12-19T02:59:39.2Z,4,REGULAR,rebound,offensive,[],1631172,,,1610612760,100,77,2023-12-19T02:59:44Z,5780000,False,,,0,,O. Dieng REBOUND (Off:1 Def:0),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,589.0,1.0,0.0,1.0,,,,,,,,
592,PT08M09.00S,2023-12-19T02:59:58.5Z,4,REGULAR,foul,personal,[],1630533,,,1610612760,100,77,2023-12-19T03:00:07Z,5790000,False,,,0,,Z. Williams personal FOUL (2 PF),"[1630533, 1630198]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,2882.0,,,,,,,,,,,,,,2.0,0.0,Joe,1630198.0,,
594,PT08M09.00S,2023-12-19T03:00:06.4Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,100,77,2023-12-19T03:00:09Z,5810000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M09.00S,2023-12-19T03:00:06.4Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,100,77,2023-12-19T03:00:09Z,5820000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M06.00S,2023-12-19T03:00:10.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630198,6.652431011826544,49.50980392156863,1610612760,102,77,2023-12-19T03:00:16Z,5830000,False,2.0,10.0,1,left,I. Joe cutting DUNK (5 PTS) (J. Giddey 4 AST),"[1630198, 1630581]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,1.03,Made,5.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,
598,PT07M47.00S,2023-12-19T03:00:30.1Z,4,REGULAR,3pt,Jump Shot,[],1641713,66.5735873850197,50.245098039215684,1610612763,102,77,2023-12-19T03:00:37Z,5850000,False,1.0,262.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,26.17,Missed,,,,,,,,,,,,,,,,
599,PT07M45.00S,2023-12-19T03:00:32.1Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,102,77,2023-12-19T03:00:37Z,5860000,False,,,0,,I. Joe REBOUND (Off:1 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,,,598.0,3.0,2.0,1.0,,,,,,,,
600,PT07M41.00S,2023-12-19T03:00:37.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,5.601182654402102,49.26470588235294,1610612760,104,77,2023-12-19T03:00:43Z,5870000,False,4.0,0.0,1,left,J. Giddey running Layup (14 PTS) (I. Joe 3 AST),"[1630581, 1630198]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,0.37,Made,14.0,I. Joe,1630198.0,3.0,,,,,,,,,,,,
602,PT07M26.00S,2023-12-19T03:00:50.3Z,4,REGULAR,3pt,Jump Shot,[],1630533,79.45137976346912,91.66666666666666,1610612763,104,77,2023-12-19T03:05:35Z,5890000,False,208.0,141.0,1,right,MISS Z. Williams 25' step back 3PT,[1630533],1610612763.0,MEM,step back,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,25.14,Missed,,,,,,,,,,,,,,,,
603,PT07M25.00S,2023-12-19T03:00:51.3Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,104,77,2023-12-19T03:00:55Z,5900000,False,,,0,,I. Joe REBOUND (Off:1 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,602.0,4.0,3.0,1.0,,,,,,,,
604,PT07M18.00S,2023-12-19T03:01:01.7Z,4,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612760,104,77,2023-12-19T03:01:08Z,5910000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Williams 2 FT),"[1641713, 1631114]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1627534.0,,,,,,,,,,,,,,2.0,0.0,Williams,1631114.0,,
606,PT07M18.00S,2023-12-19T03:01:30.2Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,105,77,2023-12-19T03:01:30Z,5930000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
607,PT07M18.00S,2023-12-19T03:01:41.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,105,77,2023-12-19T03:01:41Z,5940000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M18.00S,2023-12-19T03:01:57.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,105,77,2023-12-19T03:04:19Z,5950000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M18.00S,2023-12-19T03:01:57.2Z,4,REGULAR,substitution,out,[],1630214,,,1610612760,105,77,2023-12-19T03:04:19Z,5960000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M18.00S,2023-12-19T03:01:57.2Z,4,REGULAR,substitution,in,[],203995,,,1610612760,105,77,2023-12-19T03:04:19Z,5970000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M18.00S,2023-12-19T03:01:57.2Z,4,REGULAR,substitution,in,[],1631223,,,1610612760,105,77,2023-12-19T03:04:19Z,5980000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M18.00S,2023-12-19T03:04:45.1Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,106,77,2023-12-19T03:04:45Z,5990000,False,,,0,,J. Williams Free Throw 2 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
613,PT07M12.00S,2023-12-19T03:04:54.5Z,4,REGULAR,foul,personal,[],1631114,,,1610612763,106,77,2023-12-19T03:04:58Z,6000000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1630533]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,2882.0,,,,,,,,,,,,,,2.0,0.0,Williams,1630533.0,,
615,PT07M12.00S,2023-12-19T03:04:59.8Z,4,REGULAR,substitution,out,[],1631114,,,1610612763,106,77,2023-12-19T03:05:04Z,6020000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M12.00S,2023-12-19T03:04:59.8Z,4,REGULAR,substitution,in,[],1641717,,,1610612763,106,77,2023-12-19T03:05:04Z,6030000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M04.00S,2023-12-19T03:05:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,91.27792378449409,49.754901960784316,1610612763,106,77,2023-12-19T03:05:23Z,6040000,False,-1.0,29.0,1,right,MISS G. Jackson cutting Layup - blocked,"[1641713, 203995]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,2.95,Missed,,,,,,,,,,,,,,,Micic,203995.0
618,PT07M04.00S,2023-12-19T03:05:16.4Z,4,REGULAR,block,,[],203995,,,1610612763,106,77,2023-12-19T03:05:18Z,6050000,False,,,0,,V. Micic BLOCK (1 BLK),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT07M01.00S,2023-12-19T03:05:19.4Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,106,77,2023-12-19T03:05:23Z,6060000,False,,,0,,J. Giddey REBOUND (Off:3 Def:9),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,617.0,12.0,9.0,3.0,,,,,,,,
620,PT06M57.00S,2023-12-19T03:05:26.4Z,4,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612760,106,77,2023-12-19T03:05:37Z,6070000,False,,,0,,Z. Williams shooting personal FOUL (3 PF) (Giddey 2 FT),"[1630533, 1630581]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2882.0,,,,,,,,,,,,,,3.0,0.0,Giddey,1630581.0,,
622,PT06M57.00S,2023-12-19T03:05:50.7Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,107,77,2023-12-19T03:05:50Z,6090000,False,,,0,,J. Giddey Free Throw 1 of 2 (15 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
623,PT06M57.00S,2023-12-19T03:06:00.6Z,4,REGULAR,substitution,out,[],1631172,,,1610612760,107,77,2023-12-19T03:06:12Z,6100000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M57.00S,2023-12-19T03:06:00.6Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,107,77,2023-12-19T03:06:12Z,6110000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M57.00S,2023-12-19T03:06:00.6Z,4,REGULAR,substitution,in,[],1630846,,,1610612760,107,77,2023-12-19T03:06:12Z,6120000,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M57.00S,2023-12-19T03:06:00.6Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,107,77,2023-12-19T03:06:12Z,6130000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M57.00S,2023-12-19T03:06:20.7Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,108,77,2023-12-19T03:06:20Z,6140000,False,,,0,,J. Giddey Free Throw 2 of 2 (16 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,,
628,PT06M45.00S,2023-12-19T03:06:33.9Z,4,REGULAR,3pt,Jump Shot,[],1631222,80.3712220762155,4.166666666666666,1610612763,108,77,2023-12-19T03:06:38Z,6150000,False,-229.0,132.0,1,right,MISS J. LaRavia 26' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,26.45,Missed,,,,,,,,,,,,,,,,
629,PT06M41.00S,2023-12-19T03:06:36.9Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612763,108,77,2023-12-19T03:06:37Z,6160000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,628.0,2.0,0.0,2.0,,,,,,,,
630,PT06M39.00S,2023-12-19T03:06:42.0Z,4,REGULAR,foul,personal,['2freethrow'],1630846,,,1610612763,108,77,2023-12-19T03:06:50Z,6170000,False,,,0,,O. Sarr shooting personal FOUL (1 PF) (Roddy 2 FT),"[1630846, 1631223]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,2882.0,,,,,,,,,,,,,,1.0,0.0,Roddy,1631223.0,,
632,PT06M39.00S,2023-12-19T03:07:05.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631223,,,1610612763,108,78,2023-12-19T03:07:05Z,6190000,False,,,0,,D. Roddy Free Throw 1 of 2 (4 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,,
633,PT06M39.00S,2023-12-19T03:07:06.2Z,4,REGULAR,substitution,out,[],1630581,,,1610612763,108,78,2023-12-19T03:07:09Z,6200000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M39.00S,2023-12-19T03:07:06.2Z,4,REGULAR,substitution,in,[],1631172,,,1610612763,108,78,2023-12-19T03:07:09Z,6210000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M39.00S,2023-12-19T03:07:21.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631223,,,1610612763,108,79,2023-12-19T03:07:21Z,6220000,False,,,0,,D. Roddy Free Throw 2 of 2 (5 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
636,PT06M16.00S,2023-12-19T03:07:46.6Z,4,REGULAR,3pt,Jump Shot,[],1631172,29.38567674113009,23.52941176470588,1610612760,108,79,2023-12-19T03:07:52Z,6230000,False,132.0,224.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,25.99,Missed,,,,,,,,,,,,,,,,
637,PT06M11.00S,2023-12-19T03:07:51.6Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,108,79,2023-12-19T03:07:52Z,6240000,False,,,0,,Z. Williams REBOUND (Off:0 Def:5),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,636.0,5.0,5.0,0.0,,,,,,,,
638,PT06M04.00S,2023-12-19T03:07:58.1Z,4,REGULAR,3pt,Jump Shot,[],1631223,69.46452036793693,73.2843137254902,1610612763,108,82,2023-12-19T03:08:03Z,6250000,False,116.0,235.0,1,right,D. Roddy 26' 3PT  (8 PTS) (Z. Williams 3 AST),"[1631223, 1630533]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,26.18,Made,8.0,Z. Williams,1630533.0,3.0,,,,,,,,,,,,
640,PT05M50.00S,2023-12-19T03:08:12.6Z,4,REGULAR,3pt,Jump Shot,[],1641717,24.78646517739816,86.27450980392157,1610612760,108,82,2023-12-19T03:08:17Z,6270000,False,-181.0,180.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,25.59,Missed,,,,,,,,,,,,,,,,
641,PT05M47.00S,2023-12-19T03:08:16.2Z,4,REGULAR,rebound,offensive,[],1630846,,,1610612760,108,82,2023-12-19T03:08:16Z,6280000,False,,,0,,O. Sarr REBOUND (Off:1 Def:0),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,640.0,1.0,0.0,1.0,,,,,,,,
642,PT05M41.00S,2023-12-19T03:08:21.7Z,4,REGULAR,turnover,bad pass,[],203995,,,1610612760,108,82,2023-12-19T03:08:25Z,6290000,False,,,0,,V. Micic bad pass TURNOVER (1 TO),"[203995, 1631223]",1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,,1.0,,,,,,,,,,,Roddy,1631223.0,,,,,,
643,PT05M41.00S,2023-12-19T03:08:21.7Z,4,REGULAR,steal,,[],1631223,,,1610612763,108,82,2023-12-19T03:08:24Z,6300000,False,,,0,,D. Roddy STEAL (1 STL),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
644,PT05M30.00S,2023-12-19T03:08:35.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,93.64323258869908,53.18627450980392,1610612763,108,84,2023-12-19T03:08:45Z,6310000,False,16.0,7.0,1,right,Z. Williams driving reverse Layup (14 PTS),[1630533],1610612763.0,MEM,driving reverse,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,1.75,Made,14.0,,,,,,,,,,,,,,,
645,PT05M30.00S,2023-12-19T03:08:38.3Z,4,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612763,108,84,2023-12-19T03:08:50Z,6320000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Williams 1 FT),"[1641717, 1630533]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1201.0,,,,,,,,,,,,,,1.0,0.0,Williams,1630533.0,,
647,PT05M30.00S,2023-12-19T03:09:08.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630533,,,1610612763,108,85,2023-12-19T03:09:08Z,6340000,False,,,0,,Z. Williams Free Throw 1 of 1 (15 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
648,PT05M05.00S,2023-12-19T03:09:34.7Z,4,REGULAR,3pt,Jump Shot,[],1641717,25.443495400788436,83.57843137254902,1610612760,108,85,2023-12-19T03:09:39Z,6350000,False,-168.0,187.0,1,left,MISS C. Wallace 25' pullup 3PT,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,25.11,Missed,,,,,,,,,,,,,,,,
649,PT05M03.00S,2023-12-19T03:09:36.7Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,108,85,2023-12-19T03:09:39Z,6360000,False,,,0,,Z. Williams REBOUND (Off:0 Def:6),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,648.0,6.0,6.0,0.0,,,,,,,,
650,PT05M00.00S,2023-12-19T03:09:42.0Z,4,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,108,85,2023-12-19T03:09:51Z,6370000,False,,,0,,Z. Williams bad pass out-of-bounds TURNOVER (4 TO),[1630533],1610612763.0,MEM,bad pass,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,2882.0,4.0,,,,,,,,,,,,,,,,,,
651,PT04M45.00S,2023-12-19T03:10:04.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631172,5.206964520367937,49.50980392156863,1610612760,110,85,2023-12-19T03:10:08Z,6380000,False,2.0,-4.0,1,left,O. Dieng cutting DUNK (4 PTS) (T. Mann 1 AST),"[1631172, 1630544]",1610612760.0,OKC,cutting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,0.44,Made,4.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,
653,PT04M31.00S,2023-12-19T03:10:18.6Z,4,REGULAR,3pt,Jump Shot,[],1631367,66.83639947437582,57.59803921568627,1610612763,110,85,2023-12-19T03:10:24Z,6400000,False,38.0,259.0,1,right,MISS J. Gilyard 26' pullup 3PT,[1631367],1610612763.0,MEM,pullup,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,26.2,Missed,,,,,,,,,,,,,,,,
654,PT04M28.00S,2023-12-19T03:10:21.6Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,110,85,2023-12-19T03:10:24Z,6410000,False,,,0,,O. Sarr REBOUND (Off:1 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,653.0,2.0,1.0,1.0,,,,,,,,
655,PT04M08.00S,2023-12-19T03:10:43.5Z,4,REGULAR,turnover,traveling,[],1630544,,,1610612760,110,85,2023-12-19T03:10:50Z,6420000,False,,,0,,T. Mann traveling TURNOVER (1 TO),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,2882.0,1.0,,,,,,,,,,,,,,,,,,
656,PT04M08.00S,2023-12-19T03:10:45.8Z,4,REGULAR,substitution,out,[],1641717,,,1610612763,110,85,2023-12-19T03:10:50Z,6430000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M08.00S,2023-12-19T03:10:45.8Z,4,REGULAR,substitution,in,[],1630598,,,1610612763,110,85,2023-12-19T03:10:50Z,6440000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M51.00S,2023-12-19T03:11:17.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641713,79.71419185282524,16.666666666666664,1610612763,110,85,2023-12-19T03:11:24Z,6450000,False,-167.0,138.0,1,right,MISS G. Jackson 21' step back Shot,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,,,21.65,Missed,,,,,,,,,,,,,,,,
659,PT03M44.00S,2023-12-19T03:11:24.3Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,110,85,2023-12-19T03:11:24Z,6460000,False,,,0,,O. Sarr REBOUND (Off:1 Def:2),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Mid-Range,16-24 Left Center,,,,,,,,,658.0,3.0,2.0,1.0,,,,,,,,
660,PT03M40.00S,2023-12-19T03:11:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,5.338370565045992,49.26470588235294,1610612760,112,85,2023-12-19T03:11:44Z,6470000,False,4.0,-2.0,1,left,O. Sarr alley-oop DUNK (2 PTS) (T. Mann 2 AST),"[1630846, 1630544]",1610612760.0,OKC,alley-oop,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,0.44,Made,2.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,
662,PT03M25.00S,2023-12-19T03:11:44.1Z,4,REGULAR,foul,personal,['2freethrow'],1630846,,,1610612763,112,85,2023-12-19T03:11:53Z,6490000,False,,,0,,O. Sarr shooting personal FOUL (2 PF) (Williams 2 FT),"[1630846, 1630533]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),8-16 Left,1627534.0,,,,,,,,,,,,,,2.0,0.0,Williams,1630533.0,,
664,PT03M25.00S,2023-12-19T03:12:10.2Z,4,REGULAR,freethrow,1 of 2,[],1630533,,,1610612763,112,86,2023-12-19T03:12:10Z,6510000,False,,,0,,Z. Williams Free Throw 1 of 2 (16 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,,
665,PT03M25.00S,2023-12-19T03:12:30.6Z,4,REGULAR,freethrow,2 of 2,[],1630533,,,1610612763,112,87,2023-12-19T03:12:30Z,6520000,False,,,0,,Z. Williams Free Throw 2 of 2 (17 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
666,PT03M08.00S,2023-12-19T03:12:49.1Z,4,REGULAR,2pt,Jump Shot,[],1630598,3.630091984231275,89.95098039215686,1610612760,112,87,2023-12-19T03:12:54Z,6530000,False,-200.0,-18.0,1,left,MISS A. Wiggins 20' Jump Shot,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,,,20.06,Missed,,,,,,,,,,,,,,,,
667,PT03M05.00S,2023-12-19T03:12:52.1Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,112,87,2023-12-19T03:12:54Z,6540000,False,,,0,,D. Roddy REBOUND (Off:0 Def:4),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Left,,,,,,,,,666.0,4.0,4.0,0.0,,,,,,,,
