actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
605,PT02M47.00S,2025-01-02T05:15:42.2Z,4,REGULAR,turnover,bad pass,[],202331,,,1610612755,100,107,2025-01-02T05:15:47Z,5850000,False,,,0,,P. George bad pass TURNOVER (4 TO),"[202331, 1626168]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Lyles,1626168.0
606,PT02M47.00S,2025-01-02T05:15:42.2Z,4,REGULAR,steal,,[],1626168,,,1610612758,100,107,2025-01-02T05:15:44Z,5860000,False,,,0,,T. Lyles STEAL (2 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT02M34.00S,2025-01-02T05:16:04.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627824,,,1610612758,100,107,2025-01-02T05:16:16Z,5870000,False,,,0,,G. Yabusele personal FOUL (3 PF) (Monk 2 FT),"[1627824, 1628370]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,3.0,0.0,Monk,1628370.0,,,,,,,,,
609,PT02M34.00S,2025-01-02T05:16:27.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,101,107,2025-01-02T05:16:27Z,5890000,False,,,0,,M. Monk Free Throw 1 of 2 (15 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
610,PT02M34.00S,2025-01-02T05:16:28.9Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,101,107,2025-01-02T05:16:33Z,5900000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M34.00S,2025-01-02T05:16:28.9Z,4,REGULAR,substitution,in,[],201942,,,1610612758,101,107,2025-01-02T05:16:33Z,5910000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M34.00S,2025-01-02T05:16:45.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,102,107,2025-01-02T05:16:45Z,5920000,False,,,0,,M. Monk Free Throw 2 of 2 (16 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
613,PT02M14.00S,2025-01-02T05:17:11.4Z,4,REGULAR,foul,personal,[],1628368,,,1610612755,102,107,2025-01-02T05:22:01Z,5930000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1627824]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,,,,,1199.0,3.0,0.0,Yabusele,1627824.0,,,,,,,,,
615,PT02M00.00S,2025-01-02T05:17:49.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,102,107,2025-01-02T05:22:34Z,5950000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,,,,,,,,,,,,,
616,PT01M48.00S,2025-01-02T05:18:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,83.13074901445466,4.901960784313726,1610612758,105,107,2025-01-02T05:18:27Z,5960000,False,-225.0,106.0,1,right,K. Ellis 24' 3PT  (9 PTS) (D. Fox 4 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.92,Made,9.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
618,PT01M33.00S,2025-01-02T05:18:45.9Z,4,REGULAR,violation,kicked ball,[],1628368,,,1610612755,105,107,2025-01-02T05:18:53Z,5980000,False,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,1199.0,,,,,,,,,,,,,
619,PT01M27.00S,2025-01-02T05:19:04.9Z,4,REGULAR,3pt,Jump Shot,[],1627824,26.757555847568987,16.911764705882355,1610612755,105,107,2025-01-02T05:19:12Z,5990000,False,165.0,199.0,1,left,MISS G. Yabusele 25' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
620,PT01M24.00S,2025-01-02T05:19:08.4Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612755,105,107,2025-01-02T05:19:08Z,6000000,False,,,0,,C. Martin REBOUND (Off:3 Def:4),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,619.0,7.0,4.0,3.0,,,,,
621,PT01M22.00S,2025-01-02T05:19:10.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201569,31.09395532194481,63.970588235294116,1610612755,105,107,2025-01-02T05:19:14Z,6010000,False,-70.0,240.0,1,left,MISS E. Gordon 24' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
622,PT01M22.00S,2025-01-02T05:19:10.5Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,105,107,2025-01-02T05:19:14Z,6020000,False,,,0,,D. Sabonis REBOUND (Off:9 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,621.0,20.0,11.0,9.0,,,,,
623,PT01M17.00S,2025-01-02T05:19:16.2Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,105,107,2025-01-02T05:19:20Z,6030000,False,,,0,,D. Sabonis lost ball TURNOVER (7 TO),"[1627734, 1630178]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,7.0,Maxey,1630178.0
624,PT01M17.00S,2025-01-02T05:19:16.2Z,4,REGULAR,steal,,[],1630178,,,1610612755,105,107,2025-01-02T05:31:09Z,6040000,False,,,0,,T. Maxey STEAL (5 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
625,PT01M02.00S,2025-01-02T05:19:30.6Z,4,REGULAR,turnover,lost ball,[],1630178,,,1610612755,105,107,2025-01-02T05:19:35Z,6050000,False,,,0,,T. Maxey lost ball TURNOVER (4 TO),"[1630178, 201942]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,DeRozan,201942.0
626,PT01M02.00S,2025-01-02T05:19:30.6Z,4,REGULAR,steal,,[],201942,,,1610612758,105,107,2025-01-02T05:19:32Z,6060000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
627,PT01M00.00S,2025-01-02T05:19:34.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201942,92.9862023653088,45.09803921568628,1610612758,107,107,2025-01-02T05:19:39Z,6070000,False,-25.0,13.0,1,right,D. DeRozan running Layup (16 PTS),[201942],1610612758.0,SAC,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.79,Made,16.0,,,,,,,,,,,,,,,,,
628,PT00M41.30S,2025-01-02T05:19:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,17.16491458607096,56.61764705882353,1610612755,107,107,2025-01-02T05:25:45Z,6080000,False,-33.0,109.0,1,left,MISS T. Maxey 11' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,11.38,Missed,,,,,,,,,,,,,,,,,,
629,PT00M38.10S,2025-01-02T05:20:01.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,107,2025-01-02T05:25:45Z,6090000,False,,,0,,D. Sabonis REBOUND (Off:9 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,628.0,21.0,12.0,9.0,,,,,
630,PT00M33.80S,2025-01-02T05:20:09.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628370,92.46057818659659,44.6078431372549,1610612758,109,107,2025-01-02T05:26:03Z,6125000,False,-27.0,18.0,1,right,M. Monk driving Layup (18 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.27,Made,18.0,,,,,,,,,,,,,,,,,
631,PT00M33.80S,2025-01-02T05:20:15.4Z,4,REGULAR,violation,defensive goaltending,[],1627824,,,1610612758,109,107,2025-01-02T05:23:24Z,6127500,False,,,0,,G. Yabusele defensive goaltending VIOLATION,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,2530.0,,,,,,,,,,,,,
633,PT00M33.20S,2025-01-02T05:22:13.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,109,107,2025-01-02T05:22:13Z,6130000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M26.70S,2025-01-02T05:24:00.6Z,4,REGULAR,turnover,lost ball,[],202331,,,1610612755,109,107,2025-01-02T05:24:05Z,6140000,False,,,0,,P. George lost ball TURNOVER (5 TO),"[202331, 1628370]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,5.0,Monk,1628370.0
635,PT00M26.70S,2025-01-02T05:24:00.6Z,4,REGULAR,steal,,[],1628370,,,1610612758,109,107,2025-01-02T05:27:39Z,6150000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
636,PT00M07.40S,2025-01-02T05:24:21.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612758,109,107,2025-01-02T05:24:55Z,6160000,False,,,0,,P. George shooting personal FOUL (6 PF) (Monk 2 FT),"[202331, 1628370]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,6.0,0.0,Monk,1628370.0,,,,,,,,,
638,PT00M07.40S,2025-01-02T05:25:23.1Z,4,REGULAR,substitution,out,[],202331,,,1610612758,109,107,2025-01-02T05:25:32Z,6180000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M07.40S,2025-01-02T05:25:23.1Z,4,REGULAR,substitution,in,[],203083,,,1610612758,109,107,2025-01-02T05:25:32Z,6190000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M07.40S,2025-01-02T05:25:48.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,110,107,2025-01-02T05:25:48Z,6200000,False,,,0,,M. Monk Free Throw 1 of 2 (19 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
641,PT00M07.40S,2025-01-02T05:26:05.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,111,107,2025-01-02T05:26:05Z,6210000,False,,,0,,M. Monk Free Throw 2 of 2 (20 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
642,PT00M07.40S,2025-01-02T05:26:25.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,111,107,2025-01-02T05:26:29Z,6220000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M07.40S,2025-01-02T05:26:57.9Z,4,REGULAR,substitution,out,[],203083,,,1610612755,111,107,2025-01-02T05:27:24Z,6230000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M07.40S,2025-01-02T05:26:57.9Z,4,REGULAR,substitution,in,[],200768,,,1610612755,111,107,2025-01-02T05:27:24Z,6240000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M06.00S,2025-01-02T05:27:37.9Z,4,REGULAR,turnover,bad pass,[],200768,,,1610612755,111,107,2025-01-02T05:27:43Z,6250000,False,,,0,,K. Lowry bad pass TURNOVER (3 TO),"[200768, 201942]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,DeRozan,201942.0
646,PT00M06.00S,2025-01-02T05:27:37.9Z,4,REGULAR,steal,,[],201942,,,1610612758,111,107,2025-01-02T05:27:40Z,6260000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
647,PT00M05.10S,2025-01-02T05:27:42.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612758,111,107,2025-01-02T05:28:02Z,6270000,False,,,0,,T. Maxey personal FOUL (3 PF) (DeRozan 2 FT),"[1630178, 201942]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,101283.0,3.0,0.0,DeRozan,201942.0,,,,,,,,,
649,PT00M05.10S,2025-01-02T05:28:12.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612758,112,107,2025-01-02T05:28:12Z,6290000,False,,,0,,D. DeRozan Free Throw 1 of 2 (17 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
650,PT00M05.10S,2025-01-02T05:28:27.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612758,113,107,2025-01-02T05:28:27Z,6300000,False,,,0,,D. DeRozan Free Throw 2 of 2 (18 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
651,PT00M00.40S,2025-01-02T05:28:35.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,29.517082785808146,26.47058823529412,1610612755,113,107,2025-01-02T05:29:16Z,6310000,False,118.0,225.0,1,left,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
652,PT00M00.10S,2025-01-02T05:28:35.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,113,107,2025-01-02T05:28:51Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,651.0,,,,,,,,
653,PT00M00.00S,2025-01-02T05:28:44.5Z,4,REGULAR,period,end,[],0,,,1610612755,113,107,2025-01-02T05:28:44Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2025-01-02T05:28:56.0Z,4,REGULAR,game,end,[],0,,,0,113,107,2025-01-02T05:28:56Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
