shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
04:27,583,PT04M27.00S,2022-12-10T02:44:04.3Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,95,90,2022-12-10T02:46:06Z,5770000,False,,,0,,SUB out: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
04:27,584,PT04M27.00S,2022-12-10T02:44:04.3Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,95,90,2022-12-10T02:46:06Z,5780000,False,,,0,,SUB in: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
04:27,585,PT04M27.00S,2022-12-10T02:44:04.3Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,95,90,2022-12-10T02:46:06Z,5790000,False,,,0,,SUB in: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
04:18,586,PT04M18.00S,2022-12-10T02:46:24.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,7.490144546649145,43.48575367647059,1610612739,95,90,2022-12-10T02:46:44Z,5800000,False,33.0,18.0,1,left,MISS D. Garland driving Layup,[1629636],10,1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
04:15,587,PT04M15.00S,2022-12-10T02:46:27.3Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,95,90,2022-12-10T02:46:44Z,5810000,False,,,0,,K. Huerter REBOUND (Off:0 Def:5),[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,586.0,5.0,5.0,0.0,,,,,,,,,,,,,,
04:05,588,PT04M05.00S,2022-12-10T02:46:37.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,92.19776609724047,51.470588235294116,1610612758,95,92,2022-12-10T02:46:53Z,5820000,False,7.0,21.0,1,right,H. Barnes DUNK (17 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,17.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,
03:35,590,PT03M35.00S,2022-12-10T02:47:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.30946123521682,51.225490196078425,1610612739,95,92,2022-12-10T02:47:11Z,5840000,False,-6.0,16.0,1,left,MISS C. LeVert Layup,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
03:32,591,PT03M32.00S,2022-12-10T02:47:09.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,92,2022-12-10T02:47:11Z,5850000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,590.0,14.0,10.0,4.0,,,,,,,,,,,,,,
03:23,592,PT03M23.00S,2022-12-10T02:47:18.9Z,4,REGULAR,3pt,Jump Shot,[],1628989,67.88764783180025,68.13725490196079,1610612758,95,92,2022-12-10T02:47:27Z,5860000,False,91.0,249.0,1,right,MISS K. Huerter 26' 3PT,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
03:17,593,PT03M17.00S,2022-12-10T02:47:24.9Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,95,92,2022-12-10T02:52:25Z,5870000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,592.0,2.0,2.0,0.0,,,,,,,,,,,,,,
03:03,624,PT03M03.00S,2022-12-10T02:47:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,8.40998685939553,61.37408088235294,1610612739,95,92,2022-12-10T02:52:07Z,5885000,False,-57.0,27.0,1,left,MISS C. LeVert 6' driving Layup - blocked,"[1627747, 1627734]",3,1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
03:03,625,PT03M03.00S,2022-12-10T02:47:31.2Z,4,REGULAR,block,,[],1627734,,,1610612739,95,92,2022-12-10T02:52:07Z,5892500,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
03:03,626,PT03M03.00S,2022-12-10T02:47:31.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,92,2022-12-10T02:52:07Z,5896250,False,,,0,,D. Sabonis REBOUND (Off:4 Def:11),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,624.0,15.0,11.0,4.0,,,,,,,,,,,,,,
02:58,596,PT02M58.00S,2022-12-10T02:47:43.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630558,94.43166885676742,49.26470588235294,1610612758,95,94,2022-12-10T02:53:26Z,5900000,False,-4.0,0.0,1,right,D. Mitchell running Layup (7 PTS) (D. Sabonis 6 AST),"[1630558, 1627734]",15,1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,7.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,
02:38,598,PT02M38.00S,2022-12-10T02:48:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630171,6.652431011826544,4.411764705882353,1610612739,95,94,2022-12-10T02:48:14Z,5920000,False,228.0,10.0,1,left,MISS I. Okoro 3PT,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
02:38,599,PT02M38.00S,2022-12-10T02:48:05.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,95,94,2022-12-10T02:48:14Z,5930000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,598.0,,,,,,,,,,,,,,,,,
02:38,600,PT02M38.00S,2022-12-10T02:48:13.5Z,4,REGULAR,foul,personal,[],1627734,,,1610612739,95,94,2022-12-10T02:48:21Z,5940000,False,,,0,,D. Sabonis loose ball personal FOUL (3 PF),"[1627734, 1628386]",10,1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,3.0,0.0,Allen,1628386.0,,
02:38,602,PT02M38.00S,2022-12-10T02:48:21.7Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,95,94,2022-12-10T02:48:25Z,5960000,False,,,0,,SUB out: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
02:38,603,PT02M38.00S,2022-12-10T02:48:21.7Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,95,94,2022-12-10T02:48:25Z,5970000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
02:23,604,PT02M23.00S,2022-12-10T02:48:44.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,26.231931668856767,84.06862745098039,1610612739,95,94,2022-12-10T02:48:49Z,5980000,False,-170.0,194.0,1,left,MISS D. Garland 25' step back 3PT,[1629636],10,1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
02:20,605,PT02M20.00S,2022-12-10T02:48:47.9Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,95,94,2022-12-10T02:48:49Z,5990000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,604.0,4.0,4.0,0.0,,,,,,,,,,,,,,
02:18,606,PT02M18.00S,2022-12-10T02:48:49.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,79.188567674113,0.49019607843137253,1610612758,95,97,2022-12-10T02:48:54Z,6000000,False,-248.0,143.0,1,right,K. Huerter 28' 3PT  (19 PTS) (D. Mitchell 5 AST),"[1628989, 1630558]",9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,28.59,Made,,,,,19.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
02:00,608,PT02M00.00S,2022-12-10T02:49:07.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,6.652431011826544,97.05882352941177,1610612739,95,97,2022-12-10T02:49:11Z,6020000,False,-235.0,10.0,1,left,MISS C. Osman 3PT,[1626224],16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
01:58,609,PT01M58.00S,2022-12-10T02:49:09.9Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,95,97,2022-12-10T02:49:09Z,6030000,False,,,0,,J. Allen REBOUND (Off:4 Def:4),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,608.0,8.0,4.0,4.0,,,,,,,,,,,,,,
01:51,610,PT01M51.00S,2022-12-10T02:49:16.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,7.046649145860711,53.92156862745098,1610612739,95,97,2022-12-10T02:49:22Z,6040000,False,-20.0,14.0,1,left,MISS D. Garland driving Layup - blocked,"[1629636, 1627734]",10,1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
01:51,612,PT01M51.00S,2022-12-10T02:49:16.6Z,4,REGULAR,block,,[],1627734,,,1610612739,95,97,2022-12-10T02:49:26Z,6045000,False,,,0,,D. Sabonis BLOCK (2 BLK),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
01:47,611,PT01M47.00S,2022-12-10T02:49:20.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,97,2022-12-10T02:49:22Z,6050000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:12),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,610.0,16.0,12.0,4.0,,,,,,,,,,,,,,
01:42,613,PT01M42.00S,2022-12-10T02:49:30.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612758,95,97,2022-12-10T02:49:39Z,6060000,False,,,0,,D. Garland personal FOUL (2 PF) (Barnes 2 FT),"[1629636, 203084]",10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Barnes,203084.0,,
01:42,615,PT01M42.00S,2022-12-10T02:49:52.2Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,95,98,2022-12-10T02:50:11Z,6080000,False,,,0,,H. Barnes Free Throw 1 of 2 (18 PTS),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
01:42,616,PT01M42.00S,2022-12-10T02:49:52.2Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,95,98,2022-12-10T02:50:11Z,6090000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:40,617,PT01M40.00S,2022-12-10T02:49:54.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,95,98,2022-12-10T02:50:11Z,6100000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,616.0,7.0,5.0,2.0,,,,,,,,,,,,,,
01:27,650,PT01M27.00S,2022-12-10T02:50:18.7Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,95,98,2022-12-10T02:59:05Z,6120000,False,,,0,,D. Garland lost ball TURNOVER (6 TO),"[1629636, 1627734]",10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,6.0,Sabonis,1627734.0,,,,,,,
01:27,651,PT01M27.00S,2022-12-10T02:50:18.7Z,4,REGULAR,steal,,[],1627734,,,1610612758,95,98,2022-12-10T02:58:51Z,6130000,False,,,0,,D. Sabonis STEAL (3 STL),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
01:22,621,PT01M22.00S,2022-12-10T02:50:45.3Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631099,81.94809461235218,3.9215686274509802,1610612758,95,101,2022-12-10T02:58:51Z,6140000,False,-230.0,117.0,1,right,K. Murray 25' 3PT  (18 PTS) (D. Mitchell 6 AST),"[1631099, 1630558]",13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.85,Made,,,,,18.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,
01:22,623,PT01M22.00S,2022-12-10T02:51:02.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,95,101,2022-12-10T02:51:02Z,6160000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:16,628,PT01M16.00S,2022-12-10T02:53:27.9Z,4,REGULAR,foul,personal,[],1627734,,,1610612739,95,101,2022-12-10T02:53:36Z,6180000,False,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 1629636]",10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202035.0,4.0,0.0,Garland,1629636.0,,
01:11,630,PT01M11.00S,2022-12-10T02:53:59.4Z,4,REGULAR,turnover,traveling,[],1626224,,,1610612739,95,101,2022-12-10T02:54:07Z,6200000,False,,,0,,C. Osman traveling TURNOVER (1 TO),[1626224],16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202035.0,,,,,,
00:48,631,PT00M48.20S,2022-12-10T02:54:32.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628989,87.86136662286465,50.73529411764706,1610612758,95,101,2022-12-10T02:54:42Z,6210000,False,4.0,62.0,1,right,MISS K. Huerter 6' driving floating Shot,[1628989],9,1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
00:46,632,PT00M46.70S,2022-12-10T02:54:33.6Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,95,101,2022-12-10T02:54:42Z,6220000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:12),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,631.0,17.0,12.0,5.0,,,,,,,,,,,,,,
00:46,633,PT00M46.70S,2022-12-10T02:54:37.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627734,94.40999984741211,50.0,1610612758,95,103,2022-12-10T02:54:47Z,6230000,False,0.0,0.0,1,right,D. Sabonis tip Layup (18 PTS),[1627734],10,1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,18.0,,,,,,,,,,,,,
00:37,634,PT00M37.70S,2022-12-10T02:54:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,12.171484888304862,51.71568627450981,1610612739,95,103,2022-12-10T02:55:11Z,6240000,False,-9.0,62.0,1,left,MISS J. Allen 6' Jump Shot,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
00:37,635,PT00M37.70S,2022-12-10T02:54:45.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,103,2022-12-10T02:54:51Z,6250000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:13),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,634.0,18.0,13.0,5.0,,,,,,,,,,,,,,
00:35,636,PT00M35.60S,2022-12-10T02:54:52.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612758,95,103,2022-12-10T02:55:01Z,6260000,False,,,0,,C. Osman personal FOUL (4 PF) (Mitchell 2 FT),"[1626224, 1630558]",16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,4.0,0.0,Mitchell,1630558.0,,
00:35,638,PT00M35.60S,2022-12-10T02:55:20.5Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,95,103,2022-12-10T02:55:20Z,6280000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:35,639,PT00M35.60S,2022-12-10T02:55:20.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,95,103,2022-12-10T02:55:20Z,6290000,False,,,0,,TEAM offensive REBOUND,[],,1610612758.0,SAC,,,,,,,,,,,,,,638.0,,,,,,,,,,,,,,,,,
00:35,640,PT00M35.60S,2022-12-10T02:55:34.2Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,95,104,2022-12-10T02:55:34Z,6300000,False,,,0,,D. Mitchell Free Throw 2 of 2 (8 PTS),[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
00:25,641,PT00M25.90S,2022-12-10T02:55:49.5Z,4,REGULAR,3pt,Jump Shot,[],1629636,35.69316688567674,21.813725490196077,1610612739,95,104,2022-12-10T02:55:54Z,6310000,False,141.0,283.0,1,left,MISS D. Garland 31' 3PT,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,31.61,Missed,,,,,,,,,,,,,,,,,,
00:24,642,PT00M24.40S,2022-12-10T02:55:51.9Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,95,104,2022-12-10T02:55:51Z,6320000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,641.0,3.0,3.0,0.0,,,,,,,,,,,,,,
00:24,643,PT00M24.40S,2022-12-10T02:55:56.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612758,95,104,2022-12-10T02:56:03Z,6330000,False,,,0,,C. LeVert personal FOUL (3 PF) (Barnes 2 FT),"[1627747, 203084]",3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,3.0,0.0,Barnes,203084.0,,
00:24,645,PT00M24.40S,2022-12-10T02:56:23.8Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,95,105,2022-12-10T02:56:23Z,6350000,False,,,0,,H. Barnes Free Throw 1 of 2 (19 PTS),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
00:24,646,PT00M24.40S,2022-12-10T02:56:36.2Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,95,106,2022-12-10T02:56:36Z,6360000,False,,,0,,H. Barnes Free Throw 2 of 2 (20 PTS),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
00:00,647,PT00M00.40S,2022-12-10T02:57:07.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,95,106,2022-12-10T02:57:40Z,6370000,False,,,0,,CLE shot clock Team TURNOVER,[],,1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202035.0,,,,,,
00:00,648,PT00M00.00S,2022-12-10T02:57:19.1Z,4,REGULAR,period,end,[],0,,,1610612758,95,106,2022-12-10T02:57:19Z,6380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,649,PT00M00.00S,2022-12-10T02:57:23.7Z,4,REGULAR,game,end,[],0,,,0,95,106,2022-12-10T02:57:23Z,6390000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
