actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
625,PT00M15.60S,2023-12-12T02:21:25.8Z,4,REGULAR,substitution,in,[],1631170,,,1610612766,111,114,2023-12-12T02:21:41Z,6190000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M12.30S,2023-12-12T02:21:53.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612766,111,114,2023-12-12T02:22:06Z,6200000,False,,,0,,J. Jaquez Jr. personal FOUL (6 PF) (Rozier 2 FT),"[1631170, 1626179]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,1627541.0,6.0,0.0,Rozier,1626179.0,,,,,,,,,
628,PT00M12.30S,2023-12-12T02:22:13.3Z,4,REGULAR,substitution,out,[],1631170,,,1610612766,111,114,2023-12-12T02:22:19Z,6220000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M12.30S,2023-12-12T02:22:13.3Z,4,REGULAR,substitution,in,[],201567,,,1610612766,111,114,2023-12-12T02:22:19Z,6230000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M12.30S,2023-12-12T02:22:13.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626179,,,1610612766,112,114,2023-12-12T02:30:35Z,6240000,False,,,0,,T. Rozier Free Throw 1 of 2 (32 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
631,PT00M12.30S,2023-12-12T02:22:37.9Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,112,114,2023-12-12T02:22:58Z,6250000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M12.30S,2023-12-12T02:22:37.9Z,4,REGULAR,substitution,in,[],1631121,,,1610612766,112,114,2023-12-12T02:22:58Z,6260000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M12.30S,2023-12-12T02:22:13.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626179,,,1610612766,112,114,2023-12-12T02:30:35Z,6270000,False,,,0,,MISS T. Rozier Free Throw 2 of 2,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT00M12.30S,2023-12-12T02:22:13.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,112,114,2023-12-12T02:30:35Z,6280000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,633.0,,,,,,,
635,PT00M12.30S,2023-12-12T02:22:45.6Z,4,REGULAR,violation,lane,[],1626179,,,1610612748,112,114,2023-12-12T02:24:52Z,6290000,False,,,0,,T. Rozier lane VIOLATION,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M12.30S,2023-12-12T02:23:32.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,112,114,2023-12-12T02:25:30Z,6295000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M12.30S,2023-12-12T02:24:19.4Z,4,REGULAR,substitution,out,[],1631121,,,1610612748,112,114,2023-12-12T02:24:57Z,6300000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M12.30S,2023-12-12T02:24:19.4Z,4,REGULAR,substitution,out,[],201567,,,1610612748,112,114,2023-12-12T02:24:57Z,6310000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M12.30S,2023-12-12T02:24:19.4Z,4,REGULAR,substitution,in,[],1630550,,,1610612748,112,114,2023-12-12T02:24:57Z,6320000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M12.30S,2023-12-12T02:24:19.4Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,112,114,2023-12-12T02:24:57Z,6330000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M09.80S,2023-12-12T02:25:26.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612748,112,114,2023-12-12T02:25:51Z,6350000,False,,,0,,T. Rozier take personal FOUL (3 PF) (Martin 2 FT),"[1626179, 1628997]",1610612766.0,CHA,take,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,1627541.0,3.0,0.0,Martin,1628997.0,,,,,,,,,
644,PT00M09.80S,2023-12-12T02:25:58.8Z,4,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,112,114,2023-12-12T02:25:58Z,6370000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT00M09.80S,2023-12-12T02:25:58.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,112,114,2023-12-12T02:25:58Z,6380000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,644.0,,,,,,,
646,PT00M09.80S,2023-12-12T02:26:18.7Z,4,REGULAR,substitution,out,[],1630550,,,1610612748,112,114,2023-12-12T02:26:21Z,6390000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M09.80S,2023-12-12T02:26:18.7Z,4,REGULAR,substitution,in,[],1630208,,,1610612748,112,114,2023-12-12T02:26:21Z,6400000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M09.80S,2023-12-12T02:26:24.3Z,4,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,112,115,2023-12-12T02:26:24Z,6410000,False,,,0,,C. Martin Free Throw 2 of 2 (20 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
649,PT00M09.80S,2023-12-12T02:26:29.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,112,115,2023-12-12T02:26:29Z,6420000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M09.80S,2023-12-12T02:26:30.6Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,112,115,2023-12-12T02:27:49Z,6430000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M09.80S,2023-12-12T02:26:30.6Z,4,REGULAR,substitution,in,[],1641706,,,1610612766,112,115,2023-12-12T02:27:49Z,6440000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M09.10S,2023-12-12T02:28:07.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612766,112,115,2023-12-12T02:28:23Z,6450000,False,,,0,,J. Butler take personal FOUL (4 PF) (Rozier 2 FT),"[202710, 1626179]",1610612748.0,MIA,take,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,1627539.0,4.0,0.0,Rozier,1626179.0,,,,,,,,,
654,PT00M09.10S,2023-12-12T02:28:32.0Z,4,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,113,115,2023-12-12T02:28:32Z,6470000,False,,,0,,T. Rozier Free Throw 1 of 2 (33 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
655,PT00M09.10S,2023-12-12T02:28:34.2Z,4,REGULAR,substitution,out,[],1629130,,,1610612766,113,115,2023-12-12T02:28:40Z,6480000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M09.10S,2023-12-12T02:28:34.2Z,4,REGULAR,substitution,in,[],201567,,,1610612766,113,115,2023-12-12T02:28:40Z,6490000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M09.10S,2023-12-12T02:28:52.4Z,4,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,114,115,2023-12-12T02:28:52Z,6500000,False,,,0,,T. Rozier Free Throw 2 of 2 (34 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
658,PT00M09.10S,2023-12-12T02:28:59.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,114,115,2023-12-12T02:28:59Z,6510000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M09.10S,2023-12-12T02:29:00.7Z,4,REGULAR,substitution,out,[],201567,,,1610612748,114,115,2023-12-12T02:30:34Z,6520000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M09.10S,2023-12-12T02:29:00.7Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,114,115,2023-12-12T02:30:34Z,6530000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M07.50S,2023-12-12T02:30:40.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.85479632063075,56.61764705882353,1610612748,114,115,2023-12-12T02:31:20Z,6540000,False,33.0,15.0,1,right,MISS J. Butler cutting Layup - blocked,"[202710, 1629023]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
662,PT00M07.50S,2023-12-12T02:30:40.7Z,4,REGULAR,block,,[],1629023,,,1610612748,114,115,2023-12-12T02:30:44Z,6550000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
663,PT00M07.50S,2023-12-12T02:30:40.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,114,115,2023-12-12T02:30:46Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,661.0,,,,,,,
665,PT00M04.30S,2023-12-12T02:31:10.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612748,114,115,2023-12-12T02:32:04Z,6580000,False,,,0,,T. Rozier personal FOUL (4 PF) (Butler 2 FT),"[1626179, 202710]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,,,,,,,1627539.0,4.0,0.0,Butler,202710.0,,,,,,,,,
667,PT00M04.30S,2023-12-12T02:32:12.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,114,115,2023-12-12T02:32:12Z,6600000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT00M04.30S,2023-12-12T02:32:12.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,114,115,2023-12-12T02:32:12Z,6610000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,667.0,,,,,,,
669,PT00M04.30S,2023-12-12T02:32:27.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,114,116,2023-12-12T02:32:27Z,6620000,False,,,0,,J. Butler Free Throw 2 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2023-12-12T02:32:42.5Z,4,REGULAR,3pt,Jump Shot,[],1626179,51.46189224704336,35.53921568627451,1610612766,114,116,2023-12-12T02:32:53Z,6630000,False,72.0,431.0,1,left,MISS T. Rozier 43' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,43.72,Missed,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2023-12-12T02:32:50.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,114,116,2023-12-12T02:32:50Z,6640000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,670.0,,,,,,,
672,PT00M00.00S,2023-12-12T02:33:00.0Z,4,REGULAR,period,end,[],0,,,1610612766,114,116,2023-12-12T02:33:00Z,6650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2023-12-12T02:33:02.7Z,4,REGULAR,game,end,[],0,,,0,114,116,2023-12-12T02:33:02Z,6660000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
