actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
605,PT07M49.00S,2024-12-08T02:04:35.4Z,4,REGULAR,turnover,lost ball,[],201599,,,1610612743,106,95,2024-12-08T02:07:42Z,5845000,False,,,0,,D. Jordan lost ball TURNOVER (2 TO),"[201599, 1641731]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,,,,,,,Coulibaly,1641731.0
606,PT07M49.00S,2024-12-08T02:04:35.4Z,4,REGULAR,steal,,[],1641731,,,1610612764,106,95,2024-12-08T02:07:37Z,5852500,False,,,0,,B. Coulibaly STEAL (4 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT07M43.00S,2024-12-08T02:04:43.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1629673,6.1268068331143235,49.01960784313725,1610612764,108,95,2024-12-08T02:07:37Z,5860000,False,5.0,5.0,1,left,J. Poole running Layup (37 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,,,37.0,,,,,,,,,
603,PT07M35.00S,2024-12-08T02:04:55.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,108,95,2024-12-08T02:04:55Z,5870000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,out,[],1631098,,,1610612743,108,95,2024-12-08T02:07:45Z,5880000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,out,[],1628963,,,1610612743,108,95,2024-12-08T02:07:45Z,5890000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,out,[],1641816,,,1610612743,108,95,2024-12-08T02:07:45Z,5900000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,out,[],201599,,,1610612743,108,95,2024-12-08T02:07:45Z,5910000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,out,[],1629618,,,1610612743,108,95,2024-12-08T02:07:45Z,5920000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,in,[],1630551,,,1610612743,108,95,2024-12-08T02:07:45Z,5930000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,in,[],202685,,,1610612743,108,95,2024-12-08T02:07:45Z,5940000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,in,[],201566,,,1610612743,108,95,2024-12-08T02:07:45Z,5950000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,108,95,2024-12-08T02:07:45Z,5960000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M35.00S,2024-12-08T02:04:56.8Z,4,REGULAR,substitution,in,[],203999,,,1610612743,108,95,2024-12-08T02:07:45Z,5970000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M30.00S,2024-12-08T02:08:00.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.11760840998686,46.81372549019608,1610612743,108,97,2024-12-08T02:08:06Z,5980000,False,-16.0,12.0,1,right,N. Jokić cutting finger roll Layup (49 PTS) (R. Westbrook 10 AST),"[203999, 201566]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,,,49.0,R. Westbrook,201566.0,10.0,,,,,,
619,PT07M09.00S,2024-12-08T02:08:20.7Z,4,REGULAR,2pt,Jump Shot,[],202685,16.507884362680684,19.11764705882353,1610612764,110,97,2024-12-08T02:08:27Z,6000000,False,154.0,103.0,1,left,J. Valančiūnas 18' Jump Shot (16 PTS) (J. Champagnie 1 AST),"[202685, 1630551]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right,18.54,Made,,,,,,,,,16.0,J. Champagnie,1630551.0,1.0,,,,,,
621,PT06M53.00S,2024-12-08T02:08:36.3Z,4,REGULAR,3pt,Jump Shot,[],1631124,82.7365308804205,94.6078431372549,1610612743,110,100,2024-12-08T02:08:41Z,6020000,False,223.0,110.0,1,right,J. Strawther 24' 3PT  (16 PTS) (N. Jokić 8 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.86,Made,,,,,,,,,16.0,N. Jokić,203999.0,8.0,,,,,,
623,PT06M38.00S,2024-12-08T02:08:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,16.95137976346912,39.68290441176471,1610612764,112,100,2024-12-08T02:09:29Z,6040000,False,52.0,107.0,1,left,J. Valančiūnas 11' Jump Shot (18 PTS) (J. Poole 8 AST),"[202685, 1629673]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,,,,,18.0,J. Poole,1629673.0,8.0,,,,,,
625,PT06M25.00S,2024-12-08T02:09:04.4Z,4,REGULAR,3pt,Jump Shot,[],203999,69.85873850197109,78.92156862745098,1610612743,112,103,2024-12-08T02:09:10Z,6060000,False,145.0,231.0,1,right,N. Jokić 27' 3PT pullup (52 PTS),[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,27.24,Made,,,,,,,,,52.0,,,,,,,,,
626,PT06M02.00S,2024-12-08T02:09:28.7Z,4,REGULAR,2pt,Jump Shot,[],202685,27.020367936925098,45.83333333333333,1610612764,112,103,2024-12-08T02:10:03Z,6070000,False,21.0,201.0,1,left,MISS J. Valančiūnas 20' Jump Shot,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Center,20.26,Missed,,,,,,,,,,,,,,,,,,
627,PT06M00.00S,2024-12-08T02:09:30.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,112,103,2024-12-08T02:10:03Z,6080000,False,,,0,,N. Jokić REBOUND (Off:7 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,626.0,14.0,7.0,7.0,,,,,,,,,,,,,,
628,PT05M56.00S,2024-12-08T02:09:35.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,93.11760840998686,44.36274509803921,1610612743,112,103,2024-12-08T02:10:17Z,6090000,False,-28.0,12.0,1,right,MISS C. Braun running Layup - blocked,"[1631128, 202685]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,Valančiūnas,202685.0,,,,,,,,,,
629,PT05M56.00S,2024-12-08T02:09:35.4Z,4,REGULAR,block,,[],202685,,,1610612743,112,103,2024-12-08T02:09:38Z,6100000,False,,,0,,J. Valančiūnas BLOCK (5 BLK),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT05M55.00S,2024-12-08T02:09:36.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,112,103,2024-12-08T02:10:17Z,6110000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,628.0,,,,,,,,,,,,,,,,,
632,PT05M41.00S,2024-12-08T02:10:12.9Z,4,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612743,112,103,2024-12-08T02:10:32Z,6130000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Jokić 2 FT),"[1630551, 203999]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,1162.0,,,,,,,,2.0,0.0,Jokić,203999.0,,
634,PT05M41.00S,2024-12-08T02:10:41.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,112,103,2024-12-08T02:10:41Z,6150000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT05M41.00S,2024-12-08T02:10:41.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,112,103,2024-12-08T02:10:41Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,
636,PT05M41.00S,2024-12-08T02:10:42.8Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,112,103,2024-12-08T02:10:47Z,6170000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M41.00S,2024-12-08T02:10:42.8Z,4,REGULAR,substitution,in,[],1631212,,,1610612743,112,103,2024-12-08T02:10:47Z,6180000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M41.00S,2024-12-08T02:11:05.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,112,104,2024-12-08T02:11:05Z,6190000,False,,,0,,N. Jokić Free Throw 2 of 2 (53 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,53.0,,,,,,,,,
639,PT05M30.00S,2024-12-08T02:11:18.9Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612764,112,104,2024-12-08T02:12:02Z,6200000,False,,,0,,J. Poole lost ball TURNOVER (4 TO),"[1629673, 201566]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,4.0,,,,,,,,,,,Westbrook,201566.0
640,PT05M30.00S,2024-12-08T02:11:18.9Z,4,REGULAR,steal,,[],201566,,,1610612743,112,104,2024-12-08T02:11:20Z,6210000,False,,,0,,R. Westbrook STEAL (3 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
641,PT05M23.00S,2024-12-08T02:11:25.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,92.9862023653088,43.38235294117647,1610612743,112,106,2024-12-08T02:12:29Z,6220000,False,-33.0,13.0,1,right,C. Braun running Layup (14 PTS) (R. Westbrook 11 AST),"[1631128, 201566]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,,,14.0,R. Westbrook,201566.0,11.0,,,,,,
643,PT05M15.00S,2024-12-08T02:11:36.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,112,106,2024-12-08T02:11:36Z,6240000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M06.00S,2024-12-08T02:13:34.7Z,4,REGULAR,3pt,Jump Shot,[],1629673,31.882391590013142,31.61764705882353,1610612764,112,106,2024-12-08T02:13:56Z,6260000,False,92.0,247.0,1,left,MISS J. Poole 26' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
646,PT05M04.00S,2024-12-08T02:13:36.7Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,112,106,2024-12-08T02:13:56Z,6270000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,645.0,2.0,2.0,0.0,,,,,,,,,,,,,,
647,PT04M55.00S,2024-12-08T02:13:44.6Z,4,REGULAR,3pt,Jump Shot,[],1631124,77.34888304862024,93.38235294117648,1610612743,112,106,2024-12-08T02:14:16Z,6280000,False,217.0,160.0,1,right,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
648,PT04M53.00S,2024-12-08T02:13:46.6Z,4,REGULAR,rebound,defensive,[],202685,,,1610612764,112,106,2024-12-08T02:14:16Z,6290000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:9),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,647.0,12.0,9.0,3.0,,,,,,,,,,,,,,
649,PT04M31.00S,2024-12-08T02:14:09.0Z,4,REGULAR,2pt,Jump Shot,[],1642267,10.77529566360053,70.81035539215686,1610612764,112,106,2024-12-08T02:14:53Z,6300000,False,-104.0,49.0,1,left,MISS C. Carrington 11' driving floating Shot - blocked,"[1642267, 1631124]",1610612764.0,WAS,driving floating,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Left,11.5,Missed,,,,,,,Strawther,1631124.0,,,,,,,,,,
650,PT04M31.00S,2024-12-08T02:14:09.0Z,4,REGULAR,block,,[],1631124,,,1610612764,112,106,2024-12-08T02:14:12Z,6310000,False,,,0,,J. Strawther BLOCK (2 BLK),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
651,PT04M30.00S,2024-12-08T02:14:10.0Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,112,106,2024-12-08T02:15:02Z,6320000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,649.0,3.0,1.0,2.0,,,,,,,,,,,,,,
652,PT04M30.00S,2024-12-08T02:14:14.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.469776609724048,40.931372549019606,1610612764,114,106,2024-12-08T02:15:07Z,6330000,False,45.0,-1.0,1,left,J. Valančiūnas Layup (20 PTS) (B. Coulibaly 5 AST),"[202685, 1641731]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.53,Made,,,,,,,,,20.0,B. Coulibaly,1641731.0,5.0,,,,,,
654,PT04M18.00S,2024-12-08T02:14:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.69448094612353,51.225490196078425,1610612743,114,108,2024-12-08T02:14:25Z,6350000,False,6.0,-3.0,1,right,N. Jokić cutting Layup (55 PTS) (R. Westbrook 12 AST),"[203999, 201566]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,,55.0,R. Westbrook,201566.0,12.0,,,,,,
656,PT04M01.00S,2024-12-08T02:14:39.4Z,4,REGULAR,foul,personal,[],201566,,,1610612764,114,108,2024-12-08T02:14:48Z,6370000,False,,,0,,R. Westbrook personal FOUL (4 PF),"[201566, 1629673]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,,,,,,,,4.0,0.0,Poole,1629673.0,,
670,PT03M52.00S,2024-12-08T02:15:03.9Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,114,108,2024-12-08T02:20:15Z,6400000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (5 TO),[1629673],1610612764.0,WAS,lost ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,5.0,,,,,,,,,,,,
662,PT03M46.00S,2024-12-08T02:15:31.7Z,4,REGULAR,foul,offensive,[],203999,,,1610612743,114,108,2024-12-08T02:17:42Z,6430000,False,,,0,,N. Jokić offensive FOUL (5 PF),"[203999, 1629673]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,,,,5.0,0.0,Poole,1629673.0,,
664,PT03M46.00S,2024-12-08T02:15:31.7Z,4,REGULAR,turnover,offensive foul,[],203999,,,1610612743,114,108,2024-12-08T02:15:31Z,6450000,False,,,0,,N. Jokić offensive foul TURNOVER (5 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,5.0,,,,,,,,,,,,
665,PT03M35.00S,2024-12-08T02:16:05.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,31.09395532194481,66.91176470588235,1610612764,114,108,2024-12-08T02:16:11Z,6460000,False,-85.0,240.0,1,left,MISS J. Poole 25' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
666,PT03M33.00S,2024-12-08T02:16:07.8Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,114,108,2024-12-08T02:17:11Z,6470000,False,,,0,,N. Jokić REBOUND (Off:7 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,665.0,15.0,8.0,7.0,,,,,,,,,,,,,,
667,PT03M22.00S,2024-12-08T02:16:19.4Z,4,REGULAR,3pt,Jump Shot,[],1631128,87.86136662286465,95.83333333333334,1610612743,114,108,2024-12-08T02:17:27Z,6480000,False,229.0,62.0,1,right,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
668,PT03M18.00S,2024-12-08T02:16:23.4Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,114,108,2024-12-08T02:17:34Z,6490000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,667.0,3.0,3.0,0.0,,,,,,,,,,,,,,
669,PT03M15.00S,2024-12-08T02:16:29.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,114,108,2024-12-08T02:16:29Z,6500000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M15.00S,2024-12-08T02:16:32.3Z,4,REGULAR,substitution,out,[],1631212,,,1610612764,114,108,2024-12-08T02:18:00Z,6510000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT03M15.00S,2024-12-08T02:16:32.3Z,4,REGULAR,substitution,in,[],1629008,,,1610612764,114,108,2024-12-08T02:18:00Z,6520000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M07.00S,2024-12-08T02:18:16.9Z,4,REGULAR,2pt,Jump Shot,[],1641731,16.376478318002626,33.57843137254902,1610612764,114,108,2024-12-08T02:18:57Z,6530000,False,82.0,101.0,1,left,MISS B. Coulibaly 13' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,13.05,Missed,,,,,,,,,,,,,,,,,,
675,PT03M05.00S,2024-12-08T02:18:18.9Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,114,108,2024-12-08T02:18:57Z,6540000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,674.0,4.0,1.0,3.0,,,,,,,,,,,,,,
676,PT03M03.00S,2024-12-08T02:18:22.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,16.113666228646515,95.58823529411765,1610612764,114,108,2024-12-08T02:19:08Z,6550000,False,-228.0,99.0,1,left,MISS C. Carrington 24' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
677,PT03M01.00S,2024-12-08T02:18:24.6Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,114,108,2024-12-08T02:19:08Z,6560000,False,,,0,,B. Coulibaly REBOUND (Off:4 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,676.0,5.0,1.0,4.0,,,,,,,,,,,,,,
678,PT02M58.00S,2024-12-08T02:18:25.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,5.206964520367937,47.05882352941176,1610612764,116,108,2024-12-08T02:19:32Z,6570000,False,15.0,-4.0,1,left,B. Coulibaly putback Layup (6 PTS),[1641731],1610612764.0,WAS,putback,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,6.0,,,,,,,,,
680,PT02M39.00S,2024-12-08T02:19:01.0Z,4,REGULAR,3pt,Jump Shot,[],1629008,91.27792378449409,3.431372549019608,1610612743,116,108,2024-12-08T02:19:07Z,6590000,False,-233.0,29.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
681,PT02M37.00S,2024-12-08T02:19:03.0Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,116,108,2024-12-08T02:20:23Z,6600000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,680.0,4.0,4.0,0.0,,,,,,,,,,,,,,
682,PT02M20.00S,2024-12-08T02:19:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,8.147174770039427,55.72916666666667,1610612764,116,108,2024-12-08T02:20:49Z,6610000,False,-29.0,24.0,1,left,MISS J. Poole reverse Layup,[1629673],1610612764.0,WAS,reverse,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
683,PT02M17.00S,2024-12-08T02:19:24.3Z,4,REGULAR,rebound,defensive,[],201566,,,1610612743,116,108,2024-12-08T02:21:08Z,6620000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:8),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,682.0,8.0,8.0,0.0,,,,,,,,,,,,,,
684,PT02M10.00S,2024-12-08T02:19:31.3Z,4,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612743,116,108,2024-12-08T02:19:41Z,6630000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Jokić 2 FT),"[1630551, 203999]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,,,,3.0,0.0,Jokić,203999.0,,
686,PT02M10.00S,2024-12-08T02:20:00.3Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,116,108,2024-12-08T02:20:00Z,6650000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
687,PT02M10.00S,2024-12-08T02:20:00.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,116,108,2024-12-08T02:20:00Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,686.0,,,,,,,,,,,,,,,,,
688,PT02M10.00S,2024-12-08T02:20:17.8Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,116,109,2024-12-08T02:20:17Z,6670000,False,,,0,,N. Jokić Free Throw 2 of 2 (56 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,56.0,,,,,,,,,
693,PT02M00.00S,2024-12-08T02:20:34.1Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612764,116,109,2024-12-08T02:24:30Z,6690000,False,,,0,,J. Poole lost ball TURNOVER (6 TO),"[1629673, 201566]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,6.0,,,,,,,,,,,Westbrook,201566.0
694,PT02M00.00S,2024-12-08T02:20:34.1Z,4,REGULAR,steal,,[],201566,,,1610612743,116,109,2024-12-08T02:24:30Z,6700000,False,,,0,,R. Westbrook STEAL (4 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
695,PT01M54.00S,2024-12-08T02:24:28.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203999,82.52299605781866,6.594669117647058,1610612743,116,109,2024-12-08T02:24:55Z,6720000,False,-217.0,112.0,1,right,MISS N. Jokić 24' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
696,PT01M52.00S,2024-12-08T02:24:30.7Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,116,109,2024-12-08T02:24:55Z,6730000,False,,,0,,B. Coulibaly REBOUND (Off:4 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,695.0,6.0,2.0,4.0,,,,,,,,,,,,,,
