actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
658,PT06M03.00S,2025-12-27T04:43:21.6Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612765,123,120,2025-12-27T04:43:23Z,6490000,False,,,0,,D. Robinson REBOUND (Off:0 Def:4),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right,,,,657.0,4.0,4.0,0.0,,,,,,,,,,,,,
659,PT05M46.00S,2025-12-27T04:43:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,90.22667542706965,35.294117647058826,1610612765,123,120,2025-12-27T04:43:42Z,6500000,False,-74.0,39.0,1,right,MISS D. Jenkins 8' driving finger roll Layup,[1642450],1610612765.0,DET,driving finger roll,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Left,8.34,Missed,,,,,,,,,,,,,,,,,,
660,PT05M44.00S,2025-12-27T04:43:41.0Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,123,120,2025-12-27T04:43:42Z,6510000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,659.0,4.0,4.0,0.0,,,,,,,,,,,,,
661,PT05M30.00S,2025-12-27T04:43:55.2Z,4,REGULAR,turnover,bad pass,[],1628374,,,1610612762,123,120,2025-12-27T04:43:59Z,6520000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 1642450]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Jenkins,1642450.0,,
662,PT05M30.00S,2025-12-27T04:43:55.2Z,4,REGULAR,steal,,[],1642450,,,1610612765,123,120,2025-12-27T04:43:57Z,6530000,False,,,0,,D. Jenkins STEAL (3 STL),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
663,PT05M26.00S,2025-12-27T04:43:58.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642450,71.17279894875165,75.24509803921569,1610612765,123,120,2025-12-27T04:45:24Z,6540000,False,126.0,218.0,1,right,MISS D. Jenkins 25' running pullup 3PT,[1642450],1610612765.0,DET,running pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
664,PT05M26.00S,2025-12-27T04:43:58.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,123,120,2025-12-27T04:44:06Z,6550000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,663.0,,,,,,,,,,,,,,,,
665,PT05M26.00S,2025-12-27T04:44:04.7Z,4,REGULAR,foul,personal,[],1631105,,,1610612762,123,120,2025-12-27T04:44:26Z,6560000,False,,,0,,J. Duren loose ball personal FOUL (5 PF),"[1631105, 1641729]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,1629177.0,5.0,0.0,Sensabaugh,1641729.0,,,,,,,,
667,PT05M26.00S,2025-12-27T04:44:27.6Z,4,REGULAR,substitution,out,[],1631105,,,1610612762,123,120,2025-12-27T04:44:34Z,6580000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT05M26.00S,2025-12-27T04:44:27.6Z,4,REGULAR,substitution,out,[],1642450,,,1610612762,123,120,2025-12-27T04:44:34Z,6590000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT05M26.00S,2025-12-27T04:44:27.6Z,4,REGULAR,substitution,in,[],1629750,,,1610612762,123,120,2025-12-27T04:44:34Z,6600000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT05M26.00S,2025-12-27T04:44:27.6Z,4,REGULAR,substitution,in,[],1630595,,,1610612762,123,120,2025-12-27T04:44:34Z,6610000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT05M04.00S,2025-12-27T04:45:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,8.360709592641262,39.950980392156865,1610612762,125,120,2025-12-27T04:45:04Z,6620000,False,50.0,26.0,1,left,B. Sensabaugh driving Layup (20 PTS) (I. Collier 9 AST),"[1641729, 1642268]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,20.0,,,,,,,,,,I. Collier,1642268.0,9.0,,,,,
673,PT04M53.00S,2025-12-27T04:45:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,79.97700394218134,57.59803921568627,1610612765,125,122,2025-12-27T04:45:18Z,6640000,False,38.0,136.0,1,right,C. Cunningham 14' step back Jump Shot (24 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,14.09,Made,24.0,,,,,,,,,,,,,,,,,
674,PT04M37.00S,2025-12-27T04:45:28.3Z,4,REGULAR,turnover,lost ball,[],1642268,,,1610612762,125,122,2025-12-27T04:45:31Z,6650000,False,,,0,,I. Collier lost ball TURNOVER (4 TO),"[1642268, 1629750]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,4.0,Green,1629750.0,,
675,PT04M37.00S,2025-12-27T04:45:28.3Z,4,REGULAR,steal,,[],1629750,,,1610612765,125,122,2025-12-27T04:45:29Z,6660000,False,,,0,,J. Green STEAL (2 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
676,PT04M20.00S,2025-12-27T04:45:45.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629130,79.97700394218134,46.32352941176471,1610612765,125,122,2025-12-27T04:46:38Z,6670000,False,-18.0,136.0,1,right,MISS D. Robinson 13' driving floating Shot,[1629130],1610612765.0,DET,driving floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,13.69,Missed,,,,,,,,,,,,,,,,,,
677,PT04M16.00S,2025-12-27T04:45:49.0Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,125,122,2025-12-27T04:45:49Z,6680000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,676.0,4.0,3.0,1.0,,,,,,,,,,,,,
678,PT04M14.00S,2025-12-27T04:45:51.8Z,4,REGULAR,turnover,lost ball,[],1628374,,,1610612762,125,122,2025-12-27T04:45:55Z,6690000,False,,,0,,L. Markkanen lost ball TURNOVER (2 TO),"[1628374, 1629750]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Green,1629750.0,,
679,PT04M14.00S,2025-12-27T04:45:51.8Z,4,REGULAR,steal,,[],1629750,,,1610612765,125,122,2025-12-27T04:45:53Z,6700000,False,,,0,,J. Green STEAL (3 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
680,PT04M07.00S,2025-12-27T04:45:58.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630191,92.32917214191852,56.127450980392155,1610612765,125,122,2025-12-27T04:47:38Z,6710000,False,31.0,20.0,1,right,MISS I. Stewart running DUNK - blocked,"[1630191, 203994]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,Nurkić,203994.0
682,PT04M07.00S,2025-12-27T04:45:58.3Z,4,REGULAR,block,,[],203994,,,1610612765,125,122,2025-12-27T04:46:05Z,6715000,False,,,0,,J. Nurkić BLOCK (2 BLK),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
681,PT04M06.00S,2025-12-27T04:45:59.3Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,125,122,2025-12-27T04:46:31Z,6720000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,680.0,5.0,5.0,0.0,,,,,,,,,,,,,
683,PT04M00.00S,2025-12-27T04:46:06.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642268,10.988830486202366,46.07843137254902,1610612762,127,122,2025-12-27T04:47:01Z,6730000,False,20.0,51.0,1,left,I. Collier running DUNK (9 PTS) (K. George 8 AST),"[1642268, 1641718]",1610612762.0,UTA,running,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,9.0,,,,,,,,,,K. George,1641718.0,8.0,,,,,
685,PT03M53.00S,2025-12-27T04:46:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612765,127,122,2025-12-27T04:46:26Z,6750000,False,,,0,,K. George shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1641718, 1630595]",1610612762.0,UTA,shooting,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,1629177.0,2.0,0.0,Cunningham,1630595.0,,,,,,,,
687,PT03M53.00S,2025-12-27T04:46:46.9Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,127,122,2025-12-27T04:46:47Z,6770000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
688,PT03M53.00S,2025-12-27T04:46:46.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,127,122,2025-12-27T04:46:47Z,6780000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,687.0,,,,,,,,,,,,,,,,
689,PT03M53.00S,2025-12-27T04:46:47.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,127,122,2025-12-27T04:46:51Z,6790000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M53.00S,2025-12-27T04:46:47.9Z,4,REGULAR,substitution,in,[],1627747,,,1610612765,127,122,2025-12-27T04:46:51Z,6800000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M53.00S,2025-12-27T04:47:09.7Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,127,123,2025-12-27T04:47:09Z,6810000,False,,,0,,C. Cunningham Free Throw 2 of 2 (25 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
692,PT03M26.00S,2025-12-27T04:47:39.2Z,4,REGULAR,2pt,Jump Shot,[],1641729,3.235873850197109,69.11764705882352,1610612762,127,123,2025-12-27T04:48:52Z,6820000,False,-96.0,-22.0,1,left,MISS B. Sensabaugh 9' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,9.81,Missed,,,,,,,,,,,,,,,,,,
693,PT03M24.00S,2025-12-27T04:47:41.3Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,127,123,2025-12-27T04:47:41Z,6830000,False,,,0,,R. Holland II REBOUND (Off:0 Def:6),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,,,,692.0,6.0,6.0,0.0,,,,,,,,,,,,,
694,PT03M23.00S,2025-12-27T04:47:46.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612765,127,123,2025-12-27T04:47:53Z,6840000,False,,,0,,I. Collier shooting personal FOUL (3 PF) (Holland II 2 FT),"[1642268, 1641842]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,3.0,0.0,Holland II,1641842.0,,,,,,,,
696,PT03M23.00S,2025-12-27T04:48:06.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,127,123,2025-12-27T04:48:06Z,6860000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT03M23.00S,2025-12-27T04:51:01.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,127,123,2025-12-27T04:51:01Z,6880000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT03M23.00S,2025-12-27T04:52:39.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641842,,,1610612765,127,124,2025-12-27T04:52:39Z,6890000,False,,,0,,R. Holland II Free Throw 1 of 2 (10 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
700,PT03M23.00S,2025-12-27T04:52:55.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641842,,,1610612765,127,125,2025-12-27T04:52:55Z,6900000,False,,,0,,R. Holland II Free Throw 2 of 2 (11 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
701,PT03M00.00S,2025-12-27T04:53:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,11.514454664914586,47.549019607843135,1610612762,127,125,2025-12-27T04:53:44Z,6910000,False,12.0,56.0,1,left,MISS L. Markkanen driving finger roll Layup,[1628374],1610612762.0,UTA,driving finger roll,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
702,PT02M59.00S,2025-12-27T04:53:21.7Z,4,REGULAR,rebound,offensive,[],203994,,,1610612762,127,125,2025-12-27T04:53:44Z,6920000,False,,,0,,J. Nurkić REBOUND (Off:4 Def:6),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,701.0,10.0,6.0,4.0,,,,,,,,,,,,,
703,PT02M55.00S,2025-12-27T04:53:29.5Z,4,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,127,125,2025-12-27T04:53:38Z,6930000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (5 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1629177.0,,,,,,,,5.0,,,,
704,PT02M44.00S,2025-12-27T04:53:56.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,79.97700394218134,43.872549019607845,1610612765,127,125,2025-12-27T04:54:10Z,6940000,False,-31.0,136.0,1,right,MISS C. Cunningham 13' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,13.91,Missed,,,,,,,,,,,,,,,,,,
705,PT02M41.00S,2025-12-27T04:53:59.6Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,127,125,2025-12-27T04:54:01Z,6950000,False,,,0,,K. George REBOUND (Off:0 Def:6),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,704.0,6.0,6.0,0.0,,,,,,,,,,,,,
706,PT02M36.00S,2025-12-27T04:54:07.9Z,4,REGULAR,foul,offensive,['inpenalty'],203994,,,1610612762,127,125,2025-12-27T04:54:15Z,6960000,False,,,0,,J. Nurkić offensive FOUL (3 PF),"[203994, 1627747]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,,1629177.0,3.0,0.0,LeVert,1627747.0,,,,,,,,
708,PT02M36.00S,2025-12-27T04:54:07.9Z,4,REGULAR,turnover,offensive foul,[],203994,,,1610612762,127,125,2025-12-27T04:54:07Z,6980000,False,,,0,,J. Nurkić offensive foul TURNOVER (3 TO),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,,1629177.0,,,,,,,,3.0,,,,
711,PT02M36.00S,2025-12-27T04:54:23.6Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,127,125,2025-12-27T04:54:49Z,6985000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT02M36.00S,2025-12-27T04:54:23.6Z,4,REGULAR,substitution,in,[],202699,,,1610612765,127,125,2025-12-27T04:54:49Z,6987500,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT02M21.00S,2025-12-27T04:54:39.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630191,87.86136662286465,39.705882352941174,1610612765,127,125,2025-12-27T04:54:43Z,6990000,False,-51.0,62.0,1,right,MISS I. Stewart 8' Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
710,PT02M19.00S,2025-12-27T04:54:41.9Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,127,125,2025-12-27T04:54:41Z,7000000,False,,,0,,K. George REBOUND (Off:0 Def:7),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,709.0,7.0,7.0,0.0,,,,,,,,,,,,,
713,PT02M12.00S,2025-12-27T04:54:52.4Z,4,REGULAR,foul,personal,[],1629750,,,1610612762,127,125,2025-12-27T04:54:58Z,7010000,False,,,0,,J. Green personal FOUL (3 PF),"[1629750, 203994]",1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1629177.0,3.0,0.0,Nurkić,203994.0,,,,,,,,
715,PT02M12.00S,2025-12-27T04:55:06.2Z,4,REGULAR,substitution,out,[],1630191,,,1610612762,127,125,2025-12-27T04:55:09Z,7030000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT02M12.00S,2025-12-27T04:55:06.2Z,4,REGULAR,substitution,in,[],1631105,,,1610612762,127,125,2025-12-27T04:55:09Z,7040000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT02M05.00S,2025-12-27T04:55:27.0Z,4,REGULAR,foul,offensive,['inpenalty'],1641718,,,1610612762,127,125,2025-12-27T04:55:41Z,7050000,False,,,0,,K. George offensive FOUL (3 PF),"[1641718, 1627747]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,1162.0,3.0,0.0,LeVert,1627747.0,,,,,,,,
719,PT02M05.00S,2025-12-27T04:55:27.0Z,4,REGULAR,turnover,offensive foul,[],1641718,,,1610612762,127,125,2025-12-27T04:55:27Z,7070000,False,,,0,,K. George offensive foul TURNOVER (2 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,1162.0,,,,,,,,2.0,,,,
720,PT01M51.00S,2025-12-27T04:55:56.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202699,69.85873850197109,29.411764705882355,1610612765,127,125,2025-12-27T04:56:00Z,7080000,False,-103.0,231.0,1,right,MISS T. Harris 25' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
721,PT01M50.00S,2025-12-27T04:55:57.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,127,125,2025-12-27T04:56:00Z,7090000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,720.0,,,,,,,,,,,,,,,,
723,PT01M44.00S,2025-12-27T04:56:22.2Z,4,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,127,125,2025-12-27T04:56:28Z,7110000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (4 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1629177.0,,,,,,,,4.0,,,,
724,PT01M20.00S,2025-12-27T04:56:50.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203994,12.697109067017081,51.71568627450981,1610612762,127,125,2025-12-27T04:57:41Z,7120000,False,-9.0,67.0,1,left,MISS J. Nurkić 6' turnaround Hook,[203994],1610612762.0,UTA,turnaround,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
725,PT01M19.00S,2025-12-27T04:56:51.4Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612765,127,125,2025-12-27T04:56:53Z,7130000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,724.0,1.0,1.0,0.0,,,,,,,,,,,,,
726,PT01M15.00S,2025-12-27T04:56:54.7Z,4,REGULAR,turnover,bad pass,[],1627747,,,1610612765,127,125,2025-12-27T04:56:59Z,7140000,False,,,0,,C. LeVert bad pass TURNOVER (3 TO),"[1627747, 1641718]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,George,1641718.0,,
727,PT01M15.00S,2025-12-27T04:56:54.7Z,4,REGULAR,steal,,[],1641718,,,1610612762,127,125,2025-12-27T04:56:56Z,7150000,False,,,0,,K. George STEAL (2 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
728,PT01M14.00S,2025-12-27T04:56:57.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641718,9.149145860709593,47.794117647058826,1610612762,129,125,2025-12-27T04:57:03Z,7160000,False,11.0,34.0,1,left,K. George driving DUNK (29 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,3.53,Made,29.0,,,,,,,,,,,,,,,,,
729,PT01M14.00S,2025-12-27T04:57:02.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,129,125,2025-12-27T04:57:02Z,7170000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT01M04.00S,2025-12-27T04:59:00.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,89.30683311432325,46.07843137254902,1610612765,129,127,2025-12-27T04:59:03Z,7180000,False,-20.0,48.0,1,right,C. Cunningham driving DUNK (27 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,27.0,,,,,,,,,,,,,,,,,
731,PT00M48.40S,2025-12-27T04:59:18.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.33180026281209,55.88235294117647,1610612762,129,127,2025-12-27T04:59:22Z,7190000,False,-29.0,45.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1627747]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,LeVert,1627747.0
732,PT00M48.40S,2025-12-27T04:59:18.7Z,4,REGULAR,block,,[],1627747,,,1610612762,129,127,2025-12-27T04:59:20Z,7200000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
733,PT00M46.00S,2025-12-27T04:59:21.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,129,127,2025-12-27T04:59:22Z,7210000,False,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,731.0,7.0,5.0,2.0,,,,,,,,,,,,,
734,PT00M29.10S,2025-12-27T04:59:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,83.39356110381078,38.48039215686275,1610612765,129,127,2025-12-27T04:59:42Z,7220000,False,-58.0,104.0,1,right,MISS C. Cunningham 11' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,11.85,Missed,,,,,,,,,,,,,,,,,,
735,PT00M26.10S,2025-12-27T04:59:40.9Z,4,REGULAR,rebound,defensive,[],203994,,,1610612762,129,127,2025-12-27T04:59:42Z,7230000,False,,,0,,J. Nurkić REBOUND (Off:4 Def:7),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,734.0,11.0,7.0,4.0,,,,,,,,,,,,,
736,PT00M19.70S,2025-12-27T04:59:47.3Z,4,REGULAR,turnover,lost ball,[],1641729,,,1610612762,129,127,2025-12-27T04:59:51Z,7240000,False,,,0,,B. Sensabaugh lost ball TURNOVER (3 TO),"[1641729, 1630595]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Cunningham,1630595.0,,
737,PT00M19.70S,2025-12-27T04:59:47.3Z,4,REGULAR,steal,,[],1630595,,,1610612765,129,127,2025-12-27T04:59:49Z,7250000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
739,PT00M18.10S,2025-12-27T04:59:50.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612765,129,127,2025-12-27T04:59:56Z,7270000,False,,,0,,J. Nurkić shooting personal FOUL (4 PF) (Cunningham 2 FT),"[203994, 1630595]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629177.0,4.0,0.0,Cunningham,1630595.0,,,,,,,,
