actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,officialId,playerName,playerNameI,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,descriptor,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,turnoverTotal,stealPlayerName,stealPersonId,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,jumpBallRecoveredName,jumpBallRecoverdPersonId,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId
583,PT05M01.00S,2023-02-03T02:07:27.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612747,106,100,2023-02-03T02:07:31Z,5780000,False,,,0,,A. Nesmith personal FOUL (5 PF) (Schroder 2 FT),"[1630174, 203471]",1610612754.0,IND,2005.0,Nesmith,A. Nesmith,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,5.0,0.0,,,,Schroder,203471.0,,,,,,,,
585,PT05M01.00S,2023-02-03T02:07:59.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203471,,,1610612747,106,100,2023-02-03T02:08:23Z,5800000,False,,,0,,MISS D. Schroder Free Throw 1 of 2,[203471],1610612747.0,LAL,,Schroder,D. Schroder,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M01.00S,2023-02-03T02:07:59.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,106,100,2023-02-03T02:08:23Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,585.0,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M01.00S,2023-02-03T02:07:59.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203471,,,1610612747,106,100,2023-02-03T02:08:23Z,5820000,False,,,0,,MISS D. Schroder Free Throw 2 of 2,[203471],1610612747.0,LAL,,Schroder,D. Schroder,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M00.00S,2023-02-03T02:08:00.4Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,106,100,2023-02-03T02:08:23Z,5830000,False,,,0,,M. Turner REBOUND (Off:2 Def:11),[1626167],1610612754.0,IND,,Turner,M. Turner,,,,,587.0,13.0,11.0,2.0,,,,,,,,,,,,,,,,,,,,
589,PT04M37.00S,2023-02-03T02:08:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,88.51839684625493,3.9215686274509802,1610612754,106,100,2023-02-03T02:08:50Z,5840000,False,-230.0,55.0,1,right,MISS T. Haliburton pullup 3PT,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Left Corner 3,24+ Left,23.7,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
590,PT04M34.00S,2023-02-03T02:08:48.9Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,106,100,2023-02-03T02:08:48Z,5850000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,James,L. James,Left Corner 3,24+ Left,,,589.0,6.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,
591,PT04M24.00S,2023-02-03T02:08:58.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.1268068331143235,50.73529411764706,1610612747,106,102,2023-02-03T02:09:01Z,5860000,False,-4.0,5.0,1,left,A. Davis DUNK (29 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,0.63,Made,,,,,,29.0,L. James,2544.0,7.0,,,,,,,,,,,,,,,
593,PT04M05.00S,2023-02-03T02:09:16.6Z,4,REGULAR,3pt,Jump Shot,[],1626167,66.44218134034165,45.34313725490196,1610612754,106,102,2023-02-03T02:09:21Z,5880000,False,-23.0,263.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,Turner,M. Turner,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M03.00S,2023-02-03T02:09:18.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,106,102,2023-02-03T02:09:21Z,5890000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,Above the Break 3,24+ Center,,,593.0,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M52.00S,2023-02-03T02:09:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.754927726675426,44.11764705882353,1610612747,106,102,2023-02-03T02:10:41Z,5910000,False,29.0,30.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,Restricted Area,0-8 Center,4.19,Missed,,,,,driving,,,,,,,,,,,,,,,,,,,
597,PT03M51.00S,2023-02-03T02:09:41.4Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,106,102,2023-02-03T02:10:41Z,5920000,False,,,0,,A. Davis REBOUND (Off:5 Def:7),[203076],1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,,,596.0,12.0,7.0,5.0,,,,,,,,,,,,,,,,,,,,
598,PT03M50.00S,2023-02-03T02:09:44.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,106,102,2023-02-03T02:10:56Z,5930000,False,0.0,0.0,1,left,MISS A. Davis tip Layup,[203076],1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,0.0,Missed,,,,,tip,,,,,,,,,,,,,,,,,,,
599,PT03M49.00S,2023-02-03T02:09:45.5Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,106,102,2023-02-03T02:10:56Z,5940000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,Nesmith,A. Nesmith,Restricted Area,0-8 Center,,,598.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
600,PT03M33.00S,2023-02-03T02:09:58.1Z,4,REGULAR,2pt,Jump Shot,[],1630169,89.04402102496715,30.392156862745097,1610612754,106,102,2023-02-03T02:10:03Z,5950000,False,-98.0,50.0,1,right,MISS T. Haliburton 11' pullup bank Shot,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Mid-Range,8-16 Left,11.02,Missed,,,,,pullup bank,,,,,,,,,,,,,,,,,,,
601,PT03M30.00S,2023-02-03T02:10:01.1Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,106,102,2023-02-03T02:10:03Z,5960000,False,,,0,,A. Davis REBOUND (Off:5 Def:8),[203076],1610612747.0,LAL,,Davis,A. Davis,Mid-Range,8-16 Left,,,600.0,13.0,8.0,5.0,,,,,,,,,,,,,,,,,,,,
602,PT03M23.00S,2023-02-03T02:10:07.6Z,4,REGULAR,3pt,Jump Shot,[],201976,24.917871222076215,16.666666666666664,1610612747,106,105,2023-02-03T02:10:12Z,5970000,False,167.0,182.0,1,left,P. Beverley 24' 3PT  (7 PTS) (A. Davis 2 AST),"[201976, 203076]",1610612747.0,LAL,,Beverley,P. Beverley,Above the Break 3,24+ Right Center,24.66,Made,,,,,,7.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,,
613,PT03M14.00S,2023-02-03T02:10:24.9Z,4,REGULAR,turnover,lost ball,[],1630169,,,1610612754,106,105,2023-02-03T02:14:10Z,5995000,False,,,0,,T. Haliburton lost ball TURNOVER (4 TO),"[1630169, 201976]",1610612754.0,IND,,Haliburton,T. Haliburton,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,4.0,Beverley,201976.0,,,,,,,,,,
614,PT03M14.00S,2023-02-03T02:10:24.9Z,4,REGULAR,steal,,[],201976,,,1610612747,106,105,2023-02-03T02:13:59Z,6002500,False,,,0,,P. Beverley STEAL (2 STL),[201976],1610612747.0,LAL,,Beverley,P. Beverley,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M14.00S,2023-02-03T02:10:42.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612747,106,105,2023-02-03T02:13:59Z,6010000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M02.00S,2023-02-03T02:13:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,6.915243101182654,53.92156862745098,1610612747,106,105,2023-02-03T02:13:59Z,6030000,False,-20.0,13.0,1,left,MISS A. Davis Layup - blocked,"[203076, 1626167]",1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0,,,,,,
609,PT03M02.00S,2023-02-03T02:13:18.2Z,4,REGULAR,block,,[],1626167,,,1610612747,106,105,2023-02-03T02:13:20Z,6040000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,Turner,M. Turner,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M01.00S,2023-02-03T02:13:19.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,106,105,2023-02-03T02:13:22Z,6050000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,Restricted Area,0-8 Center,,,608.0,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M01.00S,2023-02-03T02:13:39.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,106,105,2023-02-03T02:13:39Z,6070000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M56.00S,2023-02-03T02:15:05.4Z,4,REGULAR,turnover,lost ball,[],201566,,,1610612747,106,105,2023-02-03T02:15:08Z,6080000,False,,,0,,R. Westbrook lost ball TURNOVER (4 TO),"[201566, 1627741]",1610612747.0,LAL,,Westbrook,R. Westbrook,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,4.0,Hield,1627741.0,,,,,,,,,,
616,PT02M56.00S,2023-02-03T02:15:05.4Z,4,REGULAR,steal,,[],1627741,,,1610612754,106,105,2023-02-03T02:15:07Z,6090000,False,,,0,,B. Hield STEAL (2 STL),[1627741],1610612754.0,IND,,Hield,B. Hield,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M41.00S,2023-02-03T02:15:34.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,93.64323258869908,95.58823529411765,1610612754,106,105,2023-02-03T02:15:38Z,6110000,False,228.0,7.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,Nesmith,A. Nesmith,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M38.00S,2023-02-03T02:15:37.0Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,106,105,2023-02-03T02:15:38Z,6120000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,Right Corner 3,24+ Right,,,618.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
620,PT02M35.00S,2023-02-03T02:15:39.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],2544,18.74178712220762,95.34313725490196,1610612747,106,108,2023-02-03T02:15:46Z,6130000,False,-227.0,124.0,1,left,L. James 25' 3PT running (24 PTS) (R. Westbrook 9 AST),"[2544, 201566]",1610612747.0,LAL,,James,L. James,Above the Break 3,24+ Left Center,25.83,Made,,,,,running,24.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,,
622,PT02M08.00S,2023-02-03T02:16:06.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,75.50919842312747,13.725490196078432,1610612754,109,108,2023-02-03T02:16:10Z,6150000,False,-181.0,178.0,1,right,B. Hield 25' 3PT pullup (14 PTS) (T. Haliburton 12 AST),"[1627741, 1630169]",1610612754.0,IND,,Hield,B. Hield,Above the Break 3,24+ Left Center,25.39,Made,,,,,pullup,14.0,T. Haliburton,1630169.0,12.0,,,,,,,,,,,,,,,
624,PT01M52.00S,2023-02-03T02:16:24.5Z,4,REGULAR,foul,offensive,[],2544,,,1610612747,109,108,2023-02-03T02:16:37Z,6170000,False,,,0,,L. James charge offensive FOUL (1 PF),"[2544, 1630174]",1610612747.0,LAL,1627541.0,James,L. James,In The Paint (Non-RA),8-16 Center,,,,,,,charge,,,,,1.0,0.0,,,,Nesmith,1630174.0,,,,,,,,
626,PT01M52.00S,2023-02-03T02:16:24.5Z,4,REGULAR,turnover,offensive foul,[],2544,,,1610612747,109,108,2023-02-03T02:16:24Z,6190000,False,,,0,,L. James offensive foul TURNOVER (3 TO),[2544],1610612747.0,LAL,1627541.0,James,L. James,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
628,PT01M36.00S,2023-02-03T02:17:50.8Z,4,REGULAR,turnover,lost ball,[],1626167,,,1610612754,109,108,2023-02-03T02:17:55Z,6210000,False,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 201976]",1610612754.0,IND,,Turner,M. Turner,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,Beverley,201976.0,,,,,,,,,,
629,PT01M36.00S,2023-02-03T02:17:50.8Z,4,REGULAR,steal,,[],201976,,,1610612747,109,108,2023-02-03T02:17:52Z,6220000,False,,,0,,P. Beverley STEAL (3 STL),[201976],1610612747.0,LAL,,Beverley,P. Beverley,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M28.00S,2023-02-03T02:17:59.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",2544,11.777266754270697,35.78431372549019,1610612747,109,108,2023-02-03T02:18:03Z,6230000,False,71.0,58.0,1,left,MISS L. James 9' turnaround Shot,[2544],1610612747.0,LAL,,James,L. James,In The Paint (Non-RA),8-16 Right,9.19,Missed,,,,,turnaround,,,,,,,,,,,,,,,,,,,
631,PT01M26.00S,2023-02-03T02:18:01.3Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,109,108,2023-02-03T02:18:03Z,6240000,False,,,0,,L. James REBOUND (Off:2 Def:5),[2544],1610612747.0,LAL,,James,L. James,In The Paint (Non-RA),8-16 Right,,,630.0,7.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,
632,PT01M20.00S,2023-02-03T02:18:08.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",2544,28.203022339027594,23.284313725490197,1610612747,109,108,2023-02-03T02:18:14Z,6250000,False,134.0,213.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,James,L. James,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M17.00S,2023-02-03T02:18:11.0Z,4,REGULAR,rebound,offensive,[],203471,,,1610612747,109,108,2023-02-03T02:18:14Z,6260000,False,,,0,,D. Schroder REBOUND (Off:2 Def:4),[203471],1610612747.0,LAL,,Schroder,D. Schroder,Above the Break 3,24+ Right Center,,,632.0,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,
634,PT01M09.00S,2023-02-03T02:18:20.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612747,109,108,2023-02-03T02:18:26Z,6270000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (James 2 FT),"[1627741, 2544]",1610612754.0,IND,200832.0,Hield,B. Hield,Restricted Area,0-8 Center,,,,,,,shooting,,,,,2.0,0.0,,,,James,2544.0,,,,,,,,
636,PT01M09.00S,2023-02-03T02:18:53.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",2544,,,1610612747,109,109,2023-02-03T02:18:53Z,6290000,False,,,0,,L. James Free Throw 1 of 2 (25 PTS),[2544],1610612747.0,LAL,,James,L. James,,,,Made,,,,,,25.0,,,,,,,,,,,,,,,,,,
637,PT01M09.00S,2023-02-03T02:19:13.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",2544,,,1610612747,109,110,2023-02-03T02:19:13Z,6300000,False,,,0,,L. James Free Throw 2 of 2 (26 PTS),[2544],1610612747.0,LAL,,James,L. James,,,,Made,,,,,,26.0,,,,,,,,,,,,,,,,,,
638,PT00M49.30S,2023-02-03T02:19:35.2Z,4,REGULAR,2pt,Jump Shot,[],1629614,78.79434954007884,16.666666666666664,1610612754,111,110,2023-02-03T02:19:40Z,6310000,False,-167.0,147.0,1,right,A. Nembhard 22' step back Jump Shot (7 PTS),[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,Mid-Range,16-24 Left Center,22.21,Made,,,,,step back,7.0,,,,,,,,,,,,,,,,,,
639,PT00M35.30S,2023-02-03T02:19:54.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,15.719448094612352,39.46078431372549,1610612747,111,112,2023-02-03T02:19:59Z,6320000,False,53.0,95.0,1,left,A. Davis 10' turnaround fadeaway Jump Shot (31 PTS) (R. Westbrook 10 AST),"[203076, 201566]",1610612747.0,LAL,,Davis,A. Davis,In The Paint (Non-RA),8-16 Center,10.89,Made,,,,,turnaround fadeaway,31.0,R. Westbrook,201566.0,10.0,,,,,,,,,,,,,,,
641,PT00M16.50S,2023-02-03T02:20:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.72339027595268,44.36274509803921,1610612754,111,112,2023-02-03T02:28:14Z,6340000,False,-28.0,16.0,1,right,MISS T. Haliburton driving reverse Layup - blocked,"[1630169, 203076]",1610612754.0,IND,,Haliburton,T. Haliburton,Restricted Area,0-8 Center,3.24,Missed,,,,,driving reverse,,,,,,,,,,,,Davis,203076.0,,,,,,
642,PT00M16.50S,2023-02-03T02:20:16.4Z,4,REGULAR,block,,[],203076,,,1610612754,111,112,2023-02-03T02:20:18Z,6350000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M16.30S,2023-02-03T02:20:16.6Z,4,REGULAR,rebound,defensive,[],201976,,,1610612747,111,112,2023-02-03T02:28:14Z,6360000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612747.0,LAL,,Beverley,P. Beverley,Restricted Area,0-8 Center,,,641.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
644,PT00M10.60S,2023-02-03T02:20:23.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612747,111,112,2023-02-03T02:36:34Z,6362500,False,,,0,,M. Turner take personal FOUL (5 PF) (Beverley 2 FT),"[1626167, 201976]",1610612754.0,IND,2005.0,Turner,M. Turner,Above the Break 3,24+ Right Center,,,,,,,take,,,,,5.0,0.0,,,,Beverley,201976.0,,,,,,,,
646,PT00M10.60S,2023-02-03T02:20:59.2Z,4,REGULAR,freethrow,1 of 2,[],201976,,,1610612747,111,112,2023-02-03T02:32:15Z,6365000,False,,,0,,MISS P. Beverley Free Throw 1 of 2,[201976],1610612747.0,LAL,,Beverley,P. Beverley,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M10.60S,2023-02-03T02:20:59.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,111,112,2023-02-03T02:32:15Z,6367500,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,646.0,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M10.60S,2023-02-03T02:21:15.1Z,4,REGULAR,substitution,out,[],1629614,,,1610612747,111,112,2023-02-03T02:39:46Z,6368125,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M10.60S,2023-02-03T02:21:15.1Z,4,REGULAR,substitution,in,[],1630543,,,1610612747,111,112,2023-02-03T02:39:46Z,6368437,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M10.60S,2023-02-03T02:20:59.2Z,4,REGULAR,freethrow,2 of 2,[],201976,,,1610612747,111,112,2023-02-03T02:32:15Z,6368750,False,,,0,,MISS P. Beverley Free Throw 2 of 2,[201976],1610612747.0,LAL,,Beverley,P. Beverley,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M10.60S,2023-02-03T02:20:59.2Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,111,112,2023-02-03T02:32:15Z,6369375,False,,,0,,I. Jackson REBOUND (Off:3 Def:3),[1630543],1610612754.0,IND,,Jackson,I. Jackson,,,,,650.0,6.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,
652,PT00M10.30S,2023-02-03T02:21:31.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,111,112,2023-02-03T02:36:11Z,6425000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M10.30S,2023-02-03T02:23:07.2Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,111,112,2023-02-03T02:36:11Z,6480000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M10.30S,2023-02-03T02:23:07.2Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,111,112,2023-02-03T02:36:11Z,6490000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M06.10S,2023-02-03T02:23:35.2Z,4,REGULAR,foul,personal,[],201976,,,1610612754,111,112,2023-02-03T02:40:07Z,6500000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 1630169]",1610612747.0,LAL,2005.0,Beverley,P. Beverley,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,0.0,,,,Haliburton,1630169.0,,,,,,,,
660,PT00M01.90S,2023-02-03T02:24:22.6Z,4,REGULAR,2pt,Jump Shot,[],1627741,94.43166885676742,82.35294117647058,1610612754,111,112,2023-02-03T02:40:07Z,6530000,False,162.0,0.0,1,right,MISS B. Hield 16' Jump Shot,[1627741],1610612754.0,IND,,Hield,B. Hield,Mid-Range,16-24 Right,16.18,Missed,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M01.90S,2023-02-03T02:24:22.6Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,111,112,2023-02-03T02:24:28Z,6540000,False,,,0,,A. Davis REBOUND (Off:5 Def:9),[203076],1610612747.0,LAL,,Davis,A. Davis,Mid-Range,16-24 Right,,,660.0,14.0,9.0,5.0,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2023-02-03T02:24:27.7Z,4,REGULAR,period,end,[],0,,,1610612747,111,112,2023-02-03T02:24:27Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2023-02-03T02:24:33.0Z,4,REGULAR,game,end,[],0,,,0,111,112,2023-02-03T02:24:33Z,6560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
