actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
594,PT05M47.00S,2025-11-05T06:21:52.3Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,92,117,2025-11-05T06:21:54Z,5900000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M47.00S,2025-11-05T06:22:08.3Z,4,REGULAR,jumpball,recovered,[],0,,,1610612760,92,117,2025-11-05T06:24:07Z,5910000,False,,,0,,Jump Ball B. Bogdanović vs. C. Holmgren: Tip to Team (LAC),"[203992, 1631096]",1610612746.0,LAC,heldball,Team (LAC),,,,Bogdanović,203992.0,Holmgren,1631096.0,,,,,,,,,,,,,,,,,,,,,,
598,PT05M45.00S,2025-11-05T06:22:08.3Z,4,REGULAR,turnover,lost ball,[],1631096,,,1610612760,92,117,2025-11-05T06:22:08Z,5940000,False,,,0,,C. Holmgren lost ball TURNOVER (3 TO),"[1631096, 203992]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,3.0,Bogdanović,203992.0
599,PT05M45.00S,2025-11-05T06:22:08.3Z,4,REGULAR,steal,,[],203992,,,1610612746,92,117,2025-11-05T06:22:08Z,5950000,False,,,0,,B. Bogdanović STEAL (2 STL),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M45.00S,2025-11-05T06:22:10.0Z,4,REGULAR,substitution,out,[],1631096,,,1610612746,92,117,2025-11-05T06:22:13Z,5960000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M45.00S,2025-11-05T06:22:10.0Z,4,REGULAR,substitution,in,[],1631172,,,1610612746,92,117,2025-11-05T06:22:13Z,5970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M43.00S,2025-11-05T06:22:26.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642353,23.603810775295663,90.44117647058823,1610612746,95,117,2025-11-05T06:22:30Z,5980000,False,-202.0,169.0,1,left,C. Christie 26' 3PT  (3 PTS) (B. Bogdanović 4 AST),"[1642353, 203992]",1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,26.38,Made,,,,,,,,,,3.0,,,B. Bogdanović,203992.0,4.0,,,
604,PT05M26.00S,2025-11-05T06:22:42.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,66.70499342969777,65.68627450980392,1610612760,95,117,2025-11-05T06:22:47Z,6000000,False,78.0,260.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
605,PT05M23.00S,2025-11-05T06:22:45.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,95,117,2025-11-05T06:22:47Z,6010000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:5),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,604.0,5.0,5.0,0.0,,,,,,,,,,,,,,
606,PT05M19.00S,2025-11-05T06:22:52.3Z,4,REGULAR,foul,personal,[],1630198,,,1610612746,95,117,2025-11-05T06:22:59Z,6020000,False,,,0,,I. Joe personal FOUL (2 PF),"[1630198, 203992]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,2.0,0.0,Bogdanović,203992.0,,,,,,,,,
608,PT05M12.00S,2025-11-05T06:23:20.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642349,,,1610612746,95,117,2025-11-05T06:23:28Z,6040000,False,,,0,,A. Mitchell personal FOUL (2 PF) (Niederhäuser 2 FT),"[1642349, 1642949]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Niederhäuser,1642949.0,,,,,,,,,
610,PT05M12.00S,2025-11-05T06:23:42.2Z,4,REGULAR,freethrow,1 of 2,[],1642949,,,1610612746,95,117,2025-11-05T06:23:42Z,6060000,False,,,0,,MISS Y. Niederhäuser Free Throw 1 of 2,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT05M12.00S,2025-11-05T06:23:42.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,95,117,2025-11-05T06:23:42Z,6070000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,,,
612,PT05M12.00S,2025-11-05T06:24:00.3Z,4,REGULAR,freethrow,2 of 2,[],1642949,,,1610612746,96,117,2025-11-05T06:24:00Z,6080000,False,,,0,,Y. Niederhäuser Free Throw 2 of 2 (1 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
613,PT04M50.00S,2025-11-05T06:24:24.1Z,4,REGULAR,3pt,Jump Shot,[],1642349,65.78515111695138,42.40196078431372,1610612760,96,117,2025-11-05T06:24:28Z,6090000,False,-38.0,269.0,1,right,MISS A. Mitchell 27' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
614,PT04M46.00S,2025-11-05T06:24:28.1Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,96,117,2025-11-05T06:24:28Z,6100000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:6),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,613.0,6.0,6.0,0.0,,,,,,,,,,,,,,
615,PT04M42.00S,2025-11-05T06:24:32.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641738,3.7614980289093296,97.79411764705883,1610612746,96,117,2025-11-05T06:27:34Z,6110000,False,-239.0,-17.0,1,left,MISS K. Brown running 3PT,[1641738],1610612746.0,LAC,running,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
616,PT04M39.00S,2025-11-05T06:24:35.5Z,4,REGULAR,rebound,offensive,[],1642949,,,1610612746,96,117,2025-11-05T06:24:35Z,6120000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:0),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Left Corner 3,24+ Left,,,615.0,1.0,0.0,1.0,,,,,,,,,,,,,,
617,PT04M34.00S,2025-11-05T06:24:40.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641738,26.757555847568987,81.86274509803921,1610612746,96,117,2025-11-05T06:24:44Z,6130000,False,-159.0,199.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
618,PT04M31.00S,2025-11-05T06:24:43.0Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,96,117,2025-11-05T06:24:44Z,6140000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,617.0,5.0,4.0,1.0,,,,,,,,,,,,,,
619,PT04M24.00S,2025-11-05T06:24:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,88.64980289093299,52.94117647058824,1610612760,96,117,2025-11-05T06:28:02Z,6150000,False,15.0,54.0,1,right,MISS A. Mitchell driving finger roll Layup,[1642349],1610612760.0,OKC,driving finger roll,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
620,PT04M21.00S,2025-11-05T06:24:53.9Z,4,REGULAR,rebound,defensive,[],1642949,,,1610612746,96,117,2025-11-05T06:28:02Z,6160000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:1),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,619.0,2.0,1.0,1.0,,,,,,,,,,,,,,
621,PT04M16.00S,2025-11-05T06:24:57.7Z,4,REGULAR,turnover,bad pass,[],1642949,,,1610612746,96,117,2025-11-05T06:25:01Z,6170000,False,,,0,,Y. Niederhäuser bad pass TURNOVER (1 TO),"[1642949, 1642349]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1642349.0
622,PT04M16.00S,2025-11-05T06:24:57.7Z,4,REGULAR,steal,,[],1642349,,,1610612760,96,117,2025-11-05T06:24:59Z,6180000,False,,,0,,A. Mitchell STEAL (4 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
623,PT04M09.00S,2025-11-05T06:25:05.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631119,65.91655716162943,49.01960784313725,1610612760,96,120,2025-11-05T06:29:23Z,6190000,False,-5.0,268.0,1,right,J. Williams 26' 3PT running (3 PTS) (A. Mitchell 3 AST),"[1631119, 1642349]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.79,Made,,,,,,,,,,3.0,,,A. Mitchell,1642349.0,3.0,,,
625,PT03M50.00S,2025-11-05T06:25:25.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612746,96,120,2025-11-05T06:25:34Z,6210000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Niederhäuser 2 FT),"[1630598, 1642949]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,2.0,0.0,Niederhäuser,1642949.0,,,,,,,,,
628,PT03M50.00S,2025-11-05T06:25:55.4Z,4,REGULAR,freethrow,1 of 2,[],1642949,,,1610612746,97,120,2025-11-05T06:25:55Z,6230000,False,,,0,,Y. Niederhäuser Free Throw 1 of 2 (2 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
629,PT03M50.00S,2025-11-05T06:25:56.1Z,4,REGULAR,substitution,out,[],1630198,,,1610612746,97,120,2025-11-05T06:26:14Z,6240000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M50.00S,2025-11-05T06:25:56.1Z,4,REGULAR,substitution,out,[],1642349,,,1610612746,97,120,2025-11-05T06:26:14Z,6250000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M50.00S,2025-11-05T06:25:56.1Z,4,REGULAR,substitution,in,[],1642959,,,1610612746,97,120,2025-11-05T06:26:14Z,6260000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M50.00S,2025-11-05T06:25:56.1Z,4,REGULAR,substitution,in,[],1642382,,,1610612746,97,120,2025-11-05T06:26:14Z,6270000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M50.00S,2025-11-05T06:26:19.1Z,4,REGULAR,freethrow,2 of 2,[],1642949,,,1610612746,98,120,2025-11-05T06:26:19Z,6280000,False,,,0,,Y. Niederhäuser Free Throw 2 of 2 (3 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
634,PT03M36.00S,2025-11-05T06:26:34.8Z,4,REGULAR,3pt,Jump Shot,[],1642959,68.15045992115637,74.75490196078431,1610612760,98,120,2025-11-05T06:26:40Z,6290000,False,124.0,247.0,1,right,MISS C. Youngblood 27' 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,27.62,Missed,,,,,,,,,,,,,,,,,,
635,PT03M34.00S,2025-11-05T06:26:36.8Z,4,REGULAR,rebound,defensive,[],1643141,,,1610612746,98,120,2025-11-05T06:26:40Z,6300000,False,,,0,,J. Telfort REBOUND (Off:0 Def:1),[1643141],1610612746.0,LAC,,,,Telfort,J. Telfort,,,,,Above the Break 3,24+ Right Center,,,634.0,1.0,1.0,0.0,,,,,,,,,,,,,,
636,PT03M23.00S,2025-11-05T06:26:49.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642382,,,1610612746,98,120,2025-11-05T06:26:56Z,6310000,False,,,0,,B. Carlson shooting personal FOUL (1 PF) (Bogdanović 2 FT),"[1642382, 203992]",1610612760.0,OKC,shooting,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Bogdanović,203992.0,,,,,,,,,
638,PT03M23.00S,2025-11-05T06:27:10.1Z,4,REGULAR,freethrow,1 of 2,[],203992,,,1610612746,99,120,2025-11-05T06:27:10Z,6330000,False,,,0,,B. Bogdanović Free Throw 1 of 2 (7 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
639,PT03M23.00S,2025-11-05T06:27:22.7Z,4,REGULAR,freethrow,2 of 2,[],203992,,,1610612746,100,120,2025-11-05T06:27:22Z,6340000,False,,,0,,B. Bogdanović Free Throw 2 of 2 (8 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
640,PT03M12.00S,2025-11-05T06:27:35.5Z,4,REGULAR,3pt,Jump Shot,[],1642382,66.17936925098554,46.07843137254902,1610612760,100,120,2025-11-05T06:27:40Z,6350000,False,-20.0,265.0,1,right,MISS B. Carlson 26' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
641,PT03M09.00S,2025-11-05T06:27:38.5Z,4,REGULAR,rebound,defensive,[],1642353,,,1610612746,100,120,2025-11-05T06:27:40Z,6360000,False,,,0,,C. Christie REBOUND (Off:0 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Center,,,640.0,1.0,1.0,0.0,,,,,,,,,,,,,,
642,PT03M05.00S,2025-11-05T06:27:42.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,12.697109067017081,95.58823529411765,1610612746,103,120,2025-11-05T06:27:53Z,6370000,False,-228.0,67.0,1,left,B. Bogdanović 3PT running (11 PTS) (K. Brown 1 AST),"[203992, 1641738]",1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,23.75,Made,,,,,,,,,,11.0,,,K. Brown,1641738.0,1.0,,,
644,PT02M45.00S,2025-11-05T06:28:03.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,93.38042049934296,50.73529411764706,1610612760,103,122,2025-11-05T06:28:07Z,6390000,False,4.0,10.0,1,right,B. Carlson DUNK (2 PTS) (O. Dieng 1 AST),"[1642382, 1631172]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,,,2.0,,,O. Dieng,1631172.0,1.0,,,
646,PT02M25.00S,2025-11-05T06:28:23.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642949,12.828515111695138,51.9607843137255,1610612746,103,122,2025-11-05T06:28:27Z,6410000,False,-10.0,68.0,1,left,MISS Y. Niederhäuser 6' turnaround Hook,[1642949],1610612746.0,LAC,turnaround,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
647,PT02M23.00S,2025-11-05T06:28:25.4Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,103,122,2025-11-05T06:28:27Z,6420000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,646.0,1.0,1.0,0.0,,,,,,,,,,,,,,
648,PT02M11.00S,2025-11-05T06:28:37.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642959,88.25558475689881,54.166666666666664,1610612760,103,122,2025-11-05T06:32:23Z,6430000,False,21.0,58.0,1,right,MISS C. Youngblood 6' driving floating Shot,[1642959],1610612760.0,OKC,driving floating,,,Youngblood,C. Youngblood,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
649,PT02M10.00S,2025-11-05T06:28:38.0Z,4,REGULAR,rebound,offensive,[],1642959,,,1610612760,103,122,2025-11-05T06:29:36Z,6440000,False,,,0,,C. Youngblood REBOUND (Off:1 Def:0),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,In The Paint (Non-RA),0-8 Center,,,648.0,1.0,0.0,1.0,,,,,,,,,,,,,,
650,PT02M10.00S,2025-11-05T06:28:42.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642949,,,1610612760,103,122,2025-11-05T06:29:05Z,6450000,False,,,0,,Y. Niederhäuser personal FOUL (1 PF) (Youngblood 2 FT),"[1642949, 1642959]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,1.0,0.0,Youngblood,1642959.0,,,,,,,,,
652,PT02M10.00S,2025-11-05T06:29:05.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642959,,,1610612760,103,123,2025-11-05T06:29:05Z,6470000,False,,,0,,C. Youngblood Free Throw 1 of 2 (1 PTS),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
653,PT02M10.00S,2025-11-05T06:29:20.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642959,,,1610612760,103,124,2025-11-05T06:29:20Z,6480000,False,,,0,,C. Youngblood Free Throw 2 of 2 (2 PTS),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
654,PT01M57.00S,2025-11-05T06:29:36.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642949,6.521024967148489,50.73529411764706,1610612746,105,124,2025-11-05T06:34:07Z,6490000,False,-4.0,9.0,1,left,Y. Niederhäuser DUNK (5 PTS) (K. Brown 2 AST),"[1642949, 1641738]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,5.0,,,K. Brown,1641738.0,2.0,,,
656,PT01M40.00S,2025-11-05T06:29:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,90.75229960578186,45.09803921568628,1610612760,105,126,2025-11-05T06:30:00Z,6510000,False,-25.0,34.0,1,right,A. Wiggins driving Layup (12 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,,,,,,12.0,,,,,,,,
657,PT01M21.00S,2025-11-05T06:30:16.6Z,4,REGULAR,3pt,Jump Shot,[],1643141,8.754927726675426,3.9215686274509802,1610612746,105,126,2025-11-05T06:30:21Z,6520000,False,230.0,30.0,1,left,MISS J. Telfort 3PT,[1643141],1610612746.0,LAC,,,,Telfort,J. Telfort,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
658,PT01M18.00S,2025-11-05T06:30:19.6Z,4,REGULAR,rebound,defensive,[],1642959,,,1610612760,105,126,2025-11-05T06:30:21Z,6530000,False,,,0,,C. Youngblood REBOUND (Off:1 Def:1),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Right Corner 3,24+ Right,,,657.0,2.0,1.0,1.0,,,,,,,,,,,,,,
659,PT01M01.00S,2025-11-05T06:30:38.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,85.89027595269383,36.51960784313725,1610612760,105,126,2025-11-05T06:36:10Z,6540000,False,-67.0,80.0,1,right,MISS A. Wiggins 10' turnaround fadeaway Shot,[1630598],1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,10.47,Missed,,,,,,,,,,,,,,,,,,
660,PT00M57.90S,2025-11-05T06:30:41.9Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,105,126,2025-11-05T06:36:10Z,6550000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,659.0,1.0,1.0,0.0,,,,,,,,,,,,,,
661,PT00M44.00S,2025-11-05T06:30:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642353,12.302890932982917,52.69607843137255,1610612746,105,126,2025-11-05T06:30:57Z,6560000,False,-13.0,63.0,1,left,MISS C. Christie 6' driving floating Shot,[1642353],1610612746.0,LAC,driving floating,,,Christie,C. Christie,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
662,PT00M43.80S,2025-11-05T06:30:54.9Z,4,REGULAR,rebound,offensive,[],1642353,,,1610612746,105,126,2025-11-05T06:30:57Z,6570000,False,,,0,,C. Christie REBOUND (Off:1 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,661.0,2.0,1.0,1.0,,,,,,,,,,,,,,
663,PT00M43.80S,2025-11-05T06:30:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642353,5.590000152587891,50.0,1610612746,107,126,2025-11-05T06:30:57Z,6580000,False,0.0,0.0,1,left,C. Christie tip Layup (5 PTS),[1642353],1610612746.0,LAC,tip,,,Christie,C. Christie,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,5.0,,,,,,,,
664,PT00M19.70S,2025-11-05T06:31:26.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,107,126,2025-11-05T06:31:33Z,6590000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,,,,,,,,,,,,,
665,PT00M10.70S,2025-11-05T06:31:42.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641738,34.11629434954008,48.28431372549019,1610612746,107,126,2025-11-05T06:31:45Z,6600000,False,9.0,268.0,1,left,MISS K. Brown 26' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
666,PT00M08.70S,2025-11-05T06:31:44.0Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,107,126,2025-11-05T06:31:44Z,6610000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,665.0,2.0,1.0,1.0,,,,,,,,,,,,,,
667,PT00M00.00S,2025-11-05T06:31:54.0Z,4,REGULAR,period,end,[],0,,,1610612760,107,126,2025-11-05T06:31:54Z,6620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2025-11-05T06:33:25.1Z,4,REGULAR,game,end,[],0,,,0,107,126,2025-11-05T06:33:25Z,6630000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
