actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
624,PT02M41.00S,2022-02-07T01:18:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.77463863337714,46.32352941176471,1610612737,94,88,2022-02-07T01:18:28Z,6180000,-18.0,6.0,1,right,D. Hunter cutting finger roll Layup (14 PTS) (J. Collins 1 AST),"[1629631, 1628381]",1610612737.0,ATL,cutting finger roll,,,Hunter,D. Hunter,,,,,1.94,Made,14.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,,
626,PT02M13.00S,2022-02-07T01:18:51.2Z,4,REGULAR,3pt,Jump Shot,[],1628973,5.469776609724048,95.58823529411765,1610612742,97,88,2022-02-07T01:18:56Z,6200000,-228.0,-1.0,1,left,J. Brunson 3PT  (22 PTS) (R. Bullock 2 AST),"[1628973, 203493]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,22.79,Made,22.0,R. Bullock,203493.0,2.0,,,,,,,,,,,,,,,
628,PT02M00.00S,2022-02-07T01:19:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,85.3646517739816,44.36274509803921,1610612737,97,88,2022-02-07T01:19:25Z,6220000,-28.0,85.0,1,right,MISS J. Collins 8' driving floating Shot,[1628381],1610612737.0,ATL,driving floating,,,Collins,J. Collins,,,,,8.97,Missed,,,,,,,,,,,,,,,,,,,
629,PT01M58.00S,2022-02-07T01:19:06.0Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,97,88,2022-02-07T01:19:25Z,6230000,,,0,,L. Doncic REBOUND (Off:3 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,628.0,10.0,7.0,3.0,,,,,,,,,,,
630,PT01M41.00S,2022-02-07T01:19:23.2Z,4,REGULAR,3pt,Jump Shot,[],203493,7.046649145860711,4.6568627450980395,1610612742,100,88,2022-02-07T01:19:30Z,6240000,227.0,14.0,1,left,R. Bullock 3PT  (20 PTS) (L. Doncic 11 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.71,Made,20.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,,,,,
632,PT01M41.00S,2022-02-07T01:19:30.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,100,88,2022-02-07T01:19:30Z,6260000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M37.00S,2022-02-07T01:21:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.38042049934296,47.794117647058826,1610612737,100,90,2022-02-07T01:21:21Z,6270000,-11.0,10.0,1,right,J. Collins driving finger roll Layup (22 PTS) (T. Young 10 AST),"[1628381, 1629027]",1610612737.0,ATL,driving finger roll,,,Collins,J. Collins,,,,,1.47,Made,22.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,,
635,PT01M37.00S,2022-02-07T01:21:23.2Z,4,REGULAR,foul,personal,[],1629631,,,1610612742,100,90,2022-02-07T01:21:59Z,6290000,,,0,,D. Hunter personal FOUL (4 PF),"[1629631, 1629029]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,201246.0,4.0,0.0,Doncic,1629029.0,,,
637,PT01M18.00S,2022-02-07T01:21:58.1Z,4,REGULAR,2pt,Jump Shot,[],203493,6.258212877792378,91.17647058823529,1610612742,102,90,2022-02-07T01:22:04Z,6310000,-206.0,6.0,1,left,R. Bullock 20' Jump Shot (22 PTS) (J. Brunson 5 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,20.6,Made,22.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,,
639,PT01M05.00S,2022-02-07T01:22:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201568,80.50262812089356,41.911764705882355,1610612737,102,92,2022-02-07T01:22:16Z,6330000,-40.0,131.0,1,right,D. Gallinari 13' pullup Jump Shot (11 PTS) (T. Young 11 AST),"[201568, 1629027]",1610612737.0,ATL,pullup,,,Gallinari,D. Gallinari,,,,,13.69,Made,11.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,,
641,PT00M48.70S,2022-02-07T01:22:32.7Z,4,REGULAR,3pt,Jump Shot,[],1627827,7.30946123521682,4.166666666666666,1610612742,102,92,2022-02-07T01:22:37Z,6350000,229.0,16.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
642,PT00M46.00S,2022-02-07T01:22:35.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,102,92,2022-02-07T01:22:37Z,6360000,,,0,,J. Collins REBOUND (Off:4 Def:14),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,641.0,18.0,14.0,4.0,,,,,,,,,,,
643,PT00M39.50S,2022-02-07T01:22:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.38042049934296,50.0,1610612737,102,94,2022-02-07T01:22:46Z,6370000,0.0,10.0,1,right,T. Young driving Layup (17 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,0.97,Made,17.0,,,,,,,,,,,,,,,,,,
644,PT00M30.60S,2022-02-07T01:22:55.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201568,,,1610612742,102,94,2022-02-07T01:23:03Z,6380000,,,0,,D. Gallinari take personal FOUL (2 PF) (Powell 2 FT),"[201568, 203939]",1610612737.0,ATL,take,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Powell,203939.0,,,
646,PT00M30.60S,2022-02-07T01:23:23.5Z,4,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,102,94,2022-02-07T01:23:23Z,6400000,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
647,PT00M30.60S,2022-02-07T01:23:23.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,102,94,2022-02-07T01:23:23Z,6410000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,646.0,,,,,,,,,,,,,,
648,PT00M30.60S,2022-02-07T01:23:46.0Z,4,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,103,94,2022-02-07T01:23:46Z,6420000,,,0,,D. Powell Free Throw 2 of 2 (12 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
649,PT00M26.30S,2022-02-07T01:23:52.9Z,4,REGULAR,3pt,Jump Shot,[],201568,73.01248357424441,12.745098039215685,1610612737,103,94,2022-02-07T01:23:58Z,6430000,-186.0,201.0,1,right,MISS D. Gallinari 27' 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
650,PT00M23.00S,2022-02-07T01:23:56.2Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,103,94,2022-02-07T01:23:58Z,6440000,,,0,,R. Bullock REBOUND (Off:1 Def:8),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,649.0,9.0,8.0,1.0,,,,,,,,,,,
651,PT00M00.50S,2022-02-07T01:24:26.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,103,94,2022-02-07T01:24:37Z,6450000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,
652,PT00M00.00S,2022-02-07T01:24:36.5Z,4,REGULAR,period,end,[],0,,,1610612737,103,94,2022-02-07T01:24:36Z,6460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2022-02-07T01:24:41.9Z,4,REGULAR,game,end,[],0,,,0,103,94,2022-02-07T01:24:41Z,6470000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
