actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
590,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,125,94,2023-02-26T02:56:55Z,5640000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,out,[],203468,,,1610612752,125,94,2023-02-26T02:56:55Z,5650000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,out,[],1626196,,,1610612752,125,94,2023-02-26T02:56:55Z,5660000,False,,,0,,SUB out: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,out,[],1627742,,,1610612752,125,94,2023-02-26T02:56:55Z,5670000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,out,[],202685,,,1610612752,125,94,2023-02-26T02:56:55Z,5680000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,out,[],1630631,,,1610612752,125,94,2023-02-26T02:56:55Z,5690000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,125,94,2023-02-26T02:56:55Z,5700000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,in,[],1629637,,,1610612752,125,94,2023-02-26T02:56:55Z,5710000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,in,[],1626195,,,1610612752,125,94,2023-02-26T02:56:55Z,5720000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,in,[],1630700,,,1610612752,125,94,2023-02-26T02:56:55Z,5730000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,in,[],1630184,,,1610612752,125,94,2023-02-26T02:56:55Z,5740000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M07.00S,2023-02-26T02:54:19.2Z,4,REGULAR,substitution,in,[],202066,,,1610612752,125,94,2023-02-26T02:56:55Z,5750000,False,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M07.00S,2023-02-26T02:57:24.4Z,4,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,126,94,2023-02-26T02:57:24Z,5760000,False,,,0,,J. Randle Free Throw 1 of 1 (28 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
603,PT04M02.00S,2023-02-26T02:57:32.9Z,4,REGULAR,foul,personal,[],203944,,,1610612740,126,94,2023-02-26T02:57:41Z,5770000,False,,,0,,J. Randle take personal FOUL (1 PF),"[203944, 1630700]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203592.0,1.0,0.0,Daniels,1630700.0,,,,,
605,PT04M02.00S,2023-02-26T02:57:33.0Z,4,REGULAR,substitution,out,[],1630193,,,1610612740,126,94,2023-02-26T02:57:46Z,5790000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M02.00S,2023-02-26T02:57:33.0Z,4,REGULAR,substitution,out,[],203944,,,1610612740,126,94,2023-02-26T02:57:46Z,5800000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M02.00S,2023-02-26T02:57:33.0Z,4,REGULAR,substitution,in,[],1630167,,,1610612740,126,94,2023-02-26T02:57:46Z,5810000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M02.00S,2023-02-26T02:57:33.0Z,4,REGULAR,substitution,in,[],1630540,,,1610612740,126,94,2023-02-26T02:57:46Z,5820000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M47.00S,2023-02-26T02:58:10.4Z,4,REGULAR,3pt,Jump Shot,[],1630184,30.699737187910642,68.62745098039215,1610612740,126,97,2023-02-26T02:58:14Z,5830000,False,-93.0,236.0,1,left,K. Lewis Jr. 25' 3PT  (3 PTS) (J. Hayes 1 AST),"[1630184, 1629637]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Left Center,25.38,Made,3.0,,,,,J. Hayes,1629637.0,1.0,,,,,,,,,,
611,PT03M29.00S,2023-02-26T02:58:28.5Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,126,97,2023-02-26T02:58:31Z,5850000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1626195]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Hernangomez,1626195.0,,
612,PT03M29.00S,2023-02-26T02:58:28.5Z,4,REGULAR,steal,,[],1626195,,,1610612740,126,97,2023-02-26T03:01:48Z,5860000,False,,,0,,W. Hernangomez STEAL (3 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
613,PT03M15.00S,2023-02-26T02:58:45.1Z,4,REGULAR,turnover,traveling,[],1626195,,,1610612740,126,97,2023-02-26T02:58:50Z,5870000,False,,,0,,W. Hernangomez traveling TURNOVER (1 TO),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,,,,,1.0,,,,
614,PT03M15.00S,2023-02-26T02:58:45.2Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,126,97,2023-02-26T02:58:55Z,5880000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M15.00S,2023-02-26T02:58:45.2Z,4,REGULAR,substitution,in,[],1628392,,,1610612752,126,97,2023-02-26T02:58:55Z,5890000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M58.00S,2023-02-26T02:59:19.0Z,4,REGULAR,turnover,bad pass,[],1630167,,,1610612752,126,97,2023-02-26T02:59:22Z,5900000,False,,,0,,O. Toppin bad pass TURNOVER (2 TO),"[1630167, 1629637]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Hayes,1629637.0,,
617,PT02M58.00S,2023-02-26T02:59:19.0Z,4,REGULAR,steal,,[],1629637,,,1610612740,126,97,2023-02-26T02:59:20Z,5910000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT02M49.00S,2023-02-26T02:59:27.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629637,32.013797634691194,45.09803921568628,1610612740,126,97,2023-02-26T02:59:31Z,5920000,False,25.0,248.0,1,left,MISS J. Hayes 24' 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
619,PT02M47.00S,2023-02-26T02:59:29.7Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,126,97,2023-02-26T02:59:31Z,5930000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,618.0,1.0,1.0,0.0,,,,,,,,,,,,,
620,PT02M34.00S,2023-02-26T02:59:42.8Z,4,REGULAR,3pt,Jump Shot,[],1629656,72.48685939553219,14.215686274509803,1610612752,126,97,2023-02-26T02:59:46Z,5940000,False,-179.0,206.0,1,right,MISS Q. Grimes 27' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
621,PT02M31.00S,2023-02-26T02:59:45.8Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,126,97,2023-02-26T02:59:46Z,5950000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,620.0,1.0,1.0,0.0,,,,,,,,,,,,,
622,PT02M26.00S,2023-02-26T02:59:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202066,10.068988173455978,48.28431372549019,1610612740,126,97,2023-02-26T02:59:55Z,5960000,False,9.0,42.0,1,left,MISS G. Temple running Layup - blocked,"[202066, 1630579]",1610612740.0,NOP,running,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,Sims,1630579.0
623,PT02M26.00S,2023-02-26T02:59:50.3Z,4,REGULAR,block,,[],1630579,,,1610612740,126,97,2023-02-26T02:59:54Z,5970000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
624,PT02M22.00S,2023-02-26T02:59:54.3Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,126,97,2023-02-26T02:59:55Z,5980000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,622.0,1.0,1.0,0.0,,,,,,,,,,,,,
625,PT02M21.00S,2023-02-26T02:59:58.0Z,4,REGULAR,turnover,lost ball,[],1630579,,,1610612752,126,97,2023-02-26T03:00:01Z,5990000,False,,,0,,J. Sims lost ball TURNOVER (1 TO),"[1630579, 1630184]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Lewis Jr.,1630184.0,,
626,PT02M21.00S,2023-02-26T02:59:58.0Z,4,REGULAR,steal,,[],1630184,,,1610612740,126,97,2023-02-26T02:59:59Z,6000000,False,,,0,,K. Lewis Jr. STEAL (1 STL),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
627,PT02M21.00S,2023-02-26T03:00:00.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612740,126,97,2023-02-26T03:00:06Z,6010000,False,,,0,,J. Sims personal FOUL (1 PF) (Lewis Jr. 2 FT),"[1630579, 1630184]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1199.0,1.0,0.0,Lewis Jr.,1630184.0,,,,,
630,PT02M21.00S,2023-02-26T03:00:25.9Z,4,REGULAR,substitution,out,[],1629656,,,1610612740,126,97,2023-02-26T03:00:58Z,6025000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M21.00S,2023-02-26T03:00:25.9Z,4,REGULAR,substitution,in,[],201565,,,1610612740,126,97,2023-02-26T03:00:58Z,6027500,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M21.00S,2023-02-26T03:00:51.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630184,,,1610612740,126,98,2023-02-26T03:00:51Z,6030000,False,,,0,,K. Lewis Jr. Free Throw 1 of 2 (4 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
632,PT02M21.00S,2023-02-26T03:01:09.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630184,,,1610612740,126,99,2023-02-26T03:01:09Z,6040000,False,,,0,,K. Lewis Jr. Free Throw 2 of 2 (5 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
633,PT02M12.00S,2023-02-26T03:01:19.1Z,4,REGULAR,3pt,Jump Shot,[],201565,74.58935611038108,14.705882352941178,1610612752,126,99,2023-02-26T03:01:23Z,6050000,False,-176.0,186.0,1,right,MISS D. Rose 25' pullup 3PT,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
634,PT02M09.00S,2023-02-26T03:01:22.1Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,126,99,2023-02-26T03:01:23Z,6060000,False,,,0,,W. Hernangomez REBOUND (Off:2 Def:5),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,633.0,7.0,5.0,2.0,,,,,,,,,,,,,
635,PT02M01.00S,2023-02-26T03:01:30.6Z,4,REGULAR,2pt,Jump Shot,[],1626195,16.376478318002626,20.098039215686274,1610612740,126,99,2023-02-26T03:01:35Z,6070000,False,150.0,101.0,1,left,MISS W. Hernangomez 18' driving floating Shot,[1626195],1610612740.0,NOP,driving floating,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,16-24 Right,18.06,Missed,,,,,,,,,,,,,,,,,,
636,PT01M57.00S,2023-02-26T03:01:34.6Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,126,99,2023-02-26T03:01:35Z,6080000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right,,,,635.0,2.0,2.0,0.0,,,,,,,,,,,,,
637,PT01M42.00S,2023-02-26T03:01:48.3Z,4,REGULAR,3pt,Jump Shot,[],201565,73.01248357424441,17.892156862745097,1610612752,126,99,2023-02-26T03:01:52Z,6090000,False,-161.0,201.0,1,right,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
638,PT01M39.00S,2023-02-26T03:01:51.3Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,126,99,2023-02-26T03:01:52Z,6100000,False,,,0,,W. Hernangomez REBOUND (Off:2 Def:6),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,637.0,8.0,6.0,2.0,,,,,,,,,,,,,
639,PT01M32.00S,2023-02-26T03:02:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,5.863994743758213,49.01960784313725,1610612740,126,101,2023-02-26T03:02:05Z,6110000,False,5.0,3.0,1,left,W. Hernangomez reverse Layup (7 PTS) (D. Daniels 1 AST),"[1626195, 1630700]",1610612740.0,NOP,reverse,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,0.55,Made,7.0,,,,,D. Daniels,1630700.0,1.0,,,,,,,,,,
641,PT01M15.00S,2023-02-26T03:02:18.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,92.85479632063075,3.6764705882352944,1610612752,126,101,2023-02-26T03:02:23Z,6130000,False,-232.0,15.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
642,PT01M11.00S,2023-02-26T03:02:22.8Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,126,101,2023-02-26T03:02:23Z,6140000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:1),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Left Corner 3,24+ Left,,,,641.0,1.0,1.0,0.0,,,,,,,,,,,,,
643,PT01M02.00S,2023-02-26T03:02:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202066,5.863994743758213,51.470588235294116,1610612740,126,101,2023-02-26T03:02:35Z,6150000,False,-7.0,3.0,1,left,MISS G. Temple driving Layup,[202066],1610612740.0,NOP,driving,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
645,PT00M59.70S,2023-02-26T03:02:33.2Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,126,101,2023-02-26T03:02:35Z,6170000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,643.0,9.0,5.0,4.0,,,,,,,,,,,,,
646,PT00M55.80S,2023-02-26T03:02:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201565,93.77463863337714,46.07843137254902,1610612752,126,101,2023-02-26T03:05:46Z,6180000,False,-20.0,6.0,1,right,MISS D. Rose driving Layup,[201565],1610612752.0,NYK,driving,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
647,PT00M53.00S,2023-02-26T03:02:43.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,126,101,2023-02-26T03:06:01Z,6190000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,646.0,,,,,,,,,,,,,,,,
649,PT00M44.30S,2023-02-26T03:03:02.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630540,,,1610612740,126,101,2023-02-26T03:03:11Z,6210000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Hernangomez 2 FT),"[1630540, 1626195]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,1.0,0.0,Hernangomez,1626195.0,,,,,
651,PT00M44.30S,2023-02-26T03:03:25.2Z,4,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,126,102,2023-02-26T03:03:25Z,6230000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (8 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
652,PT00M44.30S,2023-02-26T03:03:40.1Z,4,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,126,103,2023-02-26T03:03:40Z,6240000,False,,,0,,W. Hernangomez Free Throw 2 of 2 (9 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
653,PT00M28.60S,2023-02-26T03:03:58.2Z,4,REGULAR,3pt,Jump Shot,[],1630540,91.80354796320631,96.07843137254902,1610612752,126,103,2023-02-26T03:04:02Z,6250000,False,230.0,25.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
654,PT00M25.10S,2023-02-26T03:04:01.7Z,4,REGULAR,rebound,defensive,[],202066,,,1610612740,126,103,2023-02-26T03:04:02Z,6260000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,Right Corner 3,24+ Right,,,,653.0,1.0,1.0,0.0,,,,,,,,,,,,,
655,PT00M20.40S,2023-02-26T03:04:06.4Z,4,REGULAR,3pt,Jump Shot,[],1630184,23.73521681997372,12.990196078431374,1610612740,126,106,2023-02-26T03:04:10Z,6270000,False,185.0,171.0,1,left,K. Lewis Jr. 25' 3PT running (8 PTS) (D. Daniels 2 AST),"[1630184, 1630700]",1610612740.0,NOP,running,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Right Center,25.17,Made,8.0,,,,,D. Daniels,1630700.0,2.0,,,,,,,,,,
657,PT00M01.60S,2023-02-26T03:04:30.0Z,4,REGULAR,3pt,Jump Shot,[],201565,62.89421813403416,20.833333333333336,1610612752,126,106,2023-02-26T03:04:35Z,6290000,False,-146.0,296.0,1,right,MISS D. Rose 33' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,33.02,Missed,,,,,,,,,,,,,,,,,,
658,PT00M00.90S,2023-02-26T03:04:30.7Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,126,106,2023-02-26T03:04:55Z,6300000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,657.0,10.0,5.0,5.0,,,,,,,,,,,,,
659,PT00M00.20S,2023-02-26T03:04:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,92.9862023653088,48.529411764705884,1610612752,128,106,2023-02-26T03:04:47Z,6310000,False,-7.0,13.0,1,right,I. Hartenstein putback Layup (4 PTS),[1628392],1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.53,Made,4.0,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2023-02-26T03:05:24.1Z,4,REGULAR,period,end,[],0,,,1610612740,128,106,2023-02-26T03:05:24Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2023-02-26T03:05:29.7Z,4,REGULAR,game,end,[],0,,,0,128,106,2023-02-26T03:05:29Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
