shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
03:06,425,PT03M06.00S,2022-12-15T02:21:58.0Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,79,79,2022-12-15T02:22:02Z,4150000,False,,,0,,J. Randle REBOUND (Off:1 Def:9),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,424.0,10.0,9.0,1.0,,,,,,,,,,
03:03,426,PT03M03.00S,2022-12-15T02:22:00.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628392,17.0335085413929,47.794117647058826,1610612752,79,79,2022-12-15T02:22:07Z,4160000,False,11.0,108.0,1,left,MISS I. Hartenstein 10' floating Shot,[1628392],55,1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.82,Missed,,,,,,,,,,,,,,,,,,
03:00,427,PT03M00.00S,2022-12-15T02:22:03.8Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,79,79,2022-12-15T02:22:07Z,4170000,False,,,0,,P. Williams REBOUND (Off:1 Def:1),[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,426.0,2.0,1.0,1.0,,,,,,,,,,
02:49,428,PT02M49.00S,2022-12-15T02:22:15.2Z,3,REGULAR,3pt,Jump Shot,[],1629750,97.19119579500656,95.83333333333334,1610612741,79,79,2022-12-15T02:22:33Z,4180000,False,229.0,-26.0,1,right,MISS J. Green 3PT,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
02:47,429,PT02M47.00S,2022-12-15T02:22:17.2Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,79,79,2022-12-15T02:22:20Z,4190000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,,,,,428.0,3.0,3.0,0.0,,,,,,,,,,
02:41,430,PT02M41.00S,2022-12-15T02:22:23.2Z,3,REGULAR,2pt,Jump Shot,[],1630193,18.2161629434954,33.57843137254902,1610612752,79,81,2022-12-15T02:24:22Z,4200000,False,82.0,119.0,1,left,I. Quickley 14' step back Jump Shot (4 PTS),[1630193],5,1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,14.43,Made,4.0,,,,,,,,,,,,,,,,,
02:18,431,PT02M18.00S,2022-12-15T02:22:46.5Z,3,REGULAR,2pt,Jump Shot,[],203897,71.56701708278581,45.588235294117645,1610612741,81,81,2022-12-15T02:22:56Z,4210000,False,-22.0,215.0,1,right,Z. LaVine 21' step back Jump Shot (18 PTS),[203897],8,1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,21.59,Made,18.0,,,,,,,,,,,,,,,,,
02:04,432,PT02M04.00S,2022-12-15T02:23:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.046649145860711,48.28431372549019,1610612752,81,83,2022-12-15T02:25:08Z,4220000,False,9.0,14.0,1,left,J. Brunson driving reverse Layup (17 PTS),[1628973],11,1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.62,Made,17.0,,,,,,,,,,,,,,,,,
01:56,433,PT01M56.00S,2022-12-15T02:23:07.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,93.64323258869908,50.49019607843137,1610612741,83,83,2022-12-15T02:23:16Z,4230000,False,2.0,7.0,1,right,J. Green cutting DUNK (6 PTS) (C. White 2 AST),"[1629750, 1629632]",24,1610612741.0,CHI,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
01:41,435,PT01M41.00S,2022-12-15T02:23:22.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,23.866622864651774,14.215686274509803,1610612752,83,86,2022-12-15T02:26:31Z,4250000,False,179.0,172.0,1,left,J. Brunson 24' 3PT pullup (20 PTS) (I. Hartenstein 1 AST),"[1628973, 1628392]",11,1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.8,Made,20.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
01:41,437,PT01M41.00S,2022-12-15T02:23:28.0Z,3,REGULAR,foul,personal,['1freethrow'],203897,,,1610612752,83,86,2022-12-15T02:23:58Z,4270000,False,,,0,,Z. LaVine shooting personal FOUL (3 PF) (Brunson 1 FT),"[203897, 1628973]",8,1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202056.0,3.0,0.0,Brunson,1628973.0,,,,,
01:41,439,PT01M41.00S,2022-12-15T02:23:42.4Z,3,REGULAR,substitution,out,[],203897,,,1610612752,83,86,2022-12-15T02:23:56Z,4290000,False,,,0,,SUB out: Z. LaVine,[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
01:41,440,PT01M41.00S,2022-12-15T02:23:42.4Z,3,REGULAR,substitution,out,[],202696,,,1610612752,83,86,2022-12-15T02:23:56Z,4300000,False,,,0,,SUB out: N. Vucevic,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
01:41,441,PT01M41.00S,2022-12-15T02:23:42.4Z,3,REGULAR,substitution,out,[],1630172,,,1610612752,83,86,2022-12-15T02:23:56Z,4310000,False,,,0,,SUB out: P. Williams,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
01:41,442,PT01M41.00S,2022-12-15T02:23:42.4Z,3,REGULAR,substitution,in,[],201609,,,1610612752,83,86,2022-12-15T02:23:56Z,4320000,False,,,0,,SUB in: G. Dragic,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
01:41,443,PT01M41.00S,2022-12-15T02:23:42.4Z,3,REGULAR,substitution,in,[],201942,,,1610612752,83,86,2022-12-15T02:23:56Z,4330000,False,,,0,,SUB in: D. DeRozan,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
01:41,444,PT01M41.00S,2022-12-15T02:23:42.4Z,3,REGULAR,substitution,in,[],203083,,,1610612752,83,86,2022-12-15T02:23:56Z,4340000,False,,,0,,SUB in: A. Drummond,[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
01:41,445,PT01M41.00S,2022-12-15T02:24:15.7Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,83,87,2022-12-15T02:24:15Z,4350000,False,,,0,,J. Brunson Free Throw 1 of 1 (21 PTS),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
01:36,446,PT01M36.00S,2022-12-15T02:24:30.1Z,3,REGULAR,foul,offensive,[],203083,,,1610612741,83,87,2022-12-15T02:24:39Z,4360000,False,,,0,,A. Drummond off-the-ball offensive FOUL (1 PF),"[203083, 1628973]",3,1610612741.0,CHI,off-the-ball,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202058.0,1.0,0.0,Brunson,1628973.0,,,,,
01:36,448,PT01M36.00S,2022-12-15T02:24:30.1Z,3,REGULAR,turnover,offensive foul,[],203083,,,1610612741,83,87,2022-12-15T02:24:30Z,4380000,False,,,0,,A. Drummond offensive foul TURNOVER (2 TO),[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202058.0,,,,,2.0,,,,
01:36,449,PT01M36.00S,2022-12-15T02:24:38.9Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,83,87,2022-12-15T02:24:47Z,4390000,False,,,0,,SUB out: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
01:36,450,PT01M36.00S,2022-12-15T02:24:38.9Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,83,87,2022-12-15T02:24:47Z,4400000,False,,,0,,SUB in: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
01:23,451,PT01M23.00S,2022-12-15T02:24:54.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,6.521024967148489,51.470588235294116,1610612752,83,89,2022-12-15T02:24:58Z,4410000,False,-7.0,9.0,1,left,R. Barrett driving Layup (18 PTS),[1629628],9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.15,Made,18.0,,,,,,,,,,,,,,,,,
01:02,452,PT01M02.00S,2022-12-15T02:25:15.3Z,3,REGULAR,2pt,Jump Shot,[],201609,77.4802890932983,45.34313725490196,1610612741,85,89,2022-12-15T02:25:19Z,4420000,False,-23.0,159.0,1,right,G. Dragic 16' pullup Jump Shot (4 PTS),[201609],7,1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,Mid-Range,16-24 Center,16.09,Made,4.0,,,,,,,,,,,,,,,,,
00:51,454,PT00M51.80S,2022-12-15T02:25:28.1Z,3,REGULAR,3pt,Jump Shot,[],203944,26.757555847568987,83.82352941176471,1610612752,85,92,2022-12-15T02:25:33Z,4440000,False,-169.0,199.0,1,left,J. Randle 26' 3PT  (27 PTS) (R. Barrett 2 AST),"[203944, 1629628]",30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,26.11,Made,27.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
00:39,456,PT00M39.70S,2022-12-15T02:25:44.7Z,3,REGULAR,turnover,bad pass,[],1629750,,,1610612741,85,92,2022-12-15T02:25:49Z,4460000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1629750, 1630193]",24,1610612741.0,CHI,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0,,
00:39,457,PT00M39.70S,2022-12-15T02:25:44.7Z,3,REGULAR,steal,,[],1630193,,,1610612752,85,92,2022-12-15T02:25:47Z,4470000,False,,,0,,I. Quickley STEAL (4 STL),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
00:34,458,PT00M34.80S,2022-12-15T02:25:49.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630193,34.247700394218136,47.549019607843135,1610612752,85,92,2022-12-15T02:31:52Z,4480000,False,12.0,269.0,1,left,MISS I. Quickley 26' running pullup 3PT,[1630193],5,1610612752.0,NYK,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
00:30,459,PT00M30.50S,2022-12-15T02:25:53.9Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,85,92,2022-12-15T02:25:56Z,4490000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,458.0,3.0,2.0,1.0,,,,,,,,,,
00:19,460,PT00M19.70S,2022-12-15T02:26:04.7Z,3,REGULAR,3pt,Jump Shot,[],201609,78.40013140604468,9.558823529411764,1610612741,88,92,2022-12-15T02:26:52Z,4500000,False,-202.0,151.0,1,right,G. Dragic 25' 3PT  (7 PTS) (D. DeRozan 1 AST),"[201609, 201942]",7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,25.21,Made,7.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
00:19,462,PT00M19.70S,2022-12-15T02:26:08.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630193,,,1610612741,88,92,2022-12-15T02:26:36Z,4520000,False,,,0,,I. Quickley shooting personal FOUL (1 PF) (Dragic 1 FT),"[1630193, 201609]",5,1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,1.0,0.0,Dragic,201609.0,,,,,
00:19,464,PT00M19.70S,2022-12-15T02:26:36.8Z,3,REGULAR,freethrow,1 of 1,[],201609,,,1610612741,88,92,2022-12-15T02:26:36Z,4540000,False,,,0,,MISS G. Dragic Free Throw 1 of 1,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:16,465,PT00M16.90S,2022-12-15T02:26:39.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,88,92,2022-12-15T02:26:39Z,4550000,False,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,464.0,11.0,10.0,1.0,,,,,,,,,,
00:00,466,PT00M00.30S,2022-12-15T02:26:54.1Z,3,REGULAR,2pt,Jump Shot,[],203944,29.38567674113009,46.568627450980394,1610612752,88,92,2022-12-15T02:27:17Z,4560000,False,17.0,224.0,1,left,MISS J. Randle 22' turnaround Shot,[203944],30,1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,22.44,Missed,,,,,,,,,,,,,,,,,,
00:00,467,PT00M00.30S,2022-12-15T02:26:54.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,88,92,2022-12-15T02:27:00Z,4570000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,466.0,,,,,,,,,,,,,
00:00,468,PT00M00.00S,2022-12-15T02:27:00.9Z,3,REGULAR,period,end,[],0,,,1610612752,88,92,2022-12-15T02:27:00Z,4580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,469,PT12M00.00S,2022-12-15T02:28:39.2Z,4,REGULAR,substitution,out,['startperiod'],1629750,,,1610612752,88,92,2022-12-15T02:29:29Z,4590000,False,,,0,,SUB out: J. Green,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,470,PT12M00.00S,2022-12-15T02:28:39.2Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,88,92,2022-12-15T02:29:29Z,4600000,False,,,0,,SUB out: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,471,PT12M00.00S,2022-12-15T02:28:39.2Z,4,REGULAR,substitution,in,['startperiod'],1627884,,,1610612752,88,92,2022-12-15T02:29:29Z,4610000,False,,,0,,SUB in: D. Jones Jr.,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,472,PT12M00.00S,2022-12-15T02:28:39.2Z,4,REGULAR,substitution,in,['startperiod'],1630579,,,1610612752,88,92,2022-12-15T02:29:29Z,4620000,False,,,0,,SUB in: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,473,PT12M00.00S,2022-12-15T02:30:34.8Z,4,REGULAR,period,start,[],0,,,1610612752,88,92,2022-12-15T02:30:34Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:42,474,PT11M42.00S,2022-12-15T02:30:52.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,14.4053876478318,47.794117647058826,1610612752,88,92,2022-12-15T02:30:56Z,4640000,False,11.0,83.0,1,left,MISS R. Barrett 8' driving floating Shot - blocked,"[1629628, 201942]",9,1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.36,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
11:42,475,PT11M42.00S,2022-12-15T02:30:52.2Z,4,REGULAR,block,,[],201942,,,1610612752,88,92,2022-12-15T02:30:54Z,4650000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
11:39,476,PT11M39.00S,2022-12-15T02:30:55.2Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,88,92,2022-12-15T02:30:56Z,4660000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,474.0,3.0,3.0,0.0,,,,,,,,,,
11:31,477,PT11M31.00S,2022-12-15T02:31:04.6Z,4,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612741,88,92,2022-12-15T02:31:30Z,4670000,False,,,0,,R. Barrett shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1629628, 201942]",9,1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202056.0,4.0,0.0,DeRozan,201942.0,,,,,
11:31,479,PT11M31.00S,2022-12-15T02:31:37.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,88,92,2022-12-15T02:31:37Z,4690000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:31,482,PT11M31.00S,2022-12-15T02:35:20.9Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,89,92,2022-12-15T02:35:20Z,4720000,False,,,0,,D. DeRozan Free Throw 1 of 2 (15 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
11:31,483,PT11M31.00S,2022-12-15T02:35:21.5Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,90,92,2022-12-15T02:35:21Z,4730000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
11:16,484,PT11M16.00S,2022-12-15T02:35:27.9Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612752,90,92,2022-12-15T02:35:31Z,4740000,False,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 1627884]",5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,
11:16,485,PT11M16.00S,2022-12-15T02:35:27.9Z,4,REGULAR,steal,,[],1627884,,,1610612741,90,92,2022-12-15T02:35:29Z,4750000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
11:05,486,PT11M05.00S,2022-12-15T02:35:39.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,63.9454664914586,18.627450980392158,1610612741,93,92,2022-12-15T02:35:47Z,4760000,False,-157.0,286.0,1,right,C. White 32' 3PT  (12 PTS) (D. DeRozan 2 AST),"[1629632, 201942]",0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,32.66,Made,12.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
10:48,488,PT10M48.00S,2022-12-15T02:35:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.389618922470433,49.26470588235294,1610612752,93,92,2022-12-15T02:36:01Z,4780000,False,4.0,8.0,1,left,MISS R. Barrett driving Layup,[1629628],9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,,,,,,,,,,
10:48,489,PT10M48.00S,2022-12-15T02:35:58.8Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,93,92,2022-12-15T02:35:58Z,4790000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:3),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,488.0,8.0,3.0,5.0,,,,,,,,,,
10:48,490,PT10M48.00S,2022-12-15T02:36:03.7Z,4,REGULAR,foul,personal,['2freethrow'],203083,,,1610612752,93,92,2022-12-15T02:36:29Z,4800000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Hartenstein 2 FT),"[203083, 1628392]",3,1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Hartenstein,1628392.0,,,,,
10:48,492,PT10M48.00S,2022-12-15T02:36:30.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628392,,,1610612752,93,93,2022-12-15T02:36:45Z,4820000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (6 PTS),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
10:48,493,PT10M48.00S,2022-12-15T02:36:30.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628392,,,1610612752,93,93,2022-12-15T02:36:45Z,4830000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
10:45,494,PT10M45.00S,2022-12-15T02:36:33.2Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,93,93,2022-12-15T02:36:45Z,4840000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,493.0,4.0,4.0,0.0,,,,,,,,,,
10:31,495,PT10M31.00S,2022-12-15T02:36:58.2Z,4,REGULAR,3pt,Jump Shot,[],201609,76.42904073587385,87.99019607843137,1610612741,93,93,2022-12-15T02:37:07Z,4850000,False,190.0,169.0,1,right,MISS G. Dragic 25' 3PT,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
10:25,496,PT10M25.00S,2022-12-15T02:37:04.2Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,93,93,2022-12-15T02:37:07Z,4860000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,,,
10:07,497,PT10M07.00S,2022-12-15T02:37:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.521024967148489,48.77450980392157,1610612752,93,95,2022-12-15T02:37:32Z,4870000,False,6.0,9.0,1,left,R. Barrett driving Layup (20 PTS) (I. Quickley 4 AST),"[1629628, 1630193]",9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.07,Made,20.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
09:56,499,PT09M56.00S,2022-12-15T02:37:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.38042049934296,47.549019607843135,1610612741,95,95,2022-12-15T02:37:42Z,4890000,False,-12.0,10.0,1,right,D. DeRozan driving Layup (18 PTS),[201942],11,1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.57,Made,18.0,,,,,,,,,,,,,,,,,
09:42,500,PT09M42.00S,2022-12-15T02:37:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,11.251642575558476,50.0,1610612752,95,97,2022-12-15T02:37:50Z,4900000,False,0.0,53.0,1,left,I. Quickley driving floating Jump Shot (6 PTS),[1630193],5,1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,6.0,,,,,,,,,,,,,,,,,
09:24,501,PT09M24.00S,2022-12-15T02:38:07.3Z,4,REGULAR,foul,personal,[],1630193,,,1610612741,95,97,2022-12-15T02:38:19Z,4910000,False,,,0,,I. Quickley personal FOUL (2 PF),"[1630193, 203083]",5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Drummond,203083.0,,,,,
09:24,503,PT09M24.00S,2022-12-15T02:38:13.1Z,4,REGULAR,substitution,out,[],201609,,,1610612741,95,97,2022-12-15T02:38:24Z,4930000,False,,,0,,SUB out: G. Dragic,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
09:24,504,PT09M24.00S,2022-12-15T02:38:13.1Z,4,REGULAR,substitution,out,[],1629628,,,1610612741,95,97,2022-12-15T02:38:24Z,4940000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
09:24,505,PT09M24.00S,2022-12-15T02:38:13.1Z,4,REGULAR,substitution,out,[],1628392,,,1610612741,95,97,2022-12-15T02:38:24Z,4950000,False,,,0,,SUB out: I. Hartenstein,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
09:24,506,PT09M24.00S,2022-12-15T02:38:13.1Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,95,97,2022-12-15T02:38:24Z,4960000,False,,,0,,SUB in: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
09:24,507,PT09M24.00S,2022-12-15T02:38:13.1Z,4,REGULAR,substitution,in,[],1629656,,,1610612741,95,97,2022-12-15T02:38:24Z,4970000,False,,,0,,SUB in: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
09:24,508,PT09M24.00S,2022-12-15T02:38:13.1Z,4,REGULAR,substitution,in,[],203944,,,1610612741,95,97,2022-12-15T02:38:24Z,4980000,False,,,0,,SUB in: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
