actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
618,PT02M34.00S,2024-12-20T05:12:14.2Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,120,115,2024-12-20T05:14:04Z,5940000,False,,,0,,D. Ayton REBOUND (Off:4 Def:9),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,617.0,13.0,9.0,4.0,,,,,,,,,,,,,,
620,PT02M21.00S,2024-12-20T05:12:50.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,31.488173455978973,72.05882352941177,1610612757,120,115,2024-12-20T05:12:56Z,5960000,False,-110.0,243.0,1,left,MISS S. Sharpe 26' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
621,PT02M17.00S,2024-12-20T05:12:54.3Z,4,REGULAR,rebound,offensive,[],203924,,,1610612757,120,115,2024-12-20T05:12:56Z,5970000,False,,,0,,J. Grant REBOUND (Off:2 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,620.0,5.0,3.0,2.0,,,,,,,,,,,,,,
622,PT02M14.00S,2024-12-20T05:13:00.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,7.30946123521682,46.32352941176471,1610612757,120,115,2024-12-20T05:16:37Z,5980000,False,18.0,16.0,1,left,MISS D. Ayton driving Layup,[1629028],1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
623,PT02M12.00S,2024-12-20T05:13:02.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,120,115,2024-12-20T05:27:56Z,5990000,False,,,0,,N. Jokić REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,622.0,6.0,6.0,0.0,,,,,,,,,,,,,,
624,PT02M11.00S,2024-12-20T05:13:06.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612743,120,115,2024-12-20T05:28:00Z,6000000,False,,,0,,S. Sharpe personal FOUL (1 PF) (Jokić 2 FT),"[1631101, 203999]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Jokić,203999.0
626,PT02M11.00S,2024-12-20T05:13:37.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203999,,,1610612743,120,116,2024-12-20T05:28:09Z,6020000,False,,,0,,N. Jokić Free Throw 1 of 2 (31 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,31.0,,,,,,,,,,
627,PT02M11.00S,2024-12-20T05:13:37.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203999,,,1610612743,120,117,2024-12-20T05:28:09Z,6030000,False,,,0,,N. Jokić Free Throw 2 of 2 (32 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,32.0,,,,,,,,,,
628,PT01M47.00S,2024-12-20T05:14:21.8Z,4,REGULAR,3pt,Jump Shot,[],1631101,24.78646517739816,15.441176470588236,1610612757,120,117,2024-12-20T05:18:49Z,6040000,False,173.0,180.0,1,left,MISS S. Sharpe 24' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
629,PT01M44.00S,2024-12-20T05:14:24.8Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,120,117,2024-12-20T05:18:49Z,6050000,False,,,0,,A. Gordon REBOUND (Off:1 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,628.0,5.0,4.0,1.0,,,,,,,,,,,,,,
630,PT01M24.00S,2024-12-20T05:14:43.8Z,4,REGULAR,3pt,Jump Shot,[],1627750,71.43561103810775,20.34313725490196,1610612743,120,120,2024-12-20T05:14:54Z,6060000,False,-148.0,216.0,1,right,J. Murray 26' 3PT step back (24 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,,24.0,,,,,,,,,,
631,PT01M04.00S,2024-12-20T05:15:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,7.178055190538765,45.34313725490196,1610612757,120,120,2024-12-20T05:19:55Z,6070000,False,23.0,15.0,1,left,MISS A. Simons driving floating Shot - blocked,"[1629014, 201566]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,Westbrook,201566.0,,,,,
632,PT01M04.00S,2024-12-20T05:15:12.4Z,4,REGULAR,block,,[],201566,,,1610612757,120,120,2024-12-20T05:15:14Z,6080000,False,,,0,,R. Westbrook BLOCK (2 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT01M01.00S,2024-12-20T05:15:15.4Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,120,120,2024-12-20T05:19:55Z,6090000,False,,,0,,A. Gordon REBOUND (Off:1 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,631.0,6.0,5.0,1.0,,,,,,,,,,,,,,
634,PT00M59.80S,2024-12-20T05:15:16.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629008,92.9862023653088,50.98039215686274,1610612743,120,122,2024-12-20T05:15:23Z,6100000,False,5.0,13.0,1,right,M. Porter Jr. running DUNK (16 PTS) (A. Gordon 3 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,16.0,A. Gordon,203932.0,3.0,,,,,,,
636,PT00M59.80S,2024-12-20T05:15:21.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,120,122,2024-12-20T05:15:21Z,6120000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M45.20S,2024-12-20T05:17:28.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612757,120,122,2024-12-20T05:17:47Z,6130000,False,,,0,,N. Jokić personal FOUL (3 PF) (Simons 2 FT),"[203999, 1629014]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Simons,1629014.0
639,PT00M45.20S,2024-12-20T05:18:05.5Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,121,122,2024-12-20T05:18:05Z,6150000,False,,,0,,A. Simons Free Throw 1 of 2 (25 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
640,PT00M45.20S,2024-12-20T05:18:22.0Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,122,122,2024-12-20T05:18:22Z,6160000,False,,,0,,A. Simons Free Throw 2 of 2 (26 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,26.0,,,,,,,,,,
641,PT00M32.40S,2024-12-20T05:18:37.8Z,4,REGULAR,2pt,Jump Shot,[],1627750,76.69185282522996,68.13725490196079,1610612743,122,122,2024-12-20T05:18:43Z,6170000,False,91.0,167.0,1,right,MISS J. Murray 18' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,18.97,Missed,,,,,,,,,,,,,,,,,,
642,PT00M29.80S,2024-12-20T05:18:40.4Z,4,REGULAR,rebound,offensive,[],201566,,,1610612743,122,122,2024-12-20T05:18:43Z,6180000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,641.0,4.0,2.0,2.0,,,,,,,,,,,,,,
643,PT00M25.60S,2024-12-20T05:18:45.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203932,91.5407358738502,2.941176470588235,1610612743,122,122,2024-12-20T05:24:46Z,6190000,False,-235.0,27.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
644,PT00M24.80S,2024-12-20T05:18:46.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,122,122,2024-12-20T05:24:46Z,6200000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,643.0,,,,,,,,,,,,,,,,,
645,PT00M24.80S,2024-12-20T05:18:50.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612757,122,122,2024-12-20T05:28:50Z,6215000,False,,,0,,N. Jokić loose ball personal FOUL (4 PF) (Sharpe 2 FT),"[203999, 1631101]",1610612743.0,DEN,loose ball,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,4.0,0.0,Sharpe,1631101.0
647,PT00M24.80S,2024-12-20T05:19:11.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,122,122,2024-12-20T05:23:22Z,6230000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M24.80S,2024-12-20T05:21:47.7Z,4,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,123,122,2024-12-20T05:22:54Z,6250000,False,,,0,,S. Sharpe Free Throw 1 of 2 (26 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,26.0,,,,,,,,,,
650,PT00M24.80S,2024-12-20T05:21:47.7Z,4,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,124,122,2024-12-20T05:22:54Z,6260000,False,,,0,,S. Sharpe Free Throw 2 of 2 (27 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,27.0,,,,,,,,,,
651,PT00M24.80S,2024-12-20T05:22:08.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,124,122,2024-12-20T05:22:08Z,6270000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M24.80S,2024-12-20T05:23:25.3Z,4,REGULAR,substitution,out,[],1629014,,,1610612743,124,122,2024-12-20T05:23:39Z,6280000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M24.80S,2024-12-20T05:23:25.3Z,4,REGULAR,substitution,in,[],1630166,,,1610612743,124,122,2024-12-20T05:23:39Z,6290000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M16.80S,2024-12-20T05:23:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.43823915900131,54.166666666666664,1610612743,124,124,2024-12-20T05:24:12Z,6300000,False,21.0,47.0,1,right,N. Jokić driving Layup (34 PTS) (J. Murray 10 AST),"[203999, 1627750]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,,,,34.0,J. Murray,1627750.0,10.0,,,,,,,
655,PT00M16.80S,2024-12-20T05:24:06.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,124,124,2024-12-20T05:24:06Z,6310000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M16.80S,2024-12-20T05:25:06.8Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,124,124,2024-12-20T05:25:38Z,6320000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M16.80S,2024-12-20T05:25:06.8Z,4,REGULAR,substitution,in,[],1629014,,,1610612757,124,124,2024-12-20T05:25:38Z,6330000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2024-12-20T05:26:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,6.258212877792378,48.77450980392157,1610612757,126,124,2024-12-20T05:26:33Z,6340000,False,6.0,6.0,1,left,A. Simons driving Layup (28 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,28.0,,,,,,,,,,
661,PT00M00.00S,2024-12-20T05:26:55.0Z,4,REGULAR,period,end,[],0,,,1610612743,126,124,2024-12-20T05:26:54Z,6370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2024-12-20T05:26:57.5Z,4,REGULAR,game,end,[],0,,,0,126,124,2024-12-20T05:26:57Z,6380000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
